"AIC","F","P","lambda.input","lambda.est.y","slope","beta"
2908.7086873745,248.564833637447,0,0,1e-06,0.487916421894862,0.5
2926.4712083477,629.764632406566,0,0,1e-06,0.783396105471706,0.75
2901.9286559255,1208.54973843356,0,0,0.0133275176239111,1.074842202586,1
2863.77592982772,0.715249573501113,0.397904529778624,0,1e-06,-0.026763587071886,0
2980.86021043219,73.5182656187029,0,0,1e-06,0.287304074077929,0.25
2874.28941203215,240.172699575379,0,0,1e-06,0.492954463318517,0.5
2860.16455108157,610.579982234073,0,0,0.00831619761696815,0.780427176742244,0.75
2953.75203915479,887.640624823767,0,0,1e-06,0.98517695104474,1
2869.90981644533,1.70139181166207,0.192399725928646,0,0.0133393061195007,-0.041542709305797,0
2852.80997676917,62.2809463715209,7.54951656745106e-15,0,0.034830105773323,0.249197201949931,0.25
2884.01137154528,227.03476166501,0,0,1e-06,0.482775174065743,0.5
2910.77242872038,504.198481282701,0,0,1e-06,0.728910840358212,0.75
2825.64022997355,997.969215398689,0,0,1e-06,0.983737582994201,1
2808.95000245619,0.34908003195903,0.554764998037453,0,1e-06,-0.0172352860055521,0
2893.58520466266,84.4709004917097,0,0,1e-06,0.279419758036155,0.25
2920.84662370763,300.518792508663,0,0,1e-06,0.534097279488527,0.5
2859.15785418682,674.555192761871,0,0,0.0113135949181345,0.776690293153803,0.75
2949.45465865064,978.132008692826,0,0,1e-06,0.977124363934837,1
2904.38573759308,0.133669781020362,0.714732678198628,0,1e-06,-0.0114604702717065,0
2792.57041414294,63.5896889489039,3.99680288865056e-15,0,1e-06,0.236683429551348,0.25
2956.06195532883,307.476403146151,0,0,0.0111472218168032,0.563190177071363,0.5
2883.75571988116,528.538569647536,0,0,1e-06,0.713426777450391,0.75
2878.86431399225,1111.73139074483,0,0,0.000320758133322742,1.03219797578164,1
2903.83330653617,0.0988341517856086,0.75329737309376,0.05,0.022291199440092,0.00980099226169465,0
3024.52211263038,53.0795060267514,6.3948846218409e-13,0.05,0.0419785347827811,0.240981177126318,0.25
2870.65479894228,241.588466491473,0,0.05,0.0306630553807413,0.476862473246631,0.5
2905.40744453202,509.950476556973,0,0.05,0.0759080010618597,0.704495271020292,0.75
2847.26211281999,1117.72165809051,0,0.05,0.0373879780701468,1.01412117918892,1
2865.74054124826,0.000234369084884792,0.987788556466658,0.05,0.0461497787827851,0.000485580593058199,0
2841.5306793259,66.261805452146,1.11022302462516e-15,0.05,0.0368113977183341,0.255212080529052,0.25
2905.06501030608,221.587973561288,0,0.05,0.0376640234805555,0.481404065300999,0.5
2845.6054818993,542.095389374788,0,0.05,0.0107256410052569,0.730857282582133,0.75
2909.96569476233,962.415202137144,0,0.05,0.0464358606578321,1.00546513801316,1
2852.07781188657,0.677426526863142,0.410666305620687,0.05,0.0659922347329161,-0.0260898492748872,0
2855.39630167181,74.0143412074836,0,0.05,0.107713667199347,0.272612995642799,0.25
2915.81213112083,260.740326335314,0,0.05,0.0265055680228568,0.52894881845394,0.5
2809.67967324692,633.600907877489,0,0.05,1e-06,0.784110947488007,0.75
2917.58005206311,932.018476062075,0,0.05,1e-06,1.00245065842097,1
2856.93848130308,0.364306808927261,0.546257953871152,0.05,0.0191318517557034,-0.0188638409190491,0
2953.42650760258,28.5723342900056,1.11316268203154e-07,0.05,0.0330210826445629,0.175391266827842,0.25
2917.10603280446,255.359029664487,0,0.05,0.0351093429658954,0.515185330245103,0.5
2923.27724276941,564.915926402008,0,0.05,0.0919572057425214,0.768325637675629,0.75
2950.78531285011,1048.8911435919,0,0.05,0.0746603090796941,1.06166164125083,1
2915.14001243682,1.49775767704736,0.221298769383695,0.05,0.0809502766040673,-0.0387265264693636,0
2871.16448152594,61.8677207482674,9.32587340685131e-15,0.05,1e-06,0.244660556917759,0.25
2846.37464499155,234.811435720924,0,0.05,1e-06,0.470906455598867,0.5
2828.11882096597,608.009176600204,0,0.05,1e-06,0.751032616581091,0.75
2906.1871696273,943.04384690608,0,0.05,0.0341570011159074,0.970065892525315,1
2846.29913197466,1.93061371541566,0.164993941637319,0.05,0.0402994477292668,0.0418310000894829,0
2801.70566220416,88.1069370675759,0,0.05,0.081839768496042,0.275848360666851,0.25
2937.02456563116,250.38741398228,0,0.05,0.0609416472975463,0.497385313745713,0.5
2913.06292637559,613.207339518976,0,0.05,0.0115726972725313,0.771302912442369,0.75
2826.9179595898,1068.66399659056,0,0.05,0.0887422959710502,0.97220163449955,1
2882.42579409824,0.202870083731916,0.65250963328553,0.05,0.00995343105964577,-0.0136396911830631,0
2885.6207833184,80.6776471268583,0,0.05,0.0672019621061855,0.272917815083477,0.25
2796.84931045729,303.116078391475,0,0.05,0.00812234216254435,0.505484482306846,0.5
2864.88834797991,643.696096929415,0,0.05,0.0464192606236679,0.763321083594763,0.75
2933.46125205366,1059.42243996642,0,0.05,0.0414888784673554,1.01258777247916,1
2947.78116065002,1.61093925303671,0.204648784752059,0.05,0.0404168180191426,-0.0405046281529717,0
2897.52756017601,70.2453682528709,2.22044604925031e-16,0.05,0.141596210457761,0.259363306474423,0.25
2893.13497598025,228.605018617761,0,0.05,0.0635649218411477,0.469244101539662,0.5
2860.05514957586,531.285753901181,0,0.05,0.0450930964791416,0.704579017193674,0.75
2899.88757712303,1067.52474780896,0,0.05,0.023095053875366,1.01928507994021,1
2841.27892388903,0.737529322124352,0.390654849763054,0.05,0.0152872730499321,0.0268164556884234,0
2949.28715225747,65.7561683891635,1.33226762955019e-15,0.05,0.0136445853236148,0.266950163314559,0.25
2849.58783501156,266.126764317769,0,0.05,0.0757962760875951,0.509135157986144,0.5
2902.94458039138,616.75959814005,0,0.05,0.0329340553634585,0.79817156212927,0.75
2903.9261282352,993.719821061641,0,0.05,0.0320506345891607,1.01369495838926,1
2924.00395947667,1.82460997600765,0.177064506557269,0.05,0.050073815116457,0.0431652044967983,0
2876.0739814559,56.6606994382322,1.13464793116691e-13,0.05,0.0294533918736301,0.234723102766608,0.25
2914.75488360081,195.811093838295,0,0.05,0.0477679666659611,0.445128985278576,0.5
2900.58214142263,598.930220769938,0,0.05,0.0980473915360951,0.772585323947209,0.75
2963.91870031062,899.053394428651,0,0.05,0.0158776405790933,0.973573940490459,1
2799.58392876771,0.0705899356138708,0.790533348059793,0.1,0.124661059054241,-0.00824748903553374,0
2834.69035495872,69.2458234187465,2.22044604925031e-16,0.1,0.11758076377582,0.262804041180233,0.25
2860.9552539033,251.747116074503,0,0.1,0.110370889220006,0.50759805107062,0.5
2937.32162671923,548.838314996917,0,0.1,0.0849605401016278,0.778023943389283,0.75
2893.10089688172,943.80049843378,0,0.1,0.119257088279702,0.99828128199459,1
2788.99275714291,2.03109656911653,0.154414695233975,0.1,0.156344713391954,-0.0436989444883897,0
2934.70800838523,59.7733660648643,2.53130849614536e-14,0.1,0.104587910073078,0.254646105633999,0.25
2833.98970825434,242.701798474777,0,0.1,0.0886253330833626,0.488396848392909,0.5
2906.80992134248,649.634798472177,0,0.1,0.131777925201531,0.828093327916752,0.75
2795.04955173114,1073.48925387994,0,0.1,0.0577459201115896,1.00660442277865,1
2858.41625480064,0.0187542913252338,0.89110020758013,0.1,0.0294017050467197,0.004203689976466,0
2897.75089048762,58.8431247544349,3.97459842815806e-14,0.1,0.045046877146775,0.240423168807335,0.25
2907.41814387861,203.159462146149,0,0.1,0.067881767364083,0.449139876366005,0.5
2864.89679170076,618.583501006735,0,0.1,0.139553539242267,0.766050216743011,0.75
2839.95606239837,1188.20236705322,0,0.1,0.155748225772985,1.04799919563695,1
2837.16911954313,0.0175758186538648,0.894556532114539,0.1,0.168512376287547,0.00421613474213862,0
2757.02635170285,62.2840322898772,7.54951656745106e-15,0.1,0.0640212030128058,0.242252079820091,0.25
2886.04191552559,231.690131868731,0,0.1,0.0710350617373063,0.49756576937995,0.5
2878.31696686229,513.564836924856,0,0.1,0.0809271725264196,0.737848107280618,0.75
2857.41432628128,830.519212762972,0,0.1,0.0634108563906258,0.929061732730463,1
2885.02897435075,0.281723232954247,0.59568928350429,0.1,0.0826678920198694,0.0176695844444392,0
2925.32470171922,55.2992307387146,2.18713935851156e-13,0.1,0.0399576670447737,0.251946786567128,0.25
2822.33433961176,276.993752172203,0,0.1,0.11180993017413,0.537495581842048,0.5
2820.93685524488,543.874167367637,0,0.1,0.0684389406347424,0.752143686183055,0.75
2891.82054098172,854.908776411637,0,0.1,0.0743104039669171,0.976394882874243,1
2893.56716428769,0.0670561313840187,0.795724431971719,0.1,0.0648137919624064,-0.00821214832346001,0
2896.07174611564,71.5729178041761,0,0.1,0.0619293420433958,0.268602619065728,0.25
2904.62656821332,266.160310994641,0,0.1,0.178658550118511,0.519401062801368,0.5
2865.57647412934,617.797293311302,0,0.1,0.0600902712661516,0.777442973958364,0.75
2771.99636741204,1051.23977688349,0,0.1,0.126548944720726,0.96887690817268,1
2869.47234066721,2.37365915956595,0.123707058608221,0.1,0.137534855153669,0.0482461879406171,0
2835.52530545893,83.0731444084373,0,0.1,0.0819847100675454,0.281150212334384,0.25
2816.41757495459,312.149324669191,0,0.1,0.184260924248294,0.538135833738942,0.5
2857.21258686098,564.672902095871,0,0.1,0.0527396670667507,0.741074294376011,0.75
2915.86314664476,992.406765064179,0,0.1,0.0846139621150538,1.01057245506334,1
2848.9670223816,2.67180334542382,0.102448189245195,0.1,0.110933526593296,0.0508762626970597,0
2856.18604351312,86.4934667221083,0,0.1,0.0939832286678728,0.290560919731351,0.25
2863.75357984808,288.63615099923,0,0.1,0.0897648048637352,0.532771475624615,0.5
2819.18408930161,560.963775096457,0,0.1,0.0380776509243067,0.726187972647942,0.75
2846.66526958138,1023.8345997901,0,0.1,0.120036390779998,0.994630698471946,1
2838.74975572833,0.0114901670545044,0.914657543858029,0.1,0.0705457138394317,0.0032024016722195,0
2869.43565060839,49.4106607064314,3.79074549528013e-12,0.1,0.187166863826559,0.212723344656983,0.25
2847.53267642236,270.667824515068,0,0.1,0.0939383266353401,0.493676728770255,0.5
2892.56456121525,611.355413630073,0,0.1,0.0452294980649715,0.757748024494328,0.75
2821.19996412755,1030.72840971704,0,0.1,0.143457141814878,0.950304767059633,1
2874.6371308353,0.0629634306571557,0.801922418500114,0.1,0.0836295622241272,-0.00763634790990218,0
2877.51099517749,39.8837273899353,4.01390032322979e-10,0.1,0.15496102172422,0.192091400191402,0.25
2934.91946288677,234.092999348166,0,0.1,0.129191361045437,0.479067107168339,0.5
2906.59355224196,644.385008711355,0,0.1,0.0949729130217328,0.784584952272769,0.75
2938.59896112676,974.081242667335,0,0.1,0.0715934203316026,0.979929725841543,1
2815.74073902936,5.67274653966866,0.0174126710904687,0.15,0.124450450508745,0.0760398040042239,0
2804.84954157544,57.4051908543802,7.92699239582362e-14,0.15,0.217742757620776,0.239986709635914,0.25
2862.65669113124,200.552261383369,0,0.15,0.140172451353117,0.462533522041248,0.5
2748.56700015293,591.504708796893,0,0.15,0.143070919426528,0.751269820524899,0.75
2833.15993728208,949.744056855369,0,0.15,0.1640135568384,0.99166526283036,1
2780.10122890103,0.113303606826384,0.736483028021328,0.15,0.224973385887179,-0.010574417340571,0
2779.56206186327,50.2171865686031,2.56150656241516e-12,0.15,0.0527422316412001,0.22360370322277,0.25
2777.91240184971,251.348943298028,0,0.15,0.0926845885663432,0.50008683531721,0.5
2762.61696262764,592.199925507953,0,0.15,0.135386847337564,0.761147252395203,0.75
2853.75594690893,805.886218756184,0,0.15,0.15419600860676,0.927682029135501,1
2763.58557243323,3.30790251663247,0.0692400052699216,0.15,0.140350626439389,-0.0538386904167586,0
2787.77259738681,75.3202793426718,0,0.15,0.180516877179162,0.259896701818118,0.25
2910.7153867729,271.863959172217,0,0.15,0.19388510853416,0.52419436995456,0.5
2815.82130365938,496.003941805481,0,0.15,0.111931942562332,0.676056333532169,0.75
2837.38553794449,987.273257778341,0,0.15,0.121605925359989,0.964073961562677,1
2776.56685625162,0.0367212205070973,0.848071815555287,0.15,0.132164948502963,-0.0056979489239725,0
2752.88905394708,76.0229568956692,0,0.15,0.15065081902388,0.256249786748164,0.25
2867.88538044732,221.725455908211,0,0.15,0.0727820894260681,0.462418847814277,0.5
2847.81664738532,543.804743459934,0,0.15,0.0256362726645335,0.712994766147507,0.75
2795.88984642646,1110.27388665605,0,0.15,0.218887157739699,0.998628213798179,1
2806.9866638497,0.207624623041463,0.648732399676811,0.15,0.193799983256469,-0.0144865536108587,0
2910.90829789336,54.4916929580347,3.23074900165921e-13,0.15,0.138715336819446,0.246501334769598,0.25
2853.58360297885,257.444948982769,0,0.15,0.165472161819346,0.521542221313781,0.5
2869.12954229586,502.967307016543,0,0.15,0.150447779294074,0.734157591153887,0.75
2881.36081527807,902.566085208754,0,0.15,0.131549433161935,0.988476956029307,1
2811.47606207951,3.34995120645331,0.0674981165605637,0.15,0.123922896696385,0.0554185202774834,0
2802.83535548468,87.2484653555857,0,0.15,0.137276063315162,0.281790594671513,0.25
2822.30738510092,234.972214334152,0,0.15,0.0862950227163624,0.465463359154808,0.5
2836.22209970087,597.371405032037,0,0.15,0.107158859243869,0.74836272079997,0.75
2837.13042155504,1136.49061296218,0,0.15,0.114593422049888,1.03312547144498,1
2771.85314716055,0.248601313564719,0.618168951088621,0.15,0.11441472629425,0.0149364597515707,0
2832.99678707062,47.3849092155983,1.01638697458384e-11,0.15,0.0942918353820311,0.212311074962027,0.25
2718.80291701124,281.104738924758,0,0.15,0.179088619409189,0.489553702785874,0.5
2834.00041885701,475.360863831661,0,0.15,0.166949229209615,0.673532823735047,0.75
2841.21751893157,1037.53219847739,0,0.15,0.145248407687603,0.998608299653573,1
2934.87953750654,1.34831616812741,0.245843836698397,0.15,0.127893191979306,-0.0380306264161979,0
2850.01918508384,66.5167474543396,8.88178419700125e-16,0.15,0.170092736431367,0.255907473846976,0.25
2895.88690781877,188.056798148069,0,0.15,0.139388618988605,0.440530779738655,0.5
2865.64445767286,627.161197595442,0,0.15,0.171695774835962,0.791755161824319,0.75
2825.22009677289,1092.31682534564,0,0.15,0.158092222728518,1.02504360345474,1
2816.31327205806,0.207229602207683,0.649044223579681,0.15,0.171330391321562,0.0142572700334029,0
2840.90428978701,41.6627633973641,1.67254432525965e-10,0.15,0.102227613230652,0.204859333808354,0.25
2823.48745246222,251.801827680941,0,0.15,0.0992481391043205,0.499373545737108,0.5
2761.81402893029,611.778328953463,0,0.15,0.208887177465586,0.753410805057998,0.75
2822.97046055469,975.268326126364,0,0.15,0.158054085216283,0.981604350707165,1
2817.35865545868,1.05990672615153e-05,0.997403030358002,0.15,0.182439795813399,-9.99424833266691e-05,0
2956.90834811409,38.6841103603817,7.25275839386086e-10,0.15,0.0938884848207815,0.20471132631308,0.25
2778.33302074893,229.357978287854,0,0.15,0.0983869372417251,0.456852119834063,0.5
2873.46922039441,579.156942312504,0,0.15,0.154492904277389,0.759936872308321,0.75
2759.27757828099,1038.52550453767,0,0.15,0.107482792353034,0.963138009423852,1
2680.18266518962,0.193305446476104,0.660272598236844,0.2,0.198691733742517,-0.013129646622588,0
2831.88892811588,80.0287681713469,0,0.2,0.285588262785537,0.287312342424743,0.25
2852.35189184562,239.841204421204,0,0.2,0.239044474191842,0.502874615588762,0.5
2775.61565799328,562.840997807163,0,0.2,0.207436898641087,0.742249745839071,0.75
2822.48149315532,843.661606878833,0,0.2,0.163932462644108,0.929631414500393,1
2831.78151341303,1.81704750939286,0.177963819526654,0.2,0.213249249619574,-0.0414988368628924,0
2775.11742967275,74.605918874495,0,0.2,0.145397372707944,0.259260177976994,0.25
2751.26814317073,296.685907457693,0,0.2,0.205925934505977,0.509990770519038,0.5
2830.14092197791,625.029247005817,0,0.2,0.221695324798857,0.768764297803617,0.75
2731.05862172889,1151.64293276012,0,0.2,0.189099891941524,0.995577634178759,1
2809.56802734789,0.678159684380687,0.410413273013998,0.2,0.224348590421047,0.0257793112731398,0
2834.79502469278,55.9856294950605,1.57207580286922e-13,0.2,0.22547985259499,0.237129705222703,0.25
2789.26639419948,232.775945028628,0,0.2,0.200117504065569,0.473006947795204,0.5
2739.63959934367,815.112594175998,0,0.2,0.208569382345804,0.863897132640319,0.75
2837.85401383559,922.345201853555,0,0.2,0.207789880441674,0.964116896028067,1
2803.22941659114,1.80932866482951,0.17888717868797,0.2,0.174511767698031,0.0420827944274458,0
2764.90627546678,79.5075019118208,0,0.2,0.263171659574922,0.27397050849532,0.25
2809.06496700523,271.259664966436,0,0.2,0.164279415016297,0.516570927235826,0.5
2783.92009166138,599.386286565681,0,0.2,0.227975297290661,0.759369441475767,0.75
2858.81583949164,1018.98321456654,0,0.2,0.267379758757411,1.02677763553769,1
2881.30731278832,1.18695222022485,0.276202013462274,0.2,0.222482733039149,0.0357187908539405,0
2780.98322778685,65.6181794540302,1.55431223447522e-15,0.2,0.192385650375853,0.252956602105166,0.25
2825.20734635969,312.798399460105,0,0.2,0.217315613135981,0.564218425791004,0.5
2781.248870264,599.882858421211,0,0.2,0.238883611667936,0.76449202073584,0.75
2788.1629461403,1069.90658969103,0,0.2,0.152121609126488,1.02483297790503,1
2821.90354922153,5.36259259799724,0.0207703730119078,0.2,0.129023391465078,0.0744374394776346,0
2739.13515023934,46.5052236716779,1.56106239046494e-11,0.2,0.164028549673715,0.210430137390674,0.25
2859.77780341033,291.853538385218,0,0.2,0.159081563586478,0.559191393252373,0.5
2859.13616481132,585.495953288726,0,0.2,0.245844517880298,0.789879772485089,0.75
2715.96120557884,1089.92236693441,0,0.2,0.126200646576566,1.00772883883235,1
2779.97870715543,0.145432805119005,0.703017976647474,0.2,0.161594243201744,-0.0116848239779838,0
2802.2430547015,96.5827351665513,0,0.2,0.299780786734075,0.30362420616944,0.25
2823.81272096148,254.300237522563,0,0.2,0.162413965886449,0.499186687860423,0.5
2787.54609776942,586.840297289184,0,0.2,0.246055040115117,0.744409848266624,0.75
2760.20208187204,1029.57384358071,0,0.2,0.221542958109089,0.973433894777801,1
2791.30700241563,0.100676432074509,0.751084203011055,0.2,0.162951348142171,-0.00977415939376138,0
2753.83112982084,57.2224601109142,8.65973959207622e-14,0.2,0.268120490666189,0.228994338472757,0.25
2728.58463806058,285.768186093991,0,0.2,0.224182804290263,0.505513858104631,0.5
2766.39947841168,574.458122850189,0,0.2,0.188519625037146,0.729813395537068,0.75
2803.01625466293,1095.5394800648,0,0.2,0.104459443220965,1.02264857387274,1
2839.11828112124,0.783522538403656,0.376274190421875,0.2,0.109410872418526,-0.0281658537925368,0
2789.25213313627,64.2130164671607,3.10862446895044e-15,0.2,0.155906797152503,0.24887498111191,0.25
2750.37011052908,272.354681476003,0,0.2,0.147679827040552,0.502941658823296,0.5
2779.07549709474,634.102896023057,0,0.2,0.196096550360391,0.777695577474037,0.75
2804.83987696656,990.633285117564,0,0.2,0.211846827616747,0.983965364875873,1
2795.10989718821,0.0427455389601895,0.83624633384718,0.2,0.166684524967886,0.00631730801503017,0
2870.43592432063,78.2069632199148,0,0.2,0.167201628647169,0.280338501006403,0.25
2835.76692079749,238.172790761972,0,0.2,0.17383138392443,0.481003582253224,0.5
2806.82688660174,617.652343108076,0,0.2,0.180648681649078,0.763699300668103,0.75
2712.2938030926,1132.94350052305,0,0.2,0.178845077636096,0.987672076701011,1
2765.90891640021,0.00193939842522902,0.964882236715574,0.25,0.331279078855725,-0.00140432094410601,0
2746.0010840846,34.196733442418,6.69777211470546e-09,0.25,0.247997378627049,0.185181294690856,0.25
2721.35008961998,292.995459142243,0,0.25,0.214762728085676,0.535840269280905,0.5
2779.25627371196,459.263856172286,0,0.25,0.282085860097266,0.689129176357102,0.75
2831.71980292381,966.246366526213,0,0.25,0.277060670529097,1.02566371519881,1
2789.12974005931,0.0135558145299509,0.907335078211033,0.25,0.212247645095658,0.00363262359998888,0
2795.04103457842,72.5067151059002,0,0.25,0.29517080053417,0.267248929224356,0.25
2723.06216778205,264.559738700679,0,0.25,0.263720232206819,0.492482812313523,0.5
2743.26540582579,607.115861557309,0,0.25,0.275954608011958,0.753704039245564,0.75
2741.27148046955,1014.20847363893,0,0.25,0.278131794136532,0.973262213508241,1
2789.90799048924,0.365711304997045,0.545485542432732,0.25,0.223220408568813,0.0196144557328129,0
2841.40141853132,62.7948669883853,5.99520433297585e-15,0.25,0.108542367336115,0.262769237055724,0.25
2758.73598436351,234.503048800971,0,0.25,0.181221194786332,0.489147812537915,0.5
2858.35981900212,477.831426082422,0,0.25,0.333798491609357,0.730673909629732,0.75
2780.6555453388,946.014029779955,0,0.25,0.226153743111056,0.993075022961462,1
2809.25849912593,0.0132083098789238,0.908525233038697,0.25,0.333355546233117,-0.00373360137942012,0
2756.81912300835,93.6456941211129,0,0.25,0.185272451960932,0.307641114070174,0.25
2808.90914710654,247.150133940752,0,0.25,0.338902913021753,0.510510047307667,0.5
2765.45550470376,484.861846627101,0,0.25,0.260654134713066,0.70202300397029,0.75
2753.55310250816,832.753352998127,0,0.25,0.286747365722103,0.913965886989722,1
2778.70665205861,2.72995778475134,0.0987890525785451,0.25,0.213681651711651,0.0528276709998335,0
2820.70671323368,63.0074289029324,5.32907051820075e-15,0.25,0.156737303033153,0.257701446287473,0.25
2774.74497966683,271.259246743784,0,0.25,0.332528778412466,0.527186179211147,0.5
2773.71873705556,566.152657593758,0,0.25,0.302869701335218,0.761208396563018,0.75
2804.08152227559,995.566202201995,0,0.25,0.212105282679286,1.02130450209975,1
2755.02395692015,1.5503123964054,0.213374740638047,0.25,0.24496406968774,0.0396853856254905,0
2775.43177199832,56.6275995528853,1.15241149956091e-13,0.25,0.279255968180192,0.242262056801342,0.25
2686.83275995827,242.042415795751,0,0.25,0.168188654163434,0.478627828171678,0.5
2814.48817006235,575.838476090338,0,0.25,0.259596597878426,0.787434499411476,0.75
2810.54907600121,867.204358806442,0,0.25,0.226859861219521,0.964187835518671,1
2781.70723722394,0.941996760776544,0.331994493733784,0.25,0.201082858810223,-0.0304228972969589,0
2724.57051415938,90.2339484573388,0,0.25,0.283900163211316,0.289954366766076,0.25
2754.06706642708,281.790332691872,0,0.25,0.311382102408242,0.519747191826319,0.5
2725.48784892752,584.968519522772,0,0.25,0.257935454896803,0.738521067900243,0.75
2722.646309623,1100.49509593273,0,0.25,0.346480891137496,1.01091316882745,1
2745.58319541522,0.0177503347972236,0.894037411353992,0.25,0.23177616061426,0.00396073551116467,0
2673.18041908724,83.6298266016605,0,0.25,0.247089782237137,0.262558633341051,0.25
2778.96225323992,324.437753636879,0,0.25,0.162176758105202,0.542002487004138,0.5
2815.69840899557,661.652637808077,0,0.25,0.296586410812266,0.79248936107483,0.75
2715.89141551068,1141.88085341996,0,0.25,0.168527047077964,0.98651173747077,1
2738.58068724392,0.79420471392491,0.373041487031735,0.25,0.307213542052642,0.0277599903250569,0
2828.55548553447,81.6838349768592,0,0.25,0.212608996924941,0.294516515060285,0.25
2679.74746732351,249.554062972005,0,0.25,0.25224862145842,0.478606841050939,0.5
2792.85127997577,514.586858741869,0,0.25,0.238683909645511,0.726378480584406,0.75
2741.99144286122,1024.63895026119,0,0.25,0.219579615187821,0.999929573723761,1
2777.13080772519,0.0188789776678667,0.890741068714345,0.25,0.294417250749676,-0.0043560897475192,0
2682.99963566918,82.4516633910571,0,0.25,0.238052937898521,0.275331767378492,0.25
2724.88049468956,276.155822628758,0,0.25,0.253731749314324,0.51413815760248,0.5
2797.74742172129,573.019741634083,0,0.25,0.25054307354625,0.767483897183269,0.75
2723.99827355832,1094.4816815911,0,0.25,0.284337751639801,1.02230017173193,1
2674.56775123404,2.27985965274867,0.131372827614906,0.3,0.355932653551292,-0.0458707726574084,0
2762.08950206647,81.5767106700097,0,0.3,0.261465691058256,0.286736134700627,0.25
2740.39990526487,243.096269992323,0,0.3,0.313389324043,0.489594345357119,0.5
2759.79386177115,619.170654678052,0,0.3,0.388296207648176,0.787215486627321,0.75
2796.77514749329,973.507005542328,0,0.3,0.295598076342846,1.00732172252845,1
2787.09614530791,0.00249233519361964,0.960193270065089,0.3,0.14656286651048,-0.0015373753017133,0
2597.00089726264,70.7428063798288,0,0.3,0.272382640716234,0.236401196382011,0.25
2661.20778480609,282.717764484105,0,0.3,0.266222837911831,0.48769062468466,0.5
2783.7640139729,530.443228886289,0,0.3,0.244957192670105,0.709385780830716,0.75
2737.61886713003,1029.79849487291,0,0.3,0.273736333871151,0.966036290795677,1
2718.10417170347,0.605812567683787,0.436548981514333,0.3,0.27911833701421,0.0237483995493847,0
2673.33557384504,60.3069943987749,1.95399252334028e-14,0.3,0.268018323898223,0.231835849087709,0.25
2713.48201137835,241.677912411308,0,0.3,0.275612750720462,0.473274911503222,0.5
2753.15795937961,632.852420292479,0,0.3,0.187479682820859,0.780006421514429,0.75
2702.87733693565,1077.30870837053,0,0.3,0.263727410654589,0.994113442489594,1
2695.56710131404,0.238036515920833,0.625732504769894,0.3,0.339340504165906,0.0152179129585214,0
2675.55752256476,40.7016643551149,2.68315147877729e-10,0.3,0.246651125919724,0.197160725356249,0.25
2656.26369570553,239.068067432414,0,0.3,0.298746927917385,0.473376143280169,0.5
2667.14276553531,558.041531316282,0,0.3,0.295483321885861,0.727103316911099,0.75
2816.8983277399,916.296208704895,0,0.3,0.349611542167678,1.00157724910027,1
2743.00792310081,3.81727323158489,0.0509992192436748,0.3,0.302358901002141,-0.0626356364600754,0
2671.46246013955,47.5452284268194,9.39959221568643e-12,0.3,0.31095066682792,0.213464639284371,0.25
2672.60616195744,308.405552933516,0,0.3,0.277095839859635,0.543884507418718,0.5
