"Rsq","F","P","lambda.input","lambda.est","slope","beta"
0.0251717967574627,26.3898563875736,3.34039594207525e-07,0,0.01,0.793528036392479,0.75
0.0509039645414736,54.8141071269487,2.76445533131664e-13,0,0.01,1.08915571817901,1
1.46792353653658e-05,0.0150023987671464,0.902539575727492,0,0.01,0.0217561506226473,0
0.00926625429830913,9.5586850997638,0.00204398478262302,0,0.01,0.55187741813617,0.25
0.00548625854624156,5.63788714076766,0.017760250194887,0,0.01,0.415650351983128,0.5
0.0233861468532628,24.4729705676656,8.80699275507268e-07,0,0.01,0.888769435451918,0.75
0.0249915759110283,26.1960716954176,3.68365815184291e-07,0,0.01,0.918692374547157,1
0.00374886223741059,3.84575441011606,0.0501433185165925,0,0.01,-0.328459691807989,0
0.00121761548549231,1.2459200777535,0.264595519481673,0,0.01,0.184154264762089,0.25
0.0168137367231713,17.4775010320122,3.15633219647449e-05,0,0.01,0.711288328676549,0.5
0.0317350507687616,33.4962263287801,9.49040890318997e-09,0,0.01,0.947477043869911,0.75
0.0271112862959136,28.4798602390317,1.16610143763296e-07,0,0.01,0.912891118706388,1
5.31559795718357e-05,0.0543282989963677,0.815742605471322,0,0.01,0.0332493732474838,0
0.0063951067568957,6.57786525609259,0.0104673229261403,0,0.01,0.367492453104972,0.25
0.00590516346932611,6.07092688129566,0.0139062383145667,0,0.01,0.339766132373061,0.5
0.0381171534420084,40.4994547487067,2.96394020438129e-10,0,0.01,0.892509672025819,0.75
0.0496717417665391,53.4178791860485,5.42899059041702e-13,0,0.01,1.03565921051185,1
2.78340445818839e-05,0.0284471853629109,0.866095148586161,0,0.01,0.0260950314063622,0
0.00112204207686991,1.14801512383487,0.284217993305203,0,0.01,0.159796738414828,0.25
0.0178377529729924,18.5612749762891,1.8040187938162e-05,0,0.01,0.639791785733689,0.5
0.0352843347100892,37.3795008945713,1.38186662113071e-09,0,0.01,0.934124510833785,0.75
0.0523750617833401,56.4857582191821,1.23456800338317e-13,0,0.01,1.07414114337224,1
2.24850372812942e-05,0.0229802248126943,0.879538426289963,0,0.01,-0.0208148738459482,0
0.00385857994063641,3.95874382885856,0.0468946456191142,0,0.01,0.278527084649722,0.25
0.00478757727042448,4.91644181546088,0.0268216324839339,0,0.01,0.296497814017398,0.5
0.0209215411075716,21.838714576691,3.3618396355628e-06,0,0.01,0.650333895306394,0.75
0.0414063082383712,44.1451340471978,4.94901897241107e-11,0,0.01,0.905275306236768,1
1.14689251685171e-05,0.0117213759538082,0.913806495606574,0.05,0.01,0.0169797792015602,0
0.00286989250808917,2.94147185129592,0.0866351629942641,0.05,0.01,0.262437043248558,0.25
0.00803751762817837,8.28090090298322,0.0040898167012815,0.05,0.01,0.451902391731017,0.5
0.0288636774114976,30.3754247765377,4.50670358809191e-08,0.05,0.01,0.881157802723309,0.75
0.0264699705941471,27.7878536152896,1.65139515395651e-07,0.05,0.01,0.812629871359443,1
5.30241966541978e-05,0.0541936025528293,0.815967056969541,0.05,0.01,-0.0374948357016044,0
0.0064585380070983,6.6435333559352,0.0100908023755242,0.05,0.01,0.409154472727051,0.25
0.00221375145945676,2.26747361458839,0.132424111349912,0.05,0.01,0.23666885451051,0.5
0.0247467542763495,25.9329389379912,4.20718908600293e-07,0.05,0.01,0.809811735714633,0.75
0.0300463927643804,31.6586413784401,2.3724764375288e-08,0.05,0.01,0.905634838055409,1
5.69322731040157e-05,0.0581880958928708,0.809431378122118,0.05,0.01,0.0325876559747477,0
0.0102582099380141,10.5925511703348,0.00117269056206615,0.05,0.01,0.447692758401625,0.25
0.00724246243633889,7.4557949246129,0.0064320285126338,0.05,0.01,0.368439968233953,0.5
0.0329234332094356,34.793262390495,4.97947660882403e-09,0.05,0.01,0.839025976923235,0.75
0.057627096439878,62.4963773247942,6.88338275267597e-15,0.05,0.01,1.05553967546418,1
0.000815783699993744,0.834411640809264,0.361215391341329,0.05,0.01,-0.125190927625989,0
0.00715172863357105,7.36171565615998,0.00677473449528554,0.05,0.01,0.379399308471537,0.25
0.0205575013238018,21.4507399682186,4.09819615576623e-06,0.05,0.01,0.651436496645188,0.5
0.0117631332316937,12.1650209246945,0.000507669767896068,0.05,0.01,0.500350226207312,0.75
0.0398008382686563,42.3625205392001,1.1860623594373e-10,0.05,0.01,0.945173939857999,1
6.87618693019936e-05,0.0702794629738851,0.790983775634658,0.05,0.01,-0.0373781515563032,0
0.00649999521520563,6.6864570487638,0.00985223322814388,0.05,0.01,0.36434919231088,0.25
0.0233312743901598,24.4141762723636,9.07341268785444e-07,0.05,0.01,0.690517043258448,0.5
0.0356246299272757,37.7533198332618,1.1486509521319e-09,0.05,0.01,0.877482796911147,0.75
0.0482663965799944,51.8298998033648,1.17128529097954e-12,0.05,0.01,0.986057401854765,1
0.000170989003165554,0.174780646803766,0.675985405512671,0.05,0.01,-0.057858456511462,0
0.00133900311987811,1.37029601916024,0.242033908222478,0.05,0.01,0.172696911265704,0.25
0.0142270160949968,14.7498569006106,0.000130311257006799,0.05,0.01,0.51820508772832,0.5
0.0140983829176338,14.6145894196439,0.000139862873365981,0.05,0.01,0.523535798161517,0.75
0.0466679355018429,50.0293988412005,2.80619971704255e-12,0.05,0.01,1.0029148905713,1
2.66488298430094e-05,0.0272358299025524,0.868950790156192,0.05,0.01,-0.0256108946171296,0
0.0113336834897999,11.7158077838247,0.000644282519687955,0.05,0.01,0.508537457060677,0.25
0.00918137592965397,9.47031673825316,0.00214385798708694,0.05,0.01,0.452630931656231,0.5
0.0166594516727409,17.3144081554491,3.43416699459809e-05,0.05,0.01,0.612934292545969,0.75
0.0346753350931102,36.7111643921134,1.92358040607132e-09,0.05,0.01,0.906251126783465,1
0.000339884515218009,0.347480077650545,0.555673358693707,0.05,0.01,0.101495750639223,0
0.00216584834302813,2.21830151122718,0.136691545540096,0.05,0.01,0.256285335225904,0.25
0.0232460245017178,24.3228465270756,9.50341381367181e-07,0.05,0.01,0.801703471541497,0.5
0.0365664188391966,38.7892645475698,6.88592516340236e-10,0.05,0.01,1.02061325389118,0.75
0.041489002969418,44.237114822995,4.73108219267715e-11,0.05,0.01,1.08858274900777,1
0.000854718366656747,0.874269424858028,0.349996927011126,0.05,0.01,-0.160289251532113,0
0.000255976176018377,0.261674634363046,0.60908248762269,0.05,0.01,0.0877916968278413,0.25
0.00838883638496835,8.64591999366201,0.00335177790843844,0.05,0.01,0.533329038137621,0.5
0.0220284768156891,23.0202033207784,1.84153383120389e-06,0.05,0.01,0.830176381125384,0.75
0.0377477451127182,40.0915615518272,3.62326169067728e-10,0.05,0.01,1.1033902147197,1
0.000657682300702917,0.672593664266935,0.412340025168868,0.05,0.01,0.128329341806593,0
0.000198878998071363,0.203294767088525,0.652170089788688,0.05,0.01,0.0686777377723378,0.25
0.00839641533849012,8.65379735276585,0.00333744080902587,0.05,0.01,0.455616678317517,0.5
0.0244972932103722,25.6649556036543,4.81729427459499e-07,0.05,0.01,0.786967576622132,0.75
0.0427397395803745,45.6302383554449,2.39337438756593e-11,0.05,0.01,1.06010221364623,1
0.000289300504567612,0.295750676488034,0.586677321370431,0.1,0.01,0.0798413323522091,0
1.52993472288222e-06,0.00156359567898495,0.968465730126903,0.1,0.01,0.00603567495500631,0.25
0.0129548285617938,13.4136057530799,0.000262613765702469,0.1,0.01,0.535889203021445,0.5
0.0212032480722597,22.1391412335308,2.88424879268945e-06,0.1,0.01,0.686302046368446,0.75
0.0394897950237345,42.0178466664536,1.4047962793029e-10,0.1,0.01,0.93962313029629,1
0.000912400966604424,0.93332535482562,0.334228870125714,0.1,0.01,-0.149478691185171,0
0.00134822213467872,1.37974322199372,0.240418503836281,0.1,0.01,0.173681641801169,0.25
0.00184200770251583,1.88600590938325,0.169954301621517,0.1,0.01,0.207216268963811,0.5
0.0324417724442145,34.2671794768813,6.46724807040755e-09,0.1,0.01,0.911825668048581,0.75
0.0473387249492093,50.784237971164,1.94511073914327e-12,0.1,0.01,1.08985077711357,1
1.29796358825821e-07,0.000132651895937722,0.990812847078357,0.1,0.01,-0.00179848173994592,0
0.00776481772407261,7.99774474414415,0.00477506158538388,0.1,0.01,0.416157849506916,0.25
0.00988223876071405,10.2004513087499,0.00144699252155456,0.1,0.01,0.466278793278219,0.5
0.0222389008448549,23.2451021860866,1.64252501111406e-06,0.1,0.01,0.696061866660214,0.75
0.0677979588447125,74.3288588527708,0,0.1,0.01,1.27120399517199,1
0.000517857813263477,0.529524903764005,0.466973339683655,0.1,0.01,0.113008700618968,0
0.000378302971483867,0.386771953835935,0.534139806920946,0.1,0.01,0.10122072118451,0.25
0.00919035671637202,9.47966607693129,0.00213306100124044,0.1,0.01,0.490846679724484,0.5
0.0260772738114694,27.3645671455074,2.04357553101886e-07,0.1,0.01,0.820280031138346,0.75
0.0362798110660753,38.4737886943563,8.04635025275502e-10,0.1,0.01,0.977425495223324,1
1.62504731636708e-07,0.000166079862721479,0.989720303803141,0.1,0.01,0.00186499162764083,0
0.00468254299343673,4.80807294758498,0.0285515204180071,0.1,0.01,0.322684609842551,0.25
0.0209517992413422,21.8709751042483,3.30695854744434e-06,0.1,0.01,0.664283038669244,0.5
0.0356288263898273,37.7579313513601,1.14603548873049e-09,0.1,0.01,0.890264345654942,0.75
0.0491884753050755,52.8712793820173,7.0743411129115e-13,0.1,0.01,1.06196001013066,1
0.00166522078486444,1.70469433456922,0.191969028639882,0.1,0.01,-0.214602120159404,0
0.00328635201994044,3.36972586979799,0.0666952169140675,0.1,0.01,0.282885396521208,0.25
0.00871042505460321,8.98027643062304,0.00279500072578331,0.1,0.01,0.472108679750929,0.5
0.0276736231887635,29.0873965505997,8.59490130178386e-08,0.1,0.01,0.845683314187889,0.75
0.025786557780762,27.0514251906699,2.39278167057932e-07,0.1,0.01,0.833739690692237,1
0.000610178348527695,0.623983013119759,0.429754249536866,0.1,0.01,0.116016055596764,0
0.00212212201978747,2.17342096871878,0.140721524680386,0.1,0.01,0.212366567209455,0.25
0.0199533103352125,20.8074608869523,5.69395133798167e-06,0.1,0.01,0.696166580795034,0.5
0.0234899403143303,24.5842004013487,8.32427297980942e-07,0.1,0.01,0.729754169741499,0.75
0.0484369171940047,52.0223306964562,1.0671463712697e-12,0.1,0.01,1.06675695738834,1
3.06010755215489e-06,0.0031274394886035,0.955413668867129,0.1,0.01,0.00726950359449614,0
2.02954251686092e-06,0.00207419666190217,0.963683120168765,0.1,0.01,0.00581179144186478,0.25
0.0143780172551169,14.9086910519253,0.000119931424705788,0.1,0.01,0.491067522788794,0.5
0.042554905112472,45.4241326810028,2.64701593977179e-11,0.1,0.01,0.882495288270321,0.75
0.0714874347437118,78.6851584371477,0,0.1,0.01,1.14493855877043,1
0.00158157701021983,1.6189321703464,0.203530151843645,0.1,0.01,-0.193445000077383,0
0.00334885662875419,3.43403155391948,0.0641540990807732,0.1,0.01,0.284144274868782,0.25
0.00822984561106026,8.48069704183204,0.00366738401963751,0.1,0.01,0.448693038145128,0.5
0.0485984230699845,52.2046521488766,9.76774217065213e-13,0.1,0.01,1.11989571710873,0.75
0.0447104758329631,47.8327304396342,8.1707973720313e-12,0.1,0.01,1.09836744676956,1
0.000321914193941184,0.329102248893067,0.56631441247313,0.1,0.01,-0.0813559272416601,0
0.00527959755343237,5.42438728142778,0.020051585590851,0.1,0.01,0.331097255528499,0.25
0.0117217359193271,12.1217014933503,0.000519456880838431,0.1,0.01,0.490868024484356,0.5
0.0259825363952863,27.2625011236545,2.1513782755278e-07,0.1,0.01,0.730855134919368,0.75
0.054458943803455,58.8626376426344,3.93018950717305e-14,0.1,0.01,1.06337634871242,1
0.00141464390378082,1.4478142112117,0.229157655995895,0.15,0.01,0.179262491700103,0
0.0021163772352747,2.16752483466773,0.141260813335013,0.15,0.01,0.215554066533634,0.25
0.0118425465923403,12.2481316875507,0.00048580714409252,0.15,0.01,0.539506993034221,0.5
0.0224195779316751,23.4382851056836,1.48891830065168e-06,0.15,0.01,0.726841175391708,0.75
0.0408676990451861,43.5464308548482,6.63591404048702e-11,0.15,0.01,0.94048293778922,1
0.000130968368847327,0.133867205331492,0.7145313272865,0.15,0.01,-0.0665204089150719,0
0.00563049841309866,5.78695280678209,0.0163223700644191,0.15,0.01,0.443772452827774,0.25
0.00987953103486329,10.1976285049267,0.00144918700875696,0.15,0.01,0.597470841035784,0.5
0.0133428462052183,13.8207975985236,0.000212016506568879,0.15,0.01,0.698209053381265,0.75
0.0357704716340712,37.9136097107234,1.06115827236408e-09,0.15,0.01,1.0965363580669,1
0.000942605988956793,0.964252230641309,0.326350249397378,0.15,0.01,0.162509269007397,0
0.00773462637599712,7.96640532501782,0.00485777982389202,0.15,0.01,0.467695664973461,0.25
0.00262520860110736,2.69002506727553,0.101285950760869,0.15,0.01,0.267785329483562,0.5
0.0283028200236991,29.768000422648,6.10939643319597e-08,0.15,0.01,0.912663363193434,0.75
0.0384258979868473,40.8406046505823,2.50583775951441e-10,0.15,0.01,1.04092178684962,1
0.000281163574126652,0.287429987600063,0.591988845001582,0.15,0.01,-0.0772686929048746,0
3.28751329020445e-06,0.00335984962813926,0.953788467812661,0.15,0.01,0.00808777618658402,0.25
0.0228129781121193,23.859162175059,1.20237875167462e-06,0.15,0.01,0.710115010901575,0.5
0.0225755637529982,23.6051251635923,1.36792030569488e-06,0.15,0.01,0.699684225711008,0.75
0.0392153499870314,41.7139134000581,1.63102864547682e-10,0.15,0.01,0.901302715931205,1
4.26989764279177e-05,0.0436402173019418,0.834566050654887,0.15,0.01,0.0334673801064363,0
0.00104790256896489,1.0720798607223,0.300721056384312,0.15,0.01,0.164531707278815,0.25
0.00589643568441404,6.0619008781243,0.0139770553723118,0.15,0.01,0.393082096288235,0.5
0.0138529472346518,14.3565932019096,0.000160084183641551,0.15,0.01,0.61003924658999,0.75
0.0427043483674882,45.5907680737351,2.43998155013969e-11,0.15,0.01,1.11833037858016,1
8.7153718995408e-05,0.0890788643676205,0.765412141280012,0.15,0.01,0.0505704584520799,0
0.000495850410173023,0.507010520571417,0.476598358985839,0.15,0.01,0.125062188279375,0.25
0.0119678340009337,12.3792795111953,0.000453226995354106,0.15,0.01,0.590567225821205,0.5
0.0145535038010774,15.0933418933164,0.000108907174179995,0.15,0.01,0.662198107910923,0.75
0.0413257725944031,44.0555700613522,5.17093035057314e-11,0.15,0.01,1.11556399181394,1
0.000139015674043865,0.14209377213434,0.706286581821793,0.15,0.01,-0.0551126737088365,0
0.00382761077378075,3.92684865903827,0.0477885235366378,0.15,0.01,0.284281058242868,0.25
0.00700436353261309,7.2089536624723,0.00737151254949708,0.15,0.01,0.373274948179303,0.5
0.0326461144826677,34.4903033944433,5.78834047360033e-09,0.15,0.01,0.852778083456793,0.75
0.0458435808853552,49.1032064829651,4.40203429263875e-12,0.15,0.01,1.01154084050905,1
0.00115812062971953,1.18497162365635,0.276602818963454,0.15,0.01,-0.162007088327655,0
0.0031947675157242,3.27551691611092,0.0706144226161569,0.15,0.01,0.266382264640999,0.25
0.0114996978763825,11.8894159206774,0.000587549958149136,0.15,0.01,0.505049591897083,0.5
0.020733293888656,21.6380544972772,3.72437096451961e-06,0.15,0.01,0.701299482376431,0.75
0.0632628574058208,69.0211131051083,4.44089209850063e-16,0.15,0.01,1.2608186382738,1
0.00023270443718746,0.237879290371969,0.62584662442488,0.15,0.01,-0.0783566392156126,0
0.000129280997855276,0.132142263291749,0.716296305285492,0.15,0.01,0.0575026691961218,0.25
0.0312464628506079,32.963889997541,1.23716081823488e-08,0.15,0.01,0.878391948122912,0.5
0.0143548286114749,14.8842963642384,0.00012146969680793,0.15,0.01,0.611981402939778,0.75
0.0290404316358322,30.5670000058014,4.0946351420601e-08,0.15,0.01,0.900373365891448,1
0.000151415770881353,0.154770352512978,0.694099748573985,0.15,0.01,-0.0603392008433004,0
0.0064163222796398,6.59982799318635,0.0103398154803123,0.15,0.01,0.396125303361274,0.25
0.00527469694400902,5.41932557683594,0.0201094816030767,0.15,0.01,0.34818232345692,0.5
0.0185077936414006,19.2716406497889,1.25163379558479e-05,0.15,0.01,0.639327521975232,0.75
0.0260561965602842,27.3418577032497,2.06708235861441e-07,0.15,0.01,0.791460375257336,1
0.000840639894464798,0.859856802074375,0.353997697748775,0.2,0.01,-0.151376957823136,0
0.000884267948851722,0.904521683260008,0.341797025715464,0.2,0.01,0.156625085287229,0.25
0.00951860621146727,9.82150256342571,0.00177398574174648,0.2,0.01,0.526447335195073,0.5
0.030268233479701,31.8996816276895,2.10344883733171e-08,0.2,0.01,0.95916108289052,0.75
0.0417150800194772,44.4886597827004,4.18292067649872e-11,0.2,0.01,1.14763508947738,1
0.000674975013426445,0.690290392488765,0.406259677662121,0.2,0.01,0.124188737221047,0
0.000872539528168741,0.892514151665231,0.345020193625972,0.2,0.01,0.139210334692935,0.25
0.0108105495745705,11.1691260561456,0.00086183227926151,0.2,0.01,0.49675603162554,0.5
0.0196544212649932,20.4895283546259,6.70034777416895e-06,0.2,0.01,0.676840075339937,0.75
0.057285684271787,62.1036175530459,8.43769498715119e-15,0.2,0.01,1.16355109887857,1
0.000245957511840307,0.25143041830088,0.616177661589921,0.2,0.01,-0.0896435373681432,0
4.56521036665894e-07,0.00046656471246915,0.982771162821505,0.2,0.01,0.00376633989060327,0.25
0.000669681930066482,0.684873579988844,0.408106752010396,0.2,0.01,0.149147482655826,0.5
0.017213373930592,17.9001908353427,2.53702070929229e-05,0.2,0.01,0.759898626179671,0.75
0.0284341177343909,29.9101366721347,5.68937030820393e-08,0.2,0.01,0.984058163759012,1
0.000271573861900611,0.277623882252283,0.598377197002225,0.2,0.01,0.0835285543678599,0
0.00082715041237321,0.846047530008755,0.357889928739316,0.2,0.01,0.147950835736527,0.25
0.00955182473509613,9.85610870216135,0.00174123955156702,0.2,0.01,0.498931276692171,0.5
0.0114533668204906,11.8409597460192,0.000602856258920204,0.2,0.01,0.536367071427419,0.75
0.0403769014665779,43.0014589706184,8.66846594504977e-11,0.2,0.01,1.03928675086458,1
8.4082629469038e-07,0.000859325195716789,0.976619685964305,0.2,0.01,-0.00411715024528011,0
0.00229017856604413,2.34593510479142,0.125919633432894,0.2,0.01,0.218388276808351,0.25
0.00901518411629593,9.29733535688773,0.00235395560393181,0.2,0.01,0.430828393008091,0.5
0.0343374189673287,36.3406876003024,2.31101271452872e-09,0.2,0.01,0.869815485161641,0.75
0.0311534521271776,32.8626118799516,1.3012002586521e-08,0.2,0.01,0.815767346647931,1
4.81417896182358e-08,4.92009113584569e-05,0.994404784321119,0.2,0.01,-0.000735406015923677,0
0.000665614484363707,0.680711094183664,0.409534498483446,0.2,0.01,0.0901849182874196,0.25
0.02365663116409,24.7628834500368,7.60382496967082e-07,0.2,0.01,0.540611649270645,0.5
0.0553677959266003,59.9025601636049,2.39808173319034e-14,0.2,0.01,0.81324312180032,0.75
0.0821478620664639,91.4691065828356,0,0.2,0.01,1.00644953293741,1
0.00136637320628004,1.39834407669776,0.237276057291514,0.2,0.01,0.18679160036346,0
0.00135027484410792,1.38184676360159,0.240060602123631,0.2,0.01,0.185971494412759,0.25
0.0233427843273143,24.4265082975749,9.01686843857163e-07,0.2,0.01,0.782894040604207,0.5
0.0280578504950147,29.5029114855338,6.97772910562833e-08,0.2,0.01,0.866612774577808,0.75
0.0491705881302351,52.851058709134,7.14095449438901e-13,0.2,0.01,1.12682037999777,1
0.00162556518448097,1.66403261201949,0.197351535189209,0.2,0.01,-0.185568811584877,0
0.000768987970846692,0.786510523336709,0.375365998358553,0.2,0.01,0.124392935879759,0.25
0.00633673695850182,6.5174445030463,0.010826503506038,0.2,0.01,0.363836792096897,0.5
0.0333102702345048,35.2161558475668,4.03636124524098e-09,0.2,0.01,0.827899252780136,0.75
0.0634719535018998,69.264702452318,2.22044604925031e-16,0.2,0.01,1.18291235326375,1
0.000758681334539184,0.775961031049633,0.378586357292241,0.2,0.01,-0.130180610334401,0
0.00324471939283946,3.3268980701682,0.0684472146827309,0.2,0.01,0.269031596801646,0.25
0.00661939046706067,6.81009574015817,0.00919688327785728,0.2,0.01,0.382897944112585,0.5
0.00222302458914937,2.27699294140873,0.13161531185802,0.2,0.01,0.210194265437223,0.75
0.0413078345088612,44.0356230995468,5.22168974725901e-11,0.2,0.01,0.974519988121482,1
0.00013445787490327,0.137434427292174,0.710921802872522,0.2,0.01,0.0525296617561507,0
0.0114952809560956,11.8847962086541,0.000588992118464304,0.2,0.01,0.514334509176312,0.25
0.00972267514992888,10.0341326150548,0.00158222657770701,0.2,0.01,0.451887068186786,0.5
0.0231122022629981,24.1795124962173,1.02199251306168e-06,0.2,0.01,0.718724192912412,0.75
0.0529534798962426,57.1444541584196,8.97060203897126e-14,0.2,0.01,1.05711194217713,1
0.00215984309052927,2.21213750843381,0.137237278653348,0.25,0.01,0.220999632803634,0
0.0052017369318663,5.34397308653448,0.0209921483035993,0.25,0.01,0.349393725428514,0.25
0.00559895898412246,5.75435447646699,0.0166261882939225,0.25,0.01,0.367528077311807,0.5
0.0402485821291276,42.8590676398487,9.29558652273954e-11,0.25,0.01,0.964580686176159,0.75
0.0271251635896153,28.4948445073082,1.15735483863233e-07,0.25,0.01,0.778973964121171,1
0.00425416108849708,4.36632769381869,0.036902698810819,0.25,0.01,-0.3543615787529,0
0.000122746747954814,0.125462576533079,0.723256847497023,0.25,0.01,-0.0623954832392761,0.25
0.00734120364464525,7.55819638366617,0.0060791021474742,0.25,0.01,0.477754470889931,0.5
0.0102964981863211,10.6324986494806,0.00114788486158535,0.25,0.01,0.545408285554681,0.75
0.0390180847619212,41.4955599001093,1.81579862257308e-10,0.25,0.01,1.10343209132976,1
0.00158478009391133,1.62221611177934,0.203072646263052,0.25,0.01,0.166218353878692,0
0.00408446875461863,4.19144690112452,0.0408836717444019,0.25,0.01,0.272618202990794,0.25
0.017562082351023,18.2692950264959,2.09702693139135e-05,0.25,0.01,0.573902940829261,0.5
0.035196618884173,37.2831866095071,1.44929690470974e-09,0.25,0.01,0.781251255635514,0.75
0.0433529234582147,46.3145593194735,1.71334058052253e-11,0.25,0.01,0.912393800104994,1
2.3860218049793e-05,0.024385724695597,0.875938302519522,0.25,0.01,-0.0262914929301609,0
0.00627178373798688,6.45021734849536,0.0112410648665122,0.25,0.01,0.421261746416172,0.25
0.0190672989568064,19.8655621462436,9.22593065477706e-06,0.25,0.01,0.739352048699227,0.5
0.0199957043420185,20.8525716959458,5.56403447138365e-06,0.25,0.01,0.734200255938276,0.75
0.0351173467981335,37.1961588371346,1.51306034368304e-09,0.25,0.01,0.990842334394404,1
0.00017077808599281,0.174565015763926,0.676173960861708,0.25,0.01,-0.0598015892487853,0
0.00576266149071162,5.92357560453082,0.0151100786591352,0.25,0.01,0.349911017753965,0.25
0.0104875328189475,10.8318580073062,0.00103181189059764,0.25,0.01,0.465173255956869,0.5
0.0163898758349354,17.0295655684945,3.97981546691462e-05,0.25,0.01,0.581517625691555,0.75
0.0444976929774377,47.5944870972116,9.17665943234169e-12,0.25,0.01,0.9974739696361,1
5.12638755194547e-08,5.23916834666834e-05,0.994226206945438,0.25,0.01,-0.000865168997703164,0
0.00410461156391926,4.21220247330698,0.0403884636841385,0.25,0.01,0.268395118497576,0.25
0.0195628822722852,20.3921958081436,7.04286823860478e-06,0.25,0.01,0.580078128677254,0.5
0.0293630836758903,30.9168866463548,3.43713781880695e-08,0.25,0.01,0.716176021798744,0.75
0.0495554265460497,53.2862697569145,5.78648240434632e-13,0.25,0.01,0.935428269952329,1
0.00130624898507135,1.33673256830357,0.247881205226464,0.25,0.01,-0.198042578046523,0
0.00467640763336686,4.80174351131069,0.0286560840214081,0.25,0.01,0.383833401587918,0.25
0.00578172853690987,5.94328904861738,0.0149429865191595,0.25,0.01,0.425576800338703,0.5
0.0217538564638005,22.7268376705657,2.13801338677655e-06,0.25,0.01,0.82747909738046,0.75
0.0184784977199519,19.2405613386171,1.27179133331268e-05,0.25,0.01,0.747846848883653,1
0.000264413892769579,0.270302470138864,0.603241534696053,0.25,0.01,0.0795635528645246,0
0.00190966508255695,1.95541189619338,0.162308214269097,0.25,0.01,0.215564448526325,0.25
0.00438489107518226,4.50109549228895,0.0341132936242814,0.25,0.01,0.316383000407294,0.5
0.0459587702496548,49.2325297172308,4.13358236528438e-12,0.25,0.01,1.0813862621237,0.75
0.0423404972829546,45.1851499415079,2.97508684354852e-11,0.25,0.01,1.03180482990119,1
0.00101252634087222,1.03585074653749,0.309029316629652,0.25,0.01,-0.161325596591799,0
0.0119056286527115,12.3141603028064,0.000469118359779586,0.25,0.01,0.564098425304256,0.25
0.0082668056091792,8.51910108521758,0.00359142361539955,0.25,0.01,0.471800409954231,0.5
0.0133600985669039,13.8389099361817,0.00021000983776398,0.25,0.01,0.595186339794872,0.75
0.040777545781265,43.4462846497853,6.96975810399181e-11,0.25,0.01,1.04170905999373,1
3.88042144438678e-07,0.000396579225505782,0.984115627115648,0.25,0.01,-0.00245318302110405,0
0.00432491405632807,4.43926159041941,0.0353646402062773,0.25,0.01,0.251330175099246,0.25
0.019559986769448,20.3891173438625,7.05398426981141e-06,0.25,0.01,0.557831847966787,0.5
0.0337615591437884,35.709936580847,3.15929948868643e-09,0.25,0.01,0.708264171778192,0.75
0.061019102808811,66.4140487385307,1.11022302462516e-15,0.25,0.01,0.958680226424932,1
0.000315522749691353,0.322566027104392,0.570194372335943,0.3,0.01,-0.092229153279031,0
0.000230884968065928,0.23601893058663,0.62720049451479,0.3,0.01,-0.0776206473427102,0.25
0.0225941998034182,23.6250615603561,1.35413892476954e-06,0.3,0.01,0.751020833465525,0.5
0.0204030581751932,21.2862296366546,4.45751689204243e-06,0.3,0.01,0.730826899025488,0.75
