"AIC","F","P","lambda.input","lambda.est.y","slope","beta"
2836.25335634926,0.312638648464309,0.576188001375802,0,0.0241114501573815,-0.0733381134935385,0.25
3042.46324501025,15.5571784683343,8.55088399083215e-05,0,0.017624705505715,0.572600454187765,0.5
2982.48640735608,44.9410305504999,3.35236283177665e-11,0,1e-06,0.947587957942117,0.75
2889.33678280323,76.4219873596399,0,0,0.0026151238455521,1.18019945091546,1
2948.33733366368,2.04094908215685,0.153419629861918,0,0.0269112292198141,0.200534246118873,0
2870.25071386971,8.42559954656223,0.00377923167839755,0,1e-06,0.39166709907012,0.25
2903.1876604684,11.0181703634217,0.00093409584490578,0,0.0108217772731208,0.455617206023578,0.5
2864.05716434264,43.0122482983292,8.62270255197473e-11,0,1e-06,0.882265639472525,0.75
2884.79318037442,64.84418814949,2.22044604925031e-15,0,0.0131635048015058,1.09553167541019,1
2868.06234456345,0.968489855182257,0.325290009913745,0,1e-06,-0.157572830276022,0
2865.98718874818,2.27150390656075,0.13208100561323,0,0.0231464137413013,0.240772554510455,0.25
2922.19675311512,22.0375199930453,3.03763638864751e-06,0,1e-06,0.771782245999527,0.5
2846.02690177257,15.393864816847,9.31050430981184e-05,0,0.00393183838819839,0.621363273814319,0.75
2935.43217072573,26.5900435352862,3.01947758352128e-07,0,1e-06,0.853256533982282,1
2885.00970158326,0.84575379324451,0.357973357113477,0,0.0159210009698428,0.141430468848679,0
2922.06565909596,4.30619153488425,0.0382236112819068,0,0.0327784834181999,0.324390182748756,0.25
2832.54393962548,10.5124000867232,0.00122411249621357,0,1e-06,0.48689403093785,0.5
2897.2045606909,16.3528722311655,5.65297925996244e-05,0,0.0180109481931649,0.625469954450268,0.75
2855.31878574486,37.1001690584164,1.5866596925207e-09,0,1e-06,0.924913330933476,1
2924.09081834691,3.04881885669497,0.0810963437776164,0.05,0.0624374135440125,0.244326243728449,0
2881.4152846176,13.0556085929369,0.00031710013040076,0.05,0.041379868629725,0.496062449590859,0.25
2959.38418005288,6.83879502312423,0.00905126450231197,0.05,0.0555108674628296,0.372500794969828,0.5
2912.06378672628,22.7965531212877,2.0634770758754e-06,0.05,0.068899616874453,0.66383789950853,0.75
2832.28871428352,70.7684793625032,0,0.05,1e-06,1.13353576967469,1
2940.87602703773,0.32383466855762,0.569437247573605,0.05,0.0772318699074461,-0.0788188539190186,0
2953.76681807069,0.271084794744148,0.602717787350093,0.05,0.0817807256384882,0.0725414112985032,0.25
2856.16017718653,20.0503469031827,8.39160382248849e-06,0.05,0.0476366371849303,0.596640588069207,0.5
2942.91965730445,30.0971174171731,5.18063618670794e-08,0.05,0.0202765002532902,0.764763146452728,0.75
2901.07493976296,92.0070069067108,0,0.05,0.0271097559609274,1.30910410892942,1
2910.50959972149,0.00864643055753428,0.925932761129295,0.05,0.0431637042423544,-0.0151606466967477,0
2872.07100811197,0.612982789363609,0.433848321833561,0.05,1e-06,0.125605310234015,0.25
2821.12785371333,12.840872540315,0.000355127549635181,0.05,0.0516860214673957,0.558982331430011,0.5
2871.48228219747,31.6385364931048,2.39641879673513e-08,0.05,0.041981474639405,0.899839082061628,0.75
2898.80722713914,22.5322545533578,2.36068536474399e-06,0.05,0.0926711687027378,0.766892272275939,1
2890.97014222279,1.74174786713832,0.187213057433964,0.05,0.0171137078815015,0.187671577616597,0
2877.95016592287,1.23922640751152,0.265881951254886,0.05,0.0811483850525865,0.156447658132139,0.25
2880.05993067089,11.2018748592609,0.000846917781048173,0.05,0.024083331602948,0.4731019174923,0.5
2905.11798399662,23.6534804329799,1.33473470631529e-06,0.05,0.00339730018183514,0.697387486369789,0.75
2857.63425820427,65.4755372641708,1.77635683940025e-15,0.05,1e-06,1.13415095007883,1
2880.57781279145,1.60294217183726,0.205775272651769,0.05,0.0372609149820463,-0.186127167454842,0
2942.92249710189,0.738432997985925,0.390364818762082,0.05,0.0444271129985358,0.13017023694684,0.25
2904.12955522763,2.1436629202,0.143467224398244,0.05,0.102143792046326,0.216692568898818,0.5
2939.96302606373,30.4397736703847,4.3638462399187e-08,0.05,0.0218922708967042,0.835795629097318,0.75
2906.98188662585,70.1875266039133,2.22044604925031e-16,0.05,0.0560350616736952,1.24596142411568,1
2904.14231951943,3.84283939841097,0.0502302161795529,0.05,0.0236518069317502,-0.345281371076655,0
2856.95697289174,2.1960671486357,0.138671609429435,0.05,0.12054902880941,0.252941219460236,0.25
2969.51822684364,12.9249454123603,0.000339718834092118,0.05,0.070492242140634,0.65097472576282,0.5
2884.22406926211,9.58094863072974,0.0020195766485025,0.05,0.0278915957808508,0.539685560364328,0.75
2918.30689565026,30.1668360553643,5.00285866067429e-08,0.05,0.0273109862198356,0.973765033870919,1
2801.16800163981,2.10922225215795,0.146720641608192,0.05,0.0407837527889907,0.191410839649602,0
2937.6037824358,6.00728313066517,0.0144135840349549,0.05,0.0242978285560302,0.345380840355766,0.25
2884.14789238917,6.8769252802684,0.00886144338453532,0.05,0.00158175058416181,0.359498280531823,0.5
2873.25472289843,24.8482327815141,7.28214222700529e-07,0.05,0.0466814250301396,0.680406440158072,0.75
2902.54504608207,58.5692722672238,4.52970994047064e-14,0.05,0.0463291148840704,1.05967176585169,1
2909.136048411,0.0054564035202714,0.941130292812768,0.05,0.022100935180021,0.0104934657121697,0
2886.17703005913,2.71161592479745,0.0999274648096473,0.05,0.0844287172972467,0.23024863883822,0.25
2926.46874449029,17.8368395619686,2.62139332238842e-05,0.05,0.0296916242314674,0.604660958546021,0.5
2856.78986311488,29.235292805637,7.9801456998041e-08,0.05,0.0496972012570093,0.747047179559177,0.75
2872.67126576161,84.6058873279516,0,0.05,0.0813204119397086,1.27793310068573,1
2892.54681761823,0.524496721107327,0.469095535736474,0.05,0.0572750564859383,0.097653312161713,0
2830.61936508735,1.79722119682985,0.180346712853123,0.05,1e-06,0.175952016024072,0.25
2996.18713986416,10.1383544862896,0.00149605539901687,0.05,0.073664101511097,0.451198377581261,0.5
2861.31311215341,61.2087625658863,1.28785870856518e-14,0.05,0.0606605231605563,1.03876013449988,0.75
2946.95346217286,65.237108843706,1.77635683940025e-15,0.05,1e-06,1.1220453052334,1
2893.31309901983,1.79242129152599,0.180929146620885,0.05,0.0502246482481686,0.197464039271541,0
2881.91583906669,2.1986809589614,0.13843717677206,0.05,1e-06,0.218628521644192,0.25
2929.77551942269,10.2958733475766,0.00137475948929588,0.05,0.0801004743288682,0.4806102117614,0.5
2897.01997328309,18.3689491000078,1.99199480215295e-05,0.05,0.0171813387319899,0.635253330392271,0.75
2857.75328396983,24.3124768895414,9.553513060645e-07,0.05,0.0167323918326788,0.716990899458134,1
2847.15133105761,0.129941672552905,0.718567010056903,0.1,0.109776515084861,-0.0554353408625915,0
2827.22299002977,3.99215515229659,0.0459771867025025,0.1,0.0826398884800125,0.304649027443681,0.25
2897.29748111547,7.46394359721495,0.00640319220830943,0.1,0.0891882938073148,0.430939370976369,0.5
2795.51037751472,29.0581922342986,8.72180372368803e-08,0.1,0.0613176346042863,0.810063793055942,0.75
2820.89593580088,39.5708031408432,4.68321825763951e-10,0.1,0.0982052033666315,0.955539156538173,1
2871.53951469772,2.42987966759637,0.119351627909446,0.1,0.150092383608208,0.233120925398002,0
2848.62435427762,4.58380010826777,0.0325115977823489,0.1,0.202639395386567,0.315414355390582,0.25
2877.32712429138,16.4580633967546,5.35252803115505e-05,0.1,1e-06,0.615883935199135,0.5
2799.75677815226,15.1059559167126,0.000108192465887669,0.1,1e-06,0.568112331292433,0.75
2821.65845621512,42.2122780424055,1.27686305972929e-10,0.1,0.0242826055222556,0.957643492623128,1
2869.89894004004,1.84367943347221,0.174820012724667,0.1,0.0668224591742985,0.175680980817776,0
2774.33308875964,1.10998736400444,0.292333711554071,0.1,0.119133803887999,0.129841112478611,0.25
2852.00428745657,26.0505747922778,3.96448623263268e-07,0.1,0.0401141502616048,0.655118297752912,0.5
2867.76632419861,47.6412008421077,8.97015794976141e-12,0.1,0.009114206985846,0.893289294530721,0.75
2864.36595574957,76.8625045183465,0,0.1,0.0771710690283961,1.13087902060108,1
2814.56337179235,0.289635012028635,0.590571699827174,0.1,0.0747779947301726,-0.0891558888942873,0
2820.8989464374,4.77187528355134,0.0291549294205073,0.1,0.081065860920238,0.362862751364577,0.25
2866.50496352566,9.86043927890381,0.00173718515353261,0.1,0.0855272739183138,0.533208316887444,0.5
2871.81299172114,33.2939158053643,1.04961723756958e-08,0.1,0.102686646086319,0.981289515433366,0.75
2828.17535996957,34.2143461122597,6.6393754938332e-09,0.1,0.131490823953683,0.972063573501902,1
2938.91388449023,1.4298660986988,0.232063658573578,0.1,0.027298964316874,0.166750004178532,0
2824.04314244822,1.45736259990821,0.22762954758285,0.1,0.0906282501875381,0.158741842465797,0.25
2878.61058858261,10.6521325901548,0.00113588860703073,0.1,0.119982586430786,0.440112557365543,0.5
2980.38195126079,38.8597631757506,6.65046684389381e-10,0.1,0.0800559027190364,0.885172279783921,0.75
2882.97657215994,76.4130614774815,0,0.1,0.0834230248139446,1.18341618659733,1
2942.39273823797,1.46072766771859,0.227093933471017,0.1,0.166264254197401,0.185883563893655,0
2869.34971630867,13.2677581103384,0.000283567436845544,0.1,0.126765003528589,0.541489984468444,0.25
2861.17706285729,16.3991770703246,5.51868255245225e-05,0.1,0.0436884993688907,0.601886459273128,0.5
2879.72416288766,26.0820999479938,3.90186783771895e-07,0.1,0.0826428608900792,0.764531990980073,0.75
2810.77071465259,53.0464610379157,6.49702514010642e-13,0.1,0.104467514102974,1.05320307776768,1
2898.75300583545,0.000721654526920428,0.978573747834391,0.1,0.10415265185636,-0.00390366958949036,0
2858.28988929503,4.13311929427849,0.0423098118657412,0.1,0.0968111781600485,0.289576119323152,0.25
2877.33154438451,21.8983045315736,3.26117135784898e-06,0.1,0.100078399244966,0.672843672800775,0.5
2896.06450666733,24.7922976686004,7.49138136857397e-07,0.1,1e-06,0.717821337041997,0.75
2908.38013745972,47.6940326073084,8.74211814050341e-12,0.1,0.0470481074270332,1.00590401478547,1
2796.41358701009,0.426873680212369,0.513673944572564,0.1,0.0903558150664455,-0.0899812172401867,0
2888.57308837654,1.19786505561931,0.2740066777722,0.1,0.106375748157222,0.157452260309697,0.25
2837.36047177115,26.8060244477431,2.70785915912342e-07,0.1,0.0824117182561517,0.727938761029912,0.5
2886.32397067254,33.8636533508065,7.90450060961234e-09,0.1,0.103472590113611,0.836458764742951,0.75
2865.56264041763,47.5955626098719,9.17177445103334e-12,0.1,0.051178363545963,0.985961296903118,1
2823.62090263817,2.12317096513147,0.145393057826944,0.1,0.107509776407603,-0.206696672191244,0
2813.94674620218,5.80583816185318,0.016148986147996,0.1,0.0531649812245253,0.340520354358374,0.25
2864.77132736513,9.63902427557831,0.00195729058966387,0.1,1e-06,0.449425194110122,0.5
2876.06675893984,15.1626758973807,0.000105036710127404,0.1,0.166396672685648,0.565749175130815,0.75
2892.93958747036,55.3359058134685,2.1493917756743e-13,0.1,0.142959927444665,1.09052264985212,1
2817.49143954141,0.906735936047607,0.341207101785736,0.1,0.106141912851491,-0.142524754830043,0
2855.92399851733,0.424350458843967,0.514920642385809,0.1,0.138234775613554,-0.100397391612705,0.25
2848.04449614825,41.0002104886129,2.31660468585915e-10,0.1,0.0805264563804504,0.962912104296526,0.5
2864.81680831971,36.3685013463084,2.27938534713701e-09,0.1,0.0861143384602999,0.916543237565119,0.75
2889.17491201331,50.1214932836749,2.683409050519e-12,0.1,0.0624684331063469,1.07704337216597,1
2826.80950636714,0.318918974427044,0.572381953826182,0.15,0.150633845526127,0.084722423291382,0
2844.43993513526,1.51927327471481,0.2180129684288,0.15,0.147127476068369,0.186561999843794,0.25
2788.05855102233,28.4907831302816,1.15971901415435e-07,0.15,0.11473016841465,0.787771589741344,0.5
2885.98332477394,35.9800588648858,2.76325939907451e-09,0.15,0.0981070035937577,0.929729878786884,0.75
2811.51401132084,25.7379442085911,4.64281895151686e-07,0.15,0.187281584687868,0.753463329183534,1
2826.4960962393,0.902529531294947,0.342328953747126,0.15,1e-06,-0.129946828077722,0
2754.13381243523,0.414276336275872,0.519951349437744,0.15,0.145235567433312,0.08550806140359,0.25
2804.00694237445,5.09968129227396,0.0241404571376558,0.15,0.11231046087167,0.307046087710207,0.5
2844.74826507706,11.9549582370541,0.0005674698656013,0.15,0.159217753453793,0.480339570084812,0.75
2851.32377601056,20.6689506233731,6.11223120605686e-06,0.15,0.142445864899386,0.633272422915339,1
2826.08314806025,0.97146476622185,0.324548420925726,0.15,0.0931918252386437,0.1264146016698,0
2910.25856153717,4.93231062612424,0.0265776358871779,0.15,0.148613989462567,0.312634365879153,0.25
2763.83211300242,15.0729973529031,0.000110069937405921,0.15,0.171151779096049,0.516495853028388,0.5
2784.31139741623,27.2907958914527,2.12093352658371e-07,0.15,0.145402423161131,0.689900337140746,0.75
2856.7131556432,49.8436771280177,3.07132097532303e-12,0.15,0.177223078454366,0.986367799477774,1
2911.71355518023,0.685119922086835,0.408022485038106,0.15,0.116163983645434,-0.118760596778942,0
2797.09501884772,4.68273092815793,0.0306983723308942,0.15,0.162471810138523,0.292283159708707,0.25
2876.87322065973,6.00562209833715,0.014427077814442,0.15,0.140692755415146,0.344865969378278,0.5
2907.78179970083,41.5693000731118,1.75116365852546e-10,0.15,0.0962846698756988,0.925116346571509,0.75
2827.72886506342,54.1126656233216,3.88133969408955e-13,0.15,0.245607822757095,1.00065934901118,1
2833.87458374558,0.529334546054858,0.467053401094508,0.15,0.201767441590501,-0.100570470202095,0
2931.16564978239,0.119383932937334,0.729774731509415,0.15,0.127161304985026,0.0503274391330403,0.25
2894.26325924369,12.3583807827014,0.000458266815104302,0.15,0.284902387859592,0.497423427016054,0.5
2837.01159388946,34.4825658291913,5.81064130145137e-09,0.15,0.0744450158916238,0.81935795626353,0.75
2878.96524914231,42.3702338851112,1.18157927886386e-10,0.15,0.101717437125627,0.925642354505637,1
2763.62410028764,0.0899601026068881,0.764288875058899,0.15,0.123821142092888,-0.0458811640408288,0
2858.35079617858,0.568428201547332,0.451057849619725,0.15,0.182072244210631,0.120420205562527,0.25
2845.94444992279,6.58526796523959,0.0104241661053068,0.15,0.171437172884353,0.40763042294949,0.5
2853.83116391581,31.6805672183233,2.34663914966404e-08,0.15,0.16655848157107,0.897763917667052,0.75
2783.20833155387,32.2344647358726,1.77980072901818e-08,0.15,0.182565854482173,0.874129147387398,1
2847.17670569626,0.264898393929207,0.606885973025563,0.15,0.147339928304715,0.0763360410800813,0
2769.97056054848,16.6721528121916,4.78978285749498e-05,0.15,0.140418627618216,0.58342811507562,0.25
2728.01030166256,7.6186928847678,0.00587996580071204,0.15,0.250720924918302,0.383720710526317,0.5
2831.38868894588,29.0583385306921,8.72116334704742e-08,0.15,0.122016356102304,0.794517854963712,0.75
2864.69948625853,38.7797993085667,6.91816826048353e-10,0.15,0.188215865816678,0.929269198432028,1
2847.81004641104,0.11608787852571,0.733386880795637,0.15,0.11092082829106,-0.0540324480873958,0
2870.57233591066,0.231963187807061,0.630175069914974,0.15,0.108441233608905,-0.0772482536784972,0.25
2871.70032513182,13.8571706159276,0.000208006138243455,0.15,0.150476542873177,0.595298503097815,0.5
2839.06433575001,32.5954569253597,1.48654786258362e-08,0.15,0.203798164348304,0.894617454350643,0.75
2791.87706983659,37.5148969943802,1.29236221724227e-09,0.15,0.150590864943356,0.94203738868052,1
2800.45633579778,0.712659953693441,0.398759742122644,0.15,0.104206528665866,0.126981300664626,0
2892.86601878397,8.9179278025516,0.0028911742789326,0.15,0.111834330285957,0.469710702952912,0.25
2838.78643626768,2.94046844738629,0.0866888295716244,0.15,0.135920479737006,0.262308368820475,0.5
2852.75305087469,24.0182873821473,1.10909582384799e-06,0.15,0.176531423498184,0.752929035494786,0.75
2858.23293678461,33.4052307246089,9.93022752915351e-09,0.15,0.186307798094152,0.889787216903544,1
2873.40416857921,0.270892035564847,0.60284674567671,0.15,0.157232518877471,-0.077826105871232,0
2888.02313559592,0.747147842501178,0.387583572824968,0.15,0.229732452637062,0.129482937139205,0.25
2867.81226305036,12.7164577807299,0.000379235930861643,0.15,0.0874313390927947,0.534549360770284,0.5
2884.89839273251,7.16896969972842,0.00753642204486771,0.15,0.138155047920091,0.403183395235038,0.75
2853.93528932461,37.2158140770767,1.49841783425586e-09,0.15,0.257505222855764,0.896894840005131,1
2815.02933881156,0.1044744847657,0.746590872375895,0.2,0.159371171767786,-0.0476542259007245,0
2818.91940491543,3.72090958203405,0.0540117399682432,0.2,0.227775862736407,0.283471505586702,0.25
2821.80778569089,26.8528582828047,2.64466742949665e-07,0.2,0.117462127717455,0.768813316325546,0.5
2843.02278692943,32.5690399360304,1.50625751871303e-08,0.2,0.155746867961145,0.853195997937163,0.75
2798.29526456598,89.9413505613951,0,0.2,0.190487234856163,1.3836688760642,1
2703.26121221822,0.05389395342388,0.816467434502975,0.2,0.200950921334959,0.0343887288182075,0
2690.00625247821,11.7449647257671,0.000634380987960093,0.2,0.239514082645684,0.50726045360651,0.25
2800.95641668817,14.7855825520309,0.000127900259841107,0.2,0.224683706056191,0.59961384383991,0.5
2884.06077166756,39.6512979822496,4.50103510019062e-10,0.2,0.184056357983727,1.01585308318865,0.75
2734.15955308123,64.1279344310819,3.10862446895044e-15,0.2,0.0930477969381003,1.17305031697896,1
2870.72972252498,0.0152448990436359,0.901759019757853,0.2,0.186028139604668,0.0229453738303988,0
2760.91668001033,0.344743274542427,0.557233709819196,0.2,0.198615645981691,0.103319672180606,0.25
2750.59708620069,15.6210767112392,8.27096189082166e-05,0.2,0.142067503632516,0.694851329913081,0.5
2854.97741089063,13.2740970139068,0.000282622570539015,0.2,0.126100255583577,0.674766011394723,0.75
2876.09216070035,20.2871084509018,7.43248086032544e-06,0.2,0.162021931366843,0.840705021087021,1
2873.65947973392,0.138142593175462,0.710211595678012,0.2,0.262267186523123,-0.0654888674416843,0
2739.61907380498,7.39439459899956,0.00665362553383719,0.2,0.139333614617747,0.45213613950439,0.25
2678.80523994888,8.57968140722447,0.00347484334234327,0.2,0.251222615208971,0.469584545549386,0.5
2738.39877517878,23.1394479276404,1.73317203766565e-06,0.2,0.224001748373143,0.795266201544333,0.75
2746.99903897617,26.724249689851,2.82185312894256e-07,0.2,0.219112060989468,0.858501857591192,1
2779.23407188239,5.71783264597249,0.0169735221262801,0.2,0.287311763365784,-0.37394126783705,0
2858.897137333,3.5716868999267,0.0590553672163421,0.2,0.248785687198408,0.308147584493317,0.25
2898.43668594796,14.9374836911852,0.000118141082804168,0.2,0.127191791800697,0.647823056209075,0.5
2830.33416261318,22.3993151271883,2.52608020967493e-06,0.2,0.291196949092844,0.758600295151071,0.75
2738.14721362595,27.8621635486093,1.59079269090867e-07,0.2,0.162580205665359,0.816258315737324,1
2805.41107200237,2.10653509724419,0.146977964098777,0.2,0.199313861643438,-0.19943800018123,0
2838.25298940161,2.52464587292436,0.112389228989051,0.2,0.15565728832859,0.222600209580426,0.25
2803.57204612328,8.24841754985828,0.00416304499722431,0.2,0.143321449836155,0.395956971606489,0.5
2765.47082850013,16.5092644109672,5.21215909030648e-05,0.2,0.19694353269199,0.547643401307943,0.75
2777.26920241137,30.0617597603002,5.2732054500737e-08,0.2,0.205293977832289,0.74277961663311,1
2770.34587001672,2.81342703791153,0.0937842665074515,0.2,0.0881243364527251,-0.214827647768219,0
2762.11002593498,2.10269590502407,0.147346491033879,0.2,0.207453305682628,0.184972278243163,0.25
2773.01363832709,22.5046931362951,2.39405677149307e-06,0.2,0.233325141502354,0.608107640447304,0.5
2817.53137776963,33.3504221582785,1.0204951106374e-08,0.2,0.183956744277962,0.757084438716062,0.75
2680.61032557665,90.3613426253986,0,0.2,0.272827470318361,1.16375161982058,1
2816.14765257028,1.83062660301883,0.176352770699499,0.2,0.227951616980784,0.210919215148014,0
2765.81617591085,5.06979853529225,0.0245579209889224,0.2,0.19872065482878,0.34312838760629,0.25
2736.03510869277,2.98151157482878,0.0845227632353076,0.2,0.1629118359376,0.259915916918368,0.5
2805.75183237672,17.5836449926623,2.98778246794473e-05,0.2,0.165313552254496,0.652963797104084,0.75
2877.63550750781,48.5939258048474,5.6399329650958e-12,0.2,0.266090163492679,1.11694953032234,1
2852.19316427338,0.0053336860764586,0.941794872379278,0.2,0.191462137032672,0.0108204740963163,0
2820.28278595505,4.57737015248162,0.0326332560201354,0.2,0.213342451814595,0.313010309839238,0.25
2740.33100609277,24.3130844767944,9.55057029461415e-07,0.2,0.182746215709528,0.69082898032089,0.5
2772.98173924009,44.6247688523539,3.91335852611974e-11,0.2,0.181913794905734,0.950839541880788,0.75
2885.31180783237,28.0255240243416,1.46529980593613e-07,0.2,0.224510946764842,0.800591425944806,1
2753.66393403686,0.396818675130188,0.528877622286004,0.2,0.186292882078715,-0.099785309715426,0
2853.40912779155,3.26523725976452,0.0710567777922806,0.2,0.169263827046459,0.300281344885844,0.25
2808.32499794442,7.25194890806808,0.0071983008882246,0.2,0.205438863767246,0.438456065103372,0.5
2809.76452739776,23.9907948467978,1.12467654833637e-06,0.2,0.214251925243837,0.798292255894609,0.75
2757.36735782351,30.9692704165158,3.34826659731391e-08,0.2,0.228221639530447,0.884473744013856,1
2753.86463320772,0.200718714969726,0.654236298985166,0.25,0.248761626815199,-0.0738869952943941,0
2771.18544320261,8.89681195514206,0.00292450350435436,0.25,0.187785664357176,0.497425192682359,0.25
2856.65965658186,16.3078319731049,5.78676714082516e-05,0.25,0.251506741015524,0.700190394009524,0.5
2878.32638055289,7.91894787987458,0.00498583406851827,0.25,0.165856014312464,0.494951518639223,0.75
2661.18339463692,42.7343252496755,9.88227277787246e-11,0.25,0.176451691622533,1.03366372343249,1
2764.02323383071,0.20449755244538,0.651210747494629,0.25,0.225393931444455,0.0690234345870489,0
2725.80727167914,7.3907768219795,0.00666692336658126,0.25,0.260694688488532,0.406352994394872,0.25
2763.09062346255,8.75480231720551,0.00315904493013508,0.25,0.292939444199306,0.449378339270566,0.5
2800.86221288151,30.6381785494186,3.95135952846459e-08,0.25,0.245981674244918,0.859069182013069,0.75
2665.61666754494,40.2678670899397,3.32192051644142e-10,0.25,0.190110466786171,0.925074760640417,1
2765.81652684231,0.0342006225606985,0.853317413643846,0.25,0.250039005904372,0.023314680797621,0
2729.02263284886,3.98169598823209,0.0462623354917997,0.25,0.22875149082612,0.247356166682955,0.25
2780.49990778272,14.7436822718907,0.000130732583020432,0.25,0.268739257844115,0.48707361361973,0.5
2777.29453199707,26.6421069471361,2.94121307753414e-07,0.25,0.262463832326652,0.653948423421997,0.75
2797.64102671389,74.0210395162469,0,0.25,0.355369645933728,1.09498270172334,1
2734.77368076225,0.583985465805892,0.444930766235157,0.25,0.197835420855295,-0.105584273278835,0
2705.85122364654,6.71791512951386,0.00968107232158189,0.25,0.230600763406187,0.360554874738311,0.25
2766.07119237977,10.2413907967221,0.00141554188340387,0.25,0.250228608699449,0.46359302536077,0.5
2730.32639562066,35.6914057962746,3.18846926639083e-09,0.25,0.34869856837243,0.888725401816639,0.75
2717.89324634805,76.5177447596521,0,0.25,0.225817013732207,1.22052243312987,1
2788.6896732815,0.064448470689335,0.79964934743843,0.25,0.311597699711443,0.0366234166862402,0
2871.47521135581,2.14829420638253,0.143035970773059,0.25,0.283139847495251,0.220655553454931,0.25
2803.74645745649,11.1801379104343,0.000856787798397818,0.25,0.262582995839847,0.487752856657436,0.5
2851.16320884937,19.2317910250031,1.27753848280232e-05,0.25,0.301165206094008,0.652780067619646,0.75
2703.55403844141,32.3157975463095,1.7090310500123e-08,0.25,0.298069225698105,0.78753078491647,1
2659.33025767921,0.062321852750719,0.802913259825336,0.25,0.226412213843583,0.034567246161876,0
2753.52134134226,8.95360720388541,0.00283573358519673,0.25,0.320456445196114,0.430733125865027,0.25
2675.10654672665,33.6737680072486,8.6877500748983e-09,0.25,0.112785016240865,0.816473700700173,0.5
2679.54646922082,24.6750970357804,7.94959499117454e-07,0.25,0.293208559652745,0.691164312320362,0.75
2643.19506972172,52.4440804535423,8.69970762096273e-13,0.25,0.156843033083408,0.999925036281946,1
2687.09681708259,3.87088818913485,0.049400636698621,0.25,0.190255331255594,0.259662941192108,0
2692.04922073588,0.424479489513684,0.514856761654454,0.25,0.301687010763323,0.0883917691212361,0.25
2808.26168510719,14.3713221356361,0.000158854111687923,0.25,0.257234732264215,0.540568595099107,0.5
2844.95796646251,34.7182135096494,5.16861442534378e-09,0.25,0.216882932072276,0.847294446718277,0.75
2787.29784953538,31.2587859903761,2.89708839140701e-08,0.25,0.315275732472168,0.795894190039128,1
2734.33815023522,0.056386211089435,0.81234923923921,0.25,0.263675952312488,-0.0316520321163835,0
2802.83570558785,4.14016396387951,0.042134820580755,0.25,0.258844171164567,0.280415057653688,0.25
2757.77992360571,26.223465152041,3.63306402295649e-07,0.25,0.205821414233919,0.689415622645246,0.5
2749.50040346544,26.3719467735627,3.37072506795266e-07,0.25,0.217338558133344,0.688800305658237,0.75
