"Rsq","F","P","lambda.input","lambda.est.x","lambda.est.xy","slope","beta"
0.426957944759043,189.248445165506,0,0.2,0.01,0.01,0.83364947254695,0.75
0.462576918264556,218.625774054557,0,0.2,0.01,0.01,1.01105844545167,1
0.0132811840473437,3.4188268161972,0.0656187505275572,0.2,0.01,0.01,-0.12902207331956,0
0.0518782313896084,13.898078505542,0.000237968974132308,0.2,0.01,0.01,0.271392831397333,0.25
0.156680257301103,47.1906245513918,4.94206897627691e-11,0.2,0.01,0.01,0.511688454521253,0.5
0.306062019063137,112.026946179085,0,0.2,0.01,0.01,0.748246324700825,0.75
0.419086629052039,183.242474872822,0,0.2,0.01,0.01,1.00460845742342,1
0.000128477705102007,0.0326375302909017,0.856779616082905,0.2,0.01,0.01,0.0115796069630116,0
0.0413344259769526,10.9516232590757,0.00107072568472844,0.2,0.01,0.01,0.204426440077522,0.25
0.177563056448508,54.8382665583616,1.92712512614435e-12,0.2,0.01,0.01,0.475313752941217,0.5
0.374002329111351,151.752308374292,0,0.2,0.01,0.01,0.768034290310218,0.75
0.492557242142218,246.549068967474,0,0.2,0.01,0.01,1.02555770239749,1
0.00199389774671744,0.507461854714891,0.47689350854926,0.2,0.01,0.01,-0.0434764068100236,0
0.130078164612203,37.9802557740961,2.78799827668763e-09,0.2,0.01,0.01,0.349006224047174,0.25
0.148289786122177,44.2234988630019,1.78382641990993e-10,0.2,0.01,0.01,0.410419194305382,0.5
0.375738643390483,152.880863777189,0,0.2,0.01,0.01,0.706583360291189,0.75
0.54385384602842,302.839069645703,0,0.2,0.01,0.01,0.98858206284381,1
0.00475168268035614,1.21268971753793,0.271842540501759,0.2,0.01,0.01,0.0680836707302616,0
0.0835083323701673,23.1438180740663,2.57982769813481e-06,0.2,0.01,0.01,0.309174715177262,0.25
0.201203442431869,63.9783357771117,4.48530101948563e-14,0.2,0.01,0.01,0.470299983977154,0.5
0.363380808456815,144.982631020432,0,0.2,0.01,0.01,0.771792114871412,0.75
0.516959281114459,271.835587082642,0,0.2,0.01,0.01,1.04105109442695,1
0.000116670702481806,0.029637816295226,0.863451683911094,0.2,0.01,0.01,0.0115516658181009,0
0.0760611226073842,20.9099601878383,7.52653340274634e-06,0.2,0.01,0.01,0.275616560141813,0.25
0.165101079463896,50.2284446084825,1.34749988944804e-11,0.2,0.01,0.01,0.467606672643209,0.5
0.362655788536936,144.528762686848,0,0.2,0.01,0.01,0.782388449672559,0.75
0.476861610818994,231.531181142426,0,0.2,0.01,0.01,0.952802675344402,1
0.0116266162859002,2.98789969993049,0.0851041093261116,0.2,0.01,0.01,-0.12357807900601,0
0.0441635750960675,11.7358449438967,0.000714817647638366,0.2,0.01,0.01,0.219502814808604,0.25
0.171732788282344,52.6643184791248,4.80282480452843e-12,0.2,0.01,0.01,0.471911116619645,0.5
0.274252636780693,95.9840479933593,0,0.2,0.01,0.01,0.694756774393098,0.75
0.50534676340859,259.491030100764,0,0.2,0.01,0.01,0.990007871843341,1
0.0144722282020979,3.72992630803982,0.0545583797016214,0.2,0.01,0.01,0.124947746283564,0
0.026926512297036,7.02858952574288,0.00852609293226392,0.2,0.01,0.01,0.185198075584544,0.25
0.2125556362599,68.5624713263347,7.105427357601e-15,0.2,0.01,0.01,0.495479663492973,0.5
0.373169244823689,151.213046587921,0,0.2,0.01,0.01,0.806895710868135,0.75
0.443174798729097,202.157514818417,0,0.2,0.01,0.01,0.869251362511475,1
0.000218329745232273,0.0554678655739566,0.813997908240042,0.2,0.01,0.01,-0.0157961001787982,0
0.0635379241290808,17.2336212481188,4.51513060326647e-05,0.2,0.01,0.01,0.304439518338586,0.25
0.178419114814997,55.160065162427,1.68443037296129e-12,0.2,0.01,0.01,0.533878270553465,0.5
0.23807850667189,79.367679248049,0,0.2,0.01,0.01,0.661977144462409,0.75
0.438730260684441,198.545331073328,0,0.2,0.01,0.01,1.02297146441548,1
0.00304402462632433,0.775543027159827,0.379340215796705,0.2,0.01,0.01,-0.0581092166748732,0
0.0558483107421724,15.0245676514783,0.000135161190626842,0.2,0.01,0.01,0.250263195689618,0.25
0.218826921297186,71.1520142268378,2.66453525910038e-15,0.2,0.01,0.01,0.54081516011067,0.5
0.270739303804506,94.29794245748,0,0.2,0.01,0.01,0.653726633535331,0.75
0.558294303191263,321.043522950044,0,0.2,0.01,0.01,1.07371044422106,1
0.0110004182782465,2.82518445337493,0.0940254750847389,0.2,0.01,0.01,0.105586772717538,0
0.0704582527395369,19.2529235492505,1.67965815696114e-05,0.2,0.01,0.01,0.277282204610405,0.25
0.129391205661333,37.7498670490043,3.08971603857344e-09,0.2,0.01,0.01,0.374120865856321,0.5
0.455344065084173,212.349457918335,0,0.2,0.01,0.01,0.8820008815657,0.75
0.503146527468684,257.217117404751,0,0.2,0.01,0.01,0.968509269938771,1
0.0108809907083395,2.79417503248416,0.0958389169880982,0.2,0.01,0.01,-0.112268895983696,0
0.0430434013539002,11.4247855747676,0.000838776800480057,0.2,0.01,0.01,0.228588617714031,0.25
0.150673646970785,45.0605426219042,1.2401146776142e-10,0.2,0.01,0.01,0.490180116244492,0.5
0.391277480052515,163.267296143262,0,0.2,0.01,0.01,0.844884531936029,0.75
0.529592465828151,285.957338156087,0,0.2,0.01,0.01,1.08303527200922,1
0.0241671189381481,6.29047076545531,0.0127631660252336,0.2,0.01,0.01,-0.146426169223395,0
0.0203322011663602,5.27156154607105,0.0224914591009471,0.2,0.01,0.01,0.15216561833187,0.25
0.171510550499297,52.582057445723,4.97224483808623e-12,0.2,0.01,0.01,0.454095413124516,0.5
0.399608420426401,169.057232382226,0,0.2,0.01,0.01,0.798889710240515,0.75
0.556281574385534,318.435096983538,0,0.2,0.01,0.01,1.07911274624791,1
0.019475028836407,5.04490703441969,0.0255583466973657,0.2,0.01,0.01,0.145293005590134,0
0.0196754505274344,5.09786726921928,0.0248046322160438,0.2,0.01,0.01,0.157726678752201,0.25
0.152733698468935,45.7876813240482,9.05124863948004e-11,0.2,0.01,0.01,0.429205036370227,0.5
0.388893266995912,161.639341349396,0,0.2,0.01,0.01,0.796956038862523,0.75
0.471299813058879,226.423510855098,0,0.2,0.01,0.01,0.976261003841616,1
0.0101135878072511,2.59509704487345,0.10843681594446,0.2,0.01,0.01,0.0980189568986486,0
0.127075552879124,36.9759267686405,4.36652136670546e-09,0.2,0.01,0.01,0.370761854743468,0.25
0.162061697109215,49.1249426404437,2.1568080654788e-11,0.2,0.01,0.01,0.48629138561344,0.5
0.339624926846974,130.629902499578,0,0.2,0.01,0.01,0.774193487006062,0.75
0.497278629317902,251.250054628411,0,0.2,0.01,0.01,1.03583964214814,1
0.000626536375974212,0.159240009155696,0.690192479374619,0.2,0.01,0.01,-0.0245521423980214,0
0.0740626253060204,20.3166081658022,1.00243557268342e-05,0.2,0.01,0.01,0.267380387018845,0.25
0.19476422136313,61.4355615320268,1.25677246387568e-13,0.2,0.01,0.01,0.518359964480989,0.5
0.371843617345757,150.357906747259,0,0.2,0.01,0.01,0.831958258249552,0.75
0.418654725388143,182.917630696468,0,0.2,0.01,0.01,0.850169214459417,1
0.00172893050898853,0.439908921238192,0.507767904156079,0.2,0.01,0.01,-0.0403620726203893,0
0.0666926849200035,18.1504437991348,2.87762564594729e-05,0.2,0.01,0.01,0.276571470464332,0.25
0.25226473559661,85.6924180146349,0,0.2,0.01,0.01,0.55810060933729,0.5
0.347166218066075,135.07300300478,0,0.2,0.01,0.01,0.717508654244158,0.75
0.508607187151736,262.898076973771,0,0.2,0.01,0.01,0.989174834368859,1
0.0098777185780895,2.53397036498528,0.11266327343854,0.2,0.01,0.01,-0.102423797803119,0
0.0803173981052834,22.1822388253436,4.08393356976511e-06,0.2,0.01,0.01,0.286159713408411,0.25
0.0720754641295189,19.7291559617226,1.33256810099791e-05,0.2,0.01,0.01,0.287066666765845,0.5
0.31935580460505,119.175885019653,0,0.2,0.01,0.01,0.72072682074642,0.75
0.499978722709136,253.978383192376,0,0.2,0.01,0.01,1.04572515332708,1
0.00373266425311702,0.951648906145209,0.330228086393438,0.2,0.01,0.01,0.0597844511847005,0
0.0652617198063293,17.733816172986,3.53019167760316e-05,0.2,0.01,0.01,0.28982754835878,0.25
0.199994679676425,63.4978885106234,5.41788836017076e-14,0.2,0.01,0.01,0.516494537851649,0.5
0.255665395543603,87.2443791801155,0,0.2,0.01,0.01,0.615786071589839,0.75
0.52689128552763,282.874490429269,0,0.2,0.01,0.01,1.04054061368907,1
0.00133465416053716,0.339455212087566,0.560660705262521,0.2,0.01,0.01,0.0399538118366547,0
0.0219880219185557,5.71052061986919,0.0175934121454269,0.2,0.01,0.01,0.155161332428015,0.25
0.103018610754908,29.1719844419168,1.52208724735203e-07,0.2,0.01,0.01,0.366968595191905,0.5
0.428095809584728,190.130335564712,0,0.2,0.01,0.01,0.863563775454871,0.75
0.441250359223413,200.586422009997,0,0.2,0.01,0.01,0.989312148296736,1
0.00733604843252148,1.87712699642019,0.171870839813699,0.2,0.01,0.01,0.097453068917589,0
0.0975672347107337,27.4614116084124,3.37011516027275e-07,0.2,0.01,0.01,0.331605483581216,0.25
0.140149704343399,41.4002589555895,6.13265882520864e-10,0.2,0.01,0.01,0.433758288661474,0.5
0.327173799150104,123.512052412873,0,0.2,0.01,0.01,0.798657044745463,0.75
0.414455392149945,179.784201228685,0,0.2,0.01,0.01,0.946721752509005,1
3.39198970896613e-05,0.00861594611277944,0.926118047616262,0.2,0.01,0.01,0.00584115838005991,0
0.0664393916428891,18.0766040535833,2.98366172701847e-05,0.2,0.01,0.01,0.27960818709994,0.25
0.197601195949841,62.5508207613457,7.99360577730113e-14,0.2,0.01,0.01,0.532200310125066,0.5
0.373558691754486,151.46496001578,0,0.2,0.01,0.01,0.781058657627785,0.75
0.501223164501956,255.245782728409,0,0.2,0.01,0.01,1.00266155890627,1
0.000997766367475281,0.253685776474394,0.614928228864363,0.2,0.01,0.01,-0.0343614053727243,0
0.0385477694693101,10.1836920590432,0.00159520823938752,0.2,0.01,0.01,0.218649250861248,0.25
0.176525701863861,54.4492139887139,2.26796359470427e-12,0.2,0.01,0.01,0.496017412439478,0.5
0.348242545266356,135.715527080243,0,0.2,0.01,0.01,0.764866845902943,0.75
0.507184821701458,261.406203349787,0,0.2,0.01,0.01,1.08504705613923,1
0.00522174777288775,1.33328601760655,0.249306643240968,0.2,0.01,0.01,0.0731616751814934,0
0.0243158336955535,6.33014449959148,0.0124876671458485,0.2,0.01,0.01,0.167574373633234,0.25
0.192244223133253,60.4514806012976,1.88293824976427e-13,0.2,0.01,0.01,0.488409861554808,0.5
0.31147456930688,114.90431155797,0,0.2,0.01,0.01,0.710918436388377,0.75
0.486217540083048,240.372657332554,0,0.2,0.01,0.01,1.08219422502994,1
0.00142031273603887,0.361272554964872,0.548336341570298,0.2,0.01,0.01,0.0408043687261843,0
0.0695202929085899,18.9774739461858,1.92085619681315e-05,0.2,0.01,0.01,0.295016288622636,0.25
0.198457758196192,62.8891004775905,6.94999613415348e-14,0.2,0.01,0.01,0.485442832597288,0.5
0.292571060296391,105.046662844212,0,0.2,0.01,0.01,0.704513270706142,0.75
0.51775436339557,272.702536467629,0,0.2,0.01,0.01,1.09901529600495,1
0.00130271704781496,0.33132174863526,0.565391422103804,0.2,0.01,0.01,-0.0355651019843187,0
0.0768061720767792,21.1318220696818,6.7633518638921e-06,0.2,0.01,0.01,0.286434362302608,0.25
0.224110848160564,73.3663504610557,8.88178419700125e-16,0.2,0.01,0.01,0.560241080199119,0.5
0.31232381594504,115.359890438928,0,0.2,0.01,0.01,0.695761265721318,0.75
0.485927181852375,240.093426132209,0,0.2,0.01,0.01,0.961544464615675,1
0.025314405601762,6.59685447266438,0.0107882805168722,0.2,0.01,0.01,-0.156554804968575,0
0.104719395441548,29.7099326252819,1.18695568707139e-07,0.2,0.01,0.01,0.353366948639372,0.25
0.19933802414902,63.2374955486516,6.03961325396085e-14,0.2,0.01,0.01,0.493321018288408,0.5
0.352551286880161,138.309066112833,0,0.2,0.01,0.01,0.737740663068199,0.75
0.51589285633486,270.677239994817,0,0.2,0.01,0.01,0.957587455026561,1
0.0102146399077105,2.62129411200481,0.106679381053446,0.2,0.01,0.01,0.107597805434176,0
0.0370688704327553,9.77795067665047,0.00197177017929007,0.2,0.01,0.01,0.230477168563387,0.25
0.171180348762775,52.4599151586719,5.23536769492239e-12,0.2,0.01,0.01,0.509450342339592,0.5
0.281419702137884,99.4747623274505,0,0.2,0.01,0.01,0.672655263537123,0.75
0.441984520566038,201.184505379047,0,0.2,0.01,0.01,1.0133673806497,1
7.64581615618023e-05,0.0194218579962543,0.889274277015472,0.2,0.01,0.01,-0.00969232690649633,0
0.0228543549456788,5.94077882410221,0.0154813755680308,0.2,0.01,0.01,0.160696255010146,0.25
0.206286015210685,66.0145201768395,1.95399252334028e-14,0.2,0.01,0.01,0.493039222512377,0.5
0.365627470962858,146.395648256591,0,0.2,0.01,0.01,0.805328852347675,0.75
0.514833887167775,269.532030127248,0,0.2,0.01,0.01,1.09072929584229,1
0.00235467874891723,0.599500032210797,0.439488952559002,0.2,0.01,0.01,0.0470420088205722,0
0.0748625618619467,20.5538009046575,8.93827401360348e-06,0.2,0.01,0.01,0.266139287868685,0.25
0.176021956435324,54.2606411466388,2.4544810628413e-12,0.2,0.01,0.01,0.488887731471212,0.5
0.434126186911041,194.86332274943,0,0.2,0.01,0.01,0.931833662611777,0.75
0.48363314931257,237.898346421453,0,0.2,0.01,0.01,1.02143411910373,1
0.00142300355749822,0.361957971085066,0.547957430956784,0.2,0.01,0.01,-0.0385412857367767,0
0.0176753251192817,4.57031437273293,0.033485391137567,0.2,0.01,0.01,0.143050574442959,0.25
0.18373210770896,57.1723521148085,7.28750393363953e-13,0.2,0.01,0.01,0.489943362291507,0.5
0.341938628048179,131.982236347701,0,0.2,0.01,0.01,0.717271525121448,0.75
0.49927643398039,253.26591923587,0,0.2,0.01,0.01,1.02762436577983,1
0.0140916167572278,3.63042927433401,0.0578613636309848,0.2,0.01,0.01,0.13393669052124,0
0.0232560786182446,6.04768951177879,0.0145919016392688,0.2,0.01,0.01,0.152333624569144,0.25
0.112939740774076,32.3390591092969,3.55043772160002e-08,0.2,0.01,0.01,0.377123630109695,0.5
0.288479085756121,102.981776522931,0,0.2,0.01,0.01,0.721586012340729,0.75
0.48110793091211,235.504494540612,0,0.2,0.01,0.01,1.03438895394764,1
0.00036013927216689,0.0915083308740683,0.76251588449574,0.25,0.01,0.01,0.0185243298300188,0
0.0120147473794724,3.08885767909141,0.080034780839183,0.25,0.01,0.01,0.106089951007095,0.25
0.241962711657912,81.0758648766822,0,0.25,0.01,0.01,0.587159443366038,0.5
0.34617325201271,134.482118209299,0,0.25,0.01,0.01,0.740183257876585,0.75
0.498083982965486,252.060757934597,0,0.25,0.01,0.01,1.01319464652186,1
0.00133243496787807,0.338890030768291,0.560986969164598,0.25,0.01,0.01,0.0390311341083875,0
0.0617023343629866,16.7030074806363,5.86695840278928e-05,0.25,0.01,0.01,0.252347054069199,0.25
0.255886718136741,87.3458759451038,0,0.25,0.01,0.01,0.594676971715604,0.5
0.332123249397488,126.309690030172,0,0.25,0.01,0.01,0.689268144348846,0.75
0.47176935375017,226.850556103231,0,0.25,0.01,0.01,0.970512404844939,1
0.00563321538577226,1.43894258147536,0.231428285740235,0.25,0.01,0.01,0.0802660423961344,0
0.039480111677091,10.4401256943156,0.00139589011892616,0.25,0.01,0.01,0.210536627185825,0.25
0.179835832958357,55.694095654271,1.34781075189494e-12,0.25,0.01,0.01,0.526100250820737,0.5
0.297619691702993,107.627450256755,0,0.25,0.01,0.01,0.72191837054659,0.75
0.463488582875683,219.428881274198,0,0.25,0.01,0.01,0.974541969690705,1
0.00103793887813081,0.263910397907557,0.607892893035135,0.25,0.01,0.01,0.0336147428981348,0
0.0528781478764614,14.180909806386,0.000206370062102668,0.25,0.01,0.01,0.227908540950409,0.25
0.184635663709453,57.5171815774509,6.31494856406789e-13,0.25,0.01,0.01,0.500799033268884,0.5
0.399316812980819,168.851855169187,0,0.25,0.01,0.01,0.769332213809436,0.75
0.538701569963163,296.619693155507,0,0.25,0.01,0.01,1.04574147732619,1
2.46029521689184e-05,0.00624930360222289,0.937053078957407,0.25,0.01,0.01,-0.00521426370516587,0
0.0782267113241385,21.5558260587851,5.51542768478797e-06,0.25,0.01,0.01,0.31238895624421,0.25
0.248018709991985,83.7743613771198,0,0.25,0.01,0.01,0.621769697536085,0.5
0.359411665399229,142.510498678217,0,0.25,0.01,0.01,0.750024576947967,0.75
0.496536348337421,250.50513986704,0,0.25,0.01,0.01,0.987337434964562,1
0.00700654852032528,1.7922206047892,0.181852791666124,0.25,0.01,0.01,-0.0926765583332076,0
0.0642550219746994,17.4414781429181,4.07585502280039e-05,0.25,0.01,0.01,0.264135425643051,0.25
0.22438906851603,73.4837804490764,8.88178419700125e-16,0.25,0.01,0.01,0.551475839427144,0.5
0.334630029706115,127.742506184659,0,0.25,0.01,0.01,0.695308961516172,0.75
0.518865129728371,273.918502054532,0,0.25,0.01,0.01,1.08848118996382,1
0.00057030700398856,0.144940639675064,0.703736132695715,0.25,0.01,0.01,0.0239474047184637,0
0.101229634694952,28.6083389095623,1.97645613653208e-07,0.25,0.01,0.01,0.341030226736705,0.25
0.11162845732559,31.9164074924578,4.30661504235985e-08,0.25,0.01,0.01,0.394530148081315,0.5
0.343352703875289,132.813440790839,0,0.25,0.01,0.01,0.768841514860195,0.75
0.501662472027346,255.694706383699,0,0.25,0.01,0.01,1.12926526186096,1
1.56791732465869e-05,0.00398257244807645,0.949730435222538,0.25,0.01,0.01,0.00370698053744174,0
0.101484696365473,28.688562980019,1.90424258583732e-07,0.25,0.01,0.01,0.29153380384369,0.25
0.175598665995495,54.1023641315603,2.62323496258432e-12,0.25,0.01,0.01,0.440007770434169,0.5
0.416853322489614,181.567945074121,0,0.25,0.01,0.01,0.797103388283441,0.75
0.502107242318967,256.150019419887,0,0.25,0.01,0.01,0.944414043940206,1
0.000697262895181025,0.177228350128499,0.674122044864758,0.25,0.01,0.01,0.0271815794658664,0
0.00820138128438501,2.10037683751918,0.148496332274674,0.25,0.01,0.01,0.0912102030441887,0.25
0.176363319241064,54.3884022333159,2.32658337040448e-12,0.25,0.01,0.01,0.501190808117416,0.5
0.253574189085561,86.2883398268707,0,0.25,0.01,0.01,0.632815083036705,0.75
0.526020040104156,281.887635535933,0,0.25,0.01,0.01,1.0549620542777,1
0.00188065342484314,0.478586024355946,0.489695357824038,0.25,0.01,0.01,-0.046784129620736,0
0.0181378965974906,4.69213112492842,0.0312315521320885,0.25,0.01,0.01,0.138199953837529,0.25
0.220218489460373,71.7322680352169,1.99840144432528e-15,0.25,0.01,0.01,0.548199729194368,0.5
0.347106237742059,135.037259479363,0,0.25,0.01,0.01,0.800324298501253,0.75
0.487508981591782,241.618441839072,0,0.25,0.01,0.01,0.959859682683963,1
0.000621692695085933,0.158008177081282,0.691330842595319,0.25,0.01,0.01,0.0247607388971653,0
0.0424663552239287,11.2648305213342,0.000910831138921209,0.25,0.01,0.01,0.216853802666283,0.25
0.18579047072645,57.9590116153793,5.25801624462474e-13,0.25,0.01,0.01,0.464088247081518,0.5
0.337800648998121,129.570294376926,0,0.25,0.01,0.01,0.70202110510298,0.75
0.460556308498432,216.855446085538,0,0.25,0.01,0.01,0.92497411984361,1
0.000411822410567126,0.104645987847021,0.746590115728893,0.25,0.01,0.01,0.0232176221060832,0
0.0734772261960944,20.1432884128523,1.09015921183619e-05,0.25,0.01,0.01,0.289622911769428,0.25
0.226022894173276,74.1750817793113,8.88178419700125e-16,0.25,0.01,0.01,0.63128162236029,0.5
0.308508779393442,113.322089465139,0,0.25,0.01,0.01,0.743561920288229,0.75
0.549220894554678,309.46888516289,0,0.25,0.01,0.01,1.12903550874156,1
0.000754155814690167,0.191700148713131,0.661877437607709,0.25,0.01,0.01,-0.0305278411734995,0
0.0588810245621153,15.8914872923677,8.77274597781419e-05,0.25,0.01,0.01,0.274306654659291,0.25
0.226450746736383,74.356596465409,6.66133814775094e-16,0.25,0.01,0.01,0.558599386915762,0.5
0.338880147221744,130.196600559798,0,0.25,0.01,0.01,0.762107171840583,0.75
0.522109962032366,277.503023331913,0,0.25,0.01,0.01,1.04468217245927,1
0.000143848573321571,0.0365427942524975,0.848551625846357,0.25,0.01,0.01,0.0123979233725261,0
0.0443157887257198,11.7781691939057,0.000699456309422253,0.25,0.01,0.01,0.215708039721595,0.25
0.157010697194734,47.3086870198105,4.69739802611002e-11,0.25,0.01,0.01,0.45239682199455,0.5
0.367590585056132,147.63854932891,0,0.25,0.01,0.01,0.77958513884785,0.75
0.567052214000772,332.675826078605,0,0.25,0.01,0.01,1.12250510359191,1
0.000632589258665708,0.160779379009266,0.688777069021073,0.25,0.01,0.01,-0.0268498668655913,0
0.093517646835107,26.2040206444,6.06957627269367e-07,0.25,0.01,0.01,0.339122111735189,0.25
0.14928024984252,44.5707102168265,1.53390189439051e-10,0.25,0.01,0.01,0.460931733270731,0.5
0.262333107626118,90.3288598497404,0,0.25,0.01,0.01,0.659554288554947,0.75
0.502775726103723,256.835880979104,0,0.25,0.01,0.01,1.04744675496908,1
0.00110948216796838,0.282121479414581,0.595778233671109,0.25,0.01,0.01,-0.0319509962882525,0
0.0509364895449322,13.6322471593173,0.000272142841072354,0.25,0.01,0.01,0.22958932215882,0.25
0.219493852188628,71.4298517855945,2.22044604925031e-15,0.25,0.01,0.01,0.532015009243918,0.5
0.375712064479493,152.863540920785,0,0.25,0.01,0.01,0.754028543435577,0.75
0.529303518283379,285.625873288168,0,0.25,0.01,0.01,0.983944993584881,1
4.79665434877471e-05,0.0121840864744015,0.912193949628181,0.25,0.01,0.01,0.00731623840267373,0
0.0496106307030566,13.2588816811978,0.000328739424032332,0.25,0.01,0.01,0.258441853403442,0.25
0.167407846520299,51.0713352731503,9.42002031933953e-12,0.25,0.01,0.01,0.484393935943404,0.5
0.364500957079594,145.685889112838,0,0.25,0.01,0.01,0.803459519601381,0.75
0.53121041512267,287.820911116157,0,0.25,0.01,0.01,1.0833087378025,1
0.00654683835429407,1.6738554027409,0.196918149437253,0.25,0.01,0.01,0.0807826054944278,0
0.113541180022692,32.5333327119494,3.24929687600672e-08,0.25,0.01,0.01,0.350954739944564,0.25
0.26439815804307,91.2954920888737,0,0.25,0.01,0.01,0.557411820912219,0.5
0.385717343682924,159.490430484972,0,0.25,0.01,0.01,0.823375072172771,0.75
0.525694603382435,281.519945190085,0,0.25,0.01,0.01,1.03140654083845,1
0.0113028909320814,2.9037551242111,0.0895964046202629,0.25,0.01,0.01,-0.116994358760044,0
0.0598355682753415,16.1655066168125,7.65654695169538e-05,0.25,0.01,0.01,0.250521756034919,0.25
0.25649291960985,87.6241844888892,0,0.25,0.01,0.01,0.59191169808534,0.5
0.354108134805724,139.254681917383,0,0.25,0.01,0.01,0.782486319096788,0.75
0.479310728537686,233.81492902026,0,0.25,0.01,0.01,1.02270356463376,1
0.00303326216348849,0.772792672299183,0.380185378827047,0.25,0.01,0.01,-0.060183602583709,0
0.0594111694331879,16.0436064576017,8.1341441936722e-05,0.25,0.01,0.01,0.280351717882238,0.25
0.220426300095069,71.8190983494892,1.77635683940025e-15,0.25,0.01,0.01,0.585850758597494,0.5
0.402862720429152,171.362824747008,0,0.25,0.01,0.01,0.85215646111249,0.75
0.45791175450727,214.558398216378,0,0.25,0.01,0.01,1.00669713044796,1
0.00625883349110485,1.59975631514346,0.207096970931746,0.25,0.01,0.01,-0.0750331676848778,0
0.0402688480705035,10.6574506718307,0.00124693748245353,0.25,0.01,0.01,0.198011092828293,0.25
0.156317896182484,47.0612633013001,5.2249538029514e-11,0.25,0.01,0.01,0.433413072169743,0.5
0.359358492046641,142.477588240336,0,0.25,0.01,0.01,0.784299240008661,0.75
0.542104872356197,300.712170245207,0,0.25,0.01,0.01,1.06316663624046,1
2.9331005728919e-06,0.000745009730703012,0.978245983938647,0.25,0.01,0.01,-0.00175072860773368,0
0.148144607434406,44.1726736917282,1.82371007184656e-10,0.25,0.01,0.01,0.415344374934903,0.25
0.195123570901808,61.5763926204041,1.18793863634892e-13,0.25,0.01,0.01,0.488873765677127,0.5
0.356486360349868,140.708028470221,0,0.25,0.01,0.01,0.733928931784928,0.75
0.565789367685963,330.969554168582,0,0.25,0.01,0.01,1.08228993877594,1
9.52853110871417e-05,0.0242047753756855,0.876488574169226,0.25,0.01,0.01,-0.010461474449545,0
0.0539466810459232,14.4838104905265,0.000177226157334509,0.25,0.01,0.01,0.261956053600292,0.25
0.168913255630898,51.6239336277919,7.45359329812345e-12,0.25,0.01,0.01,0.469687683432698,0.5
0.321396703121618,120.298210999587,0,0.25,0.01,0.01,0.749908598642346,0.75
0.518796307970959,273.842999144469,0,0.25,0.01,0.01,1.0305640374559,1
9.52515080794694e-06,0.0024194113504765,0.9608085184877,0.25,0.01,0.01,-0.00327648337020727,0
0.0462564447621606,12.3189686630793,0.000530297824238524,0.25,0.01,0.01,0.227970811109641,0.25
0.186635200524619,58.2830004001029,4.60076421404665e-13,0.25,0.01,0.01,0.51251554349929,0.5
0.321456839419416,120.331383404807,0,0.25,0.01,0.01,0.713561157851221,0.75
0.518318108916292,273.318972753034,0,0.25,0.01,0.01,1.0501655062823,1
0.000217966214595659,0.0553754884929057,0.814150007229527,0.25,0.01,0.01,-0.0154802513033409,0
0.0790347252448349,21.7975864698317,4.91090420640106e-06,0.25,0.01,0.01,0.295479460396199,0.25
0.235553518027454,78.2665562468009,0,0.25,0.01,0.01,0.559667268013995,0.5
0.36659519145565,147.00737565243,0,0.25,0.01,0.01,0.775242815413546,0.75
0.462139154745221,218.241105187128,0,0.25,0.01,0.01,0.99155927767064,1
0.00356719708258416,0.909311753209584,0.34120368725471,0.25,0.01,0.01,0.058966257990927,0
0.0951547846823612,26.7109942122369,4.78578589202527e-07,0.25,0.01,0.01,0.347096617892785,0.25
0.175858817512461,54.1996208869717,2.51820786445478e-12,0.25,0.01,0.01,0.477557407185623,0.5
0.331751113377992,126.097902271065,0,0.25,0.01,0.01,0.776486852026611,0.75
0.44490828827588,203.582043895186,0,0.25,0.01,0.01,0.948717530414029,1
0.0184597197449539,4.7769499729547,0.0297567036123416,0.25,0.01,0.01,0.133870164245434,0
0.0404967121374992,10.7203018614344,0.00120695692275241,0.25,0.01,0.01,0.224329311951186,0.25
0.173699331205654,53.3941600103156,3.53184148593755e-12,0.25,0.01,0.01,0.457301407882284,0.5
0.350605322406841,137.133479783659,0,0.25,0.01,0.01,0.767555588548698,0.75
0.443714374204484,202.599969910722,0,0.25,0.01,0.01,0.877253980726546,1
0.00573286362633337,1.46454338861043,0.227333599914187,0.25,0.01,0.01,0.0697910925695603,0
0.0286384326522022,7.48862435799338,0.00664732156077941,0.25,0.01,0.01,0.161542525575132,0.25
0.183467338544162,57.0714512596842,7.59836638053457e-13,0.25,0.01,0.01,0.490170015282283,0.5
0.337193185682464,129.218751698462,0,0.25,0.01,0.01,0.713886609850858,0.75
0.551714603571108,312.603333553584,0,0.25,0.01,0.01,1.12430545606884,1
0.000607197446856266,0.154321855338047,0.694768467928104,0.25,0.01,0.01,0.0261733801623571,0
0.0708363092884834,19.3641042360329,1.59120500096144e-05,0.25,0.01,0.01,0.282241872212462,0.25
0.207392383995793,66.4612154504605,1.64313007644523e-14,0.25,0.01,0.01,0.530728189681384,0.5
0.355326923871416,139.998151009083,0,0.25,0.01,0.01,0.816625451944575,0.75
0.437527714927774,197.577805237789,0,0.25,0.01,0.01,0.926976208958302,1
0.0207918127787137,5.39325601512749,0.0210057067231633,0.25,0.01,0.01,0.139436878234585,0
0.0892459985208961,24.8897985487772,1.12687231856867e-06,0.25,0.01,0.01,0.298013924695578,0.25
