"AIC","F","P","lambda.input","lambda.est.y","slope","beta"
701.897203745654,294.863524783294,0,0,1e-06,1.00644436802617,1
705.052050387405,0.692031073627318,0.406255794412454,0,0.0306116193161744,0.0520226663094752,0
714.549951458485,11.7990940214319,0.000691986273061884,0,1e-06,0.219703266409133,0.25
732.867764644445,27.6357736366979,3.10693480276569e-07,0,1e-06,0.348486325149484,0.5
694.287957333386,139.449284139565,0,0,1e-06,0.725994729063411,0.75
733.45060388317,246.466252980915,0,0,1e-06,1.04189281045771,1
723.66562422188,3.23499950841272,0.0732674970907596,0,0.0215923055664184,0.116832517993943,0
763.410151390583,6.64123258752633,0.0105295897897264,0,1e-06,0.181130728319692,0.25
720.080883455282,55.6778589301348,1.35713662530179e-12,0,0.0110380301453321,0.48162475084903,0.5
704.615359565966,202.235414636968,0,0,0.0127832319333177,0.89049843047165,0.75
715.073657761824,237.541959968776,0,0,0.00217674833564177,0.985587960676661,1
808.267239651026,0.142965816137615,0.705666010436043,0,1e-06,0.0264337245851662,0
690.831531262961,19.7824959290131,1.29851399588432e-05,0,0.0373401907155149,0.246571232735573,0.25
728.135326399169,74.950473648105,4.44089209850063e-16,0,1e-06,0.517558019027447,0.5
724.155354942567,143.235579649316,0,0,0.00937783084989351,0.709557581141136,0.75
718.04332224593,293.827414181418,0,0,0.0711022093852305,0.999392840768511,1
684.190642004824,0.0697396608646676,0.791930349409477,0,0.00764758286978747,-0.0166450437144371,0
756.746225329504,34.0134769226634,1.65794493689475e-08,0,1e-06,0.423903535416942,0.25
697.735731289212,69.7460000804992,4.44089209850063e-15,0,1e-06,0.54093691859394,0.5
730.742270693259,118.232572185514,0,0,1e-06,0.751195058152954,0.75
733.189000946869,201.417371218067,0,0,1e-06,0.985162809190963,1
733.939601502866,1.69992409843589,0.193478305795011,0,0.00956558613756055,0.0841146462340774,0
755.676419826733,21.3187293788664,6.18141959263241e-06,0,1e-06,0.310353016519676,0.25
756.649630866354,72.3132791826928,1.55431223447522e-15,0,0.060330518812584,0.574067709404457,0.5
685.163322463867,212.142575947233,0,0,1e-06,0.853056521784398,0.75
759.300460315849,210.002154136348,0,0,0.0436927046461767,0.983639279520023,1
723.949286601238,0.209861084505807,0.647267977070064,0,1e-06,0.0284850117041274,0
773.581672548935,12.3680596256362,0.000517169642203275,0,1e-06,0.24093560262873,0.25
765.291668424479,58.8799379392226,3.59490215373626e-13,0,1e-06,0.517251816401996,0.5
746.286273233117,119.320172284249,0,0,0.0426043075190133,0.707828306458271,0.75
682.688294733425,321.172668399548,0,0,1e-06,1.02806569229069,1
692.875080491189,0.0438352243025711,0.83432829994613,0,1e-06,-0.0121809414556234,0
732.215018233268,8.12462907316599,0.00472523156230764,0,1e-06,0.179077235534865,0.25
730.582317514801,59.0126849530077,3.40172334745148e-13,0,0.0422259105815472,0.482086405603169,0.5
731.935348340156,151.072986091884,0,0,1e-06,0.771782260650954,0.75
736.704743419335,242.377618684567,0,0,1e-06,0.98671832360433,1
679.241756399759,0.685246969826864,0.408562859073667,0,0.0543124521516558,0.0481329671346509,0
740.442512451947,17.090072091563,4.8462236404978e-05,0,1e-06,0.271887256137821,0.25
735.140427106295,56.5626338954718,9.38804589623032e-13,0,1e-06,0.489535646719514,0.5
741.123862388481,131.503936433657,0,0,0.00663814537624644,0.754804167143764,0.75
732.956454517671,257.714729918833,0,0,0.00174886650078076,1.04033278477578,1
702.907774154723,0.533537553404286,0.465796564522476,0,1e-06,0.0445911550734288,0
712.661369375917,11.1810031413471,0.000951078909841696,0,1e-06,0.208055842741294,0.25
757.714766334165,49.8465689540627,1.58537627470423e-11,0,0.0418208666208914,0.482061645237455,0.5
737.822987808858,106.545111282938,0,0,0.196850505719032,0.681401326161019,0.75
770.458251570731,192.156933351366,0,0,1e-06,0.965589850407263,1
736.746822369403,0.798968193336469,0.372248190956938,0,1e-06,0.0557204845640731,0
742.344169007221,13.8499904183103,0.000243811153312956,0,1e-06,0.234543132387228,0.25
704.942615304337,85.4666015875273,0,0,1e-06,0.541590489735551,0.5
702.412166014421,153.918479831377,0,0,1e-06,0.72322226537085,0.75
750.772837662405,230.412636474051,0,0,1e-06,0.972524593400263,1
735.821501450723,2.21557321900361,0.137864790124996,0,1e-06,0.0988296645575146,0
722.582242935964,16.388526657002,6.85504221951128e-05,0,1e-06,0.261929412520125,0.25
787.14383470793,57.8254469880879,5.55999690732278e-13,0,0.00929495083791361,0.558144627192,0.5
715.062013385581,157.151763655397,0,0,1e-06,0.799272825569244,0.75
706.115842061452,257.564323579111,0,0,1e-06,1.0055179964285,1
748.70462898379,0.814245716233056,0.367722866829074,0,1e-06,0.0616894314287522,0
726.389671852394,13.6931056728247,0.000263903238005181,0,1e-06,0.242189749840255,0.25
727.198918688469,59.477963392043,2.8110846983509e-13,0,1e-06,0.50555598016017,0.5
695.995506765989,102.948529227082,0,0,1e-06,0.625797129141668,0.75
721.471339195621,218.495594518649,0,0,1e-06,0.958195742647544,1
747.239227925862,0.329730790451313,0.566325816413806,0,1e-06,-0.0366004877875167,0
736.113267269914,13.4827909422415,0.000293504047678361,0,0.0411174098434353,0.227960157503368,0.25
729.050768816536,76.1755862834976,4.44089209850063e-16,0,1e-06,0.536892085557351,0.5
726.246749646285,144.262264105962,0,0,1e-06,0.734813309652667,0.75
716.14169102934,249.899491435873,0,0,0.0338191318491243,0.94450589697595,1
713.148640685474,0.301698862439624,0.583301903092733,0,1e-06,0.035788042971175,0
738.684247405488,13.9602758598352,0.000230622854799911,0,0.0286725793754538,0.255348073754694,0.25
733.526862338973,57.0766916959359,7.58060281214057e-13,0,1e-06,0.512231117295143,0.5
731.281801320034,118.326711205594,0,0,0.0276090266335867,0.732773601341391,0.75
746.52706943589,182.622639346558,0,0,1e-06,0.939812145042096,1
745.556490619254,0.2018162574806,0.653641867914577,0,0.00894825841977727,-0.0295642810496316,0
764.380644671061,17.4086587899335,4.14222318028123e-05,0,1e-06,0.284958805474056,0.25
687.873429636434,60.8075421629923,1.62758695410048e-13,0,1e-06,0.458650981184977,0.5
719.244838818459,125.361753424241,0,0,0.0250297932052638,0.699187868637161,0.75
751.134318978024,213.009784194614,0,0,0.00486018122382815,0.971196953438742,1
725.030823702495,0.0996523535535532,0.752506446315278,0,1e-06,-0.020267626997281,0
726.551232069252,19.5060517766211,1.48508639914446e-05,0,0.0303686781519652,0.283850908513812,0.25
718.24310646675,78.2845321556177,0,0,1e-06,0.560582515690212,0.5
746.1973406749,106.35838186052,0,0,1e-06,0.690079439592932,0.75
720.812292181239,206.01624108091,0,0,0.0233574134943404,0.912741869853663,1
745.704585941737,2.93817308825949,0.0877284227586972,0,1e-06,0.110517937334564,0
716.003511120763,43.0360573332657,2.9936786383189e-10,0,1e-06,0.399132356922123,0.25
727.954019767706,43.9347400703697,2.02272865124087e-10,0,0.0769870865020951,0.410566683857731,0.5
746.24165668841,130.034278321153,0,0,0.0138523662844271,0.735294984491496,0.75
689.230976041217,251.34169207491,0,0,0.0432104349759865,0.912735894192606,1
739.011915489811,0.0586578517631024,0.808825410424481,0,1e-06,-0.0163632414330845,0
738.009295569492,23.2863868125307,2.41045100191073e-06,0,1e-06,0.32539199256962,0.25
730.550738982402,36.4207928574057,5.59984525416723e-09,0,1e-06,0.401054989452524,0.5
746.573161925329,110.199109142819,0,0,1e-06,0.719795272561418,0.75
749.487789197275,220.918423118722,0,0,1e-06,1.02496301353813,1
749.933375373126,2.0359235609884,0.154848925849477,0,1e-06,-0.0838728670872958,0
692.409328760966,12.6437504279276,0.000449342894762061,0,1e-06,0.186803500054299,0.25
754.715219287437,79.8863617106343,0,0,1e-06,0.530314114673261,0.5
687.300656430465,218.164351663373,0,0,1e-06,0.768255378313888,0.75
765.619437212116,242.519894460354,0,0,1e-06,0.943886665040323,1
734.721589644956,0.0158904524521761,0.899786259996894,0,1e-06,0.00880685300606676,0
733.046941391431,27.8468723571493,2.8159041143283e-07,0,1e-06,0.367468688110567,0.25
758.7176057773,36.862966116983,4.59303928224131e-09,0,1e-06,0.444530873808726,0.5
719.669911089817,100.65738872568,0,0,1e-06,0.680625379715879,0.75
765.788599026772,156.640394135589,0,0,1e-06,0.929087277039558,1
776.977928784048,0.667545152133271,0.414674460975078,0,1e-06,-0.0556212988193991,0
733.750195372267,36.9615005706278,4.39481029346211e-09,0,1e-06,0.380371946260814,0.25
680.460795053638,89.9320747261695,0,0,0.117469514431021,0.527056886343865,0.5
743.980110188604,145.812430511961,0,0,1e-06,0.770740696541916,0.75
713.049812561596,226.999265780041,0,0,1e-06,0.905288894666812,1
745.362528380953,0.0109525442737351,0.916732635911309,0,1e-06,0.0064304272737995,0
740.621151576342,11.7162425136708,0.000722048126800656,0,1e-06,0.208379366643162,0.25
748.146658773812,83.1375312602517,0,0,0.00850747950921873,0.563188190644375,0.5
683.368205922038,209.91953128484,0,0,1e-06,0.78872065559074,0.75
727.132101382512,344.490950576686,0,0,1e-06,1.10054450652847,1
751.434526389991,0.307609192585957,0.579639030910072,0,1e-06,0.0356189943952833,0
745.656352598727,15.5686776698226,0.000103015533331918,0,1e-06,0.250557054197376,0.25
732.461162996496,47.387881362631,4.54014603690212e-11,0,1e-06,0.426012010001843,0.5
756.765692063121,106.644232339009,0,0,1e-06,0.670151119879306,0.75
735.030889140454,270.169701969756,0,0,0.0351315648549184,1.02052326721138,1
713.37878579016,0.0322873965638143,0.857541609116972,0,1e-06,-0.0112526740332064,0
724.079020603679,5.82897256994042,0.0164719321751461,0,0.0743927594265318,0.152593261281229,0.25
724.958762460785,41.2509895668955,6.54888143714061e-10,0,0.00113039464013977,0.411334423269766,0.5
705.1600264644,146.488609973235,0,0,1e-06,0.745881342267,0.75
731.235294155634,223.51405935148,0,0,1e-06,0.969478313764284,1
690.053034407616,2.30079254418396,0.13055156481688,0,1e-06,-0.0886604615675812,0
756.630955390305,10.7263019153418,0.00120320917171335,0,1e-06,0.218016693890643,0.25
727.583931077963,39.8044953763064,1.23991839018345e-09,0,1e-06,0.396818767505284,0.5
726.211020991233,136.78101688856,0,0,0.00773717550348862,0.733628542021702,0.75
634.168596806259,422.185049528884,0,0,1e-06,1.07681165342569,1
716.871000841767,0.283677795081864,0.594766360233855,0,1e-06,-0.0319269502615852,0
723.45136957165,20.7472168721937,8.14125289472223e-06,0,1e-06,0.276570823693377,0.25
747.681642539687,68.0893030963776,8.43769498715119e-15,0,1e-06,0.52531374325372,0.5
718.051729833089,153.77173832448,0,0,0.0171000039119381,0.743780478243588,0.75
696.247690601307,281.884236996433,0,0,1e-06,0.966689096668132,1
734.733487916668,2.10525222889727,0.148027992579928,0,1e-06,0.0950036891198418,0
731.087900504784,11.4002423937428,0.000849443910694969,0,0.064602821337293,0.217801378334064,0.25
700.732170592391,79.0282078843705,0,0,1e-06,0.544676305983586,0.5
727.62865764878,123.680193746531,0,0,1e-06,0.718144667783639,0.75
749.813668077685,213.04361029977,0,0,0.00983140147275811,0.982775841774723,1
725.835408815286,0.00434060603818384,0.947522581207068,0,1e-06,-0.00424488064152095,0
733.277404451915,25.5365112350205,8.30668731355289e-07,0,1e-06,0.330357076853554,0.25
740.788570489702,73.2853520074743,1.11022302462516e-15,0,0.0152844443709644,0.567543215518461,0.5
711.289746534532,168.416698163933,0,0,1e-06,0.812727181293478,0.75
732.205828402447,223.267386119712,0,0,0.0410110229257403,0.973551480301752,1
723.940088651745,7.79942467683607,0.00562397114296287,0,0.00762264173193944,-0.173718325033314,0
713.079791161746,21.892003927812,4.69341536435408e-06,0,0.0650067053302722,0.284711744993786,0.25
730.648065691525,56.0645696142567,1.15507603482001e-12,0,1e-06,0.471962746837731,0.5
729.244402870636,207.12532672073,0,0,1e-06,0.904668452946986,0.75
735.324266072834,228.217200319261,0,0,0.0515202994926487,0.960248775035734,1
748.236112336611,0.719906790633243,0.396973372872101,0,1e-06,0.0541144861801606,0
726.741718807117,44.318810197892,1.71138658799919e-10,0,1e-06,0.407133867428345,0.25
749.14183358152,59.881387766911,2.38031816479634e-13,0,1e-06,0.494412672300957,0.5
757.509941104041,127.349196686653,0,0,1e-06,0.732891798724226,0.75
707.344886627729,301.695137560748,0,0,1e-06,1.02276141982228,1
738.263319806765,1.01143469503832,0.315516484702299,0,1e-06,0.0721155104747662,0
750.088531158003,7.26392328396376,0.00750500003571775,0,1e-06,0.197777051763639,0.25
751.399529640503,30.3426906364959,8.86600837191054e-08,0,1e-06,0.405255902396935,0.5
719.556796464705,124.62272666809,0,0,1e-06,0.771775383808006,0.75
723.085604201475,215.389886502365,0,0,1e-06,1.02164072620304,1
728.030628759275,0.283773978440693,0.594703941531339,0,0.0107896684891805,0.0330465391384627,0
718.761814741934,6.63026260779958,0.0105929345190505,0,0.046694579811046,0.156727737884611,0.25
731.061854720522,75.5611276172452,4.44089209850063e-16,0,0.00528689934679552,0.542350570937089,0.5
746.245862877161,166.591301743565,0,0,1e-06,0.829235646966606,0.75
734.856142129236,346.066518826481,0,0,1e-06,1.16888147432624,1
718.93455118676,0.0289648441994279,0.864995714562101,0,0.0125487273413705,0.00987419341627283,0
746.849892595152,13.8274383305934,0.000246600936625097,0,1e-06,0.228364337157233,0.25
714.130071623347,48.2938103881248,3.07767145102389e-11,0,1e-06,0.400358611130877,0.5
730.137011292146,166.704786022654,0,0,1e-06,0.767458783422131,0.75
706.022868646047,345.793589273797,0,0,1e-06,1.0544721701292,1
747.042400066351,1.68656517650299,0.195232148868141,0,1e-06,-0.0836987593232907,0
726.382893083982,18.4085979427599,2.53598574122549e-05,0,0.120442220543542,0.265069322810687,0.25
727.796154416972,67.0103045133415,1.31006316905768e-14,0,1e-06,0.508116129938557,0.5
753.12322330994,135.855647775589,0,0,0.0301382480190963,0.761032930373793,0.75
700.079905267964,315.828234505451,0,0,0.0634308400911307,1.04535977915817,1
734.95620673553,0.225586333061781,0.635224118679134,0,1e-06,-0.0333739145042591,0
740.959668316829,4.68337115614102,0.0313881837609298,0,0.0258336453268938,0.153432952621384,0.25
732.882178024929,34.8725703920083,1.12409082042575e-08,0,1e-06,0.413269619308142,0.5
746.085326318449,128.772799173426,0,0,1e-06,0.814897327575258,0.75
740.339809109989,235.791874372556,0,0,1e-06,1.09038963538023,1
739.013667289666,0.00679052829472324,0.934389829369918,0,1e-06,-0.0054481938891594,0
719.891238614315,9.38747884435727,0.00242003116941292,0,1e-06,0.195143915259463,0.25
767.290196746621,40.0883219597522,1.09363407219121e-09,0,0.016642984880867,0.441706917291802,0.5
735.240980761392,126.703304273753,0,0,1e-06,0.738745132570064,0.75
763.507299215303,227.607231040921,0,0,1e-06,1.04633335222836,1
742.112497323903,1.26595403210322,0.261589144599314,0,1e-06,0.0748133502927468,0
710.00147062094,20.2734448108083,1.02359108631322e-05,0,0.0275656845513012,0.280471365083673,0.25
701.609604801988,46.7222709109163,6.0462745921086e-11,0,1e-06,0.41992940015386,0.5
713.06594158379,116.371850213393,0,0,1e-06,0.677728742223171,0.75
753.028085882593,213.534022507035,0,0,0.0734960478880008,0.984860850043362,1
726.601032361054,0.599319025746828,0.43955794416474,0,0.00681428439230529,0.0457791561065787,0
752.159041424761,13.5244135730582,0.000287389474054045,0,1e-06,0.228644020421618,0.25
722.888558571036,79.3993430827736,0,0,1e-06,0.523215906020835,0.5
710.720532355776,209.321454018921,0,0,1e-06,0.829579579286507,0.75
725.875488742618,243.54174346622,0,0,1e-06,0.921706811562289,1
730.078524858782,0.70179300449282,0.402969447432935,0,1e-06,-0.0525087724227571,0
744.435952023724,11.7768391456826,0.000699933892959859,0,1e-06,0.221217836255658,0.25
705.216869373881,82.1125850671556,0,0,0.0489107128561901,0.537475183973168,0.5
718.698977232991,174.195570461278,0,0,0.0683076153054376,0.801795640215034,0.75
757.773301668671,230.492531154691,0,0,1e-06,1.00449402081179,1
720.252909544804,0.00575256767604686,0.939601574767902,0,0.0115040396935789,0.00483319734484655,0
668.660382636537,11.9370469602982,0.000644727818023272,0,1e-06,0.198534918971452,0.25
704.685904757889,58.0227264396652,5.12256903562047e-13,0,0.00261810207685403,0.470044037680428,0.5
709.687471819904,167.472800222352,0,0,1e-06,0.805677171831562,0.75
762.475443195765,196.223588828035,0,0,1e-06,0.966809568785861,1
712.067099987805,0.705541644307835,0.401717793213051,0.05,1e-06,-0.0480438344787293,0
737.763863979665,7.28550607143467,0.00741789013531657,0.05,1e-06,0.162331574190788,0.25
711.683375046068,53.4141582848261,3.50230955348252e-12,0.05,1e-06,0.417714010938881,0.5
717.1549842085,139.492914123553,0,0.05,0.172253507693024,0.686843366017731,0.75
720.051686632791,314.396808805161,0,0.05,0.0945778866064288,1.03862320253909,1
766.648409071925,0.246242242760283,0.620162683443192,0.05,0.0109131628267949,0.031708424332677,0
757.830258442638,12.3789937632481,0.000514290854582544,0.05,1e-06,0.22022736779785,0.25
713.364026591209,60.7900157713141,1.63868918434673e-13,0.05,0.0546499596451174,0.450879649449313,0.5
742.853284050452,145.342321051061,0,0.05,0.0726411253972882,0.738807688215211,0.75
703.761885877841,358.60825650214,0,0.05,1e-06,1.06653783454818,1
711.56017894668,0.764822510836281,0.382649685912651,0.05,1e-06,0.0520485028852924,0
743.56202902368,19.1644667928462,1.75357568414913e-05,0.05,0.143966424612905,0.277943390052387,0.25
682.803126857998,110.318033082276,0,0.05,1e-06,0.590960605819117,0.5
723.798358210866,195.032901934199,0,0.05,1e-06,0.851260850249982,0.75
738.193342542985,231.518741768095,0,0.05,1e-06,0.953920262259489,1
670.056558501271,0.853183997600069,0.356529786471698,0.05,1e-06,0.0531829912470561,0
746.361542407242,24.1457959413908,1.60240095148367e-06,0.05,0.0263740279648589,0.329723962225488,0.25
708.119526198557,58.3516144768623,4.47197834319013e-13,0.05,0.0599483696609357,0.476133941036056,0.5
711.770192982398,181.085985497266,0,0.05,0.19623755877264,0.841832393226708,0.75
707.289104000296,206.739200325411,0,0.05,0.0188818624718889,0.893400795531708,1
728.117951732518,0.455679032060793,0.500264347915069,0.05,0.0417548709366773,0.043497462150037,0
719.379609493873,10.6170006606019,0.00127337984150411,0.05,0.0412566074043419,0.206415536349125,0.25
740.651039469925,42.0059903698457,4.69993155505222e-10,0.05,1e-06,0.429635806389953,0.5
737.501372334474,130.462551174812,0,0.05,1e-06,0.752516698461431,0.75
716.289612570286,213.082110548192,0,0.05,0.0808081836673026,0.91608144995327,1
717.891451048817,0.730855092953384,0.393411796786016,0.05,0.0192776111385435,-0.0529052786747467,0
720.694747927748,31.216113314627,5.93491700229265e-08,0.05,0.105536870229499,0.34571028156415,0.25
712.266315625173,48.0858810538124,3.36455308058703e-11,0.05,1e-06,0.42498602348221,0.5
712.704752230855,124.396106565915,0,0.05,0.0784133836274744,0.680622817293059,0.75
724.446354473411,233.650496021763,0,0.05,1e-06,0.959358005470784,1
761.221787494424,1.39539080600538,0.238601681978555,0.05,0.300324641860097,-0.0797165445485023,0
737.342404132463,13.7783890487565,0.000252780956821574,0.05,1e-06,0.242981323815275,0.25
727.174587343556,46.4907442850395,6.68092248190533e-11,0.05,1e-06,0.437554606210328,0.5
744.697724477116,139.499684185513,0,0.05,1e-06,0.784330851285475,0.75
734.901505796118,281.006218367839,0,0.05,1e-06,1.09209694134384,1
707.118678474936,0.136736739315059,0.711855049402002,0.05,1e-06,-0.0230801364381468,0
708.557481169191,16.3732844718341,6.90700812604472e-05,0.05,1e-06,0.253270205937485,0.25
696.400694725185,54.3412371986421,2.37321273743873e-12,0.05,0.0479686920933093,0.44932919193768,0.5
725.801329681449,123.428425461258,0,0.05,0.0384318245660213,0.717706149287061,0.75
741.886073764779,254.758921283422,0,0.05,0.0398985110105451,1.06390379029676,1
725.922046856499,3.1093495379624e-05,0.995555272705941,0.05,0.0545144180965377,-0.000339515544125812,0
691.382639964082,28.7680516868021,1.83531828845673e-07,0.05,1e-06,0.307419574642814,0.25
711.579438959526,94.5481733853513,0,0.05,1e-06,0.579741544131103,0.5
732.289534067104,161.859781245195,0,0.05,0.01763751014067,0.787621884972597,0.75
738.030910204068,264.150022397019,0,0.05,0.09095699969841,1.00968589984423,1
692.176354404688,10.5222532200712,0.00133757726185846,0.05,1.00000035418893e-06,0.194880956612475,0
711.281201211603,17.1051945822806,4.81021491420819e-05,0.05,0.0244067320623702,0.258901849080441,0.25
704.202015920476,68.0065397567207,8.88178419700125e-15,0.05,0.141831479074879,0.510250406381973,0.5
771.133638580908,165.154300998648,0,0.05,1e-06,0.90081170538688,0.75
709.736948947261,261.930492931235,0,0.05,1e-06,1.00624446918859,1
734.06098666818,3.06238923035187,0.0813313184530084,0.05,0.0587976771658601,-0.113411062066469,0
769.778025370411,8.25146976641678,0.00441592011903102,0.05,1e-06,0.19939050698818,0.25
703.893886708339,78.7882121422053,0,0.05,1e-06,0.541731947870896,0.5
729.961911177073,148.096498778368,0,0.05,0.0252555205821091,0.782430998243115,0.75
722.64671896943,221.100873641517,0,0.05,1e-06,0.941360120633268,1
709.38195957539,0.127231907407204,0.721615672294974,0.05,1e-06,0.0207998675381458,0
741.216656804074,26.64451152925,4.93711227012028e-07,0.05,0.0234312223694172,0.321229638013081,0.25
687.09612998665,92.7531823341987,0,0.05,0.0540510209222117,0.540586498917709,0.5
734.489673910109,148.074540075463,0,0.05,1e-06,0.745246419801279,0.75
712.795568281452,315.96723249323,0,0.05,1e-06,1.04346792399895,1
715.228043345764,0.331957227985873,0.565019030367665,0.05,0.0311721667192639,0.0339535848588807,0
672.928673604007,10.3709942465067,0.00144698176597058,0.05,0.166741309299318,0.173464171138191,0.25
750.29715998194,37.0866713166218,4.15538981002328e-09,0.05,0.00286763994261826,0.384374438423445,0.5
727.712090259424,159.59561182155,0,0.05,0.0656568183601715,0.761931233226842,0.75
719.765186771048,298.38723763745,0,0.05,1e-06,1.02709465003151,1
729.453764485942,0.319795034795452,0.572230034953847,0.05,1e-06,-0.0334303848405167,0
726.734978590619,14.5703755671696,0.000169691101208791,0.05,0.0774363844471349,0.225924827950992,0.25
717.582323425352,58.4487504407178,4.29434265925011e-13,0.05,1e-06,0.441594244206534,0.5
715.113531125976,211.604225969109,0,0.05,0.173623176533883,0.835018665021179,0.75
713.045486019975,249.16845258852,0,0.05,0.0856332319297508,0.90912091697007,1
712.802761373855,0.000472257611455103,0.982679206906194,0.05,0.106413895659673,0.00133343750527304,0
702.886994443366,5.54056742455442,0.0193429268844194,0.05,7.79722422314512e-05,0.143635256516895,0.25
719.928413459523,37.7446669097519,3.09689385247225e-09,0.05,1e-06,0.387586690555431,0.5
699.658894693472,171.682465578489,0,0.05,0.00863886732550504,0.793918345891621,0.75
720.699553997824,246.521285516799,0,0.05,0.0926204339684536,0.980201773857694,1
696.356998392741,0.126375390183794,0.722515204966258,0.05,1e-06,0.0210816385630583,0
767.848174613923,25.6034937974612,8.04884826344221e-07,0.05,0.0261091747118909,0.345773578954803,0.25
760.795554329535,61.3527638944676,1.30118138486068e-13,0.05,0.0507311411198923,0.528012576572452,0.5
676.995729360025,171.260395438034,0,0.05,0.12779521280784,0.746154319678904,0.75
700.789516556168,289.111207167495,0,0.05,0.0393593961056032,1.01951490289633,1
750.293914839257,3.29276181093826,0.0707654924271295,0.05,0.0987725445996047,0.123848564148887,0
722.682768840831,14.3973772280947,0.000185088666892375,0.05,0.00610652505307599,0.243289444364661,0.25
717.694656815793,69.7376551652228,4.44089209850063e-15,0.05,1e-06,0.52926730080768,0.5
721.419327791671,146.591299158082,0,0.05,0.0056747803461372,0.774309831101761,0.75
693.660036628092,269.565192388308,0,0.05,0.0341469656368832,0.999307372131634,1
737.18754463493,0.0460204099109652,0.830310827660126,0.05,0.071675401814738,0.0138374910570545,0
692.010072252627,24.9938308594412,1.07285363881715e-06,0.05,0.11065420098521,0.294690048088431,0.25
