"lambda.input","lambda.est","kappa","kappa.z","CI.lower","CI.upper"
0.05,1e-06,0.0982649347145399,-2.38750978020137,0,0.361802159218224
0.05,1e-06,0.336425502001761,0.415321727654926,0,0.439357817557868
0.05,0.573003197976749,0.29087414073773,0.123258056458332,0,0.928202403807686
0.05,1e-06,0.328407052204518,0.345876069531799,0,0.526313451785456
0.05,1e-06,0.242256353665003,-0.399045580348514,0,0.578952073223839
0.05,1e-06,0.192284762049939,-0.830069550103772,0,0.322652193168896
0.05,1e-06,0.177890442344153,-1.0294694946741,0,0.454989714878119
0.05,1e-06,0.244557608539131,-0.290332889160533,0,0.360855732360579
0.05,1,0.585942845379786,1.47699688725807,0,1
0.05,1e-06,0.479331136703799,1.04375257050284,0,0.829134778345481
0.05,1e-06,0.121784430004191,-1.66986884760753,0,0.579276387359168
0.05,1e-06,0.380273832991452,0.735453109364729,0,0.603193031245166
0.05,0.550145654315694,0.420641782806429,0.885653752620501,0,0.959919047717577
0.05,1e-06,0.230568871660703,-0.44804909282481,0,0.348195953955101
0.05,0.263285687562315,0.283736865821467,-0.0635516078290186,0,0.791457191223263
0.05,1e-06,0.188186230839048,-0.912665435680965,0,0.635820275316736
0.05,1e-06,0.0882722082685223,-2.46541335843349,0,0.297465886337976
0.05,1e-06,0.290255939345456,0.115088482816553,0,0.409572032338071
0.05,1e-06,0.141175937767267,-1.4451598687225,0,0.627990429013676
0.05,0.308080781223526,0.505846110201324,1.11264663971749,0,0.963562698257973
0.05,1e-06,0.293146023587027,0.0597444945853087,0,0.555672089639784
0.05,1e-06,0.161677300538763,-1.15721681220181,0,0.492489733046243
0.05,1e-06,0.141139454108422,-1.54293845116313,0,0.574883376716358
0.05,0.235599748982534,0.201094643188537,-0.785623591145278,0,0.71633418482628
0.05,1e-06,0.420224841812126,0.793745607765613,0,0.85858265264382
0.05,1e-06,0.0770241719937367,-2.92719713721372,0,0.34692975390752
0.05,1e-06,0.285617237153109,0.0200249378022727,0,0.350397022965594
0.05,1e-06,0.347117078823865,0.434696280915046,0,0.636739952884678
0.05,1e-06,0.210063256136763,-0.662539306351606,0,0.609475205367305
0.05,0.407549526998606,0.47914184170566,1.00976471493636,0,0.939217603075075
0.05,0.166781197086606,0.188023566373528,-0.803854480462753,0,0.610101688330117
0.05,1e-06,0.104158361857067,-2.08298214031081,0,0.311507329029628
0.05,1e-06,0.181254261543217,-1.04271957713965,0,0.508923069976085
0.05,1e-06,0.264506150218455,-0.155247986308211,0,0.758260853097695
0.05,1e-06,0.448914958574228,0.934965810732709,0,0.669700629176992
0.05,1e-06,0.426719014080452,0.925383086120222,0,0.559626817280673
0.05,1e-06,0.243022651022347,-0.279283434189055,0,0.382579567701432
0.05,1e-06,0.244274234650789,-0.287065745524215,0,0.464508600632289
0.05,0.5528733523288,0.667910598581758,1.99527843991246,0,0.945953767782671
0.05,1e-06,0.3591388636001,0.492784246864577,0,0.585409488555677
0.05,1e-06,0.468252209339767,1.00337243859405,0,0.839556759316962
0.05,1e-06,0.33749501376315,0.345674251935804,0,0.738564530637404
0.05,1e-06,0.223636973456015,-0.495823530257937,0,0.410860800920846
0.05,1e-06,0.292232953086473,0.0476712864733427,0,0.40690776490652
0.05,1e-06,0.32035742601935,0.256560908200504,0,0.456292628867908
0.05,1e-06,0.239118676761276,-0.339310281703606,0,0.819395029732155
0.05,1e-06,0.247870672941737,-0.27291618011241,0,0.445205914632502
0.05,1e-06,0.121756251775738,-1.8375566276062,0,0.660010181643067
0.05,1e-06,0.193578821381555,-0.753048226018344,0,0.823998528145406
0.05,1e-06,0.288280375483669,0.0252670562353454,0,0.5645572660786
0.1,1e-06,0.182182563556178,-0.996045524549101,0,0.367401862232225
0.1,0.608993213947232,0.490400878899621,1.17475354578147,0,0.985032141775857
0.1,1e-06,0.218774667716686,-0.611075074686548,0,0.427038098892261
0.1,1e-06,0.22422520329484,-0.474432016208206,0,0.584091599140146
0.1,1e-06,0.345538727111025,0.385988708584702,0,0.588638705356392
0.1,1e-06,0.285004996015515,0.0906113072679678,0,0.582824496917192
0.1,1e-06,0.537646485877019,1.25693903673116,0,1
0.1,1e-06,0.308678031527455,0.227637712501841,0,0.633327026707603
0.1,1e-06,0.254764777444905,-0.215199034170228,0,0.733662604522173
0.1,0.38935041542968,0.203741294758533,-0.727443882223322,0,0.828096385132615
0.1,1e-06,0.191664182531038,-0.804948466334893,0,0.753152941571005
0.1,1e-06,0.246108925924893,-0.284990054120996,0,0.610566287498419
0.1,1e-06,0.351278081267573,0.38377916608851,0,0.834752653840091
0.1,1e-06,0.140277079499751,-1.58011438307129,0,0.543932836613862
0.1,1e-06,0.491463497725272,1.19518957306129,0,0.674191084475164
0.1,1,0.780294568114376,1.95413620118305,0.527217385043055,1
0.1,1e-06,0.412513009893217,0.877363661017857,0,0.802952574142442
0.1,1e-06,0.171672925895628,-1.16999262471652,0,0.491889829845952
0.1,1e-06,0.269397709714204,-0.137604832248317,0,0.627183287315874
0.1,1e-06,0.41141154198425,0.795130512842342,0,0.766318745222818
0.1,0.352214664609338,0.313002111578907,0.208984859712603,0,0.885158745101926
0.1,0.187393577991336,0.189363881056805,-0.748437111458516,0,0.656985161531654
0.1,1e-06,0.100420426684222,-2.17336426182413,0,0.472750704337127
0.1,1e-06,0.235206375162016,-0.400503530686075,0,0.382346699231135
0.1,1e-06,0.358099026649237,0.48467804691205,0,0.738567947687058
0.1,1e-06,0.359492019966713,0.503909861164962,0,0.847651990671114
0.1,1e-06,0.401598162449523,0.59708512372076,0,0.880533717966451
0.1,1e-06,0.233542754582694,-0.411977344540147,0,0.341324538286894
0.1,1e-06,0.141337981424585,-1.50189800418215,0,0.314327552256172
0.1,0.642695384618463,0.804107238419806,2.25038271340475,0.0363347873509796,0.950273881790365
0.1,1e-06,0.445319570664953,1.04038664410312,0,0.690815557955837
0.1,1e-06,0.288300537504598,0.0303224387738542,0,0.586386341770851
0.1,1e-06,0.291649795259495,0.08917623302651,0,0.406885965749217
0.1,1e-06,0.298562420415763,0.126676003366937,0,0.599652848861875
0.1,1e-06,0.206766292910643,-0.73104401525497,0,0.407019929434409
0.1,1e-06,0.172813059817253,-1.0721289973238,0,0.767935984278725
0.1,1e-06,0.085229515030384,-2.42214605170639,0,0.346490218801193
0.1,1e-06,0.209089480993274,-0.692719530570508,0,0.636815647933391
0.1,1e-06,0.470193207093276,1.02139841785758,0,0.950786641325226
0.1,1e-06,0.250128607869871,-0.286038204875126,0,0.425106262849455
0.1,1e-06,0.380717228743951,0.582416448215061,0,0.935137150235476
0.1,1e-06,0.237713243504791,-0.414289522843512,0,0.486234659045429
0.1,1e-06,0.458561613672457,1.07293729465593,0,0.921444174489268
0.1,1e-06,0.261832249972584,-0.20890949330802,0,0.44477746391783
0.1,1e-06,0.107546525061694,-2.12701609776772,0,0.298357122769767
0.1,0.62688906586211,0.322618639036215,0.179104297761975,0,0.929426539078033
0.1,1e-06,0.17308994280497,-0.986909996454346,0,0.66305271113013
0.1,1e-06,0.312460833546617,0.197892407706018,0,0.559033831529699
0.1,1e-06,0.572511960950419,1.44993713748294,0,1
0.1,1e-06,0.42163198508104,0.935018392565372,0,0.905520240629033
0.15,1e-06,0.158864496233679,-1.16074443561225,0,0.54528583103514
0.15,1e-06,0.280055213175647,0.0195616889632181,0,0.429911244234651
0.15,1e-06,0.388941586754503,0.700132066532408,0,0.919949672329747
0.15,1e-06,0.48779072556068,0.962941028696497,0,0.819289344682208
0.15,1e-06,0.447068877890108,0.910611289745998,0,0.924656910431161
0.15,1e-06,0.477466715741018,1.18983380370421,0,0.859666338970348
0.15,1e-06,0.249612612960162,-0.271854162248926,0,0.549313124620741
0.15,1e-06,0.317717173555057,0.291774418348499,0,0.609764113822584
0.15,1e-06,0.305885662907539,0.244296378262049,0,0.520948906025595
0.15,1e-06,0.253033896757493,-0.264377241734714,0,0.524582124736923
0.15,1e-06,0.526519063070504,1.42228118429106,0,0.854227899347039
0.15,0.547085322688381,0.626770790776678,1.81993296834199,0,0.945286606469384
0.15,1e-06,0.139053806865865,-1.58896721002108,0,0.484325311325205
0.15,1e-06,0.229482839260316,-0.450697911211731,0,0.757484701913384
0.15,0.626521570041757,0.320941929787916,0.284411775908561,0,0.910407412500688
0.15,1e-06,0.0730646530362364,-3.01160244673934,0,0.302801267748997
0.15,1e-06,0.157983650056322,-1.36072219748055,0,0.473646481699152
0.15,1e-06,0.431284968861654,0.862615527832947,0,0.737933572746617
0.15,1e-06,0.355925876258077,0.423071193180527,0,0.702533994358875
0.15,0.960555132777855,0.789481787340734,1.75411699863872,0.588351192150403,1
0.15,1e-06,0.241276204748704,-0.312686727965501,0,0.641701518745022
0.15,1e-06,0.180182899896804,-0.944747571360765,0,0.558513998460674
0.15,1e-06,0.215587904511623,-0.644246478251221,0,0.426433200169306
0.15,1e-06,0.178107715436507,-1.04716156475128,0,0.600036180893614
0.15,1e-06,0.107932442380463,-2.02622186573449,0,0.576485939825555
0.15,1e-06,0.454053762596012,0.91697257561624,0,0.962912842788263
0.15,0.395916299326713,0.47427507128366,1.18374539319244,0,0.89079315725108
0.15,1e-06,0.243422310131671,-0.300347601898763,0,0.340268667755666
0.15,1e-06,0.322929101091984,0.400256289566192,0,0.493540931023339
0.15,1e-06,0.316904131909672,0.259598853650305,0,0.455160045397426
0.15,1e-06,0.318249455370685,0.301395634685023,0,0.779045927165905
0.15,1e-06,0.489982843970454,1.18713143033647,0,0.893341167291594
0.15,1e-06,0.481274294720438,0.917365911941477,0,0.907650310103351
0.15,1e-06,0.179579099954179,-1.03581117524587,0,0.490220133020698
0.15,0.993603012983121,0.635279649133303,1.60159324224087,0.477590741031139,1
0.15,1e-06,0.205120464928066,-0.613935116272965,0,0.353011254855183
0.15,0.314114476852381,0.46667760769217,1.15043001053082,0,0.871693879521808
0.15,0.462691632427419,0.453277394787629,1.11569046275427,0,0.936384460409237
0.15,1e-06,0.371891137671457,0.635999750122585,0,0.519224338644675
0.15,1e-06,0.069766061790498,-2.99799970733544,0,0.372667219620105
0.15,0.659327233052045,0.441140598184803,1.02196156226918,0,0.972682215120915
0.15,1e-06,0.344781190960796,0.381484908682707,0,0.397101777283496
0.15,0.348596218931796,0.351816445075649,0.500821175385505,0,0.840871455040989
0.15,1e-06,0.117122246250216,-1.99315759828806,0,0.59256636275145
0.15,0.422759399418973,0.3231666545506,0.267361300046944,0,0.912685962912729
0.15,1e-06,0.170217106427257,-1.05147396402427,0,0.412057762494526
0.15,1e-06,0.367501933110265,0.561343163866576,0,0.722426910695313
0.15,1e-06,0.198306905038621,-0.834950068572115,0,0.576866466853882
0.15,1e-06,0.204594512764995,-0.650091619824317,0,0.730973420541989
0.15,0.858623763684605,0.53575396072507,1.39332847650299,0,0.999163353882466
0.2,1e-06,0.20337116561163,-0.767326956206807,0,0.567644282485543
0.2,1e-06,0.445556961264388,0.982148999801026,0,0.74904426739388
0.2,1e-06,0.206048612315016,-0.726867537189805,0,0.578501194353491
0.2,1e-06,0.323908696619928,0.264237356526482,0,0.536550314776881
0.2,1e-06,0.0916135015341225,-2.17306265060181,0,0.448424882203764
0.2,1e-06,0.241519289147971,-0.395171433845703,0,0.64545323000033
0.2,1e-06,0.387587096667912,0.754129343259054,0,0.54562003809136
0.2,1e-06,0.376226940779327,0.581459178101166,0,0.801440116012599
0.2,1e-06,0.154230368436202,-1.2059027204174,0,0.31966626743177
0.2,1e-06,0.448063754664106,1.12837878506276,0,0.714766234451211
0.2,1e-06,0.276932754312712,0.0221252111026821,0,0.801175690904691
0.2,1e-06,0.385312295018433,0.607043267295517,0,0.508522357023985
0.2,0.340428581984692,0.208928544659761,-0.654068668114599,0,0.799762515140264
0.2,0.376017609239316,0.459268326846522,1.18911486536188,0,0.839124684573012
0.2,1,0.618815220181689,1.68059577050367,0,1
0.2,1e-06,0.311749884257641,0.0959511681727358,0,0.504415534709141
0.2,0.602272024294039,0.558735294279101,1.51835326490174,0,1
0.2,1e-06,0.154766099223175,-1.25605037479815,0,0.591954994788822
0.2,1e-06,0.390713107954702,0.664780561174768,0,0.678045512413304
0.2,1e-06,0.327354257361561,0.242978946709011,0,0.430749911934353
0.2,1e-06,0.406161564353889,0.818127340605506,0,0.815827664842479
0.2,0.737339831410598,0.517062826084975,1.24939809527617,0,1
0.2,1e-06,0.426275789992999,0.772553025379619,0,0.510262428405018
0.2,1e-06,0.517142325391433,1.26262913280982,0,0.940811399435841
0.2,0.595936594851235,0.467565976175927,0.980605082024719,0,0.96397592811204
0.2,1e-06,0.137938327536995,-1.51915791652788,0,0.651369178652693
0.2,0.873606249274136,0.535558959995255,1.38136783436474,0.0895325372876662,0.987038791319716
0.2,1e-06,0.213486588863595,-0.588078908851673,0,0.372611533454665
0.2,0.991011648578484,0.675525676670852,1.6575643160347,0.756735850945348,1
0.2,1e-06,0.197947178274697,-0.776976084629812,0,0.793637132332595
0.2,0.627184997152564,0.3889399065113,0.449669961829164,0,0.936493156327224
0.2,1e-06,0.400037067700808,0.741322244431329,0,0.933718311228573
0.2,1e-06,0.263337000754856,-0.142363116601042,0,0.739626928922922
0.2,1e-06,0.302070147472359,0.156709095004652,0,0.575032525841829
0.2,0.356123638682846,0.392302922567625,0.618964020404836,0,0.829991383145256
0.2,0.882683839433751,0.670390893777983,1.68300450434819,0,0.991909507109274
0.2,1e-06,0.346951749443538,0.449566819347855,0,0.666700558976546
0.2,0.251690517288397,0.505619075975738,1.31737450412101,0,0.818188760509518
0.2,1e-06,0.358315119166169,0.470628515632399,0,0.456040508261254
0.2,1e-06,0.406646217586194,0.861177943806542,0,0.816479238041946
0.2,1e-06,0.372789344432284,0.642563909500694,0,0.723468360436753
0.2,1e-06,0.38201925595818,0.757412048632187,0,0.882464406719054
0.2,1e-06,0.264773679796626,-0.149493352594498,0,0.610132034901951
0.2,1e-06,0.214988711640248,-0.554678986800843,0,0.573967760767485
0.2,1e-06,0.28846078631339,0.0760038849869691,0,0.834146588159313
0.2,1e-06,0.370267171902028,0.590884942517927,0,0.593936362263082
0.2,0.469832472131995,0.419106480046145,0.92192921059634,0,0.951623373160149
0.2,1,0.675197941269799,1.95854988066418,0.457689129312898,1
0.2,1e-06,0.321274839147086,0.242918731349669,0,0.422948974451135
0.2,1e-06,0.446139261051954,1.07346187237208,0,0.586136084074664
0.25,0.544086524370978,0.7573599801863,2.19919223280953,0,1
0.25,0.572442043549054,0.259603077207363,-0.174972835997188,0,0.899376394691319
0.25,1e-06,0.412262920039954,0.853597379797746,0,0.751902941105097
0.25,1e-06,0.292843230017582,0.0761710475129341,0,0.657405223596599
0.25,1e-06,0.427888875611626,0.884517877050294,0,0.643204926359662
0.25,0.949061785703029,0.689454797147058,1.67432226258564,0.374967259874762,1
0.25,0.48231908543824,0.542271830461167,1.28078804419901,0,0.997988950150813
0.25,1e-06,0.238381878157749,-0.364402645521374,0,0.804661418285995
0.25,1e-06,0.315456515863225,0.101338077907808,0,0.758590042432945
0.25,1e-06,0.395433361689358,0.641635541642825,0,0.529634764089211
0.25,1e-06,0.227911458784159,-0.4905508408785,0,0.555244769127167
0.25,0.553971031862772,0.532572207555322,1.45464609787914,0,0.993064130329061
0.25,1e-06,0.101690684593616,-2.4027958038275,0,0.481888176215634
0.25,0.355365835536769,0.213892694621458,-0.612056806655497,0,0.754824380217126
0.25,1,0.84479433983336,2.13719560551331,0.335991587735244,1
0.25,1e-06,0.144648549308126,-1.49344178929272,0,0.655454475063693
0.25,1e-06,0.332652844189363,0.31984865011873,0,0.820113872681683
0.25,1e-06,0.503313934563373,1.26952783030155,0,1
0.25,1e-06,0.231438571757976,-0.465180250332519,0,0.461369361703804
0.25,1e-06,0.117924491280759,-1.97789007279533,0,0.545434608537645
0.25,1e-06,0.286623335209556,0.00352333289343944,0,0.409044818552467
0.25,1e-06,0.305955955916269,0.099352659354659,0,0.599545391668279
0.25,1e-06,0.348775293766577,0.50541978235254,0,0.556445789140621
0.25,1e-06,0.440763908634392,0.945699971584455,0,0.811105822020988
0.25,1e-06,0.194169207943838,-0.830403658897313,0,0.661074585033966
0.25,0.193954674409577,0.123934205909195,-1.94666508703665,0,0.657576438747133
0.25,0.681275853125806,0.40683560925104,0.790724673459055,0,0.976399231988748
0.25,1e-06,0.444417788718813,1.01703501717706,0,0.908540479338968
0.25,1e-06,0.229476891518693,-0.454859977537511,0,0.551535936812788
0.25,1e-06,0.227160519984527,-0.487057420036793,0,0.41148420984876
0.25,1e-06,0.319250381516088,0.367708713704471,0,0.82969809864479
0.25,1e-06,0.414709325862739,0.817608106585899,0,0.855164897613805
0.25,0.417066396037184,0.373803507621965,0.707927471073435,0,0.885858375705199
0.25,1e-06,0.455008543553417,1.06354034501009,0,0.956866795496253
0.25,0.361423163421518,0.142544073886373,-1.5530117668039,0,0.738757542737609
0.25,1e-06,0.254710346475814,-0.213371845112466,0,0.524499768921095
0.25,1e-06,0.336954159457528,0.366447235386998,0,0.744642605472047
0.25,1e-06,0.234831073652358,-0.365964633572878,0,0.707628380869772
0.25,1e-06,0.410454493332297,0.808259491587784,0,0.822156804368066
0.25,1e-06,0.436512442678844,0.857322646171697,0,0.911480657993184
0.25,1e-06,0.28718530548286,0.0211256622584249,0,0.497132449296274
0.25,0.641274273076107,0.437713271549253,0.933538448318318,0,0.93262283923139
0.25,1e-06,0.404367421215378,0.79923498924708,0,0.833724230756487
0.25,1e-06,0.388506349827002,0.673879026614784,0,0.878969848818547
0.25,1e-06,0.181891984345295,-0.946192699507885,0,0.492128686722785
0.25,1e-06,0.512831957642714,1.24563728446811,0,1
0.25,1,0.627372796099328,1.55928796266492,0,1
0.25,1e-06,0.544543248369723,1.10917122582188,0,1
0.25,1e-06,0.305605510301626,0.161703783061889,0,0.520948286849966
0.25,1e-06,0.266986683083048,-0.10300837196967,0,0.79326217933938
0.3,0.568212828352826,0.266781893912423,-0.155702140639411,0,0.90278939919685
0.3,1e-06,0.416856532803614,0.889971229548446,0,0.694458084747435
0.3,1e-06,0.395815827066673,0.711070062539276,0,0.715907055877265
0.3,1e-06,0.41186767786283,0.835574991310133,0,0.873646638399007
0.3,0.785901023142532,0.636585481431926,1.68879233786687,0.100706295704291,0.996778404250729
0.3,1e-06,0.436097089771389,0.947147581742349,0,0.9612694718495
0.3,0.889190779470848,0.523458755331872,1.23099388569695,0,1
0.3,1e-06,0.302803524867719,0.209537815291732,0,0.602414396507204
0.3,1e-06,0.451363200671509,0.978797128721685,0,0.752973731478428
0.3,1e-06,0.298194227437214,0.134177585571698,0,0.57146964042998
0.3,1e-06,0.325091413636243,0.397221364919369,0,0.590530791244434
0.3,1e-06,0.377704315303879,0.714173477487704,0,0.843157967364938
0.3,1e-06,0.462198269711597,1.05771030645031,0,0.935775950704475
0.3,1e-06,0.40700692723491,0.686090175301376,0,0.714899935153628
0.3,1e-06,0.431254974908139,0.836099516133434,0,0.624334340131091
0.3,1e-06,0.128997937438938,-1.61741281081829,0,0.352119686401064
0.3,1e-06,0.230404238151048,-0.450313292440395,0,0.355524853263403
0.3,0.308218800308886,0.552672442184641,1.43091296225707,0,0.918185935719702
0.3,0.868215463444102,0.572727086081137,1.50671089455099,0.39828473402407,0.983315026428925
0.3,1,0.694664611657205,2.00075816172717,0,1
0.3,1e-06,0.462663469240826,1.09590418737835,0,0.864962096054825
0.3,0.617598048053436,0.442429274670106,0.915206982717069,0,0.965992686693004
0.3,0.764428276040897,0.545930228944317,1.3689581163205,0,0.998288098171279
0.3,0.765362063353817,0.832789837060171,2.30691626027719,0.102768396088394,1
0.3,1e-06,0.514165940626728,1.30128712797114,0,1
0.3,1e-06,0.421666326678579,0.843510772392104,0,0.59178699002427
0.3,0.460690100569078,0.343579772156603,0.41656882017667,0,0.909404097349735
0.3,1e-06,0.381793889622919,0.69378609877306,0,0.819175338806554
0.3,0.737490657204304,0.42579160866562,0.917190570096933,0.0551913596099008,0.954490837851696
0.3,1e-06,0.215371117530181,-0.630480187451885,0,0.357994235399945
0.3,1e-06,0.244015304536458,-0.370821740249091,0,0.357837406880855
0.3,1e-06,0.385235700075475,0.70962746077178,0,0.579212917942632
0.3,1e-06,0.254627294509706,-0.229454578202138,0,0.614515216712624
0.3,1e-06,0.241488755612976,-0.342650501349804,0,0.532747240141907
0.3,0.10346572683645,0.3564097460308,0.38837415663416,0,0.685716858716423
0.3,1e-06,0.326120460679485,0.356188093734907,0,0.641585937207459
0.3,1,0.570891882858864,1.24954888732498,0,1
0.3,1e-06,0.350602779340233,0.246737449750109,0,0.41548050730807
0.3,1e-06,0.171265496754416,-1.04913806416107,0,0.521020108097788
0.3,0.955023599382636,0.7117620064109,1.9112976905261,0.607995798408806,1
0.3,1e-06,0.307503710081081,0.18075321801349,0,0.623124186441718
0.3,1,0.660303160079199,1.74212580531076,0.574948982016048,1
0.3,1e-06,0.316985117878215,0.282804077016636,0,0.529238569092454
0.3,0.568975915980093,0.506439444201151,1.04530272253012,0,1
0.3,1e-06,0.410585703365201,0.861123403032642,0,0.784600062796842
0.3,1e-06,0.423981634611399,0.830772693488489,0,0.952791010662145
0.3,0.754750364275882,0.460249883962695,1.01997365541534,0,0.969910797348102
0.3,1e-06,0.311929787676335,0.301167023839945,0,0.519957751541949
0.3,0.516995626933695,0.412430521275617,0.857569570214402,0,0.938326284478775
0.3,1e-06,0.371179590993413,0.67548759274347,0,0.87953911765984
0.35,0.764052824576922,0.506234317874253,1.2309236100938,0,1
0.35,0.968000949140772,0.583832770752996,1.63778075229173,0,1
0.35,1e-06,0.239140235621809,-0.315329005371521,0,0.618010182419874
0.35,1e-06,0.484442209089326,1.11750900707774,0,0.93563028603286
0.35,1e-06,0.121251455395994,-1.88967075121861,0,0.331382071739925
0.35,0.561049908080793,0.607445955038408,1.72008342426528,0,0.948653695560106
0.35,1e-06,0.432850743284224,0.922335327412117,0,0.569646867918158
0.35,0.716072691729309,0.619993144706788,1.52772702455378,0,1
0.35,0.693432765923492,0.748284707197828,2.18156709449997,0.0523165778303818,0.987097402624621
0.35,1e-06,0.216815205478283,-0.579391809621466,0,0.467511196186671
0.35,1e-06,0.462425531842151,0.988410222537961,0,0.615948750303798
0.35,1,0.627750635608143,1.44626177785266,0,1
0.35,1e-06,0.479486178605889,1.10770969915067,0,0.993026484628948
0.35,1e-06,0.340460815407447,0.414680387174451,0,0.561878301308657
0.35,1e-06,0.403753055653041,0.721040895443364,0,0.808568384747622
0.35,1e-06,0.199775446079276,-0.701944678887591,0,0.500212690846166
0.35,1e-06,0.574106715190926,1.48918966230776,0,0.936384427993276
0.35,1e-06,0.434591531865299,0.928305665160019,0,0.709845040592104
0.35,1e-06,0.559727080721335,1.02056591737188,0,0.971609100468447
0.35,1,0.701757761160665,2.05320955367375,0,1
0.35,1e-06,0.216878498264083,-0.650851746018348,0,0.464706439188811
0.35,0.404057058638962,0.709130012042559,1.90988840946063,0,0.894475680601128
0.35,1e-06,0.457031186889107,1.12549886349284,0,0.90438939312992
0.35,1e-06,0.179916012832454,-0.982713871092184,0,0.430565626389937
0.35,1e-06,0.538345271585383,1.43896226041355,0,1
0.35,0.691212010044305,0.458849701618525,0.999047802522681,0,0.989578884578298
0.35,0.366019368514942,0.602871292242743,1.53962781233019,0,0.873413917571506
0.35,0.609082488394408,0.615284192154535,1.70117093563903,0.216505082742979,0.885827553811343
0.35,1e-06,0.185512411207858,-0.948316588954145,0,0.381605043517121
0.35,1,0.782281618960078,2.07077304968546,0,1
0.35,1e-06,0.288406643247532,0.0896353747809141,0,0.529045218347195
0.35,1e-06,0.137452163095264,-1.49285996668296,0,0.503943369165492
0.35,0.733004631855931,0.461901071974576,1.08600954945066,0.141442336202802,0.959195224417228
0.35,1e-06,0.335888869520719,0.468120943961449,0,0.568184240915488
0.35,1e-06,0.264362583868404,-0.155176257470705,0,0.886875472774594
0.35,1e-06,0.463300524553199,1.00197605146009,0,0.757660575167263
0.35,0.331125532997924,0.315562124077423,0.215144331045985,0,0.815718861742365
0.35,1e-06,0.412299668100678,0.822161574341406,0,0.594481305396767
0.35,0.70109728011655,0.370081362857945,0.543134745234381,0,0.929100574090827
0.35,1e-06,0.309490582957638,0.245056489074452,0,0.616235728881555
0.35,0.43555222715214,0.461891232194525,0.992564583474283,0,0.971023855746345
0.35,1e-06,0.217230847921237,-0.56107375335717,0,0.670875664479698
