"lambda.input","lambda.est","kappa","kappa.z","CI.lower","CI.upper"
0.15,0.0718097884758258,0.200692634150985,3.22203794076491,0.0186596540777359,0.164398051465514
0.15,0.255542500200146,0.234570398146705,8.40780079919739,0.15805549147307,0.372612025289949
0.15,0.251133252059445,0.241194908150687,9.20681285516011,0.1586052933662,0.363482105108057
0.15,0.208876991336758,0.205034643174546,3.87767715408429,0.120438338418209,0.313525919239855
0.15,0.180445393366155,0.205967305411284,4.31210325476861,0.104491138696733,0.277732265629554
0.15,0.0866023079590376,0.199777285106274,3.03338044552434,0.0284721185995405,0.178829934519907
0.15,0.136134346803747,0.207137555553564,4.28871919281625,0.0761065976588397,0.221375376643548
0.15,0.132367968620732,0.201974874632977,3.42589974712363,0.0679674123464521,0.223215014161876
0.15,0.150093648881962,0.201990478175434,3.41992861584385,0.082258600203859,0.240832587141317
0.15,0.129136743164755,0.203055003061839,3.52072914251842,0.0643324651593536,0.220359906742369
0.15,0.117804815268245,0.198359344863849,2.75182178623461,0.0602644644415735,0.200143344520944
0.15,0.08062973499218,0.192793869830921,1.68666699524725,0.0289754085716427,0.165147083291549
0.15,0.112600959614707,0.195681643058982,2.30995247906923,0.0467521654745578,0.209254881043288
0.15,0.168346849197368,0.204860835451418,3.53207856683499,0.0831628380849017,0.277185474118965
0.15,0.109087191294036,0.194108876223436,1.92933509193338,0.04642166511862,0.201119632741825
0.15,0.1168069051492,0.210538197063729,4.58251808587391,0.0540363646930899,0.213115526893188
0.15,0.133259856306847,0.210395936764814,4.5986876440502,0.063934761999119,0.236410687981857
0.15,0.131858405627295,0.204772591673406,3.7765237892149,0.0600967305911231,0.235729974256462
0.15,0.166394652310117,0.205202079262982,4.04900578806555,0.0796398902452439,0.277324122839384
0.15,0.132421993431263,0.199588120768729,2.83710051078009,0.0642522774577376,0.227935119061189
0.15,0.131797373824798,0.215623036015841,5.60846296667433,0.0633403995020862,0.233991948654254
0.15,0.13535378337548,0.207158890285752,4.34809964581428,0.0731296277093657,0.223129518893941
0.15,0.132307814793494,0.212091748747428,5.04652942860449,0.0675546367604151,0.225877069051235
0.2,0.226321747602359,0.233412983293252,8.11085434018647,0.142984686874152,0.328130634264077
0.2,0.151506397185706,0.203938681752441,3.70196745092351,0.0757408963371179,0.25378724445657
0.2,0.179624210848145,0.207016528271762,4.15182821935522,0.100252576179846,0.281472152176643
0.2,0.122968907850105,0.200671647563571,3.12006488984962,0.0647961359994549,0.20562835269491
0.2,0.150909994210054,0.203082348249269,3.58655358354379,0.0847361790942957,0.239817539337365
0.2,0.158867409070772,0.199094775439316,2.95390216011743,0.0926216044035114,0.246188147437521
0.2,0.143427955885528,0.209863762970052,4.61270041203197,0.0681921019694349,0.250596148679467
0.2,0.10574153607546,0.199084530098767,2.85729102560357,0.0565675845451932,0.179613050474963
0.2,0.172367803061005,0.201924804616929,3.44830679007393,0.0949244927638975,0.272688925344171
0.2,0.172622525836437,0.218615232703588,6.10930912293248,0.0969582746104051,0.274556176662964
0.2,0.104689886344016,0.198360869717283,2.69375836358548,0.0290508101016479,0.213039790967217
0.2,0.194139340828301,0.213325839460123,5.36544823085069,0.113252551394655,0.296928667217886
0.2,0.306041546526003,0.263256739071321,11.2988123694431,0.208786760214926,0.420432546083165
0.2,0.172851972029473,0.209200887923582,4.48777264146145,0.0999598460246298,0.268359738653469
0.2,0.172339194590814,0.209128125376999,4.58534985283299,0.0851271786012336,0.286562404845253
0.2,0.26006706842408,0.233531093080765,8.38064789925601,0.176004476812913,0.358977660308049
0.2,0.15490921669606,0.21133732417162,4.84782854217646,0.0710718918697981,0.269542399755732
0.2,0.178021352933736,0.21165579847629,4.77893858894855,0.0966487060403252,0.28543380542257
0.2,0.181662470708305,0.214471624980747,5.19043096094067,0.102335076382651,0.284987964673055
0.2,0.16127031912522,0.212380504439581,4.92322039670062,0.0890155747352073,0.259849706269997
0.2,0.218428109912357,0.224968368552287,7.08865755262957,0.129388513921977,0.328724474798719
0.2,0.122311807573521,0.207813500598175,4.31965333399042,0.0502148416808557,0.228825405158443
0.2,0.209409101335484,0.217928168877081,5.80092297887638,0.121695915575241,0.31916023336818
0.2,0.135976529396565,0.199950668218184,3.05128687136369,0.0503852323146549,0.247299096888246
0.2,0.151129413667209,0.209819092610302,4.81810411395225,0.0734647208207009,0.254293182686076
0.25,0.208381632235881,0.218153080186363,5.79128962998857,0.121724752877648,0.31864909191976
0.25,0.265156620059607,0.217543364708629,5.78292821870792,0.171000131201417,0.372051561335917
0.25,0.190514778704626,0.21004959257462,4.57763672437218,0.108024744215231,0.293123740367223
0.25,0.256738194902368,0.220446113421017,6.3819065073885,0.164121223887531,0.364124219123818
0.25,0.167290947861131,0.213016432886195,5.14742915907742,0.101462369876418,0.255078645703282
0.25,0.278403157013358,0.228763422040194,7.14057207025179,0.190636304221984,0.379776431498365
0.25,0.202315243119947,0.214309175849144,5.34571019522702,0.121065865099902,0.302309931166009
0.25,0.226134740978826,0.22422089762764,6.83137489933248,0.124276446045633,0.348321576289589
0.25,0.30348550701663,0.23641021144949,8.38727652765981,0.206337216061687,0.41352837913739
0.25,0.243893664574176,0.234808918129288,8.2532763724935,0.162500006399361,0.342833698759433
0.25,0.207334408860447,0.206601805608988,4.01453376010239,0.128190263801941,0.303501460835532
0.25,0.192380343120909,0.204868234915632,3.72640090988519,0.110461652669936,0.292196219437841
0.25,0.274982065292022,0.271041324342098,12.492932604741,0.179835339496079,0.388521521617194
0.25,0.352607548812507,0.244614260311574,9.59433632355366,0.244040170301732,0.467651244257592
0.25,0.21316524420979,0.218120519052478,6.07148506902674,0.123831285930638,0.323561768568153
0.25,0.288645178906786,0.243543334147179,9.16787670300014,0.189320311493437,0.403790506278089
0.25,0.239843848157149,0.226501803967945,7.16646452461555,0.149943868910387,0.348785299924004
0.25,0.143902983785411,0.207028475927868,4.33663300072844,0.0677898502490659,0.250525884055536
0.25,0.205574893246217,0.215388156012446,5.34117628775479,0.111837979977056,0.321363309914297
0.25,0.273651045807355,0.254822731874192,11.0069084378617,0.186943138819228,0.375208497309578
0.25,0.275254373896675,0.223842751338767,6.57991033533244,0.172702501917495,0.390364546045205
0.25,0.284725570983552,0.225741084855473,6.98774230073762,0.194936337912946,0.386586421317944
0.25,0.173300491174161,0.205557623567837,3.89574425281234,0.0912295796963433,0.278548097968134
0.25,0.256371868089087,0.236738945768529,8.20163834261731,0.158756853546244,0.374852038205194
0.25,0.284057438155044,0.225249074164489,7.06626054355143,0.189683391661876,0.390477185470085
0.3,0.392924133392485,0.246176801981118,9.56534942940083,0.296559907112457,0.493422679435155
0.3,0.339787989360472,0.23334906129035,8.23255221751434,0.228766090982481,0.458059367517088
0.3,0.373496569205165,0.236129205692083,8.21007679598269,0.252526300423823,0.496149979433007
0.3,0.441372248184926,0.248888313538581,10.043263049666,0.324008238778495,0.555263293947453
0.3,0.283897404217823,0.232958733991037,8.00801726570178,0.180376118370106,0.400933068193332
0.3,0.317245763809036,0.246553463030862,9.62539140785423,0.212602988793776,0.433826491659335
0.3,0.304376427837783,0.253390390716298,10.5121318458844,0.213334541547366,0.40820667968515
0.3,0.357457672077947,0.241241740829695,8.92083833669161,0.256130454992634,0.46561399917014
0.3,0.380748238976706,0.265670859296058,11.6116113060678,0.273326116864686,0.495237517815518
0.3,0.266124577087507,0.225923612443207,7.05832005509137,0.176272104300445,0.37062648748089
0.3,0.2121643372976,0.211149039996991,4.8980067725553,0.127288668311853,0.315110399616748
0.3,0.319354190182033,0.239476832994195,8.95151154658942,0.214436673821371,0.434614092019884
0.3,0.281911949013234,0.229286157367344,7.52260831113782,0.169997723452076,0.406631034915043
0.3,0.338410735886634,0.226196054268086,7.02319565837671,0.239414687666212,0.443020628048183
0.3,0.255567842626984,0.221778572178417,6.52236388115851,0.164801212451531,0.3614046837354
0.3,0.283602650396019,0.224800571543029,6.97591281582496,0.178815220415458,0.400295521970778
0.3,0.247730394198315,0.225298554472153,6.88266474679669,0.158397574745177,0.353345087258424
0.3,0.349218117756106,0.251642395090572,10.1144840987772,0.245755420889574,0.460953070051282
0.3,0.285814310664561,0.226843617955073,6.98582588374945,0.16900955568092,0.416989524631
0.3,0.266383818926691,0.237740977532857,8.46166043887141,0.175756962029799,0.373586111784369
0.3,0.297634602370026,0.241917675157705,9.16643355157859,0.207110653693712,0.399972388128099
0.3,0.328698873673587,0.23698726496182,8.41183669348335,0.226275242739776,0.440401265093926
0.3,0.196968176712432,0.214155225192788,5.40576566547179,0.119515841276164,0.296446157940047
0.3,0.389237882296326,0.254334887698118,10.6340838215635,0.278729637734492,0.503510590504504
0.3,0.351388148288229,0.26817249883902,11.9084573425294,0.245594845396301,0.467319896393871
0.35,0.31578807984114,0.232487833137366,7.86095146342663,0.202963344140561,0.437908646281654
0.35,0.419231081537168,0.300260006022131,14.7024967017824,0.31666820462345,0.525111667777427
0.35,0.375099625211502,0.246329574515887,9.64380548077586,0.268171004282694,0.488705216520203
0.35,0.408959206379598,0.29898668371654,14.7325638712585,0.311786600600275,0.511556757571924
0.35,0.347232105128935,0.242349389234986,9.36557164407011,0.250116630229204,0.451217343711764
0.35,0.428059779367612,0.26690068004339,11.7644474593113,0.320379422943222,0.536471896908881
0.35,0.404512862925139,0.274580170830779,13.0094531793796,0.310186935165741,0.50423639626008
0.35,0.291872224109284,0.250280968570327,9.94411797278363,0.188419180948942,0.411250618824949
0.35,0.357835832408349,0.278821297003713,13.518030566913,0.260205299109993,0.465959577614315
0.35,0.303060566048918,0.244019537271588,9.44064827692168,0.209789456028736,0.407458273458411
0.35,0.250887463405151,0.226272946587695,6.83562674463164,0.156666356956525,0.363643803085495
0.35,0.367667904746326,0.261084700387316,11.4610188698899,0.25957978885834,0.48081582737413
0.35,0.314970745522054,0.232388702208913,7.72999301643156,0.212141665410846,0.426228421413215
0.35,0.267920625728455,0.225360197812725,6.8445817138608,0.177562214265992,0.372759885487382
0.35,0.358414445544173,0.241974943649353,8.89306940993865,0.249859728492012,0.473079971659995
0.35,0.399223806689058,0.256603878820816,10.6739016333904,0.302865015055477,0.499401453971517
0.35,0.294638863721866,0.240632231059573,8.93435530134545,0.191260515114209,0.414836522909635
0.35,0.341246341222648,0.250732449016277,10.1602678942058,0.232762501034807,0.458063419903077
0.35,0.372928849337729,0.285642497151348,14.0055188787325,0.272854422507247,0.479677332146732
0.35,0.389904242359815,0.270525992288676,12.3952956023743,0.283339293252143,0.500684386888476
0.35,0.287308785124581,0.241105756234785,9.09472746428403,0.189652205014766,0.399861304905611
0.35,0.442916480812273,0.26429686038732,11.7065812702828,0.337324213199663,0.548703324577481
0.35,0.307157144477529,0.24099904128864,8.64419556993943,0.221248819181452,0.404214051175458
0.35,0.357748083328764,0.246849576097593,9.71562745563626,0.260144721223585,0.464137008575425
0.35,0.353811157703431,0.246024556940123,9.58974813849344,0.240837360998801,0.474375874481011
0.4,0.322820742661545,0.229991634948401,7.35052996048008,0.22543293443444,0.429058391389049
0.4,0.456207906289366,0.29622734707054,14.8475815076519,0.341054801224602,0.569360892399926
0.4,0.368080749700726,0.260181403133487,11.0068815576414,0.265731003359888,0.477450637065937
0.4,0.407903541961475,0.262796607266593,11.538966319845,0.295615122272656,0.521866220920478
0.4,0.269739229801617,0.236185176153972,8.16219975259072,0.183241756088243,0.372408156674746
0.4,0.284495413271446,0.223530493143288,6.25503536327756,0.172784906602041,0.408391033988593
0.4,0.324327851764761,0.236016420045381,8.34185931097961,0.223525503638716,0.434493091793421
0.4,0.427012095278318,0.257689897171585,11.0885021601654,0.317888525982413,0.537174818124657
0.4,0.399616292612478,0.248916193710956,10.1224456090781,0.293203834784755,0.507629098423308
0.4,0.419356668942596,0.277348283801746,13.2348064829079,0.315328124293094,0.526158178057368
0.4,0.357257709898122,0.247190234085005,9.53348950031739,0.262266879794946,0.459570234938516
0.4,0.377700764833148,0.258240553123844,11.2363918796176,0.263019000518491,0.498061865179243
0.4,0.469902362790217,0.271201981647395,12.2341544565907,0.373631015218333,0.564770263152753
0.4,0.323089822350474,0.250211922304992,10.0395624514365,0.217208213531923,0.438872719717789
0.4,0.331457653073884,0.232676550973534,7.9480754451776,0.227830392836597,0.443178513817265
0.4,0.355049552310571,0.249580693973128,10.0246600989586,0.247627716250673,0.471060749268982
0.4,0.385759294176183,0.276468514890681,12.5183586889901,0.278577419164477,0.49829176720257
0.4,0.370557292453555,0.241240107722488,9.1421513163749,0.269858582739711,0.475485426612634
0.4,0.323820941435554,0.233185838213965,7.78562033593774,0.224957484340893,0.431526445121165
0.4,0.398785024868923,0.293791153789639,14.2871877786563,0.293464820692292,0.509927941320198
0.4,0.377914602756175,0.275441513313469,12.440759815157,0.281809720248247,0.479891599287229
0.4,0.418208582876609,0.259867188543052,10.8801536319243,0.306740437437985,0.531550022929454
0.4,0.466056276868068,0.261809145667002,11.561225861383,0.36571704650355,0.563813225179063
0.4,0.36448953877267,0.260505075360995,11.0214073606267,0.262240330931008,0.476011778949993
0.4,0.352237300682174,0.26064734755844,11.4565555455521,0.257768362331356,0.453755098875585
0.45,0.452610610596668,0.281724244745412,12.6928123830951,0.347606049986791,0.558051529660544
0.45,0.315440060931451,0.232226574548446,7.94717626748361,0.214924235181774,0.425971390913606
0.45,0.317723686748985,0.240688330667181,9.37460061207883,0.208874535299446,0.437403232128612
0.45,0.492413567238834,0.277356977664192,12.8227683167554,0.390400241507461,0.591249700114556
0.45,0.485833009962579,0.293837053402502,14.0877827337702,0.378072600389428,0.590572177531765
0.45,0.347637972415139,0.227331038886162,7.37642150547496,0.233012141197363,0.464487050561091
0.45,0.382418528427462,0.277967695171121,12.7197358052166,0.28418687302285,0.488580709687799
0.45,0.35070499780398,0.250172448306295,10.1589826450582,0.253285577596456,0.455282404810083
0.45,0.43147813561536,0.264320509813822,11.2640822429774,0.32952321304631,0.535192454322457
0.45,0.426832850642557,0.248408044990967,9.95822030071447,0.313866253401237,0.539440669659663
0.45,0.448848010806092,0.283041138098416,13.5406654510363,0.340385242418393,0.557273930594541
0.45,0.363335559991494,0.259628615909849,11.6734649723586,0.269859433500683,0.463996238765943
0.45,0.279030226390457,0.228671839751142,7.44525644294003,0.182242968726779,0.392919982733286
0.45,0.506932004799997,0.318486958559722,16.5018363676825,0.402661170031046,0.608610657582112
0.45,0.443328040339846,0.289332660311967,14.5701506066357,0.34718254517123,0.542125348593745
0.45,0.486613408368585,0.255159335714021,10.3372597623374,0.3671936974774,0.597686104463927
0.45,0.498592561084487,0.314337971219148,15.7125488522763,0.403924260657084,0.592053852851205
0.45,0.470544278934803,0.275993124384036,12.9126760181211,0.362504430558484,0.575859198689831
0.45,0.459740206405117,0.265458735492914,11.9051665577279,0.349401740828799,0.568582199707311
0.45,0.493476966348655,0.296235276857196,14.558246749118,0.387168387719775,0.596103328176633
0.45,0.441218734040196,0.253541495592358,10.4063927654222,0.335327660463088,0.546051031620004
0.45,0.421765553163497,0.248670267537681,9.96919914371775,0.325617647934766,0.519539088764244
0.45,0.474042957708939,0.315526526509776,16.1783272188164,0.366983510152912,0.580457193775781
0.45,0.363457430524333,0.260427217488662,11.4437135383647,0.262112180568414,0.473309060412198
0.45,0.434034815116718,0.265907194223448,11.4948054152964,0.330689739737679,0.538077219628154
0.5,0.464099355895012,0.322144183520529,17.1305805159404,0.372423152719788,0.556844429635551
0.5,0.490052578460435,0.286952558264873,13.7300660521777,0.392528595785822,0.585982553211642
0.5,0.546166785244398,0.345501839911278,18.0520057457253,0.450836960688067,0.637145883703869
0.5,0.503758246129806,0.337037812253172,17.6253717739404,0.398724964197781,0.605836210464928
0.5,0.459535554814394,0.270546395319699,12.7056945496073,0.347567886182837,0.570885841995011
0.5,0.489488546457421,0.290688758534761,14.2593863834468,0.387190599731203,0.590060964644536
0.5,0.506009488841242,0.274318627492944,12.9074096307131,0.400924737931724,0.605923391717591
0.5,0.456196772272427,0.281379887854787,13.1908296243909,0.35209896300535,0.560652504677102
0.5,0.574814548964129,0.339787264312661,17.4939799625885,0.479030744941076,0.664945861467016
0.5,0.467281956564624,0.28176520930519,13.6377509769449,0.360000662224573,0.573972395153233
0.5,0.425984053315997,0.270426297690246,12.1250044248648,0.322588843766024,0.532745016374147
0.5,0.478811029414354,0.289154583562441,14.2049309557698,0.371923134300244,0.583771382992056
0.5,0.521370676852206,0.287426727351433,13.2264076138636,0.403549777466295,0.63011892357221
0.5,0.472390957462233,0.282883792431824,13.0359156368298,0.373357386324566,0.570591384418869
0.5,0.500986194606758,0.299990911715936,14.6784533516137,0.402186295384159,0.59750183939438
0.5,0.487545012161044,0.278057075194941,12.8482999180917,0.388183414594878,0.584812995773792
0.5,0.382203598315042,0.28630769117838,13.9756644978574,0.279916718329854,0.49176509658837
0.5,0.549655328304871,0.303324294937456,15.2032864621647,0.442435906500744,0.649734486853486
0.5,0.462991566507036,0.280215393702723,13.1862058950855,0.355625607034398,0.569550850301306
0.5,0.473981187999065,0.300804175917963,14.9415073453636,0.374729143684396,0.572510011654986
0.5,0.519139620223493,0.344348854273005,17.9136805716361,0.421275637504818,0.614502592722259
0.5,0.500017939348168,0.306959471512596,14.9534188860017,0.403820328221892,0.594676948859576
0.5,0.407194430021097,0.25745884771701,10.9331611291916,0.299171070762938,0.516456846669942
0.5,0.515536066078478,0.303434908465476,15.283002583585,0.41413184090201,0.613356226172932
0.5,0.44891868845302,0.268175578814199,11.7507946584972,0.339794111221152,0.556668720772413
0.55,0.55665785371387,0.323735873498046,16.3907527525024,0.453638086459587,0.653930244800076
0.55,0.644691897998652,0.370895784195494,19.4478216235685,0.554375119675006,0.726280911191322
0.55,0.480072638457587,0.294955153349713,14.450157998107,0.361947549091675,0.593718272239271
0.55,0.651815550674218,0.430047550404801,21.5808590795536,0.560828687855084,0.733636418714909
0.55,0.486624020641436,0.300977636311443,14.8482657188543,0.390070242830754,0.581500599065801
0.55,0.51330046922489,0.302342520856488,15.3990803054815,0.409793240164944,0.613735616158872
0.55,0.475585900310577,0.308341863285494,15.5142909553242,0.370986638340792,0.579181771445454
0.55,0.580660653487715,0.293063396011605,14.4183340931719,0.475196649436959,0.676621772043265
0.55,0.549666984163478,0.312498014634151,16.2444965702234,0.454609962115332,0.63977128121302
0.55,0.575929989142881,0.36622017771807,18.5510017330159,0.473503249066376,0.670653887764317
0.55,0.547470085613865,0.304596515744694,15.7243880433882,0.448486836187309,0.64100632044907
0.55,0.544888549043376,0.308525512462415,15.3351848475449,0.445442605711469,0.638997487825557
0.55,0.488050238544321,0.297366405623077,14.3736615689485,0.390419407721827,0.584090840746892
0.55,0.536918948108509,0.326998173445773,16.9634841763319,0.438738032185465,0.63156713028001
0.55,0.499843260762327,0.279075190659535,13.0263863457394,0.393619461356521,0.601229739925854
0.55,0.574790875398829,0.363216194496813,18.8285541642887,0.47309292140814,0.668313480716315
0.55,0.555444082721954,0.353340881647093,18.1145340742013,0.459246247676016,0.646649816294687
0.55,0.541079889502862,0.309620194372972,15.6003782339034,0.441855126441462,0.635526404409436
0.55,0.503631009537372,0.315831095837024,15.1343499669346,0.412706600280145,0.593828813330397
0.55,0.566271825104943,0.382128930931476,19.6429497160878,0.46150397429542,0.664521931401545
0.55,0.546741876832918,0.292929621339284,14.6177115843558,0.444384510292918,0.643051806400991
0.55,0.514676107726027,0.302055216276461,14.7165391580922,0.403377437104068,0.621569171192905
0.55,0.500694608015819,0.31374645547463,15.9324099069709,0.401705518196595,0.599268639351567
0.55,0.522425476410882,0.271356941815135,12.7603452193605,0.413895609317247,0.624420744386376
0.55,0.52131875101362,0.320770104090477,16.1660482899204,0.418694468191262,0.619913524603129
0.6,0.62412252449896,0.306208173548841,15.5013149514941,0.525008007466259,0.71252357544642
0.6,0.672769928572572,0.368858735123369,19.1531583919049,0.586172188785131,0.749985281908391
0.6,0.566971710417362,0.310599313084766,15.7545414093424,0.47057458796404,0.657168261621454
0.6,0.609091488085257,0.351477015381586,18.2281528743699,0.513054853139484,0.698116930540172
0.6,0.610408194667531,0.380196050067352,19.7154889736711,0.512971983308397,0.699159300600674
0.6,0.606714578480919,0.339983261020859,17.2225558102737,0.514963389822047,0.69139821473351
0.6,0.615988379298163,0.363881190066883,18.459552080623,0.521152432438786,0.701667973090548
0.6,0.632741202606753,0.410061438283789,20.3090745111805,0.544718839159194,0.712800107567422
0.6,0.627573354352303,0.393309033353736,20.2679563435763,0.529436994876012,0.715318106705879
0.6,0.614198637703856,0.318364345757291,16.4267580497115,0.518360770314609,0.701511759117447
0.6,0.582355325267985,0.365951298625739,18.8990706953605,0.478000067824557,0.677959623635446
0.6,0.61740415825779,0.390109448074358,19.6723652836362,0.528092950138515,0.699286963199795
0.6,0.622869328030773,0.345156227245196,18.1377626964147,0.518937280176031,0.716445863430335
0.6,0.653949249857023,0.372104843671688,19.7411811389587,0.562238198500194,0.735772095447657
0.6,0.612207193182716,0.314294799221491,16.0101442004017,0.515798393123198,0.699381604702927
0.6,0.661139321861846,0.404554034700009,20.5703804378679,0.575125154090426,0.738507292596885
0.6,0.613068185719785,0.321113141341308,16.3972132425322,0.523484179657408,0.69553817501072
0.6,0.53770414977841,0.346226334619245,17.4601944035208,0.444228589277699,0.627931367235113
0.6,0.605625186346048,0.356395726370355,18.3064087502749,0.50201331892959,0.698553476175061
0.6,0.676087993551047,0.456802818621397,22.2090023678665,0.589963681068792,0.75296377609527
