"Rsq","F","P","lambda.input","lambda.est","slope","beta"
0.00340164593250812,0.430070334500068,0.513150136119294,0,0.01,0.26269037498666,0.25
0.0102239113330218,1.30151944738906,0.256099610052779,0,0.01,0.508123894720293,0.5
0.0440192581877612,5.80181826795343,0.0174570956892854,0,0.01,0.954672313368385,0.75
0.0158733816852044,2.03230565570984,0.156459501452091,0,0.01,0.515293437779517,1
0.000175881261269338,0.0221649373170678,0.881887180721279,0,0.01,0.0651747656650959,0
0.000688653138839969,0.0868300913087616,0.768731332835915,0,0.01,-0.131972413361841,0.25
0.0163663948971214,2.09647753628915,0.150122649799152,0,0.01,0.635817187285174,0.5
0.0411463239249114,5.40691133996637,0.021655878545052,0,0.01,1.10385675601704,0.75
0.040859407454178,5.36760239243078,0.0221282290122728,0,0.01,0.999664213521683,1
0.00458049470288871,0.579798094665337,0.447814285781721,0,0.01,0.365986231208722,0
0.0166191290717645,2.12939902020439,0.146985958371159,0,0.01,0.657046487811622,0.25
0.000961824113568369,0.121306513839759,0.728203008041602,0,0.01,0.174897364030479,0.5
0.0306315063176023,3.98153005917937,0.0481588567334845,0,0.01,0.962481638165749,0.75
0.0123327365862988,1.57332825277895,0.212046247941676,0,0.01,0.632501762909235,1
0.0314984376143993,4.09787995554536,0.0450511150248469,0,0.01,1.09454267625946,0
0.0540891655326698,7.20494428098421,0.00824781811124775,0,0.01,1.25737569658124,0.25
0.00772188187532371,0.980528642644661,0.323966098113426,0,0.01,0.566042942888014,0.5
0.0463921610937122,6.12978633283045,0.0146196226484945,0,0.01,1.22290557397429,0.75
0.0567449114935208,7.57998439160766,0.0067747992215923,0,0.01,1.40900268793258,1
0.00818242186670163,1.03949070669308,0.309893589482845,0,0.01,-0.478348183250357,0
0.0038594089036161,0.488169567832195,0.486032574525699,0,0.01,-0.354970690949101,0.25
0.0127072760545011,1.62172448356412,0.205195805261825,0,0.01,0.7205789491035,0.5
0.00483162917375693,0.611740981466208,0.435600408788012,0,0.01,0.370545561335554,0.75
0.0615556527362118,8.26475460945213,0.00474680463200383,0,0.01,1.46574563955665,1
0.00285790926098453,0.361128639768051,0.548959602402861,0,0.01,-0.277534876617978,0
0.00460005269414797,0.582285181982786,0.446844321962433,0,0.01,0.383226737271152,0.25
0.0224681382639466,2.89605437129135,0.0912628737667649,0,0.01,0.755830707711491,0.5
0.0435796145848491,5.74123212075567,0.0180414266171445,0,0.01,1.00729712764514,0.75
0.0683130911497181,9.2385643751142,0.00288238085479264,0,0.01,1.36910447079565,1
0.0150207601109373,1.92147783154421,0.168141992871072,0,0.01,0.602264585973386,0
0.00189935524026039,0.239774176611636,0.625220705700447,0,0.01,-0.208394773354909,0.25
0.0052065477102645,0.659458513707887,0.418282731033261,0,0.01,0.340347995076073,0.5
0.0511826953534668,6.79690345333584,0.0102333738339055,0,0.01,1.06951745704025,0.75
0.0373272216704097,4.88559564199226,0.0288870192244368,0,0.01,0.936128378353768,1
0.021598649260085,2.78150659206739,0.0978418941537709,0,0.01,0.712378970356015,0
0.00336920799467071,0.425955339463603,0.515169294110516,0,0.01,0.266376448286358,0.25
0.0113845682448022,1.45097431495514,0.230629419722976,0,0.01,0.477226981813175,0.5
0.0919769511877807,12.7629974424328,0.000501678380668835,0,0.01,1.51286122019532,0.75
0.0357982380446804,4.6780437161644,0.0324387593057676,0,0.01,0.824950000706036,1
0.000103973257475067,0.0131019926987188,0.909052232654688,0,0.01,-0.0414522108240151,0
0.00119090764853359,0.150233277674679,0.698966510106193,0,0.01,0.129338808570919,0.25
0.0638200438841641,8.58950832783019,0.00401578054919849,0,0.01,1.09720018786377,0.5
0.0586070037062151,7.84420799395728,0.00590281787479485,0,0.01,0.927340373098149,0.75
0.124213716305529,17.8707163447158,4.50373681033511e-05,0,0.01,1.63109318524561,1
0.00702948089622387,0.891984782915434,0.346747541472397,0,0.01,-0.427903816469524,0
0.00374238720134158,0.473312104531277,0.492731973860582,0,0.01,0.271405630577633,0.25
0.00716462670120591,0.909257454589366,0.342137255866435,0,0.01,0.330147106027085,0.5
0.044628970942484,5.88593349360863,0.0166784532356941,0,0.01,1.10109117116722,0.75
0.0651944842380289,8.78739467780729,0.00362829969496392,0,0.01,1.24551718737221,1
0.014623268922366,1.86987557764132,0.173923644221331,0.05,0.01,-0.75115576168973,0
0.00117678250994678,0.148449288779944,0.70067135811552,0.05,0.01,0.199485510662608,0.25
0.00354932140427912,0.448807458859299,0.504127723179751,0.05,0.01,-0.359643882177015,0.5
0.00782211202579433,0.993356259191002,0.32083366445175,0.05,0.01,0.442746856194657,0.75
0.0367573255060419,4.80815804407171,0.0301615952294045,0.05,0.01,1.0211046387711,1
1.07937611847877e-06,0.000136001537725137,0.990713750191889,0.05,0.01,0.00843412638138924,0
0.0471686644984971,6.23746460194083,0.0137966740663729,0.05,0.01,1.60182907453356,0.25
0.00661688499436832,0.839280934713373,0.361352565036969,0.05,0.01,0.615986185457531,0.5
0.00115057342305453,0.145139244662421,0.703866020688655,0.05,0.01,0.282627005539479,0.75
0.0173554346223929,2.22540767991851,0.138256313344921,0.05,0.01,1.2072448224814,1
0.0120039149256337,1.53086971039567,0.218282863658112,0.05,0.01,-0.619880311507397,0
7.16245346297183e-05,0.00902533779896424,0.924464334338216,0.05,0.01,0.0468706155566463,0.25
0.0239000104967381,3.08513610795295,0.0814401301532057,0.05,0.01,-0.928878324312092,0.5
0.0308265111053103,4.0076832928012,0.047440876079317,0.05,0.01,1.09339193242714,0.75
0.0340288383278019,4.4386766390424,0.0371165162385774,0.05,0.01,0.967596458680674,1
0.00418596197906871,0.529648296996162,0.468104989011644,0.05,0.01,-0.254735634642604,0
0.0314159485778271,4.08680022657205,0.0453376235737784,0.05,0.01,0.658526291410994,0.25
0.0569419803435964,7.60789831987982,0.00667668991729853,0.05,0.01,0.89073818355734,0.5
0.106815533430679,15.0682840062815,0.000166357204894885,0.05,0.01,1.20618083273389,0.75
0.0364670911821217,4.76875615445722,0.0308327918979217,0.05,0.01,0.740320321130125,1
0.00326007039140985,0.412112384700939,0.522065503503519,0.05,0.01,-0.214919704814259,0
0.00608137879954925,0.770942119806275,0.381596973625259,0.05,0.01,0.297825633854352,0.25
0.0155571419365001,1.99117690574233,0.160682254531815,0.05,0.01,0.494035427172925,0.5
0.0498745444513638,6.61406613639578,0.0112785229342691,0.05,0.01,0.834021128084603,0.75
0.109786803580155,15.5391284994785,0.000133224280879585,0.05,0.01,1.2645292016707,1
5.25101039286771e-06,0.000661630783731453,0.979519622445938,0.05,0.01,-0.0198694747062767,0
0.0160166083678457,2.05094178571562,0.154588170400495,0.05,0.01,0.986492611752597,0.25
0.0656771515801575,8.85702529173438,0.00350131152326671,0.05,0.01,2.06635139959441,0.5
0.00186757903655269,0.235755250168611,0.628132083947036,0.05,0.01,0.314317053188571,0.75
0.0555648042466955,7.41307118430644,0.0073934564628737,0.05,0.01,2.04076336184876,1
0.00117562169924915,0.148302681956357,0.700811983826464,0.05,0.01,0.197767965932914,0
0.0677108517109609,9.15120306960392,0.0030133554068712,0.05,0.01,1.47747328769248,0.25
0.0388519660853019,5.09322971489583,0.0257418860488094,0.05,0.01,1.05458581994104,0.5
0.0560511887485697,7.4818143718586,0.00713186166142821,0.05,0.01,1.28143874161117,0.75
0.0643267853438545,8.66239925047364,0.00386831265985244,0.05,0.01,1.51391024142976,1
0.0163789113642598,2.09810754948239,0.149965558267187,0.05,0.01,-0.694887308111568,0
0.00762199964347473,0.967748130987174,0.327127651938752,0.05,0.01,0.418434189190765,0.25
0.0296076049715365,3.84438114470608,0.052119158481416,0.05,0.01,0.798965230241012,0.5
0.0498427178142075,6.60962407207244,0.0113052545028935,0.05,0.01,1.0637417632265,0.75
0.0667007466927886,9.00492961235119,0.0032465509783226,0.05,0.01,1.30424998371616,1
0.00288447281052126,0.364494949898233,0.547105778099827,0.05,0.01,0.271030591150444,0
0.00034030402457657,0.042892903724411,0.836261393272112,0.05,0.01,-0.0981697126733553,0.25
0.0430741797298228,5.67164824168431,0.0187378748908662,0.05,0.01,1.27385056412834,0.5
0.0649209783295657,8.74797004312253,0.00370229695743918,0.05,0.01,1.52134003837453,0.75
0.0762571967413962,10.4016039481133,0.00160395559152882,0.05,0.01,1.67816772401723,1
0.00891982304871841,1.13401289852836,0.288957433891529,0.05,0.01,0.509095575333715,0
0.0231949934470043,2.99196784897312,0.0861272109244888,0.05,0.01,0.801383244023629,0.25
0.000824323489960043,0.103950448531482,0.747673830644154,0.05,0.01,0.170974941683537,0.5
0.021342920645721,2.74785525807997,0.0998727284651895,0.05,0.01,0.787425767537442,0.75
0.036398344411417,4.75942664610433,0.0309940150907906,0.05,0.01,1.06893697081041,1
0.0451830486151708,5.96246654110458,0.016001522609383,0.05,0.01,1.30947982436766,0
0.000819871100688948,0.103388523949737,0.74833333928301,0.05,0.01,0.163735813770689,0.25
0.00360689953345211,0.456114500393636,0.500683024716122,0.05,0.01,0.34981439900698,0.5
0.0353297026307351,4.61457406080849,0.0336148724022125,0.05,0.01,1.07005125022854,0.75
0.000853075126873093,0.107579239159104,0.743461546199066,0.05,0.01,0.158776194885305,1
0.00570859833268058,0.723413064531779,0.396640032608512,0.05,0.01,0.332728615199929,0
0.000258259942458854,0.0325491588937186,0.857117530860571,0.05,0.01,0.0732276118662795,0.25
0.000927155571386943,0.116930014308984,0.732957967200728,0.05,0.01,-0.155079052204267,0.5
0.0258530154186312,3.34393063296029,0.0698183376035042,0.05,0.01,0.767206412490892,0.75
0.083082334153074,11.416918326705,0.000968955127663929,0.05,0.01,1.36134894899495,1
0.00761084629806984,0.966321155344702,0.327483198580535,0.05,0.01,-0.499153400712774,0
0.0194152585082653,2.49475896220852,0.1167330739749,0.05,0.01,0.728684597189305,0.25
0.0448911986110568,5.92214312837201,0.0163545265334619,0.05,0.01,1.17443644791453,0.5
0.041972888533466,5.5202863174937,0.0203518502690292,0.05,0.01,0.934610299399016,0.75
0.0915492571027891,12.6976685143804,0.000517836748639366,0.05,0.01,1.5225899053211,1
0.0220764820500244,2.8444317855595,0.0941654914872034,0.05,0.01,-0.938526496382852,0
0.0118292231735041,1.50832442611609,0.221684145624909,0.05,0.01,0.58540870929768,0.25
0.0126628769423397,1.61598552052177,0.205994195776161,0.05,0.01,0.606177230132716,0.5
0.108469269331711,15.3299571912129,0.000147020089350525,0.05,0.01,2.00961265403331,0.75
0.000460604625884945,0.0580629269142322,0.809975839208747,0.05,0.01,0.105734266668333,1
