"AIC","F","P","lambda.input","lambda.est.y","slope","beta"
1452.02720278224,304.616819077484,0,0.05,0.0114464466199699,0.794824539740194,0.75
1410.22331392721,515.216795084062,0,0.05,0.0513363983755278,0.993604065318001,1
1451.06270925232,1.04732150884996,0.306609948033629,0.05,0.0382290894173097,-0.0440954658718809,0
1431.27425261877,45.9587079256913,3.34869909579538e-11,0.05,0.0134558548136718,0.286190891167432,0.25
1402.96603163447,200.338543552976,0,0.05,0.0620942905480794,0.581708947610245,0.5
1460.15315664882,343.439000479531,0,0.05,0.0396719472865946,0.805627661150619,0.75
1388.86822097072,578.252336189813,0,0.05,0.0151476766238111,0.974169962327765,1
1469.88431224858,0.170879833226467,0.679504808540523,0.05,0.0273750266318083,-0.0182785052343872,0
1416.37518947912,38.4649009132497,1.15298837144451e-09,0.05,0.0251059251649063,0.260287571235201,0.25
1471.42710146464,153.47497349621,0,0.05,0.00673342256662178,0.548577683438302,0.5
1434.82734927153,305.874131541084,0,0.05,1e-06,0.746989394869853,0.75
1422.56444154346,615.260528476786,0,0.05,1e-06,1.04681924157403,1
1441.84846826497,0.260716970095252,0.609848949357042,0.05,0.0571898188813285,0.0233798147052629,0
1452.66864986195,43.426389765441,1.09970699213591e-10,0.05,0.0594923747802407,0.304913800243765,0.25
1433.6047484224,92.1660684382904,0,0.05,0.0743787316042714,0.435715015615312,0.5
1425.19959268789,271.023673482181,0,0.05,1e-06,0.743907100318028,0.75
1467.20770890939,440.066284520519,0,0.05,0.0534502189888745,0.98479015579108,1
1489.54608885487,0.177052567191987,0.674095800242863,0.05,0.0238818976470108,0.0193006398362169,0
1422.73090052717,25.5549056992411,6.00408188722312e-07,0.05,1e-06,0.215912234728082,0.25
1448.44718727283,140.845413459792,0,0.05,0.0882747406164032,0.523673515028639,0.5
1416.5110662528,293.482823241491,0,0.05,0.0542550148956686,0.732901632537236,0.75
1456.04913556276,444.252510074635,0,0.05,0.00348561424128846,0.931501363898881,1
1435.30843890172,3.92932023354237,0.047987387873341,0.1,0.0783511926508659,0.0864917960166928,0
1400.54454051215,37.6975008413373,1.66246971744499e-09,0.1,0.0895251909041365,0.258999659414553,0.25
1441.37697933317,179.197408550972,0,0.1,0.0812550749688286,0.587593931648248,0.5
1425.144404629,296.355446338376,0,0.1,0.123266985426612,0.743926921934354,0.75
1485.35519256786,432.928556751665,0,0.1,0.173271440701374,0.953018895527446,1
1471.8084325735,0.0125554619620602,0.910826930937933,0.1,0.0606831810003274,-0.00501294715221268,0
1415.1780825012,35.8829032062971,3.96053678741737e-09,0.1,0.0664161548983216,0.253759507393842,0.25
1432.08445751296,125.276890997568,0,0.1,0.117778507516063,0.483545723299192,0.5
1397.37564342539,254.57246478767,0,0.1,0.152149486308611,0.666445465710502,0.75
1401.94998995388,531.930957539835,0,0.1,0.0494913704473754,0.962017446451198,1
1438.02085037931,0.414997650218553,0.519733347469256,0.1,0.158007336070093,-0.028825811698662,0
1430.27679912841,19.0903618802777,1.51114247071149e-05,0.1,0.0935203284723191,0.194403565223578,0.25
1446.53414221654,127.874771133998,0,0.1,0.0642729863501104,0.511502034194662,0.5
1439.21014687204,288.206759195789,0,0.1,0.0709287567477073,0.762336029304894,0.75
1414.43000569715,518.178750530798,0,0.1,0.0692205129266539,0.997789065116862,1
1389.91874723173,0.141756625770404,0.706697482358478,0.1,0.0623721077199695,0.0157257175142961,0
1443.64153641481,16.3838792009758,5.97532735473472e-05,0.1,0.0614123256585908,0.178148077259335,0.25
1419.68727427721,141.537753562832,0,0.1,0.146731842096367,0.514012997280685,0.5
1436.18997325243,225.817491197442,0,0.1,0.154216650404111,0.65988694034057,0.75
1412.55126100482,494.721228469867,0,0.1,0.10495164915274,0.953000977167771,1
1411.7307230779,0.0732366383095842,0.786790730376524,0.1,0.0541395533729813,-0.0115880614195816,0
1486.84432008486,21.4148041897259,4.69728209706588e-06,0.1,1e-06,0.213095471600343,0.25
1395.19144261756,155.46957385011,0,0.1,0.130863957623821,0.523381082972475,0.5
1429.39796546796,281.46392255613,0,0.1,0.126292257758855,0.728321637437002,0.75
1399.79738306111,582.571273594084,0,0.1,0.0958445787842453,1.01959876624044,1
1394.53014137987,0.966877097482418,0.325926496390811,0.1,0.167357684554062,0.0402983882126893,0
1410.5465963387,52.4052600700075,1.67177383048056e-12,0.1,0.0208856764801641,0.301688983629557,0.25
1460.04494922958,104.990037440439,0,0.1,0.11193009307912,0.448653203133365,0.5
1448.12587418446,298.810392062674,0,0.1,0.0765495382094013,0.748665387211509,0.75
1463.55799350677,514.747949393838,0,0.1,0.018788762189296,0.995524288183043,1
1447.94104457749,0.755202786417274,0.385242758108454,0.1,0.0445750518391803,0.037177374621805,0
1452.35391823375,32.8774756437815,1.68261915511891e-08,0.1,0.0725877097380716,0.246652828949402,0.25
1477.03323338292,99.0241181249521,0,0.1,0.0701354974292203,0.4384832142002,0.5
1411.50348754076,352.424930513192,0,0.1,0.109981053912327,0.776006248452444,0.75
1484.91106784197,571.421739977479,0,0.1,0.0192932449526736,1.0562771482137,1
1468.74618617892,1.62535724021628,0.202926915063875,0.1,0.0681472290066215,-0.0582810809214558,0
1426.92989561829,33.3724248818964,1.32491546622759e-08,0.1,0.0807987548037212,0.253453869714665,0.25
1454.79712211282,112.590147818861,0,0.1,0.0493321937088242,0.478571535833176,0.5
1444.32164745675,321.139692730254,0,0.1,0.0923359059365742,0.799441972415569,0.75
1441.0817429278,554.140303097302,0,0.1,0.0738186773495696,1.04733452631171,1
1426.77458378328,2.02139613437692,0.15570771161477,0.1,0.0189417366833027,0.0633247107518166,0
1500.0566581117,17.0345687913461,4.28701452328539e-05,0.1,0.0775373683326044,0.197234175543003,0.25
1406.75013012771,163.942243270098,0,0.1,0.192864443356448,0.555287011589195,0.5
1482.72585722618,270.036990259207,0,0.1,0.0306929206720922,0.773063801746439,0.75
1443.62417502623,479.267232611577,0,0.1,0.0829050836689682,0.989871357590712,1
1425.45573222362,0.0573814821293945,0.810779772825659,0.1,0.0251728999736655,0.0106180418744625,0
1475.99208071478,51.596428730359,2.42961206708969e-12,0.1,0.13727807091527,0.337430673692826,0.25
1401.36629588658,154.609822488959,0,0.1,1e-06,0.533659814666655,0.5
1479.10290499048,210.029512316201,0,0.1,0.242425090900594,0.681667724115711,0.75
1443.44494020344,495.666814397699,0,0.1,0.149446839075353,1.01317959986281,1
1397.56307268007,0.993856681736118,0.319274350247621,0.1,0.0513846596934921,0.0425688728389828,0
1479.06498440108,26.8841844800406,3.11996678714621e-07,0.1,0.126308464601932,0.241385205911602,0.25
1395.62533122263,115.055781206655,0,0.1,0.174434558364789,0.460623186988013,0.5
1421.93639736767,305.597981623583,0,0.1,0.0394502459007468,0.762427560338529,0.75
1470.52998718006,462.225657627382,0,0.1,0.0600317793472247,0.987293226838708,1
1478.21839111333,0.119962336104137,0.729218188940335,0.1,0.042071919488304,0.0165532483616872,0
1449.52036941263,51.0384909507439,3.14526182876307e-12,0.1,0.0480675493110238,0.332375261749002,0.25
1471.76745753657,103.826329829305,0,0.1,1e-06,0.473383202703786,0.5
1360.61483607784,232.541492125184,0,0.1,0.0892691540524869,0.653096677514287,0.75
1388.09107968681,537.935927398825,0,0.1,1e-06,0.992969483609919,1
1454.55972830727,0.163633766493058,0.686002387632715,0.1,0.0246176275151839,0.0180584246959326,0
1440.18345879815,47.9177008685615,1.34088296022128e-11,0.1,0.137889132148634,0.304852331008423,0.25
1442.69629502992,145.295430858135,0,0.1,0.0983406829408497,0.533102452014733,0.5
1478.05693720439,219.176434296926,0,0.1,0.0503368487316229,0.678002697589376,0.75
1433.05890024391,507.346716800466,0,0.1,0.0675150788939583,0.987465907828001,1
1387.08186441027,0.0354681027818319,0.850693061230716,0.1,1e-06,-0.00749570219948392,0
1478.82178315968,25.347945968014,6.64991344656585e-07,0.1,0.0701509138366808,0.225713979416827,0.25
1417.17797710165,123.109959487632,0,0.1,0.115509802727241,0.468173750217871,0.5
1485.16053031458,308.22773896507,0,0.1,0.0587616821972469,0.791677681091417,0.75
1351.2276392699,725.170644658358,0,0.1,0.115770852693064,1.06538519228362,1
1487.77639186936,1.00478878193477,0.316629882824119,0.1,0.0573388603421797,-0.0474012669578817,0
1492.25664847332,48.9473179373738,8.30135959972722e-12,0.1,0.0311019053277487,0.332566772758467,0.25
1382.81022058469,124.310917173625,0,0.1,0.0394929167889629,0.476164999226152,0.5
1399.39650306223,280.312735194703,0,0.1,0.0332320507763265,0.726827226166147,0.75
1436.71982882601,525.279983988384,0,0.1,0.0398229917069775,1.03171079901156,1
1404.13165842964,4.7633630633156,0.0295271401351569,0.1,0.0132908846778639,-0.0943212910253406,0
