"AIC","F","P","lambda.input","lambda.est.y","slope","beta"
2938.1836694884,24.5131738626547,8.62935399581488e-07,0.1,0.043258401201644,0.712001656618099,0.75
2785.75514139957,41.746000805891,1.60551349992488e-10,0.1,0.0736046673305491,0.860668558684852,1
2827.08303320517,0.417245361683927,0.518459772740311,0.1,0.0633817970357123,-0.0951301723271644,0
2894.09148661696,2.52687295875774,0.112231095526744,0.1,0.189724342678897,0.23927294600693,0.25
2915.21246596603,19.9803763185836,8.69821035731633e-06,0.1,0.0365728595367601,0.688905263396315,0.5
2806.16198170327,16.6847561190628,4.75857600337193e-05,0.1,0.124753756772256,0.592300859983154,0.75
2745.59850006838,52.1965661745285,9.80548975348938e-13,0.1,0.115204269417543,1.01792368220253,1
2936.64334526216,0.00967032296083406,0.921683346418267,0.1,0.06843570688092,-0.0175979077038127,0
2849.92986463083,2.66625691696538,0.102804851709403,0.1,0.121234094669195,0.279078762766129,0.25
2956.49084209997,7.46771291635666,0.00638989819569824,0.1,0.0831247102495651,0.493327115376463,0.5
2924.41991802284,21.5310945102156,3.93341990712059e-06,0.1,0.100458912181879,0.82368176002722,0.75
2853.89608984024,38.5820105736525,7.62768959106097e-10,0.1,0.0654085756478669,1.06774191630081,1
2820.5282644521,4.37034353451448e-05,0.99472662755886,0.1,0.122059804986958,-0.000875816409644251,0
2878.02035590322,5.26570695807695,0.0219515625456226,0.1,0.0728538083743486,0.313993053988499,0.25
2823.68004266743,20.7741215075384,5.79192359007052e-06,0.1,0.13239269639549,0.604225441192544,0.5
2840.37348817294,27.0202763013358,2.43063988047965e-07,0.1,0.0873860488514838,0.69743822608492,0.75
2932.42047085675,66.4386986312101,8.88178419700125e-16,0.1,0.154019264854154,1.13736042228847,1
3004.01204630432,2.00497584775172,0.157088475177057,0.1,0.0839498454111146,-0.25413947354296,0
2903.52933896519,0.266253764876665,0.605967534892015,0.1,0.0620552258594972,0.0883059579127362,0.25
2790.07944096609,8.93487334388707,0.00286470713457598,0.1,0.102993923323031,0.482630664901437,0.5
2816.99385062839,12.0954212653261,0.000526742159272953,0.1,0.0164053725070142,0.572051329379085,0.75
2932.02023423645,35.8379626787259,2.96495406004738e-09,0.1,0.107753795663684,1.03560173981506,1
2859.15065217084,0.408880860163963,0.522681381321007,0.1,0.108433164544324,-0.0863584540433107,0
2980.98087327395,5.19403712886048,0.0228700312372403,0.1,0.106512427572789,0.326715725504647,0.25
2876.24576826864,10.3918582657259,0.00130578673122761,0.1,0.0302009102793678,0.442211955276192,0.5
2833.25630986994,34.7947477910237,4.97580421310317e-09,0.1,0.0708007377570797,0.789327747919778,0.75
2852.1134049516,35.003447517241,4.48591341850602e-09,0.1,0.0852483575907164,0.797965627941218,1
2877.89977506161,0.254194104268079,0.614245911323347,0.1,0.0797930951619794,0.0754811107393969,0
2897.84548602963,5.14017797049626,0.0235864514769901,0.1,0.125699124918598,0.341840519648663,0.25
2880.40550221272,15.5971394527628,8.37472648922422e-05,0.1,0.033712909088201,0.593708542424543,0.5
2885.71554751601,35.0434606632732,4.39767022797355e-09,0.1,0.111853001543824,0.887981238873817,0.75
2837.22206857618,37.5850563883908,1.24829435677043e-09,0.1,0.092389547986667,0.89910805573416,1
2810.02672395888,0.167234480595884,0.682667078197379,0.1,0.0737439696952696,0.0549955093152322,0
2839.57452995264,2.0199066339053,0.155553737657127,0.1,0.086530322590485,0.19407323188929,0.25
2907.10318195695,14.3169356857394,0.000163444127264878,0.1,0.0665864489121894,0.533280104690505,0.5
2732.96747736979,27.4815744316278,1.92664720843894e-07,0.1,0.0569833113794624,0.678128855911823,0.75
2968.55328182538,23.8691934473091,1.19627199790528e-06,0.1,0.207345933546679,0.714701063756797,1
2851.83768813311,2.20609593430337,0.137774545768769,0.1,0.0655834517436571,0.237979462418763,0
2864.99501382369,5.19981133706866,0.0227945769917124,0.1,0.134588972422611,0.366087868484269,0.25
2762.5716560125,4.97263305758586,0.0259679829699135,0.1,0.00375420394308154,0.343267657707953,0.5
2809.98975592893,16.660519848995,4.81876999047781e-05,0.1,0.208207837699738,0.63465627351125,0.75
2928.52264696118,21.9954519143302,3.10350996790554e-06,0.1,0.137016348289269,0.776530571640293,1
2848.29384526218,0.422528834782795,0.515823974607958,0.15,0.182678429395959,-0.0910409254971288,0
2875.39121359306,4.49808834685894,0.0341730643395959,0.15,0.0881063012461587,0.303421011181396,0.25
2788.27360914876,23.9588620293071,1.14304998977133e-06,0.15,0.152276400798543,0.667536324172239,0.5
2758.52135899544,29.9303626998279,5.63200401870745e-08,0.15,0.0954419934991894,0.73883551792243,0.75
2864.62783909367,40.5540603092065,2.88532975289968e-10,0.15,0.123257074833383,0.90368823655095,1
2822.86256924178,7.83701173055397e-05,0.992938395475951,0.15,0.193053908546826,-0.00123561785331564,0
2823.35646135959,10.259985654032,0.00140148674516238,0.15,0.156304119063739,0.448516821406618,0.25
2814.58017975206,4.32794173887591,0.0377402229187602,0.15,0.123740038206179,0.290814950254123,0.5
2825.76629946055,27.3696930092112,2.03830692768747e-07,0.15,0.102215275733744,0.736594579212214,0.75
2827.60346445137,31.1104919198696,3.11999912572247e-08,0.15,0.110042989487988,0.785534960510923,1
2824.23676955822,0.00205884519549805,0.963817670679989,0.15,0.198077610174542,-0.00638728768589608,0
2859.73854492258,4.4483677080397,0.0351773792129011,0.15,0.155016731285538,0.302964781205841,0.25
2771.621526137,4.13649802483197,0.0422257881055343,0.15,0.158138442942586,0.279791146478038,0.5
2807.14711024976,50.1747806849049,2.61479726759717e-12,0.15,0.233306220679348,0.98635139039869,0.75
2870.44623825057,64.2677313529272,3.10862446895044e-15,0.15,0.136299154831618,1.15898560368124,1
2894.38557334366,5.38188449937287,0.0205431492074033,0.15,0.107940456367391,0.330990207439937,0
2723.54459990048,1.23059906973423,0.267551525747035,0.15,0.135496895760807,0.145338342925093,0.25
2844.57899855235,22.5700293916032,2.31570567787998e-06,0.15,0.141345536227712,0.660065804177135,0.5
2797.50899524906,43.582002458247,6.52122800204324e-11,0.15,0.182161937726881,0.893994856688547,0.75
2862.39593562278,58.8932568190115,3.86357612569554e-14,0.15,0.0634013190862079,1.08135732353672,1
2876.51951968957,2.15542355142391,0.142374955565611,0.15,1e-06,0.272353798740216,0
2830.35901537982,0.211836030610515,0.645430038593402,0.15,0.116489875940368,0.0830982807855541,0.25
2922.13229824913,7.86863724436316,0.00512535372295897,0.15,0.177991359508081,0.527546297605237,0.5
2846.57619671329,8.66492421058356,0.00331729581705575,0.15,0.154448991467543,0.534390566018551,0.75
2829.28673890375,27.1714201828162,2.25239217943596e-07,0.15,0.153597402253731,0.938405666989915,1
2874.73869616712,2.66420149722437,0.102937370580427,0.15,0.169678579555836,0.201468450127153,0
2857.0569504264,7.07073137564482,0.00795783161009922,0.15,0.205900793257818,0.327576957450724,0.25
2847.63342813591,2.41406255053093,0.12055953401918,0.15,0.117206764036867,0.186676554630619,0.5
2874.06857965954,31.5936086106434,2.45080231664474e-08,0.15,0.108176196784263,0.682044982692459,0.75
2853.87465555292,71.1950717692699,0,0.15,0.19317108014979,1.03561704940499,1
2871.17381622266,2.71668307102778,0.0996115384532055,0.15,0.0850503938379378,-0.259057050459718,0
2809.40116610192,1.81442614951893,0.178276777672859,0.15,0.158633145621605,0.204285809369037,0.25
2815.48630001936,7.81403311247225,0.00528129698562507,0.15,0.161802267796869,0.425102491638113,0.5
2825.28306258061,32.195000454725,1.81519199671243e-08,0.15,0.145205390566594,0.868093574359446,0.75
2864.91676389548,33.2358437278072,1.08041557922434e-08,0.15,0.0925034695039396,0.902826126455275,1
2873.07958436585,1.66775401672484,0.196851634142269,0.15,0.184184196959954,0.197877533521789,0
2846.97477462769,0.405217209657612,0.524549642174863,0.15,0.0985753240542264,0.0968444992493055,0.25
2888.28785955282,11.1948086778101,0.000850113601914781,0.15,0.235448982712668,0.514636878812192,0.5
2846.08165931111,30.0880256060972,5.20428236061576e-08,0.15,0.145480174707221,0.831617281195956,0.75
2843.73202918374,36.8532007111791,1.79295756019826e-09,0.15,0.259667923927428,0.912020684399736,1
2817.96946278543,2.62097524434924,0.105768138041188,0.15,0.278342322791611,-0.240051979905179,0
2787.08685902271,4.5067982944401,0.0340002437759508,0.15,0.268207248036801,0.310267818110337,0.25
2858.99541052987,12.8432813129639,0.00035467639661424,0.15,0.198416773134905,0.5447910086666,0.5
2910.92815784787,15.7641842582723,7.6770828138617e-05,0.15,0.112012184396279,0.622172232000364,0.75
2830.24686918474,62.2184704436023,7.99360577730113e-15,0.15,0.0780304439768693,1.19060774279727,1
2866.82339179118,0.395031415295636,0.529806896554331,0.15,0.193431078432718,-0.0933519514564938,0
2774.42456807918,5.22673252298347,0.0224461813170302,0.15,0.121770699672421,0.324639892305187,0.25
2748.87362288093,9.37166076003505,0.00226123157277258,0.15,0.149571972042443,0.429324126249056,0.5
2844.09327738926,47.0465803173061,1.19868559522729e-11,0.15,0.0587747595907319,1.00717398467719,0.75
2802.93065084775,35.0841235152456,4.30977786791686e-09,0.15,0.0647938637992092,0.852519340298239,1
2828.00903004018,0.212360120079601,0.645021865661703,0.2,0.141169744101734,0.0689053365937981,0
2728.63265137165,2.27774599732539,0.131551565313867,0.2,0.218102191366196,0.213487559946858,0.25
2824.45255124789,11.987110516099,0.000557874626162302,0.2,0.123124866840302,0.517614117152738,0.5
2729.95564995531,40.6801463697228,2.71171529675485e-10,0.2,0.17795959138258,0.906132333798172,0.75
2807.63288207822,41.3191173730938,1.98033589526858e-10,0.2,0.153739542780459,0.950579984076253,1
2733.03960516713,1.93471451614486,0.164546323266625,0.2,0.244651969949379,-0.196073129524241,0
2786.56758578761,0.000264172585980115,0.987035416831201,0.2,0.164584387465119,-0.00236400552572176,0.25
2805.68754714402,17.712967039504,2.79462062784397e-05,0.2,0.213140274955447,0.6159829753558,0.5
2798.07095083289,24.3659250091569,9.2980971944101e-07,0.2,0.146584999599035,0.722795801169516,0.75
2801.82297516985,63.1624077130055,4.88498130835069e-15,0.2,0.123417926743093,1.16750464415387,1
2824.56005474464,0.821351795718912,0.364998845146806,0.2,0.235425230056024,-0.167928528141579,0
2837.45592541971,4.50870583869156,0.033962517038262,0.2,0.20933846393579,0.396579065022239,0.25
2771.17152304191,4.60997698540428,0.0320211908847989,0.2,0.153452270981081,0.389520159052844,0.5
2819.67959662986,32.6501771622734,1.44654057621096e-08,0.2,0.241291837843239,1.0558556246486,0.75
2792.27106374094,20.5052269950367,6.64669362215875e-06,0.2,0.149264409164798,0.830213323663132,1
2760.23886866814,0.0304790215809952,0.861442340459087,0.2,0.213384148044351,-0.0246168828699004,0
2735.34288796359,0.297740692327676,0.585421355867499,0.2,0.16479183064463,0.0761261517260612,0.25
2838.94174512183,9.26199522654119,0.00239939050109284,0.2,0.200700608054806,0.446122626257016,0.5
2770.58721611173,32.6655213485629,1.43551730502622e-08,0.2,0.149622295207598,0.81156964497687,0.75
2783.82857791366,40.1050388154737,3.59928753468353e-10,0.2,0.191553553303366,0.90394233162988,1
2723.61326598927,1.66733053365076,0.196908446175113,0.2,0.254248558715416,-0.166584124880039,0
2768.9960240324,1.05518276580198,0.304559516979236,0.2,0.238699360436248,0.135171342070358,0.25
2880.752128224,11.3928486647683,0.00076500235880439,0.2,0.124949451393776,0.454616633030347,0.5
2848.01444400695,16.2265700830206,6.03627147095498e-05,0.2,0.248932772637709,0.551798148483528,0.75
2754.00541069365,83.0448227652406,0,0.2,0.142159690105916,1.16193002997749,1
2753.85998427492,0.482685576601514,0.48736628493509,0.2,0.211856254415239,0.104842857656421,0
2716.16866774739,0.417327794313158,0.518418467704073,0.2,0.164733893881925,0.0960639412989563,0.25
2827.20490183217,4.34572322410851,0.0373498051243408,0.2,0.201997652170697,0.326313626736307,0.5
2750.33127171809,41.7748391169932,1.58292490226586e-10,0.2,0.147187158414504,0.978587212069485,0.75
2782.58880158583,39.9203930276452,3.94203780729185e-10,0.2,0.182072647806796,0.969221756161828,1
2828.77037375423,8.48777646338091,0.00365325940046723,0.2,0.147434961666953,0.421520489083849,0
2752.0610305085,0.878492156864092,0.34883643206325,0.2,0.164409794137445,0.130450982344964,0.25
2746.38357758129,31.0163170392612,3.27041749237367e-08,0.2,0.245124835972628,0.768198399511729,0.5
2828.40540776479,21.6158378933637,3.7668531378543e-06,0.2,0.137307405664211,0.673097530372328,0.75
2749.05686323498,62.4048103358094,7.105427357601e-15,0.2,0.248122073955328,1.09082244234717,1
2735.60900216757,0.566639581800292,0.451770704922458,0.2,0.146837768399086,0.0936997202262293,0
2840.76116914886,4.66981270284914,0.030929016890114,0.2,0.114963795983526,0.281781978861864,0.25
2845.42416732068,27.0245083188145,2.4254612074337e-07,0.2,0.153832821192262,0.683339676416347,0.5
2769.02820098847,43.0797469646075,8.34194935350752e-11,0.2,0.150728364181434,0.830856140000287,0.75
2790.30311025358,68.6106397337078,4.44089209850063e-16,0.2,0.17962236394429,1.06289535632795,1
2918.63578732552,1.37393013348051,0.241410940382691,0.2,0.195471333048934,0.179213153748527,0
2740.33189095296,5.69872127719288,0.017158256714759,0.2,0.199153395712691,0.334470029061466,0.25
2800.17687720475,16.3179878201615,5.75632423327477e-05,0.2,0.149086419728441,0.584720998827218,0.5
2706.66434349549,14.6053423779374,0.000140541059509891,0.2,0.205856144370676,0.526486359299782,0.75
2760.96925447396,63.8930402314869,3.5527136788005e-15,0.2,0.170373076522354,1.13347688799105,1
2801.56670481756,3.61346216012538,0.0575947967942536,0.2,0.152524982448893,0.281537469654988,0
2856.36088358757,5.83669208086051,0.0158698005398576,0.2,0.177175820872259,0.366776876584521,0.25
2858.98010428553,10.8474382692754,0.001023257745562,0.2,0.250959860834114,0.49755605677107,0.5
2792.37211964576,39.0069261321845,6.18465723078998e-10,0.2,0.118512063632019,0.923394631596895,0.75
2780.05857775799,36.7829934873323,1.85637172300801e-09,0.2,0.224754270095029,0.883565256283916,1
2754.55773194527,2.21997104625133,0.136544151641784,0.25,0.292072267858516,-0.195935110566102,0
2767.17206832871,6.04086013271107,0.0141435855676089,0.25,0.252852974519621,0.326289363313573,0.25
2781.69854879857,4.74986423591618,0.0295283397525321,0.25,0.234048678317393,0.291838740257741,0.5
2719.53162650571,49.9082695026279,2.97628588441512e-12,0.25,0.32141614753153,0.910904886681902,0.75
2678.54636395761,89.4654910497624,0,0.25,0.31183858434705,1.19645150414811,1
2756.19146788885,0.477678637176922,0.489632637691443,0.25,0.251131392253637,0.0824851561813164,0
2661.34734003044,8.36865287347007,0.00389848923335978,0.25,0.405762639104627,0.335364677637121,0.25
2723.96827172565,21.5371056116677,3.92136458460257e-06,0.25,0.239881706505357,0.544062307388091,0.5
2735.99422197009,31.178862059393,3.0151651619903e-08,0.25,0.272462259208165,0.662234599335498,0.75
2719.45289728407,77.8894997798534,0,0.25,0.194081732264882,1.02135364288506,1
2760.75549510793,2.55918331937452,0.109964284250881,0.25,0.299460551530574,-0.227015689576153,0
2770.19705153349,3.93561227039392,0.0475411396602168,0.25,0.228582897699182,0.283072957424577,0.25
2745.40808483412,10.8426221124138,0.00102589429514399,0.25,0.21871828423917,0.464236210032123,0.5
2754.37829751346,50.2493221620644,2.52198262273851e-12,0.25,0.357348651279813,1.00164328695241,0.75
2774.20918154291,22.7062446085491,2.16054389312603e-06,0.25,0.310274231872512,0.680535581300016,1
2801.82967356007,1.13278335354365,0.287433818300304,0.25,0.25968946408704,-0.161907457483376,0
2720.77201407676,0.237347350702435,0.626233070888229,0.25,0.255243614600811,0.071251053143523,0.25
2770.94325215156,19.2724208562881,1.25113192357418e-05,0.25,0.15704295354656,0.660676192217698,0.5
2793.18846969807,22.0122696048183,3.07700491131158e-06,0.25,0.205414167577642,0.712465087524893,0.75
2716.49353416823,35.9598948871179,2.79102008171606e-09,0.25,0.212197983793448,0.876905186783443,1
2745.58249202098,1.45780524299957,0.22755900580103,0.25,0.226506117699736,0.188437577124586,0
2789.85875044932,2.30561794898616,0.129216274741092,0.25,0.271025839450607,0.241937509823283,0.25
2808.59975762189,4.62859739477907,0.0316770602421987,0.25,0.239995437661979,0.346173751864561,0.5
2810.99826973286,6.79219553803227,0.00928892288004568,0.25,0.238386485345761,0.419852594276555,0.75
2657.05956368884,25.0273658062643,6.65074251005038e-07,0.25,0.329042945663366,0.745927999321729,1
2792.63605787396,0.392959135665339,0.530888044126133,0.25,0.318857675589542,-0.0892392303582937,0
2701.47700963675,0.174959070364181,0.675829488984997,0.25,0.268860426306303,0.0569336423272273,0.25
2769.64595921016,22.9270201277718,1.93093193034954e-06,0.25,0.281832612807009,0.673884972329144,0.5
2717.94818371171,50.0119088354378,2.83018053437445e-12,0.25,0.240026626890221,0.969980643444185,0.75
2769.68387375899,60.5876274363344,1.73194791841524e-14,0.25,0.301835458357946,1.09565723840135,1
2826.35720569599,0.00489085180456623,0.944259374870393,0.25,0.211853536332815,-0.0116698587679933,0
2754.69501760171,9.1877778222378,0.00249773192852798,0.25,0.0908379605359145,0.486726268439089,0.25
2797.95341267315,12.2374202047191,0.000488570523586862,0.25,0.259788498817596,0.575633303403887,0.5
2764.11290022749,14.2434160066376,0.000169862408146315,0.25,0.354913350423437,0.609705081493369,0.75
2702.65422888452,20.2413197452365,7.60895551543683e-06,0.25,0.269106029795716,0.706597727917103,1
2616.8540321623,0.216164387470397,0.642077173604323,0.25,0.139952647956361,0.0617866131165568,0
2733.29820337902,4.3227481637252,0.0378550616053437,0.25,0.313370174227161,0.290474015806572,0.25
2771.87365050179,2.95265955337296,0.0860392272775361,0.25,0.202641286307634,0.245755300080129,0.5
