"AIC","F","P","lambda.input","lambda.est.y","slope","beta"
172.024163630824,0.348921245807378,0.55687162736654,0,0.0557611805246959,0.234025846578162,0.5
184.85957314952,7.67320835568434,0.00738558196726813,0,1e-06,1.19974525639727,0.75
183.278652108111,0.870172649800619,0.354526128442497,0,1e-06,0.399061024246663,1
177.698696049705,0.731769000191313,0.395604187622656,0,1e-06,0.350341049942108,0
177.089359060115,4.20164829827761,0.0446204517326629,0,1e-06,0.835499966143951,0.25
167.320396566746,4.09854635322005,0.0472332145406804,0,1e-06,0.764550454042289,0.5
179.380201345356,2.06279464504421,0.155959923343867,0,1e-06,0.595987626739,0.75
177.556197984471,0.694134965768233,0.407959598110205,0,1e-06,0.340833676252509,1
169.33018618783,2.74338621972856,0.102710609330952,0,1e-06,-1.49338952938129,0
174.558955256318,0.00553103218926464,0.94095469102975,0,1e-06,-0.069851147216665,0.25
198.657750155249,0.707189828509616,0.403609983858282,0,1e-06,-0.953463060708591,0.5
184.207504016646,1.14829232794557,0.288060538874797,0,1e-06,-1.08525923546734,0.75
176.92179889776,2.72664882879744,0.103742944025657,0,1e-06,1.57979962692626,1
187.324713641528,0.831993288049671,0.365229915696514,0,0.00225796223016382,0.485115459388414,0
157.925636086262,0.940446096000734,0.335931210182176,0,1e-06,0.409794936286772,0.25
194.515665759129,0.137021110642335,0.712522120098317,0,1e-06,0.208180777049696,0.5
171.613868343359,0.645112596739406,0.424934002315955,0,1e-06,0.377711796734566,0.75
183.624573244279,0.0901042467289389,0.765048839427472,0,1e-06,0.155048242089348,1
179.106914668721,0.481690834473931,0.490249822356417,0,1e-06,0.396305651692259,0
176.881769946933,1.51710915582135,0.222708790179531,0,1e-06,0.691201606019944,0.25
182.349627691378,0.342214475018293,0.560676801675418,0,1e-06,-0.342608036826392,0.5
180.335550359813,0.294121394690346,0.589535557844436,0,1e-06,0.312664124338518,0.75
175.545127420217,18.5668904359825,5.96565501926882e-05,0,1e-06,2.39293434211516,1
157.789765298766,1.14765574390567,0.288192992884954,0,0.0381236439233323,-0.452810359024938,0
180.527535454247,0.00415897756065079,0.948787445562477,0,1e-06,-0.0325146800088685,0.25
162.302659458217,0.723943867554137,0.398127462498158,0,1e-06,0.37205144313725,0.5
178.842156757908,2.29851543556845,0.134580003993862,0,0.00909208558735367,0.755117725435117,0.75
169.491175562156,3.97736860941325,0.0505175365872332,0,1e-06,0.922440936778034,1
169.530437999596,0.393672963089655,0.532679060107734,0,1e-06,0.261840085576664,0
182.581765802822,1.05722679716159,0.307843297172711,0,1e-06,0.475154236374506,0.25
178.903810315922,1.90472772399444,0.172506469838481,0,0.124503683340575,0.608468352885857,0.5
170.850885232897,12.0022470709245,0.000969582334592101,0,1e-06,1.46076313559156,0.75
162.452150561761,7.13197769287023,0.00965741681197185,0,1e-06,1.05452583689089,1
199.821339018362,0.664138764867208,0.418222089785628,0,1e-06,0.477724986654961,0
168.291284046042,0.500869398134089,0.481770402257487,0,0.225844157496511,-0.320071237588134,0.25
180.92067683328,4.87086676094222,0.0310250460680812,0,1e-06,1.11615144415648,0.5
186.792048728233,3.72252024275008,0.058262854937285,0,1e-06,1.02155008164378,0.75
191.336996846633,4.76327554813208,0.0328700765654628,0,1e-06,1.19733217341581,1
177.183327163238,1.44623666523487,0.233705426286363,0,1e-06,-0.53278730703767,0
196.379605356391,0.105845774337799,0.746019543235647,0,1e-06,0.167456686180992,0.25
191.087835960463,0.118351367444019,0.731993547455715,0,0.12454178059365,-0.172085314738444,0.5
187.461976411773,0.639129263639026,0.427078573707393,0,1e-06,-0.383798461962055,0.75
198.609724505397,3.91384583180278,0.0523374231625524,0,1e-06,1.03617763975964,1
169.765661748136,3.34669029126428,0.0721496442676459,0,1e-06,-1.17970747229338,0
169.374354038009,1.78932583404273,0.185894603839757,0,1e-06,0.85997060462087,0.25
160.504445929357,0.00121642508406601,0.972289639643594,0,1e-06,-0.0209212021258516,0.5
171.947094549157,0.0172911252228505,0.895808950468417,0,1e-06,0.086254077683974,0.75
160.394046077083,4.50667963618154,0.0377626777805027,0,1e-06,1.27232399179834,1
179.711059879869,0.813844152048078,0.370477579261354,0,0.298908935815768,-0.497052413536738,0
178.225350284689,0.196853005292158,0.658817654622578,0,1e-06,0.251608887307425,0.25
195.225485624467,4.87368743932962,0.0309781936204974,0,0.0506797779180553,1.4144685273886,0.5
186.706304267479,0.183556628361786,0.669819178942668,0,1e-06,-0.259606304225623,0.75
202.945085521558,5.49570062230457,0.0222818855703126,0,1e-06,1.61264475801842,1
180.662614949793,2.63619746609597,0.109527257432274,0,1e-06,-0.680533384529796,0
183.731025207064,0.134129418092969,0.71543515474628,0,0.110839230668887,0.155686463830916,0.25
170.609933727285,2.40363179747831,0.12614384075316,0,1e-06,0.600739842450289,0.5
187.862112112286,1.24769955692904,0.268302352574161,0,1e-06,0.495270926650345,0.75
200.202573214264,6.03489432227084,0.0168391803852228,0,1e-06,1.19947976534637,1
170.627036840216,0.976697673377112,0.326856738297033,0,1e-06,-0.461184325704351,0
186.481056668717,0.281376048479036,0.597695586807784,0,1e-06,0.280175099875432,0.25
172.972393389514,4.587551278721,0.0361412466573108,0,1e-06,1.01798774111513,0.5
163.577605483904,12.6011008812905,0.000742157156393919,0,1e-06,1.56776335758637,0.75
182.762668901757,7.79606164855049,0.00695295641068361,0,1e-06,1.4325420914882,1
167.359689743241,3.52925381474771,0.0649983076492033,0,0.105948960395026,-0.848738403138795,0
189.819718645212,0.835650095131182,0.364185270944942,0,0.137208815295985,-0.491028457454215,0.25
179.189061654199,1.23779909105696,0.270190886121034,0,1e-06,0.555098245119426,0.5
182.459041331082,0.125520832773963,0.724324315185342,0,0.0182507836484917,0.181180519068564,0.75
178.110313691321,4.83088692676018,0.0316973482057499,0,1e-06,1.08742196016582,1
175.802037282533,4.1133774913658,0.0468473934637319,0,1e-06,-0.98548972521156,0
192.22414727323,0.00463337526041539,0.945949835741646,0,0.158987132537903,-0.0367609089479501,0.25
178.139238376652,1.66545948333939,0.201659841616377,0,1e-06,0.638630715457298,0.5
187.681189981392,0.791912559264548,0.37696249765762,0,1e-06,0.474456623819839,0.75
199.356115524075,4.42853422298964,0.0394039790930423,0,1e-06,1.22913633044169,1
184.027209157382,2.38684836071091,0.127449448927385,0,1e-06,1.56245658071875,0
181.272799375412,8.20417439876644,0.00569706478331211,0,0.345229433936286,-2.69472877834733,0.25
195.13054057041,0.0858466022217727,0.770503697491513,0,0.0329413430561439,0.321416427560886,0.5
177.6080853197,9.16902407382755,0.00358410605785409,0,1e-06,2.91257749754846,0.75
182.962250881729,1.72128246068519,0.194365078787013,0,1e-06,1.31585577457597,1
187.862276004976,0.518991869633042,0.473979467154866,0,1e-06,-0.750737172030615,0
198.479482951446,1.48922109807071e-06,0.999030230699507,0,1e-06,-0.00138169004291355,0.25
189.318730820641,1.66792576351376,0.201330706063572,0,0.0170882145292157,1.35761977478266,0.5
187.363650741218,0.454026333967852,0.502933501703578,0,0.013545111598518,0.697972818841995,0.75
192.026671378173,0.716641115601157,0.400503631009435,0,1e-06,0.911355853449794,1
179.994920246797,1.62474185876548,0.207188394787279,0,1e-06,-0.732910895855839,0
168.35445046805,0.000624190650464727,0.980148118574233,0,1e-06,-0.0131166332245498,0.25
185.215590155606,0.0497562050746849,0.824221319814079,0,0.0590356646356404,0.132045365197251,0.5
177.986912461162,2.72331444508366,0.103949989186444,0,1e-06,0.934103215750465,0.75
187.360839067793,3.45024458778312,0.0679931058179579,0,0.802582225532721,0.873393751173116,1
167.890584509599,0.371934408074755,0.544180523050803,0,1e-06,0.27857556671602,0
170.652060565998,1.98882936404003,0.163460711185718,0,1e-06,0.658230631335223,0.25
166.693237644967,1.98809394603787,0.163537371437176,0,1e-06,0.638066269120787,0.5
176.877188900679,13.6830274856378,0.000461196217708792,0,0.0513005639650021,1.80284453006847,0.75
181.120596272653,4.1593172564671,0.0456737775981582,0,1e-06,1.03302138977582,1
182.94405285772,0.270652846097451,0.604746982417236,0,1e-06,0.241093765837138,0
183.985354754538,1.21835087283035,0.273950201441171,0,0.0667563186391103,0.507786039646835,0.25
175.684457091333,5.16596578252001,0.0265104468581361,0,1e-06,0.995231642200538,0.5
170.505011852458,5.00168580960499,0.0289297786299589,0,0.189403596031098,0.908330187325235,0.75
201.601328929141,1.82246080760583,0.181928740365209,0,1e-06,0.723788253423574,1
187.729670106228,0.00819294366594074,0.92816986171015,0,1e-06,0.0671640863496541,0
187.126801300012,1.34768204558885,0.250134067756437,0,1e-06,0.85736422763555,0.25
180.800245952349,0.227712978830095,0.634902684306538,0,1e-06,-0.335428529565428,0.5
169.163083572313,2.34794144996586,0.130535675366875,0,1e-06,0.983480403808988,0.75
183.795598934739,7.17816334860837,0.00943750340073057,0,1e-06,1.92786129631756,1
183.708259533615,0.0406730993415656,0.840830483169045,0,1e-06,0.104239340853105,0
187.387780404976,1.09294206505143,0.299879146553332,0,0.1135596822447,0.546400516082773,0.25
185.456226006241,0.95661244069859,0.331842886364156,0,1e-06,0.512479804100771,0.5
189.348072298246,14.4735500895625,0.000327599123392641,0,1e-06,2.05494887868481,0.75
170.914562470074,8.67129724439464,0.00454623551016575,0,1e-06,1.37724751306458,1
183.921973180862,0.0252674077663136,0.874219219780418,0,1e-06,0.0822969028707472,0
202.257894988623,0.766595199968973,0.384651892806574,0,1e-06,-0.523116735247342,0.25
168.531610974954,3.75828536019181,0.0571019732298563,0,1e-06,0.889978814304108,0.5
171.945412855768,1.32461605061271,0.254184719434672,0,1e-06,0.542640963145844,0.75
175.393223959389,0.307516558002096,0.581203112064068,0,1e-06,0.268596276302189,1
201.695441033862,1.14434692842165,0.288882729046567,0,0.0027555159379348,0.729089879708228,0
165.210283996137,3.30147515930283,0.0740513890522945,0,0.0238391205111845,0.933896360219095,0.25
179.697411833394,0.182036711458451,0.671106601315469,0,1e-06,-0.244753682052047,0.5
188.346361090327,0.0887311043128073,0.766792454001048,0,1e-06,0.18282388286771,0.75
194.103362308957,2.78225186838482,0.100357510964036,0,0.327864738586766,1.06940001074252,1
178.39310161044,4.35739299350984,0.0409650755200524,0,0.0840378866024411,1.175811161291,0
171.994031350678,0.0251405192059514,0.874532755654268,0,1e-06,0.0856445490783451,0.25
167.532101600043,6.72232728851372,0.0118615585528812,0,0.160266517035845,1.33460950730111,0.5
180.16121237932,1.46665869655126,0.230469716978249,0,1e-06,0.69724879861664,0.75
194.681622965608,1.44387666836107,0.234082942741005,0,0.0249498346739501,0.772624065263136,1
173.665336695834,3.43403345285869,0.0686260824558462,0,1e-06,0.798730034109246,0
175.478102998344,0.329917825677474,0.567785723606287,0,1e-06,0.251102609739951,0.25
177.354768324665,0.0540511719439131,0.816923917860784,0,1e-06,0.103137898711108,0.5
201.316644464866,0.00641303381567324,0.936430432512428,0,1e-06,0.0428398903451699,0.75
194.51611942402,9.53181125521818,0.00301870718909036,0,1e-06,1.56614016227334,1
194.831358890582,0.157228730867543,0.693082385368774,0,1e-06,0.223554680447548,0
178.532286236418,0.998769302553737,0.321493071614648,0,1e-06,-0.496076739382602,0.25
161.661077976236,0.245592751932573,0.621947651086683,0,0.189837324241184,-0.20814591222335,0.5
178.49359897426,0.992762661706626,0.322940987438203,0,1e-06,0.494433314350537,0.75
192.829698604223,7.56097091348496,0.00780558781703133,0,1e-06,1.52621287055733,1
186.260319909244,1.75751193311388,0.189799162576516,0,1e-06,0.800508817375796,0
196.99862175949,0.186814920907403,0.667080445733512,0,1e-06,0.283829164343581,0.25
188.7223006455,0.0246207086470223,0.875825732458316,0,1e-06,-0.0965874211437705,0.5
193.618051491617,5.41052382528224,0.0233004244068267,0,1e-06,1.48765036008435,0.75
177.835615684932,3.25596608354535,0.0760213319575147,0,1e-06,1.02016993357924,1
184.420645048589,0.318807849491216,0.574362189319954,0,0.124778150983437,-0.401811193362247,0
195.716046636642,3.72356330764766,0.0582286370319096,0,1e-06,1.52403071290425,0.25
192.385536002434,1.48403303445544,0.227760126044529,0,0.184227890065535,0.914729720410077,0.5
178.921116056584,3.24885891324173,0.0763341555198767,0,1e-06,1.24852091931889,0.75
168.549557242249,5.56270401289891,0.0215139871447025,0,1e-06,1.50654963915772,1
185.694443381313,0.850000123636846,0.360126133542108,0,1e-06,0.673319636240149,0
190.807891254446,2.50822364792854,0.11834159155939,0,0.133900472412529,-1.18084210797107,0.25
193.777193602128,0.118342833731349,0.732002829204448,0,1e-06,0.267612834670881,0.5
190.474839447081,0.150838126453664,0.699066144772293,0,1e-06,0.294433267614029,0.75
171.844065989455,1.29867892989154,0.258838324646427,0,0.0334959934335468,0.743329759229689,1
189.952963762732,0.837886462285503,0.363548472699892,0,1e-06,0.969602685295816,0
177.565424939973,1.12125070261043,0.293757344000849,0,1e-06,1.01817537400619,0.25
165.615199792731,2.86265685633501,0.0956782848181001,0,1e-06,1.48186842974564,0.5
194.076481408497,0.821108314090983,0.368364519475267,0,1e-06,0.991270624341262,0.75
188.134932205633,0.00019195957288798,0.988990192667139,0,0.260806829877104,0.01372771222896,1
196.395986178629,1.04858217549314,0.309812724823318,0,1e-06,-0.669280044772001,0
173.931613659206,2.84203267535287,0.0968548547911361,0,1e-06,0.924487894306692,0.25
199.440691888803,0.0982374035792915,0.755007191405683,0,1e-06,0.209785534479583,0.5
182.993276593044,0.0229727552217394,0.880020053546366,0,1e-06,-0.0892151862250234,0.75
172.754631655511,3.66714574791345,0.0601112710589611,0,0.381178024644626,1.00578387124022,1
190.41885649664,7.23671514161133e-05,0.993239880607609,0,1e-06,-0.00384798557290389,0
197.360864776372,1.41443583002017,0.238856270532779,0,1e-06,0.567947299343954,0.25
159.699707614508,0.202525824720533,0.654259360043346,0,1e-06,-0.160130888391395,0.5
191.341979517784,0.249521078851247,0.619180591370039,0,1e-06,0.227587499253589,0.75
186.987017638712,3.79247625618061,0.0560156979783288,0,1e-06,0.857590887012237,1
184.509971586192,0.3567101812836,0.552514065215625,0.05,1e-06,0.355742668355489,0
179.241996267224,0.0470369172797021,0.829013980223295,0.05,1e-06,0.123972049983307,0.25
156.097099844989,1.0498360838072,0.309526027788121,0.05,1e-06,0.488805622269871,0.5
176.409115397653,6.68631046982852,0.0120792468430522,0.05,1e-06,1.44572560339208,0.75
185.941617186239,5.47905381513817,0.0224771562583965,0.05,0.0580391835132155,1.39152688446511,1
177.187223920783,0.000830194915848531,0.977106197727314,0.05,1e-06,0.0196896216428368,0
173.716440597927,0.0466874620228388,0.829640311074815,0.05,1e-06,0.143704828025433,0.25
176.697033990871,2.30655972180476,0.133912126965509,0.05,1e-06,1.03387137250736,0.5
190.795449097174,0.449276118776816,0.505167985797684,0.05,0.0590855375108482,0.501467730556729,0.75
159.916128952752,17.938876330165,7.69385461125704e-05,0.05,1e-06,2.5289801062727,1
188.854846514526,6.78344453152085,0.0115015836800623,0.05,0.0633677334020091,-1.93325288582547,0
186.589123394529,0.424376861217744,0.51716859368484,0.05,1e-06,-0.479096763915126,0.25
192.492375664121,3.84042879965442,0.0545298982742464,0.05,1e-06,1.50926862570186,0.5
188.004334665839,1.43875926987841,0.234904131068556,0.05,1e-06,0.89195544955052,0.75
178.607166046028,2.5749572965029,0.113649305302463,0.05,1e-06,1.10879234002782,1
178.822868123302,0.157288459240579,0.693027129637782,0.05,1e-06,-0.163857634087581,0
184.025052517174,1.46181345989382,0.231232395871226,0.05,1e-06,-0.520253312129324,0.25
192.488833678687,0.652756226246673,0.422218074714104,0.05,1e-06,0.371416648827208,0.5
190.404712213656,10.7308814388303,0.00172743160575406,0.05,0.181884139796121,1.45670691784062,0.75
191.098502222441,8.15464448628272,0.00583587137080244,0.05,1e-06,1.29858708848572,1
153.538329626863,1.14045036216871,0.289697727640814,0.05,1e-06,0.499380919732668,0
177.733602589593,1.13083695971069,0.291721236466369,0.05,0.0873971084408935,-0.590460326505988,0.25
191.439755772542,2.48268534836667,0.120194927169123,0.05,1e-06,0.990720871415128,0.5
159.247913838323,0.00763008603981875,0.930674535776582,0.05,0.142047870923373,0.0415427007859893,0.75
167.628074190768,4.62115586195884,0.0354896386126808,0.05,1e-06,1.12221098363714,1
189.135830183411,0.247730099992603,0.620438728268732,0.05,1e-06,-0.242090313646607,0
180.604664793482,1.79282971382581,0.185470422836947,0.05,1e-06,0.609273003245471,0.25
188.20985406337,0.912650255222969,0.3431223581983,0.05,0.436033094041773,0.447303348439717,0.5
177.123129042691,0.00421054865837418,0.948471357115692,0.05,0.0141840637658152,-0.0287036138230199,0.75
191.182723986044,0.627953556508339,0.431128730089278,0.05,1e-06,0.391648750044397,1
163.748012183983,0.750253973548448,0.389735445544788,0.05,1e-06,0.747642325496594,0
188.274426358823,0.351146561692581,0.555619989691141,0.05,1e-06,-0.619512733339268,0.25
187.288802794131,0.582034780479991,0.44840893809828,0.05,0.242018841474197,-0.756221252668736,0.5
187.018012794425,2.15111403051814,0.147520640674623,0.05,1e-06,1.51836025045018,0.75
174.214101456182,3.5742481738953,0.0633575497680399,0.05,1e-06,1.77089471629049,1
179.932273385858,12.2175161231263,0.000880457019434733,0.05,1e-06,1.75411467583636,0
170.581695865992,2.46734100791991,0.121324277560299,0.05,1e-06,0.732749103779037,0.25
162.165799654265,4.97857524136189,0.0292886297415873,0.05,1e-06,0.974627665432408,0.5
162.016238753919,0.788590512375626,0.377958856218008,0.05,0.146203728167781,0.388963326273256,0.75
188.752979737498,1.22788194351156,0.272099586551617,0.05,1e-06,0.595762041319098,1
182.186565681321,1.0016298411771,0.320806586323415,0.05,1e-06,-0.711153998276141,0
174.700718178392,0.181940778003255,0.671188073592332,0.05,0.0202638426836109,0.28764158925435,0.25
192.551476467421,1.64972602614241,0.203774812754864,0.05,0.00228119210298699,0.990420919191734,0.5
179.865591182816,0.0903334425503806,0.764759221908604,0.05,0.357493175338633,-0.214218592276449,0.75
161.51751813678,2.99109969597387,0.0886994901784313,0.05,1e-06,1.04567549749552,1
160.266970042746,8.56443005343315,0.00478605686565459,0.05,0.246001521122252,2.3987958396077,0
197.006350695325,0.0799064148779009,0.778365873289534,0.05,1e-06,0.316390628976063,0.25
170.31890105437,0.825448433891065,0.367110144331989,0.05,1e-06,0.825523100811703,0.5
195.954483040541,1.68377086770195,0.199231406934277,0.05,1e-06,1.44047384062165,0.75
180.006861433664,4.26576803468519,0.0430746045315165,0.05,1e-06,2.0241999217595,1
189.431409459642,0.0926956593786216,0.761797355242864,0.05,1e-06,-0.136660156489268,0
195.649754277776,0.0125479107665832,0.911171443729784,0.05,0.0401649916533215,-0.052369101633105,0.25
186.711789481505,1.97704455128809,0.164694229900332,0.05,0.0447847248435972,0.6125429543771,0.5
151.272333539836,2.63206793236689,0.109799859331721,0.05,1e-06,0.540492727269642,0.75
177.322257763886,8.60228571592429,0.00469962310252736,0.05,1e-06,1.19766041338649,1
182.047913870857,0.0667572114896721,0.796973942888643,0.05,0.00138575695254583,-0.183366721922716,0
180.121923211798,0.930486009293174,0.33848416120272,0.05,1e-06,-0.674465244586015,0.25
181.139969244078,0.684164816965309,0.411328486330427,0.05,1e-06,-0.582960560988137,0.5
190.439623166983,0.785696200800551,0.378829996391074,0.05,0.0216281870741037,0.670127845613188,0.75
168.381104949928,0.955671444978542,0.332079001227873,0.05,0.388519546601621,-0.586574384266338,1
199.330015308737,3.9388600448479,0.051612430126236,0.05,1e-06,1.61235815170257,0
189.539540376015,1.67494618025189,0.200397323637768,0.05,1e-06,-0.973998566497039,0.25
190.969908808048,0.0349000079204921,0.852415307813237,0.05,1e-06,-0.142175179689137,0.5
165.20261361348,1.21110406978803,0.275368049905777,0.05,1e-06,0.68481811244723,0.75
165.504886391722,0.45223575982842,0.503773774007505,0.05,1e-06,0.41946192523718,1
190.111893921769,0.0400252084896566,0.842086070871015,0.05,1e-06,0.151239990660753,0
175.890581616408,0.770632606334437,0.383410651546763,0.05,1e-06,0.593843046559433,0.25
183.590587400208,0.68214848303906,0.412014839457732,0.05,1e-06,0.593352793284602,0.5
187.266179452895,1.30586126837242,0.25753903478706,0.05,1e-06,0.844876174843525,0.75
162.964995803261,1.4833327032331,0.227868587032194,0.05,1e-06,0.744752071191911,1
194.656199134009,1.25069748580821,0.267733801329054,0.05,1e-06,0.875980725966566,0
180.854031501123,0.254587037936669,0.615652194439918,0.05,1e-06,-0.354818967517417,0.25
