"Rsq","F","P","lambda.input","lambda.est","slope","beta"
0.0494779362608296,1.56160298056185,0.221092314019445,0,1e-06,1.27773359580929,0.75
0.0757365160712725,2.45827680271461,0.12739570820654,0,1,1.27328776935182,1
0.00718766568684264,0.217191067387832,0.644554730534845,0,1e-06,-0.322817189415688,0
0.0020470484912844,0.0615374248311903,0.805772448354448,0,1,0.216616210709985,0.25
0.000769592016324102,0.0231055423306335,0.880200596195289,0,1e-06,-0.109445126368806,0.5
0.0594046056780135,1.89469157631272,0.178861243083344,0,1,1.20516378245805,0.75
0.0597599072808852,1.90674406708387,0.17752654245765,0,1,1.21882558455192,1
0.0160955011520766,0.490764129168732,0.488984670191513,0,1,-0.717957885955227,0
0.00167680074837121,0.0503885139490354,0.823910480749116,0,0.100061182380516,-0.295593880148199,0.25
0.00131405868318135,0.0394736311632272,0.843853632054432,0,1e-06,-0.196419074754858,0.5
0.0183752223894298,0.561575750995956,0.459462352258485,0,1,0.787542103605602,0.75
0.0476353592623624,1.50053951684306,0.230119765432041,0,1,1.25577101421383,1
0.000231469002674151,0.00694567778933532,0.934134239928932,0,1,0.087896122140122,0
0.00289933129784688,0.0872328558846734,0.76975948768965,0,1,0.350515739407372,0.25
0.00902025178944804,0.273070720337209,0.605117263851807,0,1e-06,-0.621209015193473,0.5
0.000149682428589381,0.00449114510318763,0.947013606968478,0,1e-06,-0.0798411023958782,0.75
0.0312734161690291,0.968490491259789,0.332927731286914,0,1,0.861235419836304,1
0.0203859449918352,0.624305405407806,0.435653315992256,0,1e-06,0.513808582270747,0
0.130722115326605,4.51140369373551,0.0420264942321542,0,1,1.08463261449301,0.25
0.0416527474165629,1.303893154729,0.262535830531067,0,1e-06,0.66509318272882,0.5
0.0272194453504888,0.839432240510684,0.36686585732702,0,1e-06,-0.570833806972604,0.75
0.0374088586770438,1.1658800004838,0.288854124250209,0,1e-06,0.802424893506492,1
0.0663320043557789,2.13133591379055,0.154708486455953,0,0.500297258553731,1.66389817839797,0
0.00253615793053436,0.0762781914562192,0.784299699515141,0,1e-06,-0.253319630672987,0.25
0.0197059341090356,0.60306192176504,0.443492269710208,0,1e-06,0.908335890948338,0.5
0.00609718852377247,0.184037768684337,0.670991009198445,0,1,0.462425713390105,0.75
0.152044383054437,5.37921018562688,0.0273722496061142,0,1e-06,2.28081728693124,1
0.000873370081048824,0.0262240056934426,0.872440223830606,0,1e-06,-0.146466979663442,0
0.0130131877912851,0.395542907878283,0.534160068885868,0,0.123193601618399,-0.684502669694938,0.25
0.0271499382381692,0.837228858956969,0.367486933656073,0,1e-06,1.00240045632894,0.5
0.0236835796017291,0.727742946044104,0.400375758604998,0,1,0.811876296399131,0.75
0.069516346248323,2.24129717812996,0.144816443103322,0,1e-06,1.52753922323605,1
0.00254003070299829,0.0763949666507963,0.784138942906239,0,1,0.211883259168353,0
0.0636156087859479,2.03812481443016,0.163726092822002,0,1e-06,0.920399395812814,0.25
0.023680913727052,0.727659042827467,0.400402597036645,0,0.499726206270937,0.625443536380559,0.5
0.274563148241076,11.3543920842466,0.00208337388913415,0,1e-06,2.38342524836248,0.75
0.195138039080839,7.27347229298758,0.0113679455551017,0,1e-06,1.92325825835975,1
0.192422665292471,7.14814508862454,0.0120232245723124,0,1e-06,2.12612771263641,0
0.00630149602965746,0.190243700815077,0.665836702324125,0,1,-0.452416690042327,0.25
0.00278266123087906,0.0837127812372498,0.774317781578856,0,1e-06,-0.326415369078134,0.5
0.00347135276423694,0.104503350923207,0.748733587700157,0,1e-06,0.319756103712665,0.75
0.297576656093437,12.7092867289311,0.00124210295370553,0,1e-06,3.52005198357205,1
0.0349868505538517,1.08765928963554,0.305322131708352,0,1,-0.653857467491358,0
0.0244521477692747,0.751951256312896,0.39274245063081,0,1,-0.557739438948742,0.25
0.00374904258013929,0.112894523780898,0.739211272150803,0,1e-06,-0.271980717492343,0.5
0.0036391501831565,0.109573259040401,0.742931559728155,0,1e-06,0.200715733068519,0.75
0.0281474368662771,0.868879846615299,0.358707173245475,0,1e-06,0.663717197564548,1
0.185049740589718,6.81206264258233,0.0139920915981788,0,1e-06,1.31030995224565,0
0.152973117301967,5.41800220607056,0.0268640953223755,0,1,1.40460114558694,0.25
0.0172960102955574,0.528012824108692,0.473075672242084,0,1e-06,0.36867720089171,0.5
0.0899643884704433,2.96574290051905,0.0953421609882135,0,1,0.839043397171354,0.75
0.269134570119184,11.0472280853291,0.00234926401374613,0,1e-06,1.80451208763659,1
0.00817028336318471,0.247127603442531,0.622728746164832,0,1,-0.524514289444668,0
0.0346294685148935,1.07615057800512,0.307849905835993,0,1,-1.10325938425806,0.25
0.0344481295587892,1.07031420931476,0.309142547153366,0,1e-06,1.1156066118615,0.5
0.0187222481058476,0.57238375382632,0.45521394703229,0,1,0.904771971183492,0.75
0.00144980317204508,0.0435572445927283,0.836090129973167,0,1e-06,-0.212322290562067,1
7.12542577401687e-06,0.000213764296382133,0.988431602400286,0,1,-0.0163113742525736,0
0.0599943983453559,1.91470343069501,0.176651693395911,0,1,-1.69785649454315,0.25
0.000518246853578776,0.0155554671792849,0.901575981550438,0,1e-06,-0.165142046839238,0.5
0.0145951488153222,0.444339668039251,0.510129684468421,0,1e-06,-0.68638538172177,0.75
0.0560118476802885,1.78005987286962,0.192181883631349,0,1,1.29651960117351,1
0.0599244556663921,1.91232894082584,0.176912139704217,0,1,-0.921326001457573,0
0.000141257997531458,0.00423833862517079,0.948524267554506,0,1,0.0532641424086788,0.25
0.151915746490617,5.37384390272503,0.0274433723236656,0,1e-06,1.49360164033234,0.5
0.000289108062321151,0.00867575009893482,0.926408667469847,0,1e-06,-0.0765919070515856,0.75
0.0256637215255151,0.790190884579296,0.38111499111819,0,1e-06,0.704441277855171,1
0.256681634519922,10.3595570797235,0.00308665426296573,0,1e-06,-1.74660696810823,0
0.00207961771255609,0.0625185460524164,0.804262993319424,0,1,0.157921574349313,0.25
0.0117474405533719,0.356612500754359,0.554874373375212,0,1e-06,0.326840210776487,0.5
0.0926947808638422,3.06494812028404,0.0902191459706538,0,1,1.14216405560047,0.75
0.0771026464974278,2.50632357557886,0.123876812834546,0,1,0.902521014740634,1
0.0324842782741174,1.00724807498232,0.32358985047463,0,1,0.788386193637477,0
0.054235325575019,1.7203642843182,0.199595759783492,0,1e-06,1.23088988323134,0.25
0.0190184531122901,0.581615011188393,0.451635215676528,0,1,0.63263304334856,0.5
0.00752684466904767,0.227517831448179,0.636826890772145,0,1e-06,-0.399477012789623,0.75
0.048322955058181,1.52329895887534,0.226702201344729,0,1,0.947561934740195,1
0.0205296283367658,0.628797835974493,0.434023440073552,0,1,-0.902091569453307,0
0.0131279473152396,0.399077487690283,0.532350810819948,0,1e-06,0.60281205905345,0.25
0.00958765498359864,0.29041403911741,0.593932245560091,0,1,0.626723117879989,0.5
0.103617428618302,3.46785285411955,0.0723931657042007,0,1,1.80775751393186,0.75
0.029182252055943,0.901783639135467,0.349891836283936,0,1,1.1504380573893,1
0.0228615247598811,0.70189206563368,0.408773941349551,0,1,-0.392419817157134,0
0.0670850947544926,2.15727375703698,0.152304916263743,0,1e-06,-0.588245218509631,0.25
0.0422611225074423,1.32377802031235,0.259003846396976,0,1,0.57190786675841,0.5
0.0812553976393449,2.65325306175071,0.113795892135864,0,1,0.635591959427925,0.75
0.156795739693815,5.57856786575813,0.0248681936556556,0,1,1.01555816489614,1
0.0580514618410443,1.84887367481369,0.184046945836771,0,1,1.47771169987249,0
0.00117438844880844,0.0352730777593278,0.852289162871872,0,1,0.163171420827045,0.25
0.0164131403749835,0.50061080669299,0.484692580300508,0,1,0.796790090132537,0.5
1.92896374192443e-08,5.78689133740033e-07,0.999398072431859,0,1,0.000573383986648746,0.75
2.09003536993261e-05,0.000627023715997227,0.980188530149974,0,1e-06,0.0268144386637721,1
0.000199192867790877,0.00597697660483694,0.938889540414773,0,1e-06,-0.0652805580911149,0
0.0850532003942489,2.78879166846307,0.105329028062557,0,1,1.6232184327981,0.25
0.0104103309244125,0.315595380077195,0.578440036526743,0,1e-06,-0.580851579602903,0.5
0.0472357250379398,1.48732670648742,0.232133427747146,0,1,1.07472754734518,0.75
0.00660630937569055,0.199507288138867,0.658326673935892,0,1,0.366397682135845,1
0.00092502424570133,0.0277764212341403,0.86875379382712,0,1,-0.157058800310439,0
0.0606909608430484,1.938370386519,0.174080830942732,0,1e-06,1.20042526881482,0.25
0.201155933455931,7.55426278595889,0.0100363095733753,0,1e-06,2.313576784003,0.5
0.000481019092038236,0.0144375174826979,0.905160502514216,0,1,-0.113618483443217,0.75
0.0222267561488928,0.681960453162413,0.415431696017975,0,1e-06,0.922761553598465,1
0.0740118373629705,2.39782235937659,0.131990175792671,0,1e-06,0.860719490509598,0
0.0881749128588465,2.90104694756649,0.0988620886668308,0,1,-0.724119519682636,0.25
0.0156188271732841,0.475999367047023,0.495542974231529,0,1,0.414975648107262,0.5
0.066985181892375,2.15383016193366,0.152621462034825,0,1,0.840964512051498,0.75
0.24539146076524,9.75571231995685,0.00394187901494725,0,1,1.38515994345076,1
0.0010808977437964,0.0324620204385431,0.858228939471626,0,1e-06,-0.150140334006928,0
0.0154255436651901,0.470016571096514,0.498243551015065,0,1e-06,0.379468915161219,0.25
0.163616332496835,5.86870615199631,0.0216613128985208,0,1e-06,1.90142614811069,0.5
0.0482438598955247,1.52067923271487,0.227092332179629,0,1,0.884082242405712,0.75
0.158056512244009,5.63184517283716,0.0242423386871571,0,1e-06,1.88916185365319,1
0.0623553718182602,1.99506411952186,0.168102833667172,0,1e-06,-0.740194808633446,0
0.00609162399725406,0.183868779386478,0.671132799543008,0,1e-06,-0.218645717819731,0.25
0.0686526437579247,2.21139760470036,0.147430275331094,0,1e-06,0.965996648774049,0.5
0.0352543788207512,1.09628003631646,0.303446857293385,0,1e-06,0.553712337296983,0.75
0.284561889706347,11.9323482609648,0.00166680825182741,0,1,1.33199152695459,1
0.074547606505743,2.4165783252536,0.130544354717745,0,1e-06,0.753416386807551,0
0.0181234259658603,0.553738416165641,0.4625833900515,0,1e-06,0.435926670180662,0.25
0.024029106848484,0.738621623362908,0.396918519048653,0,1,0.473485621816668,0.5
0.0278982631934084,0.860967390668052,0.36087380391014,0,1e-06,0.488585217561197,0.75
0.318946158626441,14.0493807941757,0.000758913014926144,0,1e-06,1.890983525957,1
0.0091941457797352,0.278383875324517,0.601643312505999,0,1e-06,-0.38391892012447,0
0.000547795415214328,0.0164428697851111,0.898822914349251,0,1,-0.0874395905960144,0.25
0.0197484203635191,0.604388325622775,0.442996333543946,0,1e-06,0.426658555002406,0.5
0.221123663839698,8.5170258835873,0.00661075706117553,0,1e-06,1.91173619611921,0.75
0.205275178172445,7.74891531764642,0.00921296172434927,0,1,1.57908529272456,1
0.0214642128874982,0.65805093191846,0.423638344287854,0,1,-0.790334549975197,0
0.0154596421000968,0.471071865446126,0.497765360145213,0,0.000308910354990781,-0.628671412438589,0.25
0.0130009371260264,0.395165637386825,0.534353853346599,0,1,-0.616102659343694,0.5
0.0271598348889047,0.837542564429477,0.367398416323672,0,1,-0.951410745638847,0.75
0.0515589441159521,1.63085340294217,0.211381084760007,0,1,-1.18429594494753,1
0.0362729015689936,1.12914439039997,0.296437253398389,0,1e-06,0.521032312730815,0
0.0450357361156496,1.4147881073308,0.243592314301526,0,1e-06,0.600653524287455,0.25
0.157327887968346,5.60103576665307,0.0246021261713891,0,1,1.03748635594486,0.5
0.0962421617591342,3.19473284834131,0.0839836122080273,0,1,0.949316122161276,0.75
0.0706306391463193,2.27995376611429,0.141517548104025,0,1e-06,0.630931596551781,1
0.00243274020620787,0.0731601859119978,0.788642123925569,0,1e-06,0.27493101485301,0
0.138394708388141,4.81872766110469,0.0360272209970036,0,1,1.92185395312931,0.25
0.174126900794406,6.32519333643018,0.0174942298875265,0,1,2.84986296696138,0.5
0.0950124360413184,3.14962679572212,0.0860934377202378,0,1e-06,1.73994317236986,0.75
0.0429170911381037,1.34524681427458,0.255258684564848,0,1,1.55748379870085,1
0.0138290812024703,0.420690194941032,0.521527213419923,0,1e-06,-0.723910898742385,0
0.00429599823621167,0.12943600393094,0.721537885313258,0,1,0.390094014902047,0.25
0.116844913260319,3.96911873173959,0.0555108072380679,0,1,1.9336006942939,0.5
0.023797784461926,0.731337752049935,0.399228388782529,0,1,0.83889596939477,0.75
0.0363765246046204,1.13249185600304,0.295735413929345,0,1e-06,1.11198375039726,1
0.0692045117555475,2.23049571993754,0.145754356507287,0,1,1.06837173843564,0
0.0143713332685064,0.437426398610061,0.513415249809457,0,1,0.55369052376739,0.25
0.0878606749701024,2.88971232439373,0.0994939700106143,0,1e-06,1.13739252809479,0.5
0.00731295244582264,0.221004770753499,0.641675075523278,0,1e-06,0.319269110576067,0.75
0.000389363096465931,0.01168544277416,0.91463674100647,0,1,0.0769335755382574,1
0.0242793583483522,0.746505423127669,0.394440690718513,0,1e-06,-0.508845125050175,0
0.000598333807565259,0.0179607607573285,0.894283567835487,0,1e-06,-0.112713069757154,0.25
0.148949219809771,5.2505405062837,0.0291348378412963,0,1,1.66761113297167,0.5
0.04703570615272,1.48071779151857,0.233148936079778,0,1,0.853104117343819,0.75
0.00636298186186885,0.192111860137571,0.664304814764253,0,1,0.310026007807578,1
0.0226276991917214,0.694546975794438,0.411208500047461,0,1e-06,0.552993005757002,0
0.120254337583288,4.10076489333096,0.0518427000629891,0,1e-06,0.938633813156061,0.25
0.000848924704693445,0.0254893797049422,0.874223765259389,0,1e-06,0.0794983880981724,0.5
0.0166922848664643,0.509269416162288,0.480970658288278,0,1e-06,0.451086733012609,0.75
0.302241763336622,12.9948346342101,0.00111662834822135,0,1e-06,1.83167508948729,1
0.0459156310406345,1.44376008666976,0.238931907948643,0,1e-06,-1.14063425811226,0
0.0136057060899624,0.413801240760319,0.52493345280097,0,1,0.729115437203249,0.25
0.0774385174322247,2.51815794054254,0.123027515419661,0,1e-06,-1.41523536741664,0.5
0.120815128744411,4.12251618610787,0.0512630560249452,0,1,2.25245172157401,0.75
6.0260825351057e-05,0.00180793370810914,0.966366066920445,0,1e-06,0.0393849154046135,1
0.00495414902348677,0.149364444421075,0.70187112958137,0,0.225673638971348,0.278569405895588,0
0.158585274253617,5.65423694408045,0.0239844709513846,0,1,1.2621907173592,0.25
0.00255128533637612,0.0767343312654378,0.783672513208107,0,1e-06,0.231540929420453,0.5
0.0256074068266945,0.788411375643737,0.381644840718223,0,1e-06,0.644701809789371,0.75
0.136602574901566,4.74645525677791,0.0373477070121084,0,1e-06,1.52279147978158,1
0.032534573956792,1.00886005063314,0.323209282049017,0,1,-0.528879995793476,0
0.00285419984682149,0.0858710886527237,0.771510811830782,0,1e-06,0.187105796578649,0.25
0.0478226132255075,1.50673437186448,0.229183194668049,0,1,0.765671870827433,0.5
0.000772165827653693,0.0231828758541321,0.880001873635785,0,1,-0.0756106971730197,0.75
0.251105674902718,10.0590563910375,0.00348410952100764,0,1e-06,1.56617072725186,1
0.0120326746975135,0.365376699897321,0.550079850641822,0,1,-0.532265016762994,0
0.00282473107997519,0.0849819836497089,0.772662430232333,0,1,-0.227805585442896,0.25
0.0399356070908158,1.24790401724419,0.272820206063271,0,1,0.770458232683145,0.5
0.00697788247191176,0.210807463864401,0.649444828469529,0,0.255788232445233,-0.317091266619175,0.75
0.0646312671729769,2.07291300974872,0.160289222594888,0,1e-06,0.968739487471293,1
0.00444913871424928,0.134070660393078,0.716817820356141,0,1e-06,-0.220942297446014,0
0.001025845531757,0.0308069691443536,0.861851086041852,0,1,0.0976361732736785,0.25
0.0405683972271307,1.26851347537073,0.268974938025754,0,1,0.689165036123652,0.5
0.216595943880211,8.29441495183267,0.00727145268721952,0,1e-06,1.5150650580768,0.75
0.0721912805454085,2.3342509840125,0.137031873469234,0,1,0.850562064484592,1
0.00499437586496796,0.150583345776853,0.700718512088459,0,1e-06,0.247345929110616,0
0.0130062597796425,0.395329552244335,0.534269642769392,0,1e-06,-0.424553666726826,0.25
0.0588977864852973,1.8775150766674,0.180784354165084,0,0.295722780368612,-0.98627667618903,0.5
0.03096509706433,0.958637206065188,0.335360635868644,0,1,0.635308384791507,0.75
0.0758039886348431,2.46064647659118,0.1272194500068,0,1e-06,1.2307252624757,1
0.00611395267876886,0.184546891323632,0.670564297562166,0.05,1e-06,-0.407620003037797,0
0.0792673000521673,2.58274632985203,0.118509746071793,0.05,1e-06,1.29477025821487,0.25
0.0907069198409256,2.99266282192724,0.0939199020112418,0.05,1e-06,2.02734869904747,0.5
0.0105769229923399,0.320699705862774,0.575399793640438,0.05,1e-06,-0.687270054627688,0.75
0.128979196758886,4.44234613957375,0.0435218443627892,0.05,1e-06,1.98045745652342,1
0.11285794621354,3.81645574342388,0.0601322319370707,0.05,1e-06,1.95645148345659,0
0.00843897630450561,0.255323962000463,0.617043346093719,0.05,1,-0.488834730167647,0.25
0.000740578463388346,0.0222338197897455,0.882464629164301,0.05,1e-06,0.154612805191545,0.5
4.55574787764105e-05,0.00136678663064523,0.970753779288844,0.05,1e-06,-0.0376088144566706,0.75
0.068627011351191,2.21051111168958,0.147508618442514,0.05,1,1.5598984061534,1
0.0645872617073492,2.07140417475722,0.160436492627998,0.05,0.812638518163665,-0.815745757666513,0
0.00505136572797848,0.152310347106746,0.699094612593337,0.05,1e-06,-0.282615593264398,0.25
0.0188679687483516,0.576924455038371,0.453447958226718,0.05,1e-06,0.594843627954868,0.5
0.0877871553473907,2.88706158421247,0.0996424099295359,0.05,1e-06,1.02579775950415,0.75
0.0758011720729405,2.46054755045382,0.127226802524366,0.05,1e-06,1.41013959596578,1
0.000208904857561532,0.00626845523759449,0.937420331788126,0.05,0.823745799313245,0.0656905928711303,0
0.000132287009408696,0.00396913534730592,0.95018354891652,0.05,1e-06,-0.0471261089207379,0.25
2.59120775925336e-05,0.000777382471370926,0.977941252923002,0.05,1e-06,0.0236884849096572,0.5
0.000741425034971222,0.0222592546177701,0.882397933242741,0.05,1e-06,-0.13384738006081,0.75
0.0146653002403739,0.446507168902653,0.509107208814706,0.05,1,-0.486013960409133,1
0.0143011504288704,0.435259220453369,0.514452943042575,0.05,1e-06,-0.50015276088571,0
4.41697904694545e-05,0.00132515224578067,0.971202459749659,0.05,1e-06,-0.0246193769038058,0.25
0.0515304172316965,1.62990204961432,0.211510877660736,0.05,1e-06,-0.910318431906286,0.5
0.00596531624927377,0.180033443906562,0.674371871493737,0.05,1e-06,0.268802099090134,0.75
0.051224280273299,1.61969617924206,0.212909473846999,0.05,1e-06,0.946290939197594,1
0.00133042705882473,0.0399659835907436,0.842896086109489,0.05,1e-06,-0.140046761908122,0
0.0697092676159566,2.24798329777983,0.144239436845644,0.05,1e-06,-1.11234985880457,0.25
2.74043328345398e-05,0.000822152515577372,0.977315128889768,0.05,1e-06,0.0184523698153982,0.5
0.174620054675799,6.34689717135821,0.017319218183224,0.05,1,1.57449871637628,0.75
0.188183852062096,6.95417992879677,0.0131197366413593,0.05,1e-06,2.14442077775424,1
0.00775572309190971,0.234490334862212,0.631730653154458,0.05,1,-0.348869321838877,0
0.107985183092973,3.63172834283407,0.0663104968265984,0.05,1e-06,-1.2048803425813,0.25
0.161468579838656,5.77683468823104,0.0226248421425006,0.05,1e-06,2.18293582063196,0.5
0.0968386445044422,3.21665593579259,0.0829794107287047,0.05,1,1.77636335368933,0.75
0.0747035060008127,2.42204006451834,0.130126814397251,0.05,1e-06,1.34182854049301,1
0.0525618353079626,1.66433559255176,0.206875038657321,0.05,1e-06,-1.61193049630626,0
6.7532320429429e-05,0.00202610644055224,0.964395800985195,0.05,1e-06,-0.04035884102969,0.25
0.0197436729313057,0.604240106983428,0.443051708241945,0.05,1e-06,0.911029046817328,0.5
0.0941216635200027,3.1170299497083,0.0876556642348147,0.05,1e-06,2.34605061411334,0.75
0.303328374270962,13.0618944306886,0.00108918088671817,0.05,1e-06,3.12593438752067,1
0.000993794139236082,0.0298434824550407,0.864006090635939,0.05,1e-06,0.199503331222682,0
0.0103393526184055,0.313421150343633,0.579744939109868,0.05,1e-06,0.599958453584569,0.25
0.104426072579684,3.49807210937287,0.0712257720510381,0.05,1e-06,1.55972962152179,0.5
0.146826070771618,5.16281847375746,0.0304079162468702,0.05,1,2.52790215382869,0.75
0.0719372352554626,2.32539989712649,0.137751578823793,0.05,1e-06,1.57071185259163,1
0.0679897856734779,2.1884884294731,0.149470728325397,0.05,1,1.19388721042591,0
0.0823965695423465,2.69386208052594,0.111179397847099,0.05,1e-06,1.11436185622486,0.25
0.0191852842081706,0.586816772809592,0.449638448061025,0.05,1e-06,0.589510340350851,0.5
0.0300764391361996,0.930272457019622,0.342503120406832,0.05,1,1.02797388007344,0.75
0.0127512972316529,0.387479786883393,0.538330193780127,0.05,1e-06,0.465050496620438,1
0.0585164011499716,1.86460182274379,0.182246597739179,0.05,1e-06,-0.791813007128337,0
0.00487062116715297,0.146833806862346,0.704281590957694,0.05,1e-06,-0.210010944361716,0.25
0.0035122173373323,0.105737894586549,0.7473066342396,0.05,1e-06,-0.179397534257401,0.5
0.000384914493856541,0.0115518813022408,0.915124033818218,0.05,0.070677774355262,0.0738619653648521,0.75
0.00618476838403118,0.186697733762077,0.668769297062463,0.05,1e-06,0.285940697110793,1
0.0210420769233836,0.644830888867633,0.428283352065678,0.05,1e-06,0.463076253501624,0
0.064184797169145,2.05761127757868,0.161790246256272,0.05,1e-06,0.844339942060579,0.25
0.00433140859773743,0.130507539410395,0.720438186199797,0.05,1e-06,0.256924860578703,0.5
0.00730044412599607,0.220623976795331,0.641961230931213,0.05,1,0.284068730222701,0.75
0.0669618423288714,2.15302584717463,0.152695509307161,0.05,1e-06,0.775686625454322,1
0.00100939860349326,0.0303125555560444,0.862952516236278,0.05,1e-06,0.125779967132108,0
0.0146485488634872,0.445989565852613,0.509351049356048,0.05,1,0.536702956348795,0.25
0.00664818701555659,0.200780436356662,0.657311033832666,0.05,1e-06,0.38699169629145,0.5
0.0601078349161845,1.91855524971285,0.176230186921678,0.05,1e-06,1.18574842612837,0.75
0.0880461582555383,2.89640179881636,0.0991204883677783,0.05,1,0.9286414185933,1
0.00329482720713077,0.0991715693989528,0.755006048958248,0.05,1e-06,0.281461463872394,0
0.0108265649952074,0.328351872747824,0.570901652104983,0.05,1e-06,-0.344263534753378,0.25
0.238279821896749,9.38454154477383,0.00459218867022093,0.05,1e-06,2.05016628635173,0.5
0.11697176081208,3.9739984166187,0.0553697833450437,0.05,0.447204103920503,1.36935901619657,0.75
0.188429190836741,6.9653512192367,0.0130537167248632,0.05,1e-06,1.98714416907122,1
0.0302213090229314,0.934892959727222,0.34132533431237,0.05,1e-06,0.442493685295456,0
0.00708337569929438,0.214017235463746,0.646974895547559,0.05,1e-06,0.245695042209043,0.25
0.0675006086688853,2.1716027687438,0.150996067437233,0.05,1e-06,0.80159860951826,0.5
