"Rsq","F","P","lambda.input","lambda.est","slope","beta"
8.48888303618657e-07,0.000867564582763695,0.97650789795819,0,1e-06,-0.00434381940855924,0.25
0.013063415082076,13.5275258997436,0.000247339922567091,0,1e-06,0.581578198798877,0.5
0.0251969176829172,26.4168736630698,3.29516115282757e-07,0,0.0210443009446883,0.77769671620263,0.75
0.0162431663371067,16.8746131447068,4.31250119015125e-05,0,1e-06,0.616258934992871,1
9.34686620453015e-05,0.0955339020363015,0.757319418973164,0,1e-06,-0.0458190211685386,0
0.00409334866898871,4.20059684721998,0.0406645804180545,0,1e-06,0.3030995052595,0.25
0.0131746569649741,13.6442578347176,0.000232618499206305,0,1e-06,0.542358187229253,0.5
0.0315646479869807,33.310504594488,1.04098230035987e-08,0,1e-06,0.844475855352486,0.75
0.0679032266914767,74.4526745140001,0,0,1e-06,1.24982390203695,1
8.1571270589299e-06,0.0083366518573548,0.927267925001226,0,1e-06,0.0128078970366535,0
0.00573264507807415,5.89254312815273,0.0153770271654643,0,1e-06,0.361396005298604,0.25
0.00466801048323069,4.79308086558931,0.0287998403779128,0,0.0024411094477257,0.317612973133875,0.5
0.037305632042519,39.6038007663283,4.60765647858352e-10,0,1e-06,0.902356474951198,0.75
0.056304953450097,60.9769677570902,1.4210854715202e-14,0,1e-06,1.10891984596487,1
0.00139246087025718,1.42507937667186,0.232846186684609,0,1e-06,-0.199682495311247,0
0.00326706633998676,3.34988609958521,0.0675007770828073,0,1e-06,0.325302588940085,0.25
0.00243422433082307,2.49384785121798,0.114601426915971,0,1e-06,0.278724157600985,0.5
0.0150987041400238,15.6674335752911,8.07368152115906e-05,0,1e-06,0.694392602046847,0.75
0.0252401647776314,26.463388693949,3.21871796771234e-07,0,1e-06,0.840483479052185,1
0.00443599256375966,4.55378495636577,0.0330835921854293,0,1e-06,0.339736738111911,0
0.00168287495708935,1.72279745884495,0.189628028053115,0,1e-06,0.199165465039758,0.25
0.00234958562256025,2.40693179860506,0.121108516300769,0,1e-06,0.239525308067572,0.5
0.0293908913668936,30.9470524331536,3.38567516244836e-08,0,1e-06,0.83567285041919,0.75
0.0310928456964595,32.7966288210795,1.34470146129217e-08,0,1e-06,0.906961989586555,1
2.2820184212033e-06,0.00233222814865737,0.961492050785587,0,1e-06,-0.00682286337056385,0
0.00632443015406163,6.50470617734228,0.0109038311000136,0,1e-06,0.361466509199732,0.25
0.0254013116086992,26.636748821139,2.94917275045492e-07,0,1e-06,0.73714796988635,0.5
0.0292653768587955,30.8109079831784,3.62424215083479e-08,0,1e-06,0.741986695216223,0.75
0.0457513910512316,48.9997273413568,4.62918592347705e-12,0,1e-06,0.993088983811711,1
8.16649496716551e-05,0.0834683950067089,0.772709626690697,0.05,1e-06,-0.0441559933372603,0
0.00262210390129577,2.68683534857391,0.101488354138529,0.05,0.0316858683381139,0.251326382189775,0.25
0.0168676688298114,17.5345240894972,3.06462644155125e-05,0.05,1e-06,0.653129008124291,0.5
0.0260374504653508,27.321660764372,2.0882164974978e-07,0.05,1e-06,0.827259727234336,0.75
0.0654204024542633,71.5398147828549,0,0.05,1e-06,1.3062815355566,1
0.000210649661104283,0.215329312695322,0.642720849838674,0.05,1e-06,-0.0671694870258633,0
0.00167246192883005,1.71211954602264,0.191004780141712,0.05,1e-06,0.1887046813028,0.25
0.0127770062716461,13.2271031900371,0.000289703705485866,0.05,0.0139583715439689,0.546660654803748,0.5
0.0171665363150551,17.850633665044,2.60278464563335e-05,0.05,1e-06,0.603538595465344,0.75
0.0379377443173568,40.3013157031374,3.26765281499775e-10,0.05,0.0104022241230679,0.921463675593588,1
0.00672475005575743,6.91922461308675,0.00865563737896036,0.05,1e-06,0.394557477975194,0
0.0116409426314728,12.0371673438605,0.000543261607191869,0.05,0.00295526886531247,0.521052463981539,0.25
0.00843201874795133,8.69080418422239,0.00327091804168034,0.05,1e-06,0.475033528659743,0.5
0.0384897592978858,40.9111960926334,2.42030173680519e-10,0.05,1e-06,0.968883490590736,0.75
0.0450414752040232,48.2035465030759,6.82054412948219e-12,0.05,1e-06,1.04762092481009,1
0.000406174452659646,0.415278966325006,0.519446805124779,0.05,1e-06,-0.0912656381430573,0
0.0081320016388158,8.37904407501952,0.00387644542602494,0.05,1e-06,0.424893539552336,0.25
0.0212926335729107,22.2345026286628,2.74739647165845e-06,0.05,1e-06,0.673954250432675,0.5
0.0387447960029779,41.1932037927008,2.10682360446413e-10,0.05,1e-06,0.959216560055406,0.75
0.0437333589711852,46.7395713192138,1.3923528996429e-11,0.05,1e-06,0.969059883871325,1
1.54854253927231e-05,0.0158263498291225,0.899912751290303,0.05,1e-06,-0.0198106873346924,0
0.00459942135381552,4.72232860261406,0.0300025111119173,0.05,1e-06,0.329123364671515,0.25
0.00478410834220059,4.91286239168113,0.0268769908918838,0.05,1e-06,0.355642429947801,0.5
0.037421234684986,39.7312960000108,4.32701874331087e-10,0.05,1e-06,0.96553483045109,0.75
0.0406652720480956,43.3215923725398,7.40909555929647e-11,0.05,1e-06,1.00979511197601,1
0.000612530531119102,0.626389885733118,0.428866268549127,0.05,1e-06,-0.109659799879318,0
0.0236292358626847,24.7335130656037,7.71779282260354e-07,0.05,0.0284654422267689,0.698139502221767,0.25
0.0159794626891526,16.5962093768325,4.98223811320475e-05,0.05,1e-06,0.57526489244702,0.5
0.0296898848082505,31.2715097977059,2.87872368165409e-08,0.05,0.00475125122425677,0.785354432617804,0.75
0.0359933148112077,38.1586230699741,9.40160393980705e-10,0.05,1e-06,0.865109994725406,1
1.49854617678833e-05,0.0153153714346899,0.901533368233786,0.05,1e-06,0.0219060141358498,0
0.00192907073887838,1.97532082874434,0.160188126622219,0.05,1e-06,0.242264489824994,0.25
0.0104008933896092,10.7414335493793,0.0010829088332247,0.05,1e-06,0.576839836624176,0.5
0.0260840940285543,27.3719157205798,2.03602656068114e-07,0.05,1e-06,0.915163900100802,0.75
0.0406233271317367,43.2750154373785,7.5802253363122e-11,0.05,1e-06,1.0809282184776,1
0.001438627109695,1.47239513366377,0.225248536967598,0.05,1e-06,-0.183303010880923,0
0.00377854692160495,3.87632181775187,0.0492416128480215,0.05,0.00807252830192988,0.304235264682228,0.25
0.0217602852358739,22.7337033811037,2.13055434183929e-06,0.05,1e-06,0.764243610907696,0.5
0.0286175745343355,30.1088020612174,5.15040485815632e-08,0.05,0.0144201377313376,0.86864833310496,0.75
0.0569447466048641,61.7116874336382,9.99200722162641e-15,0.05,1e-06,1.21232629004343,1
0.000810533500439133,0.829037199872401,0.362765772744292,0.05,1e-06,-0.129614473291029,0
0.00492077456123878,5.05390070762313,0.024783065961711,0.05,1e-06,0.326482190409141,0.25
0.0223616345442429,23.3763233029038,1.53654548507021e-06,0.05,0.00149188703721669,0.709369005441772,0.5
0.0237899774156971,24.9058669306407,7.0726860124104e-07,0.05,1e-06,0.747243834193642,0.75
0.0326151673482939,34.4565057305973,5.88638626730642e-09,0.05,1e-06,0.857107423582979,1
0.0011564620353918,1.18327261002143,0.276947225238498,0.05,1e-06,-0.173458406217397,0
0.000916449143619922,0.937470168512663,0.333158370824426,0.05,0.0282641571465772,0.154218706446017,0.25
0.0059931571957129,6.16193610573017,0.0132125103183149,0.05,1e-06,0.390307006622849,0.5
0.011639433489846,12.0355884579905,0.00054371656289387,0.05,1e-06,0.552768530271822,0.75
0.0362981590008506,38.4939790717926,7.96652965817657e-10,0.05,1e-06,0.952288841621799,1
8.76549166312236e-05,0.0895911779043407,0.764758390416331,0.1,1e-06,0.0507057184928528,0
0.00238013482263196,2.43830127450137,0.118713971070435,0.1,1e-06,0.260873809612218,0.25
0.00766378327577102,7.89287579737162,0.00505764546170839,0.1,0.00654980236930489,0.493547697810919,0.5
0.0104957816352289,10.840468016327,0.00102707575687067,0.1,1e-06,0.570786606551026,0.75
0.0304936652763563,32.1447367554535,1.8612926533379e-08,0.1,1e-06,0.996372098208828,1
5.32411574720306e-05,0.0544153600731699,0.815597687251995,0.1,1e-06,-0.0342867362721334,0
0.00377765367276538,3.87540198008975,0.049268495251471,0.1,1e-06,0.288326749037474,0.25
0.00961312532349894,9.91997605362552,0.00168240687180177,0.1,1e-06,0.483980780832151,0.5
0.0215212686966487,22.4785025001796,2.42620772739066e-06,0.1,1e-06,0.699283062534806,0.75
0.0486754928952818,52.2916768857108,9.36584143573782e-13,0.1,1e-06,1.07817489448489,1
6.97591204839934e-05,0.0712987948758634,0.789508908354869,0.1,1e-06,-0.0439537905734855,0
0.00682359260964025,7.02162435108205,0.00817745849220475,0.1,1e-06,0.450620338680203,0.25
0.00933542809109526,9.63071435038324,0.00196608194875036,0.1,1e-06,0.507083343160483,0.5
0.0215843482751082,22.5458412263454,2.34440704671712e-06,0.1,1e-06,0.778111419128117,0.75
0.0442464533167882,47.3133219821007,1.05246922288416e-11,0.1,0.00166070120328636,1.16939562504437,1
0.00122074683980556,1.2491281395101,0.26398172049334,0.1,1e-06,0.174551552175382,0
0.000858077104977125,0.877707942376832,0.349051554189717,0.1,1e-06,0.149323342439989,0.25
0.00169218199039464,1.73234143115434,0.188407270102998,0.1,1e-06,0.212232838120502,0.5
0.017947065494035,18.6771000731553,1.69953370887654e-05,0.1,1e-06,0.673117898354369,0.75
0.0185242010001156,19.2890476172814,1.24048467022853e-05,0.1,1e-06,0.675483403079338,1
0.00122267254469412,1.25110102755442,0.263605126886575,0.1,1e-06,-0.16082998724282,0
0.0128644743769502,13.3188325938779,0.000276044137823561,0.1,1e-06,0.518165797504184,0.25
0.0206758889190207,21.5768796419349,3.84252798468765e-06,0.1,1e-06,0.659584229164853,0.5
0.0278273219793389,29.2535716193826,7.90729761668274e-08,0.1,1e-06,0.787463291648159,0.75
0.0367831535509837,39.027954159744,6.12082606821218e-10,0.1,1e-06,0.911071024984976,1
0.000149143918657913,0.152447821533882,0.696288389005848,0.1,0.011886745723707,-0.0607295661172375,0
0.00293965888086057,3.01318912440878,0.0828910417970361,0.1,1e-06,0.268426452795054,0.25
0.0138963527414252,14.4022107019066,0.000156305361644682,0.1,0.00216974918228858,0.594418338065069,0.5
0.0240065458867566,25.1381705408636,6.28801754443131e-07,0.1,1e-06,0.776947383722592,0.75
0.0271861689776817,28.5607212903136,1.11967600524565e-07,0.1,0.00916658365272114,0.853084713961175,1
0.000816876792705503,0.835530607708056,0.360893751087058,0.1,1e-06,0.13640466332034,0
0.00344538082362179,3.53335294823239,0.0604303439285636,0.1,1e-06,0.287900557718841,0.25
0.00848473471466965,8.74560299976521,0.0031748831073144,0.1,1e-06,0.450073980046172,0.5
0.0162691297382661,16.9020319430294,4.25165664581506e-05,0.1,0.0115332480280902,0.598348212219947,0.75
0.0405926791458629,43.2409855390078,7.70776775738113e-11,0.1,1e-06,0.978460610016675,1
0.0011042793899742,1.12982117479131,0.288064575808946,0.1,1e-06,0.167570050479111,0
0.00308503229447551,3.16265991292178,0.07563756267372,0.1,1e-06,0.289484707691059,0.25
0.00745084342978552,7.67192429194526,0.00571026116876805,0.1,1e-06,0.434285169867962,0.5
0.0241125538797697,25.2519183058417,5.93631396483829e-07,0.1,1e-06,0.798405374124978,0.75
0.0499750943107705,53.7612709727369,4.5985437679974e-13,0.1,1e-06,1.13865406810212,1
0.000114646882679461,0.117182548712323,0.732180947688472,0.1,1e-06,-0.052314220548426,0
0.00355429045357929,3.64544180255594,0.0565026878203003,0.1,1e-06,0.284578483762115,0.25
0.00638197430829474,6.5642707503587,0.0105470557281619,0.1,1e-06,0.375730523589878,0.5
0.0207695194879155,21.6766627868337,3.65168745419808e-06,0.1,1e-06,0.724366099019321,0.75
0.0421630665702331,44.9874634510926,3.27706750624657e-11,0.1,1e-06,1.00328652465429,1
3.67207316966402e-05,0.0375299659217755,0.846428518410564,0.1,0.0067426341384508,-0.0302857818160919,0
0.000478938702603593,0.489709895082675,0.484215992560607,0.1,0.00374660411748905,0.105229545069733,0.25
0.0062170455071159,6.39356962156262,0.0116030419292401,0.1,1e-06,0.368640864726854,0.5
0.0111104122794466,11.4824157222324,0.00072939376561898,0.1,0.00234012482405402,0.522047664982963,0.75
0.0481820367223924,51.7347259981508,1.22657439760587e-12,0.1,1e-06,1.07575138051723,1
0.000257990782371433,0.263734620684733,0.607676953999791,0.15,1e-06,0.0860965032524154,0
0.00408071710391771,4.18758121448991,0.040976606591248,0.15,1e-06,0.343250159792636,0.25
0.0132180349133273,13.6897837205952,0.000227119749193871,0.15,1e-06,0.600603415176873,0.5
0.0168343898816239,17.499337122815,3.12089287854977e-05,0.15,1e-06,0.674171938968664,0.75
0.0312095428067796,32.9236859340443,1.26219485974133e-08,0.15,1e-06,0.944910132693229,1
0.000160055679990756,0.16360309055446,0.685945306274233,0.15,1e-06,-0.0599128952670627,0
0.000803576785922605,0.821915947788524,0.364834278240078,0.15,1e-06,0.136016452227011,0.25
0.0185235794161888,19.2883881531093,1.24090522901632e-05,0.15,0.00678902839777914,0.638292962824236,0.5
0.0245362499469773,25.7067958132199,4.7164874694694e-07,0.15,0.00301376161352117,0.776693014921664,0.75
0.0546885053979081,59.1251167851169,3.46389583683049e-14,0.15,1e-06,1.1553471133802,1
0.00284225195920564,2.91306115608634,0.0881687260779243,0.15,1e-06,-0.303162397593951,0
0.000237824871507097,0.243114837435228,0.622071333941428,0.15,1e-06,0.0869482879972214,0.25
0.00509674810628258,5.23556089972179,0.0223331376311915,0.15,0.0014934985745063,0.414594475888327,0.5
0.0159788960324832,16.5956112926384,4.98378428859247e-05,0.15,1e-06,0.741579815875478,0.75
0.0307502113832013,32.4237533014893,1.61943822796218e-08,0.15,1e-06,0.983580258473701,1
0.000341206271517751,0.348831833100301,0.554905726620528,0.15,1e-06,0.110688074865669,0
0.00170629474135178,1.74681380487089,0.186573554373913,0.15,1e-06,0.244796713642482,0.25
0.00342264251963255,3.50995397277363,0.0612863602825966,0.15,1e-06,0.362675562742995,0.5
0.0158369089178457,16.4457710929207,5.38679084738369e-05,0.15,0.0399355667095359,0.768795315742348,0.75
0.0148954214032472,15.4533041515282,9.02646245626304e-05,0.15,1e-06,0.727481759469885,1
0.000244426635328342,0.24986509499002,0.617277686591843,0.15,1e-06,-0.0890500338901589,0
0.00387432172307383,3.97495706348078,0.0464470475969108,0.15,0.0139856597690014,0.359442365280676,0.25
0.00889671607711912,9.17406286338492,0.00251634868843831,0.15,0.00454894163087887,0.521932530512331,0.5
0.011582640572572,11.9761743885455,0.000561119750897454,0.15,1e-06,0.612656418655945,0.75
0.01877609515495,19.5563613499501,1.08129334970286e-05,0.15,1e-06,0.786396934487778,1
0.000540495981221273,0.552685617163096,0.457393289129538,0.15,0.00126400633239367,-0.123060926622345,0
0.00285333174705053,2.92444947000104,0.0875504961918288,0.15,1e-06,0.291698407131703,0.25
0.0116616328982608,12.0588142874308,0.000537062727233861,0.15,1e-06,0.594497365782435,0.5
0.014173323571177,14.6933908729428,0.000134215791335546,0.15,1e-06,0.637956607651394,0.75
0.0305465642814014,32.202257009334,1.80863177767776e-08,0.15,1e-06,0.945819949691482,1
0.000442845045678401,0.452788151673036,0.50116598830701,0.15,1e-06,-0.109785378772851,0
0.00257347058365574,2.6368728512116,0.104717240013384,0.15,1e-06,0.250773403445543,0.25
0.00342446455809463,3.511828912016,0.0612172943640146,0.15,1e-06,0.287164742277148,0.5
0.0371989740377725,39.4861975023436,4.88268536713576e-10,0.15,1e-06,0.998634710458056,0.75
0.0444728544910837,47.5666834830528,9.30189258951941e-12,0.15,1e-06,1.06332782451113,1
0.00170103569705005,1.74142070116141,0.187254445166158,0.15,1e-06,0.187579965836886,0
0.00754899863801156,7.77376071711353,0.00539940822325091,0.15,1e-06,0.416715405338595,0.25
0.0194559896936928,20.2785609395978,7.46510850957449e-06,0.15,1e-06,0.654049856973665,0.5
0.0356516501488058,37.7830132210024,1.13191411799107e-09,0.15,1e-06,0.876766455269607,0.75
0.0542911580014,58.6708731200728,4.30766533554561e-14,0.15,0.0105536081947916,1.10509671875907,1
0.00316209527988613,3.24191261261378,0.0720715541943122,0.15,1e-06,0.298147488486959,0
0.00210969512288743,2.16066676372456,0.141891013027329,0.15,1e-06,0.234420680492018,0.25
0.0119481754852161,12.3586992533388,0.000458189590996749,0.15,1e-06,0.562580900344297,0.5
0.0215344561363769,22.4925796410513,2.4088734156269e-06,0.15,0.0067848384647548,0.777244469203034,0.75
0.026497707032676,27.8177635358727,1.62672862291657e-07,0.15,0.00122609003684196,0.857452205576872,1
0.00197770316648758,2.02521791603567,0.155011907118133,0.15,1e-06,-0.198586899961837,0
0.00147566148656342,1.51035481169447,0.219367844949767,0.15,1e-06,0.174048750356741,0.25
0.0169137369542066,17.5832374197196,2.98841201937794e-05,0.15,1e-06,0.614545523935956,0.5
0.015967550824684,16.5836370096365,5.01484228649929e-05,0.15,1e-06,0.582106635779971,0.75
0.0586413333132251,63.6648333594802,3.99680288865056e-15,0.15,1e-06,1.14153347394377,1
0.00101824501170962,1.04170711504078,0.30766631139466,0.2,1e-06,0.164176747521385,0
0.000889980689762019,0.910370477081916,0.340241754687093,0.2,1e-06,0.160901998333574,0.25
0.0100816214814065,10.4083502009695,0.00129429411331827,0.2,1e-06,0.521662988570982,0.5
0.0295668464061354,31.1379685609099,3.07743568406238e-08,0.2,1e-06,0.899659894897667,0.75
0.0427354009769873,45.6253995426724,2.39901432053102e-11,0.2,1e-06,1.06222799545239,1
0.00255235093116776,2.61517750238684,0.106154269519894,0.2,1e-06,-0.251851388930995,0
0.000915862749747301,0.936869774369451,0.333313153178386,0.2,1e-06,0.157792668157645,0.25
0.00557874176718393,5.7334595764717,0.0168239966364172,0.2,1e-06,0.39075875112885,0.5
0.0162681335907622,16.9009799290597,4.25397512189285e-05,0.2,1e-06,0.65775043377479,0.75
0.0324641990203491,34.2916627634894,6.38900821137156e-09,0.2,1e-06,0.91657304586071,1
0.00208057255385941,2.13077838907899,0.144674729847612,0.2,1e-06,0.213179543503607,0
0.00300886593864757,3.08434135895594,0.079348758001375,0.2,1e-06,0.260804672524796,0.25
0.0142369167179673,14.7602696150061,0.000129603844738035,0.2,1e-06,0.548684077852799,0.5
0.0156870369910179,16.2876568808066,5.84772554514945e-05,0.2,0.00641687967290664,0.590069532342713,0.75
0.0391887151484808,41.6844259775079,1.65483404757083e-10,0.2,1e-06,0.978649255167447,1
0.000226845028613052,0.231888221932879,0.630230352380496,0.2,1e-06,0.0813683252996608,0
0.000164778327425328,0.168431204440839,0.681595847598883,0.2,1e-06,-0.0713781208855672,0.25
0.00587033269720068,6.03490692800312,0.0141910732982935,0.2,1e-06,0.40989802472062,0.5
0.0209482263208985,21.8671656346699,3.31339197234826e-06,0.2,1e-06,0.752659743686061,0.75
0.0540192512760388,58.3602519169461,5.01820807130571e-14,0.2,0.0068326458205158,1.25006783083389,1
0.000370702069006627,0.378998009871181,0.538277041855586,0.2,1e-06,0.0960164595197837,0
0.000339017496165012,0.346593382301297,0.556177987052503,0.2,0.00540414710468261,-0.0932045665337134,0.25
0.00902665671656019,9.30927479215341,0.00233880414369114,0.2,1e-06,0.481356583853673,0.5
0.013511194947002,13.9975650662292,0.000193231623945245,0.2,1e-06,0.59691484031909,0.75
0.056602686296241,61.3187514469894,1.19904086659517e-14,0.2,0.0055595016769431,1.25069841587493,1
0.000630121284065313,0.644389996166573,0.422312206513034,0.2,1e-06,-0.13423158200302,0
0.0157432915412142,16.3469995346185,5.67024533051352e-05,0.2,1e-06,0.669680838804572,0.25
0.0143478847660861,14.8769915919676,0.000121934178526573,0.2,1e-06,0.656249905424344,0.5
0.0175742762304343,18.2822068609807,2.08311001024253e-05,0.2,1e-06,0.730302476846168,0.75
0.0226179228860987,23.6504410412869,1.33679656943997e-06,0.2,1e-06,0.830146274710492,1
0.00553460815390596,5.68784955179947,0.0172642711050837,0.2,1e-06,0.196162926487064,0
0.00703501876595616,7.24072783500564,0.00724310060300293,0.2,1e-06,0.221382816271648,0.25
0.0444631996462457,47.5558764682219,9.35096444720784e-12,0.2,1e-06,0.550035075966956,0.5
0.0799365618637762,88.7929710480284,0,0.2,0.009989619114405,0.909534104616472,0.75
0.105813737429732,120.938605500762,0,0.2,1e-06,0.908457811075125,1
0.00183261633208037,1.87637256238904,0.171047872968459,0.2,0.0010360514567903,-0.20896629641811,0
0.00440863941346716,4.52558113592814,0.03363066552651,0.2,0.00408181607008991,0.330858253176504,0.25
0.00746672454299753,7.6883996452712,0.00565875747339795,0.2,1e-06,0.443641930487915,0.5
0.0150935267510204,15.6619788360791,8.0966467775001e-05,0.2,1e-06,0.615495598002547,0.75
0.0399912950528184,42.5736801482743,1.06928466081513e-10,0.2,1e-06,1.04453286379178,1
0.000431006372767814,0.440678448188217,0.506944901621134,0.2,1e-06,0.0962959869444757,0
0.00563365903384325,5.79021965585997,0.0162922406218906,0.2,1e-06,0.340587642073083,0.25
0.00895730904934111,9.23710949287692,0.0024319187491062,0.2,1e-06,0.457282715399838,0.5
0.021490612376806,22.4457793935375,2.46698833938908e-06,0.2,1e-06,0.691809038811968,0.75
0.0410072358461406,43.7014715869449,6.15041351181844e-11,0.2,1e-06,0.981351443798755,1
0.00243186118552822,2.49142092144552,0.114777784100217,0.2,1e-06,-0.249781307578753,0
2.20962662997293e-05,0.0225828831557234,0.880576501230503,0.2,1e-06,-0.0248807324441336,0.25
0.0080270508679056,8.27002993799088,0.00411417612803877,0.2,1e-06,0.466814611697122,0.5
0.00987443649752768,10.1923174923138,0.00145332501987983,0.2,0.019014412379247,0.529819961944378,0.75
0.0609843921144042,66.3738155335481,1.11022302462516e-15,0.2,1e-06,1.32906927811959,1
0.000889882040830278,0.910269478189501,0.340268530618604,0.25,1e-06,-0.175812099268119,0
0.00703177010209412,7.23736049951879,0.00725660016142049,0.25,1e-06,0.515039744371657,0.25
0.00588828811792442,6.05347506179729,0.0140434988514402,0.25,1e-06,0.453006159348033,0.5
0.0125422803516782,12.9810221383253,0.000329818416707761,0.25,1e-06,0.671050570459266,0.75
0.0237969072075004,24.9132986215963,7.04612169499796e-07,0.25,1e-06,0.92890784685875,1
0.000514125524567351,0.525706565271471,0.468583494369397,0.25,0.00742182933267778,0.085933974878577,0
0.00421627443980654,4.32727746685976,0.037754890676492,0.25,1e-06,0.24305628253597,0.25
0.0196953760567288,20.5330810835201,6.55255625714446e-06,0.25,1e-06,0.531897757875398,0.5
0.0230852030363051,24.1505989841002,1.03709125465201e-06,0.25,1e-06,0.565180537415764,0.75
0.0488630022427894,52.5034652314914,8.45101766344669e-13,0.25,1e-06,0.866943387287382,1
0.000462990041172446,0.473394999248433,0.491585571563619,0.25,1e-06,0.11546221812485,0
3.14841614581364e-05,0.0321778261020878,0.857673486605927,0.25,1e-06,-0.0310196626807807,0.25
0.000991885025082164,1.01471297423787,0.314014829980305,0.25,1e-06,0.167178723158901,0.5
0.0257337686877059,26.9945839787659,2.46231849576617e-07,0.25,1e-06,0.832584658907485,0.75
0.0298967948559892,31.496158533241,2.5730574115812e-08,0.25,1e-06,0.952153386139126,1
0.000213409575205726,0.21815114140267,0.64055183868662,0.25,1e-06,0.0757421051971382,0
7.84661544087179e-05,0.0801987026894983,0.777085667063494,0.25,1e-06,0.0440257463796523,0.25
0.00668328246527873,6.87627073917248,0.00886466715932732,0.25,0.0178395236616731,0.398419057316022,0.5
0.0221691692778576,23.1705631384501,1.70596624404773e-06,0.25,1e-06,0.771907897181335,0.75
0.0332210155081908,35.1185518034589,4.23674073601887e-09,0.25,1e-06,0.998651275940466,1
0.00868840907960273,8.957379456352,0.00282993562101885,0.25,1e-06,-0.423154519426564,0
0.00247472129223685,2.53543966719565,0.111625102197514,0.25,1e-06,0.242941139670597,0.25
0.00517719487840085,5.31862874321516,0.021297974392033,0.25,1e-06,0.338536645279233,0.5
0.0137104883300892,14.2069026462898,0.00017314395210577,0.25,1e-06,0.560218201637092,0.75
0.0322602701216004,34.0690735807844,7.13673564689543e-09,0.25,1e-06,0.884403093487401,1
0.00171852351988659,1.75935452946279,0.185001368594735,0.25,0.013840257410451,0.248803553769445,0
0.00233684964062195,2.39385441053459,0.122122540876417,0.25,1e-06,0.281348191875142,0.25
0.00422863466699192,4.34001697590538,0.0374746300380604,0.25,1e-06,0.377928905676087,0.5
0.0212188238643512,22.1557570967849,2.85991989601442e-06,0.25,1e-06,0.850100175215498,0.75
0.0224389015318043,23.4589504445692,1.47336596501013e-06,0.25,0.00418740243374784,0.872612736273683,1
1.08192672473575e-07,0.000110572923231174,0.991612158591931,0.25,1e-06,-0.00176351110846073,0
0.00276471400842423,2.83337117759532,0.0926297778586378,0.25,1e-06,0.28173704402036,0.25
0.021992143023748,22.9813799653516,1.87826333197805e-06,0.25,1e-06,0.820394156485059,0.5
0.00848410443086816,8.74494777854291,0.00317601426013203,0.25,1e-06,0.501895349104549,0.75
0.0471303504411335,50.5496404184324,2.17958984194411e-12,0.25,1e-06,1.18315701087071,1
2.29279044919791e-05,0.0234328556570792,0.878367029817395,0.25,1e-06,-0.0227333140164371,0
0.00570501577639813,5.86398022316453,0.0156270330071189,0.25,1e-06,0.362249369078786,0.25
0.00261792980255299,2.68254697788932,0.101761170601354,0.25,1e-06,0.249667085421311,0.5
0.0218351214531707,22.8136325629402,2.04561836958383e-06,0.25,1e-06,0.740111907361361,0.75
0.0369745937738019,39.2388763500075,5.51599654841084e-10,0.25,1e-06,0.945884948494751,1
0.00116530767541175,1.19233388009294,0.275116632306287,0.25,1e-06,0.119248640659485,0
0.00773479859523057,7.96658408773625,0.00485730386860062,0.25,1e-06,0.294313631065401,0.25
0.0120585894451623,12.474300885955,0.000431009293980988,0.25,1e-06,0.397180783970509,0.5
0.0647770126702442,70.7875104075548,0,0.25,1e-06,0.955125043707495,0.75
0.0686877373354883,75.3762946877002,0,0.25,1e-06,0.960561935312098,1
