"Rsq","F","P","lambda.input","lambda.est","slope","beta"
0.00683655950832169,3.51064609015204,0.0615472744723986,0,0.01,0.475325922087483,0.25
0.0152982704255421,7.92333118009064,0.0050688242708512,0,0.01,0.697052363983414,0.5
0.0117029971024567,6.03920532466864,0.0143233156781255,0,0.01,0.641181012526981,0.75
0.0380525198056206,20.174474698915,8.75102777442294e-06,0,0.01,1.11992416599486,1
0.000497780338648285,0.253994406132125,0.614494067462748,0,0.01,0.0992045228334,0
0.0162317486268844,8.41477836691375,0.00388254837748625,0,0.01,0.597619807794088,0.25
4.62447171998886e-05,0.0235858964950565,0.878004016847213,0,0.01,0.0296408226738059,0.5
0.0498976930311822,26.7842981321569,3.27697041502262e-07,0,0.01,1.03962026691233,0.75
0.0363778268943441,19.2530768115495,1.39197402933e-05,0,0.01,0.882452841034153,1
0.00324085688633411,1.65821103668764,0.198429046379486,0,0.01,-0.254332698183583,0
0.00258886471852222,1.32374801096814,0.250459675619679,0,0.01,0.215044275008773,0.25
0.0445871766572579,23.8006645291216,1.43045003575537e-06,0,0.01,0.920273847216816,0.5
0.0106107425933199,5.46951433127277,0.0197363337036225,0,0.01,0.446988130548372,0.75
0.030497300257828,16.0428879008058,7.1139706826262e-05,0,0.01,0.809922937137139,1
0.000277230186361187,0.141426602767647,0.707023259391274,0,0.01,0.080577465894485,0
0.00242301364659412,1.23873843990746,0.266238636531749,0,0.01,0.229266930686459,0.25
0.00517690488904172,2.65396079603158,0.103909729073159,0,0.01,0.336122598120498,0.5
0.0255747895792066,13.3854733497329,0.000279962492923502,0,0.01,0.737066702585552,0.75
0.043828498561022,23.3771182601469,1.76534549956031e-06,0,0.01,1.00133780809228,1
0.000783279267601018,0.399785570225163,0.527483367436463,0,0.01,0.145172836061404,0
0.00360380321715827,1.84458716992803,0.175014758515856,0,0.01,0.318574514639184,0.25
0.0120482231278401,6.21952805697877,0.0129505096884652,0,0.01,0.555548329074181,0.5
0.00986008845468819,5.07872175765824,0.0246450939357157,0,0.01,0.537429897755798,0.75
0.0430129672715651,22.9225815588696,2.21318491533395e-06,0,0.01,1.14482379699074,1
4.1910822691659e-06,0.00213746091554915,0.963142890959625,0,0.01,-0.00979504473000217,0
0.00220225045140281,1.12562664199588,0.289212275366773,0,0.01,0.221177853989722,0.25
0.00638791175615221,3.27877955007136,0.0707693988476086,0,0.01,0.376262124073844,0.5
0.0162564072049089,8.42777298396136,0.00385535312594731,0,0.01,0.639060203651209,0.75
0.0487799703486382,26.1535544903566,4.46958205557735e-07,0,0.01,1.10631346999909,1
0.00226863887794138,1.15963662448068,0.282050030584886,0,0.01,-0.214055921511136,0
0.000976211270624548,0.498354247051255,0.480546485963321,0,0.01,0.137552157948286,0.25
0.00160655832206309,0.820663187525704,0.365414115379065,0,0.01,0.179488059172276,0.5
0.0241409693887277,12.6164681598929,0.00041782331254181,0,0.01,0.690379466977695,0.75
0.0516200349931098,27.7591459308135,2.03071052418125e-07,0,0.01,1.03702902003403,1
0.00128665308122549,0.657038451973716,0.417985511143838,0,0.01,-0.19869391459887,0
0.000204889987022767,0.104515307521613,0.74660944794297,0,0.01,-0.0834210306517781,0.25
0.00435206987191823,2.2292575191642,0.136037270747117,0,0.01,0.382006710310788,0.5
0.0091785008320508,4.72439831824082,0.0301969369182289,0,0.01,0.582036447805077,0.75
0.0302109237217668,15.8875486175106,7.70304356634277e-05,0,0.01,1.02206529118251,1
0.00341035967366054,1.74523531370177,0.187069252602658,0,0.01,0.254659540496598,0
0.00344657339439641,1.76383160622839,0.184741356541926,0,0.01,0.275705241883065,0.25
0.0158623709951935,8.22020108684331,0.00431401295891343,0,0.01,0.577080073146935,0.5
0.0319461511542659,16.8301971094915,4.75773885662001e-05,0,0.01,0.777391488119466,0.75
0.05755008291569,31.1428138036286,3.89810073109231e-08,0,0.01,1.14113810683816,1
2.04511124429359e-05,0.0104302806567398,0.918694626037122,0,0.01,-0.0224621245596823,0
0.00206640831692004,1.05605047310994,0.304604848714157,0,0.01,0.228698568292961,0.25
0.0022547230087172,1.15250731921613,0.283532574889515,0,0.01,0.221757783245171,0.5
0.0048796802787269,2.50084024296456,0.11440551436976,0,0.01,0.324472770708641,0.75
0.0572220281343491,30.9545144449735,4.27133055591611e-08,0,0.01,1.1760994612207,1
3.95848922506223e-05,0.0201890942309372,0.887066346125253,0,0.01,0.0269222850373431,0
0.00140955540837409,0.719887980266792,0.396578701659919,0,0.01,0.162583017641648,0.25
0.0193157961200473,10.0450848318446,0.00161927048432986,0,0.01,0.560520262614754,0.5
0.0515127999561727,27.6983474067274,2.09214469748531e-07,0,0.01,0.994357082378928,0.75
0.0732733995173708,40.3241190383416,4.76428230200554e-10,0,0.01,1.18769101434817,1
0.00129290733037686,0.660236362925608,0.416855633079357,0,0.01,-0.198057591273612,0
0.00017701977767928,0.0902960708068122,0.763923552108994,0,0.01,0.071849753134651,0.25
0.00194274960419442,0.99273092575223,0.319548317631542,0,0.01,0.246667756236508,0.5
0.0151266133849074,7.83306050416992,0.00532415259236707,0,0.01,0.694965608332407,0.75
0.0512401755948644,27.5438407921264,2.25681484167239e-07,0,0.01,1.25420290559459,1
0.000263918237032202,0.134633833210329,0.713827278103757,0,0.01,0.0927794561188623,0
0.0113038635257127,5.83088189124668,0.0160981157980633,0,0.01,0.634926781618374,0.25
0.0350766316506836,18.5393811867685,1.996561728701e-05,0,0.01,1.12456328758919,0.5
0.0233474517241222,12.1918489849052,0.000521654543774286,0,0.01,0.88194104176343,0.75
0.0121628451879694,6.27942674118665,0.0125251456606712,0,0.01,0.647289219074879,1
0.000171429414654116,0.0874439919459537,0.767572451164026,0,0.01,-0.0689840437626334,0
0.0030144242550561,1.54200462622531,0.214890433748313,0,0.01,0.295348407402655,0.25
0.00166605318580269,0.851105111141243,0.356676126061441,0,0.01,0.215706274442918,0.5
0.0131952375513933,6.8195568234918,0.00928206225606076,0,0.01,0.641387061630041,0.75
0.0397346389521734,21.1031936458647,5.49053002929512e-06,0,0.01,1.10968146990312,1
5.30607101239248e-05,0.0270623981132632,0.869397585834023,0,0.01,-0.0349556230198763,0
0.00479451617107936,2.45698329338267,0.11762352309337,0,0.01,0.36868229095791,0.25
0.0151055097267145,7.82196472485773,0.00535643198476254,0,0.01,0.604307119565646,0.5
0.00956052927603087,4.92293580264091,0.0269418990033015,0,0.01,0.49162703628253,0.75
0.0231980839050731,12.1119979359638,0.00054392683292015,0,0.01,0.706114642196424,1
0.00166091676523267,0.848476799610045,0.357419111808659,0,0.01,0.198676810332108,0
0.00385666088715163,1.97451207594182,0.160578568073017,0,0.01,0.312529602523701,0.25
0.0102559795805361,5.2847498728577,0.0219164076292584,0,0.01,0.488386269433014,0.5
0.0372003587678364,19.7052243884475,1.10821407866002e-05,0,0.01,0.972400918897968,0.75
0.049291483818742,26.4420233117651,3.8778109479054e-07,0,0.01,1.12041763633578,1
6.27428977303703e-05,0.0320008856707858,0.858096754796488,0,0.01,0.0302240224761378,0
0.011450150159176,5.90721508087836,0.0154227968776612,0,0.01,0.399115479896652,0.25
0.0149096031558349,7.71898460672811,0.00566574116638607,0,0.01,0.457082246584824,0.5
0.0427348390564118,22.767743785104,2.39056477369104e-06,0,0.01,0.790516121765232,0.75
0.057713344553529,31.23657281165,3.72467194864612e-08,0,0.01,0.916466666072488,1
0.00220251904498296,1.12576423009826,0.289182836807403,0,0.01,-0.202487834588741,0
0.00772626182098882,3.97107509459596,0.046820677522422,0,0.01,0.393902525401609,0.25
0.00417978794062276,2.14063926791486,0.144058106893146,0,0.01,0.301936394086317,0.5
0.0270126220992359,14.1589064601569,0.000187510878875585,0,0.01,0.724719261765984,0.75
0.0669502543850332,36.5946509249219,2.81630030407598e-09,0,0.01,1.22575861651173,1
0.000117002569033342,0.0596782927205684,0.80710338377647,0,0.01,0.0520360146791959,0
0.000708847974389582,0.36176890609497,0.547792723071071,0,0.01,0.129782404323481,0.25
0.00945034803820909,4.86565967686853,0.0278415170496835,0,0.01,0.473679719537078,0.5
0.0300977598062364,15.82619037782,7.94908050796295e-05,0,0.01,0.870984408210526,0.75
0.035606782629007,18.8299324525504,1.72366413191405e-05,0,0.01,0.921514738087623,1
0.0015671849035011,0.800518861860838,0.371360336325547,0,0.01,0.159503746802496,0
0.0076279275025951,3.920145612858,0.0482478435392604,0,0.01,0.385694311966446,0.25
0.00824016261903685,4.23739979913554,0.0400500987513221,0,0.01,0.391868141106068,0.5
0.0262854358157568,13.7674558429419,0.00022963048932656,0,0.01,0.708814764435097,0.75
0.0344340359127323,18.1876318849887,2.3859546712357e-05,0,0.01,0.843281852502147,1
0.000710481171642424,0.362603020156238,0.547331742120955,0,0.01,0.141024703531184,0
0.0003453048416814,0.17616630033396,0.674865526543191,0,0.01,0.0980071735681166,0.25
0.0162681794310418,8.43397696033938,0.00384243804872142,0,0.01,0.627774895848585,0.5
0.041054316878678,21.8340850547182,3.80877641381616e-06,0,0.01,1.01339610600348,0.75
0.0905456360525655,50.7758016426182,3.55226958959065e-12,0,0.01,1.61020062129381,1
2.58227063448729e-06,0.00131696142433933,0.971065352493318,0,0.01,-0.00678810604726549,0
0.00451793923055346,2.31460625799856,0.128783491674946,0,0.01,0.262460527772911,0.25
0.0330177495297296,17.4140241477781,3.53394976833066e-05,0,0.01,0.804080613721933,0.5
0.0091684694565529,4.7191871460503,0.0302877129557677,0,0.01,0.406007625043267,0.75
0.0456372685059159,24.3880090556128,1.06905215080388e-06,0,0.01,0.896431881639139,1
0.00157713863622887,0.805611265128738,0.369844481245854,0,0.01,-0.186635454984674,0
0.00877232644187483,4.51348020712198,0.0341091356473995,0,0.01,0.435607761557911,0.25
0.00385780528665261,1.97510024837267,0.160516394647871,0,0.01,0.288723142632377,0.5
0.020560449587241,10.7059484018937,0.00114023549723763,0,0.01,0.69168527224603,0.75
0.042407780827422,22.5857810756579,2.61741147045136e-06,0,0.01,0.963245438273364,1
0.00366901390002407,1.87808781932685,0.17115452864286,0,0.01,0.272840381343499,0
0.00104108141300973,0.531504860466119,0.466309528595638,0,0.01,0.1548024905687,0.25
0.0185568229260685,9.64292168244602,0.00200653747190227,0,0.01,0.638482532451834,0.5
0.016250812510763,8.42482462592101,0.00386150637204485,0,0.01,0.6124231085997,0.75
0.050935935582799,27.3715211872231,2.45590495051573e-07,0,0.01,1.0517846422053,1
4.84885263205386e-05,0.0247303475615833,0.875103083500446,0,0.01,0.0374331676158379,0
0.000364630981077555,0.186029632516967,0.666424124328868,0,0.01,0.100693599360584,0.25
0.0109983725791853,5.67154781131399,0.017608136432538,0,0.01,0.545801478119058,0.5
0.0176416664209393,9.15882684264413,0.00260025125264107,0,0.01,0.752510372648872,0.75
0.0339407497553915,17.9179303659344,2.73572036346703e-05,0,0.01,1.00291403701982,1
2.25732053759162e-05,0.01151259461788,0.914595750109419,0,0.01,-0.0240716623208968,0
0.0088643319052616,4.56124163140428,0.0331789977988044,0,0.01,0.456582142111582,0.25
0.0117844611496199,6.08174527724778,0.0139864712016238,0,0.01,0.53666958963774,0.5
0.0225617018925603,11.7720658045475,0.000650057133694926,0,0.01,0.732204296785252,0.75
0.0143307675119447,7.41495340444277,0.00669002535358443,0,0.01,0.582718163492468,1
0.00367050077601947,1.8788517224753,0.171067656630977,0,0.01,-0.287996309430076,0
0.0117875808662597,6.08337451077797,0.013973734233921,0,0.01,0.505086155322861,0.25
0.0354722225824022,18.7561560595601,1.78917552844382e-05,0,0.01,0.976050544001258,0.5
0.0191938437349561,9.98042298399112,0.0016759851422492,0,0.01,0.650428360246376,0.75
0.0368328638977044,19.5031162128793,1.22703622804643e-05,0,0.01,0.854788417130014,1
0.000221816709243735,0.11315162063444,0.73672255809785,0,0.01,0.0695745298712597,0
0.00441277220530479,2.26048884706015,0.133331128344052,0,0.01,0.364398174440759,0.25
0.0133026667632716,6.87582688301523,0.00899809905122195,0,0.01,0.616315969916291,0.5
0.0171707733155457,8.91008748332618,0.00297211824369148,0,0.01,0.628246371102598,0.75
0.042779668957011,22.792695119945,2.36104199347054e-06,0,0.01,1.0270012586661,1
0.000273649552957051,0.139599473341569,0.708834779114214,0,0.01,0.0722515344689553,0
0.00417698856257754,2.13919957908947,0.144192740182324,0,0.01,0.272751118365589,0.25
0.0195669410767578,10.1782981084971,0.00150850025340477,0,0.01,0.640244874798757,0.5
0.0301561730803622,15.8578606617858,7.82111246186989e-05,0,0.01,0.806548042985654,0.75
0.0452207031220486,24.1548582668868,1.19998045366998e-06,0,0.01,0.921455232811763,1
0.000975290550103603,0.49788376188085,0.480753620354868,0,0.01,-0.138924372348857,0
0.0123112617788563,6.35700627560554,0.0119955352698351,0,0.01,0.511032777204037,0.25
0.0148365197461674,7.680578119477,0.00578572613566775,0,0.01,0.560464034277735,0.5
0.0364861740084526,19.3125913114547,1.35079310805697e-05,0,0.01,0.902572548502181,0.75
0.0793590291031224,43.9618766946294,8.54734061306317e-11,0,0.01,1.29398632127807,1
0.00108415752005023,0.553520438571598,0.457225434866163,0,0.01,0.153383175386724,0
0.00422327295202456,2.16300416250716,0.141984753749093,0,0.01,0.299296761547581,0.25
0.0181109348532531,9.40694534955292,0.00227642672544315,0,0.01,0.622747681342181,0.5
0.0292932842099585,15.3904106194627,9.94068406976467e-05,0,0.01,0.805133235927402,0.75
0.0442969153412557,23.6385412861853,1.55033852555775e-06,0,0.01,0.991283874485723,1
6.13692543133222e-05,0.0313002405722181,0.859642454923892,0,0.01,-0.0370837609885475,0
0.000830311120303446,0.423810565980593,0.515334945054562,0,0.01,0.139120542996387,0.25
0.000937805216090012,0.478729615336265,0.489313181017661,0,0.01,0.141262714323191,0.5
0.0281912297123358,14.794605268931,0.000135060340311632,0,0.01,0.745722286693338,0.75
0.0347890700165451,18.3819154521407,2.16226263536345e-05,0,0.01,0.904661897493357,1
0.00214583414261688,1.09672881086215,0.295481172287032,0,0.01,-0.224403687248939,0
0.00295973013623954,1.51394323289311,0.219105577148415,0,0.01,-0.275025986729023,0.25
0.000882982397156681,0.450718999492523,0.502297670991492,0,0.01,0.142374306587082,0.5
0.0317119362980981,16.7027645163755,5.07732110714976e-05,0,0.01,0.890691066393113,0.75
0.0362916270716813,19.2057372608655,1.42563255560724e-05,0,0.01,0.995902916950411,1
5.83679817191603e-05,0.0297694082570487,0.863082931105457,0,0.01,-0.0348290186720576,0
7.51110756681291e-09,3.83066488784712e-06,0.998439139868,0,0.01,-0.000397409508655466,0.25
0.0153037055063263,7.92618988399837,0.00506094623174458,0,0.01,0.591525069844251,0.5
0.00948655887351839,4.88448195109003,0.0275424732435658,0,0.01,0.450227190598537,0.75
0.0752330983010144,41.4903259005333,2.7422175641334e-10,0,0.01,1.29540395296579,1
0.000199726097951582,0.101880658181622,0.749715030331202,0,0.01,0.0644087183356917,0
0.00752507399897188,3.86688634537018,0.0497896733617722,0,0.01,0.390936150943889,0.25
0.0313351715157637,16.4979020638608,5.637151194815e-05,0,0.01,0.791243495225867,0.5
0.0185003020005152,9.61299737482723,0.00203887467648034,0,0.01,0.627026329996608,0.75
0.0419811817963121,22.3486243790746,2.94593776706265e-06,0,0.01,0.878939720087238,1
8.42222747261641e-05,0.04295697804475,0.835889030207077,0,0.01,-0.0379723724765298,0
0.0052230560535886,2.67774459745991,0.10237666975888,0,0.01,0.314406341317983,0.25
0.0175344064395408,9.10214804750361,0.00268058794381743,0,0.01,0.527373834623467,0.5
0.0106282863158699,5.47865473221343,0.0196345119402177,0,0.01,0.449015040496239,0.75
0.0493822892873663,26.4932656447951,3.78125317723743e-07,0,0.01,1.00605135748811,1
0.000196573932412133,0.100272416473406,0.75163254039014,0,0.01,0.0706789992890997,0
0.00171055086613775,0.873875750652426,0.350326964628306,0,0.01,0.192354642964888,0.25
0.00294831406466147,1.50808648557349,0.219997751738881,0,0.01,0.267221823294766,0.5
0.0234034816549041,12.2218085153806,0.00051353849387592,0,0.01,0.799858936864527,0.75
0.0457314824862853,24.440768651545,1.04147795676468e-06,0,0.01,1.15150319866523,1
0.000976229612315083,0.49836361960385,0.480542361120408,0,0.01,-0.137785803563654,0
0.00251318278252835,1.28495253968857,0.25751279476003,0,0.01,0.229236680981799,0.25
0.00676273937336187,3.47248056143057,0.0629721898377387,0,0.01,0.402499330730618,0.5
0.0232366883919404,12.1326332992376,0.000538080447652245,0,0.01,0.667912276434811,0.75
0.0265272481561344,13.8975605983869,0.000214663483377286,0,0.01,0.740470879530994,1
0.000690560029394963,0.352428988363995,0.553004549325178,0,0.01,0.10405691991426,0
0.00193941902872086,0.991025718784599,0.319963892023551,0,0.01,-0.173281990067114,0.25
0.0216831110598839,11.3034812805094,0.000831708258837605,0,0.01,0.539027845944917,0.5
0.0309571267364939,16.2925037387058,6.26106508532231e-05,0,0.01,0.716011781068744,0.75
0.0593055495586827,32.152661537164,2.38910615735222e-08,0,0.01,0.944221657135457,1
0.00259225661357932,1.3254868750435,0.250149155144978,0,0.01,0.208104772635892,0
0.0151590311037561,7.85010586184306,0.00527495208522977,0,0.01,0.486656754646718,0.25
5.75956647047743e-05,0.0293754808997833,0.863982922138376,0,0.01,0.0310403378921714,0.5
0.0164064029544475,8.50683202076672,0.00369403587406802,0,0.01,0.533531987336175,0.75
0.0641831448338265,34.9784294699832,6.11375594594676e-09,0,0.01,1.09514753497255,1
0.00563794640734155,2.89165566742562,0.089649015435,0,0.01,-0.349030305133657,0
0.00110997498805969,0.566716284811911,0.451914073044257,0,0.01,0.15629241362743,0.25
0.027810430025638,14.5890469833465,0.000150158915493304,0,0.01,0.78534038392591,0.5
0.0265326270334091,13.9004553853733,0.000214341935071527,0,0.01,0.786547809505699,0.75
0.083432227486264,46.423665869571,2.69388955587146e-11,0,0.01,1.30420577513851,1
2.08584842240514e-05,0.0106380488478403,0.917891674055508,0,0.01,-0.0245486666571799,0
0.00984720672209259,5.07202066424679,0.0247395661025664,0,0.01,0.529844281306238,0.25
0.0379117036666887,20.0968756648431,9.09927866232785e-06,0,0.01,1.10212893292074,0.5
0.0291355277227982,15.3050395425166,0.000103863712475061,0,0.01,0.930649986847827,0.75
0.0447966487731222,23.9177247912167,1.34972795562405e-06,0,0.01,1.25048793650484,1
3.95833491445035e-06,0.00201875879729311,0.96418021299935,0.05,0.01,-0.0101154848160288,0
0.00937931764482348,4.82874230678027,0.0284379365856564,0.05,0.01,0.469866487480187,0.25
0.0103805435506681,5.3496090606741,0.0211239606057045,0.05,0.01,0.499346257432179,0.5
0.0148255570534614,7.67481754261831,0.00580394565684506,0.05,0.01,0.623836938704541,0.75
0.0250006111932504,13.0772509756772,0.00032862155190605,0.05,0.01,0.758878389938508,1
0.00690312817843289,3.54506742584255,0.0602916631919306,0.05,0.01,0.393049273012323,0
0.0107268031190746,5.52998869066352,0.0190726987724792,0.05,0.01,0.486620134503652,0.25
0.0147941225583842,7.65830033857371,0.00585651248653729,0.05,0.01,0.560527016010587,0.5
0.00973471517606197,5.01350983001923,0.0255806541178569,0.05,0.01,0.440549643437871,0.75
0.038294064905878,20.3076349945645,8.18442687866572e-06,0.05,0.01,0.905512743374029,1
0.00456491512497683,2.33878305990237,0.126808078432572,0.05,0.01,0.265878708737643,0
0.00155287263749997,0.79319677869878,0.373555181829492,0.05,0.01,0.151222994045482,0.25
0.00525774520508923,2.6956229532527,0.101240602588387,0.05,0.01,0.305881111620328,0.5
0.0385539307777653,20.4509699775115,7.61575375984869e-06,0.05,0.01,0.795424289546935,0.75
0.0910043772057025,51.0588073375258,3.11572989630804e-12,0.05,0.01,1.30256929746637,1
5.88243689529303e-08,3.00004299307508e-05,0.995631938573434,0.05,0.01,-0.001160278707435,0
0.000195005250414648,0.0994720752884214,0.752593098156717,0.05,0.01,0.0622607565003944,0.25
0.0163879148113974,8.49708607658079,0.00371354395318901,0.05,0.01,0.587098404897564,0.5
0.0346808096308044,18.3226575086999,2.22815238171137e-05,0.05,0.01,0.866855049485079,0.75
0.0481297186488495,25.7872916003542,5.35378279709064e-07,0.05,0.01,1.0119365139016,1
0.000184167312943165,0.0939426307628928,0.759348596713192,0.05,0.01,0.0605443555955865,0
0.00922997257874808,4.75113889689771,0.0297355832749027,0.05,0.01,0.458682495717026,0.25
0.00370736478029866,1.89779184459732,0.168929903700468,0.05,0.01,0.294423447036229,0.5
0.0196067275951687,10.1994080895804,0.0014916673658889,0.05,0.01,0.69259780454902,0.75
0.053944437105579,29.0803880901819,1.06397670673886e-07,0.05,0.01,1.1409662790927,1
0.00527110186601599,2.70250714210784,0.100806843613835,0.05,0.01,-0.353997046311804,0
2.23158902181014e-05,0.0113813579963673,0.915082065597554,0.05,0.01,-0.0228991914887561,0.25
0.0457089508799801,24.4281500599698,1.04800707756425e-06,0.05,0.01,0.972763201267242,0.5
0.0203897953334828,10.6152381534411,0.0011963349397841,0.05,0.01,0.710043410982662,0.75
0.0344472736383761,18.1948733361995,2.37721250704315e-05,0.05,0.01,0.93254951511371,1
2.35711582876669e-05,0.0120215740891358,0.912735683759705,0.05,0.01,0.0229656149273791,0
0.00732326238625085,3.76241698376654,0.0529677685270795,0.05,0.01,0.428586949932051,0.25
0.0125977021551299,6.50679881253996,0.0110372420917964,0.05,0.01,0.511236912238641,0.5
0.0327295621922133,17.2568870768547,3.82811116210746e-05,0.05,0.01,0.886871397475095,0.75
0.0763405810876024,42.1515718429217,2.00618188728185e-10,0.05,0.01,1.31779165690631,1
0.00436305668823186,2.23490994980233,0.135542964629655,0.05,0.01,0.267210659247267,0
0.00100326652007566,0.512179778062175,0.474524289309447,0.05,0.01,0.124235403746704,0.25
0.0278234525794135,14.5960739879502,0.00014961562967919,0.05,0.01,0.696237731660553,0.5
0.0357282570150836,18.8965519421818,1.6665876813704e-05,0.05,0.01,0.792026949636146,0.75
0.0444080273916372,23.7005904391549,1.50330279669042e-06,0.05,0.01,0.879674959972586,1
0.000155469757713154,0.07930190548174,0.778359909955424,0.05,0.01,0.0579879218799496,0
0.00513049116535956,2.63004391138525,0.105476827224529,0.05,0.01,0.336305509424828,0.25
0.00139083884103346,0.710315743652733,0.399734089599036,0.05,0.01,0.174930286236823,0.5
0.0356596851163919,18.8589433923593,1.69857056346867e-05,0.05,0.01,0.939922229263695,0.75
0.0397815265999187,21.1291275141976,5.41965084011053e-06,0.05,0.01,0.977911546504406,1
0.00924008927315257,4.75639504413399,0.0296457690475527,0.05,0.01,-0.403167289498237,0
0.000448808138338067,0.228994925338544,0.632475157050329,0.05,0.01,0.0975373797630589,0.25
0.00715483269649439,3.67526054956027,0.0557840085655552,0.05,0.01,0.391593781738691,0.5
0.0141569211135744,7.32371096633194,0.0070330575365527,0.05,0.01,0.539615773872486,0.75
0.0172117116906704,8.93170285671848,0.00293775514850614,0.05,0.01,0.629555651748894,1
0.00418403681431146,2.14282443160729,0.143854031188147,0.05,0.01,-0.370125644174775,0
6.36021996867686e-06,0.00324373281487942,0.95460432154521,0.05,0.01,0.0140294287412998,0.25
0.0201356905883683,10.480228845394,0.00128506802907369,0.05,0.01,0.804208009101753,0.5
0.0323323310429014,17.0404461788532,4.27419566473297e-05,0.05,0.01,1.00147730098265,0.75
0.0175051084333312,9.0866684169351,0.00270296532631376,0.05,0.01,0.748779962372687,1
0.00286794033260513,1.46685642633585,0.226403246252634,0.05,0.01,-0.237222206725803,0
0.00213036634317126,1.08880639150804,0.297230173958125,0.05,0.01,0.197232473153646,0.25
0.0212402014576572,11.0675803803323,0.000941868798525203,0.05,0.01,0.667827849744813,0.5
0.0419533836000794,22.3331780205453,2.96872287397498e-06,0.05,0.01,0.86998683741029,0.75
0.0339334448444768,17.9139385152373,2.74126831762977e-05,0.05,0.01,0.840802568295119,1
0.00959832255109308,4.94258502637684,0.0266403057566778,0.05,0.01,-0.489410217860601,0
0.00713640546284268,3.6657268995208,0.0561015895758701,0.05,0.01,0.40675604926487,0.25
0.00526400219963549,2.69884786290089,0.101037153323678,0.05,0.01,0.366293258614708,0.5
0.012381347146421,6.39364903288322,0.0117534650762758,0.05,0.01,0.599671192932185,0.75
0.0581441081129687,31.4841106723902,3.30316081154081e-08,0.05,0.01,1.19907592875628,1
6.27122200773338e-06,0.0031983432814648,0.95492270967137,0.05,0.01,-0.0106841855899362,0
