"lambda.input","lambda.est","kappa","kappa.z","CI.lower","CI.upper"
0,0.123721605523162,0.47228907875508,1.21804783963871,0,0.827769390229649
0,0.41171503337603,0.515784410330718,1.7393742280071,0,0.909696710270991
0,0.130635822034838,0.391468813226934,0.0698477908829464,0,0.640434214812298
0,1e-06,0.376636729479776,-0.228637813995975,0,0.38981810248318
0,1e-06,0.346124139153385,-0.763718510459315,0,0.422056970814044
0,1e-06,0.37437234474063,-0.256178986917875,0,0.460609441353903
0,1e-06,0.374184545184632,-0.223812352882193,0,0.374301421985158
0,1e-06,0.524990494096212,1.78615938408945,0,0.99946488862099
0,1e-06,0.45125037704377,0.92236774825651,0,0.785240276759493
0,1e-06,0.37180811343016,-0.388127738315619,0,0.432846755506316
0,1e-06,0.339260966995918,-0.794152613100159,0,0.337363021942106
0,1e-06,0.418137877578526,0.461671216974594,0,0.560165769158776
0,1e-06,0.38337079865422,-0.0741100873102297,0,0.398988127531773
0,0.0556641706059361,0.410727350188106,0.343362790155981,0,0.673910824509471
0,0.326416418146064,0.501083102456035,1.80664002595213,0,0.862706428464979
0.05,1e-06,0.474592413853159,1.2684108251667,0,0.766481547779
0.05,1e-06,0.357905119027965,-0.467612941601645,0,0.317160249338263
0.05,1e-06,0.409840681089942,0.308816040654647,0,0.585751186942936
0.05,1e-06,0.357487982471166,-0.525381270386037,0,0.39973433106052
0.05,1e-06,0.535702045112737,2.06854663344139,0,1
0.05,1e-06,0.386057676696135,-0.0323967150408611,0,0.563287781379281
0.05,0.734610252682329,0.62728139834192,2.91896008053287,0,1
0.05,1e-06,0.440573096334798,0.804660864171151,0,0.756207468740153
0.05,1e-06,0.424122729184416,0.494880633597316,0,0.64413898810732
0.05,1e-06,0.406425430018386,0.2416519994632,0,0.517084553286143
0.05,1e-06,0.405716883967658,0.317618674954774,0,0.421078751598191
0.05,0.125792163724074,0.459697169768402,1.12465672589331,0,0.803659218663674
0.05,1e-06,0.334292189534605,-0.894428063316289,0,0.36195719065912
0.05,1e-06,0.373532776883269,-0.200988284996873,0,0.367350990619808
0.05,1e-06,0.376024189685689,-0.224976571589081,0,0.425843778463806
0.05,1e-06,0.447661771455416,0.905214883222747,0,0.523556817649805
0.05,1e-06,0.348301424589103,-0.678709381584518,0,0.282859232850287
0.05,1e-06,0.326203159984019,-1.0558932585439,0,0.28852713134604
0.05,1e-06,0.418081604143689,0.433908278030647,0,0.429765945464538
0.05,1e-06,0.346625891556997,-0.690058711283152,0,0.360273006036054
0.05,0.182564758097502,0.433998112370365,0.638097096070007,0,0.734478479881727
0.05,1e-06,0.444286035758439,0.899674507026083,0,0.59467860312189
0.05,1e-06,0.451022968917767,0.877686262918371,0,0.599199898483789
0.05,1e-06,0.393292750777952,0.0671838472132503,0,0.460578834129218
0.05,0.244230400653091,0.48914755033253,1.44862275564798,0,0.857500288984794
0.05,1e-06,0.334325890110105,-0.937072230200867,0,0.393908185143335
0.05,0.331185581200055,0.508645239573928,1.61134583246633,0,0.903212327985763
0.05,0.394520604559206,0.555711686768551,2.17747804740322,0,0.920289554922776
0.05,1e-06,0.389792701364966,-0.0231081799099741,0,0.461975028716145
0.05,1e-06,0.455435508126112,0.964088018224055,0,0.754653623644392
0.05,1e-06,0.324420987251669,-1.12367203815288,0,0.331885055367608
0.05,1e-06,0.377550263241566,-0.194343277674542,0,0.391912263990246
0.05,1e-06,0.384418827235381,-0.065571458669469,0,0.520981662151446
0.05,1e-06,0.338179711469727,-0.85703136624949,0,0.403844353763933
0.05,1e-06,0.41273299587989,0.352744350635655,0,0.622687300511558
0.05,1e-06,0.345813211192109,-0.756187315223059,0,0.390769790831973
0.05,1e-06,0.452538284311137,0.917989692293285,0,0.530258131928543
0.05,1e-06,0.443806380866011,0.825992597319339,0,0.690351160220226
0.05,1e-06,0.277533806337579,-2.11907751219353,0,0.2043323043361
0.05,1e-06,0.366239199312,-0.380510329579564,0,0.371311327124859
0.05,1e-06,0.443039275572436,0.791812343573073,0,0.74955976381025
0.05,1e-06,0.368439814222806,-0.298042507410085,0,0.367711944815815
0.05,1e-06,0.379946209812539,-0.165060177756867,0,0.432931746508327
0.05,1e-06,0.353519937658635,-0.600790212782936,0,0.41856671943609
0.05,1e-06,0.343232639585808,-0.782600147287098,0,0.315459147908223
0.05,1e-06,0.397923114732144,0.138470419768287,0,0.557107734773017
0.05,1e-06,0.455788259011095,1.03223774519058,0,0.561662374156217
0.05,1e-06,0.321295941008626,-1.22040440521664,0,0.288065957891736
0.05,0.421575269509686,0.528252517411437,1.95462572829209,0,0.925071989275489
0.05,1e-06,0.353357025810265,-0.579878351458138,0,0.359104158694297
0.1,1e-06,0.407093991593205,0.322998304586597,0,0.549135885779158
0.1,0.437949038018212,0.566525090100604,2.25443676751124,0.0425554335168897,0.897326649333453
0.1,1e-06,0.341120070098739,-0.819526990863987,0,0.342775827134481
0.1,1e-06,0.482932361338209,1.42417212943015,0,0.86289785248051
0.1,1e-06,0.352909125804896,-0.574001623226842,0,0.479230685245362
0.1,1e-06,0.328876225499059,-1.01406055309979,0,0.348024993295394
0.1,1e-06,0.346055961466309,-0.726323258155417,0,0.40893400504032
0.1,1e-06,0.356099158471877,-0.524523744400849,0,0.364312338016436
0.1,0.0472559483434531,0.478938829403439,1.32473430668965,0,0.863989292674717
0.1,0.560229735687387,0.615090137834947,2.89448840843736,0.0565822454921286,0.987223047742675
0.1,1e-06,0.40313778892868,0.198705314633048,0,0.522873256839728
0.1,1e-06,0.325889058912602,-1.10548296123362,0,0.279649519312589
0.1,1e-06,0.355326619617747,-0.595881311470667,0,0.324614668626278
0.1,0.527184986498445,0.581271687313927,2.47653249964385,0.0333251492261815,0.950040457704805
0.1,1e-06,0.378798517115961,-0.163694020558575,0,0.385875819882753
0.1,1e-06,0.416568386262074,0.480438021730736,0,0.606268610499186
0.1,0.157321788295928,0.467286176812832,1.10531892306537,0,0.811577799370195
0.1,1e-06,0.395856781783212,0.100834100365098,0,0.538988439580961
0.1,1e-06,0.297588117429124,-1.57108065042291,0,0.215885746375245
0.1,1e-06,0.421373151863923,0.506854450856696,0,0.512538718646666
0.1,1e-06,0.342697977417276,-0.742062779516582,0,0.351408133587315
0.1,0.740185618987952,0.668750524221101,3.38223794356044,0.10767973860035,1
0.1,1e-06,0.39522201792395,0.116289884716609,0,0.538753360785774
0.1,0.0393419274405301,0.430162272239472,0.610545860383993,0,0.658380456221996
0.1,1e-06,0.331711624965233,-0.99369499685496,0,0.284662569637712
0.1,0.278123647775101,0.495018110044973,1.48244675204353,0,0.79641195490213
0.1,1e-06,0.481750371643281,1.31135529097893,0,0.863189946835292
0.1,0.596609354733821,0.597773095049634,2.58323166719225,0,1
0.1,1e-06,0.274423196941813,-2.24029582188917,0,0.208102917839731
0.1,1e-06,0.350732932243655,-0.676376411989247,0,0.365499803520095
0.1,0.314217460361161,0.512012017140686,1.69663703808965,0,0.913150043821383
0.1,1e-06,0.32664245814781,-1.11291180353215,0,0.360737709220927
0.1,1e-06,0.409174861285419,0.367110874496505,0,0.418357523803818
0.1,1e-06,0.416075156700072,0.458708286268591,0,0.390763417958102
0.1,1e-06,0.358645372472484,-0.444551148357446,0,0.466827240010795
0.1,1e-06,0.496330755515425,1.53955729306903,0,0.902257870418293
0.1,0.0281727716547233,0.380517917349929,-0.114243513106513,0,0.509779421852573
0.1,1e-06,0.352791890337019,-0.599174573668362,0,0.395443057831132
0.1,1e-06,0.331057478805933,-1.10003335157474,0,0.28566417737623
0.1,1e-06,0.373878813399894,-0.242845582312894,0,0.376123136365377
0.1,1e-06,0.473367120404371,1.21118336916787,0,0.850196238726777
0.1,1e-06,0.316909105721039,-1.2935294253802,0,0.271062962003478
0.1,0.0675743048453438,0.52131552315538,1.78325729440089,0,0.983915803064696
0.1,0.00527138359097861,0.314079063932428,-1.27801939261201,0,0.386603877203723
0.1,0.111988568508412,0.386640324563624,-0.0373580905650297,0,0.595397851172945
0.1,1e-06,0.36746969481008,-0.375104378625202,0,0.36286841377157
0.1,1e-06,0.376229134108734,-0.184644775709512,0,0.544294325721648
0.1,0.255363479047431,0.450158651854845,0.886636700290571,0,0.800040865458456
0.1,1e-06,0.381645014614398,-0.100391293827535,0,0.510321177099232
0.1,0.00382347138411715,0.416600579676535,0.385346276299973,0,0.551834068169793
0.15,1e-06,0.391959164067384,0.0424027510454841,0,0.531219324338217
0.15,1e-06,0.382473699838995,-0.0781332092929676,0,0.590792460633058
0.15,0.112667961782504,0.438234788929021,0.726497282691805,0,0.755483380884426
0.15,1e-06,0.324762365959261,-1.08047273221749,0,0.35641678875071
0.15,0.170790332605945,0.451398080158689,0.861734950201792,0,0.743963652387047
0.15,0.381196306427006,0.517717499561449,1.75547166796554,0,0.858177364976032
0.15,1e-06,0.39709330629717,0.0802951492915047,0,0.617612750854005
0.15,0.0518917900809424,0.376492653915905,-0.215545219864883,0,0.538067620263965
0.15,1e-06,0.464476273760078,1.01028552978127,0,0.645297892184944
0.15,1e-06,0.339254881462606,-0.87401799267593,0,0.374442648981073
0.15,1e-06,0.412491872614796,0.350248406298917,0,0.597056228752561
0.15,1e-06,0.497215378393514,1.57732668228567,0,0.920611120290934
0.15,0.101014972396865,0.437593321486254,0.738100788448379,0,0.711086224454313
0.15,0.164836213084427,0.437936740094911,0.686240752565361,0,0.708065138586677
0.15,1e-06,0.419169291822954,0.497567364653346,0,0.465454020174053
0.15,1e-06,0.326659067106224,-1.05056732371305,0,0.35707807597063
0.15,1e-06,0.306264644893024,-1.44131689214031,0,0.320007899659804
0.15,1e-06,0.524125487779536,1.85488452090584,0,0.997266768250617
0.15,0.0550543151549894,0.43321995998204,0.677749596246552,0,0.721479817121982
0.15,0.432768357623144,0.54591909747536,2.20707782628098,0,1
0.15,1e-06,0.437391898491294,0.751171716389041,0,0.640954518507409
0.15,1e-06,0.380088492957384,-0.107334848078652,0,0.442973571837933
0.15,0.204430682331058,0.415665923766338,0.323860959071212,0,0.653016480247669
0.15,0.0841676921227454,0.39028015382642,0.0641394195780629,0,0.58011713953123
0.15,0.179830619054175,0.43003452373491,0.636497748321281,0,0.66393256772481
0.15,0.3076351893137,0.493324167278318,1.50641382883073,0,0.860032628407805
0.15,0.432656361614766,0.50318946431681,1.6175413565307,0,0.939019454300164
0.15,1e-06,0.344333006355693,-0.744544530109975,0,0.292554863459505
0.15,1e-06,0.347961433517797,-0.685267072689244,0,0.291919737068472
0.15,1e-06,0.327302668710552,-1.07142996358768,0,0.270528636833741
0.15,1e-06,0.398193127567479,0.131820799987541,0,0.617369431176788
0.15,0.158303660780498,0.459986349552224,1.06058595919225,0,0.795789847932189
0.15,0.16169154718037,0.438654105192523,0.762240677899204,0,0.754330013837845
0.15,0.0600397670249415,0.372328808000488,-0.267223696543937,0,0.585180280938567
0.15,1e-06,0.330370127158641,-0.96872803610462,0,0.337732319430078
0.15,0.0213650762450599,0.377117444795304,-0.158245610389317,0,0.482741642628602
0.15,1e-06,0.410777719865762,0.336059469960552,0,0.578793267763361
0.15,1e-06,0.285747853396664,-1.98113424580578,0,0.216772944084951
0.15,1e-06,0.346674281146363,-0.717137666197374,0,0.452683121466174
0.15,1e-06,0.391666802816172,0.0547611150106748,0,0.537104088798594
0.15,1e-06,0.383079166951861,-0.105177751703699,0,0.380602038565941
0.15,0.0743332798271825,0.377569650833914,-0.161497916979831,0,0.571264193136444
0.15,1e-06,0.324349529446251,-1.15211764657254,0,0.299449745619404
0.15,0.18994976252604,0.530544821391354,1.95522497566765,0,1
0.15,1e-06,0.343886898647076,-0.743187986595187,0,0.40414343041565
0.15,1e-06,0.32875588001447,-1.03841133087521,0,0.263714445049938
0.15,1e-06,0.354853268797062,-0.583498440338867,0,0.334443619037323
0.15,0.175167217346123,0.392933127678826,0.0964427805322151,0,0.633212194736427
0.15,0.237748008584914,0.483668860948739,1.40000741832544,0,0.808324394233614
0.15,1e-06,0.426691362610764,0.526132975198139,0,0.602125492413339
0.2,1e-06,0.340740612030153,-0.795616287940802,0,0.390423387800758
0.2,0.145992841583596,0.387447543228894,-0.00859210163437827,0,0.60476904381015
0.2,1e-06,0.284938118369646,-1.89401657586563,0,0.259723522373449
0.2,1e-06,0.378486276638739,-0.16129827798788,0,0.459004808584269
0.2,1e-06,0.371243463962037,-0.256608759725332,0,0.474510538041956
0.2,0.091895235478729,0.402513428383373,0.179750416074286,0,0.632545942727676
0.2,0.0561342696089498,0.400236583435325,0.172573779946033,0,0.618853326062969
0.2,1e-06,0.374109997814191,-0.237848731843664,0,0.372897443008531
0.2,0.501447585527287,0.60819146921957,2.70060579833584,0,1
0.2,0.413818433017727,0.515611596727919,1.81750142376124,0,0.874674112024349
0.2,0.118850367232486,0.389188550799018,-0.0265026936015988,0,0.589812516967715
0.2,1e-06,0.35830933556798,-0.468056318496486,0,0.415078649254505
0.2,1e-06,0.336269347210279,-0.85411331670871,0,0.314443801170414
0.2,1e-06,0.399985231442578,0.182939876660335,0,0.529257653163652
0.2,0.310020575391591,0.521379265185204,1.80220828304289,0,0.897141505850335
0.2,0.160045249709614,0.43773286347524,0.774640058994832,0,0.701034525312994
0.2,0.0677780529782558,0.400684609006872,0.224452215197974,0,0.603338485702116
0.2,1e-06,0.475240242293744,1.20554127204787,0,0.799137213138603
0.2,1e-06,0.311935361029967,-1.3983744278537,0,0.242534454999128
0.2,1e-06,0.422715963990409,0.498246529598623,0,0.414528188646181
0.2,1e-06,0.308516432072107,-1.51350829270429,0,0.357837873841769
0.2,0.693009378555622,0.620569057024371,2.88522467754987,0,1
0.2,1e-06,0.305859942581997,-1.51397371311037,0,0.279411723888611
0.2,1,0.686635163346212,3.57348984550162,0.389684721085356,1
0.2,0.352588791629775,0.525591831039824,1.90254271243177,0.0263669213865501,0.822267778156619
0.2,1e-06,0.372383960743295,-0.203422687640962,0,0.485719575167605
0.2,1e-06,0.370809994605149,-0.319918791548161,0,0.388008174834104
0.2,1e-06,0.373346689507113,-0.223113118592958,0,0.433036890731038
0.2,0.112165695751428,0.477624576727062,1.3452263433906,0,0.874731167713501
0.2,1e-06,0.347094822618473,-0.724619612090219,0,0.420425573453442
0.2,0.569899020506741,0.577368345301054,2.41009075053365,0,0.978520701695563
0.2,0.512783719079888,0.539721819933206,1.97285543573193,0,1
0.2,0.393918451307502,0.513380415499881,1.6787373672104,0,0.927987109018312
0.2,0.0151797262909017,0.420662037187333,0.40048117564204,0,0.62275691178855
0.2,0.175939177134027,0.402328091066257,0.212308674807754,0,0.656974112690895
0.2,0.23168733501383,0.457037086442481,0.954312958669475,0,0.820668996480818
0.2,0.0224913410985656,0.360334730628026,-0.46225650651759,0,0.478412552518809
0.2,1e-06,0.349840701065662,-0.680291600584283,0,0.448762284754592
0.2,0.395233927458277,0.494527939607511,1.49530360948279,0,0.885295468720874
0.2,1e-06,0.523559765026559,1.93123608071066,0,0.99586267854565
0.2,1e-06,0.374641998058522,-0.178481540974539,0,0.336655209335964
0.2,1e-06,0.334369585166483,-0.994687106374753,0,0.391500328850741
0.2,1e-06,0.49680361900094,1.52735423938667,0,0.919207699448912
0.2,1e-06,0.501181422647882,1.69588053262948,0,0.925234602318085
0.2,0.316402283376628,0.495518656776838,1.49009180566306,0,0.892358023302594
0.2,0.0491806265009224,0.431720949275741,0.599009916508685,0,0.720948495262596
0.2,0.100139611660778,0.415750983808812,0.403074353810743,0,0.623138404299896
0.2,1e-06,0.373138351822053,-0.278427529907626,0,0.52282947050376
0.2,0.330736547280327,0.48836446690565,1.37901749102994,0,0.83638926777869
0.2,0.0930837820336958,0.404871602921542,0.220491922318696,0,0.672075494405161
0.25,0.837543343702221,0.791059103255947,4.11565096530096,0.343823095883228,1
0.25,1e-06,0.379656334656572,-0.109201173916725,0,0.561698964669246
0.25,1e-06,0.355268258451779,-0.543696792966032,0,0.343111609207753
0.25,0.578210401584343,0.577446519648699,2.41725493997738,0,0.994102342062995
0.25,1e-06,0.347898220111641,-0.698072502469907,0,0.313654887205095
0.25,1e-06,0.388709046536037,0.00725336984306047,0,0.544878729754789
0.25,1e-06,0.343280260176292,-0.778872010627933,0,0.413282146229777
0.25,1e-06,0.434808636860802,0.665834730643339,0,0.52723864636135
0.25,1e-06,0.434548269560316,0.696551932235567,0,0.696304050467142
0.25,0.536673228577082,0.590451611308426,2.58807634413233,0.0531349787568503,0.954239730567324
0.25,0.638721024270406,0.745565145996644,3.82815848806066,0.17885647044051,1
0.25,0.467154143471986,0.557696061875158,2.09030883328279,0,0.961401527288627
0.25,0.204870280964346,0.443624813988705,0.85570106251979,0,0.753938645868312
0.25,0.713557024959114,0.710523760968548,3.88121009431612,0.198754143933512,1
0.25,1e-06,0.367119437269575,-0.368425417502417,0,0.358092411131073
0.25,0.237237841039421,0.412845661335202,0.37911845590385,0,0.695335794614692
0.25,0.188364269256824,0.432333299287813,0.668055010179864,0,0.712027394089363
0.25,0.000226377671085096,0.42365966766113,0.539828448437723,0,0.665758064644609
0.25,0.397999853403173,0.516971215553533,1.77689242039164,0,0.919174777584368
0.25,0.701107855763284,0.660259045246033,3.11013638141233,0.076170697351696,1
0.25,0.228476121364845,0.470649642188466,1.18744039531364,0,0.840590405066143
0.25,1e-06,0.393887197488776,0.096299588652623,0,0.567438962282108
0.25,0.494185196931547,0.53309801517076,1.99460275477829,0,0.919922339321891
0.25,0.0233547054446093,0.442688083597698,0.860479352425497,0,0.742912597964384
0.25,1e-06,0.424813764294323,0.500625558474974,0,0.514156033432205
0.25,1e-06,0.342373205964224,-0.795547549367874,0,0.35274402168559
0.25,0.416715756779904,0.506738527985159,1.64359225989901,0,0.908680201047194
0.25,0.329358322451827,0.500790459964872,1.51217278383702,0,0.818299818822716
0.25,0.614612593705054,0.599325343269586,2.52580450770634,0,1
0.25,0.01428233612658,0.425806863462343,0.584483917289968,0,0.647906754828362
0.25,1e-06,0.34433902709084,-0.773270841965636,0,0.42961982071867
0.25,0.452917416198773,0.582657504776241,2.50273422748811,0.0329223738271017,0.938783986222255
0.25,0.281639606040266,0.538353360558973,1.99614186654252,0,1
0.25,1e-06,0.316761038538053,-1.23849272759251,0,0.268045592904912
0.25,1e-06,0.344874548849994,-0.702105472695012,0,0.371364405733713
0.25,0.0176762562144237,0.414899737347249,0.348069756397588,0,0.656536958837032
0.25,1e-06,0.431138418152089,0.624851262627905,0,0.442971812218928
0.25,0.259872423275363,0.487702359644428,1.31163121700013,0,0.8612054313518
0.25,0.0732466694445686,0.459075051878599,1.15358675221689,0,0.802328915702579
0.25,1e-06,0.324780002788304,-1.12634123618683,0,0.243005511961434
0.25,0.59326815387092,0.56144929139373,2.20702545918342,0,1
0.25,1e-06,0.369658146708778,-0.298306710765235,0,0.519910160312389
0.25,0.229437544661894,0.501792037292672,1.53803338329861,0,0.91950984363477
0.25,0.00905333508122964,0.420801197182502,0.499285163742009,0,0.612505520905626
0.25,1e-06,0.405151705244009,0.238659642996294,0,0.528938184602015
0.25,1e-06,0.320989170833498,-1.19383048441625,0,0.373658490379035
0.25,0.0405890713949885,0.378865136820091,-0.110191233296687,0,0.549310890929222
0.25,0.513869251369935,0.590699788798788,2.56567072931447,0.0449551105412398,0.950546853009349
0.25,1e-06,0.376473451204384,-0.242667316795557,0,0.487250318715333
0.25,0.238749122429156,0.502975419972058,1.67943241442288,0,0.914334198316896
0.3,1e-06,0.368859924827123,-0.334569392366172,0,0.350996029925014
0.3,0.0787268403259728,0.494507454726454,1.47391406670804,0,0.90078481237748
0.3,1e-06,0.307708639805712,-1.47518789213437,0,0.283295857473823
0.3,0.225531512361522,0.442686952086989,0.778287095735728,0,0.743323691168634
0.3,1e-06,0.337906668431729,-0.8928581922162,0,0.420013902202919
0.3,0.328958311062576,0.478580534954933,1.28208066091071,0,0.811237321226989
0.3,0.189752476487777,0.507724421004793,1.5948247933509,0,0.928336039803727
0.3,0.401124265895275,0.531046514904764,1.92832566661626,0,0.898706609147314
0.3,0.3197273639814,0.487358292810603,1.2944345189289,0,0.83061542579113
0.3,0.290546120244014,0.458977041234048,1.02742887127854,0,0.811782553759367
0.3,1e-06,0.41152399679439,0.39906464961411,0,0.573332607095808
0.3,0.18183171826077,0.431624909304379,0.656827430654102,0,0.685820136019281
0.3,0.429371164631844,0.524067766747075,1.78871591339547,0,0.911690566932744
0.3,0.0435067934284801,0.397147614975059,0.0989786631435046,0,0.639093978785287
0.3,0.531787179690128,0.603815064167832,2.69900533733003,0.0825597809146462,0.945040465977202
0.3,0.802236258181958,0.795085638278914,4.4321856413546,0.338309600000856,1
0.3,1e-06,0.398820750423827,0.16800044935465,0,0.522516321613656
0.3,1e-06,0.433047792271262,0.687480309618431,0,0.681921024931523
0.3,0.298838483446105,0.493841497499832,1.52390656410183,0,0.798088550904148
0.3,1e-06,0.342319096948207,-0.770260755073493,0,0.350610531844829
0.3,0.810327203148474,0.843737371383316,4.72372741132362,0.273654159625897,1
0.3,1e-06,0.266085548544422,-2.27680022632645,0,0.205843251058634
0.3,0.0994627083643092,0.386535708030477,-0.0275920338319774,0,0.604907030272374
0.3,1e-06,0.326575697079087,-1.06064321352194,0,0.266452158146799
0.3,0.394687194995096,0.526254610164632,1.81129352147712,0,0.981459038606603
0.3,0.157693211367679,0.494883365840485,1.51529147156724,0,0.89137090267857
0.3,0.230746716612936,0.454271027392539,0.976239537015088,0,0.789250981387504
0.3,0.368624318846214,0.527147194963019,1.73265036561265,0,0.988487477469305
0.3,1e-06,0.415871653745429,0.358152790149676,0,0.622184035913164
0.3,1e-06,0.504078076248978,1.61220127775167,0,0.936246481295887
0.3,0.368381823128058,0.522420997877178,1.80898198059226,0,0.939297605970532
0.3,0.5290135164641,0.63690834819075,2.99110379965801,0.100272543139739,0.960262854473475
0.3,0.0627122610251345,0.456144496803215,0.999459264527318,0,0.748786691246456
0.3,1e-06,0.377671724952071,-0.151998663035848,0,0.408573944694317
0.3,0.226788742508294,0.467247088922912,1.02136529615391,0,0.825012607388415
0.3,0.197459047754993,0.509318162996022,1.67801893585894,0,0.93854706126955
0.3,1e-06,0.450913427966686,1.00322908104826,0,0.767764281362061
0.3,0.245669778572511,0.505872886807368,1.63533620145956,0,0.918486105842816
0.3,1e-06,0.408689289843813,0.275799739620603,0,0.60230103453581
0.3,1e-06,0.404889591511296,0.264807245059717,0,0.569671990045891
0.3,0.1033040936695,0.418004618048798,0.430374341081838,0,0.68971373042256
0.3,0.463812221211662,0.621321355536628,2.65475136704949,0,1
0.3,1e-06,0.469843751934856,1.14225281973348,0,0.814778655234905
0.3,0.177896076197413,0.446543506450002,0.844381711644592,0,0.793482492589533
0.3,1e-06,0.42979991177717,0.661507281813937,0,0.580508883267807
0.3,1e-06,0.309035095419414,-1.46474388547707,0,0.312624693992111
0.3,0.145488018701902,0.454979146750421,1.02449175769322,0,0.762369471515205
0.3,0.147927755497964,0.479498814514484,1.45156785375901,0,0.820062982397182
0.3,1e-06,0.393959826328831,0.0629810210543954,0,0.530620689267927
0.3,0.604748955903691,0.75211938922639,3.83684916880986,0.191762147037487,0.981417271779525
0.35,0.687716564520248,0.669008427522162,3.35793014426114,0.173940048840853,1
0.35,0.481560724973818,0.541285469134413,2.06805379114672,0,0.990135216927977
0.35,1e-06,0.340745124430255,-0.80872868180298,0,0.356500735310658
0.35,0.162343101922355,0.42324389750251,0.526720667322885,0,0.710696471303838
0.35,0.227093225998511,0.483877761337645,1.33301169424045,0,0.844729658924205
0.35,0.434977656884824,0.533887175942619,1.92579173225347,0,0.894549943404246
0.35,0.931892842956567,0.865357124475094,4.89960986963126,0.34676129373086,1
0.35,0.482272810450401,0.558029787440503,2.17284073908906,0,0.947316124655141
0.35,1e-06,0.334042139498114,-0.917257388845468,0,0.345558992586675
0.35,1e-06,0.338439309396452,-0.836262259539642,0,0.346677947770763
0.35,0.964853221859302,0.862032457034289,4.68653282486807,0.476193543096196,1
0.35,1e-06,0.336065426953617,-0.91353842849323,0,0.358417128221998
0.35,0.151782785662931,0.476834101801865,1.28744785520999,0,0.853564484192611
0.35,1e-06,0.33707280365089,-0.880561505216714,0,0.364895365351835
0.35,0.294666648783655,0.498795774760165,1.64199876202648,0,0.862373591278254
0.35,0.770771191389549,0.631803792755129,3.10991450661237,0,1
0.35,0.269801826236306,0.452402544060083,0.938066216980888,0,0.80176833141066
0.35,0.346546839654198,0.490250281091827,1.54311460512782,0,0.890210125211351
0.35,0.547768944001562,0.590940211954399,2.55685381439213,0.0539657172387757,0.955446495475685
0.35,0.684745574133411,0.624654197974191,3.01964440981029,0.10048907905244,1
0.35,0.146186923205625,0.450154092934806,0.95321441994974,0,0.792566823154148
0.35,1e-06,0.429400057497254,0.560505415260284,0,0.697532700680319
0.35,1e-06,0.457630694720406,0.990038323071165,0,0.789644864683878
0.35,0.580202296507038,0.617987606172785,2.94483164835595,0.11685214121797,0.957115973197503
0.35,1e-06,0.451862268106384,0.907233179496126,0,0.756153837212732
0.35,1e-06,0.399857030923069,0.194740365062752,0,0.560841635096157
0.35,1e-06,0.361352606802817,-0.417826140926392,0,0.398120729839983
0.35,0.587828672509448,0.578078497165636,2.55988306042273,0,1
0.35,0.565642498022434,0.598436656747294,2.62477909342829,0,1
0.35,0.0894309509807012,0.462375235775688,1.03903431715078,0,0.779612923732217
0.35,0.311985913218659,0.478798629054473,1.22215709120059,0,0.85688354081252
