"Rsq","F","P","lambda.input","lambda.est","slope","beta"
0.00492159747874896,0.623188364606402,0.431347942142272,0,1e-06,0.301509527974098,0.25
0.00863624276617589,1.09764612696196,0.296788811098351,0,1e-06,0.39917404700964,0.5
0.000236039398071455,0.0297479858536781,0.863340028708982,0,1e-06,0.0595722485846248,0.75
0.128536798391492,18.5844182146014,3.24706628620497e-05,0,0.0134476738063803,1.39749983803384,1
0.00366562763211222,0.463568350601477,0.497210324119065,0,1e-06,-0.321485623439054,0
0.0261710415690582,3.38617085593185,0.0680986642014862,0,0.0147898821686326,-0.744212885975998,0.25
0.00395143196703681,0.499855573137234,0.480869091356583,0,1e-06,-0.276538945352342,0.5
0.0107828342467474,1.37344676389196,0.243431760095184,0,1e-06,0.427794741293246,0.75
0.0743764157406667,10.1244485800595,0.00184275774924636,0,1e-06,1.2028565763539,1
0.00123176234600409,0.155393463413564,0.69409992714622,0,1e-06,-0.129862753557556,0
0.00234793974410747,0.296536657962356,0.587024273692298,0,0.230589734662988,-0.188867107990368,0.25
0.0425777166138117,5.60337103745508,0.0194486479639173,0,1e-06,0.886656154019601,0.5
0.0433903370765829,5.71516542592894,0.01829909331915,0,0.00478309844264255,0.888930408929025,0.75
0.0522084540079775,6.94062447889838,0.00948274742698674,0,1e-06,1.02117837437641,1
0.0272654574871868,3.53174221048112,0.062514412228531,0,1e-06,0.639285850036582,0
0.00860330445869815,1.09342341634909,0.297715818213609,0,1e-06,0.367926127546267,0.25
0.0182635292974356,2.34401467211467,0.128271923417793,0,1e-06,0.510712612307723,0.5
0.0398213185459973,5.22557544101861,0.0239270452030165,0,1e-06,0.736905114972401,0.75
0.18853658311446,29.275022112023,3.04496281522404e-07,0,0.204457183651218,1.60540407142798,1
0.000827969211797187,0.104410569423314,0.747135269834896,0,1e-06,0.113014362336614,0
0.00081513310235367,0.102790558883718,0.749037324160983,0,1e-06,0.114206986252861,0.25
0.0128988741140308,1.64649608408575,0.201791631589249,0,1e-06,0.460949297474301,0.5
0.053331089145001,7.09827602366397,0.00872477349767387,0,1e-06,0.89836302303089,0.75
0.0489666400839736,6.48746606651679,0.0120668154486201,0,1e-06,0.86693574547502,1
0.0238652688768974,3.0805418377331,0.0816646056841415,0,1e-06,0.615789832625991,0
0.00753488064119201,0.956602849079028,0.32991842099403,0,1e-06,0.32411903225224,0.25
0.0153052865923059,1.95844060536974,0.164137297524975,0,1e-06,-0.503996840385975,0.5
0.056620642482885,7.56238823331904,0.00683741068684873,0,1e-06,0.992596723229626,0.75
0.107723011719113,15.2117556037828,0.000155453263118499,0,1e-06,1.38831436894921,1
0.0269961449495502,3.4958898117284,0.0638422490652246,0,0.141892156191619,-0.653822100443194,0
0.000282505029499557,0.0356056925041555,0.850635688913763,0,1e-06,-0.0688978051331007,0.25
0.0132750229101013,1.69515612304235,0.195297831676266,0,1e-06,0.539946594775888,0.5
0.0224348914911127,2.89167064502947,0.0915054987537225,0,1e-06,0.689922444395148,0.75
0.00922297841355073,1.17291303167954,0.280871666143244,0,1e-06,0.444018622749424,1
0.00658948472358723,0.835782450864203,0.362351928615585,0,1e-06,0.320568243082404,0
0.00016134208786057,0.0203323835396433,0.886840444847023,0,0.00395570148555036,0.0492518115533028,0.25
0.0502463326284443,6.6659789045144,0.0109709509086167,0,1e-06,0.979783644429214,0.5
0.011441233547796,1.45827994849106,0.22946588346337,0,0.00189571793994518,0.435525007873246,0.75
0.0360169621769651,4.70769407369043,0.0319043184944749,0,1e-06,0.713847239893206,1
0.00775838895411557,0.9852005774966,0.322820549814949,0,1e-06,-0.366524479800883,0
0.0277077685612039,3.59066824337931,0.0603962793364889,0,1e-06,0.681210096783458,0.25
1.77660587297116e-06,0.000223852737692455,0.98808639357554,0,0.15418052095968,-0.00514760281479359,0.5
0.0384711834970904,5.04131445406215,0.0264928482811424,0,1e-06,0.84055196642722,0.75
5.97627593930138e-05,0.00753055773042948,0.930985105560269,0,1e-06,0.0332068254188511,1
0.00204427297029576,0.258106033444908,0.612312586568373,0,1e-06,-0.269535867168761,0
0.0336319019092852,4.38509885512813,0.0382584206043179,0,1e-06,-0.961281885680902,0.25
0.00422356178724094,0.534425966281655,0.466109299664733,0,1e-06,0.351694735584597,0.5
0.00708524251396811,0.899110976072425,0.344835279769912,0,1e-06,-0.461974952364519,0.75
0.0145572402005639,1.8613077695597,0.174905801229832,0,1e-06,0.763492918276326,1
0.00264730669606056,0.334446024904833,0.564084978226697,0,1e-06,-0.198125099911823,0
0.00779280454864227,0.989605172821046,0.321745480077232,0,1e-06,0.347527990683472,0.25
0.00957372096286437,1.21794914659739,0.271866752734806,0,1e-06,0.396670044011016,0.5
0.0496793714517055,6.58683039689145,0.0114434636120895,0,1e-06,1.08338836773038,0.75
0.0487116370148064,6.45195137739863,0.0122981008160106,0,1e-06,0.977222753185602,1
0.0521273761275965,6.92925317881246,0.00953999830401431,0,1e-06,-1.18513875424489,0
0.0167158608016805,2.14200390004149,0.145804839200927,0,1e-06,-0.670161730335708,0.25
8.86297080204822e-05,0.0111683330566786,0.916004043550152,0,1e-06,-0.0427077230679054,0.5
0.0105514440348509,1.34365949636905,0.248581691160385,0,1e-06,0.556273326101616,0.75
0.0255044987357761,3.29767232023009,0.0717557477052553,0,0.083386326559271,0.829444514216262,1
0.0003656775394794,0.0460922248657824,0.830355325124335,0,1e-06,0.0958304909192758,0
0.0185406902173531,2.38025860481556,0.125385039283247,0,1e-06,0.710900532896493,0.25
0.0393533793253081,5.16165433602035,0.0247861726008538,0,1e-06,1.07292861880878,0.5
0.0346201236989125,4.51856900392079,0.0354804304995313,0,1e-06,0.983232912763708,0.75
0.101273267400967,14.1983444240273,0.000251489943871919,0,1e-06,1.6725781470728,1
2.42527688671503e-05,0.00305592299185493,0.956002634237155,0,1e-06,-0.0249642492924945,0
0.0335922447737926,4.379748422556,0.0383744853314532,0,0.00609232954232036,0.880102046178821,0.25
0.00129884180047921,0.16386690404507,0.686307421959561,0,1e-06,-0.153644634256031,0.5
0.0121985295663571,1.55599558349133,0.214566005001975,0,1e-06,-0.551935583762673,0.75
0.0972324180948796,13.5708070665329,0.000339659401393355,0,1e-06,1.35562172210333,1
0.000300731375951105,0.0379035521572329,0.84595050155053,0,0.0655667765121749,-0.102040481712828,0
0.00011917218299283,0.0150174847235341,0.902661984012965,0,0.031181202755663,-0.0572712875910939,0.25
0.00453311458772553,0.57377341870781,0.450177611780006,0,1e-06,0.387318957306414,0.5
0.0243618271966842,3.14623834157935,0.0785178393645312,0,1e-06,0.900214466741215,0.75
0.0167963554755729,2.15249485872873,0.14483004401307,0,0.0193192710799967,0.811788551352606,1
5.74452018340464e-07,7.23809958903076e-05,0.993225373267674,0,0.105470001452147,0.00247949414729459,0
0.00399418683797445,0.505285747265926,0.478500518998472,0,1e-06,0.231280380337344,0.25
0.0301874122253346,3.92200925038511,0.0498365323331849,0,1e-06,0.615742705410286,0.5
0.0602809645234893,8.08263027906868,0.00521565768822518,0,1e-06,1.02961926044015,0.75
0.0314063803604837,4.08551516878018,0.0453709792019752,0,1e-06,0.756857979652086,1
0.0110539421689616,1.40836469518252,0.237560792685297,0,1e-06,-0.456848931516037,0
0.00331503192498302,0.419083297056831,0.518572540460018,0,1e-06,0.259235000763793,0.25
0.00989223313252634,1.25887445428468,0.263997855042261,0,1e-06,0.500080634584189,0.5
0.04433550157227,5.84543342072099,0.0170487209920192,0,1e-06,0.959538177519435,0.75
0.0157010580146443,2.00989072065326,0.158744835165962,0,1e-06,0.512491485228834,1
0.000446199824343913,0.0562462749453337,0.812915533316961,0,0.0856306985480243,0.10328527955339,0
0.000679780215429917,0.085710571494925,0.770184368498851,0,1e-06,-0.131132944784342,0.25
0.0161526524662427,2.06864836892468,0.152833920032269,0,1e-06,0.631284954093031,0.5
0.0407915187855618,5.35830475609792,0.0222415263336713,0,1e-06,1.09896405342506,0.75
0.0402704028174855,5.28697955121856,0.0231311876175466,0,1e-06,0.991932396426498,1
0.00587665641798525,0.744835853062387,0.389755937371332,0,0.0903922145048895,0.410130373444971,0
0.0171984856308136,2.20493065771618,0.140067626646506,0,1e-06,0.667423951160953,0.25
0.000933758006714109,0.117763471430324,0.732044853077914,0,1e-06,0.172018938862812,0.5
0.0301262034501206,3.91380986703457,0.050072498353857,0,1e-06,0.953459419583576,0.75
0.0129427250974138,1.65216690433195,0.201021805204485,0,1e-06,0.647588327948552,1
0.0314353812962848,4.08941021264324,0.0452699579081106,0,1e-06,1.09374696189421,0
0.0542462119447806,7.22706352474401,0.0081523471879823,0,1e-06,1.25929145019165,0.25
0.00812437535182309,1.03205610551505,0.311623013337267,0,0.00107606424826294,0.581613245515168,0.5
0.0452381178054782,5.97007793229951,0.0159357880740116,0,0.0262122553005961,1.20323733853783,0.75
0.0569675537179716,7.61152153010624,0.00666406370148098,0,1e-06,1.41282117999699,1
0.00878063118668699,1.11616011988052,0.292768207882508,0,1e-06,-0.494974355698986,0
0.00374444659073306,0.473573541264415,0.492612752880134,0,1e-06,-0.349250360154397,0.25
0.0119734820631069,1.52694154717802,0.21887093395392,0,0.0306787965575412,0.699489912340818,0.5
0.00530078969640307,0.671458763441597,0.41409075213369,0,1e-06,0.387468129772506,0.75
0.0620992303997449,8.34257022062447,0.00455996743330545,0,1e-06,1.47072088116973,1
0.0038389503475868,0.485571829941269,0.487192903365361,0,0.124531170937934,-0.316017551009264,0
0.00471606353131932,0.597039682017347,0.441156771454668,0,1e-06,0.388376174873513,0.25
0.0227121100694925,2.92823220080988,0.0895034126552714,0,1e-06,0.759819300618886,0.5
0.0431118007006239,5.67682503792599,0.0186851052520574,0,1e-06,1.00113770598824,0.75
0.0689576862956713,9.33219505210785,0.00274850221248424,0,1e-06,1.37742091598557,1
0.0177099088212721,2.27167975277302,0.134260178620714,0,0.11927546888587,0.638943093632724,0
0.00195617731439069,0.246961441983564,0.6200887864679,0,1e-06,-0.211296839857435,0.25
0.00557742055149533,0.706696533256667,0.402135125638149,0,1e-06,0.351867945081394,0.5
0.0574903384002044,7.68563223652298,0.00641115523884861,0,0.0896933178444058,1.12468330763713,0.75
0.038906736466493,5.10070040107737,0.0256356796875767,0,1e-06,0.95642223728907,1
0.0231773300870727,2.989635356468,0.0862482775403475,0,1e-06,0.736764164030288,0
0.00344550241384901,0.435634283119018,0.510441888583692,0,0.0913917153434399,0.269397230945639,0.25
0.0111188381254912,1.41672595032169,0.236180804582259,0,1e-06,0.469846926591485,0.5
0.0937990490784863,13.0420081460639,0.000438272781059013,0,1e-06,1.52495986675914,0.75
0.0364689741121715,4.76901170245094,0.0308283882599953,0,1e-06,0.830159391027113,1
0.000102217169264654,0.0128806799539895,0.909820281054289,0,1e-06,-0.0411107614148143,0
0.00124675561760166,0.157287306650953,0.692337294018616,0,1e-06,0.132387916948567,0.25
0.0639572503992342,8.60923665477951,0.00397530393420564,0,1e-06,1.09907944625412,0.5
0.0586969389101741,7.85699591173025,0.00586368548476668,0,1e-06,0.927836379758474,0.75
0.12295898055411,17.66488819372,4.95137274081348e-05,0,1e-06,1.62426462560085,1
0.00697457456862522,0.884968675666109,0.34864443995214,0,1e-06,-0.42550728491937,0
0.00331617051164632,0.419227715053763,0.518500613196619,0,0.0466274687557337,0.254465269968388,0.25
0.00730018394322683,0.926587435565693,0.33759496790531,0,1e-06,0.332707079074983,0.5
0.0459683238203838,6.07108647017072,0.015089663287807,0,1e-06,1.11737752108551,0.75
0.0648958331968715,8.74434664403257,0.00370917547204952,0,1e-06,1.23977652802256,1
0.0143609202637026,1.83584030952855,0.177863575009376,0.05,1e-06,-0.74307444234597,0
0.00130067663819856,0.164098695752943,0.686097586213963,0.05,1e-06,0.209188325361857,0.25
0.00316146602983541,0.39960806708861,0.528437112506468,0.05,0.0224910883105366,-0.339170774795839,0.5
0.00809728186406512,1.02858626780412,0.312434500212405,0.05,0.0264645595004993,0.450237698485441,0.75
0.0369447626791813,4.83361692785865,0.0297361311107629,0.05,1e-06,1.02316182281254,1
1.01381337576342e-06,0.000127740614851334,0.99100018552133,0.05,0.0239776691248023,0.00815885478412798,0
0.0469609714242285,6.20864646886007,0.0140120714713592,0.05,1e-06,1.59644003534317,0.25
0.00680963855779753,0.863897286554991,0.354427612634294,0.05,1e-06,0.625112056280253,0.5
0.00113027722702675,0.142576081102959,0.706368639459227,0.05,1e-06,0.279809258078284,0.75
0.0171495541081642,2.19854793438888,0.140637709246853,0.05,1e-06,1.20079066427262,1
0.0119682265250777,1.52626320594544,0.218972678968666,0.05,1e-06,-0.618845706391193,0
4.58300684362482e-05,0.00577485328488853,0.939545629033159,0.05,1e-06,0.037482575026288,0.25
0.0239730222549132,3.09479232950871,0.0809705207331817,0.05,1e-06,-0.93123798884563,0.5
0.0311788498979335,4.05496420750698,0.0461717358195104,0.05,1e-06,1.09914950068059,0.75
0.0330312282271155,4.30410461858646,0.0400560291776111,0.05,0.103278488351625,0.938705255027125,1
0.00431411594255635,0.545933830604291,0.461358069191764,0.05,1e-06,-0.259062124139267,0
0.0306528172461548,3.98438768042128,0.0480798448862676,0.05,1e-06,0.650958761933457,0.25
0.0655782799527677,8.84275600275116,0.00352695632968514,0.05,0.111284082964408,0.941715408875524,0.5
0.106061847960887,14.9493483554632,0.000175987512544662,0.05,1e-06,1.20245233728097,0.75
0.0370182814202131,4.84360540699132,0.0295709401037616,0.05,1e-06,0.747399772304618,1
0.00398713393258794,0.504389945774133,0.478889932367021,0.05,0.0346209971109432,-0.23690085264263,0
0.00617139692502041,0.78242466572871,0.378085428303044,0.05,1e-06,0.300212806473221,0.25
0.0150962033715303,1.93127656865997,0.167069455952699,0.05,1e-06,0.486020966170235,0.5
0.0492770217400671,6.53071912768149,0.0117912372054838,0.05,1e-06,0.827782888099304,0.75
0.1118492818465,15.8678130013326,0.000114162703467979,0.05,0.0458602689608856,1.27301601171047,1
5.2203322265565e-06,0.000657765294299482,0.979579523758521,0.05,1e-06,-0.0198294507906335,0
0.0156198357563127,1.99932848789931,0.159835004617067,0.05,0.0262524061671522,0.971045535818769,0.25
0.0648961548134217,8.74439298756131,0.003709087412191,0.05,1e-06,2.05497457479954,0.5
0.00167382118479416,0.211255072499809,0.646577522169023,0.05,1e-06,0.297974329926969,0.75
0.054474907126266,7.25928729934418,0.00801530954283169,0.05,1e-06,2.02167260387184,1
0.00153163683456349,0.193282279413618,0.660951856624352,0.05,0.13895414331138,0.220495645726726,0
0.0680191066918376,9.19590466361385,0.00294558852685212,0.05,1e-06,1.480839031273,0.25
0.0429745661865453,5.657942984784,0.0188783341015051,0.05,0.0623623206437581,1.09520463422467,0.5
0.0562046982102484,7.50352535243803,0.00705125041435029,0.05,1e-06,1.28369884208907,0.75
0.0643232022757871,8.66188357610425,0.00386933607211537,0.05,1e-06,1.51378422439201,1
0.0163621091804044,2.0959194190996,0.150176481223489,0.05,1e-06,-0.695620897068627,0
0.00773562096369276,0.982286840097908,0.323534358140268,0.05,1e-06,0.422193894558801,0.25
0.030148299811393,3.91676972417204,0.0499871804972485,0.05,1e-06,0.806230971016513,0.5
0.0504424857177628,6.69338413402202,0.0108121118772875,0.05,1e-06,1.06990767765256,0.75
0.0671124393579824,9.06450864591464,0.00314940010778431,0.05,1e-06,1.30798189148371,1
0.00285802989389575,0.36114392676957,0.548951157278337,0.05,1e-06,0.269889723027794,0
0.000391271998186572,0.0493195691378744,0.824611087764625,0.05,1e-06,-0.105290067047111,0.25
0.044225095970411,5.83020339703257,0.0171901746582048,0.05,1e-06,1.29112105861122,0.5
0.0645256009359423,8.69101893762461,0.00381194938907248,0.05,1e-06,1.51460335534128,0.75
0.076552382144015,10.4452055142452,0.00156939027887981,0.05,1e-06,1.68032279867956,1
0.00922052361052453,1.17259794193536,0.280935991819518,0.05,0.124622045140406,0.512408229894277,0
0.0237839686028683,3.06979187759547,0.0821924919690256,0.05,0.0275305339571055,0.810330557144201,0.25
0.000817562481371986,0.103097161023659,0.748676079632685,0.05,1e-06,0.170043639494642,0.5
0.0212704248646453,2.73831873587213,0.100456684667387,0.05,1e-06,0.78552472304627,0.75
0.0369670060399528,4.83663881741033,0.0296860521165891,0.05,1e-06,1.076049766642,1
0.0450161377765072,5.93940231265656,0.016202448424981,0.05,1e-06,1.30931463951228,0
0.000671068059769745,0.0846113555091639,0.771621116462386,0.05,0.0341269943765407,0.147305584280898,0.25
0.00351818246155121,0.44485607499642,0.5060074800569,0.05,1e-06,0.346133109990403,0.5
0.0350846840698004,4.58140742489223,0.0342473359621542,0.05,1e-06,1.0668069569741,0.75
0.000881866685633909,0.111213277674454,0.73932136288523,0.05,1e-06,0.161561161305553,1
0.00591618620825447,0.749875867505301,0.388161430358788,0.05,1e-06,0.338845026991303,0
0.000281739288793462,0.0355091547119704,0.850835905164174,0.05,1e-06,0.0764883133958936,0.25
0.000936310850705456,0.118085732141205,0.731692761627691,0.05,1e-06,-0.155973896179599,0.5
