"Rsq","F","P","lambda.input","lambda.est","slope","beta"
0.00128619184873505,1.31618093059161,0.251547103866422,0.05,1e-06,0.169244148649605,0.25
0.0141089565301967,14.6257070386933,0.000139051866058892,0.05,1e-06,0.515901326524376,0.5
0.0140402523873035,14.5534723649396,0.000144407212670838,0.05,1e-06,0.523071884973873,0.75
0.046494858428114,49.8348076395244,3.08442160701361e-12,0.05,1e-06,1.00138619492915,1
2.97108392608529e-05,0.0303653799055131,0.86169827793235,0.05,0.0147697564406438,-0.0270342022416651,0
0.0111802692689749,11.5554279893313,0.000701610886355564,0.05,1e-06,0.50515864473998,0.25
0.00932217455233555,9.6169129335077,0.00198077165767496,0.05,1e-06,0.456305694571987,0.5
0.0168011067728487,17.464148139439,3.17820290947068e-05,0.05,1e-06,0.615108763817018,0.75
0.0343397870351031,36.3432829464116,2.30804286793784e-09,0.05,1e-06,0.901922728633094,1
0.000362622690441777,0.370734826491719,0.5427393092191,0.05,1e-06,0.104866540184054,0
0.00214877497234418,2.20077699626504,0.138249504694357,0.05,1e-06,0.255314116091092,0.25
0.0233004460258529,24.3811474485961,9.2266160001131e-07,0.05,1e-06,0.802212145090248,0.5
0.0367737382426956,39.0175828631054,6.15222539579463e-10,0.05,1e-06,1.02430612275335,0.75
0.0418507098041515,44.6396254294571,3.8850256345313e-11,0.05,1e-06,1.0939587394539,1
0.00086863089042552,0.888512559470569,0.346103470569191,0.05,1e-06,-0.161523853185572,0
0.00026541698456622,0.271328173332271,0.602555047229838,0.05,1e-06,0.0894322980733219,0.25
0.00831177197713491,8.56582817118609,0.00350115790631511,0.05,1e-06,0.531157229372529,0.5
0.0220068844470087,22.9971311118337,1.86327375439888e-06,0.05,1e-06,0.828890920963611,0.75
0.0376719336495947,40.0078907974682,3.77571751641881e-10,0.05,1e-06,1.10170213937469,1
0.000652635645228052,0.66742921752109,0.414139733110481,0.05,1e-06,0.127752513888105,0
0.000205530183478623,0.210095028384885,0.646790379628227,0.05,1e-06,0.0698379082736535,0.25
0.00842854810118306,8.68719661393407,0.00327734312111483,0.05,1e-06,0.456303969486205,0.5
0.0244984827182222,25.6662331062177,4.81418455322569e-07,0.05,0.00581060942218816,0.787239363465132,0.75
0.0431335372064142,46.0696207245636,1.93101090673053e-11,0.05,1e-06,1.06549731874749,1
0.000287515724956987,0.293925579132008,0.587834024717254,0.1,1e-06,0.0794856399572567,0
1.84524972189551e-08,1.88584525057577e-05,0.996535939403701,0.1,1e-06,-0.000662566835355372,0.25
0.0129868793818958,13.4472282597274,0.000258009310339924,0.1,1e-06,0.536330390995299,0.5
0.0207704371371951,21.6776408303631,3.64986483858409e-06,0.1,1e-06,0.679279472602648,0.75
0.0395109347251187,42.0412649648593,1.38873135213657e-10,0.1,1e-06,0.938748564630231,1
0.000888079885558189,0.908424396474529,0.340758182274342,0.1,1e-06,-0.147395138598024,0
0.00141392244648816,1.44707479184083,0.229276506263209,0.1,1e-06,0.177832902421705,0.25
0.00185470326931039,1.8990288763006,0.168488688280082,0.1,1e-06,0.207811015248485,0.5
0.0323741951013207,34.1934115709267,6.70884370279623e-09,0.1,1e-06,0.909878456350433,0.75
0.0469160251876833,50.3084502614309,2.45048425995265e-12,0.1,0.0246958572733467,1.08378689524831,1
6.11662735116156e-07,0.000625119697651136,0.980057935057794,0.1,1e-06,-0.00390738033219004,0
0.00777461645545531,8.00791649684562,0.00474852404356607,0.1,0.0074359288060285,0.416565740989111,0.25
0.00966043485324391,9.96927192195156,0.00163837960203961,0.1,1e-06,0.46147330488619,0.5
0.0221137415181381,23.1113216240745,1.75813949065962e-06,0.1,1e-06,0.694705393469087,0.75
0.0678821600396265,74.4278937558448,0,0.1,1e-06,1.27282970796742,1
0.000527390175113357,0.539277168446153,0.462900893742341,0.1,1e-06,0.114121055955035,0
0.000385701409126606,0.394338937211148,0.530167734677268,0.1,0.00138184262380368,0.102269335560236,0.25
0.00907606857694547,9.36070044480355,0.00227466813237509,0.1,0.0147272450136553,0.487544410078566,0.5
0.0262036493669532,27.5007496542957,1.90813604472595e-07,0.1,1e-06,0.822686160009126,0.75
0.0362777592947942,38.4715309383639,8.05532529568609e-10,0.1,1e-06,0.977262218721524,1
1.66441169158652e-07,0.000170102903192268,0.989596550478125,0.1,1e-06,0.001885797797516,0
0.00471768349236854,4.84432652849577,0.0279602189395918,0.1,1e-06,0.323988480747287,0.25
0.0213149212066763,22.2582830220338,2.71429839315829e-06,0.1,1e-06,0.670577906804732,0.5
0.0353540629528142,37.4560768362089,1.33050814810076e-09,0.1,1e-06,0.887084121983977,0.75
0.0493462639987163,53.0496855972173,6.48814335590941e-13,0.1,1e-06,1.06390307247725,1
0.0017085214643127,1.74909730681945,0.186286126081761,0.1,0.0145844066651617,-0.217319934481006,0
0.00312262233359961,3.20131652742426,0.0738750600479059,0.1,1e-06,0.275416202285994,0.25
0.00885273032800505,9.12830078038281,0.00257949341284403,0.1,1e-06,0.475381921849223,0.5
0.0278799550826402,29.3104892172864,7.68470738155003e-08,0.1,1e-06,0.848252757777904,0.75
0.0257160450254568,26.975501219974,2.48611557340794e-07,0.1,1e-06,0.831824050152752,1
0.000524804859300889,0.536632193388256,0.463999783512723,0.1,1e-06,0.107269325419684,0
0.00217180965137663,2.22442048157753,0.136152205562492,0.1,1e-06,0.213994154057316,0.25
0.0201196646779162,20.9844983714992,5.20094350742184e-06,0.1,1e-06,0.696091594788457,0.5
0.0234053468133584,24.4935443432955,8.71563300641753e-07,0.1,1e-06,0.725662909468798,0.75
0.048471670009203,52.0615573788376,1.04694031222152e-12,0.1,1e-06,1.06319618736844,1
1.24879231158275e-06,0.00127626733623041,0.971508704954533,0.1,1e-06,0.00461909788209074,0
8.99504483590078e-07,0.000919294409138502,0.975817871063946,0.1,1e-06,0.00384650044459639,0.25
0.0143689524734899,14.8991546733026,0.000120530413871389,0.1,1e-06,0.488182151674044,0.5
0.0431197800817217,46.0542650231428,1.94555482835312e-11,0.1,1e-06,0.883359153532577,0.75
0.0731352168393068,80.641958749244,0,0.1,1e-06,1.15217323883842,1
0.00148598415477675,1.520935892819,0.217761492959358,0.1,1e-06,-0.187472253540538,0
0.00335006282753711,3.43527258874494,0.0641060878188862,0.1,0.010585921005984,0.284189212728668,0.25
0.00833890394380423,8.59402457599786,0.00344781032965935,0.1,0.00181860126800183,0.451674630848115,0.5
0.048778801175573,52.4083513519731,8.85069795231175e-13,0.1,1e-06,1.12104248705448,0.75
0.0445757869581342,47.6819130699767,8.79385453345094e-12,0.1,1e-06,1.09606306787986,1
0.0003541670096341,0.362086923088828,0.547482947228785,0.1,0.00278878210376947,-0.085316709712806,0
0.00541705953600429,5.56638830263226,0.0184957888484198,0.1,1e-06,0.335336073397093,0.25
0.0119726665240658,12.3843387455164,0.000452015385819848,0.1,1e-06,0.495675923339835,0.5
0.025915095138339,27.1898549081241,2.23156963352622e-07,0.1,1e-06,0.728836547676414,0.75
0.0545431158412182,58.9588645698235,3.75255382323303e-14,0.1,1e-06,1.06352293456856,1
0.00142357717965264,1.45696998682969,0.227692138363691,0.15,0.00458064151740075,0.179925939156839,0
0.00208144677760429,2.13167557597008,0.144590277571337,0.15,0.00540115799748344,0.213864570302512,0.25
0.0116056366492638,12.0002309759619,0.000554006370915516,0.15,1e-06,0.53403638325144,0.5
0.0223784820027146,23.3943383873408,1.52254240193272e-06,0.15,0.00719840138112082,0.726366357382921,0.75
0.0408187420513846,43.492044940217,6.815170650043e-11,0.15,1e-06,0.939927808513308,1
0.000142715701340425,0.145876265603469,0.702587113134921,0.15,1e-06,-0.0694243874693595,0
0.00561379195100224,5.76968518618229,0.0164825842626435,0.15,1e-06,0.443106577397448,0.25
0.0101069895389393,10.4348078020926,0.00127607062379642,0.15,1e-06,0.604304175188591,0.5
0.0133689121560375,13.8481630994696,0.000208992087809667,0.15,1e-06,0.698707349352306,0.75
0.0355401621247938,37.6605061871317,1.20258425440056e-09,0.15,1e-06,1.09319571743888,1
0.000883491287844324,0.90372653069336,0.342009206967363,0.15,1e-06,0.157285639240054,0
0.00777292617073224,8.00616185147077,0.00475309105234833,0.15,1e-06,0.468780672930425,0.25
0.00274244703186901,2.81048848236669,0.0939556884414334,0.15,1e-06,0.273747728595623,0.5
0.0283797201721195,29.8512439664641,5.85976782652153e-08,0.15,1e-06,0.91326899052742,0.75
0.0386090922875463,41.0431303243344,2.26820784376969e-10,0.15,0.00115568229521893,1.04345058408372,1
0.00023039557209644,0.235518537110659,0.627565779416405,0.15,1e-06,-0.069951634644439,0
6.77030567272231e-06,0.00691929924329312,0.933722855546823,0.15,1e-06,0.0116116643648287,0.25
0.0227375864864738,23.7784786029271,1.25264970174399e-06,0.15,1e-06,0.70853920676419,0.5
0.0224826849004015,23.5057769445948,1.43872655344879e-06,0.15,1e-06,0.697935693229397,0.75
0.0395719274187882,42.1088376907911,1.34339872559508e-10,0.15,0.00355549536044506,0.906022795712103,1
3.98595039160569e-05,0.0407380368001475,0.840084588810032,0.15,1e-06,0.0323581694369335,0
0.00102371615787856,1.04731006158424,0.306369589165105,0.15,1e-06,0.162822620963765,0.25
0.00594222563349106,6.10925718205667,0.013609597261937,0.15,0.00320113325909205,0.395009295598072,0.5
0.0137912885834412,14.2917992602516,0.000165610538656713,0.15,1e-06,0.609202823037808,0.75
0.0429384752762032,45.8519338607245,2.14765982775589e-11,0.15,1e-06,1.12251159291184,1
9.57572829532756e-05,0.0978733152609907,0.754460647524672,0.15,1e-06,0.0529108075998391,0
0.000520174084451057,0.531894592091445,0.465978525565962,0.15,0.00386263623870643,0.128051043616529,0.25
0.0117418921883294,12.1427931849151,0.000513683705395396,0.15,0.00271563990049989,0.584609274238304,0.5
0.014267603371835,14.7925448081989,0.000127435665945086,0.15,1e-06,0.654611804908895,0.75
0.0414660173038437,44.2115464339898,4.79067896463903e-11,0.15,1e-06,1.11611368758189,1
0.000150183700333378,0.153510796560181,0.69528432310177,0.15,1e-06,-0.0572388203929059,0
0.00381454758772388,3.91339546789567,0.0481709378445296,0.15,0.0259593076046982,0.283620262163341,0.25
0.00702871698562766,7.23419587473357,0.00726931053406776,0.15,0.00897844881023509,0.373921837000614,0.5
0.0330466163401968,34.9278904964911,4.65741800681485e-09,0.15,1e-06,0.856713447431857,0.75
0.0457196829454592,48.9641409711574,4.71001015966976e-12,0.15,1e-06,1.00816504759215,1
0.00117927202707529,1.2066389672518,0.272257502166288,0.15,1e-06,-0.163436325593646,0
0.00319123987588619,3.27188853431585,0.0707702211796806,0.15,1e-06,0.266044148075908,0.25
0.0112515691617624,11.6299589710322,0.000674353923982629,0.15,1e-06,0.499621349807706,0.5
0.0209045324216797,21.8205811817301,3.39308888985812e-06,0.15,1e-06,0.704219607273846,0.75
0.0631660348454955,68.9083551763089,4.44089209850063e-16,0.15,1e-06,1.25929059121361,1
0.00025890270172023,0.264667084181226,0.607043011942538,0.15,1e-06,-0.0826037003284814,0
0.000132920411860611,0.135862719850223,0.712505510649194,0.15,0.00682922340900757,0.0583125255959882,0.25
0.0307865071560005,32.4632400866676,1.58785855575161e-08,0.15,1e-06,0.871966745695531,0.5
0.0144609319692674,14.995927560865,0.000114589445611823,0.15,0.0188619763529043,0.613930062722385,0.75
0.0291591410314806,30.6957024510023,3.83925400360141e-08,0.15,1e-06,0.901732859203709,1
0.000141373547485539,0.144504194600838,0.703922652800553,0.15,1e-06,-0.0583064544339941,0
0.00634222625440323,6.52312637535869,0.0107921938275881,0.15,1e-06,0.393580079823986,0.25
0.00534740879705321,5.4944327687106,0.019267892606488,0.15,1e-06,0.35073159769152,0.5
0.0185535948667478,19.3202337434225,1.22075927753151e-05,0.15,0.00404101383631737,0.64038139053382,0.75
0.0262748594380486,27.5775013164274,1.83581307489078e-07,0.15,1e-06,0.795225196019762,1
0.000820673269600781,0.839416968600178,0.35977970451019,0.2,1e-06,-0.14951489713291,0
0.000894380850053197,0.91487547586016,0.33905030837064,0.2,0.00570011502951409,0.157594238913726,0.25
0.00938225040876815,9.67947517770372,0.00191506290818744,0.2,1e-06,0.522986760565082,0.5
0.0302556156198001,31.8859687784618,2.11789779047677e-08,0.2,1e-06,0.95936829490882,0.75
0.0417535911907976,44.5315211251594,4.09610123597304e-11,0.2,1e-06,1.14900097920654,1
0.000630867027466297,0.645153107893993,0.42203767899497,0.2,1e-06,0.120014789749431,0
0.000824883722396811,0.843727141074357,0.358549705170533,0.2,1e-06,0.135337753463886,0.25
0.0108120563583322,11.170699834387,0.000861109500669421,0.2,1e-06,0.49709096914495,0.5
0.0199001512464451,20.7509006350034,5.86116109557722e-06,0.2,1e-06,0.681499927397308,0.75
0.0566714158692752,61.3976805036294,1.15463194561016e-14,0.2,1e-06,1.15708341319639,1
0.000250972870025032,0.256558662429422,0.612603570651782,0.2,1e-06,-0.0906267527199732,0
1.65756607703619e-06,0.0016940353387065,0.967177448865071,0.2,1e-06,0.00718209142070203,0.25
0.0007084328361972,0.724531640598603,0.39486085057096,0.2,1e-06,0.153504518196341,0.5
0.0171986678541101,17.8846303642284,2.55748777222564e-05,0.2,0.00478354824011261,0.760177464288526,0.75
0.0285621074954825,30.0487288848961,5.30773851536992e-08,0.2,1e-06,0.987185979906546,1
0.000294959140630789,0.301537182872995,0.583040298718069,0.2,1e-06,0.0870614359037027,0
0.000828236664002687,0.847159519184794,0.35757433885698,0.2,0.00983555392916801,0.148050942865652,0.25
0.00965166594472236,9.96013448633285,0.00164645125274698,0.2,1e-06,0.501524042772289,0.5
0.0113788021852272,11.7629845071166,0.000628338691860186,0.2,0.00524858166069712,0.534890523054363,0.75
0.0405381485164901,43.1804429949917,7.94000420967222e-11,0.2,1e-06,1.04184687244292,1
3.42114654661211e-07,0.00034964129668117,0.985085116886083,0.2,1e-06,-0.00262783261070729,0
0.00243888843520628,2.49863787980965,0.114254228549703,0.2,1e-06,0.225420677208413,0.25
0.00904664542142425,9.33007752380787,0.00231264131934283,0.2,1e-06,0.431622421525383,0.5
0.0338351703804661,35.7905225575779,3.03552938341056e-09,0.2,1e-06,0.863840185030359,0.75
0.0312826884955711,33.0033408743594,1.21308016964861e-08,0.2,1e-06,0.817332409864143,1
2.55830711135851e-05,0.0261465675875819,0.871574850201455,0.2,1e-06,0.0161477039656572,0
0.000664822166609867,0.679900267043899,0.409813468954108,0.2,1e-06,0.0857781907165654,0.25
0.0224018810251646,23.419360126968,1.50330554937739e-06,0.2,0.0200627715567783,0.544174533041038,0.5
0.061634403178845,67.1277381248505,8.88178419700125e-16,0.2,1e-06,0.819870510121702,0.75
0.0880742365587312,98.7052601994179,0,0.2,1e-06,0.995829167018736,1
0.00146166696641604,1.49601030852658,0.221568214353306,0.2,1e-06,0.192981906823733,0
0.00125843492474792,1.28774103138029,0.256730744625811,0.2,1e-06,0.17936146014412,0.25
0.0238643164414094,24.9855955620913,6.79287170068932e-07,0.2,1e-06,0.791347498512771,0.5
0.0284307255800295,29.9064640142483,5.69984965892445e-08,0.2,1e-06,0.871470116469644,0.75
0.049183019833134,52.8651121277215,7.09432512735475e-13,0.2,0.00956490090957134,1.12697771388406,1
0.00157623278825812,1.61345308725825,0.204296185629614,0.2,1e-06,-0.182708268543075,0
0.0007692771954682,0.786806566117059,0.375276184558603,0.2,0.0111922784354802,0.124404526425743,0.25
0.0063364634102875,6.51716135980919,0.0108282161799873,0.2,0.00952053472731454,0.363841838146275,0.5
0.0330461694066468,34.9274019762337,4.65854821385392e-09,0.2,1e-06,0.824464079657588,0.75
0.063418953873066,69.2029495218818,4.44089209850063e-16,0.2,1e-06,1.18220223468234,1
0.000766749771056085,0.784219566192154,0.376062054142116,0.2,1e-06,-0.130160984695771,0
0.00342180961719043,3.50909689025535,0.0613179597389646,0.2,1e-06,0.274900719627059,0.25
0.00649613423049364,6.6824593364036,0.00987420582190346,0.2,0.00454646258421972,0.378476267574764,0.5
0.00256857765424557,2.6318464646575,0.10504826097073,0.2,1e-06,0.22495535694799,0.75
0.0418349486546312,44.6220799485433,3.918509960954e-11,0.2,1e-06,0.975767665574695,1
0.000154989504462247,0.15842382759095,0.690694952828564,0.2,1e-06,0.0563225285779556,0
0.0114200373495669,11.8061043235856,0.000614115256682979,0.2,0.00522374035544308,0.512542590927361,0.25
0.0096109107467805,9.91766861104658,0.00168449687623462,0.2,1e-06,0.448362305494941,0.5
0.0230282929331667,24.0896591042083,1.06965235557865e-06,0.2,1e-06,0.716393218193701,0.75
0.0525225824928039,56.653676716509,1.13686837721616e-13,0.2,1e-06,1.05089584718345,1
0.0020202536975602,2.06887893923331,0.150638136029051,0.25,1e-06,0.213569740778447,0
0.00541202200545294,5.56118373834117,0.0185505459158879,0.25,1e-06,0.356068604824888,0.25
0.00563298240856141,5.78952028748316,0.0162986859100036,0.25,0.0140200464366947,0.368554268778886,0.5
0.0408819368048485,43.5622485050143,6.58466614567033e-11,0.25,1e-06,0.971990995034969,0.75
0.0271129563806428,28.4816635217298,1.16504532243766e-07,0.25,0.0144512394632187,0.778557247726411,1
0.00424366419638781,4.35550812258523,0.037136773531188,0.25,1e-06,-0.353285189562943,0
0.000163148845745456,0.166765327922617,0.683088254519225,0.25,1e-06,-0.0718160255877168,0.25
0.00764748932114719,7.87596544786873,0.00510478599882536,0.25,1e-06,0.486922248896132,0.5
0.0103056742671884,10.642072837255,0.00114201911587308,0.25,0.0136330479585964,0.545639993392444,0.75
0.039333993491709,41.845283455629,1.52907464467944e-10,0.25,1e-06,1.1066710379585,1
0.00168115548535937,1.72103423217719,0.189854568560023,0.25,1e-06,0.170642606498931,0
0.00414993336806113,4.25890607860552,0.0392970765027512,0.25,1e-06,0.273988689017602,0.25
0.0174495038353773,18.1501032154257,2.22999950603153e-05,0.25,0.00102794564282392,0.570674809982536,0.5
0.0352542492319935,37.3464642745667,1.40463352060749e-09,0.25,1e-06,0.779989130966393,0.75
0.0430833055105014,46.013554246979,1.98463467881993e-11,0.25,1e-06,0.906414475273212,1
2.95554985323366e-05,0.0302066122715326,0.862056673304162,0.25,1e-06,-0.0292535420697955,0
0.00609778415395417,6.27016954584039,0.0124336591911316,0.25,1e-06,0.415469307620022,0.25
0.0192742386092097,20.0854027028694,8.24210274696924e-06,0.25,0.00374678140697286,0.743611306690586,0.5
0.0197073701168687,20.545836666997,6.50989544315195e-06,0.25,1e-06,0.728365538653089,0.75
0.0352780694339587,37.3726208756873,1.38657707537959e-09,0.25,1e-06,0.992606719896565,1
0.000187594283141919,0.191757329949891,0.661550545935484,0.25,1e-06,-0.0621898870778853,0
0.00571177577777618,5.87096850056085,0.015565480863077,0.25,1e-06,0.345658031766682,0.25
0.0105803308122618,10.9287276439618,0.000979778225536077,0.25,0.0135740311616754,0.468067673815387,0.5
0.0168569738651948,17.5232156789635,3.08259711436776e-05,0.25,1e-06,0.585297423245392,0.75
0.0445723996316213,47.6781206717844,8.81028583421539e-12,0.25,0.00320732206564581,0.994038869750231,1
4.29965730771878e-07,0.000439425165786622,0.983279685091012,0.25,1e-06,-0.00247900027957409,0
0.00395543489239378,4.05850762268827,0.044210875700645,0.25,0.000287539730891861,0.261117609726301,0.25
0.0196450945671331,20.4796105332334,6.73446878307615e-06,0.25,1e-06,0.575441168533203,0.5
0.0295128839486965,31.0794104287453,3.16885946372025e-08,0.25,1e-06,0.71031952983316,0.75
0.0495719889631327,53.3050079879816,5.73319169916431e-13,0.25,0.0114817803969416,0.936678639247883,1
0.00127988196780433,1.30971565254266,0.252714099209823,0.25,0.00251343787065367,-0.196144809173905,0
0.00468131377935445,4.80680484425232,0.0285724378351984,0.25,0.0152654880350541,0.383806457239527,0.25
0.0057413904321293,5.90158432139339,0.0152987541668959,0.25,1e-06,0.424386189242265,0.5
0.0218299210995255,22.8080779048088,2.05140935394255e-06,0.25,1e-06,0.828906782393561,0.75
0.0183513409184054,19.1056853642087,1.36312388598903e-05,0.25,1e-06,0.745834186585784,1
0.000291311291682792,0.297806894610955,0.585379667108565,0.25,1e-06,0.0834162704295201,0
0.00192585530812224,1.97202195384848,0.160537226297123,0.25,1e-06,0.216392679494112,0.25
0.00433543064113488,4.45010322913565,0.0351418074411232,0.25,1e-06,0.314335722239614,0.5
0.0464071835914554,49.736261446571,3.23563398296756e-12,0.25,1e-06,1.08652971866273,0.75
0.0424673697916113,45.3265513443455,2.77635692214062e-11,0.25,0.0493980861330308,1.03006021272045,1
0.00100908475693694,1.03232632634965,0.309853373946068,0.25,1e-06,-0.160762775722708,0
0.0118705278692321,12.277418925877,0.000478331936301091,0.25,1e-06,0.56230295203746,0.25
0.00802028022946141,8.26299795363317,0.00413001198426377,0.25,1e-06,0.464337855146583,0.5
