"lambda.input","lambda.est","kappa","kappa.z","CI.lower","CI.upper"
0.05,1e-06,0.224969687785921,-0.104796546459816,0,0.248284597964652
0.05,1e-06,0.28866577910236,0.497278120439215,0,0.672171765150539
0.05,1e-06,0.0345939403928588,-4.20050554327305,0,0.18707817570775
0.05,1e-06,0.239806863695821,0.129993509285542,0,0.409727634025468
0.05,1e-06,0.203402341954404,-0.334494845485795,0,0.787727282120582
0.05,0.283837668575701,0.423142801427454,1.38570463838759,0,0.812057764087193
0.05,1e-06,0.271195314218809,0.360750634857356,0,0.42229624399235
0.05,1e-06,0.152210154219115,-1.00034475313516,0,0.662436586501764
0.1,1e-06,0.311656503730203,0.684894178596102,0,0.418867554965509
0.1,1e-06,0.196423314994302,-0.393306994731832,0,0.401025381354043
0.1,1e-06,0.124116945330576,-1.51615222350996,0,0.530807653222239
0.1,1e-06,0.227417008613264,-0.0416347127922989,0,0.546780986815776
0.1,1e-06,0.163900590832901,-0.777174877235763,0,0.269027236074979
0.1,1e-06,0.29100082079375,0.517357256169257,0,0.496308807575
0.1,0.550479456580202,0.232841204330516,-0.0659361063944501,0,0.841621211794228
0.1,1e-06,0.230097587315427,-0.0457311981995181,0,0.579462484610189
0.1,1e-06,0.102728096295462,-1.73697987693098,0,0.367147363345221
0.1,1e-06,0.275818611602781,0.406991747963072,0,0.470920394421439
0.1,0.50627556905819,0.265881743800822,0.361738301627716,0,0.846135562937648
0.1,1e-06,0.201992217520757,-0.318233038469731,0,0.238758844645699
0.1,1e-06,0.23700675719235,0.0214069961903497,0,0.275749987394372
0.1,1e-06,0.265804029767131,0.365871344027002,0,0.865970585942169
0.1,1e-06,0.192063751069874,-0.469737639621409,0,0.707848190907222
0.1,1e-06,0.0719713218114008,-2.98924535196922,0,0.222165435736509
0.1,0.149624459205516,0.218511026402962,-0.0987951677317007,0,0.53349027234466
0.1,0.576448214235178,0.428224368033225,1.46976237623449,0,0.91878144240996
0.1,1e-06,0.19225673462845,-0.465672145233943,0,0.189414981740075
0.1,0.0742612627049317,0.203308743975794,-0.363714155095402,0,0.469064311789903
0.1,1e-06,0.191339381772389,-0.53762912795867,0,0.333391293582164
0.1,1e-06,0.346649965014083,1.11178083493113,0,0.632924434350178
0.1,1e-06,0.248502674333324,0.186176041435392,0,0.593967515156952
0.1,1e-06,0.186956740576391,-0.514865458493131,0,0.748326909354203
0.1,1e-06,0.406721026144463,1.28357492500376,0,0.389291573911079
0.1,1e-06,0.429360980987296,1.34137552672183,0,0.835222801198032
0.1,1e-06,0.273079676500618,0.439662843011544,0,0.694815795648255
0.1,1e-06,0.198550744005466,-0.34475692655667,0,0.737970577738915
0.1,1e-06,0.179364128028209,-0.560542504313775,0,0.243314784820358
0.1,0.727211736786356,0.773095759974789,2.68738627954228,0.31513725748606,0.932355654703367
0.1,1e-06,0.313025578500549,0.687406548675742,0,0.426714225796334
0.1,0.194735975162604,0.216868101501855,-0.206201681167273,0,0.608425743023202
0.1,1e-06,0.214412378081293,-0.168670132424361,0,0.709402140392011
0.1,1e-06,0.321699482160309,0.61572184494434,0,0.322029399340921
0.1,0.478672003542339,0.27652597401562,0.412200870141832,0,0.825107052317236
0.1,1e-06,0.223658548966036,-0.0506319647860799,0,0.462922071618549
0.1,0.235716834667593,0.325490710013402,0.919995849057115,0,0.691683083729872
0.1,0.440897828457726,0.378701876656476,1.19218995348809,0,0.872850359581634
0.1,1e-06,0.343968294372244,0.819752568006397,0,0.51056994014889
0.1,1e-06,0.332224226347369,0.807277602324112,0,0.479728464032718
0.1,1e-06,0.366669615822982,1.01356271798326,0,0.492159527619393
0.1,1e-06,0.369595540259847,1.10588019711629,0,0.546819724937276
0.1,1e-06,0.334667226573307,0.87951925142036,0,0.839993914276614
0.1,1e-06,0.432749654517606,1.36853298264227,0,0.574706625712319
0.1,1e-06,0.200991913557046,-0.388765907626064,0,0.518920335401203
0.1,1e-06,0.24975271223391,0.202632669737706,0,0.453733398994572
0.1,0.680548219710897,0.388956682877435,1.13969180498309,0.0493770914266992,0.919508010173481
0.1,0.216195101194465,0.234501891421736,-0.0154583813384641,0,0.617112248505942
0.1,0.3780198380163,0.366657710109409,1.05552570349724,0,0.807203466336931
0.1,1e-06,0.368968883708673,1.04232064083351,0,0.485126605014819
0.15,1e-06,0.292491652513481,0.543603421263442,0,0.703062147806144
0.15,0.864390923450266,0.451201112221197,1.44190058855802,0.322897652099939,0.979717821423352
0.15,1e-06,0.158355533614377,-0.855252061818915,0,0.390679198773338
0.15,1e-06,0.110509043710676,-1.67430687690909,0,0.451118537724359
0.15,0.547704116444498,0.356227133092365,0.968220402314878,0,0.885412714760977
0.15,1e-06,0.303811251235183,0.66809943450034,0,0.607172284485527
0.15,1e-06,0.15494321070281,-0.87526534308134,0,0.721327735472356
0.15,1e-06,0.121794197179261,-1.38341465286659,0,0.430732009039201
0.15,1e-06,0.313758715717131,0.696960775812059,0,0.613320163808934
0.15,1e-06,0.375139315998203,1.08051706730885,0,0.806743869668496
0.15,1e-06,0.291794698296843,0.527026891959312,0,0.327154711592934
0.15,0.139657822083106,0.352075952272248,1.01335270225223,0,0.595242611591385
0.15,0.730552057273243,0.438594117271876,1.55169322810871,0,0.986427380519263
0.15,0.611112846940167,0.257614785571691,0.222834029286158,0,0.876274178036672
0.15,1e-06,0.291856799476499,0.509311691869647,0,0.677833458201911
0.15,1e-06,0.197685917879137,-0.369022949069194,0,0.236689439875622
0.15,0.326664165168126,0.481762047767228,1.80255012890393,0,0.963761688915187
0.15,0.12974617398021,0.297411224805396,0.641649566788053,0,0.622635846471283
0.15,1e-06,0.156784887342583,-0.876026192734971,0,0.315110915501894
0.15,1e-06,0.318177834535402,0.826961511789987,0,0.573933590306396
0.15,1e-06,0.187572253979241,-0.503070649231874,0,0.358341693400437
0.15,1e-06,0.382669324600804,1.08871604930106,0,0.560779254565525
0.15,1e-06,0.384209222881447,1.19288182252526,0,0.890682917400552
0.15,0.302486285765089,0.438758244406806,1.49135772310276,0,0.883766650668433
0.15,0.294923205226046,0.385318116380999,1.1460315088279,0,0.712022120617195
0.15,1e-06,0.10626051718258,-1.95028981326328,0,0.341411369765608
0.15,1e-06,0.237688439906759,0.107463997094984,0,0.343597948046746
0.15,0.257330876827191,0.445902358726786,1.53909379072804,0,0.851261815122187
0.15,0.176690017277969,0.371967001148958,1.09999271097315,0,0.765299153585276
0.15,1e-06,0.395222436100332,1.17549569999815,0,0.844751264563819
0.15,1e-06,0.383843315569271,1.23700095650077,0,0.620631428979815
0.15,1e-06,0.324476269124931,0.820749101336383,0,0.67476624661867
0.15,0.16688043279437,0.112498994895924,-1.57635871666962,0,0.556949600035891
0.15,1e-06,0.300712646719523,0.610237707152865,0,0.392083473083439
0.15,1e-06,0.275514001745432,0.396706754733641,0,0.7933776392455
0.15,1e-06,0.1863233608624,-0.500354987041831,0,0.538882574170539
0.15,1e-06,0.143433956318325,-1.0486469541323,0,0.380435802187638
0.15,1e-06,0.200452554497173,-0.35823389857397,0,0.473087663822132
0.15,1e-06,0.316335026566746,0.795500005892548,0,0.789920543225712
0.15,0.628352144182381,0.409247780628525,1.20796673862105,0,0.940874395698809
0.15,0.774526771016313,0.60203850149652,2.34343442376035,0.191576102599813,0.963345399817029
0.15,1e-06,0.132185851454198,-1.32863492328575,0,0.34001195447042
0.15,1e-06,0.206852882584235,-0.241801746268132,0,0.416998132858561
0.15,1e-06,0.306437204214994,0.580274674147499,0,0.392895964139778
0.15,0.225607609608654,0.149342476369678,-1.02501857332268,0,0.611617425269684
0.15,1e-06,0.181300108655609,-0.575273261607967,0,0.283449889703288
0.15,0.977966617724067,0.601296561092915,2.23166302088148,0.775576686896018,1
0.15,1e-06,0.481792478694264,1.83539580449284,0,0.74647431426337
0.15,1e-06,0.176874643323613,-0.672285301220462,0,0.249747641961288
0.15,1e-06,0.262256405761899,0.277690872106894,0,0.519558717740702
0.2,1e-06,0.24488593840933,0.0603202867308973,0,0.264716087514509
0.2,1e-06,0.442208931560619,1.4550474240179,0,0.862822671214883
0.2,1e-06,0.307294579913921,0.601904430354329,0,0.58930982172075
0.2,1e-06,0.267694087099296,0.333034320764821,0,0.252222538771427
0.2,1e-06,0.335877759380552,0.946164973844992,0,0.453677675538919
0.2,1e-06,0.27056235237473,0.395718733284839,0,0.667524447349759
0.2,1e-06,0.268997793001788,0.346455531232584,0,0.350690333392747
0.2,0.344097365985447,0.284847947549965,0.485678731280716,0,0.818663255901746
0.2,1e-06,0.25669781621825,0.219290114149549,0,0.341750635838183
0.2,1e-06,0.408381962607324,1.32957253278142,0,0.863268232905383
0.2,1e-06,0.149927999667542,-0.942766869984901,0,0.540828014575203
0.2,0.126527546672888,0.316761259720805,0.719742140415575,0,0.622628279713933
0.2,1e-06,0.292202116582529,0.501430915274493,0,0.514033992469749
0.2,1e-06,0.388566274528161,1.10419599172344,0,0.603787757133406
0.2,1e-06,0.216820873497077,-0.121078384009314,0,0.634660115774341
0.2,1e-06,0.235083885422348,-0.0462019858316953,0,0.381193575758815
0.2,1e-06,0.24935721583904,0.132108808654454,0,0.664198258639959
0.2,1e-06,0.202077890996057,-0.329101194567738,0,0.382644507175722
0.2,1e-06,0.295699786503026,0.603260392799884,0,0.453644948889637
0.2,1e-06,0.382222163251661,1.10774401905492,0,0.501355218092055
0.2,0.468263758371595,0.24316205051165,0.11013410183307,0,0.873621500773597
0.2,1e-06,0.229302315736769,-0.0416471006741089,0,0.495769395627752
0.2,1e-06,0.244375574593426,0.123730491431032,0,0.786282960397529
0.2,1e-06,0.454531129220649,1.61432372184632,0,0.793591674919713
0.2,1e-06,0.218885922519105,-0.215704155995823,0,0.591859637844841
0.2,0.453399005244715,0.5562400553623,1.98869107413897,0.105342688199554,0.813747558702014
0.2,1e-06,0.348044781841836,0.864324654691775,0,0.703723233720263
0.2,0.573449941437963,0.29815518994102,0.525900814212557,0.0221379273242353,0.902459534778089
0.2,1e-06,0.453430887434498,1.61184600308854,0,0.818776756593819
0.2,1e-06,0.285104131907771,0.552203783306755,0,0.63800976924137
0.2,1e-06,0.208462450168267,-0.275330682929677,0,0.574525836034383
0.2,1e-06,0.325512746453004,0.778095469304342,0,0.373102794902984
0.2,1e-06,0.162109815329431,-0.868824540709839,0,0.691387607863692
0.2,1e-06,0.0805407823004273,-2.32116934394116,0,0.424999864356565
0.2,1e-06,0.15508863718346,-1.03892365371708,0,0.743965737473274
0.2,1e-06,0.359592005820583,0.942398262460956,0,0.723753598695162
0.2,1e-06,0.153930623807303,-0.976972839380436,0,0.545463476796539
0.2,1e-06,0.262003062721283,0.32208681040388,0,0.608656832330417
0.2,1e-06,0.290755874262866,0.533353286275529,0,0.519987132618635
0.2,1e-06,0.299144308530435,0.631043976953526,0,0.432525180346446
0.2,1e-06,0.272575466783337,0.275300211682389,0,0.267367191608464
0.2,1e-06,0.214513925129972,-0.222706346868482,0,0.423957482020338
0.2,1e-06,0.280981843164907,0.476723710180325,0,0.512532982613528
0.2,1e-06,0.28871112142819,0.431695795570306,0,0.510050935896605
0.2,1e-06,0.20931268097175,-0.246633725187643,0,0.464003714065292
0.2,1e-06,0.18684437967698,-0.626274634112771,0,0.490105366191161
0.2,1e-06,0.199675319178174,-0.39953518305266,0,0.215065158926318
0.2,1e-06,0.218604363211412,-0.077397233072471,0,0.628713082996915
0.2,0.609857720104441,0.408524627501008,1.35301535167852,0.0363005549363571,0.914388247019185
0.2,0.374685716672722,0.428053383641558,1.41534905720494,0,0.834685389486154
0.25,0.638836096525615,0.374025017079835,1.0423774942573,0,0.949425116961218
0.25,0.454172061093345,0.484719796806144,1.57257988220094,0,0.872794413019733
0.25,0.234460911963023,0.301602516935098,0.69878370574479,0,0.712038252539931
0.25,1e-06,0.372570744568313,1.11465801574517,0,0.657775177544273
0.25,1e-06,0.250232442512032,0.259195002631606,0,0.544391610848429
0.25,1e-06,0.310167051038658,0.675946613336238,0,0.238508661300183
0.25,1e-06,0.22929734175954,-0.0780603892544378,0,0.518567012458823
0.25,1e-06,0.264135595198642,0.267752613010497,0,0.583195411005928
0.25,1e-06,0.386913380952651,1.11764859255008,0,0.571254593500074
0.25,1e-06,0.414622806479266,1.1596842826478,0,0.485825265802887
0.25,1e-06,0.284748616096653,0.518644334540207,0,0.354488385731857
0.25,1e-06,0.298214496313343,0.526397595207516,0,0.69772082911042
0.25,0.5532714146254,0.393441212989313,1.30385667937856,0,0.90419789419629
0.25,0.450147775513594,0.382145638953601,1.06733461635696,0.00692190798355171,0.845518421565471
0.25,1e-06,0.0671925984649009,-2.97198349012557,0,0.227883779679117
0.25,1e-06,0.338127311948274,0.935581024182861,0,0.765746736764013
0.25,1e-06,0.446775360364666,1.51551761093808,0,0.615010479805376
0.25,0.41753143249719,0.315157048079461,0.788045948010912,0,0.84459465084644
0.25,1e-06,0.295953430803032,0.60894066371865,0,0.570773181580302
0.25,1e-06,0.0866154584163409,-2.34881165005764,0,0.28889154296755
0.25,1e-06,0.294656721660052,0.511949737645979,0,0.348970153773206
0.25,1e-06,0.19423686199438,-0.451063954332413,0,0.705154446110222
0.25,1e-06,0.195175098636425,-0.473858453412438,0,0.647456544176807
0.25,1e-06,0.254420753243529,0.246174939671867,0,0.709760805563114
0.25,0.632745335128232,0.429353659301352,1.40054138579142,0.087543501214861,0.915646659992564
0.25,0.432377962354451,0.37858650302611,1.13768497750706,0,0.828438061610792
0.25,1e-06,0.264338597251337,0.339424130659704,0,0.611185266504589
0.25,0.423353324756076,0.396093072780255,1.27659817332028,0,0.805448656358013
0.25,0.448024163435649,0.420798657685378,1.30387206927765,0,0.915981549073327
0.25,1e-06,0.256733519937026,0.198481007496288,0,0.648744711848103
0.25,1e-06,0.262278729725397,0.315924337132784,0,0.517897002363668
0.25,1e-06,0.191849848644422,-0.419762519492824,0,0.303820508478912
0.25,1e-06,0.225334005594582,-0.0935340287647076,0,0.634663047835982
0.25,1e-06,0.242313656738233,0.122243680447495,0,0.600242800295132
0.25,1e-06,0.277470676258331,0.339473246583081,0,0.606673230642153
0.25,1e-06,0.177738641955151,-0.714810468088252,0,0.756860763731871
0.25,0.588189361264235,0.406274381732431,1.31429543026548,0,0.933310190370952
0.25,1e-06,0.212328550364304,-0.234226120205982,0,0.221240761106513
0.25,1e-06,0.257094664888262,0.201766225590774,0,0.717597506917081
0.25,1e-06,0.150960639956428,-0.915936813644594,0,0.71738453532479
0.25,1e-06,0.371016392738288,1.07425725662622,0,0.802185758286895
0.25,1e-06,0.350909397336685,0.995935364211084,0,0.64060307905813
0.25,1e-06,0.307985636159048,0.53589644589259,0,0.466001954292186
0.25,1e-06,0.221455972541217,-0.109957672624601,0,0.514760728580235
0.25,0.263588162561632,0.475427682826777,1.44173681987419,0,0.752150617832139
0.25,1e-06,0.257650020673219,0.22714584036048,0,0.685550713156126
0.25,1e-06,0.209800233312383,-0.261745890732375,0,0.284666470158548
0.25,1e-06,0.245160395671051,0.0765157353349538,0,0.536837447838372
0.25,1e-06,0.222153038730997,-0.16193434713098,0,0.336936469485651
0.25,0.482245101553639,0.234793282750099,0.0557407517332562,0.0726101569737835,0.82049120827284
0.3,1e-06,0.425201591324299,1.38640539186153,0,0.849670104470709
0.3,1e-06,0.275314829467574,0.289169459125259,0,0.277131558902606
0.3,0.436700355537241,0.375362440599997,1.03585268449992,0,0.856257752480227
0.3,1e-06,0.180228150877073,-0.591855399932128,0,0.600242353539936
0.3,1e-06,0.317827421727674,0.76385454599621,0,0.735399975674397
0.3,1e-06,0.113728836945529,-1.60398012600126,0,0.409674854593222
0.3,1e-06,0.158624089199561,-0.944305386386264,0,0.342676460163637
0.3,0.509611775806837,0.300576288301408,0.495084142602427,0,0.874577325120027
0.3,0.772101083729504,0.482080342171975,1.77376201863376,0,0.981110776709155
0.3,1e-06,0.151331979320692,-0.929529777384527,0,0.63915857345555
0.3,1e-06,0.251936333974973,0.154979748899318,0,0.765978219621169
0.3,0.0614769037126643,0.17156693029373,-0.735885359842532,0,0.463651817701721
0.3,1e-06,0.26315040817115,0.382826391191523,0,0.442110356499476
0.3,1e-06,0.18939686881879,-0.464906380218846,0,0.379555072694975
0.3,1e-06,0.25928467258976,0.28688317248396,0,0.550432073652686
0.3,1e-06,0.319641608194247,0.749800690125095,0,0.57590408928806
0.3,1e-06,0.333865524428434,0.674178420221349,0,0.768560455254565
0.3,1e-06,0.200518438014888,-0.377788465802684,0,0.248634521869672
0.3,1e-06,0.149988115436375,-1.04310243054975,0,0.429155418475943
0.3,1e-06,0.25532285493531,0.253876022579208,0,0.61105450062274
0.3,0.463215891151102,0.374024107413159,1.05467949195621,0,0.860688818310639
0.3,0.357099913021685,0.337781233207703,0.855564996020109,0.0591180406596387,0.715592844435491
0.3,1e-06,0.466518368731134,1.65370707014401,0,0.770922155066916
0.3,1e-06,0.11719171653389,-1.45361892556913,0,0.587173542002677
0.3,1e-06,0.267691951581873,0.370122153305902,0,0.240794291065419
0.3,0.250072255874851,0.314112363285958,0.674394686311784,0,0.715255054902891
0.3,0.987877456819099,0.531866414695983,1.8286709423703,0,1
0.3,0.493016741655147,0.366007883258843,1.11666053834842,0,0.853468996737972
0.3,0.350525456024859,0.341996532228218,0.73175526791554,0,0.785212270504018
0.3,1e-06,0.260658399983439,0.243385860880797,0,0.530718366673424
0.3,1e-06,0.101653574685654,-2.11100946061554,0,0.465512682216835
0.3,0.282734384544248,0.298327511710777,0.517495213546068,0.0107748519464551,0.650250162947651
0.3,1e-06,0.127857439026494,-1.35552096792711,0,0.38185504360596
0.3,1e-06,0.351675267313706,0.976759654298106,0,0.839462184560733
0.3,0.292219191057408,0.398496377085978,1.27456341203901,0.00925449421315656,0.710339989630921
0.3,1e-06,0.274198957110842,0.356367829754115,0,0.404991150911286
0.3,1e-06,0.448734815052216,1.54291161130108,0,0.959943428097964
0.3,1e-06,0.319011535745214,0.764897329459001,0,0.392483892618841
0.3,0.454176706850932,0.382964718018129,1.20403772515016,0.0033018320674626,0.876806411963488
0.3,0.336465876915493,0.376714930772235,1.09857660269325,0,0.774450147270306
0.3,0.925295391433491,0.665562141949294,2.22209482159587,0.0630708381077247,1
0.3,1e-06,0.203330512655754,-0.278027626595098,0,0.445698277135103
0.3,0.710780807850927,0.38268514493351,1.18914891361017,0,0.936413765369006
0.3,0.440800927525605,0.231166117754911,-0.00224436788398563,0,0.817524355848594
0.3,0.482425849368185,0.606911121289702,2.24844541703665,0.129043518096771,0.790886639425339
0.3,0.548802102407122,0.39916115300406,1.02871383650236,0,0.933036970425233
0.3,1e-06,0.263904676900901,0.271983776302488,0,0.492141247312939
0.3,1e-06,0.26651732184249,0.281633278416491,0,0.367378742387658
0.3,0.373301374022907,0.5145696639469,1.66938354668746,0,0.793703993570227
0.3,0.313596414944664,0.156077333690154,-0.97701743638902,0,0.769034831785102
0.35,0.493255517039192,0.538390244142008,1.85111868403214,0.118410832031516,0.844085710430786
0.35,0.157511561008378,0.33453682010828,0.767649757457296,0,0.683723875538321
0.35,0.331854382025718,0.286853912426559,0.427897767154693,0,0.870636418666712
0.35,1e-06,0.329473940704337,0.795440922620328,0,0.893415733822349
0.35,0.925720911926056,0.638421784409608,2.23228971485198,0.58140012825844,0.998352229157527
0.35,0.315824564463515,0.449402070818085,1.64921891732644,0,0.834584827487725
0.35,0.56402090914476,0.583322107570438,2.14205309474743,0.00491698816463895,0.887387377666861
0.35,1e-06,0.14854101353311,-1.01106374360656,0,0.638713965113774
0.35,1e-06,0.12343161583689,-1.50547847043725,0,0.31079143827513
0.35,0.607897337144391,0.495052461357042,1.73081592355627,0.116191040898909,0.89841809379457
0.35,0.629642445711896,0.196299303578444,-0.355700700200558,0,0.897317338019745
0.35,1,0.864935816740683,2.81323870704509,0.933331749100274,1
0.35,1e-06,0.259495511755613,0.22021340379355,0,0.520525832082491
0.35,1e-06,0.227995902599628,-0.0199226547405532,0,0.405197757688259
0.35,1e-06,0.315043581038791,0.715303513408669,0,0.508267035291245
0.35,0.754634092271255,0.302592472459958,0.609855217831054,0,0.944840132967824
0.35,0.389861845599309,0.307826595726494,0.734082861078684,0.0348206132866914,0.742339138574908
0.35,0.611435062838235,0.710515724624377,2.54401934401896,0.212395577774723,0.911565792600147
0.35,1e-06,0.404010821529708,1.2880727360126,0,0.871506816039368
0.35,0.43315083965141,0.256788056991316,0.261997724707412,0,0.800899596938307
0.35,0.331181589500214,0.440563628383894,1.51817315285202,0.0221816893449415,0.726784696742339
0.35,1e-06,0.23313205332836,0.0117212401840444,0,0.808893598971001
0.35,0.138177900252765,0.293354820574194,0.471041826835735,0,0.649312019924215
0.35,1e-06,0.330191897644338,0.816072116089799,0,0.679158595838369
0.35,0.0929919300897767,0.289268620880932,0.49539632091565,0,0.485653383323364
0.35,1e-06,0.218049704561754,-0.159170774588608,0,0.507164024397712
0.35,1e-06,0.198164698654977,-0.418337379759917,0,0.752140982867299
0.35,0.642120242028295,0.486210260159739,1.57569148204249,0.133342280898836,0.91612590257119
0.35,0.401696249055085,0.369011011691511,1.10394295122283,0,0.81072831600852
0.35,0.67371384233202,0.474420849757182,1.41509818249502,0,0.935295683898047
0.35,0.586492123836801,0.765777555344827,2.84646879547445,0.172179111273467,0.926624517126973
0.35,0.525849540735965,0.608818061887787,2.44047354278202,0.143460158633337,0.859793941748284
