"Rsq","F","P","lambda.input","lambda.est","slope","beta"
0.0564462327069675,61.139122990333,1.33226762955019e-14,0,0.01,1.11161380028561,1
0.00144894404066672,1.48296954945256,0.223591565916527,0,0.01,-0.203741525903299,0
0.00329667728245688,3.38034809945721,0.0662681531041969,0,0.01,0.327088945306178,0.25
0.00236474165133596,2.42249454140755,0.119913930153572,0,0.01,0.274899832608382,0.5
0.0148677314962988,15.4241436150463,9.16470304934691e-05,0,0.01,0.689014923198424,0.75
0.0251955519551455,26.4154048022705,3.29760456496686e-07,0,0.01,0.840669592207138,1
0.00445524175768312,4.57363372028712,0.0327041699425794,0,0.01,0.34047068261358,0
0.00169316970918674,1.73335430579471,0.188278253096287,0,0.01,0.199562389960371,0.25
0.00239682709060394,2.45544255783928,0.117427710640532,0,0.01,0.241850951122615,0.5
0.0293669821445534,30.9211156014923,3.42987620527424e-08,0,0.01,0.834835889364735,0.75
0.0309426957942036,32.6331940994897,1.45884029301158e-08,0,0.01,0.904182767365847,1
2.50610159402193e-06,0.0025612422478237,0.959647205566458,0,0.01,-0.00714687933961231,0
0.0060919480322502,6.26413165345976,0.0124758373921103,0,0.01,0.354590868133957,0.25
0.0256073241956744,26.8584585843447,2.63721089410751e-07,0,0.01,0.740045020075576,0.5
0.029286241861228,30.8335376224226,3.58344964812574e-08,0,0.01,0.742379628659405,0.75
0.0456118731703865,48.8431625139624,4.99555952160335e-12,0,0.01,0.991529025975459,1
9.014815032094e-05,0.0921397158529559,0.761536154787523,0.05,0.01,-0.0464279694423114,0
0.00284991209155092,2.92093456429846,0.0877408042768957,0.05,0.01,0.26243119021894,0.25
0.0167474174913534,17.4073894954785,3.2728838514684e-05,0.05,0.01,0.651509584490723,0.5
0.0253735821592328,26.6069136769209,2.99389107727421e-07,0.05,0.01,0.816282130592682,0.75
0.0659362642839536,72.1437515680259,0,0.05,0.01,1.31228746484212,1
0.000203725100382036,0.208249478236299,0.648239878537989,0.05,0.01,-0.0660248270475876,0
0.00172483494232301,1.76582707128878,0.184195958084886,0.05,0.01,0.191657520881074,0.25
0.0128336089866261,13.2864616378073,0.000280788660131925,0.05,0.01,0.548136161839928,0.5
0.0173790511904717,18.0755258049205,2.31748379038166e-05,0.05,0.01,0.60664448086791,0.75
0.0379308682230301,40.2937232299887,3.27989191362121e-10,0.05,0.01,0.921418649209908,1
0.00676927266538535,6.96534699705592,0.0084368078222341,0.05,0.01,0.396007213633139,0
0.0119359095559661,12.3458586180531,0.000461313695612864,0.05,0.01,0.527672076993246,0.25
0.00842917187091079,8.68784499068514,0.00327618741627012,0.05,0.01,0.475447418941666,0.5
0.0386592350400311,41.0985777894866,2.20718554544419e-10,0.05,0.01,0.971547905480638,0.75
0.0453586393127514,48.5591042737346,5.73630032363326e-12,0.05,0.01,1.05220282584011,1
0.000450264201720792,0.460377305578636,0.497601295796085,0.05,0.01,-0.0962365339413357,0
0.00809614260795536,8.34179409996993,0.00395606099330825,0.05,0.01,0.424781209215028,0.25
0.0211346760283846,22.0659965901861,2.99384492130628e-06,0.05,0.01,0.672903674966512,0.5
0.0385901590053299,41.0221955525685,2.29168684029446e-10,0.05,0.01,0.959139879054681,0.75
0.04309819775347,46.0301757198473,1.96855864942336e-11,0.05,0.01,0.96335685894996,1
2.55163285382724e-05,0.0260783531899422,0.871741030809812,0.05,0.01,-0.0254457876740897,0
0.00462527691478239,4.74899843975936,0.0295431293028958,0.05,0.01,0.330435225154183,0.25
0.00467466520358097,4.79994597850453,0.0286858523809341,0.05,0.01,0.351989053223276,0.5
0.0371141479845502,39.3926851877783,5.11307884920598e-10,0.05,0.01,0.962807397079465,0.75
0.0410160351463114,43.71125008949,6.12101480612637e-11,0.05,0.01,1.01577477029632,1
0.000575268834337719,0.588263158154424,0.443268669475699,0.05,0.01,-0.106180446571598,0
0.0237210049041471,24.8319047463047,7.34260712009771e-07,0.05,0.01,0.701177391889478,0.25
0.0160336579779786,16.6534135911809,4.83656431322643e-05,0.05,0.01,0.576101777600379,0.5
0.0298002842358964,31.3913619992146,2.71136904039793e-08,0.05,0.01,0.78633828784534,0.75
0.0358106913555586,37.9578224289117,1.03822372921059e-09,0.05,0.01,0.862443668551666,1
1.51786020051564e-05,0.0155127667113818,0.90090410288791,0.05,0.01,0.0220287660362126,0
0.00196826268757244,2.01553156226867,0.156001678227569,0.05,0.01,0.244385439349336,0.25
0.0104304755272424,10.7723062657183,0.00106518124315658,0.05,0.01,0.576981774431495,0.5
0.0261613404431227,27.4551535518598,1.95244888478996e-07,0.05,0.01,0.916531150136959,0.75
0.0406121239641811,43.2625757820641,7.62661045428104e-11,0.05,0.01,1.08018397012359,1
0.00143021858600209,1.46377691584493,0.226609897077275,0.05,0.01,-0.182745866211076,0
0.00379276299944462,3.8909612794052,0.0488158540286709,0.05,0.01,0.304787985525948,0.25
0.0219628645425609,22.9500974438961,1.90839366265294e-06,0.05,0.01,0.76785410759587,0.5
0.0283647517562223,29.835039792202,5.90754458684728e-08,0.05,0.01,0.86486118488709,0.75
0.0565321114162236,61.2377152062979,1.24344978758018e-14,0.05,0.01,1.20803110027905,1
0.00081802490454732,0.836705898710288,0.36055634624353,0.05,0.01,-0.131255864958263,0
0.00480435452188174,4.93375382385663,0.0265555604299208,0.05,0.01,0.325240049276603,0.25
0.022048579176447,23.0416843194039,1.82152243199951e-06,0.05,0.01,0.708572633558224,0.5
0.0223927152173773,23.4095585296793,1.51081180232993e-06,0.05,0.01,0.730110522489625,0.75
0.0322437652681427,34.0510625727691,7.2009487261937e-09,0.05,0.01,0.858494095612802,1
0.00104515793262342,1.06926896207896,0.30135524849285,0.05,0.01,-0.164903765151754,0
0.000828513201724263,0.847442609551914,0.357494057032602,0.05,0.01,0.146951958437601,0.25
0.00597484746952416,6.14299758744433,0.0133538741211312,0.05,0.01,0.389844713017022,0.5
0.0114913711314026,11.8807069086846,0.000590271684653532,0.05,0.01,0.549292084738056,0.75
0.0365901599195218,38.8154053259696,6.79765799205256e-10,0.05,0.01,0.955847243074398,1
0.000126135793406677,0.128927043176506,0.719621288557964,0.1,0.01,0.0608365265221984,0
0.00230472357436148,2.36086864261404,0.124722412766527,0.1,0.01,0.256827464156753,0.25
0.00764102103498054,7.86925262256873,0.00512362332062244,0.1,0.01,0.492714401375131,0.5
0.0104064834473888,10.7472673429403,0.00107953621852563,0.1,0.01,0.568270456411117,0.75
0.030454094305153,32.1017129741378,1.90168532032686e-08,0.1,0.01,0.99611685249301,1
5.98281131062513e-05,0.0611479899634486,0.804740276669065,0.1,0.01,-0.0363516463886625,0
0.00374128863076,3.83795588134094,0.0503761531597839,0.1,0.01,0.286996022636429,0.25
0.00954294361615239,9.84685637085112,0.00174993403779622,0.1,0.01,0.482336483614472,0.5
0.0217582679513023,22.7315489798834,2.13289210604373e-06,0.1,0.01,0.702997060641436,0.75
0.0487998266436646,52.4321002316952,8.74855743404623e-13,0.1,0.01,1.07894076696649,1
7.58867000102031e-05,0.0775620933417372,0.780685118394649,0.1,0.01,-0.0458909215832816,0
0.00684288088645517,7.041609158679,0.00808733826659735,0.1,0.01,0.451637909873057,0.25
0.0095025398894941,9.80476594657748,0.00179004643782532,0.1,0.01,0.511974378500354,0.5
0.0217154473284967,22.6858198967963,2.18312592337178e-06,0.1,0.01,0.780626352066974,0.75
0.0438343328964043,46.8524333819983,1.31774591238809e-11,0.1,0.01,1.16369391984452,1
0.00123852187982953,1.26733898825189,0.260530767522879,0.1,0.01,0.175824108045086,0
0.000926369832086899,0.947627822219361,0.330554193613346,0.1,0.01,0.155083863435546,0.25
0.00175842774347766,1.80027881404678,0.179976825447676,0.1,0.01,0.216370395718106,0.5
0.0177957767536084,18.5168047659936,1.84583179834164e-05,0.1,0.01,0.670232231951024,0.75
0.0182127391096057,18.9587093981402,1.47018348628514e-05,0.1,0.01,0.66956089405057,1
0.00126978273085498,1.29936786581082,0.254595799202154,0.1,0.01,-0.163997126422125,0
0.0126038603194098,13.0455697858042,0.000318782641794968,0.1,0.01,0.512771451798501,0.25
0.0205459432037059,21.438426650526,4.12405217220524e-06,0.1,0.01,0.657825243231229,0.5
0.0279612309475838,29.3983932927779,7.3532309574631e-08,0.1,0.01,0.789827764925349,0.75
0.0368065340784183,39.0537095184219,6.04354344346802e-10,0.1,0.01,0.91138966757474,1
0.000146653290889121,0.149901646858503,0.698709974564693,0.1,0.01,-0.0602330794317314,0
0.0028335164831692,2.9040826117478,0.0886594781769077,0.1,0.01,0.263388109029989,0.25
0.0141186478999445,14.6358972334826,0.000138312679391683,0.1,0.01,0.598921407843005,0.5
0.0245722186319417,25.7454297709495,4.62528790823313e-07,0.1,0.01,0.785883098752233,0.75
0.0271916037421162,28.5665904317255,1.11637944222309e-07,0.1,0.01,0.853099180169287,1
0.000836483364936411,0.855601695550351,0.355190812376107,0.1,0.01,0.137995128349425,0
0.00342861788185562,3.51610284835676,0.0610601681218848,0.1,0.01,0.287047729775581,0.25
0.00841332856859588,8.67137694044712,0.00330567001875881,0.1,0.01,0.448427345083449,0.5
0.016323536295516,16.9594929934495,4.12693556444133e-05,0.1,0.01,0.599436445672641,0.75
0.0403262638754699,42.9452637176081,8.91073881348348e-11,0.1,0.01,0.974913164358586,1
0.00112991013003397,1.15607441308513,0.282534930697368,0.1,0.01,0.169441258253716,0
0.00306385918450035,3.1408873230315,0.0766501351812643,0.1,0.01,0.288623791834019,0.25
0.00731224788010977,7.5281651430808,0.00618050324889818,0.1,0.01,0.430232054033965,0.5
0.0241798179388765,25.324106211183,5.7234305361753e-07,0.1,0.01,0.799437779665363,0.75
0.0500771615917672,53.8768593379074,4.34763336443211e-13,0.1,0.01,1.13997631328448,1
0.000117050831417512,0.119639953664745,0.729496505447695,0.1,0.01,-0.0530561061494254,0
0.00377506633160176,3.87273763234399,0.0493464488817337,0.1,0.01,0.294130784105873,0.25
0.00616813390600842,6.34295706044952,0.011936590040398,0.1,0.01,0.370298021365641,0.5
0.0207101729542559,21.6134143076939,3.77151684460841e-06,0.1,0.01,0.725152267855341,0.75
0.0417531328646442,44.5310110068316,4.09712264115569e-11,0.1,0.01,1.00073342254962,1
3.94293165395813e-05,0.0402983504398676,0.840938311015768,0.1,0.01,-0.0313743125038483,0
0.000470193758905953,0.480764073868924,0.48823397119998,0.1,0.01,0.10421001564711,0.25
0.0061554590095699,6.32984219192991,0.0120246181856003,0.1,0.01,0.366924937828872,0.5
0.0107645490350608,11.1210825522892,0.000884195057628823,0.1,0.01,0.513460388730573,0.75
0.0484932478309647,52.0859144407223,1.03472785895065e-12,0.1,0.01,1.07884392479662,1
0.000265719366153382,0.27163737151894,0.602348429269165,0.15,0.01,0.087288378737615,0
0.00408275620387211,4.18968229172609,0.0409260671295568,0.15,0.01,0.343454986738576,0.25
0.0133415854082289,13.8194739796056,0.000212163907160612,0.15,0.01,0.602954088345531,0.5
0.0171301180090265,17.8121040495835,2.65509838652811e-05,0.15,0.01,0.679631850135367,0.75
0.0311544810115506,32.8637321118521,1.30047403956723e-08,0.15,0.01,0.94405082008736,1
0.000152766890681946,0.156151617073964,0.692807093078448,0.15,0.01,-0.0585358765832689,0
0.000796668488912946,0.814844356491216,0.366904579461656,0.15,0.01,0.135535483032969,0.25
0.0184955986934777,19.2587031087912,1.25998552666928e-05,0.15,0.01,0.637677420818174,0.5
0.0243772840671356,25.5360847074895,5.14159060660546e-07,0.15,0.01,0.773869493683088,0.75
0.054391486023038,58.7855311092293,4.08562073062058e-14,0.15,0.01,1.15286402248494,1
0.00274731125259455,2.81548711959683,0.0936642938699035,0.15,0.01,-0.298382444117618,0
0.00027628474150684,0.282441039969709,0.595221204662927,0.15,0.01,0.0938226951909727,0.25
0.00512170044870155,5.26132478810096,0.0220066071742071,0.15,0.01,0.415711706532319,0.5
0.0159309941955327,16.5450552469382,5.11624522983034e-05,0.15,0.01,0.74184650677758,0.75
0.0310195895285402,32.7168848364472,1.39922748942922e-08,0.15,0.01,0.988598744543569,1
0.00036554147476838,0.373719997372274,0.541119449275617,0.15,0.01,0.114571928888312,0
0.00171610417304595,1.75687344269949,0.185311187216553,0.15,0.01,0.245650608794324,0.25
0.00342034837464362,3.50759322968785,0.0613734396213448,0.15,0.01,0.362570063414186,0.5
0.0152395942358937,15.8158931024429,7.47323052623372e-05,0.15,0.01,0.756036185855438,0.75
0.0149106938894073,15.4693884711235,8.95111339267451e-05,0.15,0.01,0.728366259065207,1
0.000226087982106633,0.231114169849276,0.630801810275425,0.15,0.01,-0.0855740572658439,0
0.00383763918432968,3.93717671000287,0.0474971203421721,0.15,0.01,0.357898604061624,0.25
0.00893507878581237,9.2139781397093,0.0024625557964888,0.15,0.01,0.522716027969676,0.5
0.011674840595666,12.0726331564421,0.000533142973117018,0.15,0.01,0.615024179954138,0.75
0.0186408547271141,19.4128251852314,1.16403425294287e-05,0.15,0.01,0.782821448104417,1
0.000499088184412473,0.510322820559525,0.475162269391721,0.15,0.01,-0.118143865283022,0
0.00276944819394129,2.83823640288795,0.0923505022509494,0.15,0.01,0.287194917305569,0.25
0.0117321978174893,12.1326488053081,0.000516452261296152,0.15,0.01,0.595866593840463,0.5
0.014042851352117,14.5562047007269,0.000144200905380032,0.15,0.01,0.634512838673406,0.75
0.030381547511378,32.0228451479399,1.97802845214312e-08,0.15,0.01,0.942434885834731,1
0.000374634714668202,0.383020171043394,0.536129226185468,0.15,0.01,-0.101033724141307,0
0.00258925998867031,2.65309325663668,0.103656798807347,0.15,0.01,0.251767397517988,0.25
0.00348346580727063,3.57254690000161,0.0590249051795055,0.15,0.01,0.289925915745133,0.5
0.0373864068494951,39.6928820370502,4.40972147686125e-10,0.15,0.01,1.00169521828278,0.75
0.0444453722558046,47.5359222032801,9.44244682443696e-12,0.15,0.01,1.06395542544548,1
0.00167805712635964,1.71785704539664,0.190263573286721,0.15,0.01,0.186106507274969,0
0.00742303303128107,7.64307455283549,0.00580160511770567,0.15,0.01,0.412842493893685,0.25
0.019400916925638,20.2200241059153,7.69246109966204e-06,0.15,0.01,0.652364120019926,0.5
0.0360665823524485,38.2392045854766,9.03470631641312e-10,0.15,0.01,0.881129367503088,0.75
0.054289645910726,58.6691452418257,4.30766533554561e-14,0.15,0.01,1.10515066427454,1
0.00317988138214381,3.26020584040484,0.0712743733180914,0.15,0.01,0.298879395994071,0
0.00214426205844214,2.19614493398465,0.13866462642791,0.15,0.01,0.236358766850391,0.25
0.0120655825667981,12.4816234414684,0.000429343534603888,0.15,0.01,0.564770053351949,0.5
0.0215082279854907,22.4645823601729,2.4434719971822e-06,0.15,0.01,0.776418141135375,0.75
0.0265674048870026,27.8929305745765,1.56635943993066e-07,0.15,0.01,0.857772877798346,1
0.00204990962484207,2.09931103448372,0.147672273643496,0.15,0.01,-0.202455382802391,0
0.0015549838457464,1.59166850917237,0.207375781447788,0.15,0.01,0.178909589957711,0.25
0.0170984571425525,17.7786100008422,2.70143447604898e-05,0.15,0.01,0.618777572990692,0.5
0.0157519035602958,16.3560849107606,5.64355621912593e-05,0.15,0.01,0.579003341349916,0.75
0.0587076840312183,63.7413607463199,3.77475828372553e-15,0.15,0.01,1.14423263288671,1
0.00100405089977613,1.0271713518913,0.311063838729099,0.2,0.01,0.163219869705126,0
0.00106778732839484,1.09244514870628,0.296177222655483,0.2,0.01,0.176340649904217,0.25
0.0102765364985588,10.6116715313295,0.0011607505446003,0.2,0.01,0.527503803523536,0.5
0.0297091948735549,31.292471288354,2.84872370137634e-08,0.2,0.01,0.902464102806268,0.75
0.042881193484363,45.7880248958445,2.21578311254689e-11,0.2,0.01,1.06581695358534,1
0.00247240974960112,2.53306554002989,0.111792681481403,0.2,0.01,-0.248137475855613,0
0.000885305534749387,0.905583975019138,0.341513837130722,0.2,0.01,0.155246109972642,0.25
0.00551129772295985,5.66376094566822,0.0175015872165627,0.2,0.01,0.388561510455564,0.5
0.0159494718605258,16.5645561638752,5.06473615535796e-05,0.2,0.01,0.651545473738892,0.75
0.0324123758882745,34.2350887220438,6.57125598380048e-09,0.2,0.01,0.916985680872484,1
0.00210131961614789,2.15207083636694,0.142685381466701,0.2,0.01,0.214321751426842,0
0.00316457593420002,3.2444639573111,0.0719597997971029,0.2,0.01,0.267716878967885,0.25
0.0144087424020268,14.94101598543,0.000117923306965029,0.2,0.01,0.552366085812305,0.5
0.0156358205401225,16.233634792332,6.01415651768633e-05,0.2,0.01,0.589045396535438,0.75
0.0387966640071883,41.2505753263875,2.04821493099416e-10,0.2,0.01,0.97414216989826,1
0.000228219116036441,0.23329317855223,0.629196113034575,0.2,0.01,0.0816334902864478,0
0.000202609328386334,0.207108695764585,0.649139737148955,0.2,0.01,-0.0792021577332684,0.25
0.00590569887624677,6.07148058760759,0.0139019060497452,0.2,0.01,0.411566336248729,0.5
0.0207543660411941,21.6605122949087,3.68191706723309e-06,0.2,0.01,0.749167749617767,0.75
0.0539917268329731,58.3288184558573,5.08482145278322e-14,0.2,0.01,1.24961330591875,1
0.000391178788410002,0.399941170257438,0.527261094762119,0.2,0.01,0.098768820961962,0
0.000325174685605417,0.332436628664946,0.564354784549283,0.2,0.01,-0.091297393264288,0.25
0.00929486546632561,9.58847610197975,0.00201139121175054,0.2,0.01,0.488842851504497,0.5
0.0135779709624862,14.0676971064817,0.0001862525541938,0.2,0.01,0.598850734125636,0.75
0.0564391547104024,61.1309979658257,1.33226762955019e-14,0.2,0.01,1.24902850175446,1
0.000603649651709975,0.617302578534126,0.432233545175738,0.2,0.01,-0.131516419372765,0
0.0156879942753066,16.2886666586567,5.84465920883126e-05,0.2,0.01,0.669078734734209,0.25
0.0145243455502656,15.0626563785179,0.000110665751441363,0.2,0.01,0.660988803142299,0.5
0.0177909956783775,18.5117398672798,1.85065550959429e-05,0.2,0.01,0.735540084378203,0.75
0.0228269394011025,23.8741048117194,1.19329347247898e-06,0.2,0.01,0.834600665406711,1
0.00387202774454143,3.97259435046415,0.04651199313057,0.2,0.01,0.190790113019283,0
0.00542688968007517,5.57654454507899,0.0183894163286229,0.2,0.01,0.226288532495318,0.25
0.0337059871940142,35.6491072652428,3.25606874795881e-09,0.2,0.01,0.554112259558559,0.5
0.0799253543280728,88.7794403503393,0,0.2,0.01,0.909554908595652,0.75
0.0777512210037312,86.1608599279422,0,0.2,0.01,0.893278650859697,1
0.0016703412127288,1.70994491086495,0.19128659423649,0.2,0.01,-0.199426752459108,0
0.00439739378109802,4.5139862192105,0.033858311880594,0.2,0.01,0.33034108355785,0.25
0.00751055266900517,7.7338704692176,0.00551905919205087,0.2,0.01,0.445035350641017,0.5
0.0151626882801338,15.7348500487202,7.79520947347123e-05,0.2,0.01,0.616904148526344,0.75
0.0406015473089624,43.250832053533,7.67064189943767e-11,0.2,0.01,1.05317008823037,1
0.000307996373452874,0.314869272262806,0.574830471486262,0.2,0.01,0.0817179898096927,0
0.00556696601498694,5.72128949147761,0.0169403276212332,0.2,0.01,0.340195792110105,0.25
0.00891535372337474,9.19345440323353,0.00249006753748038,0.2,0.01,0.457826895764106,0.5
0.021465562810223,22.4190425582265,2.5008196111731e-06,0.2,0.01,0.694612353220902,0.75
0.0414752905629541,44.2218615107314,4.76654271608368e-11,0.2,0.01,0.991747154095839,1
0.00255301987617507,2.61586466794156,0.10610842331222,0.2,0.01,-0.256220362029454,0
4.77949635778329e-05,0.0488487875025648,0.825122862469138,0.2,0.01,-0.036598718007083,0.25
0.00782317197017154,8.05832340329051,0.00461921874075211,0.2,0.01,0.46074837061223,0.5
0.010113291941022,10.4413810990466,0.00127158354824841,0.2,0.01,0.536604915416615,0.75
0.0611982582378314,66.6217553044426,8.88178419700125e-16,0.2,0.01,1.33319927630189,1
0.000972620346570246,0.994985737567696,0.318762971334885,0.25,0.01,-0.183991676237478,0
0.00689272104054304,7.0932527156742,0.00785913719507381,0.25,0.01,0.510388247147067,0.25
0.00582686265956136,5.98995629071448,0.01455498512611,0.25,0.01,0.450795320076965,0.5
0.0123882261771557,12.8195789971659,0.000359141045492395,0.25,0.01,0.667742746602431,0.75
0.0236930089405485,24.8018864547555,7.45508792920901e-07,0.25,0.01,0.928668206173897,1
0.00051667967175679,0.528319596531158,0.467480644664083,0.25,0.01,0.0866368037834593,0
0.00420321722503651,4.31381992620685,0.0380533379863219,0.25,0.01,0.249446754917385,0.25
0.0191331143203917,19.9354704709926,8.90089655625204e-06,0.25,0.01,0.538397733779459,0.5
0.022025471036775,23.0169914787531,1.84454486706898e-06,0.25,0.01,0.566990394568751,0.75
0.0436281976216421,46.6220541618168,1.47453160792566e-11,0.25,0.01,0.839232010423648,1
0.000479665241191407,0.490453129816424,0.483884634709139,0.25,0.01,0.117775297732422,0
5.97739504003456e-05,0.0610926290569323,0.80482689893951,0.25,0.01,-0.0427829024486709,0.25
0.00101177618373639,1.03508253163229,0.309208692378444,0.25,0.01,0.169142686177391,0.5
0.0259060847951684,27.1801499294806,2.24250747304922e-07,0.25,0.01,0.836985944596279,0.75
0.0299654099183953,31.5706772209264,2.47903562122787e-08,0.25,0.01,0.955379986745821,1
0.000251617148990069,0.257217446588431,0.612147696433449,0.25,0.01,0.0823055396519825,0
5.46083115885874e-05,0.0558127422831576,0.813288188800381,0.25,0.01,0.0367702755702468,0.25
0.00665489346790921,6.84686628995186,0.00901073889582227,0.25,0.01,0.397525396569658,0.5
0.0220859706633849,23.0816424970316,1.78487743784927e-06,0.25,0.01,0.771233826396222,0.75
0.0329944044558128,34.8708234049716,4.79130113362203e-09,0.25,0.01,0.996656510736633,1
0.00869143299221559,8.96052431470067,0.00282511118248818,0.25,0.01,-0.425074881685658,0
0.00232903143115545,2.38582678821993,0.122749671940653,0.25,0.01,0.236397876806528,0.25
0.00546874691552685,5.61979257095676,0.017943489531584,0.25,0.01,0.349306404100151,0.5
0.0132675552373406,13.7417610260333,0.000221001983989666,0.25,0.01,0.553682013178133,0.75
0.0323193920045487,34.1335956882212,6.91137991282176e-09,0.25,0.01,0.888091424843546,1
0.00173793289001962,1.77925964746126,0.182537435336739,0.25,0.01,0.250200638499197,0
0.00217012198821426,2.22268817643961,0.136304652343112,0.25,0.01,0.271532353601736,0.25
0.00429982219744275,4.41339510000357,0.035902286139504,0.25,0.01,0.3815661229355,0.5
0.0212366337349649,22.1747568668779,2.83235317177777e-06,0.25,0.01,0.851098265138115,0.75
0.0224647676095189,23.4866138182908,1.45280224517208e-06,0.25,0.01,0.873506244552108,1
9.24616145752337e-07,0.000944958574682844,0.975482750367599,0.25,0.01,-0.00515822580592467,0
0.00260872817727689,2.67309357169797,0.102365415885048,0.25,0.01,0.273899410175127,0.25
0.022471912143428,23.494255045849,1.44717310113229e-06,0.25,0.01,0.829708174058864,0.5
0.00844499336813356,8.70429090116716,0.00324701158182794,0.25,0.01,0.500777537149645,0.75
0.0473797374870112,50.8304238500965,1.90203408578782e-12,0.25,0.01,1.18766472474987,1
3.09910775212683e-06,0.00316729793847122,0.955130745707548,0.25,0.01,-0.00836619704402621,0
0.00561390686830168,5.76980396149249,0.0164814766995329,0.25,0.01,0.359596493392832,0.25
0.00255905255818284,2.62206170818491,0.10569595092186,0.25,0.01,0.246994925700337,0.5
0.0213448033114756,22.2901682412165,2.67054789215848e-06,0.25,0.01,0.73205884912295,0.75
0.0374675331236738,39.7823659670014,4.21947365936148e-10,0.25,0.01,0.953677199745471,1
0.00119126008165864,1.21891985401996,0.26983260822384,0.25,0.01,0.125829532052022,0
0.00682765168054661,7.02582993709588,0.00815840855854688,0.25,0.01,0.288478227048543,0.25
0.0100335479862114,10.3582156961469,0.00132955288996328,0.25,0.01,0.377556378533291,0.5
0.0576813152802137,62.5587767411279,6.66133814775094e-15,0.25,0.01,0.936757489373375,0.75
0.0635646031958547,69.372670755365,2.22044604925031e-16,0.25,0.01,0.962129596473233,1
3.86670508780946e-05,0.0395192540904212,0.842463036176515,0.25,0.01,0.0353027424020983,0
0.000245986485976387,0.251460044440563,0.616156883297309,0.25,0.01,-0.0938465609363993,0.25
0.0136023282243579,14.0932808775482,0.000183770431710251,0.25,0.01,0.680010920082948,0.5
0.033456405222161,35.375999925702,3.72852948515856e-09,0.25,0.01,1.03059143692681,0.75
0.0215990607553174,22.5615483453803,2.32572875091819e-06,0.25,0.01,0.886917735135861,1
0.00149367132474433,1.52881564197394,0.216574356991372,0.3,0.01,0.154125322466059,0
0.00224823520007092,2.30287377635781,0.129444132847033,0.3,0.01,0.18726896069431,0.25
0.0104049404763354,10.7456570892071,0.00108046606854328,0.3,0.01,0.406127072102349,0.5
0.0360952098049373,38.270693118125,8.8952711863044e-10,0.3,0.01,0.757059361586098,0.75
0.0579020692098978,62.8129123294931,5.77315972805081e-15,0.3,0.01,0.987694093579232,1
0.00323251601538099,3.31434504114537,0.0689700256442458,0.3,0.01,-0.305430294979797,0
