"AIC","F","P","lambda.input","lambda.est.y","slope","beta"
1438.97254122905,1.49823980033374,0.221507550466728,0,0.00283590095086479,0.281651060816712,0.25
1480.53072493223,3.97585364466947,0.0466890821627173,0,0.0340240499719294,0.477208952422592,0.5
1410.49848151491,7.73078070961949,0.00562940272579304,0,1e-06,0.622410851975492,0.75
1533.81780851474,10.2919235630287,0.00142011842676881,0,1e-06,0.810056699845942,1
1431.02711398664,1.46553143117166,0.226612787355172,0,0.00926666083629022,-0.263209672023083,0
1452.57008634648,0.00687471314049995,0.933952541654036,0,1e-06,-0.0184325684621063,0.25
1469.69837109448,6.13653229568794,0.0135646602323294,0,0.013934790098578,0.55903049032021,0.5
1384.11573175818,7.49119803768073,0.00641654930975566,0,1e-06,0.569117103222844,0.75
1526.21714665434,23.5728738869179,1.60173212004899e-06,0,0.00614125202162016,1.15889948324427,1
1434.51218626499,0.0701039210163689,0.791292503751204,0,1e-06,-0.0532214902517711,0
1459.51632067405,0.0555355541091043,0.813791246721292,0,1e-06,0.0485407047167574,0.25
1488.60172895382,1.36759172088615,0.24277234819245,0,1e-06,0.247818847189042,0.5
1462.43029159403,13.057312689556,0.000332049379398569,0,0.0730457631195673,0.742172714955469,0.75
1433.63280325031,18.3781062922337,2.16643837687158e-05,0,0.0308392222512348,0.859138534564058,1
1475.21430379973,1.82074193580554,0.177823691021688,0,1e-06,-0.306680792243143,0
1457.3680536829,0.14594098854032,0.702604000834146,0,1e-06,0.0853261491219777,0.25
1476.22467062752,2.6413148932781,0.104735110823458,0,0.0459863600497832,0.368584033421887,0.5
1449.23363269537,8.52985835113873,0.00364835935536467,0,0.00286721474413255,0.647081579653267,0.75
1465.34896913212,16.9897058469327,4.38614963591544e-05,0,1e-06,0.927836098949933,1
1441.27728782353,0.886689136966306,0.346821910112938,0,1e-06,-0.194262817574623,0
1432.6859995255,1.84965539564987,0.17442435623361,0,0.0110094849363032,0.277889022465719,0.25
1443.31324118642,1.13171723900739,0.287912773800757,0,1e-06,0.219905673908927,0.5
1452.43956405496,6.43494536845626,0.0114866748599127,0,0.00361655190265077,0.528856840461765,0.75
1486.03426172801,8.61556665717866,0.00348334788364912,0,1e-06,0.632598340739963,1
1423.86158625864,1.06950519172616,0.301547366752759,0,0.0148594646459073,0.188615431714687,0
1429.48090472288,6.14027247497208,0.0135363473067351,0,0.00587410034587438,0.454722552359126,0.25
1467.48340133544,4.44196852694964,0.0355532515212031,0,0.00545435896715974,0.401391144081329,0.5
1431.43084858961,8.5604079763055,0.0035886472784088,0,1e-06,0.538030164970559,0.75
1490.03818353846,21.6685229126523,4.13738905313821e-06,0,1e-06,0.906421793249377,1
1503.58654337215,0.0313595760495201,0.85951086708219,0,1e-06,0.0413790543105991,0
1446.65594755888,1.99132818489965,0.158811797123376,0,1e-06,0.311904564301475,0.25
1427.12710893699,0.0733017278258847,0.786698301577752,0,0.0403101594241329,0.0585231241624668,0.5
1493.47855002884,9.08050684140328,0.00271192538633036,0,1e-06,0.697209916968436,0.75
1445.79459862537,19.559996513459,1.19235302578069e-05,0,0.00745229918325747,0.976117322536286,1
1479.1333950364,0.72493270688858,0.39493024267342,0,0.0053707841121279,0.186231116094544,0
1447.1790976077,0.544556565540087,0.46088985339002,0,1e-06,0.156252119940913,0.25
1401.50722309658,13.9401368690736,0.000209982960881039,0,1e-06,0.756080049695506,0.5
1465.65984733898,33.6056341703926,1.18393477244183e-08,0,0.00718971675002084,1.25170069140365,0.75
1470.20525044768,27.2675704843185,2.5844562823174e-07,0,1e-06,1.13081977440057,1
1455.40092011817,1.50453809663959,0.220540403496688,0,1e-06,0.234605726105535,0
1472.20416936415,0.495439998514794,0.481831868537825,0,1e-06,0.136854495530991,0.25
1525.56000358378,0.708681613791785,0.400276399548449,0,1e-06,0.172432119003675,0.5
1406.20129688555,6.08214804631022,0.0139833213322753,0,1e-06,0.44957191629261,0.75
1481.79115751393,28.8890723284294,1.16818881901182e-07,0,1e-06,1.05486364651122,1
1406.82843431072,0.0271373548165559,0.869218472440195,0,1e-06,-0.0350221342537822,0
1475.05754755766,0.384009952239792,0.535741700836085,0,0.000479550309736401,-0.140817314823446,0.25
1467.17676269743,14.6735778779796,0.000143753659969104,0,1e-06,0.863816581860742,0.5
1472.73857855441,3.94833525403681,0.0474523026246194,0,0.00420709322184545,0.450413179833306,0.75
1420.0991876957,18.886678670465,1.67492481777387e-05,0,0.021821605783488,0.934511579737058,1
1466.8920036603,1.80854183489865,0.179280997142176,0,1e-06,0.29650907966965,0
1438.91320707342,0.234915380212848,0.628110954479842,0,0.013840937724046,0.103824631311826,0.25
1429.09885210074,11.6718633494221,0.00068518180327759,0,1e-06,0.725964100874564,0.5
1423.38519730148,15.4244359399104,9.76848141416298e-05,0,0.0340776205149936,0.827241345544963,0.75
1461.03353696126,22.081340820142,3.36627925490163e-06,0,1e-06,1.03015309099601,1
1444.33231462286,1.16142168861268,0.281680364112781,0,1e-06,0.255923673253353,0
1451.5415232471,0.484445991866107,0.486732395771437,0,1e-06,0.16645456751782,0.25
1409.0330914253,3.92902334676476,0.0479957927636683,0,1e-06,0.454764802725145,0.5
1501.73778387899,3.75210020757538,0.0532930991329459,0,1e-06,0.48651840013508,0.75
1417.74555998323,35.1553025386133,5.61567059520485e-09,0,1e-06,1.37193979710446,1
1391.22001294244,0.145269166261719,0.703256662978208,0,1e-06,0.0748791251496269,0
1486.36148623345,2.71686796069801,0.0999085371609385,0,1e-06,0.355352437550101,0.25
1471.15269820915,8.09671397597293,0.00461295696588104,0,0.0390670894365969,0.605275187463209,0.5
1436.61275183306,12.1921824993797,0.000521563483061982,0,1e-06,0.717078234483634,0.75
1496.04631001836,18.6137622224114,1.92280324986527e-05,0,0.00145318598992301,0.939197561011106,1
1410.11790934068,0.230631375658903,0.631261981943359,0,1e-06,-0.0864926796464845,0
1468.11540555658,1.81467469338727,0.1785467034292,0,0.00262958133484169,0.256631426240656,0.25
1510.22448946271,5.32403258761655,0.0214328378478714,0,1e-06,0.458244522957005,0.5
1443.45409527682,12.0433572670834,0.000563841224018091,0,1e-06,0.645702313581443,0.75
1436.88939944444,27.0385327541838,2.89210631221337e-07,0,0.0106186081570547,0.959620435893195,1
1457.81168666518,4.03844627033934,0.0450010068869582,0,0.0544075405612437,-0.361329671779386,0
1465.35919526066,0.407871001160808,0.523338775163248,0,1e-06,0.116110014257234,0.25
1457.5532183992,2.36831267903018,0.124441001733952,0,1e-06,0.277662446903523,0.5
1465.13420242751,19.3874633899958,1.3007249524799e-05,0,0.00210048239996417,0.800025613508915,0.75
1515.50596620863,30.8942641792243,4.39818608199971e-08,0,0.00276374518769895,1.06071941449935,1
1446.98518834488,0.0925357488247595,0.761101970053082,0,0.0369847186587375,0.058648998446115,0
1478.27556929317,0.474881832595966,0.491063215570512,0,1e-06,-0.13702576742309,0.25
1486.2267094652,14.0957574627507,0.000193735732812783,0,1e-06,0.752360312383886,0.5
1391.40538653056,21.8592745239914,3.76113684574797e-06,0,0.005844979485591,0.854359206337356,0.75
1434.54451697303,19.532015877938,1.20928918168062e-05,0,1e-06,0.842046303483301,1
1439.6679564879,0.451641448722139,0.501860809815327,0.05,0.0324200694454331,0.130737926376098,0
1476.02011715262,2.77076039275992,0.096614748692869,0.05,0.0204478415747586,0.335780549332214,0.25
1465.32133832836,29.9653167904813,6.91056689650082e-08,0.05,0.00582250431692274,1.09339381067732,0.5
1448.74990328144,19.7315732055357,1.09360262203761e-05,0.05,0.0216793112740164,0.872449885632486,0.75
1444.20610724874,27.3561043937109,2.47455600899116e-07,0.05,0.0168862758763891,1.0229930290934,1
1438.35894097654,0.308180254900912,0.579042406124161,0.05,0.025211096398718,0.124071539298624,0
1431.66256704658,0.00280028835551458,0.957818162077651,0.05,0.0359227355727863,-0.0117306384269892,0.25
1433.20545992505,3.74153771387642,0.0536283781700486,0.05,1e-06,0.431940192525973,0.5
1419.66694384219,8.93334275854903,0.00293516469617439,0.05,0.148328553868389,0.645141894759622,0.75
1393.10484429187,20.9534262695604,5.91851709152991e-06,0.05,0.0272225520755853,0.978517781875055,1
1448.38105671077,1.31739228698354,0.25159870034623,0.05,0.0177945949784836,-0.182914344961926,0
1461.53445101771,1.4313950338521,0.232092797721368,0.05,0.084906734841108,0.202054094793794,0.25
1438.9911354252,4.65228833549289,0.0314787431190411,0.05,0.0778065476359124,0.355202869305185,0.5
1429.32382451466,37.3604248286747,1.95279481474131e-09,0.05,1e-06,0.930447898863531,0.75
1484.15577733127,33.3825921407631,1.31843091999428e-08,0.05,0.0686060139175068,0.989951968917655,1
1436.49945655751,1.81935141300408,0.177989094988618,0.05,0.0443830055935886,0.288801619005097,0
1443.33311643865,0.968871907442445,0.325428409073121,0.05,0.0029655496880158,0.21208316439544,0.25
1457.81324871929,14.5485102866331,0.000153332127340144,0.05,0.0574138820179148,0.833838501475365,0.5
1433.55582735983,17.9590845077965,2.67917952645469e-05,0.05,0.03290379603602,0.904725006249755,0.75
1417.44496143408,16.9689710231841,4.43274658670223e-05,0.05,0.0584002789848787,0.865720832450766,1
1434.31825614187,0.128852881481582,0.719772945982627,0.05,0.0348847357008928,-0.0841325997887934,0
1474.78530017957,0.0277363649542127,0.867796139145558,0.05,1e-06,-0.0407432645027874,0.25
1461.04043742359,16.4517704828575,5.77158046788373e-05,0.05,0.0588032187684923,0.97405121532645,0.5
1464.77350448893,18.0153676620706,2.60375614673514e-05,0.05,0.0102038218738904,1.02703648365882,0.75
1492.51876146726,17.342854129315,3.66424471627269e-05,0.05,0.0199400585578936,1.03442078458958,1
1478.72093537149,0.0133079577666097,0.908205091468576,0.05,0.00738491994198138,-0.0246624701162969,0
1444.89948204257,1.05885921526397,0.303963280437609,0.05,0.0105556961696066,0.212761110718464,0.25
1469.72557705868,11.2294046866023,0.000864815498155647,0.05,0.0367353261306387,0.707763192801316,0.5
1461.53769132124,16.1091907336585,6.87659082654335e-05,0.05,1e-06,0.844566000646453,0.75
1476.96407205795,46.0726981039566,3.17466053445514e-11,0.05,0.110644668639516,1.43249893827983,1
1456.02677277152,1.72199361607422e-05,0.996690657726131,0.05,1e-06,-0.000947530604243019,0
1436.3340088511,1.71513552730004,0.19091006100889,0.05,0.0525963469537065,0.292482534751521,0.25
1364.28355771009,7.70842552453365,0.00569847251179478,0.05,0.0402487764805212,0.578293854625496,0.5
1458.95305104245,13.2032501633202,0.000307772320759403,0.05,0.0380500087268276,0.830245947998166,0.75
1441.81650249833,32.7455354012621,1.79340526873517e-08,0.05,0.0079821111708507,1.28799552318342,1
1447.69426376026,3.13983017319022,0.0769987745540897,0.05,1e-06,-0.446882523896495,0
1429.24276979515,2.38036357688114,0.123489184128292,0.05,1e-06,0.382152206615603,0.25
1473.69762285527,6.74021717900347,0.00969817674216022,0.05,0.0894413934339205,0.670169074351272,0.5
1460.06280283634,9.31309106573505,0.00239379108292281,0.05,0.0206195218791941,0.779251189139415,0.75
1424.57952057459,17.9215554870443,2.73069191010222e-05,0.05,1e-06,1.043818084419,1
1435.53373384517,1.2215990495266,0.269568198358361,0.05,1e-06,0.247371885122931,0
1438.4268736105,0.0251399791866293,0.874081525138703,0.05,1e-06,-0.0355873359782937,0.25
1417.36763576989,0.403561392413091,0.525540626904548,0.05,0.0811867790491174,0.138442561530027,0.5
1447.54423745468,17.1119532963899,4.12129819697959e-05,0.05,0.0665972925233465,0.929633922384323,0.75
1413.85550840567,19.9170670684324,9.96087610882768e-06,0.05,1e-06,0.977922892161796,1
1416.07439540698,0.883076748786944,0.347805217432694,0.05,0.0453304013540393,-0.18153158326722,0
1465.22994380115,4.12436191733573,0.0427881617370502,0.05,0.116548082844466,0.409085204647389,0.25
1403.53916138898,7.46791063594154,0.00649884026175274,0.05,0.0277124817613681,0.522239786672626,0.5
1476.74429973074,8.89037996154239,0.00300380536620559,0.05,0.0799485718561,0.609325094392293,0.75
1418.01994060397,21.7951458338504,3.8836190436875e-06,0.05,0.124459928431087,0.897422596519255,1
1467.43297552221,0.310572767646163,0.577573421671331,0.05,1e-06,-0.117944776183854,0
1472.92968321383,2.92537445412784,0.0878051587817124,0.05,1e-06,0.363930954767087,0.25
1448.95933088801,1.72938598775373,0.189080304304302,0.05,1e-06,0.273343045920954,0.5
1444.84227136986,9.41727519392685,0.00226387238632197,0.05,0.0118633696513958,0.634607314887751,0.75
1379.08393566567,35.0754552931855,5.83526471586993e-09,0.05,1e-06,1.14981631766847,1
1467.50747475753,0.0115111125490722,0.914601226424304,0.05,1e-06,-0.0218624072778622,0
1508.66572757755,1.67116390245546,0.196688049758598,0.05,1e-06,0.274223528665415,0.25
1454.20782343437,5.37688631984785,0.0207996330329769,0.05,0.0250261935702667,0.465316387075767,0.5
1404.60523283994,22.5591776478246,2.65234683549664e-06,0.05,0.0675178698752337,0.905093145876846,0.75
1452.16729279607,26.8546437178947,3.16559467528066e-07,0.05,0.0805744425061767,1.03340073539693,1
1443.39469807446,0.322254227700315,0.570505883876234,0.05,0.00635549644533552,0.113014743146432,0
1485.75971966865,5.00748245586497,0.0256689736376763,0.05,0.0229766653967497,0.464184547752578,0.25
1444.27480983579,3.26308017193723,0.0714452522108311,0.05,0.00743823087796796,0.359936268796957,0.5
1439.75526532068,16.8871918729793,4.62145004722636e-05,0.05,0.0152666510083895,0.815142412542288,0.75
1451.15993910193,28.6918673092312,1.28637210217164e-07,0.05,1e-06,1.07420111326677,1
1425.84244165262,0.0612204179795743,0.804676892012531,0.05,1e-06,0.0524097453896839,0
1457.6422204086,3.2024445783721,0.0741215070209709,0.05,0.0173889163906223,0.389810089541103,0.25
1419.23795702087,6.79972371395147,0.00938432993617622,0.05,1e-06,0.548792885316363,0.5
1426.80986516719,4.98493876253611,0.0260021351143971,0.05,0.0687737719906968,0.469606730549138,0.75
1437.67857341257,9.37593718573787,0.00231453978583529,0.05,0.0148002425713744,0.654338643041204,1
1425.12710363092,8.03010207762941,0.0047829219699258,0.05,0.00433745286241365,-0.543756995310007,0
1470.9473310002,0.727041350601425,0.394244133431441,0.05,0.0475172876509366,0.169943098373805,0.25
1464.44138167211,4.60167938807578,0.0324122681155115,0.05,1e-06,0.42810387608793,0.5
1441.09751649556,25.5047467910273,6.15456456909413e-07,0.05,0.0518030239726042,0.977041038751469,0.75
1417.35662833057,30.2480789362491,6.02180088016269e-08,0.05,0.0524990791838893,1.03953733789593,1
1402.62806292501,0.324687336319731,0.569055156188138,0.05,0.0366683758120055,0.120143740603266,0
1402.68272447706,4.07586965402745,0.044022634158261,0.05,0.00494333912028255,0.427158459368829,0.25
1432.90065301373,7.76783905656789,0.00551678672846867,0.05,0.00364244286086438,0.607466203314499,0.5
1451.14064628098,37.4084488764814,1.9085073521552e-09,0.05,1e-06,1.3578042210486,0.75
1428.4933704227,9.32141887781525,0.00238313258185352,0.05,1e-06,0.662961412102435,1
1444.12167648826,0.0963061697795242,0.756435007300146,0.05,0.00318505421628581,-0.065502078799561,0
1417.91370420632,1.81622809456855,0.178361266318492,0.05,0.0203734280004043,-0.277041769827795,0.25
1457.47174632953,0.478065261939105,0.489614595670864,0.05,0.0308976209658663,0.147658334398331,0.5
1483.23852833005,8.25746995597108,0.00422773598012882,0.05,0.00250877890410821,0.630169342024433,0.75
1441.94005439606,20.3371059746568,8.0641084632127e-06,0.05,0.0791039788437745,0.946025005437681,1
1442.30497489132,0.122580984536624,0.72639643410505,0.05,0.0311697937926562,-0.0787591583917305,0
1424.83295096307,0.158722754584752,0.690501910856831,0.05,1e-06,-0.088240362676173,0.25
1454.84867464755,13.5187672661093,0.000261241973487092,0.05,0.0280847942672893,0.83742125950873,0.5
1461.5557988026,9.5102554172426,0.00215399343810407,0.05,0.0322307479612182,0.706850021267569,0.75
1426.03008925122,36.449643260238,3.01873948060916e-09,0.05,0.13936511738697,1.32785190211678,1
1407.20791289913,0.196136538840316,0.658045343198876,0.05,0.0884363331583993,0.0847457368213043,0
1414.45857484362,2.42106402335877,0.120333898004938,0.05,1e-06,0.301053488710552,0.25
1477.10693070086,8.1730409993145,0.00442577199952288,0.05,0.0500131244791775,0.586887358292446,0.5
1446.8638518713,18.0638429884457,2.5405141685475e-05,0.05,0.0474650292546152,0.847223846021773,0.75
1441.18086996534,20.6544443510549,6.87613995964398e-06,0.05,0.00684203650196027,0.902527096011727,1
1422.74691822669,0.397821468134522,0.528499024748647,0.05,0.0248234977175244,0.118776866092982,0
1384.82415921446,0.239783175943497,0.624573315590591,0.05,0.0782131641569178,0.0886725642251817,0.25
1419.92802433142,2.91986352741135,0.0881036750632904,0.05,0.0659517486696578,0.320396719758818,0.5
1453.57800808855,14.7321431864251,0.000139478504709967,0.05,0.0966345198641839,0.742670022540954,0.75
1490.59300120855,11.8403960181208,0.000627156764182457,0.05,1e-06,0.692494904673416,1
1506.46157975175,1.44019054144079,0.230665670521066,0.05,0.00149109976386756,-0.249440067435688,0
1413.13722402763,4.68873341397792,0.0308239398524708,0.05,1e-06,0.411017045235393,0.25
1445.98206163675,3.28008357453635,0.0707135708470927,0.05,0.0263261487417639,0.353575978451172,0.5
1410.22567485895,22.3786869185516,2.90209582920475e-06,0.05,1e-06,0.895394719592206,0.75
1420.0756275221,18.8532832669735,1.70343730894196e-05,0.05,1e-06,0.829790091554596,1
1510.18642031483,0.051418235735587,0.820704420332888,0.05,0.0122425586087261,-0.04809336439466,0
1452.9134155301,9.31751749259782,0.00238811981053222,0.05,0.0877001638513569,0.607934299109625,0.25
1468.22414786559,2.23996975583696,0.135102192796349,0.05,1e-06,0.305185824020483,0.5
1481.92101387238,18.6878526831608,1.85206361584811e-05,0.05,0.0105193187777409,0.892091663660554,0.75
1467.06828418841,26.5515401131832,3.67438073300974e-07,0.05,0.0423904754148472,1.04456449565398,1
1410.56502398154,2.72771041250985,0.0992361224781195,0.05,0.0116269968223648,-0.351686688687318,0
1440.00754361264,0.884159643878079,0.347510051556154,0.05,0.129575811634896,0.203782030541876,0.25
1450.06962660579,8.80564190959843,0.00314402635661226,0.05,0.00809230321493346,0.657089121337941,0.5
1513.91425756284,3.45555430507791,0.0636153834263244,0.05,1e-06,0.438767465507074,0.75
1417.22841517356,18.3660919088541,2.17966233664324e-05,0.05,0.0883881751618082,0.911458951107693,1
1504.46371364408,0.11244653285397,0.737513689900884,0.05,0.0124177546569696,0.0734744075024139,0
1474.18647430315,6.18004204404681,0.0132390383965086,0.05,0.0762390626201803,0.526185561148314,0.25
1475.44604235895,0.891788761899161,0.345440186832116,0.05,0.000735996633081371,0.201409447769962,0.5
1460.95740516824,10.2658171561379,0.00143994780272827,0.05,0.073120352171237,0.669609518337244,0.75
1461.45551198751,15.7245602387251,8.37418786525657e-05,0.05,0.0613314983526625,0.829816713849926,1
1424.31395938039,0.0859488968133826,0.769511141463469,0.05,0.100435190811219,0.048643291076603,0
1467.02296694167,3.2169494734414,0.0734716371063056,0.05,0.024563197760699,0.312588103263521,0.25
1449.56025812882,8.71108560136736,0.00330839547101802,0.05,1e-06,0.507474029393629,0.5
1402.92078498948,28.5380864523016,1.38682193506767e-07,0.05,0.013572244982734,0.875696266431138,0.75
1450.31591397378,39.4008695623662,7.38558325608096e-10,0.05,0.142352709069264,1.06418738770949,1
1431.7277255734,1.74342837111781,0.187297263196605,0.1,0.0362227862412042,0.293565532259041,0
1415.74297120362,2.96480139674617,0.0857012509906505,0.1,0.0623864358453307,0.376085607571993,0.25
1425.63294158028,0.142712527408003,0.705756316047078,0.1,0.0617072513960509,0.0833180056200586,0.5
1436.43415178816,9.20930746783758,0.00253076611279823,0.1,0.0868067858516869,0.67498901626409,0.75
1375.76385026189,15.5226113584704,9.2883131449284e-05,0.1,1e-06,0.831800346982869,1
1441.31269207556,7.00955964109049,0.0083584747961698,0.1,0.0902479920106984,-0.641392218556117,0
1408.70445114817,1.88887768522504,0.169932183784917,0.1,0.101624395346802,0.322290686299371,0.25
1475.53206233512,3.1982950985185,0.0743085547505551,0.1,1e-06,0.450069648325518,0.5
1404.01535915267,16.1172364147636,6.84833479236424e-05,0.1,0.11583591214024,0.936288607348491,0.75
1413.51813109744,41.5572068826545,2.65683031130948e-10,0.1,0.0973961389923579,1.51923295153489,1
1400.37204852175,0.164776025550738,0.684967129465089,0.1,0.289305292820455,0.0750378984001896,0
1452.72894696354,0.855199409695724,0.355522948586005,0.1,0.109065542612322,0.181322447437926,0.25
1415.28168162762,3.63950696246231,0.0569849820333066,0.1,0.163835622335537,0.359732237707671,0.5
1365.82815217587,21.2182652887543,5.18298463214606e-06,0.1,0.104321325424182,0.829879363465118,0.75
1460.09444393858,21.31968554578,4.9263394896748e-06,0.1,0.0690561630120372,0.913679216693065,1
1461.58792270276,0.154752264149417,0.694199068246658,0.1,0.0821425801061184,-0.0804471753113962,0
1461.06183255654,1.29578370308242,0.255519263447167,0.1,0.105637065366576,0.232083567662379,0.25
1347.63407826399,6.68390718864627,0.0100051048293555,0.1,0.0303421893400225,0.47577152129985,0.5
1464.79362678636,5.30620352143796,0.0216509247669099,0.1,0.154400445107023,0.468977550904095,0.75
1451.78024273198,31.6006359971842,3.121684644114e-08,0.1,0.036990964848722,1.14437252420229,1
1440.89802515637,0.675965124407418,0.411363802162706,0.1,0.0429246621100587,-0.181132899615001,0
1458.51555534255,2.94737531385847,0.0866243169684846,0.1,0.0666220579259057,0.38525357587583,0.25
1447.9124862183,2.02647959444709,0.155189776305257,0.1,0.115684485690138,0.316662819387788,0.5
1453.52710686576,18.1780387094604,2.39758587732286e-05,0.1,0.174025310115535,0.954319770360623,0.75
1470.86868142525,23.2545478611554,1.87625582448447e-06,0.1,1e-06,1.09137322038914,1
1374.176567493,2.64357518322728,0.104587057573072,0.1,0.117714576185757,-0.419404263909438,0
1437.35566026908,4.56875848662884,0.0330350479137234,0.1,0.218087310730642,0.582994708756637,0.25
1452.15464003265,0.196853311072297,0.65746101193187,0.1,0.10033428161237,0.123632488649908,0.5
1403.26938713514,3.82370170965491,0.0510781665591848,0.1,0.168376104905676,0.517395830978963,0.75
1430.82744170138,11.5497696223631,0.000730593067561625,0.1,0.0351741359400412,0.931257078551377,1
1389.71336411556,0.181899890660542,0.669925526259782,0.1,0.102028592964172,-0.0848518107763695,0
1390.04480591231,3.30487829530537,0.0696610095494008,0.1,0.0303442495191131,0.363153273375084,0.25
1369.82371465512,4.7018078829393,0.0305925194152736,0.1,0.118366520566424,0.422752686271886,0.5
1412.29889095036,22.9052502471,2.23236193974685e-06,0.1,0.0449071926788161,0.976238889147793,0.75
1434.77333904414,28.6093138781349,1.33935078583391e-07,0.1,0.0722282215141641,1.11366942802274,1
1407.86809606838,0.0093536060534485,0.922991480714924,0.1,0.165782956339902,0.0199435521744277,0
1456.60935975355,7.05900911868268,0.00813395653622462,0.1,0.102673337573661,0.576903518806776,0.25
1414.15583053346,7.85080256348779,0.00527295101537084,0.1,0.117660216361232,0.583159961287824,0.5
1445.05317885044,15.8979462805031,7.66211900209424e-05,0.1,0.0417863928655464,0.858881976550663,0.75
1408.72938884676,26.4933472996685,3.78110125875963e-07,0.1,0.0157732018565975,1.07131902000919,1
1444.5152587974,0.191961260980041,0.661474776562603,0.1,1e-06,-0.0945126996184145,0
1404.68802028147,0.493952377412943,0.482490193044327,0.1,0.0862444125209421,0.144510734456069,0.25
1440.3517972008,8.77504263026707,0.00319628578789422,0.1,1e-06,0.636417626171811,0.5
1387.03858942612,1.87689665394211,0.171290090837382,0.1,0.0434007887814571,0.277902058503001,0.75
1433.03643725069,12.590410024724,0.000423545553788207,0.1,0.110513974292291,0.74863375989197,1
