"AIC","F","P","lambda.input","lambda.est.y","slope","beta"
1475.09814353468,17.745017375488,2.98674108549779e-05,0,1e-06,0.916607242231033,0.75
1409.51840172506,27.6851258234102,2.10575012538072e-07,0,0.000187415250979992,1.07382912937119,1
1501.16932215557,3.19085577507062,0.074645173973636,0,0.0330288935818114,-0.317962496414803,0
1464.15419211322,2.4862967397915,0.115461715239392,0,0.00867997957759175,0.271269342592314,0.25
1493.33475393105,12.1795910441989,0.0005250125741183,0,1e-06,0.618395869556854,0.5
1458.20298588522,14.2291157866296,0.000180827069443446,0,1e-06,0.64586128031743,0.75
1439.82031495514,30.6760154890226,4.89027307537526e-08,0,0.00201684250148482,0.931179614354893,1
1371.38403576768,1.57865433129361,0.20952983218557,0,1e-06,-0.233085559708444,0
1406.53774122003,0.236292932489242,0.627105262316288,0,1e-06,-0.0933268162338092,0.25
1434.96916370961,3.26051317673494,0.0715564189082563,0,1e-06,0.356436587463009,0.5
1429.3956542827,5.93842995517235,0.0151551392937526,0,1e-06,0.478422177605694,0.75
1427.3264892769,22.761745609838,2.39771715149217e-06,0,1e-06,0.934761252042355,1
1434.21938497283,0.0508374515748572,0.821702721394842,0,1e-06,0.0503988377666751,0
1439.15005582799,1.83983726026449,0.175570175935827,0,1e-06,0.304655845511123,0.25
1412.4403390623,1.08950716913552,0.297074930336624,0,1e-06,0.228405651890033,0.5
1431.91598102798,7.84948714563472,0.00527672981617133,0,0.0126575748311494,0.624332878808656,0.75
1414.91245784354,10.1413539746756,0.00153842515373626,0,0.0222669688669514,0.697442587129291,1
1417.2567365559,0.388710099229021,0.533256935053053,0,0.0215283276225353,0.12283781537025,0
1456.14384047581,3.85399013953471,0.0501708075132727,0,1e-06,0.403037474655164,0.25
1438.77222474199,9.18454572400862,0.00256461041459799,0,1e-06,0.611718189689927,0.5
1412.91776702871,18.4795033711831,2.05800660735278e-05,0,0.00564755083452277,0.845192488612908,0.75
1466.8650505898,16.2381693371393,6.43747271964479e-05,0,1e-06,0.835998880749585,1
1474.59702179482,0.61795972384767,0.432171561099309,0,1e-06,-0.182782018825679,0
1443.07119056477,0.017596348160241,0.894521536674172,0,0.0164863821632155,-0.0298622589495942,0.25
1427.04031012329,2.93263087757803,0.0874137672417772,0,1e-06,0.380112837964779,0.5
1461.66702505698,14.9641028222374,0.000123770410869861,0,1e-06,0.888167570359333,0.75
1417.85201758307,19.8171913702978,1.04745095468317e-05,0,1e-06,0.979282489007727,1
1495.88318359863,3.70933650221719,0.0546644275876584,0,1e-06,-0.468626267985499,0
1400.33636602597,3.84690045122771,0.0503816522979483,0,1e-06,0.434721460310923,0.25
1465.97421755428,3.9381370144134,0.0477384928074942,0,1e-06,0.468963519708282,0.5
1433.77146889827,12.8614648643746,0.000367705520683437,0,1e-06,0.82126095550695,0.75
1469.8007683208,18.9327296691152,1.63639458485854e-05,0,1e-06,1.03210330053746,1
1439.05254375639,0.960112678563688,0.327623065469094,0,1e-06,0.225546902376606,0
1452.24439799382,3.81186737896058,0.0514374051362021,0,0.0317008275713395,0.454196256932198,0.25
1456.03652371181,6.84904551845935,0.00913211921112134,0,0.0183902666599051,0.61180696911927,0.5
1445.19699268802,15.8789945493229,7.73687728856665e-05,0,0.0115931997245683,0.922269556308428,0.75
1521.45775477261,25.3362258643429,6.68851179330687e-07,0,1e-06,1.25572942131312,1
1504.86073643316,0.312951268890882,0.576120374686522,0,1e-06,0.118227858166794,0
1462.70002055076,4.90355945750995,0.0272427930244408,0,0.0411341234642088,0.448303077255172,0.25
1474.42769147436,12.5433545939992,0.000434080527309533,0,0.00915778713545294,0.726194150086063,0.5
1480.14086179875,14.147316397309,0.000188638013278286,0,1e-06,0.775951201021806,0.75
1437.01254893465,16.7497670199996,4.95699824742957e-05,0,1e-06,0.809487910316933,1
1449.09875625381,1.27295012009517,0.259744438497493,0,1e-06,0.204807952756791,0
1503.12713482118,1.55089363601638,0.213575428464246,0,1e-06,0.238312275799062,0.25
1471.92310814559,3.63187782097026,0.0572447929467288,0,0.00683494057994457,0.353509024842899,0.5
1446.16903695983,15.6967872676499,8.49430357732217e-05,0,1e-06,0.717140037391636,0.75
1447.09509977947,19.1568487283062,1.46125396471852e-05,0,1e-06,0.792963826316094,1
1478.18707047223,0.686662485144236,0.407689549353811,0,1e-06,-0.150449857049289,0
1404.75017223663,2.82260457555692,0.0935578523175582,0,1e-06,0.283922230174783,0.25
1485.66162481302,14.3021630185613,0.000174128522305583,0,0.00679319527821095,0.691076201602453,0.5
1418.02739930687,16.9850202285003,4.39663611815355e-05,0,1e-06,0.705567376197712,0.75
1434.37056075774,17.1867947950979,3.96717662769497e-05,0,0.0298289074379014,0.71905923845942,1
1440.55248601668,0.931206581466016,0.335006937808972,0,1e-06,-0.181912509803035,0
1408.7636942956,0.79172214729847,0.373999412178885,0,1e-06,0.162608715241052,0.25
1468.72699821472,4.40333054417225,0.036360078076727,0,0.009855812728425,0.406154927593858,0.5
1414.12121433362,12.9630167118558,0.000348757829498059,0,0.0317815725099769,0.659260323396914,0.75
1483.77802215819,56.5430338195945,2.49578135935735e-13,0,1e-06,1.47863754534772,1
1458.39177738691,0.0643686625981389,0.799822009275514,0,1e-06,0.0522012406909123,0
1425.38163735364,6.80246924939977,0.00937010404924132,0,1e-06,0.519609110490493,0.25
1479.25981395166,9.23232903967075,0.00249970839858715,0,1e-06,0.638042607939872,0.5
1438.39400684435,22.9533845111541,2.17951003600447e-06,0,1e-06,0.966686335567485,0.75
1482.0125649224,26.2668871843465,4.22695483059954e-07,0,1e-06,1.0791102895916,1
1429.26369370532,0.431409550419312,0.511594380815494,0,1e-06,0.139591773477023,0
1435.87861573818,1.81890688264313,0.17804200984548,0,0.0147973432614487,-0.287737983591353,0.25
1435.86660435009,3.75144525922883,0.0533138238813313,0,0.0135704065372219,0.413306026462098,0.5
1416.14049765355,37.3403375025531,1.97162419723895e-09,0,0.0017736393892995,1.28170587229991,0.75
1473.76111944975,35.9444436188004,3.84539067255218e-09,0,1e-06,1.33076964863254,1
1392.2210947061,0.812069640926935,0.367934416358124,0,0.0244140671588447,0.188205938228823,0
1462.64754880627,0.578148618700373,0.447390287427673,0,1e-06,0.170707377032746,0.25
1414.05216228032,17.4111065098624,3.5391982238675e-05,0,0.0501765151769899,0.888090261758165,0.5
1463.86060534785,10.4499869101405,0.00130584398327183,0,1e-06,0.726615892845458,0.75
1496.80628666973,19.831279348597,1.0400472594041e-05,0,0.0923443297779155,1.0242505588459,1
1416.09852685856,0.175635336741805,0.675327762211535,0,0.0142407725213776,-0.074625850397146,0
1444.42876868459,2.42768115939397,0.119829422919771,0,0.0237298220180178,0.284847080444774,0.25
1409.9259461087,13.3711401301123,0.000282054703968582,0,1e-06,0.648416055040039,0.5
1424.8970560308,9.20442248212761,0.00253740669024305,0,0.00518032590989051,0.545566321758684,0.75
1446.48554569316,50.0601584963182,4.95026242219865e-12,0,0.00895130710193519,1.29877679641697,1
1429.44960211751,1.26790607790289,0.260689443653995,0,0.00786266301358778,-0.225038748549137,0
1483.27483864422,4.06164126168693,0.0443919389147154,0,1e-06,0.424861756373135,0.25
1447.46913771965,12.7685409460829,0.000385955601480692,0,1e-06,0.727414134471986,0.5
1473.01836142104,15.3080708602814,0.000103702055533672,0,1e-06,0.816595829993034,0.75
1460.84757149363,11.0902348019828,0.000930675923089819,0,1e-06,0.686839831965269,1
1488.27315536292,0.54520901533311,0.460621563536571,0,1e-06,0.178333314703856,0
1421.29755580979,0.580662410947635,0.446405042568604,0,1e-06,0.172388154576502,0.25
1421.05354027188,8.13826206289353,0.00451008215472237,0,1e-06,0.645220130296129,0.5
1481.41913015869,12.7764695484483,0.000384363277340594,0,0.0129961520997932,0.856865108491981,0.75
1438.30797840564,23.3861014264315,1.75748136177489e-06,0,1e-06,1.11234335792156,1
1454.20192641553,0.00185448513709895,0.965667583526292,0,0.000372271244827786,-0.00822694239973631,0
1410.57306827094,5.37218906887989,0.0208551128083756,0,0.00466300190408647,0.424261448871768,0.25
1423.22179528572,6.86757777538523,0.00903916276287831,0,1e-06,0.485725803391031,0.5
1492.92106900085,5.94242968930205,0.0151211914972897,0,1e-06,0.483650860236152,0.75
1401.18557834699,35.9235215259541,3.88415477559079e-09,0,0.0278912556236065,1.08489359667155,1
1472.48130509047,0.0714604896577836,0.789330124672053,0,1e-06,0.0528548647973528,0
1469.00495672868,0.600684424562428,0.438676198493973,0,0.0231666115987228,0.152508756823489,0.25
1482.943385052,4.5119747498332,0.0341388945429402,0,0.00663432690820095,0.424171879646923,0.5
1432.49198071444,15.5754971280767,9.03960494058609e-05,0,0.0609482790930785,0.747286458752029,0.75
1483.20208812191,21.1845094538946,5.27135840799886e-06,0,1e-06,0.919619201773475,1
1421.881244956,0.233819607184533,0.628913535921414,0,1e-06,0.0998885199047161,0
1445.20550822113,0.124774250093477,0.724058986781713,0,1e-06,0.0746499954002386,0.25
1471.91532297048,9.21782211615254,0.00251923371192531,0,1e-06,0.658581481141455,0.5
1442.12463103033,15.0512362978318,0.00011834265714139,0,0.00358746423241603,0.817760494432091,0.75
1425.18848252322,9.40744743497772,0.0022758148820663,0,1e-06,0.635643581952634,1
1428.67373854003,0.133655077093524,0.714823609275936,0.05,1e-06,0.0744991569744111,0
1469.75667219567,0.289753190747966,0.590613576291063,0.05,0.0036240185205075,0.114138465555591,0.25
1472.64464741303,5.66501137381945,0.0176731271430124,0.05,0.0211516708500475,0.505194511338947,0.5
1467.95389687129,12.1987980865463,0.000519760528475022,0.05,0.0353751827929691,0.736940034957221,0.75
1390.98523401115,42.1331701023054,2.02369232482624e-10,0.05,0.0803028679990826,1.26541065031659,1
1389.57712431476,0.098000154715677,0.754370831115227,0.05,0.0717672191991891,0.0577069746009372,0
1480.28596278798,0.317037469731975,0.573640925513706,0.05,1e-06,0.114121185780621,0.25
1430.72268299952,9.81349781937733,0.00183191690841134,0.05,0.039268803518316,0.602906629921903,0.5
1429.6992166709,10.3246677509224,0.00139563895539663,0.05,0.0523136182503127,0.617068677555641,0.75
1436.82677501398,33.6804410465125,1.14198677181321e-08,0.05,1e-06,1.12737432488314,1
1422.20250945129,0.48137320931712,0.488116849566374,0.05,0.0483999592460096,0.188117828307412,0
1449.72884800212,0.146309616916197,0.702246616960105,0.05,0.00492420451764857,-0.106877597522439,0.25
1404.58839624675,2.27584343174596,0.132022841966865,0.05,0.0488371894433724,0.402045896952094,0.5
1394.51546872824,15.7298089625114,8.35168102357731e-05,0.05,0.0284236719628431,1.04822564667877,0.75
1453.62110559894,15.6006672646903,8.92360921860291e-05,0.05,0.0441831972138661,1.10464322058483,1
1450.41941319536,0.397698458298079,0.528562751000766,0.05,1e-06,-0.154862673316308,0
1480.01801306724,9.28373824683881e-06,0.997570102619633,0.05,0.0058776864672277,0.000769806879854729,0.25
1415.86135136392,0.339861522701395,0.560166842848965,0.05,1e-06,-0.138408952218761,0.5
1491.95714714322,3.08474519323773,0.0796298007593785,0.05,0.0350266657190132,0.447581343514899,0.75
1412.68579946536,12.6108838164507,0.000419042980989603,0.05,0.0124606606181903,0.839568173640336,1
1452.95828444677,3.12420373687066,0.0777354712745684,0.05,0.0639268271831522,0.376817240969288,0
1445.82309720733,3.64204629627617,0.0568987836157691,0.05,0.0261316693092204,0.403916703648398,0.25
1416.04089868342,3.95086069421718,0.0473817127728118,0.05,0.0232857063558374,0.408608117181425,0.5
1426.86285127733,8.97482456353438,0.00287040702198293,0.05,0.0464247021770997,0.622589091302213,0.75
1450.3884519959,15.012641565795,0.000120716504270924,0.05,0.0912349406380452,0.823735190184989,1
1437.22340521576,0.463237454331815,0.496423689965642,0.05,1e-06,-0.139857716680199,0
1419.71471050067,0.742461280151948,0.389278526358737,0.05,1e-06,0.174058723023749,0.25
1375.05863539513,2.15075802426397,0.143115839122503,0.05,0.115948650220284,0.27991524535136,0.5
1489.03001780638,2.42713080149026,0.119871291286845,0.05,0.047403786145293,0.334391777865216,0.75
1452.06150924474,32.392780369787,2.1269880745578e-08,0.05,0.0304989172362937,1.180553013122,1
1474.5519341433,3.09326392135256,0.0792166520186828,0.05,1e-06,-0.430170403517568,0
1473.67653758938,1.72303689274254,0.189892984602103,0.05,0.00615546316135097,0.320395942579977,0.25
1477.34234115472,1.15127386133435,0.283790075466999,0.05,0.020489543441237,0.262332030304444,0.5
1465.54748519171,10.0030100992896,0.00165594808401304,0.05,1e-06,0.766793573146522,0.75
1409.24466077708,11.1796331218294,0.000887808032403514,0.05,1e-06,0.767269569931354,1
1453.95864554758,0.306020179373237,0.58037509959293,0.05,0.146630207111813,-0.128183965715412,0
1409.12597552716,4.69170925907835,0.0307711063914708,0.05,0.0431057907268646,0.483749390360611,0.25
1418.52331481508,15.5060650857211,9.36753672433621e-05,0.05,0.140273530954296,0.881829762199919,0.5
1396.34955511155,29.4306231639127,8.9680844528317e-08,0.05,0.0986433918677969,1.19238179899368,0.75
1490.42387236217,11.9438522094253,0.000594029946731522,0.05,1e-06,0.836441148428048,1
1490.68022836553,0.0686449807958007,0.793425785423701,0.05,0.0514106458760841,-0.0567112458026635,0
1450.01701191339,0.00719829495254033,0.932419687954367,0.05,0.0498064372827104,-0.0176502769055316,0.25
1419.08955235415,6.57632659134375,0.0106195777613631,0.05,0.0896181573911129,0.516935539187245,0.5
1441.97403361094,11.4109582487917,0.00078594420077005,0.05,1e-06,0.697365721689768,0.75
1482.30651107711,28.2577467977875,1.59069216465468e-07,0.05,0.0949814423308748,1.13954359565979,1
1412.64837583688,0.206415614898228,0.649784731346376,0.05,0.0351577793136117,0.0859281049808047,0
1471.84952910718,2.32378028496236,0.128029893926455,0.05,1e-06,0.306429421585611,0.25
1449.25591694943,3.21578445495777,0.0735236067767997,0.05,0.0413131207235743,0.351314443490219,0.5
1445.49395691456,27.3778489702796,2.44829067019836e-07,0.05,0.0489000147060395,1.02061468853081,0.75
1431.8670223523,30.9575279484914,4.26508321993424e-08,0.05,0.0306494786311469,1.07268023602418,1
1405.7400567494,0.0134584877108528,0.90768970896922,0.05,0.0298432752131997,0.0250914316807091,0
1473.89674697943,3.75920428857648,0.0530688513397823,0.05,0.0364817807463303,0.44781560350151,0.25
1430.41866750108,8.79939834361489,0.00315461830599295,0.05,0.0897322959881148,0.652758421800137,0.5
1500.29941065846,3.60895894651653,0.0580329135385562,0.05,0.0230785473829634,0.451063940831245,0.75
1424.89981724978,27.9166557266526,1.87986140653962e-07,0.05,1e-06,1.17032819647604,1
1446.88031075526,0.0307491857271554,0.860870721267318,0.05,0.0347521965168755,-0.0379385386844489,0
1433.00974208482,0.853919746508412,0.355882820724845,0.05,0.017492053781821,0.197346055197351,0.25
1472.24236232529,0.887667793876361,0.346556165923842,0.05,0.0385536651879029,0.208910384321951,0.5
1488.53193496409,8.83303986685053,0.00309797385663835,0.05,0.0324416874549032,0.669779514602632,0.75
1469.54059400071,26.0273184792214,4.75637392582939e-07,0.05,0.0375906067699448,1.12830367513147,1
1437.16284076483,0.741883631198891,0.389462921486365,0.05,0.0282206669190807,-0.144789255620588,0
1436.48412107263,1.80742069118165,0.17941561081958,0.05,1e-06,0.217428520272396,0.25
1431.67458277071,9.8216526732543,0.00182396682750907,0.05,1e-06,0.504474676629358,0.5
1463.21981974236,20.6357726466244,6.94088253228031e-06,0.05,0.0180609882590163,0.77605173120642,0.75
1436.19715890293,55.0897983416483,4.85833595575969e-13,0.05,0.0250361703165434,1.24316870774277,1
1427.58862503372,0.758446661614488,0.38422481970696,0.05,0.0505183018947023,0.152193258008236,0
1429.64601510544,3.43929858118428,0.0642397144516456,0.05,0.0472933306687604,0.324802030833586,0.25
1484.88446374553,14.5505705482156,0.000153169227224303,0.05,0.00521133937792021,0.706735698762736,0.5
1459.21511220616,27.9634442361961,1.83726172053866e-07,0.05,0.040179138898995,0.953660077553335,0.75
1455.47230913584,26.925262155907,3.05761693741857e-07,0.05,0.0218813916970799,0.933344120885673,1
1448.9109638741,0.961697472252736,0.327224536930719,0.05,1e-06,-0.273876267488227,0
1437.62794713722,1.83888386336397,0.175681903980005,0.05,0.0628496863318304,0.374534645339536,0.25
1473.13738320116,0.020196014446522,0.887047122826875,0.05,1e-06,-0.0406389805065774,0.5
1471.15371163597,1.41494751109121,0.234790297437074,0.05,0.0718504142556925,0.339489773003478,0.75
1436.67213663603,25.844532734917,5.20478877774622e-07,0.05,0.0384388650884088,1.40261512279354,1
1473.53994619632,0.829203371668708,0.362933157660298,0.05,1e-06,0.193873168873779,0
1399.23601032191,3.81807206511004,0.0512487249328331,0.05,0.0259975038061694,0.387373842109745,0.25
1458.22028307265,9.29983732213365,0.00241085433024724,0.05,0.00521267003959225,0.639906053139911,0.5
1423.21400075438,1.00512513913947,0.316548975505668,0.05,0.0698981193271738,0.203428863386777,0.75
1491.14790629461,6.92987973102478,0.00873372578777531,0.05,0.0149276090565897,0.570723306865324,1
1471.18027301851,0.00494696496754946,0.943954863164016,0.05,0.0992194644762059,0.0135498048334887,0
1475.78328858829,0.6827236979365,0.4090367789452,0.05,1e-06,0.161214466537495,0.25
1425.15561382112,0.306625342570688,0.580001115993852,0.05,0.087503748495509,0.102086146566516,0.5
1463.11850570558,29.432791091989,8.95860581273666e-08,0.05,1e-06,1.04550451396666,0.75
1466.66670348075,20.5155693783522,7.37264070571619e-06,0.05,0.0158088483372016,0.874917069733213,1
1454.83249498657,0.375426728205735,0.540334105405234,0.05,0.0463854683488618,0.116798604037135,0
1488.61422569859,7.03465878181932,0.00824373155651115,0.05,0.020820309595318,0.523280038095179,0.25
1437.34984587119,6.04222697225294,0.0142991152707497,0.05,0.0234156897974521,0.461216120898762,0.5
1453.1325241974,12.3301600664209,0.000485238891184903,0.05,0.0207613978749516,0.669191072857957,0.75
1481.66567547781,21.7535374713802,3.9652299208548e-06,0.05,0.166909649031279,0.906866576304683,1
1506.76640040728,0.00332102630117634,0.954067241445665,0.05,0.0779217131643038,0.0136948285317114,0
1417.51431746876,1.05517646960399,0.30480484515307,0.05,0.0249354031621036,0.225084870839933,0.25
1403.3914912334,7.29741909334261,0.00713521212279211,0.05,1e-06,0.585920389274957,0.5
1425.27098980605,22.8463764813381,2.29876397783713e-06,0.05,0.0161657151726954,1.05649190437448,0.75
1502.8415254328,29.9611270077761,6.92468338225893e-08,0.05,1e-06,1.30831210901899,1
1487.16032152796,0.219345053336837,0.63973950621333,0.05,0.0036544643307623,-0.0939716163149306,0
1403.15526896559,7.24115283756553,0.00735897253388273,0.05,1e-06,0.497225766864047,0.25
1456.991722373,12.5126030670066,0.00044110830868771,0.05,0.117573135629206,0.692394392954823,0.5
1452.69229971128,14.7355222789617,0.000139235794575976,0.05,0.024232796856266,0.745895896300178,0.75
1459.86036164846,24.703491051821,9.14463786916286e-07,0.05,0.0210743239933989,0.972357750797924,1
1411.34737519842,0.0115542484355055,0.914441982893804,0.05,1e-06,-0.0234962805941583,0
1472.23422038218,1.41987518354029,0.233978161421784,0.05,1e-06,0.276424428798019,0.25
1480.48264919123,5.3532076388467,0.0210808743975237,0.05,0.0444170575716204,0.541035919288853,0.5
1445.51605343711,10.9311117613316,0.00101224502557251,0.05,1e-06,0.747225887606295,0.75
1467.40587919664,19.3889348898976,1.29975991034481e-05,0.05,1e-06,1.01667123778348,1
1411.20466540727,0.366338377106107,0.545276186923052,0.05,0.0167624206430194,-0.123518331717253,0
1365.19251700272,5.65472951082767,0.0177758611640777,0.05,0.0015880862582841,0.464704084820706,0.25
1467.22221006745,0.840662340166329,0.359640768396625,0.05,1e-06,0.197977405294061,0.5
1420.69402774703,6.95408925075152,0.00861791642098453,0.05,0.0346646888047866,0.542103890070778,0.75
1437.35074330023,41.7573193632712,2.41697328817736e-10,0.05,0.0165596935238885,1.35286729779591,1
1452.55540862769,11.9381928237981,0.000595795374602748,0.05,0.0780604384389586,-0.653772992376603,0
1501.51623524068,5.92137667144938,0.0153007654194459,0.05,0.0887642281774556,0.48255266182029,0.25
1457.08982009794,6.05501297413897,0.014197178434189,0.05,1e-06,0.471423042576658,0.5
1490.4468249647,14.1432042829638,0.000189039560914095,0.05,0.0171605191111354,0.742588621933809,0.75
1487.74568524168,23.3319674886072,1.80541171590498e-06,0.05,0.057173108683031,0.947619791766707,1
1431.52147845358,0.50580126751189,0.477287266291873,0.05,0.0766985506233338,0.143709555854132,0
1480.55565794583,1.85598761821737,0.17368993770744,0.05,0.0280534193733989,0.28733331604056,0.25
1438.89211878607,17.9590327697703,2.67924986325774e-05,0.05,0.0269167477908326,0.858058521838749,0.5
1400.36061314158,20.2044904336287,8.61995285639239e-06,0.05,0.0330065244085813,0.877082096689338,0.75
1489.90920764458,15.1009086861312,0.000115356717518722,0.05,1e-06,0.824540972514467,1
1449.68153244098,0.205897001468401,0.650195500414559,0.05,0.161768263488782,0.106973684679078,0
1454.30504366002,1.97753406520054,0.160259417489584,0.05,1e-06,0.337215114367568,0.25
1454.82508402756,5.03390579956224,0.0252841319536556,0.05,1e-06,0.538292271696656,0.5
1483.80315658682,4.67660252553634,0.0310402967526739,0.05,0.0929740984686836,0.529593926871583,0.75
1503.94112677331,24.24061191224,1.15004558187692e-06,0.05,0.0864337762364751,1.23024343516829,1
1464.69112470075,0.0620909229328838,0.803321481243014,0.1,0.0968774259398706,-0.0583666292428545,0
1469.98866205182,1.83622287745428,0.17599417836161,0.1,0.0706595479630062,0.319853476907273,0.25
1429.24046047618,5.38428042900555,0.0207126105993405,0.1,0.0121043341370468,0.528783025452209,0.5
1412.49476074713,11.8863442386735,0.00061221896283481,0.1,0.141349682543074,0.763940899488911,0.75
1471.70291155954,15.3712360067415,0.000100390746245793,0.1,0.0883253350621964,0.925426291448242,1
1446.41423332589,1.48166433849089,0.224077239069008,0.1,0.0355066028614839,-0.269227683888051,0
1422.5421182266,2.27931215040888,0.131729284240223,0.1,0.0240072455367303,0.326355096520556,0.25
1445.72932213097,15.606116521444,8.89869510727337e-05,0.1,0.171214568828364,0.865114640345719,0.5
1429.84228135805,11.4357574537691,0.000775752349134295,0.1,1e-06,0.735278682055835,0.75
1378.97729535122,32.1875087215755,2.34914014907162e-08,0.1,1e-06,1.17379038974915,1
1428.65959799932,0.337710779385094,0.56141031874544,0.1,0.13248857223485,-0.0961887704696801,0
1405.10905102532,0.667026470568705,0.414471567512517,0.1,0.0881596544754837,0.131507193717205,0.25
1423.24960083455,4.03524925998748,0.0450856455501416,0.1,0.0251909354466783,0.326208835268263,0.5
1445.99003449484,53.1016934850447,1.21236354289067e-12,0.1,0.115367033888562,1.22475778703112,0.75
1387.96069652215,34.5453786674393,7.52903472900357e-09,0.1,0.0301021326353603,0.922947650497203,1
1477.72632289622,1.40809963684857,0.235924588422308,0.1,0.0210857655835501,0.253546102798155,0
1464.18303501431,10.5641711963867,0.00122914217960957,0.1,0.191197115664491,0.674252390681273,0.25
1369.11923692541,22.6306730443823,2.55950716132602e-06,0.1,1e-06,0.914638446458816,0.5
1408.5657814995,6.4730897547168,0.0112457883338233,0.1,0.133754516042483,0.502699904298129,0.75
1485.61012878264,13.0412508238407,0.000334837068247662,0.1,0.101097744642391,0.771723829786299,1
1426.08340672245,3.32495595445691,0.0688210185229496,0.1,0.0390972495055923,0.424594917717574,0
1399.49499330539,0.72499654209135,0.394909446747099,0.1,0.0702835506874114,0.192960836218609,0.25
1400.29812579012,1.45905425491641,0.227640486995837,0.1,0.0569510444139022,0.274086605186628,0.5
1415.90701429586,2.39138110319008,0.122626070508072,0.1,0.20981234751688,0.354042193088237,0.75
1451.53624771615,11.2650534667138,0.000848719227859007,0.1,0.194271072475009,0.79622921421784,1
1438.31245211856,2.04601809737341,0.15321723101761,0.1,0.0545886888505996,0.272439447195372,0
1422.44825788454,3.66856619891541,0.0560068073257072,0.1,0.124713214954604,0.357808258123661,0.25
1462.43342837893,3.22824164607752,0.0729699545932854,0.1,0.0991981391041114,0.34949489478472,0.5
1448.94289050239,11.5118937733885,0.000745291797046299,0.1,0.0746973362159083,0.652225508974344,0.75
1389.60908458987,35.3404078672498,5.13801312607143e-09,0.1,0.175113833729908,1.07265082418246,1
1459.06311877067,0.0336069555211655,0.854618231025791,0.1,0.104730527432611,-0.0438937238678127,0
1397.02882858277,0.716573478381185,0.397667196154339,0.1,0.0692277784043836,0.191153408529824,0.25
1403.44161539074,4.16677713369124,0.0417383240282763,0.1,0.116927087565837,0.462582549731715,0.5
1408.76404433443,6.6657277448848,0.0101063143285756,0.1,1e-06,0.592180620396458,0.75
1398.68726369304,25.538685015496,6.05233632100521e-07,0.1,0.0616921978707953,1.143495386297,1
1509.10022689491,0.0220644825347263,0.881974401615794,0.1,0.0757488935545219,0.033798122641803,0
1462.58171625931,0.152855076071876,0.695985013012337,0.1,0.046576696263774,0.0852695180542685,0.25
1457.38609970487,4.77011098282244,0.0294127311472114,0.1,0.0686580946306578,0.47280754065477,0.5
1385.46972499912,14.4113980189637,0.000164576395607297,0.1,0.00842952377667598,0.7718721692929,0.75
1458.52790578424,16.4826624450268,5.68120683235307e-05,0.1,0.0969234651125734,0.877491347165072,1
1463.73346771403,1.53257070209546,0.216296624347885,0.1,0.020711207228857,0.272300062264337,0
1449.23704608465,0.692887166260483,0.40557368700671,0.1,0.124909263054483,0.179443210357253,0.25
1487.44254941144,7.59259851613751,0.00607048400727761,0.1,0.0882392482745969,0.618188309713562,0.5
1434.02228008787,26.2298046455512,4.30484768276784e-07,0.1,0.101670356291315,1.08960488184379,0.75
1413.61871901536,42.325911971532,1.84764425981143e-10,0.1,0.0990793259575642,1.35706103289766,1
1405.41149389537,2.48029590540922,0.115900657903433,0.1,0.0680336872851606,0.349247974831873,0
