"Rsq","F","P","lambda.input","lambda.est","slope","beta"
0.0276822944716982,29.0967703140854,8.55456345760786e-08,0,0.01,0.793415493685607,0.75
0.0371148070170421,39.3934116422625,5.11124920166139e-10,0,0.01,0.931186736828154,1
0.000198261383679296,0.20266331442938,0.652675104575957,0.05,0.01,-0.0676763531278588,0
0.0273875201383911,28.7782093701063,1.00380747269924e-07,0.05,0.01,0.778551005307967,0.25
0.0153666158573202,15.9497754789772,6.97040647583691e-05,0.05,0.01,0.59910450683561,0.5
0.0376160900783033,39.9462664158151,3.89210663698236e-10,0.05,0.01,0.925433105032786,0.75
0.0634771209779381,69.2707237512395,2.22044604925031e-16,0.05,0.01,1.22641530323206,1
3.77326884494938e-05,0.0385642627286935,0.844353467838481,0.05,0.01,0.0252155700972082,0
0.0104854377799883,10.8296712552729,0.00103301828358471,0.05,0.01,0.424891445064639,0.25
0.00967368498511287,9.98307921832486,0.00162625889737544,0.05,0.01,0.410556414019228,0.5
0.0334575088110696,35.3772072274362,3.72629616052222e-09,0.05,0.01,0.774370025373075,0.75
0.0692015716648062,75.9820860118204,0,0.05,0.01,1.15238642101133,1
0.000102677245387573,0.104946920446803,0.746038295689828,0.05,0.01,0.0489556710773355,0
7.01650200986945e-05,0.071713682332828,0.788911844724768,0.05,0.01,0.0395597081696797,0.25
0.00866194125361937,8.92985383048203,0.00287252128697846,0.05,0.01,0.461886111645267,0.5
0.0190750607348923,19.8738061300236,9.18698811802621e-06,0.05,0.01,0.666714573240416,0.75
0.0300471992523325,31.6595174653994,2.37143862324984e-08,0.05,0.01,0.86935815497845,1
0.000683854940710286,0.699378022522038,0.40318825208401,0.05,0.01,-0.141651329008927,0
0.000772786710303594,0.790398827640113,0.374188760901283,0.05,0.01,0.146303119624799,0.25
0.0168813190985308,17.5489576730234,3.04184257089446e-05,0.05,0.01,0.67657372430915,0.5
0.033887470147648,35.8477852431839,2.95054847221365e-09,0.05,0.01,0.990782169367296,0.75
0.0357723112304079,37.9156318609027,1.06009823142017e-09,0.05,0.01,1.06442709666468,1
0.000548334611365508,0.560705427007958,0.45414845160761,0.05,0.01,-0.10981663085331,0
0.00435257665122129,4.4677796911145,0.034781644149922,0.05,0.01,0.318185058736519,0.25
0.0264253305773724,27.7397190973454,1.69188241194718e-07,0.05,0.01,0.781426864311017,0.5
0.0364935103943409,38.7089947243437,7.16421588720095e-10,0.05,0.01,0.904522667399729,0.75
0.0586337734508939,63.656114673334,3.99680288865056e-15,0.05,0.01,1.18516422573224,1
2.18831221186748e-05,0.022365040222192,0.881149592656701,0.05,0.01,-0.0216617469411215,0
7.17719575801872e-05,0.0733562055654254,0.786566085656625,0.05,0.01,-0.0399763628756593,0.25
0.00978385511980098,10.0978962867206,0.00152892632186341,0.05,0.01,0.457740519342123,0.5
0.017628288092171,18.3394027045122,2.022571250615e-05,0.05,0.01,0.625153613811116,0.75
0.0519265545813658,55.9755565759176,1.57873714101697e-13,0.05,0.01,1.12132023180191,1
0.00013752838465453,0.140573341941572,0.70778948603325,0.05,0.01,0.0484956942846732,0
0.00801086720327674,8.25322174514841,0.00415213107705092,0.05,0.01,0.387195877346726,0.25
0.00827037236088651,8.52280734311366,0.00358417822771795,0.05,0.01,0.382522602410083,0.5
0.0246008076129358,25.7761392224358,4.55406010901882e-07,0.05,0.01,0.701175941099836,0.75
0.0365186888135533,38.7367139706036,7.06686265061762e-10,0.05,0.01,0.82610186273588,1
0.000873909496640862,0.893916707867172,0.344641592589224,0.05,0.01,0.14570476190194,0
0.000491427553827597,0.502485895426226,0.478571534644698,0.05,0.01,-0.103977458878218,0.25
0.00722334151960156,7.43596756629281,0.0065027490412648,0.05,0.01,0.402766159617233,0.5
0.0478377449784084,51.3464749417364,1.48059342564011e-12,0.05,0.01,1.03432005152371,0.75
0.0685168024669332,75.1749170641587,0,0.05,0.01,1.31591848143026,1
0.0011304182843862,1.15659492269094,0.282426664640334,0.05,0.01,-0.148405547894134,0
0.0024618441930896,2.52221406338324,0.112562179494213,0.05,0.01,0.235186161269403,0.25
0.0135452248473856,14.0333040527746,0.00018964275049882,0.05,0.01,0.534750988182451,0.5
0.0317617585660275,33.5253410425162,9.35385546796397e-09,0.05,0.01,0.832304800981001,0.75
0.0357086737789346,37.845683778042,1.09738795828207e-09,0.05,0.01,0.860474683896251,1
0.00320944181413008,3.2906105571571,0.0699702562003244,0.05,0.01,-0.281243845191567,0
4.61922628213645e-05,0.0472106733712669,0.828033376755626,0.05,0.01,0.0347544808736454,0.25
0.0206320655251944,21.5301831155583,3.93525096820113e-06,0.05,0.01,0.750401385760795,0.5
0.0329105068592925,34.7791370382547,5.01453678580788e-09,0.05,0.01,0.963091974679799,0.75
0.0476657645130154,51.1526410760516,1.62669877568078e-12,0.05,0.01,1.17912627883946,1
2.62145715812186e-05,0.026791994496663,0.870013376196684,0.1,0.01,-0.0236819764338442,0
0.00684712431860642,7.04600593218306,0.00806764824055106,0.1,0.01,0.37223281967598,0.25
0.00927437776245328,9.5671433749945,0.00203467663802326,0.1,0.01,0.463205006879952,0.5
0.0214136893936313,22.3636794456389,2.57236290179819e-06,0.1,0.01,0.668709514155317,0.75
0.0452047211392635,48.3865243442053,6.23900930918353e-12,0.1,0.01,0.994898817083662,1
0.000110631480518099,0.113077883063114,0.736735884431957,0.1,0.01,0.0522444003988483,0
0.00268000002707249,2.74632016578674,0.09778545427903,0.1,0.01,0.264875949073,0.25
0.00685761084081452,7.05687155821227,0.00801919921331851,0.1,0.01,0.414601910070198,0.5
0.023888114274346,25.0111213124223,6.70565824867353e-07,0.1,0.01,0.776449371321573,0.75
0.0372394174031458,39.5307881045143,4.77651695973691e-10,0.1,0.01,0.993679889171123,1
0.000545181972059896,0.557479903438354,0.455449135691741,0.1,0.01,0.106069593120291,0
0.00123250288374036,1.26117234573566,0.2616930387675,0.1,0.01,0.161269638779185,0.25
0.0169311407501335,17.6016417200317,2.96011680624986e-05,0.1,0.01,0.577922327491389,0.5
0.0192567853388193,20.0668577891434,8.32085370028324e-06,0.1,0.01,0.622913984463139,0.75
0.0586662796612353,63.6936046359895,3.99680288865056e-15,0.1,0.01,1.10316275852932,1
8.66928821692447e-06,0.00886008936836517,0.925025890653334,0.1,0.01,-0.0149428846754281,0
0.0133302592126803,13.8075835836299,0.00021349269019133,0.1,0.01,0.563976685247171,0.25
0.0148814346456485,15.4385743429595,9.09602693603961e-05,0.1,0.01,0.62731660376931,0.5
0.0131540799027919,13.6226632616863,0.000235273558917948,0.1,0.01,0.554195280000926,0.75
0.0481274296424898,51.6731279231535,1.26387789123328e-12,0.1,0.01,1.09297579753225,1
0.000360770627644796,0.368840648325179,0.54377180062265,0.1,0.01,0.0927934927963058,0
0.00151367967909718,1.54932581503985,0.213520347947446,0.1,0.01,-0.202114949073253,0.25
0.0113561224462185,11.7392697244554,0.000636302804665423,0.1,0.01,0.528343397898719,0.5
0.0448705734265936,48.0120544568461,7.48734407807206e-12,0.1,0.01,1.09233779813626,0.75
0.0264474024444776,27.7635182383811,1.67174122989167e-07,0.1,0.01,0.842091238873292,1
0.00575884226688585,5.91962699489977,0.0151437783181509,0.1,0.01,0.376821314375231,0
0.00166572735776213,1.70521378087854,0.191901387859958,0.1,0.01,0.200480530706325,0.25
0.00783621122375533,8.07186067590305,0.0045851083956614,0.1,0.01,0.426957664461811,0.5
0.0184579158750233,19.218727683073,1.28614731900178e-05,0.1,0.01,0.659993998284993,0.75
0.014644025979229,15.1886170534919,0.000103624500298993,0.1,0.01,0.586461000522174,1
0.0006260390852125,0.640212743287324,0.423819714015297,0.1,0.01,-0.132139354068283,0
0.000390442274773131,0.399187864636071,0.527650273753123,0.1,0.01,0.107776555992639,0.25
0.0077624185005512,7.99525421681253,0.00478158226629932,0.1,0.01,0.486901361807391,0.5
0.024378524947402,25.5374170550127,5.13812809632697e-07,0.1,0.01,0.875533675734064,0.75
0.0191191747629027,19.9206632497515,8.96876636335975e-06,0.1,0.01,0.745163473107776,1
0.000140752269230261,0.143869069051268,0.704543326084488,0.1,0.01,-0.0668781726511392,0
0.000247040722809614,0.252538005882936,0.615401894970717,0.1,0.01,0.0892880100395657,0.25
0.00456858676534997,4.69052474345316,0.0305600893788318,0.1,0.01,0.373093569145842,0.5
0.0126721606981814,13.1171711340577,0.000306976568454687,0.1,0.01,0.66771796029147,0.75
0.0313814908837968,33.1109548097565,1.14975744480716e-08,0.1,0.01,1.01748325127125,1
9.94179962534284e-05,0.101615294559978,0.749964896428942,0.1,0.01,0.0579025248727296,0
0.00168218869950494,1.72209373751879,0.189718404788421,0.1,0.01,0.240228579599885,0.25
0.00339933397902342,3.4859693004548,0.0621772358866037,0.1,0.01,0.319258511304914,0.5
0.0108587103070154,11.2194304791526,0.000839030456193157,0.1,0.01,0.605409847145935,0.75
0.0278292702513697,29.2556783768359,7.89894440966776e-08,0.1,0.01,0.95569963994878,1
0.00243100190642048,2.49053845208677,0.114841984616121,0.1,0.01,-0.227530628593254,0
0.0046707615834968,4.79591893224,0.0287526600944787,0.1,0.01,0.326497778495317,0.25
0.00518300583093337,5.32462954519421,0.021225148738246,0.1,0.01,0.340105464607037,0.5
0.034370199475071,36.3766153907299,2.27024088417238e-09,0.1,0.01,0.922032100416392,0.75
0.0618786070948842,67.4112507498994,6.66133814775094e-16,0.1,0.01,1.22662999288717,1
5.08380076174737e-06,0.00519567079226094,0.942551548661472,0.15,0.01,0.0104491025343807,0
0.00551169476844247,5.66417123631899,0.0174975170143861,0.15,0.01,0.34985779539046,0.25
0.00881163244826295,9.08554686166117,0.00263994298234205,0.15,0.01,0.433705302204704,0.5
0.0485983163680409,52.2045316742904,9.76774217065213e-13,0.15,0.01,1.05701421623728,0.75
0.0526705766181066,56.8221866386651,1.04805053524615e-13,0.15,0.01,1.07688704042047,1
6.29917660066364e-07,0.000643776254113856,0.979762602570607,0.15,0.01,0.00410325717847349,0
0.00493349980519945,5.06703501718405,0.0245969047000443,0.15,0.01,0.36131977535907,0.25
0.0174360690296112,18.1358810216693,2.24642265445052e-05,0.15,0.01,0.691881153063858,0.5
0.0120435899973413,12.4585951896903,0.000434604144193163,0.15,0.01,0.552770697524925,0.75
0.0338718272777671,35.8306573136549,2.97571389751283e-09,0.15,0.01,0.986481489526118,1
0.000167224798603563,0.170932328297016,0.679371278850155,0.15,0.01,0.0622461387909738,0
0.00965141076704319,9.95986858683546,0.00164668674121993,0.15,0.01,0.464634322524586,0.25
0.0164575217299082,17.1010277436613,3.83521526334807e-05,0.15,0.01,0.612642469434398,0.5
0.0277583711989591,29.1790173604484,8.20868255591023e-08,0.15,0.01,0.812394624279469,0.75
0.0383735519856257,40.7827490708983,2.57819765536738e-10,0.15,0.01,0.94567668241285,1
0.00133064655167384,1.36173276081314,0.243509609138877,0.15,0.01,-0.172636113135342,0
0.00227324757496737,2.32855239770793,0.127329343859757,0.15,0.01,0.22512634827949,0.25
0.0128271874419857,13.2797271145866,0.000281786023583308,0.15,0.01,0.544292785751002,0.5
0.0289254457026796,30.4423644686373,4.35819069721788e-08,0.15,0.01,0.80949050639704,0.75
0.0374826118368886,39.7989997566761,4.18503010024551e-10,0.15,0.01,0.919685318548228,1
0.000144709085789695,0.147914090189835,0.700616765102434,0.15,0.01,0.0627746148949806,0
0.00463572375631899,4.75977467951456,0.0293595985485764,0.15,0.01,0.354934158308066,0.25
0.00771453409812268,7.94555006518761,0.00491363488206442,0.15,0.01,0.476606463115406,0.5
0.0155617611337519,16.1555283518962,6.26326289925316e-05,0.15,0.01,0.674417770593018,0.75
0.0328387254154253,34.7007042739384,5.2137680839337e-09,0.15,0.01,0.982497569382881,1
9.4560565013817e-06,0.0096641811294549,0.921708140544643,0.15,0.01,0.0134375367578977,0
0.00483537189945122,4.96576138429616,0.0260708408637358,0.15,0.01,0.306855965637101,0.25
0.00283009200394942,2.90056288787222,0.0888526686499305,0.15,0.01,0.238111821081322,0.5
0.032496994328473,34.3274677277592,6.27629548333175e-09,0.15,0.01,0.832769482357123,0.75
0.0481318851821128,51.6781536122056,1.26076926676433e-12,0.15,0.01,0.992605966730111,1
0.000424169054357051,0.433684729194377,0.510334751282583,0.15,0.01,-0.0909530791974929,0
0.00249000866666189,2.55114122107881,0.11052374343119,0.15,0.01,0.224090834800157,0.25
0.0107668662886049,11.1235026122411,0.000883054664210015,0.15,0.01,0.459887458272877,0.5
0.0187227199400311,19.499707338116,1.11322018567783e-05,0.15,0.01,0.619469160270463,0.75
0.0636442809760894,69.4655394697305,2.22044604925031e-16,0.15,0.01,1.15698498431099,1
8.45705930703459e-05,0.0864384562694043,0.768814409530711,0.15,0.01,-0.0457833169714365,0
0.00194106255838089,1.98762403726415,0.158893767489073,0.15,0.01,0.220488848757321,0.25
0.00826796463830307,8.52030544446814,0.00358906757076038,0.15,0.01,0.46514883149686,0.5
0.0203557467176028,21.2358446198052,4.57378083584814e-06,0.15,0.01,0.745026946260018,0.75
0.0241455182774041,25.2872945113161,5.83101301021571e-07,0.15,0.01,0.769017736598437,1
0.00234262998913009,2.39978966813513,0.121661156083649,0.15,0.01,0.252943784957237,0
0.00545902255249252,5.60974477187073,0.0180460842972288,0.15,0.01,0.396478099255928,0.25
0.0140873900925998,14.6030312727101,0.000140711075494959,0.15,0.01,0.678424164459707,0.5
0.020719175954157,21.6230087480577,3.75308818600928e-06,0.15,0.01,0.786560158243653,0.75
0.0304282792786085,32.0736473209019,1.92850757585461e-08,0.15,0.01,0.954070240015455,1
0.000336642269031217,0.344164259187036,0.557564894874315,0.15,0.01,-0.092697860189201,0
1.95493292294134e-05,0.0199798050642476,0.887621356852125,0.15,0.01,-0.0221856860751726,0.25
0.0106513962418795,11.0029234567579,0.00094172775186907,0.15,0.01,0.520782981610502,0.5
0.0238128879552235,24.9304371979069,6.98524191822258e-07,0.15,0.01,0.780284452866009,0.75
0.0320437742954388,33.8328701859437,8.02648791875527e-09,0.15,0.01,0.912129846596906,1
0.000329652379388411,0.337015829805143,0.561684805864956,0.2,0.01,-0.105122401901403,0
0.00336458039281584,3.45020966926209,0.0635312258734024,0.2,0.01,0.33804178947634,0.25
0.00320048302816694,3.28139570605253,0.0703627745610751,0.2,0.01,0.350370250706803,0.5
0.0275044731641279,28.9045767286935,9.4209480216989e-08,0.2,0.01,0.99412065170486,0.75
0.0366179492976237,38.8460052321785,6.69577282508271e-10,0.2,0.01,1.14714764620605,1
1.56771590463491e-05,0.0160223077296354,0.899298315029904,0.2,0.01,0.0201388985863204,0
0.00433874027078062,4.45351520249338,0.0350719844076677,0.2,0.01,0.328795394597165,0.25
0.0060129372208662,6.18239619995008,0.0130615197252604,0.2,0.01,0.417317834773753,0.5
0.0386587367854623,41.0980267950128,2.20778506587749e-10,0.2,0.01,1.04352710553539,0.75
0.0460847346996106,49.373985904472,3.85891318899212e-12,0.2,0.01,1.15011282953654,1
0.000239821659681283,0.245156530040187,0.620612785855509,0.2,0.01,0.079130980691243,0
0.00922775852750442,9.51860459987597,0.0020886841205443,0.2,0.01,0.467273271324181,0.25
0.01779313702992,18.514008331799,1.8484935013996e-05,0.2,0.01,0.628721246049416,0.5
0.0171266090518144,17.8083918154185,2.66019426113928e-05,0.2,0.01,0.617177406353815,0.75
0.0210693920388988,21.9963687810344,3.10205906828287e-06,0.2,0.01,0.694490853330166,1
0.00827641662062403,8.52908807256027,0.00357193396608269,0.2,0.01,0.402337255933169,0
0.00257293863690154,2.63632639294928,0.10475317240884,0.2,0.01,0.22182319879121,0.25
0.0192503852110095,20.0600575202719,8.34992029896675e-06,0.2,0.01,0.665462988999546,0.5
0.0276758991879093,29.0898569174823,8.58429523020732e-08,0.2,0.01,0.736797822286313,0.75
0.0305226071102849,32.1762061658097,1.83229398320606e-08,0.2,0.01,0.802956627736843,1
0.00208734248615231,2.13772618754267,0.144022182581438,0.2,0.01,-0.229928452195445,0
0.000695030983913632,0.71081570449821,0.399370422927817,0.2,0.01,0.128911384905713,0.25
0.0157618092867254,16.3665352991023,5.61301373291911e-05,0.2,0.01,0.624963746823547,0.5
0.0300966920762613,31.7132842528232,2.3086097034053e-08,0.2,0.01,0.869305065282531,0.75
0.0309006611793688,32.5874494597711,1.49249470560164e-08,0.2,0.01,0.884696363600888,1
9.68877479803571e-05,0.0990288731204266,0.753062384161437,0.2,0.01,-0.0449534139796776,0
0.00372164389971256,3.81772829071012,0.0509854231191733,0.2,0.01,0.286689808658426,0.25
0.0190892391585092,19.8888657345956,9.11627665334258e-06,0.2,0.01,0.627418751695723,0.5
0.0383525160971932,40.7595008643448,2.60786059413931e-10,0.2,0.01,0.937445612076226,0.75
0.0567733384557607,61.5147496009007,1.11022302462516e-14,0.2,0.01,1.123147005958,1
0.00198650988836909,2.03425417194123,0.154094993864626,0.2,0.01,0.242452771408297,0
0.0057935656211616,5.95552780597976,0.0148402102311715,0.2,0.01,0.432960075942539,0.25
5.84815559686057e-07,0.000597681851532797,0.980500406538548,0.2,0.01,-0.00432243463247037,0.5
0.0231206170088905,24.1885241868199,1.01733187030106e-06,0.2,0.01,0.876177293721546,0.75
0.0308438564200248,32.5256373496476,1.53921115852995e-08,0.2,0.01,1.01133729613698,1
0.000274273923769044,0.280384852345582,0.596564080923592,0.2,0.01,0.0852572813875533,0
3.12445967850827e-05,0.0319329756473028,0.858210255704245,0.2,0.01,0.0275843455272228,0.25
0.00960445678206526,9.91094406521451,0.00169060278813182,0.2,0.01,0.493044660342702,0.5
0.0217326281320752,22.7041671732046,2.16282998777295e-06,0.2,0.01,0.755078955450653,0.75
0.0705830459789401,77.614113534712,0,0.2,0.01,1.39463378896938,1
0.000219199854114544,0.224071367316091,0.636056188315128,0.2,0.01,0.0723471838888558,0
0.00658068556213298,6.77001196449009,0.00940429948123378,0.2,0.01,0.405292399971137,0.25
0.00799006309089222,8.23161560693121,0.00420144532937772,0.2,0.01,0.432351542187308,0.5
0.0234511203618404,24.5425963917765,8.50163531573855e-07,0.2,0.01,0.742402951181679,0.75
0.052494647485124,56.6218751032906,1.15463194561016e-13,0.2,0.01,1.10760382806388,1
0.00107810577495474,1.10301326697673,0.293854044518537,0.2,0.01,-0.165795848679192,0
0.00167657714536314,1.71633941800304,0.190459302952343,0.2,0.01,0.215417897373158,0.25
0.00464097205779341,4.76518854997542,0.029267843903142,0.2,0.01,0.339755209685277,0.5
0.0312362710917615,32.9527913805741,1.24402141921109e-08,0.2,0.01,0.937283390669385,0.75
0.0100409161622079,10.3658994450501,0.00132408648434579,0.2,0.01,0.519304588684101,1
4.38167723110538e-05,0.0447827035354213,0.832446288524826,0.25,0.01,-0.0294261540978675,0
0.00361476107659853,3.70768822737216,0.0544395661179906,0.25,0.01,0.255955502671827,0.25
0.0197247856319096,20.5643584784569,6.44844632757824e-06,0.25,0.01,0.6265270107191,0.5
0.0269804068042499,28.338561676215,1.2519145897727e-07,0.25,0.01,0.72702929272969,0.75
0.0475591033839357,51.0324617843194,1.72439840184779e-12,0.25,0.01,0.967433015733848,1
0.000271132938535289,0.277173013916812,0.598674373547464,0.25,0.01,0.0911275392080147,0
0.00414775689740216,4.25666315309819,0.0393487750697106,0.25,0.01,0.346269303820371,0.25
0.0044466892516501,4.56481472777216,0.032872185853688,0.25,0.01,0.367051836091958,0.5
0.0291812434556375,30.7196689501731,3.7934941854445e-08,0.25,0.01,0.889896674038013,0.75
0.0384092072434426,40.8221564708099,2.52868836980724e-10,0.25,0.01,1.04187811832269,1
0.00105173905470712,1.07600899459351,0.299837450681359,0.25,0.01,0.18933083984211,0
0.000647511604997235,0.662185633189326,0.415978938055729,0.25,0.01,0.145518264200634,0.25
0.00230243306292401,2.35851691763897,0.124910107354661,0.25,0.01,0.268455739312678,0.5
0.0112562632490394,11.634866156847,0.000672597357178173,0.25,0.01,0.603265891311809,0.75
0.026477684389725,27.7961717080267,1.64449781347997e-07,0.25,0.01,0.949076347310323,1
0.000274520635971644,0.280637130646602,0.596398981567443,0.25,0.01,0.0927521988220944,0
0.00873772047474447,9.00866552640908,0.00275229468397775,0.25,0.01,0.508430351313553,0.25
0.0143008169291681,14.8274799783004,0.000125129999216878,0.25,0.01,0.701041646216793,0.5
0.0101371578677963,10.4662736087472,0.00125473588027303,0.25,0.01,0.588399726149675,0.75
0.0384980815671324,40.9203961087639,2.40937048090473e-10,0.25,0.01,1.11712717647622,1
1.06942140930454e-06,0.0010929498491332,0.973633361771671,0.25,0.01,-0.00506573929433255,0
0.0110776803597097,11.4482089268057,0.000742790767772838,0.25,0.01,0.516706701642554,0.25
0.00573557335188662,5.89557044235144,0.0153507726598918,0.25,0.01,0.359644619713387,0.5
0.0180083510141062,18.7420481176423,1.64363175023663e-05,0.25,0.01,0.650687571709235,0.75
0.0370716861706927,39.34588143512,5.23245891059787e-10,0.25,0.01,0.925105113081915,1
0.0016541296793523,1.69332150565725,0.193456974966164,0.25,0.01,-0.216978008980794,0
0.000292446419616755,0.298967672873837,0.584649679840692,0.25,0.01,0.0875898669216139,0.25
0.0055974829080018,5.7528288933812,0.0166405490816706,0.25,0.01,0.385117520643395,0.5
0.0154072292175976,15.9925897565469,6.8169139418206e-05,0.25,0.01,0.647201733651587,0.75
0.0243461686847559,25.5026768687806,5.22918138345929e-07,0.25,0.01,0.805081335583429,1
0.000462821269332838,0.473222354629007,0.491664553944247,0.25,0.01,0.110652177420496,0
0.00170614724355498,1.74666254640216,0.186592611753956,0.25,0.01,0.205786534722568,0.25
0.00535747296157012,5.50482934107754,0.0191543040490645,0.25,0.01,0.371847124539369,0.5
0.0240410297898014,25.1751694437372,6.17137958069947e-07,0.25,0.01,0.78989437085675,0.75
0.0296569197899039,31.235727490033,2.93066966250422e-08,0.25,0.01,0.898136554599906,1
0.000187290605146638,0.191446854657126,0.661807578482009,0.25,0.01,-0.046382127004461,0
0.00692310415274785,7.12473774558198,0.00772325891620929,0.25,0.01,0.292601962064763,0.25
0.0201174752433866,20.9821679428847,5.20714593399418e-06,0.25,0.01,0.518499336178093,0.5
0.0230026104996492,24.0621604349057,1.08467975157289e-06,0.25,0.01,0.54827154237164,0.75
0.0742115019161478,81.9238466618253,0,0.25,0.01,0.972373368209195,1
0.000387533601647341,0.39621288669058,0.529192270137808,0.25,0.01,-0.0999591532706979,0
0.000442146705396998,0.452073815864013,0.50150375095354,0.25,0.01,-0.106249412870334,0.25
0.00947033663838507,9.77122079472356,0.001822682733573,0.25,0.01,0.482811563708672,0.5
0.024171930704645,25.3156411026235,5.74799200458997e-07,0.25,0.01,0.806284550774548,0.75
0.0117876027785253,12.1906283239563,0.00050082962037834,0.25,0.01,0.55890391388968,1
2.84319554339569e-05,0.0290582846373577,0.864678269892313,0.25,0.01,0.0336649088038306,0
0.00113566765516998,1.16197195755213,0.281311307878931,0.25,0.01,0.210197133909564,0.25
0.00996907736289884,10.2909887276493,0.00137836668420044,0.25,0.01,0.615894529049048,0.5
0.0243923827629463,25.5522965824424,5.0996178968532e-07,0.25,0.01,0.951051064947225,0.75
0.0206245416216885,21.5221663531042,3.95139421804913e-06,0.25,0.01,0.869974920336092,1
1.36315393659549e-05,0.0139316231414752,0.906065260569724,0.3,0.01,0.0183938388626207,0
0.000196505489853649,0.20086808231134,0.654116060173768,0.3,0.01,0.0660482703175075,0.25
0.0126332960559004,13.0764269420424,0.000313639492884654,0.3,0.01,0.541554537528505,0.5
0.0254130857225465,26.6494175408644,2.93038773691023e-07,0.3,0.01,0.756337456160829,0.75
0.0422805544056725,45.1183556952655,3.07385228381918e-11,0.3,0.01,1.01458168015381,1
