"lambda.input","lambda.est","kappa","kappa.z","CI.lower","CI.upper"
0,0.0318095340900396,0.215774439195538,-1.35196064760715,0,0.16226078018301
0,1e-06,0.249308591312466,1.11611903316697,0,0.109416535090172
0,1e-06,0.231885407897314,-0.125622997391068,0,0.0888476404653717
0,0.0162473553175741,0.237574629277949,0.257045205722412,0,0.145720446424054
0,1e-06,0.243802215258251,0.650402377033929,0,0.122271976038155
0,1e-06,0.225164026727024,-0.693726848745334,0,0.112274506229283
0,1e-06,0.224182629487419,-0.708426250898155,0,0.0799262235301228
0,1e-06,0.227060236062921,-0.516787796917838,0,0.0842025324444804
0,1e-06,0.223854027833126,-0.765139054221603,0,0.149744057867946
0,0.0128450465228248,0.249057639502564,1.06409236838987,0,0.152103004146493
0,1e-06,0.227128505860371,-0.547002363367521,0,0.0763866668198771
0,1e-06,0.237291747500977,0.29951085903048,0,0.0503930413656099
0,1e-06,0.23741109994911,0.274557972174856,0,0.202009497551499
0,1e-06,0.225043187769787,-0.731233805668932,0,0.0587054476267212
0,1e-06,0.216554606221589,-1.32926549482156,0,0.0729385677636114
0,1e-06,0.244595660249236,0.759870408896134,0,0.0933016311607341
0,1e-06,0.229195575508491,-0.331440223071893,0,0.072410761530827
0,1e-06,0.212971093547819,-1.67134372515409,0,0.0683417428454848
0,1e-06,0.243003200137716,0.58728054318026,0,0.138173247208208
0,1e-06,0.25644983264874,1.64604040357155,0,0.0714910093947495
0,1e-06,0.222107554309703,-0.895536827809463,0,0.0509421114796316
0,0.0986543162093225,0.257672457249233,1.6161855076941,0,0.296302933375153
0.05,1e-06,0.227860072615014,-0.461443403707122,0,0.15638700708592
0.05,0.0706802567508765,0.235895948123901,0.155380310754516,0,0.233927086912883
0.05,0.0227469043993611,0.251826765621184,1.27642004245868,0,0.236129767945116
0.05,0.0164575407006361,0.239568454535186,0.457506437642892,0,0.169986349163115
0.05,0.0854633239859012,0.23357986629394,-0.00701840490426339,0.000837121780900928,0.253674105055911
0.05,0.0086073874315332,0.228785522005724,-0.427493505878225,0,0.104371837099994
0.05,0.0251540018147144,0.237209592082354,0.249495309703897,0,0.19167455045564
0.05,0.137955890548749,0.26839131263576,2.1921930815143,0,0.364033655039288
0.05,1e-06,0.255352026802951,1.47458478375939,0,0.261137727387918
0.05,0.0352573978444992,0.22167111550236,-0.911656383757681,0,0.149929001514863
0.05,9.61594622107659e-05,0.23786726299125,0.297495897220519,0,0.108128664520521
0.05,0.0740006733731591,0.23665209298045,0.273350123025967,0,0.243836610638989
0.05,0.0800323099060262,0.252925281463344,1.31972318177395,0,0.286845171597459
0.05,0.00637024196102135,0.241106855839279,0.539069391249733,0,0.132532544127098
0.05,1e-06,0.218147241004082,-1.1851059669322,0,0.0903880281481598
0.05,0.0219947648899512,0.247079763215681,0.960407210725904,0,0.195055271342728
0.05,0.0442239351640495,0.234732737205561,0.0840541032716985,0,0.209161707340932
0.05,0.116342398559588,0.247208768695719,0.944069819645372,0,0.319288315704743
0.05,0.122543239734409,0.249904536267434,1.10881668323655,0.0236932056363416,0.299840417028855
0.05,0.0413473252094706,0.227055966024554,-0.537250614601233,0,0.168736409778161
0.05,1e-06,0.237353196845392,0.246198865163402,0,0.122276338922221
0.05,0.0061910134430538,0.257707323114052,1.72403146840595,0,0.212146689045777
0.05,1e-06,0.231073970909771,-0.209820963643242,0,0.10036288042138
0.05,0.0685412491359007,0.231989535277097,-0.163358719011556,0,0.214654678409586
0.05,1e-06,0.256223501513364,1.51658843412248,0,0.163260651936212
0.05,1e-06,0.246288084026246,0.831647842864009,0,0.104022237758097
0.05,1e-06,0.237029429446997,0.273381536173844,0,0.124876925260285
0.05,0.0726048377779786,0.252131985106065,1.29388906841264,0,0.29837657994324
0.05,0.0184437281036878,0.264406173177445,2.06883296345119,0,0.266370565123965
0.05,1e-06,0.238482062414742,0.275103515376402,0,0.0737853961358495
0.05,1e-06,0.218940039509646,-1.11743940354417,0,0.113202860785896
0.05,1e-06,0.251781802278005,1.28292561670385,0,0.102777556876879
0.05,1e-06,0.249738524468955,1.12560975105736,0,0.216338736227592
0.05,0.0378027632035157,0.236944875455633,0.238268601610426,0,0.161715198914247
0.05,0.120825706174465,0.239602590877668,0.399793597501108,0.0214138431318457,0.284968799096037
0.05,0.152749782238209,0.254006019634267,1.40323057369625,0,0.380230781030685
0.05,1e-06,0.24710264563928,0.986953980938616,0,0.0802196290343975
0.05,1e-06,0.225273273501749,-0.623009877028416,0,0.0953213709633105
0.05,0.126603270649461,0.269620971492669,2.36813245357412,0,0.391096728307765
0.05,0.0347635966159675,0.247991038515559,1.03562784539428,0,0.218674387542292
0.05,1e-06,0.237941180716391,0.351163208226279,0,0.130656788560094
0.05,0.00316276460784314,0.23306234542524,-0.029793692722062,0,0.163671946269208
0.05,1e-06,0.235238381677058,0.0979055695419044,0,0.138790919891307
0.05,0.0463338326977409,0.233140129366931,-0.0454200759437436,0,0.207067327733277
0.05,0.00975331005981858,0.237112894134682,0.25364358409448,0,0.12739784857138
0.05,0.146265730545144,0.274329894220678,2.8040707334321,0.0383495649365818,0.35494947699982
0.05,1e-06,0.241726632337578,0.588538901774195,0,0.183673072268396
0.05,0.0872880670862161,0.282714463262681,3.1296612836728,0,0.366514906835903
0.05,1e-06,0.22271815041198,-0.812596304575871,0,0.0820918776280524
0.05,1e-06,0.231241744989645,-0.198190504377414,0,0.0845980552308994
0.1,1e-06,0.223608502831658,-0.737884661402171,0,0.101830586858817
0.1,0.0263816751643836,0.24954275601967,1.1168060735126,0,0.144403956053122
0.1,0.0688052843772108,0.243798960095067,0.670080301818027,0,0.232341236507169
0.1,1e-06,0.250095329595884,1.11836115669955,0,0.262754872040128
0.1,1e-06,0.248160772724992,1.01509429335362,0,0.0703750265286822
0.1,0.00843573704913877,0.223570876888567,-0.743984900078117,0,0.0897695497890251
0.1,0.0613872163176445,0.26881380469121,2.34814339165277,0,0.31699193965811
0.1,0.0989609615458543,0.254926485366357,1.43643188791488,0,0.305365049604317
0.1,0.015352694330905,0.238545575056617,0.374734658055646,0,0.188692639746256
0.1,0.12037740911433,0.268077812247568,2.2612481637494,0.0228953776822874,0.320633532976229
0.1,0.126771170537975,0.253674114157927,1.35526095709089,0.0359886039569855,0.295070810515927
0.1,0.150856606891688,0.280073840626357,2.97765000024217,0.00550558731692811,0.40034127340063
0.1,1e-06,0.256342457157291,1.59409545562417,0,0.292688803779954
0.1,0.0867216447717135,0.243284558878489,0.627716070527896,0,0.256947922028251
0.1,0.129482433942638,0.270279832571089,2.49945726926052,0.0173987950686146,0.358032566305361
0.1,0.179900930317083,0.272796676946755,2.64051450743056,0.0478410004529371,0.389767300876178
0.1,0.141346614746781,0.268190507915584,2.26600649261294,0.0256670141456719,0.358424836881088
0.1,0.146482372782011,0.263231203706117,2.03938070319095,0.0392110050381879,0.330829362506112
0.1,0.0405916210238818,0.243488741270531,0.687666820902774,0,0.222153483020348
0.1,0.101124804768979,0.268366357680145,2.34149976459349,0,0.397494625481011
0.1,0.0128556626694315,0.234420430904934,0.0770658909513362,0,0.199632446039647
0.1,1e-06,0.251952441425312,1.18021187881618,0,0.105336513743371
0.1,0.240544047449484,0.285455538786391,3.44441648445521,0.0459914430914315,0.483447338788462
0.1,0.0398406623227461,0.253156461951118,1.38070670685147,0,0.282793143605245
0.1,0.100913003475008,0.244852456894529,0.722107979413027,0,0.297293728015268
0.1,0.0430555829149703,0.237122891096977,0.23662329310594,0,0.173238508123997
0.1,0.0788485489391905,0.244729555492095,0.796648384690787,0,0.255597737852378
0.1,0.00329808381942181,0.236022732674098,0.152778922269884,0,0.190841129626728
0.1,0.0629409152978477,0.239429320338658,0.333263948447418,0,0.223772853347497
0.1,0.230720819536124,0.294250773774449,3.83362091637336,0.0877420345350135,0.441928567392571
0.1,1e-06,0.24677802744927,0.8743757617727,0,0.126949705357033
0.1,0.00745775221307541,0.239004890569133,0.311229162140049,0,0.176996375442454
0.1,1e-06,0.25425405501049,1.39325047907457,0,0.146445488044864
0.1,0.0240469770260768,0.227807339330775,-0.464185814034076,0,0.151707649287723
0.1,1e-06,0.261881583622788,1.93026680556981,0,0.29983609271402
0.1,0.0931333036281464,0.240591510134244,0.448608878566573,0,0.274826792747563
0.1,0.0681817821852053,0.240324216868763,0.497729844346247,0,0.211927745587205
0.1,0.0545160620895968,0.247256855123956,1.04771960891043,0,0.242458586583976
0.1,0.191490780556754,0.261651772457083,1.91749263295933,0.0628016867540831,0.38300154055804
0.1,0.0509840420027817,0.242018407482784,0.66286330187877,0,0.218959458643068
0.1,0.00739876062804349,0.221147748192453,-0.981040724009776,0,0.137127114780576
0.1,0.0273387781899817,0.246612894769833,0.902088062122328,0,0.207956844865816
0.1,0.0806900325276629,0.243145328230777,0.693627175683154,0,0.291288715523373
0.1,0.11470276549048,0.263603903588788,1.95609236239372,0,0.390095358049733
0.1,0.0774744382150324,0.242538032090123,0.575422587099926,0.0132490441744319,0.215110758345569
0.1,0.0351981960541423,0.245269609359395,0.735561892684573,0,0.19728895914429
0.1,0.0396288805796043,0.244169484294293,0.716137806406396,0,0.177826340141607
0.1,0.122245162036076,0.266654656665443,2.23539789534735,0.00518829330180719,0.344230597255153
0.1,0.00957795919163795,0.245118483033695,0.795766916211135,0,0.125689979608139
0.1,0.0791341240157167,0.242322676330411,0.609195336397737,0.0132173835712298,0.22503678279936
0.15,1e-06,0.270230328074986,2.41894314135022,0,0.132737210829618
0.15,0.0351496353069189,0.262298356419893,2.02549509685103,0,0.232767002204486
0.15,0.196277159518755,0.276763484268489,2.84453672367613,0.0519755567321695,0.421161824569262
0.15,0.148888782496298,0.255670644505976,1.5058425662092,0.0217000714671716,0.343551228869291
0.15,0.177467153530134,0.270165394037462,2.45925218750131,0.0121455668265371,0.402884638096068
0.15,0.141389431480893,0.267592514691162,2.25899183133802,0.0142342185355791,0.354543814943409
0.15,0.0268116571848762,0.220679707264622,-0.969365993768962,0,0.148680160218451
0.15,0.196420651724084,0.274858028834049,2.69673310757341,0.0630646695931877,0.394109729523229
0.15,0.105877348628244,0.2491261147128,1.03745599464475,0.0192043031570144,0.277077145510012
0.15,0.276565269862309,0.289212151291553,3.63385004695627,0.135808634276726,0.453081984096
0.15,0.0150125377083103,0.230926396175918,-0.213078616529752,0,0.157065310980687
0.15,0.0777367073939438,0.263265178445894,2.0871713680627,0,0.301751012071195
0.15,0.31917111817752,0.297742844518097,4.22791167119867,0.164912100171334,0.504060516564821
0.15,0.0685827985318058,0.246761398973987,0.922416424958078,0,0.237014694469491
0.15,0.0536615591856961,0.231533553842314,-0.226162793076074,0,0.180321995908916
0.15,0.239447170376378,0.287743826117963,3.52076798364587,0.0911074468566504,0.452493642823773
0.15,0.100255689179051,0.246175072930119,0.882629933045006,0.025770752518018,0.256253408443808
0.15,0.190669163569314,0.269564907418305,2.52341391912906,0.0166310620799727,0.426040112338305
0.15,1e-06,0.242379593067676,0.571788646119888,0,0.103654268527548
0.15,0.117017735500749,0.262642116868403,1.99311585343012,0.0138039264950859,0.306629153013457
0.15,1e-06,0.250507570691358,1.12330897948415,0,0.0603530466174215
0.15,0.0785205395132703,0.249885934513535,1.03506970322863,0.0083218175326841,0.245029217948867
0.15,0.282257252398833,0.277450874442095,2.92680430322384,0.113944499675872,0.484986879821579
0.15,0.309887938510608,0.3016055611709,4.37220475451904,0.122063561255698,0.541843934643216
0.15,0.120478165267778,0.272513094072648,2.62448304533437,0,0.396242638586137
0.15,0.0555033009545647,0.245079576666472,0.745977751007654,0,0.194667648259489
0.15,1e-06,0.24452081737217,0.759667951467947,0,0.153211517302802
0.15,0.147016013240659,0.269860465641535,2.46165137188269,0.0348526249432729,0.352678123860327
0.15,0.243514554018096,0.283935910965257,3.34419283083817,0.0839930562369711,0.457934014971572
0.15,0.0462725741414989,0.268992677715591,2.38400707659461,0,0.269189325938944
0.15,0.160628120267704,0.280903021936344,3.10355689808594,0.0611619331796449,0.336814391162564
0.15,0.0836912450340418,0.253391885294177,1.28417794801029,0,0.273084555752135
0.15,0.221782907835073,0.290565543476812,3.62360595190382,0.101136362759879,0.399320445216845
0.15,0.0889042244867201,0.257387735692466,1.71904119499365,0.00506330727329674,0.28013549361875
0.15,0.0693559143680038,0.250322656406363,1.18035228551867,0,0.263206743298355
0.15,1e-06,0.24136191409083,0.540838637849097,0,0.107852228521054
0.15,0.266095051047463,0.287588331223933,3.52873416725511,0.0899056985612873,0.494423030760009
0.15,0.0415646395042929,0.252329238641081,1.2636534164292,0,0.184773789599992
0.15,0.155838133648427,0.250285054118111,1.13753495098552,0.0172141728937777,0.349688234555957
0.15,1e-06,0.230547507409636,-0.256086848570255,0,0.123495411059637
0.15,0.111149079286484,0.288185318094795,3.4284305157151,0.0263894543080666,0.32212605960037
0.15,0.112395905893063,0.258149669479695,1.65430852319858,0.0148980656280581,0.31155537103482
0.15,0.163032830291885,0.272363373703897,2.57009581881841,0.0415735737474875,0.369882629012512
0.15,0.0408576070684779,0.24039192702155,0.478649379292115,0,0.182046598824831
0.15,0.0856813000338935,0.246539803402764,0.880815601017742,0,0.270461581977574
0.15,0.0314056000667084,0.245357761894474,0.795483332169661,0,0.205760690905237
0.15,1e-06,0.241945612116155,0.58317973314735,0,0.0959096828335004
0.15,0.0903892296059449,0.248868009429232,1.06028584999437,0,0.27464300098076
0.15,0.0378893645073751,0.238131715958932,0.286461579592476,0,0.238947686394332
0.15,0.13621421422771,0.254288955014293,1.44622511257976,0.0161683927649098,0.34271484185288
0.2,1e-06,0.24268985304124,0.65301000252285,0,0.119177492220088
0.2,0.159961020522969,0.28551224868288,3.48690867370752,0.0384286454594888,0.382340477654007
0.2,0.184954967935728,0.277463520608854,2.86743957926598,0.0352008127516284,0.423301654894669
0.2,0.198557222152136,0.275914029248011,2.9374316969608,0.0716246168681273,0.392986672676327
0.2,1e-06,0.254519362319703,1.40301925527511,0,0.244972054975918
0.2,0.109520713675698,0.254307719683841,1.48729951276519,0.0100785019604553,0.286183327595737
0.2,0.187824271112287,0.272126648277853,2.45655203818347,0.0551296170999578,0.39047756125902
0.2,0.210832379520729,0.309598724982664,4.89830643800531,0.0732360955853519,0.448960923255512
0.2,0.147795674000649,0.255934461800981,1.58767006989695,0.0139050040705775,0.359756763895547
0.2,0.36240645892441,0.308595654822378,4.45680136348897,0.170489774201864,0.575056851873042
0.2,0.251183057846587,0.298892857408201,4.22450684616593,0.0501549685928758,0.52604376377708
0.2,0.0665551856122924,0.252234620957344,1.29568997203336,0,0.239040337927874
0.2,0.15548187672968,0.259058868218484,1.75012716477507,0.0381889291234385,0.341640672788104
0.2,0.112456916193506,0.253765187063807,1.46358625068193,0,0.340275655168736
0.2,0.0616850626444584,0.236157364925611,0.174164542756481,0,0.245043785018805
0.2,0.0139325479578679,0.236631134713318,0.224734775064741,0,0.109990603824242
0.2,0.137956865272456,0.250289616100389,1.13466072326706,0.017991112251672,0.340904374603069
0.2,0.162552193929117,0.268065524968802,2.17814029354323,0.0380468540037028,0.36589668736574
0.2,0.320133971287661,0.293241925077032,3.86766253190695,0.120355664867185,0.543110502054964
0.2,0.164796249269248,0.266201648742861,2.17914645484475,0.0339072008374927,0.375458970315447
0.2,0.176766173665631,0.269823771179873,2.35425531286452,0.0622233736451388,0.361888641585952
0.2,0.238571604237602,0.283735596235611,3.18731222197602,0.0428380717259962,0.493115671918349
0.2,0.153159610004546,0.277889763049014,2.92131127616313,0,0.463218168077425
0.2,0.26690395108019,0.300403420691516,4.24585559744107,0.109569033218889,0.484165769940567
0.2,0.280527623218578,0.286611695560563,3.57861798976556,0.113274915368527,0.488144963955431
0.2,0.131991784816415,0.261997804195314,1.94584547106073,0.0148722667841761,0.353605570334805
0.2,0.224977475476533,0.265752135348624,2.19757296175317,0.0522527656089,0.438624578840949
0.2,0.132950550198337,0.273609628970407,2.55204973100203,0.0153386905855963,0.393918237049512
0.2,0.219749264396506,0.291812186791108,3.96227354139382,0.0870316627727833,0.426570753272031
0.2,0.205116184342413,0.266934519374706,2.26090314621988,0.0478071236586018,0.425059501673793
0.2,0.112300821020012,0.25519210774934,1.48061755146569,0,0.351445624493734
0.2,0.203785170339876,0.288823553812066,3.74895478221035,0.0317508421307665,0.474387784983115
0.2,0.0330723742940949,0.254917120901588,1.43113416339064,0,0.167000718664513
0.2,0.285493359309347,0.302527796539825,4.28190021959887,0.1147011594432,0.506617286869732
0.2,0.234768382606133,0.277268571928246,2.89090510665278,0.0738905715764811,0.451760265178207
0.2,0.183653809043493,0.268954311957447,2.39476853117981,0.0551115309645779,0.381575913308968
0.2,0.191972338002879,0.268540760383295,2.41858116641135,0.0485841798230669,0.405518198735897
0.2,0.350374493307826,0.330538391799579,6.07475722356142,0.192528724278994,0.536764675630228
0.2,0.109444038672955,0.261455814002903,1.92169102796083,0.0325729237132537,0.26743852785895
0.2,0.18391427083792,0.25648899130557,1.68569284223618,0.0557470833182964,0.374468777791773
0.2,1e-06,0.25380491523966,1.37235890568456,0,0.200708797573407
0.2,0.262913802823153,0.27843738160304,2.99562950957118,0.0766535338084126,0.486779896388961
0.2,0.0944305047730702,0.23287191428926,-0.0588670814983897,0.00907065278066119,0.248738104894025
0.2,0.180263987122057,0.256870122289334,1.61609762374252,0.0527780052654807,0.366186821874796
0.2,0.238430065330471,0.315622314942664,5.01054719159294,0.118871819811375,0.418270097436032
0.2,0.271501197118647,0.302151143110343,4.24646418997076,0.111453005260122,0.493764506610128
0.2,0.239557252554319,0.299013002550239,4.14705962876647,0.0857483200284503,0.462554957147295
0.2,0.20074066764318,0.270140945937846,2.66433724919613,0.0267931739948321,0.436985415005806
0.2,0.233188440129059,0.315996786140941,4.99436486303051,0.080565299290928,0.490482671518821
0.2,0.22131737993585,0.302132067703209,4.25754470155565,0.0767454706745986,0.446196342326602
0.25,0.373116879238086,0.316191359382865,5.28065001965005,0.200860254365138,0.564974852262403
0.25,0.210527067134886,0.28962954867374,3.58923889784895,0.0682861373584513,0.437091951663705
0.25,0.306323225920951,0.314482102594856,5.07431322939186,0.0906124588536933,0.575628597948546
0.25,0.332776616410139,0.327218434474588,5.85438731520666,0.14578427013075,0.573324175606053
0.25,0.229423808253697,0.288836977970589,3.69002048099467,0.0866371714097292,0.435882583302648
0.25,0.181955413763555,0.280930291560373,3.18375971742693,0.0586204981804803,0.390246216794986
0.25,0.116160132209025,0.266051034199156,2.26559500829141,0.0134364501083682,0.32437064005169
0.25,0.309281380531069,0.321491227700889,5.44230517323401,0.118310621505361,0.562189592420469
0.25,0.280921128219927,0.289648538791509,3.55188704431897,0.0851444788305744,0.520503098306759
0.25,0.302261636548647,0.293825404633396,3.74368898089895,0.145411840521538,0.494339156783557
0.25,0.0516043052087176,0.275743891240576,2.62071299043725,0,0.335011327680372
0.25,0.0790856150030474,0.258481244057475,1.70913117095924,0,0.297654218132788
0.25,0.125175904259708,0.269968262293337,2.45520416950648,0,0.37186644591157
0.25,0.0643644770958695,0.240954756424345,0.487624055835241,0,0.243354287033152
0.25,0.273282909932758,0.289986558225568,3.46205737266992,0.089476336810634,0.506709816871201
0.25,0.20587930590751,0.272322582369948,2.55444229647035,0.0809453415142002,0.389508706152511
0.25,0.288648895229506,0.293337638384706,3.82439295873357,0.129477189561902,0.491329074705801
0.25,0.358076447084193,0.306342967595112,4.51642912891813,0.184046120529404,0.55480739016274
0.25,0.0755297870430921,0.24901067619368,1.09126261890711,0,0.252448966913905
0.25,0.163812583945229,0.272893187674696,2.64297817210545,0.0387845306456793,0.377882018672895
0.25,0.199399629373487,0.27023289479555,2.41010607001724,0.0122760268444186,0.440657276835188
0.25,0.250583474168312,0.270618320495826,2.50495903295426,0.0829329445235429,0.458738916022972
0.25,0.23786271635506,0.286464470214689,3.44430203511712,0.088160741727948,0.449106355796932
0.25,0.278310011760189,0.28945751038104,3.65095873230112,0.0971175650171007,0.502057473919551
0.25,0.153179076902888,0.262099335503165,1.99077915149089,0.0357856470757329,0.349255649615423
0.25,0.0527803728041014,0.249080190701046,1.02974942171405,0,0.270774872407034
0.25,0.080437322681857,0.244480095121423,0.768658595418041,0.00671677824657438,0.255352478400677
0.25,0.40379519711687,0.330734385476579,5.89938611194081,0.200895164522037,0.622243072958314
0.25,0.210726944015772,0.284427151831791,3.2615033653933,0.0803346330775856,0.410173974288522
0.25,0.408346558168531,0.317398605367176,4.92879477125545,0.147485170479133,0.652158912613203
0.25,0.19198144748459,0.273625262975113,2.66797441191571,0.0724604085819274,0.378485147602159
0.25,0.218073390583212,0.284978574364962,3.57390336817638,0.0554184166631655,0.453681640209268
0.25,0.0855430413622947,0.222139142522247,-0.904333442472144,0.0106482131843673,0.225928424488032
0.25,0.297614455962625,0.284769379177925,3.3650926674215,0.110038173891883,0.51579817742413
0.25,0.15592188985951,0.255046617895912,1.49976456079077,0.0347347100325768,0.34025605026444
0.25,0.143091484515827,0.256577461569938,1.54544080997952,0.0371695413896309,0.320481946895253
0.25,0.196824018691741,0.280101238057041,2.97725511029427,0.0743627881932597,0.387766956961841
0.25,0.138810804876849,0.28541069374836,3.25961714399324,0,0.443143860350615
0.25,1e-06,0.266988103023926,2.21518322691669,0,0.546773505825523
0.25,0.3048866718886,0.284713303098768,3.29449356127133,0.11674524953979,0.517663223093276
0.25,0.234509846306358,0.303949248958535,4.24777419135673,0.100418783272867,0.44076729486492
0.25,0.193784720889639,0.2794347873429,3.03967557798681,0.0121899436437603,0.464812647551653
0.25,0.259183730139675,0.302952193174378,4.33061687513978,0.113301910001586,0.470062142069995
0.25,0.240719032025329,0.283680153318723,3.22257615204107,0.10359231124817,0.430265642803562
0.25,0.397440486837272,0.326555062810315,5.70167338100131,0.234732394743354,0.575042427010973
0.25,0.199728214708229,0.286339578305346,3.33798554624018,0.0675010473398234,0.412410873844583
0.25,0.240222100971936,0.280096593571247,3.07373515018029,0.103066390142004,0.431003596460751
0.25,0.105236979618569,0.263344812844853,1.95513433985744,0,0.315345327204974
0.25,0.12914897130786,0.270501288447741,2.47498200880521,0.00223540425498355,0.370744522734476
0.25,0.3335266352826,0.302929967019499,4.38899658415616,0.146216155835545,0.553971454391843
0.3,0.013368912595058,0.243215380393835,0.632700947022149,0,0.148125645583707
0.3,0.313542879672153,0.28718358803608,3.36758688804342,0.141224476229032,0.514311111084314
0.3,0.367852200673651,0.302855280176271,4.23899256172665,0.182663129723761,0.569073317828151
0.3,0.354975573455892,0.306553779294857,4.60154217214079,0.154334806128529,0.576028956062141
0.3,0.184481776964466,0.274563206560091,2.81286876462818,0.056345601864154,0.397055210156133
0.3,0.302360096069559,0.283656798638095,3.28561915132182,0.113099621473731,0.520803529772151
0.3,0.279576681414033,0.283735568566579,3.24033192976708,0.12824519710614,0.470530882595676
0.3,0.402927877430892,0.313257918716277,4.77058113881595,0.215179501855137,0.59917561534198
0.3,0.41349933734982,0.318259817174573,5.23372129276368,0.211106037503808,0.618359010613476
0.3,0.304123719415123,0.300851839411731,4.48836886180919,0.112450236776559,0.539364011450433
0.3,0.281219030304538,0.285900017016519,3.29386056952545,0.0819154252561257,0.51997473924489
0.3,0.399332664195595,0.303345923089026,4.66252796478661,0.189853289931805,0.606060286777331
0.3,0.292581630323141,0.309779101584057,4.77937939642079,0.143571671525612,0.489498308418882
0.3,0.290910849902055,0.28350349206643,3.16640005060069,0.105095147597725,0.505783293480624
0.3,0.280628472792059,0.286144658940333,3.44714831136851,0.108228364795089,0.496905956234083
0.3,0.132124705384711,0.276216518285558,2.81432236387462,0.0325779283158289,0.334431472066981
0.3,0.19683852000541,0.263938583977176,2.02752875938731,0.0568419999354281,0.399239535660896
0.3,0.264201335949805,0.287449728736413,3.56366586195657,0.0697395321954007,0.509273514779335
0.3,0.251102468066267,0.295021053543396,3.98381192602743,0.103828648114769,0.455615335115795
0.3,0.156205659435394,0.285438511036142,3.41843557128329,0.00669178660209956,0.436711486660566
0.3,0.344987603051788,0.328793762516798,5.59029320102389,0.133021064071384,0.606891844136511
0.3,0.32434285775603,0.2970365036783,4.09185262234289,0.14483778260116,0.540487900636616
0.3,0.14397686197399,0.276726175889117,2.84586182618421,0.0328107140712097,0.375715898739538
0.3,0.425875791598032,0.345963306401247,6.59869412348151,0.259183356369842,0.604560838795063
0.3,0.206802031138123,0.281273597519467,3.15338493469678,0.0532664439934459,0.427735952145237
0.3,0.3576980414094,0.331730656765915,5.93933306070947,0.207288272576732,0.537341181942845
0.3,0.192318784015651,0.306825911171267,4.68363142057798,0.0529221941528726,0.442254074978185
0.3,1e-06,0.261303058892807,1.79681042973059,0,0.303919802590955
0.3,0.435971826639356,0.330579700763326,5.99171133473668,0.242531637285969,0.636638670432282
0.3,0.220351363932235,0.284218123472867,3.36201811976529,0.0770075123839413,0.436653704246526
0.3,0.140656929044118,0.251010396708925,1.2557594178724,0.0252447667221605,0.336225172934631
0.3,0.354720465491874,0.321876754550897,5.36944956778231,0.175239125599899,0.566250156937907
0.3,0.258559442199819,0.279153766556244,2.94501435130462,0.113287265922242,0.44930576333889
0.3,0.223390537423856,0.256925929623812,1.59021860390049,0.0675390486231428,0.419639428747093
0.3,0.283566697627788,0.300052331119369,4.1648278092645,0.105398749111756,0.517858575035437
0.3,0.220812803584553,0.286956801611415,3.7142783445206,0.0741710182021605,0.435529745838073
0.3,0.273162228172914,0.298171559715234,4.06283150454195,0.0781489934422554,0.520079855734384
0.3,0.294481651732036,0.290266216632629,3.60845051553569,0.143936367881127,0.481140613026204
0.3,0.121486075879232,0.27257096920251,2.5111934625633,0,0.369665712851326
0.3,0.32442601811062,0.305255466386997,4.51091735046093,0.142602235679904,0.54092828482385
0.3,0.408759639998589,0.354719952527651,6.72367153235247,0.209659905821223,0.629424697414497
