"Rsq","F","P","lambda.input","lambda.est","slope","beta"
0.0193557995438943,20.1720737497447,7.88387666172952e-06,0.1,0.0132960381163128,0.624341854609962,0.75
0.0586987200104411,63.7310212213206,3.77475828372553e-15,0.1,0.0134040581510597,1.10311672426139,1
2.32864721133174e-05,0.0237993287022145,0.877427064050228,0.1,2.84385569056188e-05,-0.0244754313709095,0
0.0136088961289407,14.100179725055,0.000183106842134517,0.1,1e-06,0.569151428715739,0.25
0.0149450988309475,15.5056240896842,8.78367781234068e-05,0.1,1e-06,0.628007144131513,0.5
0.0134640549118225,13.9480615870035,0.000198316238202878,0.1,1e-06,0.559971365093094,0.75
0.0474148591661136,50.8699789557375,1.86561877058011e-12,0.1,1e-06,1.08281612701743,1
0.000360961553708214,0.369035915667289,0.543665195336914,0.1,1e-06,0.0927276177392428,0
0.00145803033339359,1.49228279430835,0.222144312761768,0.1,1e-06,-0.198211624876577,0.25
0.0115473405410872,11.9392486024078,0.000572218644774303,0.1,0.0237451643801828,0.532283105657734,0.5
0.0451957053325892,48.3764171442019,6.26987350926811e-12,0.1,1e-06,1.09524500295461,0.75
0.026616027743207,27.9453752361369,1.52557650956453e-07,0.1,0.00230661863986734,0.845026316013864,1
0.00547346335034632,5.62466594697264,0.0178939465005832,0.1,1e-06,0.366437762270718,0
0.0017209595694409,1.76185275733128,0.184690017704526,0.1,1e-06,0.203280472981152,0.25
0.00797437421959967,8.21532250844793,0.00423902765052131,0.1,0.00756494794972493,0.430603807896929,0.5
0.0187383057095505,19.5162498919397,1.10380098101714e-05,0.1,1e-06,0.663276578137811,0.75
0.0151239767986994,15.6940609012182,7.96251551249405e-05,0.1,1e-06,0.594277444635955,1
0.000598293891027849,0.611822406238509,0.434283648237863,0.1,1e-06,-0.129151188031638,0
0.000399098800257921,0.408041822865556,0.523108200956037,0.1,1e-06,0.108909710307489,0.25
0.00786129084780671,8.09789918722545,0.00452021889137866,0.1,1e-06,0.490121325787326,0.5
0.0241994100782003,25.3451344007721,5.66287258418896e-07,0.1,1e-06,0.872528488548719,0.75
0.0194669468548643,20.2902080881984,7.42068436077048e-06,0.1,1e-06,0.751610812448219,1
0.000161233784161439,0.164807499949866,0.684853372114413,0.1,1e-06,-0.0715435337292289,0
0.000240789569806041,0.246146209781736,0.619908496895367,0.1,1e-06,0.0881047508193892,0.25
0.00457969988720218,4.70198697393478,0.0303578995316376,0.1,1e-06,0.373260061889287,0.5
0.0126656324571668,13.1103269538148,0.00030808572740737,0.1,1e-06,0.667367842252783,0.75
0.0314096907743016,33.1416736938014,1.13229794429515e-08,0.1,0.0107663431854471,1.01791226324095,1
8.94002088885948e-05,0.0913751824445416,0.762497627928551,0.1,1e-06,0.0549417452676986,0
0.0017022369125764,1.74265253211904,0.187098669330783,0.1,0.0186865537002906,0.241433584545024,0.25
0.00353918364488494,3.62989254138758,0.0570309208842357,0.1,0.0230311273639335,0.325276631349804,0.5
0.0108026816688794,11.1609084062429,0.000865616335234076,0.1,1e-06,0.603698750954096,0.75
0.0274330787465051,28.827431682329,9.79300838199748e-08,0.1,1e-06,0.948942472524794,1
0.00253104449618892,2.59329121055055,0.107625921486071,0.1,0.0196222093439738,-0.231911124999705,0
0.00466720566033805,4.79225060401028,0.0288136579819787,0.1,0.00648497870451568,0.326462972157503,0.25
0.00495989273350504,5.09427744331571,0.024215399314067,0.1,1e-06,0.332691197122609,0.5
0.0342606860622687,36.2565970446723,2.40933584194636e-09,0.1,1e-06,0.919827054763047,0.75
0.0620760549274256,67.6405890574848,4.44089209850063e-16,0.1,0.00393740180110904,1.22924322689352,1
6.61790538965417e-07,0.000676350378424938,0.979257041793748,0.15,1e-06,0.003765616810063,0
0.00525903421470339,5.40314830925234,0.0202956819128319,0.15,1e-06,0.341002583870929,0.25
0.0083774564019403,8.63409217353713,0.00337342287311171,0.15,1e-06,0.42227317048595,0.5
0.048815621959746,52.4499421927524,8.67306226837172e-13,0.15,1e-06,1.05698084669938,0.75
0.0530219651942134,57.2224977104136,8.65973959207622e-14,0.15,1e-06,1.0792319169807,1
9.81407961817212e-07,0.0010029999213293,0.974741264267177,0.15,1e-06,0.00512386404517606,0
0.00495126890191996,5.08537588121744,0.0243393764523048,0.15,1e-06,0.362319733513304,0.25
0.0175482574881803,18.2546565667112,2.11291811145209e-05,0.15,1e-06,0.694947015306622,0.5
0.0120452140002501,12.460295635694,0.000434213473408995,0.15,0.00220757331863925,0.553347804721034,0.75
0.0340238865540567,35.9971758868878,2.73991118682204e-09,0.15,0.00139060226292087,0.989800697509449,1
0.000165857763011619,0.169534752452669,0.68061195617405,0.15,0.0116519734306686,0.0619836291953491,0
0.00956478463192459,9.86961059355525,0.00172863033924875,0.15,1e-06,0.462461808125122,0.25
0.0164780144266875,17.1226784872104,3.79245919170934e-05,0.15,0.00437201038070616,0.613153099340059,0.5
0.0278361050338055,29.2630692127673,7.86971003918779e-08,0.15,0.0131082832020767,0.813365695862295,0.75
0.0384036986858653,40.8160680353247,2.53627341351148e-10,0.15,1e-06,0.945190883435273,1
0.00158757769995793,1.62508435704279,0.202674045714377,0.15,1e-06,-0.186581482786496,0
0.00233696113314917,2.39396889032912,0.122113623294122,0.15,0.00622153548931724,0.227440406849483,0.25
0.0127085863403938,13.155361284607,0.000300861149149956,0.15,1e-06,0.53537935512938,0.5
0.0294775248429994,31.041043521091,3.23023301440628e-08,0.15,1e-06,0.80793188526013,0.75
0.0388918513630432,41.3558787836728,1.94486426963181e-10,0.15,1e-06,0.926729136706967,1
0.000148675278598382,0.151968728720627,0.696742250168408,0.15,1e-06,0.0635979015027557,0
0.00468251286027874,4.80804186105201,0.0285520330007021,0.15,1e-06,0.356699547600618,0.25
0.00768763620683684,7.91763207842577,0.00498943317323719,0.15,1e-06,0.475717057781543,0.5
0.0155631919686377,16.1570372645402,6.25835336109937e-05,0.15,0.00817278697481529,0.674569193043829,0.75
0.0324501721197926,34.2763493422212,6.4378324893255e-09,0.15,1e-06,0.976207431293328,1
2.00892017429889e-05,0.0205315766443199,0.886090632090967,0.15,1e-06,0.0195876582223472,0
0.00500002640593904,5.13570565073651,0.0236469797812404,0.15,1e-06,0.312157847192246,0.25
0.00282349104097539,2.89377840126739,0.0892263461247302,0.15,1e-06,0.237767497881956,0.5
0.0324947532574849,34.3250209143184,6.28393403978578e-09,0.15,1e-06,0.832148666993826,0.75
0.048085125559418,51.6254127771724,1.29318777908338e-12,0.15,1e-06,0.992129174714695,1
0.000455211212599987,0.465437731751448,0.495248136224337,0.15,1e-06,-0.0942530333579314,0
0.00260779364227136,2.67213347508896,0.102427003081656,0.15,1e-06,0.22914254001594,0.25
0.010692774537728,11.0461293481928,0.00092026322228711,0.15,1e-06,0.458052264593042,0.5
0.0190633858493607,19.8614059838272,9.24562624926573e-06,0.15,1e-06,0.624791933918404,0.75
0.0632240815065819,68.9759525454546,4.44089209850063e-16,0.15,1e-06,1.15214888346877,1
7.69473708463585e-05,0.0786462646282684,0.779197158252526,0.15,1e-06,-0.0436228055509481,0
0.00187686189752082,1.92175973689264,0.165965150782479,0.15,1e-06,0.216730542311118,0.25
0.008412025487517,8.67002249847691,0.003308106854222,0.15,1e-06,0.468821139688573,0.5
0.0201914249648555,21.0608856054788,5.00169961714647e-06,0.15,1e-06,0.741605174281078,0.75
0.0241830138580952,25.32753632491,5.71350811773286e-07,0.15,0.00302070581112931,0.769640256374889,1
0.00230459520239797,2.3607368396455,0.124732923850962,0.15,0.00429944000177441,0.251004435886117,0
0.00553085282655056,5.68396878354718,0.0173022777319534,0.15,1e-06,0.399079823471577,0.25
0.0139205895137011,14.4276843545353,0.000154234486582361,0.15,1e-06,0.674837118525113,0.5
0.0205345827022636,21.4263241469137,4.14962533024088e-06,0.15,1e-06,0.783765648664484,0.75
0.0307556874080972,32.4297105721681,1.61463382664095e-08,0.15,1e-06,0.959828696608473,1
0.000339953752100922,0.347550885874841,0.555633098354879,0.15,1e-06,-0.0929118253765772,0
2.97705355402559e-05,0.0304263931321596,0.861560806103921,0.15,1e-06,-0.0273135423104914,0.25
0.0105449089505574,10.8917494537719,0.000999319912978969,0.15,1e-06,0.51674292466202,0.5
0.0241256687804078,25.2659924590522,5.89419388408174e-07,0.15,1e-06,0.783693761461278,0.75
0.0320463518585295,33.8356817625531,8.01526844895761e-09,0.15,0.00193713658910759,0.911023167544016,1
0.000312187850111777,0.319155619320883,0.572239509480058,0.2,0.0135074788488079,-0.102284102788422,0
0.00362931744372224,3.72267319023071,0.0539549421215479,0.2,1e-06,0.350757950930415,0.25
0.00329347756798721,3.37705633376401,0.0664001839492463,0.2,1e-06,0.354780507399447,0.5
0.0271649724388931,28.5378312314159,1.13262648593349e-07,0.2,1e-06,0.986751788673338,0.75
0.0368135886574333,39.061480898027,6.02041749786508e-10,0.2,1e-06,1.14968964829444,1
1.78400689127054e-05,0.018232875704544,0.892615402584143,0.2,1e-06,0.0214966451676703,0
0.0043903225892515,4.50669553341827,0.0340022773920037,0.2,1e-06,0.330916005376868,0.25
0.00614526766360647,6.31929732571826,0.0120958804467493,0.2,1e-06,0.422224017143221,0.5
0.038721448158405,41.1673806120778,2.13374873325733e-10,0.2,1e-06,1.04467408493399,0.75
0.0460462173128763,49.3307274920614,3.94084764820946e-12,0.2,1e-06,1.1510141685573,1
0.000268859353230525,0.274848154498652,0.600211654835479,0.2,0.00073814848178915,0.0836678378854486,0
0.00942489901170262,9.72389350423807,0.00186975811345347,0.2,1e-06,0.471070770214005,0.25
0.0173459288936657,18.0404680045416,2.35979468823366e-05,0.2,1e-06,0.619614941554097,0.5
0.0171608126099639,17.8445779456116,2.610937568992e-05,0.2,1e-06,0.616390956110189,0.75
0.0218809980569693,22.862637337379,1.99523523103373e-06,0.2,1e-06,0.707052317486272,1
0.00817120010278651,8.41976609865861,0.00379127524053091,0.2,1e-06,0.395513418475939,0
0.00254610866348069,2.60876525389119,0.106583131244643,0.2,0.0155277152709514,0.221673850254496,0.25
0.0191897513875658,19.9956372252814,8.63039120990727e-06,0.2,1e-06,0.657200954959627,0.5
0.0275566763177581,28.960991875709,9.15787858879469e-08,0.2,1e-06,0.72721552427785,0.75
0.0313230313881438,33.0472790372597,1.18681366956253e-08,0.2,1e-06,0.804672507130396,1
0.00210308179672746,2.15387938077352,0.142517834829725,0.2,1e-06,-0.230774919831043,0
0.000649592502978732,0.664315072134739,0.415230573256431,0.2,1e-06,0.124609592085285,0.25
0.0160011467312282,16.6190965619433,4.92343148912333e-05,0.2,1e-06,0.629617568098163,0.5
0.0300460278557095,31.6582449790381,2.37294619509498e-08,0.2,1e-06,0.868172198181343,0.75
0.0310360620636949,32.7348151848157,1.38677713756863e-08,0.2,0.00162258682838561,0.887059619044632,1
6.29135202887927e-05,0.0643016631791371,0.799872808172633,0.2,1e-06,-0.0360309499171485,0
0.00384589148482194,3.94567573821148,0.0472587306774521,0.2,1e-06,0.289867349764377,0.25
0.0188476013875412,19.6322698138512,1.03995475293495e-05,0.2,1e-06,0.619716352651345,0.5
0.0393585837830119,41.8725155372151,1.5087531224367e-10,0.2,1e-06,0.945163531550666,0.75
0.0572066905532849,62.0127838834239,8.65973959207622e-15,0.2,0.0157405778229211,1.12951449075133,1
0.00209660126307644,2.14722837258219,0.143135088970508,0.2,1e-06,0.248627838197311,0
0.00598440843988068,6.15288681333339,0.013279864152651,0.2,1e-06,0.439355922488455,0.25
8.12748276551956e-07,0.000830629413728724,0.977013264421458,0.2,1e-06,-0.00508587814526595,0.5
0.0227914239156875,23.8360937591925,1.21654125662118e-06,0.2,1e-06,0.868838117024177,0.75
0.030896647436593,32.5830816668567,1.49574859165114e-08,0.2,1e-06,1.01055942486576,1
0.000295667361351362,0.302261412135256,0.582588299284967,0.2,1e-06,0.0885566709170088,0
4.89944637117783e-05,0.0500747953011786,0.822977898402133,0.2,1e-06,0.0345545401324909,0.25
0.00957449458137008,9.87972685338336,0.00171924368603715,0.2,1e-06,0.491912698029474,0.5
0.0218729932783743,22.8540864089039,2.00393597538095e-06,0.2,1e-06,0.757158827143895,0.75
0.0707020738470268,77.7549561213236,0,0.2,1e-06,1.39469466267762,1
0.00020902014015269,0.21366324315708,0.644009603950582,0.2,1e-06,0.0705374401826372,0
0.00653846224229774,6.7262879916928,0.00963603259006041,0.2,1e-06,0.403654541194161,0.25
0.00794775539498804,8.18767968909925,0.00430357566261974,0.2,1e-06,0.430885402030898,0.5
0.0233581528826719,24.4429749928817,8.94191764189145e-07,0.2,1e-06,0.740311933523612,0.75
0.0523116536879061,56.4135987079382,1.27897692436818e-13,0.2,1e-06,1.10479887683973,1
0.00108208913065725,1.10709306490387,0.292963435648879,0.2,0.00770255064141713,-0.166130809014933,0
0.00172660432256734,1.76764163535217,0.183970894504587,0.2,1e-06,0.218755448671424,0.25
0.00477826862644484,4.90683672018176,0.0269704512134203,0.2,1e-06,0.344638941058824,0.5
0.0312972301287638,33.0191780042585,1.20354606281126e-08,0.2,0.0112763743933244,0.9381246878731,0.75
0.00995127317545609,10.2724248915867,0.00139216349648486,0.2,1e-06,0.516540676447603,1
7.42529701738755e-05,0.0758921707367909,0.782999077606721,0.25,1e-06,-0.0381424308217353,0
0.00370094022317451,3.79641119899442,0.0516359627883676,0.25,0.00713909627065724,0.258795273303196,0.25
0.0199686781662163,20.8238131080206,5.64650898993158e-06,0.25,1e-06,0.628578595556146,0.5
0.0271817551509138,28.5559547339117,1.12236046234671e-07,0.25,1e-06,0.727455792758804,0.75
0.0474654980670959,50.9270151644218,1.81477055605228e-12,0.25,1e-06,0.962876676126321,1
0.000276038295930795,0.282189033421188,0.595385450065534,0.25,0.00303946734255333,0.0919915792518175,0
0.00435176156542464,4.46693937495097,0.0347986780153282,0.25,1e-06,0.354864811503218,0.25
0.00433216612429281,4.44673778582662,0.0352108209469035,0.25,1e-06,0.362242435373593,0.5
0.0288149421826224,30.3226153178498,4.62744353946221e-08,0.25,0.0431550671059721,0.881003882199196,0.75
0.0388132048539139,41.2688725656819,2.02986960573526e-10,0.25,1e-06,1.04810603317286,1
0.00104997722340138,1.07420461269282,0.300242814038355,0.25,1e-06,0.18914615897613,0
0.000637453963833224,0.651893503135126,0.419624383117921,0.25,1e-06,0.144365233095219,0.25
0.00239417787878749,2.45272204498373,0.117630820457428,0.25,1e-06,0.273785235243792,0.5
0.0113129641904099,11.6941448444618,0.000651740258252875,0.25,1e-06,0.60529469680989,0.75
0.02617379386318,27.4685741250341,1.93929976743945e-07,0.25,0.0223354016222688,0.942109512808137,1
0.000292078612122692,0.298591553796016,0.58488601077957,0.25,1e-06,0.0956568349177031,0
0.00877400634904634,9.04640772756306,0.00269654436995115,0.25,1e-06,0.509260018001115,0.25
0.0140622591729865,14.5766089273925,0.000142669637938742,0.25,0.00246036711316627,0.695321988620367,0.5
0.0101950376405723,10.5266480416789,0.00121480728548251,0.25,1e-06,0.58980846226517,0.75
0.0385198811504208,40.9444956416087,2.38097541682691e-10,0.25,1e-06,1.11696744879599,1
2.62811085614094e-06,0.00268593635391453,0.958677449975808,0.25,1e-06,-0.00789959860514701,0
0.0112215665299725,11.5985954036077,0.00068569094882287,0.25,1e-06,0.517854834587362,0.25
0.00540332157275223,5.55219494205934,0.0186455121092719,0.25,1e-06,0.347412042651209,0.5
0.0172025165476764,17.8887026144671,2.55211543935818e-05,0.25,1e-06,0.633179849174838,0.75
0.0374710251473378,39.7862180787246,4.21147117179999e-10,0.25,1e-06,0.925330217888598,1
0.00161274434087533,1.65088717532402,0.199129350834561,0.25,1e-06,-0.213971305224822,0
0.000249180361431392,0.254725802050303,0.613875779377595,0.25,1e-06,0.0808010375214471,0.25
0.00573629503032233,5.89631653221034,0.0153443092724734,0.25,1e-06,0.389377093026954,0.5
0.0151454339228285,15.7166692446628,7.86934004923801e-05,0.25,0.0493817094678043,0.638748140984386,0.75
0.0241371238651856,25.2782857033407,5.8576492678597e-07,0.25,1e-06,0.801480760345418,1
0.000425581629891925,0.435129608917725,0.509631217945425,0.25,1e-06,0.106016183665168,0
0.00183573530647,1.87957187967291,0.170683793850275,0.25,1e-06,0.213280705175624,0.25
0.00542659166320254,5.57623663905052,0.0183926318955896,0.25,1e-06,0.374041853826815,0.5
0.024224678713504,25.3722564048451,5.58571477515812e-07,0.25,1e-06,0.792275903033291,0.75
0.0302614097729414,31.8922657091585,2.11125050775252e-08,0.25,1e-06,0.906762082044405,1
0.000129252845181488,0.132113483819151,0.716325863078027,0.25,1e-06,-0.0354661464623803,0
0.0065192164364438,6.70635940651723,0.00974358860849445,0.25,0.0126632468760392,0.288473476274855,0.25
0.0228346498256835,23.8823573898578,1.18830541828707e-06,0.25,1e-06,0.508659823366056,0.5
0.0276776992290705,29.0918027794717,8.57591637704047e-08,0.25,1e-06,0.554837282887511,0.75
0.0882511065604805,98.9226656086904,0,0.25,1e-06,0.983218891803456,1
0.000354213998599827,0.362134979848268,0.547456374075048,0.25,1e-06,-0.0955052426906422,0
0.000441125814301134,0.451029542990185,0.501998217286818,0.25,1e-06,-0.106114975321157,0.25
0.00936666344654369,9.66324238155809,0.00193189644428493,0.25,0.0253743899643872,0.479509476751607,0.5
