"AIC","F","P","lambda.input","lambda.est.y","slope","beta"
85.4158809107351,0.0463606840027763,0.830978628221368,0,1e-06,-0.140225639267934,0.5
96.5881248927125,0.323590922461807,0.573691949144911,0,1e-06,0.441127225371897,0.75
101.53667128717,1.3018175944167,0.262908056871492,0,1e-06,0.955918497616573,1
85.3525084017232,0.698567909205427,0.409873041881103,0,1e-06,0.756522040422788,0
88.3955349516333,0.112798384151239,0.73931809803839,0,1e-06,-0.318799942540546,0.25
84.0811983040924,1.32269144596843,0.259195263045196,0,1e-06,1.02051553645246,0.5
95.0486822431355,0.184335271036659,0.670741578036521,0,1e-06,0.45218722038035,0.75
82.4738976198054,3.09977395820785,0.0884957091059615,0,1e-06,1.52352104496248,1
91.1589824458974,6.16655535379364,0.0188336049393651,0,1e-06,1.76907258878858,0
92.06376115487,0.476346640432251,0.495386992578182,0,0.00395377719749513,-0.498204835313438,0.25
86.32332187412,3.12192377829017,0.087419080233901,0,1e-06,1.16713585352439,0.5
85.3054087950175,0.489799756167227,0.489408499423274,0,1e-06,0.45500077689894,0.75
91.0815593463065,10.3048840846239,0.00315516362401835,0,1e-06,2.28412838053319,1
93.7470295136888,0.0428326940233256,0.837438975802655,0,1e-06,-0.213584112581223,0
76.0224132920004,0.00242959762954379,0.961014141660101,0,1e-06,0.0385630892170559,0.25
89.9063078554788,5.29367139489459,0.0285304837209972,0,1e-06,-2.23613064129465,0.5
83.5769397395227,0.464193688392095,0.50089645339668,0,1e-06,0.599816140516969,0.75
87.6954726463751,0.0161154209008453,0.899829783580059,0,1e-06,-0.11918925651985,1
86.0094881738328,2.58751363554734,0.118183983265691,0,1e-06,1.05735793909828,0
103.098035114524,4.3457674906983,0.0457130692152541,0,1e-06,1.78967548215681,0.25
101.363421095612,0.329230610631646,0.570389597427989,0,0.00549092443982026,-0.479219914165642,0.5
84.8613427306069,5.3805327631684,0.027354751768693,0,1e-06,1.49762197120596,0.75
80.0155429576315,3.30354713393672,0.0791310418180105,0,0.207622827642674,1.07170617022195,1
102.328094352639,2.10503452939698,0.157191821279591,0,1e-06,1.71214542109614,0
91.42081407314,0.281842439277809,0.599404789871187,0,1e-06,0.528322430219541,0.25
93.6957101240532,0.730665205198331,0.399442675592061,0,1e-06,0.881438821414879,0.5
105.948130528226,0.112814616141804,0.739300058240667,0,1e-06,0.419429283760372,0.75
92.3509245743008,1.00198862535569,0.32483580594651,0,1e-06,1.01073857766767,1
97.09724670106,0.0997575146359827,0.754307762658342,0,1e-06,-0.246884217745622,0
84.4865255952519,1.4723300683754,0.234445820370169,0,1e-06,-0.77884068617001,0.25
90.4653833282416,1.11863901367888,0.298654263535902,0,1e-06,0.74535412659679,0.5
83.1663320442185,0.302982549320713,0.586094336107471,0,0.147889762753884,0.336792425960395,0.75
87.3193922931751,1.45994271330042,0.236377753362257,0,1e-06,0.810657415018581,1
90.968245949268,0.0970936603404046,0.757500841195003,0,1e-06,0.307907534963519,0
98.0700767774611,0.509346841226645,0.480937593878977,0,1e-06,0.787995352954297,0.25
103.141860649924,0.0552363234573771,0.815786891972488,0,1e-06,0.280896029791001,0.5
87.4560790094865,8.28617138330995,0.0072972531169766,0,0.142979232374157,2.63916094964059,0.75
88.2704080755459,3.62500503805071,0.0665484322525347,0,1e-06,1.8037322094246,1
95.7256658944024,0.0983412004363216,0.755999526497187,0,1e-06,-0.333791855015568,0
92.6277598539703,3.86788989356065,0.0585288008151412,0,1e-06,-1.99444977422903,0.25
82.1357344887478,2.70621134995673,0.110397533881756,0,0.438040639688473,1.40775653975068,0.5
82.3179134167103,0.35271242295528,0.557033832616306,0,0.319726928590624,0.506487405766745,0.75
82.4982349165588,2.15822577049067,0.152217541498282,0,1e-06,1.27173621843485,1
92.646727599509,0.389465157519839,0.537297799680259,0,0.525351159836274,-0.414771571625073,0
95.8889031764614,0.763020189141223,0.389323784578594,0,1e-06,0.670021729286727,0.25
75.8816943517944,0.0902218714434529,0.765966969778812,0,1e-06,0.168543048455356,0.5
91.3058560640154,0.19095100218968,0.665255662494491,0,0.338400842801952,0.29337913615021,0.75
90.8952934714181,3.93441420381085,0.0565254266227877,0,0.067960285366873,1.38603888577099,1
85.4517789416629,0.1083114298046,0.744361424623494,0,1e-06,0.214453574943046,0
81.2830924996724,0.576046638482877,0.453788502349016,0,1e-06,0.463379570793862,0.25
100.282470570875,1.99753997227084,0.167847424717303,0,1e-06,1.16113509835312,0.5
106.427435275493,5.35132325576247,0.0277440740749533,0,0.663145162512408,1.78661130628762,0.75
90.5842684080584,2.95266381503402,0.0960420409799414,0,1e-06,1.21319736108065,1
93.5754972780792,0.00502565809400506,0.943954295345783,0,1e-06,0.0524467909011883,0
89.6120834956029,0.189360084664088,0.666564399510612,0,1e-06,-0.302601818263482,0.25
85.0317964298233,0.251691243873564,0.619548801780039,0,1e-06,-0.324773226893058,0.5
92.2094948776821,0.59379265201579,0.446982706354504,0,1e-06,0.558046476816469,0.75
92.52390286704,0.329068314023331,0.570484101462688,0,1e-06,0.417474083523122,1
93.1712964523958,0.475038227901368,0.49597512112444,0,1e-06,0.506691865343256,0
73.3529845149739,1.49804209671518,0.230498694400717,0,1e-06,-0.660172673068152,0.25
95.2527841826322,2.25006507246942,0.144060334689989,0,1e-06,1.13920493381456,0.5
91.9355952882984,2.02651322868055,0.164892763761178,0,1e-06,1.02652395639774,0.75
87.6232156714508,4.19740131796183,0.0493219863562329,0,1e-06,1.38108830636442,1
102.863237360837,0.496662953465035,0.48640572649272,0,1e-06,0.838635768597784,0
86.5191168313142,1.10872546227677,0.30076665855076,0,1e-06,-0.970612181625399,0.25
86.7318175866861,0.0446508388804814,0.834076274883099,0,0.97020094613034,0.12461537915027,0.5
99.5563536249047,2.49666902892383,0.124574726879012,0,0.86754381365606,1.33856053063204,0.75
98.0980413147234,0.396912407054915,0.533457715812677,0,1e-06,-0.695911356560907,1
75.5942107443458,5.03465670374958,0.0323793221804929,0,1e-06,-1.7437487859308,0
101.357257900451,0.564354365901943,0.458364031524842,0,0.41794692829988,-0.868048431556047,0.25
102.317588861878,0.0693098959609339,0.794144049694513,0,1e-06,0.310625768042629,0.5
73.1300939051518,7.92453580905084,0.00853273345717032,0,1e-06,2.10506142309946,0.75
94.4090422356265,0.273910021405225,0.604565632056075,0,0.0335937926808099,-0.545350524878317,1
78.6446111223031,1.42433009244229,0.242044804775801,0,1e-06,-0.972755738221387,0
91.8975286453252,0.189711008809154,0.666275155523304,0,1e-06,-0.436693844676461,0.25
112.923056747131,0.0287180616821024,0.866569209614064,0,1e-06,0.235985040136964,0.5
94.4025433577512,0.622160600891025,0.436434840688603,0,0.255750185193457,0.785741821441132,0.75
76.1758923859133,5.06964155596323,0.0318275711682869,0,1e-06,1.76577248520929,1
94.0605565790266,2.70371156180048,0.110555288594177,0,1e-06,1.01791202022146,0
89.2916763447306,0.105688009902071,0.747364114137709,0,1e-06,0.186802210817095,0.25
89.6133268520349,2.0316566798711,0.164374756730341,0,0.146688841269271,0.810065309647849,0.5
91.51943901984,2.40881670763587,0.131140410981956,0,1e-06,0.923396651424277,0.75
89.8613625595271,1.63861672884189,0.210325602406422,0,1e-06,0.74211916933797,1
82.3447952050727,1.00494319918956,0.324135067395741,0,0.0148550103098022,0.621139503300618,0
74.9025848412728,0.0170425549858927,0.897005039924886,0,1e-06,-0.0721403502691418,0.25
90.7561981958546,1.26089637461549,0.270387882699786,0,1e-06,0.794933602209505,0.5
83.5530359811023,0.160593129613829,0.691450873135254,0,1e-06,0.25349829956069,0.75
98.0609837215647,3.3669937656734,0.0764485759657691,0,0.00286694453152329,1.45556514924917,1
91.2631103190397,0.00555488973620638,0.941082537427104,0,1e-06,-0.0441656534462449,0
87.3317512941345,0.275646759713131,0.603427586259345,0,1e-06,-0.292580762339779,0.25
97.5375345788529,1.54447315529467,0.223579448839619,0,1e-06,0.812296217639473,0.5
83.3177703630494,1.11351878303031,0.299742813503808,0,1e-06,0.552306071318711,0.75
88.2824160494718,3.64059138867074,0.0659982961551782,0,1e-06,1.0792109911812,1
91.4997750327182,0.021857850611388,0.883455095316415,0,1e-06,-0.10588652420072,0
90.2547519743341,4.44353913837881,0.0434955161198203,0,1e-06,-1.48065176741164,0.25
99.5409227404951,4.77195491999424,0.0368757963145185,0,1e-06,1.77398998789525,0.5
95.7452185408188,0.0586943036825864,0.810220281239187,0,1e-06,0.185414584150887,0.75
77.5876029080311,0.836501837547978,0.367692192562207,0,1e-06,0.52706537234149,1
88.7830049256737,1.43126787590098,0.240927446031481,0,1e-06,-0.821224265661026,0
76.5551760614821,0.000103996865478193,0.991930921202533,0,1e-06,0.00578276053159232,0.25
97.1345343429827,0.349455939561757,0.558849413309698,0,0.112675835844541,0.453200157019517,0.5
92.7682906613173,0.0058147700400554,0.939722786853356,0,0.0963176917722512,-0.0547384635684838,0.75
87.1173251342688,0.848019018748541,0.364459736877751,0,0.00743048437999874,-0.614846966485552,1
88.4690749300358,8.04190447064448,0.00810858154736516,0,1e-06,-1.60866915410067,0
87.038197633196,0.701019841006242,0.409061903349639,0,0.0744537904834993,-0.47176874775478,0.25
76.4602098815276,4.12506192340645,0.0511956887285916,0,0.63897247220355,0.9587184281129,0.5
87.3377393363251,1.20303932364998,0.281441590666814,0,0.409364477572489,0.620950918776974,0.75
110.002234434928,0.517728150680434,0.477380728623673,0,1e-06,0.571424671524925,1
91.6533174327215,0.918189389266253,0.345610035723832,0,1e-06,-0.687931282847247,0
96.705517813637,0.956205657504632,0.335964791084291,0,1e-06,0.759692884951464,0.25
104.568161451292,2.86521476981596,0.10087553235442,0,1e-06,1.48694780965338,0.5
72.5776523870454,3.41251522942718,0.0745872846884028,0,1e-06,0.98439998208416,0.75
103.469603517829,0.0353902580738665,0.852046981291793,0,1e-06,0.162444252095583,1
78.971602073093,0.227542843476153,0.63680843811153,0,1e-06,0.280901634950968,0
89.4108332808062,0.0153989173120977,0.902069868637224,0,1e-06,-0.0860214661557328,0.25
88.5816779575895,1.42836955738252,0.241393437272895,0,1e-06,0.817815834393295,0.5
83.5692941938388,0.100420897756247,0.753519915696553,0,1e-06,-0.20050905089652,0.75
94.8485929059385,4.43604146930366,0.0436612757374939,0,1e-06,1.58949575998642,1
92.0111345490697,0.624727069717172,0.435499927466491,0,1e-06,0.793865370980594,0
91.6748899744082,0.173952922165855,0.67959191753808,0,1e-06,-0.416711853708742,0.25
85.4457722247826,1.75851506189298,0.194818246302068,0,1e-06,1.20205176293801,0.5
73.9144133913176,0.811983959686467,0.374711841986567,0,0.287389158625399,0.631288518261241,0.75
106.530815587611,0.875875750841184,0.356806847763433,0,1e-06,1.17937344090361,1
96.6078977063505,1.65006293254578,0.208781236884027,0,0.0628948273245986,1.37350209937941,0
95.8731238697715,2.04395180276878,0.163144340622324,0,1e-06,1.52526018543861,0.25
83.6739098494328,2.7967090610062,0.104857311433175,0,1e-06,1.4745184162581,0.5
92.8333457683097,0.333669479534723,0.567816873165854,0,1e-06,-0.587677912437253,0.75
94.2289068377929,0.271022073665455,0.606468309348426,0,1e-06,0.541319320679555,1
91.1779948373872,1.33375901149847,0.257253997863159,0,1e-06,-0.683452023107552,0
88.9079737120523,0.0914327274754522,0.764450167560098,0,1e-06,0.17270947414309,0.25
99.613189453923,2.7900898987575,0.105251512823631,0,1e-06,1.12776451289697,0.5
87.117020675794,5.77598354641388,0.022633985262607,0,0.246245533969849,1.27731839734648,0.75
99.5042872506873,0.18613058318176,0.669241416066165,0,1e-06,-0.29078982166352,1
94.8969895473046,1.30073521488417,0.263102438019091,0,1e-06,-1.19833730005294,0
91.9932819221643,0.791478851789666,0.380732166087002,0,1e-06,-0.893305808688258,0.25
91.590044145137,1.94777471632603,0.173071771241637,0,1e-06,1.39255882827595,0.5
95.9537945561589,4.95764643644477,0.0336313747460013,0,1e-06,2.37844835495906,0.75
92.53579782465,0.00358264771503364,0.952667899936223,0,1e-06,-0.0606127496004842,1
82.7735440122552,5.31655610595185,0.0282154267501471,0,0.382697213169749,1.31444302507714,0
91.7760646616786,1.8752851043779,0.181035851970459,0,1e-06,0.985020828252315,0.25
93.3105122391372,1.18386821907476,0.285234214253999,0,1e-06,-0.801633717679655,0.5
98.846537614599,3.25773245120761,0.0811343254755419,0,1e-06,1.44993537815053,0.75
89.3722856911962,0.0128701066627679,0.910432379189954,0,0.158533253384473,-0.0757508688337832,1
88.5517587076921,1.31104618541071,0.261258207225678,0,1e-06,0.783143076152645,0
105.40497266804,0.000928829231950476,0.975888730309213,0,1e-06,-0.0271246072178928,0.25
84.3131775783,0.179575232344562,0.674761573476979,0,1e-06,-0.271264495234636,0.5
81.4020595483815,1.47594239495366,0.233886184857067,0,1e-06,0.743104729909578,0.75
111.745309436257,1.86203783518703,0.182538631126516,0,1e-06,1.34095546185148,1
86.080380002943,0.20250353919936,0.655942614140484,0,1e-06,0.216742755308832,0
89.4294065454171,1.46937518982772,0.234904853860386,0,1e-06,0.615206093424457,0.25
96.4178978973595,0.570723661684776,0.455862362677231,0,1e-06,0.42765157836542,0.5
82.5447716890802,0.865590926516126,0.359605514569112,0,1e-06,0.424026028755554,0.75
103.031986435651,4.03210069975085,0.0537209941025467,0,1e-06,1.26044832702755,1
91.2582072288093,0.985645498983254,0.328749589950267,0,1e-06,-0.985491325498286,0
89.4235338069967,0.0872734502871881,0.769707509962914,0,0.11062044944986,-0.278503235317149,0.25
81.7517836388514,3.27233273832487,0.0804897450167741,0,1e-06,-1.5477898214866,0.5
105.365341556087,5.00779541865779,0.032810107957878,0,1e-06,2.769138253823,0.75
95.9641501607369,1.28905153970371,0.265212510363713,0,1e-06,1.21300168517152,1
94.3757808390311,0.889248563705273,0.353213738052145,0,1e-06,0.982787136184587,0
92.0018783567878,3.13147781267672,0.0869592965135655,0,0.639776477946932,1.57964343863763,0.25
99.3726931051467,0.386590923877821,0.538793599655417,0,1e-06,-0.700619156098903,0.5
78.4780445946112,2.01246607177738,0.166317445302732,0,0.266809748637094,1.10421392993183,0.75
90.3769342834191,2.95210190878152,0.0960722406922936,0,0.106656814175449,1.65538278092114,1
90.2947361960229,0.0016233393712216,0.968128326435092,0,1e-06,0.039396643603308,0
81.4038718922544,0.072065491685819,0.790190253825152,0,1e-06,-0.228447366996604,0.25
71.4152675171888,0.233732774881047,0.632279776689019,0,1e-06,0.351966316923475,0.5
99.4047424236749,0.271351129787857,0.606250863786999,0,1e-06,-0.587272314059181,0.75
91.3035502041017,8.53867906012519,0.0065500463452528,0,1e-06,2.90265600000921,1
84.4371879323163,0.166571232444069,0.686075587049815,0,1e-06,-0.261764804875923,0
73.0909277695005,1.24649274263244,0.273086121195275,0,1e-06,0.599738732413295,0.25
82.3415039983305,1.28292661338564,0.266327397112165,0,1e-06,0.703058012313885,0.5
90.7136983949044,2.34849501879505,0.135882887007983,0,1e-06,1.08417039138941,0.75
84.0741174961927,2.32008466103862,0.13818590531539,0,1e-06,0.971402973953069,1
91.1532177534432,1.2234742581506,0.277471311438323,0,1e-06,-1.09616905636643,0
84.6781091329218,0.479683678444155,0.493892413971974,0,1e-06,0.62032383243771,0.25
98.1533463935199,0.0307683946420828,0.861936690957857,0,1e-06,-0.193925254768562,0.5
80.2423862090744,0.245254916101515,0.624044289622636,0,0.809947492538563,-0.397206677497052,0.75
92.5382142269087,4.06732322197149,0.0527481805950045,0,1e-06,2.04236257345443,1
100.975051712478,0.00350240347452604,0.953200328226868,0,0.340771548201612,0.0642395321197046,0
83.6352550199279,2.43082265430609,0.129458665070837,0,1e-06,1.37385510130704,0.25
94.6112730222123,4.19166579708013,0.0494677246597375,0,1e-06,2.14160436502222,0.5
72.2193720760422,5.63881541523395,0.0241617438355584,0,1e-06,1.7506194461967,0.75
93.8130921295683,7.42407697562012,0.010631360918028,0,1e-06,2.81482121212036,1
86.6306205684616,6.33965298849955,0.0173774192587581,0,1e-06,1.67119957811004,0
82.3543177156508,0.069387449381671,0.794031633045236,0,1e-06,-0.163537622818449,0.25
100.184658722436,4.12899708435865,0.0510917473870371,0,1e-06,1.66683860044752,0.5
91.9152513471467,14.2846396496783,0.000697293430705237,0,1e-06,2.72452587699113,0.75
84.5267830736509,2.99654978304153,0.093716551257601,0,1e-06,1.11180851090068,1
85.498337772797,0.619638026517277,0.437356831746144,0,1e-06,0.714127727570735,0
97.2634091873647,0.00321781180967854,0.955139788677546,0,1e-06,0.0618476511054786,0.25
97.2253603019466,7.76752813845083,0.00913815770283355,0,1e-06,3.03686938362126,0.5
109.610755082343,0.0196932302416644,0.889335222067866,0,0.0544514353283638,-0.183992150957662,0.75
74.7036816028862,2.78058864503259,0.105820337824949,0,1e-06,1.27798073145009,1
97.677565761085,0.827809102767655,0.370159184206282,0,0.301735903394332,-0.675351862247635,0
87.3752297336001,1.6625840370121,0.207107812493321,0,1e-06,-0.865845023643435,0.25
97.7432703410962,0.0309312638159452,0.861575625606024,0,1e-06,-0.138868318304658,0.5
94.5987002377327,1.63430630996808,0.2109108308578,0,1e-06,0.961020135835702,0.75
98.0319406371722,6.26921493233647,0.0179545918353357,0,1e-06,1.98595679937035,1
90.1057500540253,0.915975770897077,0.346183482214443,0,1e-06,0.933069599129397,0
97.0363062282846,0.764738801920441,0.388796919131132,0,1e-06,-0.950075969050827,0.25
95.9477694502742,0.0447346040599337,0.833923090020607,0,0.309422989622849,0.211947074319813,0.5
101.20289556935,0.981199619493018,0.329825444781455,0,1e-06,1.14856165011931,0.75
85.7690715902413,1.24828375540979,0.272748712497481,0,1e-06,1.01788953876924,1
87.5526563413346,0.311191436263991,0.58108936397118,0,0.410459389093798,0.498319782719688,0
97.0820839737902,0.162915328100483,0.689349184079302,0,1e-06,-0.438827116248489,0.25
96.4335234680754,1.08309549172977,0.306321182017911,0,1e-06,1.12006911255513,0.5
82.2700104136719,0.835584093231286,0.367951532584918,0,0.3576720731439,0.759000863521551,0.75
106.207629114334,0.560626644120799,0.459838489346658,0,0.0450890554659074,0.936185046788465,1
94.2108086960228,0.0599441418231428,0.808251231391794,0,1e-06,0.182939377725782,0
86.9138195170136,2.51442145472269,0.123294932390897,0,1e-06,-1.05714991068059,0.25
91.2746406746677,3.42599879413867,0.0740458313015886,0,1e-06,1.32100063778905,0.5
85.850497925791,1.91808385468396,0.176281706856183,0,1e-06,0.90810442781526,0.75
93.6985893036872,0.143681167613307,0.707318198680982,0,1e-06,0.280968675127695,1
88.642271163716,4.68259488484107e-06,0.998287760336285,0.05,1e-06,-0.00148214128595869,0
103.631102890806,0.000953824069624219,0.975566571421953,0.05,1e-06,0.0267357538084521,0.25
93.8776713700851,0.444867358407811,0.509880423767265,0.05,1e-06,0.495779116746285,0.5
92.833985635371,1.95812060972572,0.171969786143328,0.05,1e-06,1.02331745471983,0.75
100.928854948585,0.962720743897794,0.334349390365155,0.05,1e-06,0.814275573039424,1
108.773070529903,0.0745685289928063,0.786668637732486,0.05,1e-06,0.25617027709558,0
103.863439686501,2.03958537456301,0.163580041990888,0.05,1e-06,-1.24081167136092,0.25
99.0643911954297,1.30151223783738,0.262962876167926,0.05,1e-06,0.919588272413791,0.5
91.2380169149853,0.0948233433754899,0.760260447773335,0.05,1e-06,0.21964348006012,0.75
84.7514868494137,25.9342954072761,1.79373155497764e-05,0.05,0.135110247079545,3.22226796136369,1
89.9964496912636,0.163936843743826,0.688430205008236,0.05,1e-06,0.283252599643462,0
84.8178411357084,0.241404151538002,0.62676928538717,0.05,1e-06,-0.31700544328201,0.25
76.3213806031318,0.512680727394037,0.479517462693954,0.05,1e-06,0.404540615192017,0.5
83.4830197958609,0.311715839620152,0.580772600550699,0.05,1e-06,0.352789693254666,0.75
83.6202635876727,7.54040133261059,0.0100979134686905,0.05,0.234327049651202,1.7244924032347,1
94.9822890716239,0.0620402135757777,0.804997321299095,0.05,0.100341897522071,0.185187052980542,0
97.8832255918581,1.92942077049646,0.175047672946516,0.05,1e-06,1.09917679872194,0.25
98.3116387470079,0.597795537810632,0.445470049931943,0.05,1e-06,0.615938797036782,0.5
88.5719464384784,1.58653140962167,0.217534027315929,0.05,0.232268835381743,0.827770063990512,0.75
88.690991657071,2.3525003191322,0.135561837925976,0.05,0.152580368164549,1.02446891796343,1
89.6439718260646,1.04870406479657,0.313992886624486,0.05,1e-06,0.591679000890371,0
110.503353815853,0.739424161254129,0.39666523269865,0.05,1e-06,-0.688264172684369,0.25
94.3532084678737,0.376414132657138,0.54415283159603,0.05,1e-06,0.381547682822286,0.5
104.111138844844,0.17943425271453,0.674881592971251,0.05,1e-06,0.306820518453405,0.75
92.0747089943255,0.691209136470926,0.412322090725311,0.05,1e-06,0.498952308611098,1
73.9768273934014,3.74597215481296,0.0624100173528666,0.05,0.250685349552129,-1.42418456650543,0
87.8663272716388,2.16108932212367,0.151955085327117,0.05,1e-06,1.38392340629011,0.25
91.845131025142,0.0423486660023165,0.838346705792758,0.05,1e-06,-0.20615559865928,0.5
102.20913803743,0.704608585442602,0.407879046880146,0.05,0.140067452624522,0.972522570853664,0.75
91.832715622646,0.511717986592086,0.479926837903813,0.05,1e-06,0.716483772416478,1
97.4648112623354,0.486060053521451,0.491057981188312,0.05,1e-06,-0.762525667744554,0
90.839463296825,1.35204158226675,0.254087818964191,0.05,1e-06,-1.14668967063715,0.25
79.3986994217302,2.87937762534887,0.100074143279145,0.05,0.659360387615614,1.08985164274222,0.5
88.3692038682111,0.00312293436049696,0.955805368675946,0.05,1e-06,-0.0530236342498349,0.75
90.7037512216942,2.2302256308728,0.145777900518127,0.05,1e-06,1.46961763744108,1
90.4832203702024,0.00453016256800474,0.946784298611863,0.05,1e-06,0.0394013972506136,0
86.6054665848914,5.34097446300689,0.0278834662042384,0.05,1e-06,1.27335975483334,0.25
96.341462776457,0.338897167346866,0.564816222428844,0.05,1e-06,0.373458080376755,0.5
82.1572374810904,0.985648644114017,0.32874883056841,0.05,0.348472391712321,0.487775671174039,0.75
93.8936350981439,1.75251131253571,0.19556074461587,0.05,1e-06,0.817386972345299,1
101.6756522529,1.49755077125892,0.230573334339135,0.05,1e-06,-1.02749516320332,0
98.7488020306691,0.0173301401439639,0.896144809356744,0.05,1e-06,-0.105591479642989,0.25
94.0425204241905,0.614983495309018,0.439066087815349,0.05,1e-06,0.584417808620053,0.5
87.4816451388411,0.49601784868837,0.486686639453453,0.05,1e-06,0.473717293625721,0.75
97.8839990563439,0.0448043484112693,0.833795660060008,0.05,1e-06,0.167501807095331,1
101.764363266791,2.04724217130062,0.162816927549359,0.05,1e-06,-1.2030274122068,0
91.8224815032635,1.8739650254424,0.181184930451832,0.05,1e-06,-0.985388576627779,0.25
65.1457069557388,0.496613691818791,0.486427167952344,0.05,1e-06,0.334357833488995,0.5
84.0225359756794,1.56463281763995,0.220655992930839,0.05,1e-06,0.797083336315773,0.75
89.4180766831045,3.82956258367511,0.0597190152458962,0.05,1e-06,1.35670502887924,1
94.0963579813164,1.43581647687266,0.240198412483636,0.05,1e-06,-0.893730156539348,0
89.4626429290669,2.33067817742722,0.137321855851455,0.05,1e-06,1.05914251056248,0.25
105.298663952017,1.23149304359343,0.27593333453691,0.05,1e-06,0.986029957084301,0.5
80.7998213437696,6.64377447987848,0.0151076162120296,0.05,0.033815047825014,1.55120970240126,0.75
92.4003065792973,1.15855232882108,0.290346078871097,0.05,1e-06,0.781817919858563,1
79.1976535218688,0.0199273517178372,0.888683825167149,0.05,0.155252174167941,0.114389364579964,0
100.915692459547,0.533488412550504,0.470809840011963,0.05,0.212552545174553,0.824638377253535,0.25
102.712213712925,1.07450577815941,0.308213460695866,0.05,1e-06,1.23061468696088,0.5
97.4173517865558,7.82325219638756,0.00891811515373986,0.05,0.00578578686043533,3.05624934487163,0.75
85.084701670194,0.0112494378174612,0.916238130370154,0.05,1e-06,0.095601663867098,1
86.8135150849665,0.472084064450314,0.497307441147303,0.05,0.00355733914696139,-0.334631499233143,0
88.9840619182873,0.321893590896359,0.574693329237807,0.05,1e-06,-0.285948941942363,0.25
85.3352068869398,2.32246507012568,0.137991195449071,0.05,1e-06,0.725514901545484,0.5
82.6709311280397,0.00565281730849718,0.940566477579387,0.05,1e-06,-0.034334034354536,0.75
83.7859519135219,5.59837521555274,0.024633469190894,0.05,1e-06,1.09948606361912,1
95.8951310844973,1.04212329631508,0.315490308631791,0.05,1e-06,-1.08947543019097,0
89.7312103302504,0.0435411114982614,0.836120035716007,0.05,1e-06,0.20224611801887,0.25
