"Rsq","F","P","lambda.input","lambda.est","slope","beta"
0.0611676427008402,4.03947927227613,0.0488042716029045,0,1e-06,1.01445874116961,0.75
0.132109183933061,9.43755741185079,0.00315599001116018,0,1e-06,1.4020033128374,1
0.00678825721007312,0.423748460567236,0.517477929269497,0,1e-06,-0.307784997898342,0
0.0471582268497946,3.06851583030497,0.0847673339696029,0,1e-06,0.914768391869612,0.25
0.0230232241227297,1.46107863651874,0.231348333627633,0,1e-06,0.641791909069598,0.5
0.0498463692359374,3.25260546564762,0.076169073892177,0,1e-06,0.727542719826032,0.75
0.0211828010455469,1.34175581122479,0.251167026257538,0,1e-06,0.688399115286254,1
0.0312107267710011,1.99740553830912,0.162569814566579,0,1e-06,1.01404128144712,0
0.000571766745719461,0.0354698186974145,0.851229665525053,0,1e-06,0.126217975058301,0.25
0.0133596514268067,0.8395140029088,0.363086018073841,0,1e-06,0.650741416939197,0.5
0.00719218024508383,0.449145510664164,0.505229665626768,0,1e-06,0.510379141600334,0.75
0.00428321188111279,0.266701475557812,0.607390239770861,0,1e-06,-0.444033862379276,1
0.0131989030768694,0.829277544702254,0.366008454392336,0,1e-06,0.569965057037317,0
0.0155992851710909,0.982481692707558,0.325439603373634,0,1e-06,0.667553026400119,0.25
0.0474540215337582,3.08872159623241,0.0837730949904467,0,1e-06,-1.33165589206667,0.5
0.0278986604714355,1.77935867269543,0.187107538456257,0,1e-06,0.905226781698767,0.75
0.00112004267523358,0.0695205118045069,0.792910572272733,0,1e-06,-0.201068750744135,1
0.00277412827332622,0.172474419108701,0.679355769107159,0,1e-06,-0.152428773973665,0
0.0111113026819275,0.696641359283254,0.407119148242369,0,1e-06,-0.355818450203836,0.25
0.0408525050095329,2.64073599088763,0.109228534665853,0,1e-06,0.622695005492005,0.5
0.022514577725344,1.42805589440197,0.236633217758963,0,1e-06,-0.51487625357617,0.75
0.219649943976775,17.4515224564228,9.38858111945162e-05,0,1e-06,1.41674540028346,1
0.040838094936604,2.63976485377836,0.109292377141374,0,1e-06,-0.831132468537735,0
0.0240614659440466,1.52859102953031,0.220987360487868,0,1e-06,-0.739386855935485,0.25
0.0164016489465858,1.03385923085295,0.313205465915169,0,0.0922319502457461,0.630934329816768,0.5
0.0407012213954441,2.63054199880073,0.109900783481205,0,0.337522163486146,0.885589240005078,0.75
0.224245453928868,17.9221871325199,7.74629753081957e-05,0,1e-06,2.27706748482613,1
0.0121445336747933,0.762217868407587,0.386004190298175,0,1e-06,-0.474067331991175,0
0.0158786333860155,1.00035961348974,0.321111179092425,0,1e-06,0.541084828959116,0.25
0.123635293283941,8.74680155973911,0.00438440942397511,0,1e-06,1.25568790383267,0.5
0.0838969695892067,5.6779771945502,0.0202579948968107,0,0.281158225258768,1.20592061531768,0.75
0.0337007474915856,2.16231808009198,0.146488235455214,0,1e-06,0.833451561158955,1
0.000613110796224022,0.0380361897644812,0.846008196188264,0,1e-06,-0.0823601700488714,0
0.0176973378716737,1.11700292623296,0.294665475317489,0,1e-06,0.43872850461133,0.25
0.0409851998101328,2.64968005470316,0.108642520252179,0,1e-06,0.803698956045709,0.5
0.0573989705873965,3.77544270096571,0.0565540311139006,0,1e-06,0.90590479740057,0.75
0.0909481462767902,6.20293005956281,0.0154466950955332,0,1e-06,1.06232878439844,1
0.0033485233803554,0.208305966982744,0.649693287201689,0,0.111293100319864,-0.213045353404715,0
0.0307162906800374,1.96476016655478,0.165991623948533,0,1e-06,0.829199281014684,0.25
0.0090542172026211,0.566490595457018,0.454505133922974,0,1e-06,0.423535031764102,0.5
0.024097659435906,1.53094712751951,0.220636128989916,0,1e-06,0.619968173142913,0.75
0.04247267479142,2.75011038091724,0.102299118206402,0,1e-06,0.911796694683449,1
0.00127886556217622,0.0793911955208175,0.779062498028596,0,1e-06,-0.189434415047912,0
0.106286646701613,7.37347391216595,0.00856421108819738,0,0.186213222556088,1.15083438090556,0.25
0.00689829894366429,0.430665393133713,0.51409090437039,0,0.12822198834132,0.410133774257023,0.5
0.000871001471632142,0.0540491681461886,0.816927249771496,0,1e-06,0.113035036685234,0.75
0.065425095417825,4.34032188968164,0.0413495075586754,0,1e-06,1.24185018507313,1
6.55238918089867e-06,0.000406250791129006,0.983983921785136,0,1e-06,-0.0120155098753372,0
0.019637068527602,1.2418852341579,0.269409405153852,0,1e-06,0.697988593091302,0.25
1.39169384456262e-05,0.00086286219202884,0.976660249428261,0,1e-06,0.0160743647780741,0.5
0.0204334251166761,1.29329888311554,0.25981698767882,0,1e-06,0.665335615893048,0.75
0.0485059382509749,3.16067991641728,0.0803357156769815,0,1e-06,1.14068352474081,1
0.00184811607869586,0.114795352014962,0.735894214709363,0,1e-06,0.334398555225304,0
0.000511101085260636,0.0317044714759384,0.859258327539381,0,0.174411193385841,0.178099565415067,0.25
0.000935396550921863,0.0580488848838607,0.810401740841369,0,0.0362302866778424,0.221963329909559,0.5
0.0156347818017821,0.984752867929243,0.324885404675669,0,0.104233009758254,0.828420991433255,0.75
0.0296103348305796,1.89185934824998,0.17394172687052,0,1e-06,1.41994099044246,1
2.50103041982892e-05,0.0015506776432135,0.968715035002316,0,1e-06,0.0170161609549765,0
0.0538895295098127,3.53145952171665,0.064916800447093,0,1e-06,0.915131053429303,0.25
0.000296063067036355,0.0183613462727465,0.892652351839951,0,1e-06,-0.0664954729679647,0.5
0.0341996385437479,2.19546158226243,0.143482600858469,0,0.307675717850365,0.888563738046011,0.75
0.0420642715642147,2.72250502780588,0.104000318959397,0,1e-06,0.846983362569912,1
0.0041656580409367,0.25935116681153,0.612374076096665,0,0.00729811747292939,-0.55179590478797,0
0.00365545992187082,0.227470022707425,0.635082978927295,0,1e-06,-0.507935556654865,0.25
0.00313361614975112,0.194894927175872,0.660409316356521,0,1e-06,-0.441498138409108,0.5
0.0118872748460801,0.745877491196322,0.391113424112199,0,1e-06,1.01511320563503,0.75
0.00469760844262467,0.292626367537408,0.590480744499944,0,1e-06,0.553328917722309,1
0.0263372230803563,1.67707739238845,0.20011500082545,0,1e-06,-0.546763029894049,0
0.0809097940872101,5.45801402423281,0.0227265673259285,0,1e-06,0.950322575298431,0.25
0.0429750429449233,2.78409945628189,0.100247161136804,0,1e-06,0.685164410265419,0.5
1.08226020552036e-05,0.00067100858948156,0.979417238604193,0,1e-06,-0.0113991201003338,0.75
0.00673301808210981,0.420276852739798,0.519192781322749,0,1e-06,0.221423628088351,1
0.0248333981800864,1.57887963378968,0.213635883546133,0,1e-06,-0.915275742921967,0
0.0343232011542589,2.2036756750371,0.14274871702642,0,1e-06,0.929953110962761,0.25
0.0573531853978141,3.77224792953353,0.0566556251390933,0,0.243783642238926,1.48154391391451,0.5
0.0595657407505984,3.9269899944784,0.0519550946393452,0,1e-06,1.38813124964572,0.75
0.000396614512233787,0.0245998564185492,0.875877890823118,0,0.0864222929387455,-0.0970997622060795,1
0.00251189386893502,0.156129600861134,0.694101388570568,0,1e-06,0.187223644787115,0
0.0193020349661281,1.22028005621344,0.273574325637312,0,1e-06,0.482768151236932,0.25
0.00741594644526488,0.463223923414631,0.49865503081552,0,1e-06,0.337398967262178,0.5
0.0922735144046842,6.30251290876286,0.0146794676071027,0,0.113330516206009,1.16144578749176,0.75
0.0981612199783166,6.74842973431382,0.0117063839163967,0,0.103125229219375,1.17601623429808,1
1.25496374887549e-05,0.000778087289016217,0.977836115143262,0,1e-06,-0.019690755481519,0
0.0078095024592072,0.488000191163834,0.48743286199028,0,1e-06,0.480581327655168,0.25
0.0260039439446873,1.65528855537691,0.203024038246186,0,1e-06,0.817298712902058,0.5
0.156477299034062,11.5012820982795,0.00121531675978637,0,1e-06,2.18125766373315,0.75
0.00110749879111429,0.0687410556851575,0.794047863033024,0,1e-06,0.208151374344302,1
4.45024833025923e-05,0.00275927675942864,0.958276217035112,0,1e-06,-0.0527434970455335,0
0.0262172412201584,1.66923160324439,0.201156697207818,0,1e-06,-1.4303076804526,0.25
0.000348221068832453,0.0215972268770391,0.883640469668014,0,1e-06,-0.159865235674807,0.5
0.0190158236109202,1.2018349452045,0.277195271736817,0,1e-06,1.17061543379007,0.75
0.0113637371953636,0.712650074268788,0.401811053974853,0,1e-06,0.872121911546218,1
0.00625142890322202,0.390026816916066,0.534576837485393,0,0.035435937242156,0.386630396780934,0
0.00699367043777592,0.43666143329949,0.51118623939867,0,1e-06,-0.40924516624561,0.25
0.0195157275797154,1.23405866261943,0.270908778184285,0,1e-06,0.646647781558153,0.5
0.143473296875601,10.3853672907561,0.00202602656383122,0,1e-06,1.78174279915557,0.75
0.104889252740642,7.2651721475036,0.00903741438868932,0,1e-06,1.52955910323358,1
0.0138909327497328,0.873369750959667,0.353649736800378,0,1e-06,-0.547882279400539,0
0.0486189828937772,3.16842241458937,0.0799752504543458,0,0.413370535906064,-0.982371388440022,0.25
0.00237346745835781,0.147505080927708,0.702245137311422,0,1e-06,0.227479849429239,0.5
0.00169538918004143,0.105292641167142,0.74666067372565,0,1e-06,-0.18869632699547,0.75
0.113085476799485,7.90527088931542,0.0065907207596545,0,1e-06,1.84859722379034,1
0.0141443887822917,0.889534019509094,0.349264412261389,0,1e-06,0.370527198955319,0
0.000331608340325327,0.020566537135416,0.88643117649694,0,1e-06,-0.0727599991196553,0.25
0.0322835306391219,2.06835262496616,0.155412635849164,0,1e-06,0.569646137365104,0.5
0.000917348405019414,0.0569278237595307,0.812206107404287,0,1e-06,-0.106076466100272,0.75
0.0911397211137984,6.21730626844021,0.0153333623185998,0,1e-06,1.11887489033597,1
0.0252627016928911,1.60688167743198,0.209670914642013,0,1e-06,-0.64004282972913,0
0.0016949197060591,0.105263434845712,0.746694578203929,0,1e-06,0.169981207608333,0.25
0.0446113292252534,2.8950546479924,0.093862092035004,0,1e-06,0.886159631304419,0.5
0.00849691019921289,0.531323036478934,0.468795748629975,0,1e-06,0.365071124178628,0.75
0.0545214498966019,3.57525815177895,0.0633212435439205,0,0.150407574904984,1.00310989249218,1
0.0290557941013149,1.8553684375861,0.178088711910469,0,1e-06,0.889706701151674,0
0.0170048409112557,1.07253848276853,0.304395306779067,0,1e-06,0.676914019868338,0.25
0.00260232144517107,0.161764893852956,0.68892005890166,0,0.0220358984791543,-0.260822233081749,0.5
0.0269648015958792,1.71814719723034,0.194766331236625,0,1e-06,0.969562983013318,0.75
0.00183823366649637,0.114180377536817,0.736575608755663,0,1e-06,-0.262265541073755,1
0.00111817024773998,0.0694041610278091,0.793079902826636,0,0.0759207155211152,-0.185515990531528,0
0.00571448750321484,0.356334494213467,0.552722754740093,0,1e-06,0.349778159640258,0.25
0.00167482306758864,0.104013233954056,0.748150796504912,0,1e-06,0.19051979289486,0.5
0.0186059937781221,1.17544187852189,0.282483971874907,0,1e-06,0.659760929659841,0.75
0.0366260682932294,2.35714934714614,0.129797653804567,0,1e-06,0.969386191008079,1
0.002871438846137,0.178541880551973,0.674091179040422,0,1e-06,-0.218309419773569,0
0.0224234001913335,1.42214002681199,0.237595644663051,0,1e-06,0.714187736685752,0.25
4.28816309253246e-07,2.65866225744786e-05,0.99590250361021,0,1e-06,-0.00277241166657294,0.5
0.0174260962317166,1.09957934179089,0.298428982483923,0,0.0417524287482725,0.711329764297865,0.75
0.00190624489410438,0.118412907434665,0.73192662417412,0,0.0298907238307131,-0.210958609523632,1
0.00550826101301084,0.343403740240762,0.559998411803758,0,1e-06,0.32708859625129,0
0.0107743815410894,0.675287460294668,0.414363175777746,0,1e-06,0.470126003838483,0.25
0.0145316233691947,0.914246129307915,0.342703821046323,0,1e-06,0.541850224775669,0.5
0.00118939976678754,0.0738305996388196,0.786741710296626,0,1e-06,-0.175935304823027,0.75
0.0177857704388761,1.12268559548668,0.293451401588401,0,1e-06,0.606930741360705,1
0.00796152244891075,0.497575853157415,0.483209081879585,0,1e-06,0.769121206196654,0
0.037018093283094,2.38334881220831,0.127723617173765,0,1e-06,1.62379131893926,0.25
0.045268755574021,2.93974127480952,0.0914196733934016,0,1e-06,1.69580181239955,0.5
0.00762965194323767,0.476675287010569,0.492508756610245,0,0.259902844620664,0.647478223336446,0.75
0.0891548247598602,6.06864842167496,0.0165491477828152,0,1e-06,2.42882307695738,1
0.0235316401908778,1.49412080501985,0.226204817336576,0,1e-06,0.707821293099642,0
0.00606905962216754,0.378579317021108,0.540616516490855,0,1e-06,-0.343849396295962,0.25
0.00354750135535026,0.220728117327098,0.640133982964866,0,0.0585145101544199,0.279117300678958,0.5
0.0296381933920216,1.89369364889658,0.173736285645789,0,1e-06,0.797858921913437,0.75
0.000402053414222705,0.0249373378236213,0.875036502325327,0,0.00770067720780127,0.0812099629000644,1
0.00473227165811393,0.294795897071704,0.589110143639504,0,1e-06,-0.453389984984142,0
0.00317381249473739,0.19740289444661,0.658372374896329,0,1e-06,0.341508557272074,0.25
0.00375132078282355,0.233457663118626,0.630673710449939,0,0.13263923945728,-0.280731332913002,0.5
0.0422005124840515,2.73171139483161,0.103429472082116,0,1e-06,1.10351862447558,0.75
0.0268232291401788,1.70887782825083,0.195958427069332,0,1e-06,0.916104780406922,1
0.00383602222499072,0.238749225283813,0.626834848081655,0,1e-06,0.223174981999094,0
0.00227222510730531,0.141198792093445,0.70837479119124,0,1e-06,0.158214073460463,0.25
0.00555981531353472,0.346635780359012,0.558162728358696,0,1e-06,0.232552775437469,0.5
0.19503428927784,15.0219143177886,0.000259089068959995,0,1e-06,1.64178323042997,0.75
0.117283174189246,8.237700457397,0.0056050778923844,0,1e-06,1.13470867089097,1
0.042732047484124,2.76765448697265,0.101234153214665,0,0.385460416684838,-0.666063920396436,0
1.7302164426703e-05,0.00107275275540015,0.973976849425743,0,0.122348190285851,-0.0149701229612055,0.25
0.141964197894821,10.2580571205582,0.00214922131706596,0,1e-06,1.21492416934344,0.5
0.0383731022534574,2.4740700840311,0.120827540847901,0,1e-06,0.703601119764319,0.75
0.104641123628055,7.24597682130347,0.00912411746663433,0,1e-06,1.23066424824677,1
0.00160699668267139,0.0997941632148624,0.753137794468937,0,1e-06,0.150411541813092,0
5.98753750444367e-05,0.00371249553981787,0.951610744502499,0,1e-06,0.0204075202052259,0.25
0.0910924462313394,6.21375809115624,0.0153612517937165,0,0.0390305587242488,1.04676431028747,0.5
0.0226906258715311,1.43948154113377,0.234788013312217,0,1e-06,0.475271821723061,0.75
0.0530216910606154,3.47140458733419,0.0671765041813184,0,1e-06,0.743091588324897,1
0.00774061040098632,0.483661681503557,0.489366957322844,0,1e-06,0.485504013665321,0
0.000138235100062564,0.00857176112213542,0.926532726971452,0,1e-06,0.0629152341145531,0.25
0.00624472701703801,0.389606058536099,0.534796632631202,0,1e-06,0.461195649307933,0.5
0.0442712141316561,2.87196045232521,0.0951527561876291,0,1e-06,1.02642500942577,0.75
2.11163202819258e-06,0.000130921462205893,0.990907469963631,0,1e-06,0.0090204847922255,1
0.00246578098574162,0.153256317629937,0.696784983107818,0,1e-06,-0.190810121118026,0
4.07464293945223e-05,0.00252638156348838,0.960074290668865,0,1e-06,-0.0239194475253109,0.25
0.00111837547019598,0.0694169133252301,0.793061336420719,0,0.0636735110500393,0.150927629378853,0.5
0.0804819505708023,5.42662641422566,0.023104135628691,0,1e-06,1.22183647684015,0.75
0.0656295876638139,4.35484084409602,0.0410223028118857,0,1e-06,1.07482034090375,1
0.0329732273773317,2.1140470515104,0.150996547527079,0,0.0470039390403778,0.882864293875563,0
0.0478957504052976,3.11891951579099,0.0823111542794142,0,0.200706001468472,-1.21306904984468,0.25
0.0523985302665618,3.42834934335919,0.0688495504383835,0,1e-06,1.30563812837363,0.5
0.000539059355072692,0.0334397060008575,0.855500398371545,0,1e-06,-0.129903277896072,0.75
0.0594992140536686,3.92232662263608,0.0520903915864965,0,1e-06,1.32691086322908,1
0.014921100512636,0.939120949869962,0.336269354327492,0.05,0.22502921845669,0.568589064751163,0
0.00281961214720489,0.175310260065514,0.676881829459432,0.05,1e-06,0.251856174846707,0.25
0.000892730191129841,0.0553987279670565,0.814697780659448,0.05,1e-06,0.144689295218078,0.5
0.00117702727516315,0.0730616866580815,0.787827778106797,0.05,1e-06,0.187294659870771,0.75
0.10873871685742,7.56433671323468,0.00779263393543084,0.05,1e-06,1.89325661288601,1
0.00498455404244831,0.310590505792992,0.579324586505668,0.05,1e-06,0.230159739504647,0
0.00298788229354099,0.185803862269688,0.667927226385423,0.05,1e-06,0.166247959880392,0.25
0.034509444106313,2.21606055235925,0.14165034001891,0.05,1e-06,0.633401765305698,0.5
0.0775847142509697,5.2148445042886,0.0258330352835858,0.05,1e-06,0.997101593089423,0.75
0.0674837615509583,4.48677786364152,0.0381735761449253,0.05,1e-06,0.872401100568849,1
0.00269752546545422,0.167698951049147,0.683576363337125,0.05,1e-06,-0.183580038374906,0
0.0253208428936089,1.61067593162084,0.209140533190501,0.05,1e-06,0.534904688405971,0.25
0.0723076518350043,4.83250123021703,0.0316699018398117,0.05,1e-06,0.821804087503475,0.5
0.104970339727854,7.27144736315003,0.00900925846854506,0.05,1e-06,1.34267614225729,0.75
0.0017311088420008,0.107514868142938,0.744096086715132,0.05,1e-06,-0.156445147882333,1
0.000286133973182088,0.0177453838944888,0.894457310113413,0.05,1e-06,0.0687094302931051,0
0.00323188233478067,0.201026398422287,0.655456653295319,0.05,1e-06,-0.250031881368824,0.25
0.00667317608795626,0.416516404765813,0.521061728267657,0.05,1e-06,-0.286891053989358,0.5
0.0211373592508821,1.33881529338147,0.2516815458942,0.05,1e-06,0.622615431457577,0.75
0.0828985634204986,5.60429929238843,0.0210514820177163,0.05,1e-06,1.30503267416606,1
0.096715292711553,6.63838112140369,0.0123754984056639,0.05,1e-06,-1.47599889348277,0
0.00412338422226842,0.256708328853562,0.614187838047932,0.05,1e-06,0.309393302227076,0.25
0.000251506306649475,0.0155973138350638,0.901015322446909,0.05,1e-06,0.0643378189629089,0.5
2.1882247898492e-05,0.00135672905798808,0.970735862016676,0.05,1e-06,-0.02232199446242,0.75
0.0537824475519691,3.52404342911957,0.0651912913062018,0.05,1e-06,1.27447972503859,1
0.000514952631938118,0.0319435125760377,0.858734443898472,0.05,1e-06,-0.125486958936227,0
0.000157156326058423,0.00974522373918172,0.921680734838801,0.05,1e-06,0.0732135331225245,0.25
0.023527195782747,1.49383181203864,0.226249192305121,0.05,1e-06,0.898226099152083,0.5
0.110222299704848,7.6803257481433,0.00735976189629861,0.05,1e-06,1.85349543909433,0.75
0.012132834894519,0.761474609169599,0.386234487661001,0.05,0.257144101141006,0.60097200870968,1
3.24674843926527e-06,0.000201299056801845,0.988725559093342,0.05,1e-06,0.005802651104726,0
0.00257553622775131,0.160095578081834,0.690443820658523,0.05,1e-06,-0.165330451068767,0.25
0.0418363024177329,2.70710605760216,0.104963053939564,0.05,1e-06,0.769628385797096,0.5
0.0315329333690879,2.01869731686862,0.160382369349867,0.05,1e-06,0.517691144078013,0.75
0.0222430724636525,1.41044308038941,0.239512852730917,0.05,1e-06,0.555120501278211,1
5.97541855822285e-05,0.0037049808942141,0.951659681364423,0.05,1e-06,-0.037561037931954,0
0.00231275844063784,0.143723420874291,0.705902411883476,0.05,1e-06,0.280633784645012,0.25
0.0375100314726469,2.41625578172249,0.12517182154896,0.05,1e-06,1.03388730220673,0.5
0.000448511070328745,0.0278201640119199,0.868075107153329,0.05,1e-06,0.13269752632387,0.75
0.167674312090134,12.4900714955635,0.000779693189795649,0.05,1e-06,2.13116179668923,1
0.0157479479519811,0.991994653189904,0.323126747464518,0.05,1e-06,0.644920348561799,0
0.0124161552669219,0.779479768380799,0.380710776613469,0.05,1e-06,0.662912195515307,0.25
0.0164269768670005,1.03548241137182,0.312829014396895,0.05,1e-06,0.658507815398232,0.5
0.0218677590555541,1.38611222970755,0.243562604718639,0.05,1e-06,0.825753118989574,0.75
0.0103423870356542,0.647929130045165,0.423930156408192,0.05,1e-06,0.574431814319825,1
0.00042136166088988,0.02613543544566,0.872095682562504,0.05,1e-06,-0.158614165202934,0
0.00443441255326834,0.276158177592039,0.601104887488889,0.05,1e-06,0.527139539096142,0.25
0.0787293283199114,5.29835422518422,0.0247180336629347,0.05,1e-06,2.37973323132594,0.5
0.0672623084065684,4.4709923902432,0.0385029082679069,0.05,1e-06,2.39936780439429,0.75
0.0332756248847194,2.13410233150125,0.149104287958902,0.05,0.114757500683289,1.67238893625017,1
0.0244240834056902,1.55220433940099,0.217497774905854,0.05,1e-06,1.42741011000541,0
0.00208800494825215,0.129727177780762,0.71993918473815,0.05,1e-06,0.386916933469334,0.25
9.95479629548362e-08,6.17197431760732e-06,0.998025757250652,0.05,0.143625884355082,0.00243039535862993,0.5
0.0388523694168027,2.50621946847036,0.118485861172029,0.05,1e-06,1.50002889897818,0.75
0.053369349917182,3.49544956586373,0.0662615829831481,0.05,1e-06,2.12006147086938,1
0.0035556339283066,0.221235937560761,0.639750260123417,0.05,0.302882207061196,0.349134702654323,0
0.0603224422217515,3.98007953557105,0.0504414129108515,0.05,1e-06,1.56677634721691,0.25
0.0046852375048699,0.291852121808909,0.590971468883582,0.05,1e-06,0.395210179585533,0.5
0.00238489226883502,0.148216801772429,0.701562868315011,0.05,1e-06,0.257290174176733,0.75
