"lambda.input","lambda.est","kappa","kappa.z","CI.lower","CI.upper"
0.15,0.426279654313347,0.163740727680017,-0.508701615261165,0,0.779714732334846
0.15,0.149254136433381,0.209841580599251,0.14145967672139,0,0.590356810862671
0.15,1e-06,0.311267664380101,1.13813910138439,0,0.569617946255519
0.15,1e-06,0.164331883073094,-0.501529601632816,0,0.290918844328486
0.15,1e-06,0.1303542668564,-1.07133530586111,0,0.25629318294218
0.2,1e-06,0.174698415594338,-0.311634675295023,0,0.199878601434464
0.2,1e-06,0.202245779464829,0.1299297877023,0,0.169686723251577
0.2,1e-06,0.249675194695848,0.676683783137951,0,0.339688991194257
0.2,1e-06,0.277558679200401,0.837925270187322,0,0.719611796356595
0.2,0.609457671453771,0.391136389883453,1.67630096287795,0,0.902268904294802
0.2,1e-06,0.263668150487428,0.682578059055085,0,0.510250345752254
0.2,0.272779406555107,0.155258612219997,-0.613003467601167,0.0369919709288031,0.609604711741165
0.2,1e-06,0.315726567484019,1.17883546999911,0,0.337421737430127
0.2,1e-06,0.215994364110728,0.27580018050613,0,0.339388539914214
0.2,0.569473355261515,0.286801898019335,0.99736223803118,0,0.84866390936697
0.2,1e-06,0.282803770211355,0.931428590680656,0,0.55709976804589
0.2,1e-06,0.16187702212358,-0.525806312700113,0,0.696207034648565
0.2,0.0782928590383034,0.116390780071369,-1.43146029430011,0,0.343365140470428
0.2,1e-06,0.0851911694065655,-2.19351841531478,0,0.407653143683618
0.2,1e-06,0.227474292086206,0.378794710881431,0,0.438708912798822
0.2,0.335255850378284,0.309189267218579,1.11288819419734,0.0542127077765236,0.729797557580385
0.2,0.249628326027631,0.190400422914524,-0.0975662970205187,0.0261941184662946,0.59096678572446
0.2,1e-06,0.13066044681922,-1.0689030646114,0,0.242288300201905
0.2,0.319490290584582,0.283669367571226,0.983497326353287,0,0.721613497083673
0.2,1e-06,0.237453273451531,0.563311390094544,0,0.397296809566879
0.2,1e-06,0.0727838145119456,-2.45144490947422,0,0.242819594837251
0.2,0.45981215829064,0.193979847415435,-0.100012659634156,0.0222328181017355,0.765623477807185
0.2,0.357577314515475,0.347081176237705,1.52402441294345,0,0.803788860724371
0.2,0.126644527117527,0.162623705649514,-0.467212436809583,0,0.449816235483041
0.2,1e-06,0.213803273420972,0.24395279854349,0,0.65515864313253
0.2,0.141688797103646,0.253732478070165,0.704012070909735,0,0.489747750104309
0.2,1e-06,0.157571509131425,-0.541086577205561,0,0.3230844647756
0.2,0.153800793928211,0.352021769309294,1.45964012693645,0,0.621195898608162
0.2,1e-06,0.238808680131076,0.480857923798731,0,0.517710468039164
0.2,1e-06,0.184688826746806,-0.136907588687029,0,0.491037710384344
0.2,1e-06,0.079306703203667,-2.31910207353421,0,0.320907697104097
0.2,0.241061608778124,0.296928674867186,0.980601577909333,0,0.696314084796321
0.2,1e-06,0.230271557290044,0.417192996671464,0,0.305227811386738
0.2,1e-06,0.133217643160898,-0.964087167895916,0,0.195365468196617
0.2,1e-06,0.20289937410277,0.119220332120268,0,0.274730144419186
0.2,1e-06,0.34169535824403,1.3765774155626,0,0.43082361942401
0.2,1e-06,0.178069889003787,-0.342599094411044,0,0.585621738166485
0.2,1e-06,0.247850578189621,0.603010919854398,0,0.618119415642045
0.2,0.631813650919379,0.34437670217126,1.20987994464415,0.147665167158203,0.848407121880732
0.2,1e-06,0.141700632093391,-0.899154504133862,0,0.326863064373
0.2,0.119928178296679,0.191184556906313,-0.0333316971187352,0,0.536110928788218
0.2,0.249259248456695,0.298269289401616,1.07563081198984,0.0546616295271727,0.557219598228421
0.2,1e-06,0.198566785800366,-0.0592241529364916,0,0.650405785131059
0.2,0.110663945286794,0.304192530498534,1.10260687291322,0,0.387239118997492
0.2,1e-06,0.338888367731222,1.27189236646459,0,0.720437042517714
0.2,0.187087817752297,0.339561056541163,1.4956705413447,0,0.616338154995512
0.2,1e-06,0.154544629692914,-0.633656050855582,0,0.188164070083442
0.2,1e-06,0.178115467711167,-0.26889899897423,0,0.30075748547711
0.2,0.278180861355096,0.286598842231295,0.950381072195728,0,0.669081419538503
0.2,1e-06,0.182601402611331,-0.177492702220468,0,0.516514330032928
0.25,1e-06,0.250763373769293,0.617330890352327,0,0.169914322614652
0.25,1e-06,0.205543620147456,0.163551028004758,0,0.358640776449016
0.25,1e-06,0.32824447929907,1.27117787968734,0,0.459652501416359
0.25,0.347137655022436,0.434602576069111,1.8229209758271,0.0317084472138191,0.700594365016135
0.25,0.661093398623893,0.448384444657656,2.24113511194048,0.0631045172143318,0.933749279133289
0.25,1e-06,0.211731221522819,0.227332922741691,0,0.258074111313353
0.25,0.0636053264936845,0.228828821172599,0.392158696036666,0,0.367063453587206
0.25,0.876755789403188,0.374650532557702,1.61243213330657,0.445694892410915,0.97299007561019
0.25,0.400372997816279,0.173542313289383,-0.283826353121605,0.127822571786175,0.662260099596252
0.25,0.868892407543357,0.339465093858597,1.36557859438132,0.580433640064328,0.958119599125353
0.25,1e-06,0.189940106287795,-0.11278200532245,0,0.361644196937779
0.25,0.513406993464371,0.281179277059587,0.872074465302466,0,0.813326973608935
0.25,1e-06,0.147738338684738,-0.777695009077826,0,0.400728986631621
0.25,1e-06,0.156923919116134,-0.577350778033562,0,0.205124194182297
0.25,0.281283202312854,0.227508333850215,0.406121131595131,0,0.750743772462699
0.25,1e-06,0.228560863284046,0.364254615587661,0,0.264049707883804
0.25,0.434405435876151,0.34358939707792,1.53289400247766,0.0258116569175722,0.768297685968848
0.25,0.47100514715212,0.355951134504551,1.49794667516502,0,0.807966751353207
0.25,0.119591521236295,0.145677453763503,-0.760344445018149,0,0.488300768332309
0.25,0.168643693066952,0.480461742033357,2.22058830371728,0,0.562737623246651
0.25,0.505575529379,0.365228178320558,1.70315291556233,0.127890075504963,0.793982967520175
0.25,0.406986215645816,0.5373956267333,2.54730223698503,0.109494367671386,0.762193317113818
0.25,0.49623051487648,0.15869324500372,-0.514319245877827,0.0833866514440414,0.74360492094896
0.25,1e-06,0.227707636560561,0.268491850053882,0,0.628699835606342
0.25,0.509131933733565,0.264467496012754,0.72592557154236,0,0.785118734462729
0.25,0.65005923447712,0.674163400694705,3.0871137990751,0.333869005328392,0.850850314300163
0.25,0.246590861200421,0.265362806008239,0.766073178628058,0.00639769827740858,0.631761582480104
0.25,1e-06,0.19630035484862,0.064777272048641,0,0.181459071994374
0.25,1e-06,0.255965172166182,0.605170753228296,0,0.290914088743526
0.25,0.354834800819676,0.0971718271060548,-1.87141390229912,0,0.689444899628785
0.25,1e-06,0.214961815677415,0.275234798684181,0,0.227905282351801
0.25,0.323697390084434,0.0841569280419403,-2.03566110824888,0,0.70226903469156
0.25,0.695850468120117,0.333425469360381,1.33144598507414,0,0.912725428469054
0.25,0.0397101744482417,0.210279224543806,0.135190953279955,0,0.323238153021897
0.25,1e-06,0.304760442998547,1.08967416749786,0,0.321103572279029
0.25,1e-06,0.292025041291393,0.976919048040391,0,0.326813026992302
0.25,1e-06,0.356397037367732,1.5520113368396,0,0.56106799506582
0.25,1e-06,0.276165365807585,0.892277919050562,0,0.365483223196822
0.25,0.412562297288852,0.534557582412945,2.44930842741,0.0756868774475965,0.772553277681147
0.25,0.552139713425892,0.375278043006965,1.62836659382236,0,0.872680413504014
0.25,1e-06,0.215642148100701,0.200639977248598,0,0.343974613820423
0.25,1e-06,0.193714410338099,-0.0419457426787949,0,0.207527410135171
0.25,1e-06,0.257502303872641,0.707175806419407,0,0.478016704041003
0.25,0.713820012413243,0.419883028050303,1.74706163866833,0.283515802984825,0.909818662381656
0.25,1e-06,0.216947712128699,0.226933454992618,0,0.342031299039326
0.25,0.356951728930504,0.359652653308548,1.47181366381409,0,0.768261643023698
0.25,1e-06,0.12076682077975,-1.17307161358246,0,0.521687963057092
0.25,1e-06,0.305224492197627,1.12307758280279,0,0.763908770743856
0.25,0.15307564116375,0.189863633684475,-0.0937439272799941,0,0.508444140494999
0.25,0.369270345671766,0.167726313496228,-0.425503799189883,0.0237980573280677,0.713931556940953
0.3,1e-06,0.0979596646201015,-1.83109224378349,0,0.479816785900889
0.3,1e-06,0.214370129940304,0.233172060272078,0,0.475383716210495
0.3,0.539159973936848,0.175410381498691,-0.306399721517519,0,0.806689773640896
0.3,1e-06,0.228268731839194,0.366076888083087,0,0.229088633910364
0.3,0.354322509552236,0.174767463305541,-0.35077367211268,0.000551305335186522,0.701900683958655
0.3,0.220408281747236,0.358117861273859,1.56120860609496,0,0.648686649505486
0.3,1e-06,0.371952498224004,1.60486547455146,0,0.779043582901829
0.3,1e-06,0.119495257038906,-1.18102804375342,0,0.317552457814522
0.3,0.692303286256058,0.342578644132455,1.44106928646234,0,0.887964644463576
0.3,0.526081249433388,0.243541568604704,0.538761675610898,0,0.843702002798046
0.3,0.429529170619029,0.367024482431013,1.73193728387873,0,0.794533583480735
0.3,0.531303675293827,0.291252264435719,0.995422609700384,0.0853928448567574,0.79526998639513
0.3,0.381017911729681,0.358912113668961,1.58073907972019,0.106153878655189,0.688682376620514
0.3,0.76964289183258,0.289984826156943,0.950018259198507,0.430557430511761,0.90685198904585
0.3,1e-06,0.284604546337577,1.00461018908123,0,0.715641008030617
0.3,0.419473053138888,0.357407697139808,1.63368905419425,0,0.787195432323573
0.3,0.45010626519731,0.362253449881112,1.79778557534357,0.0185636080470626,0.801229961164875
0.3,0.271446612003019,0.230165092755827,0.487898564495496,0.0128857749482372,0.674653868215128
0.3,1e-06,0.338572960370724,1.38208191488223,0,0.516495651002941
0.3,0.547638517177579,0.387441814656866,1.81991646104843,0,0.835318043544098
0.3,1e-06,0.270227018504661,0.831996770651416,0,0.48421539454009
0.3,0.314199992733261,0.221734253088063,0.259787843489448,0,0.741289541933238
0.3,0.419862419974585,0.168637227636149,-0.381691435211009,0.0453877850879607,0.729481763714966
0.3,0.618156077431809,0.485571977148823,1.98517522172116,0.21976287882027,0.852533051329855
0.3,1e-06,0.267527227975206,0.61868242919133,0,0.588768051716541
0.3,0.614327829092729,0.281753449526011,0.876357067188024,0,0.840154673391671
0.3,0.559635770641259,0.254760610949734,0.628217639836704,0,0.822267940334519
0.3,0.467546619604412,0.259043611624889,0.68733180887709,0,0.769543694065969
0.3,0.676956163238937,0.41084691642789,1.79249946755086,0.298984240764286,0.888040228329699
0.3,0.388364716368504,0.380114186711569,1.72031205494401,0,0.720155446709009
0.3,0.343955354277525,0.26536690575494,0.7769247048105,0.0478822404171701,0.696171224653331
0.3,0.18837845866695,0.0913135691704915,-1.82726249512629,0.00231052289935261,0.520203054160771
0.3,1e-06,0.205872925947245,0.159419184778304,0,0.551000850681119
0.3,1e-06,0.319124535486307,1.26691941628861,0,0.306497417169319
0.3,0.228157509668495,0.383685370811324,1.76224116269575,0,0.663099142190669
0.3,1e-06,0.0815586387092713,-2.15333643234609,0,0.154270599703824
0.3,1e-06,0.124254495453189,-1.21003845043605,0,0.317333214523062
0.3,0.293737872076927,0.302682170085688,1.19347122369384,0,0.680757080261089
0.3,0.259719064249436,0.183813531492777,-0.155589246531193,0,0.699236092204918
0.3,1e-06,0.279306787478751,0.842224498214434,0,0.530149604878804
0.3,1e-06,0.250508094479503,0.628758694755298,0,0.280433204997807
0.3,1e-06,0.184305889525856,-0.207601699812634,0,0.326390068612272
0.3,1e-06,0.222292101593183,0.357167251404895,0,0.471973158128796
0.3,0.472200982447954,0.32461304918152,1.28973789959107,0.11510090171081,0.764552457285361
0.3,1e-06,0.115059103920404,-1.3827920544458,0,0.500565445032538
0.3,1e-06,0.268065791761645,0.798036631243061,0,0.720823978974797
0.3,1e-06,0.240093643065797,0.586493908425396,0,0.166027252871845
0.3,1e-06,0.147430642836277,-0.773129519624971,0,0.422808852856349
0.3,1e-06,0.207906614099483,0.13970703719975,0,0.531780069813749
0.3,1e-06,0.197252227602826,0.0154433850764913,0,0.324352978230465
0.35,1e-06,0.24425751800095,0.666906898251035,0,0.438676022593906
0.35,1e-06,0.314843414691227,1.14345657160258,0,0.762918506722848
0.35,0.323985770915211,0.220006057520337,0.31532263477136,0,0.673789545950416
0.35,0.429814184213157,0.426181680594341,1.94010329660881,0.137085068307525,0.743095227391495
0.35,0.564101228646408,0.209019928042458,0.191553886579251,0.264100908896395,0.775692425961169
0.35,0.591976044495655,0.437847937870764,1.79698469383338,0.117072936347658,0.847498896060332
0.35,1e-06,0.146489417568077,-0.691772277269222,0,0.508311582475949
0.35,1e-06,0.206011567721303,0.107503871683251,0,0.345741455459943
0.35,0.277301012258398,0.244461169210822,0.600575074425612,0,0.655513573317244
0.35,1e-06,0.169319112964276,-0.308187503545783,0,0.356746983563672
0.35,0.385104351097049,0.289441606826967,1.05159238994843,0.138086749431084,0.674626647732779
0.35,0.311112544718633,0.267537395643804,0.775040249084268,0.0714632564567231,0.611446423123999
0.35,1e-06,0.11959041058945,-1.27034378709389,0,0.177841775307702
0.35,0.398784322966168,0.371223933747565,1.66005551175687,0,0.786727404770446
0.35,0.42201157665394,0.415227482607967,1.95549460543503,0.0809294042428971,0.741361512454053
0.35,0.149472833084586,0.156926441923701,-0.519046239317945,0,0.509257912462131
0.35,1e-06,0.155935368692308,-0.617663718091355,0,0.561083525221443
0.35,1e-06,0.340906356232276,1.35869641353463,0,0.314592206519898
0.35,0.403911886183318,0.365398274283182,1.72318883856846,0.124094947866289,0.700962174113485
0.35,1e-06,0.390519680624834,1.83741766280348,0,0.725067934057309
0.35,0.497403070777353,0.349409359245241,1.46788625713115,0.144794574156138,0.774385359359414
0.35,1e-06,0.173967251215507,-0.351547691239396,0,0.528891452559128
0.35,0.459344480164379,0.274136885283154,0.83485614550833,0.0395822298029211,0.785234460724916
0.35,1e-06,0.2154178301021,0.217713781637886,0,0.411428798756648
0.35,0.428749458688904,0.511474164579095,2.47523703827256,0.132860073866405,0.751026058055899
