"Rsq","F","P","lambda.input","lambda.est","slope","beta"
0.202057736998948,31.9061616890868,1.02293734371983e-07,0,0.0125659934587792,0.578872368216285,0.5
0.325962846776197,60.9333157636251,1.97086791331458e-12,0,0.0125659934587792,0.850154431586209,0.75
0.571372241702123,167.961362885965,0,0,0.0125659934587792,1.22889025481095,1
0.0113291938021859,1.44383591598619,0.231773262412056,0,0.253037730780496,-0.0949891693726809,0
0.0632238575748287,8.50385240790305,0.00419651490040929,0,0.253037730780496,0.226754532193053,0.25
0.306603413878333,55.7141914481409,1.20805587755513e-11,0,0.253037730780496,0.537768475412743,0.5
0.517019080614101,134.879871114177,0,0,0.253037730780496,0.970015176803852,0.75
0.556610886001648,158.174771148009,0,0,0.253037730780496,0.935133052139546,1
0.0167840582312804,2.15089203429412,0.14497849311934,0,1e-06,-0.141701646123514,0
0.0179947081955913,2.30888087016144,0.131141996323185,0,1e-06,0.134079869591041,0.25
0.333243506769086,62.9745375998356,9.83657599817889e-13,0,1e-06,0.643537056774734,0.5
0.290598940076714,51.6146204428078,5.21800380681725e-11,0,1e-06,0.673287978812898,0.75
0.366587006678418,72.9223481811813,3.70814490224802e-14,0,1e-06,0.897475523808393,1
0.00145959076057302,0.184177259258121,0.668540577317984,0,1e-06,-0.033882001913483,0
0.16301459991451,24.5402603045768,2.29107786919869e-06,0,1e-06,0.346871331724247,0.25
0.129763635139308,18.7882495925923,2.9585925414688e-05,0,1e-06,0.375458867662378,0.5
0.407641801258096,86.7091348910313,4.44089209850063e-16,0,1e-06,0.745028963715657,0.75
0.546713015916876,151.969596358174,0,0,1e-06,0.962464953897307,1
0.012214298651881,1.55803189703656,0.214268118595315,0,0.125509430715454,-0.105426608483611,0
0.00734451776445113,0.932256210620766,0.336126868079743,0,0.125509430715454,0.0886124064254017,0.25
0.200128734581842,31.525348699868,1.19633847717182e-07,0,0.125509430715454,0.496194085831839,0.5
0.395890192317572,82.5713530845975,1.77635683940025e-15,0,0.125509430715454,0.737877467824911,0.75
0.519092916641148,136.004874455091,0,0,0.125509430715454,0.983494369919361,1
5.73540987155525e-07,7.22662058292272e-05,0.993230747256117,0,1e-06,0.000838599145451535,0
0.163007574403116,24.5389967061479,2.29233512838434e-06,0,1e-06,0.460238435462586,0.25
0.098349103566155,13.7436640925524,0.000312608058933517,0,1e-06,0.368361591622471,0.5
0.286022012287516,50.4760289090868,7.88387133354718e-11,0,1e-06,0.750002586723437,0.75
0.474940187216694,113.972660128153,0,0,1e-06,1.10159494916349,1
0.0203506162930582,2.61744425666111,0.108195258327231,0,1e-06,0.144922750732669,0
0.0252004625189836,3.25734487482127,0.0734923949879982,0,1e-06,0.161212336226433,0.25
0.196915823420639,30.8951346254655,1.55170243099079e-07,0,1e-06,0.542528400785792,0.5
0.38148593691248,77.7140422822867,7.99360577730113e-15,0,1e-06,0.797864752520049,0.75
0.424788119963052,93.0497178046922,0,0,1e-06,0.866249650665994,1
0.0200553553747868,2.57869134862163,0.110814555751244,0,1e-06,0.133953205394385,0
0.14793579318316,21.8761799779309,7.37681719664707e-06,0,1e-06,0.429940490767353,0.25
0.131350632398168,19.05277353492,2.62277033438174e-05,0,1e-06,0.348525979383736,0.5
0.378063436211743,76.5930092170906,1.15463194561016e-14,0,1e-06,0.740868840931657,0.75
0.498290750789149,125.141473270002,0,0,1e-06,1.01100713063116,1
0.0134527996694123,1.71816691363368,0.192313253480488,0,0.191138465414539,-0.126403640577767,0
0.0315914712300853,4.11037827191265,0.0447302395179139,0,0.191138465414539,0.196492151495009,0.25
0.228820249994272,37.3860328918959,1.12505684768394e-08,0,0.191138465414539,0.545886129828677,0.5
0.262555947766636,44.8604193340587,6.29724272727117e-10,0,0.191138465414539,0.599293624368314,0.75
0.531585666091535,142.992622297981,0,0,0.191138465414539,1.14362883664491,1
0.0174641696986482,2.23959810336358,0.137016663480579,0,1e-06,0.127264912064111,0
0.126693722548229,18.2792789348276,3.73354937068804e-05,0,1e-06,0.350712033822129,0.25
0.269531526754566,46.4920439621282,3.41760175714967e-10,0,1e-06,0.551482851034555,0.5
0.266492274263558,45.7773318249592,4.46330084002966e-10,0,1e-06,0.629077686009521,0.75
0.598538813386607,187.853503654733,0,0,1e-06,1.04108368625722,1
0.00221708432971014,0.279973350070656,0.597649624792372,0,0.112425359142888,-0.0539206241615242,0
0.0336200459701196,4.38349923813102,0.0382930813264968,0,0.112425359142888,0.204247385272787,0.25
0.369359567615381,73.7968946005581,2.79776202205539e-14,0,0.112425359142888,0.765818324491812,0.5
0.443272218662794,100.322458163234,0,0,0.112425359142888,0.851295249778223,0.75
0.460442213819389,107.524569985212,0,0,0.112425359142888,1.06051277232594,1
3.38956545021859e-05,0.0042709972355221,0.947996626898235,0,0.0154819045924139,0.00533587207840494,0
0.123531687292395,17.7587624939435,4.74183853742538e-05,0,0.0154819045924139,0.37970519855153,0.25
0.270228777086373,46.6568492204206,3.21411341985822e-10,0,0.0154819045924139,0.575993374267128,0.5
0.317258566192933,58.55010017102,4.48041603817728e-12,0,0.0154819045924139,0.682674678765239,0.75
0.457377845117652,106.205778673595,0,0,0.0154819045924139,0.978562024274926,1
0.00276315555190657,0.349122278702921,0.555668814878106,0,1e-06,0.0617754913054841,0
0.086462160317958,11.9253212366709,0.000754700659527652,0,1e-06,0.35667858621909,0.25
0.159251445937271,23.8664486440485,3.07210575933858e-06,0,1e-06,0.501745096324861,0.5
0.281448629296214,49.35280724131,1.187852038953e-10,0,1e-06,0.727092303760058,0.75
0.356024280357244,69.6595507512274,1.06581410364015e-13,0,1e-06,0.844734407975039,1
0.00210414779852565,0.265681656085993,0.607146563956866,0,0.0485880841136034,0.0441041473646079,0
0.0401244073483961,5.26701102163863,0.0233869021604334,0,0.0485880841136034,0.225809865261009,0.25
0.152450455941403,22.6638756203363,5.20656790570229e-06,0,0.0485880841136034,0.410150524805891,0.5
0.349652097425985,67.7424561550886,2.00062189037453e-13,0,0.0485880841136034,0.693638198600645,0.75
0.417913431164686,90.4626479049518,2.22044604925031e-16,0,0.0485880841136034,0.899598497801341,1
0.00259739298160884,0.328123782091418,0.567786766476631,0,1e-06,-0.0505491861198479,0
0.0181186940743227,2.32508291948015,0.129809558849207,0,1e-06,0.140709781493898,0.25
0.167197023340141,25.2962891959764,1.65164278786989e-06,0,1e-06,0.499984650914364,0.5
0.310767399496522,56.8120142720443,8.21298584696706e-12,0,1e-06,0.742958662669762,0.75
0.422746677795095,92.27505386842,0,0,1e-06,0.914554804983985,1
0.00689862891064537,0.875265373753176,0.35129134675991,0,1e-06,0.0836490559061892,0
0.0680954033700587,9.20697339154184,0.00292905235351126,0,1e-06,0.25319573038278,0.25
0.236372865774001,39.0019942359849,5.96028493227152e-09,0,1e-06,0.508091245753517,0.5
0.4137518742117,88.9260602421097,2.22044604925031e-16,0,1e-06,0.784786987397018,0.75
0.507208815694073,129.686392153027,0,0,1e-06,1.016765551295,1
0.0252321418475324,3.26154565540855,0.0733093823744941,0,1e-06,0.161461614634606,0
0.0484270995049744,6.41234584807165,0.0125614806621883,0,1e-06,0.226891069134594,0.25
0.256822666967782,43.542307602293,1.03651709437713e-09,0,1e-06,0.625042274302515,0.5
0.348237714219276,67.3220174730867,2.29816166097407e-13,0,1e-06,0.717389905781727,0.75
0.363835757466964,72.0620594114212,4.88498130835069e-14,0,1e-06,0.795412005926019,1
0.00027452103536032,0.0345991486495102,0.852737250672643,0,1e-06,-0.0174455188977506,0
0.0362697999773502,4.74198566885081,0.0312978061963292,0,1e-06,0.201223814791341,0.25
0.180499728952089,27.752237127245,5.78096205572365e-07,0,1e-06,0.471043172140939,0.5
0.23488821327238,38.6818179849267,6.75611699918477e-09,0,1e-06,0.572971273603083,0.75
0.351979971063975,68.4384345756683,1.58983937126322e-13,0,1e-06,0.862501022299577,1
0.000738068792770883,0.0930653565244701,0.760819124795018,0,1e-06,-0.0319347582470386,0
0.0191748199061547,2.46325987261495,0.119044626333225,0,1e-06,0.151290466655945,0.25
0.222507720742066,36.0594870990344,1.90513045339458e-08,0,1e-06,0.505349184576686,0.5
0.416206816740008,89.8298582665805,2.22044604925031e-16,0,1e-06,0.848253946842997,0.75
0.591843475376863,182.705098163847,0,0,1e-06,1.1327258862205,1
0.000316733128582603,0.039921018510497,0.841957188726969,0,1e-06,-0.0199487720631055,0
0.0595105602425161,7.97279615653161,0.00552130948985852,0,1e-06,0.250172765332364,0.25
0.229249254252221,37.4769744890164,1.08534456977338e-08,0,1e-06,0.522005787703027,0.5
0.371535750139697,74.4887311060376,2.26485497023532e-14,0,1e-06,0.769637627215593,0.75
0.387583963731858,79.7424896444611,4.44089209850063e-15,0,1e-06,0.825756529625492,1
0.0215518599858847,2.7753482756708,0.098210110329902,0,1e-06,0.132737391792666,0
0.034613611493632,4.51768856503704,0.0354980380787233,0,1e-06,0.154849576240088,0.25
0.143125858237572,21.0460991398829,1.06764189633513e-05,0,1e-06,0.428335981401316,0.5
0.414737097276513,89.2878636483984,2.22044604925031e-16,0,1e-06,0.731324940085573,0.75
0.551599984345134,154.999098128895,0,0,1e-06,0.945271383675026,1
0.00486524075634275,0.616017408300667,0.4340043271537,0,1e-06,0.0807918832534004,0
0.0128701602491707,1.64278307279703,0.202297578775763,0,1e-06,0.129368825120663,0.25
0.15527908811639,23.1616914266246,4.18246234712427e-06,0,1e-06,0.476802161016439,0.5
0.216009684658802,34.7162710232766,3.26343649881267e-08,0,1e-06,0.570244939098148,0.75
0.468102181809049,110.887604518742,0,0,1e-06,1.03233967271349,1
0.00440932192216762,0.558035118675234,0.456444729086689,0,1e-06,0.0764626671413669,0
0.0172574241403531,2.21261955582053,0.139384360611329,0,1e-06,0.126020335493724,0.25
0.292025529465206,51.9725191288625,4.58582061213519e-11,0,1e-06,0.62497541236781,0.5
0.243659498979576,40.591634098671,3.21164250749462e-09,0,1e-06,0.64945323455725,0.75
0.482547991636879,117.500842519833,0,0,1e-06,1.00839871938775,1
0.00551592689947801,0.698861659158998,0.404748992246455,0,1e-06,0.0799771086464107,0
0.0850859608203587,11.7178561091685,0.000835562227510911,0,1e-06,0.332196400134633,0.25
0.156825536264635,23.4352656765774,3.70958545437006e-06,0,1e-06,0.454285027237343,0.5
0.377443012188384,76.3911103189274,1.24344978758018e-14,0,1e-06,0.874696132387858,0.75
0.517986008753843,135.403200505136,0,0,1e-06,1.06487639423985,1
0.0235268976835115,3.03581235477969,0.0838857524276881,0,1e-06,-0.147739991014852,0
0.0306435267927668,3.98314189114945,0.0481142733122473,0,1e-06,0.163323792112234,0.25
0.176767047163902,27.0550976681882,7.77207000091096e-07,0,1e-06,0.426804162814747,0.5
0.355403359170972,69.4710775997048,1.13464793116691e-13,0,1e-06,0.634459452457825,0.75
0.64100959418269,224.984310327562,0,0,1e-06,1.06625398586497,1
0.0399080903144197,5.23743542559757,0.0237711152146156,0,1e-06,-0.20199275230475,0
0.0684066177970854,9.25214155348665,0.00286255840231808,0,1e-06,0.26859316780006,0.25
0.270689107951334,46.7658278159819,3.08636227686065e-10,0,1e-06,0.583198897589728,0.5
0.289543193495403,51.350683175114,5.74043035328486e-11,0,1e-06,0.615801124496311,0.75
0.49785010035337,124.921089675947,0,0,1e-06,0.922678402558116,1
0.00447147714166465,0.565936692835388,0.453281180178381,0,0.0271630353552149,-0.0655948128467969,0
0.0140043901686358,1.78961563687886,0.18338255746304,0,0.0271630353552149,0.117444823613579,0.25
0.225517950391793,36.6893742259625,1.48268721744671e-08,0,0.0271630353552149,0.570266395382017,0.5
0.361497439357009,71.3367183885908,6.17284001691587e-14,0,0.0271630353552149,0.773237673859861,0.75
0.571783751064039,168.243855325637,0,0,0.0271630353552149,0.923425810291917,1
4.81812060030755e-06,0.000607086120652896,0.980381796377882,0,0.0483733777481093,-0.00198270265077283,0
0.0759039946848195,10.3494694006661,0.00164631459013176,0,0.0483733777481093,0.313476540006296,0.25
0.259921757266875,44.2522689150802,7.92101273461299e-10,0,0.0483733777481093,0.533379671289198,0.5
0.431414935897089,95.6027257043718,0,0,0.0483733777481093,0.854202101442322,0.75
0.462642417459875,108.480733303119,0,0,0.0483733777481093,0.957853806236328,1
0.00691437705475743,0.877277335176439,0.350740256648879,0,0.231776451810389,-0.102812626840024,0
0.120266438775122,17.2251826616307,6.06609557101123e-05,0,0.231776451810389,0.408195234884299,0.25
0.192413700168697,30.0204773487616,2.23067380566988e-07,0,0.231776451810389,0.47118070779524,0.5
0.366892308950967,73.0182741126132,3.59712259978551e-14,0,0.231776451810389,0.856357594586401,0.75
0.535873426890998,145.477668593667,0,0,0.231776451810389,1.00390516891446,1
0.000627733299853184,0.0791440771542171,0.778922176208673,0,1e-06,0.0222264565335068,0
0.109136991407685,15.4358872068301,0.000139859987091429,0,1e-06,0.304738466062601,0.25
0.247462207565036,41.4334515377701,2.32085017870531e-09,0,1e-06,0.494837250231193,0.5
0.287213768579225,50.7710913114132,7.08229030976781e-11,0,1e-06,0.638551214228066,0.75
0.495475115505132,123.739911493467,0,0,1e-06,0.984160734187902,1
0.00803223246560435,1.02025622584663,0.314394016809337,0,1e-06,-0.0915093606713379,0
0.0149322574203423,1.90998481996378,0.169410155357951,0,1e-06,0.125330722865114,0.25
0.261828325617998,44.6920007537371,6.70970390359571e-10,0,1e-06,0.644878839718122,0.5
0.365640590301519,72.6255710463717,4.08562073062058e-14,0,1e-06,0.896088231008495,0.75
0.504708533232013,128.39566084635,0,0,1e-06,1.07796689474405,1
0.000353279500812776,0.0445289482670252,0.833213479287148,0,1e-06,-0.0189891801060102,0
0.0981891033772356,13.7188706322618,0.000316348467913175,0,1e-06,0.369215267463253,0.25
0.0348526860213306,4.55001881586826,0.0348575073866297,0,1e-06,0.220040895007995,0.5
0.365123674814562,72.4638503620327,4.30766533554561e-14,0,1e-06,0.835758077143509,0.75
0.484154744802806,118.259298172344,0,0,1e-06,1.04159051514632,1
4.94661918789744e-06,0.000623277100789543,0.980121963197075,0,1e-06,-0.00199932187983035,0
0.107643610465227,15.1991906795105,0.000156378315667283,0,1e-06,0.307430889179021,0.25
0.291405185999619,51.8167120482654,4.8508752570342e-11,0,1e-06,0.596504166154826,0.5
0.369322781494326,73.7852408535451,2.8199664825479e-14,0,1e-06,0.748960562680251,0.75
0.546682488554535,151.950877296206,0,0,1e-06,1.04613974497669,1
0.0013860302140188,0.174882198978046,0.67652066676007,0,0.163917091785804,-0.0361492708158721,0
0.178041086589501,27.292333648645,7.02617333869782e-07,0,0.163917091785804,0.455107660710369,0.25
0.167811848124333,25.408067653942,1.57389429866761e-06,0,0.163917091785804,0.485651025884326,0.5
0.413751566274109,88.9259473483098,2.22044604925031e-16,0,0.163917091785804,0.818625324356719,0.75
0.444130612055513,100.67195339885,0,0,0.163917091785804,0.901016980161452,1
0.00114018828800944,0.143827714965284,0.705143381456417,0,1e-06,0.0341502220461269,0
0.0534116997562824,7.10961055356256,0.00867276085135904,0,1e-06,0.245281859316067,0.25
0.226891504172383,36.9784185272939,1.32203998859381e-08,0,1e-06,0.547806331679302,0.5
0.481716975041594,117.110412520479,0,0,1e-06,0.986934338604046,0.75
0.520389286949779,136.713064098729,0,0,1e-06,0.943910041271528,1
0.0115405536390253,1.47108691597871,0.227443337692411,0,1e-06,0.092489129966611,0
0.0885330412130308,12.238691798206,0.000647469772416809,0,1e-06,0.313595766945824,0.25
0.174666809020707,26.6656159926097,9.17588961479865e-07,0,1e-06,0.436098158531345,0.5
0.250944848786648,42.2119130959847,1.72134928533296e-09,0,1e-06,0.561633621265853,0.75
0.435158987062716,97.071620356984,0,0,1e-06,0.907164492167617,1
0.00414535663996633,0.524489131138111,0.47027557442144,0,1e-06,0.0633707563625845,0
0.0510337986315087,6.77606706993053,0.0103472176069261,0,1e-06,0.221379081082678,0.25
0.0523428057709755,6.95947180827187,0.00938864165603315,0,1e-06,0.247934942388186,0.5
0.337814152120441,64.2789079583552,6.33715302456039e-13,0,1e-06,0.749252558137849,0.75
0.480037180633732,116.325018841865,0,0,1e-06,0.981184020759832,1
0.00494777232918033,0.626519187777708,0.430122515805028,0,1e-06,-0.0727406908142267,0
0.104644225943204,14.726182430368,0.000195624446211351,0,1e-06,0.345600667358509,0.25
0.211487706369003,33.7945916858016,4.73513670495862e-08,0,1e-06,0.524096054722084,0.5
0.30564162259543,55.4624898326612,1.32027722088424e-11,0,1e-06,0.619959769487966,0.75
0.548619338137998,153.143549216828,0,0,1e-06,0.976479859248301,1
0.00222002919888602,0.280346055488616,0.597406146291247,0,1e-06,-0.0570327134792284,0
0.0532223857591604,7.08299446964781,0.00879541145728768,0,1e-06,0.252701031622201,0.25
0.164552092932673,24.8173028313613,2.03170162826893e-06,0,1e-06,0.443444974553412,0.5
0.350712821163052,68.0589682144975,1.80300219199125e-13,0,1e-06,0.701847253948425,0.75
0.49726770298219,124.630406575085,0,0,1e-06,0.962457809519135,1
0.00026978017188833,0.0340014745815867,0.854000129458029,0,1e-06,-0.0176132911183696,0
0.0730417938662925,9.92845844209005,0.00203345551649381,0,1e-06,0.294449851887843,0.25
0.186455386903794,28.8778001497255,3.59667826632659e-07,0,1e-06,0.462102516764567,0.5
0.297648238549931,53.3972862542005,2.74988920523356e-11,0,1e-06,0.662510927798169,0.75
0.566547505641801,164.689294997747,0,0,1e-06,1.08565553511132,1
0.00319350770991063,0.403671098213152,0.526351590316723,0,1e-06,-0.0488981884826674,0
0.0484509669889177,6.41566711626571,0.0125391699729021,0,1e-06,0.228413742387892,0.25
0.247268995431478,41.3904744660084,2.3595596587711e-09,0,1e-06,0.505260120573277,0.5
0.448481250663548,102.460048097357,0,0,1e-06,0.836995925574636,0.75
0.493303550342971,122.669593176124,0,0,1e-06,0.96372694896556,1
0.000353430530139156,0.0445479914177571,0.833178349695564,0,1e-06,0.0171375103829881,0
0.0571987639438519,7.64428808671622,0.00655099497902212,0,1e-06,0.22401044668743,0.25
0.29087317262756,51.6833073244085,5.09015052330142e-11,0,1e-06,0.554395747190755,0.5
0.449756749849226,102.989633158561,0,0,1e-06,0.81892524032711,0.75
0.451844017268262,103.861579494359,0,0,1e-06,0.827462655676684,1
0.00016190595698198,0.0204034540204785,0.886644196099512,0.05,0.124211270053155,-0.0121321853241706,0
0.0943607320334524,13.1282428410052,0.000420383979379491,0.05,0.124211270053155,0.292944516243843,0.25
0.175519695638127,26.8235414883813,8.57793192698963e-07,0.05,0.124211270053155,0.456488398838485,0.5
0.427902961401032,94.2423566263628,0,0.05,0.124211270053155,0.797872030601195,0.75
0.430787315409076,95.3583839765491,0,0.05,0.124211270053155,0.864902733044427,1
0.000135115560090953,0.017026861165343,0.896389226328711,0.05,0.0208277584777664,0.010365886562858,0
0.0755734525195281,10.3007156635792,0.00168696709204075,0.05,0.0208277584777664,0.287840662416522,0.25
0.191187376696076,29.7839187589603,2.46173834206331e-07,0.05,0.0208277584777664,0.479308053106487,0.5
0.330115698333385,62.092182017884,1.32716060363691e-12,0.05,0.0208277584777664,0.7432858282198,0.75
0.460977339631173,107.756406296137,0,0.05,0.0208277584777664,0.919233749595452,1
0.0237928434501351,3.07096527064222,0.0821346906861895,0.05,0.0560206522388289,-0.132888087518742,0
0.0515958550820457,6.85475466885498,0.00992406589933759,0.05,0.0560206522388289,0.228650293630932,0.25
0.204990635365551,32.4886991336708,8.05710629325773e-08,0.05,0.0560206522388289,0.536987115555565,0.5
0.37298466863626,74.9520241330523,1.95399252334028e-14,0.05,0.0560206522388289,0.672544505372328,0.75
0.539768998898508,147.775559878492,0,0.05,0.0560206522388289,1.00195887913084,1
0.00288262487467597,0.364260761340681,0.54723436642908,0.05,1e-06,-0.0546393738963717,0
0.0818796476144429,11.2369098153783,0.00105900548931404,0.05,1e-06,0.321491594396454,0.25
0.229608541916811,37.553215288109,1.05315196563538e-08,0.05,1e-06,0.486148142592089,0.5
0.323028674295004,60.1230974130018,2.60236276972137e-12,0.05,1e-06,0.722530569377443,0.75
0.433629221936199,96.4691048340179,0,0.05,1e-06,1.00040295152384,1
8.69117785006528e-06,0.00109509792679907,0.973653376537541,0.05,1e-06,-0.00305725361956341,0
0.169893243779887,25.7877056846765,1.33657057332925e-06,0.05,1e-06,0.411751771740259,0.25
0.249560103571323,41.9015209607466,1.93881577459365e-09,0.05,1e-06,0.543262194850923,0.5
0.408726185084484,87.0992390014827,4.44089209850063e-16,0.05,1e-06,0.796256625310795,0.75
0.582177324622234,175.563336374886,0,0.05,1e-06,1.05612398487855,1
0.000214598393367864,0.0270452014211241,0.869637085632695,0.05,1e-06,0.0164194987993667,0
0.0484672176905857,6.41792857014568,0.0125240022315904,0.05,1e-06,0.249817190695498,0.25
0.197288312851302,30.967940067701,1.50568113976846e-07,0.05,1e-06,0.496395156292125,0.5
0.431099174173252,95.4797277133358,0,0.05,1e-06,0.869594738330947,0.75
0.533845924488463,144.2968967111,0,0.05,1e-06,1.06714204330811,1
0.0001205581112565,0.0151921535556576,0.902100416388689,0.05,1e-06,0.0118898037594002,0
0.0801721999908775,10.9821612249058,0.00120135545297417,0.05,1e-06,0.323840497687424,0.25
0.208224516148874,33.1360209678976,6.1870495615679e-08,0.05,1e-06,0.520940879459583,0.5
0.222485416830609,36.0548382338822,1.90866633609232e-08,0.05,1e-06,0.576329161011776,0.75
0.432830338011906,96.1557471151285,0,0.05,1e-06,0.975498254232077,1
0.00364258671305258,0.460643861052344,0.498567924377967,0.05,0.208261477358442,0.048685950596549,0
0.0884859146345802,12.2315446606483,0.000649732533132497,0.05,0.208261477358442,0.260138802510225,0.25
0.291785099461586,51.9120997090143,4.6868064984551e-11,0.05,0.208261477358442,0.56221107887063,0.5
0.506499196277316,129.318733119641,0,0.05,0.208261477358442,0.891557914790566,0.75
0.686794273509767,276.291495152242,0,0.05,0.208261477358442,1.14189951528256,1
0.00974696769544804,1.24020617919072,0.267551254950647,0.05,1e-06,-0.108154363165004,0
0.0905454933970132,12.5445880857062,0.000557820871156078,0.05,1e-06,0.329229531341175,0.25
0.17521930145621,26.7678814774184,8.78401409387664e-07,0.05,1e-06,0.479604893217297,0.5
0.434552325780566,96.832289785143,0,0.05,1e-06,0.966000431574032,0.75
0.379361496541055,77.0167308308722,1.02140518265514e-14,0.05,1e-06,0.893394110284464,1
0.000181319697009031,0.0228504250552854,0.880088435537077,0.05,1e-06,-0.0150984048602822,0
0.00617775748090964,0.783236085179148,0.377839022195051,0.05,1e-06,0.0782709513946629,0.25
0.175704209226277,26.8577501065854,8.45372287727741e-07,0.05,1e-06,0.474597618318648,0.5
0.421998493188253,91.9925112912165,0,0.05,1e-06,0.80011665693261,0.75
0.463545054833344,108.875269834369,0,0.05,1e-06,0.916431292901965,1
0.00820152140583638,1.04193716711501,0.309327252562315,0.05,0.0614919026695608,-0.0760721405334692,0
0.0593005544677559,7.94288749549511,0.00560770777901531,0.05,0.0614919026695608,0.230021955502224,0.25
0.174709957051229,26.6735976963936,9.14467368939853e-07,0.05,0.0614919026695608,0.425576523967007,0.5
0.363900345738548,72.0821702321048,4.86277684785819e-14,0.05,0.0614919026695608,0.732492054706947,0.75
0.55022406421554,154.139487187641,0,0.05,0.0614919026695608,1.04224041456016,1
0.001520994834502,0.191937284765929,0.662059260617675,0.05,1e-06,-0.0358722969977685,0
0.00327698779213365,0.414257980152594,0.520985964864525,0.05,1e-06,0.0570546559014781,0.25
0.219818978815084,35.5009806424602,2.38152431109029e-08,0.05,1e-06,0.514789265709085,0.5
0.367898555981459,73.3350927961243,3.24185123190546e-14,0.05,1e-06,0.731979660913145,0.75
0.562325627668347,161.885258916924,0,0.05,1e-06,1.04344867319248,1
0.000833202522295077,0.105071063284128,0.746364464695637,0.05,0.00301735679512857,0.0300932749860415,0
0.0543087908847955,7.23587951915775,0.00811461577810046,0.05,0.00301735679512857,0.245341199184043,0.25
0.207677590240093,33.0261722348369,6.47008553400497e-08,0.05,0.00301735679512857,0.489113590700342,0.5
0.370365773020537,74.1161858758192,2.53130849614536e-14,0.05,0.00301735679512857,0.804816294525638,0.75
0.507343172755386,129.756122785727,0,0.05,0.00301735679512857,1.00372370001313,1
