"Rsq","F","P","lambda.input","lambda.est","slope","beta"
0.0033400478592752,0.207776952239597,0.650107978059695,0,0.01,-0.312521943089753,0
0.00301326398571174,0.187387013653761,0.666602513926506,0,0.01,-0.255850100964689,0.25
0.0255118520599114,1.62314424352727,0.207409010132176,0,0.01,0.696719109825431,0.5
0.141355687623386,10.2068487571905,0.00220095702788781,0,0.01,2.15862792478607,0.75
0.0958786319633631,6.57486416302421,0.0127799709508214,0,0.01,1.45394720454405,1
0.0110156775265255,0.69057920446752,0.409156353604065,0,0.01,-0.853541635866378,0
0.00487876338146842,0.303966309350301,0.583388089249732,0,0.01,-0.490379313514939,0.25
0.00244869688044853,0.152191878365592,0.697786526365896,0,0.01,-0.332814754864885,0.5
0.106519448270715,7.39154957542415,0.00848780719619002,0,0.01,2.43480385768186,0.75
0.000491868387743303,0.0305108473613851,0.861905310290955,0,0.01,0.168871106397399,1
0.0053747650580495,0.335036174321997,0.564805511632056,0,0.01,-0.290413611455857,0
0.0115464208014393,0.724240474974731,0.39803138998378,0,0.01,0.383644031434694,0.25
0.029605226929313,1.8915230384116,0.173979424455827,0,0.01,0.647618460225209,0.5
0.0617024270120703,4.07711858676796,0.0477967267277339,0,0.01,1.019079671692,0.75
0.132781105617655,9.49290727130429,0.00307459913945118,0,0.01,1.40619113746115,1
0.00693905943706856,0.433227879101129,0.512846023884875,0,0.01,-0.311376576655124,0
0.0468115137780257,3.04484778843805,0.085948590275712,0,0.01,0.911389382888466,0.25
0.0225065623690337,1.4275357901757,0.236717637980186,0,0.01,0.633773672611006,0.5
0.0504790962094875,3.29608748211268,0.0742816457755056,0,0.01,0.732020022502975,0.75
0.0216589146753813,1.37258133182465,0.245851553097259,0,0.01,0.695686661406462,1
0.0311106367915884,1.99079436138219,0.163256084659285,0,0.01,1.01622558167614,0
0.00053987687242317,0.0334904468079152,0.855392046009654,0,0.01,0.122910568173802,0.25
0.0130281876449425,0.818410033473025,0.369147424338952,0,0.01,0.645132844682021,0.5
0.00653790909204915,0.408017947958726,0.525329998119571,0,0.01,0.48847218389675,0.75
0.00364146042092415,0.226595685316931,0.635732795331294,0,0.01,-0.410332853468377,1
0.0130733002796377,0.821281476696493,0.368314356522035,0,0.01,0.566607565916449,0
0.0153022285571604,0.963481585983277,0.33012614010226,0,0.01,0.660637399971319,0.25
0.046866983092504,3.04863319199996,0.0857584442381498,0,0.01,-1.32233841483822,0.5
0.0280282534616927,1.78786237440952,0.186072111293597,0,0.01,0.907018782131667,0.75
0.000995805599448168,0.06180148943502,0.804492571457334,0,0.01,-0.189331427217002,1
0.00251543715095394,0.156350392946127,0.693896359499653,0,0.01,-0.145091568691593,0
0.0118843047281046,0.745688887109255,0.391172966853844,0,0.01,-0.368010442771538,0.25
0.0396685096273942,2.56104024657588,0.114610260428576,0,0.01,0.613385600230714,0.5
0.022213870108223,1.408549277399,0.239825057515918,0,0.01,-0.511618356507915,0.75
0.218442151179033,17.3287407880698,9.87374117475959e-05,0,0.01,1.41233049762238,1
0.0408959554557663,2.64366442064417,0.109036273702875,0,0.01,-0.832766656854606,0
0.0249493356038151,1.58643941686297,0.212556576696204,0,0.01,-0.753663788208741,0.25
0.0124970460279305,0.784622314915731,0.379153948616275,0,0.01,0.553760800422347,0.5
0.0386191392379788,2.49057031451283,0.119619225180218,0,0.01,0.881922757102408,0.75
0.222864276649403,17.780144107504,8.20792500588752e-05,0,0.01,2.26854169435481,1
0.0118844230097284,0.745696398034229,0.391170595385893,0,0.01,-0.469173235985163,0
0.0166923827166981,1.05249640117159,0.308918925745663,0,0.01,0.555017129107869,0.25
0.122956605071262,8.69205510069162,0.00450113156823173,0,0.01,1.25487016153507,0.5
0.0791808955237199,5.3313571564773,0.0242916341396464,0,0.01,1.22450488600866,0.75
0.0340419570284029,2.18498241317821,0.144425166394663,0,0.01,0.837716776754598,1
0.000611993781563848,0.0379668499330231,0.84614682670652,0,0.01,-0.0821908777634093,0
0.0178538939391852,1.12706390362753,0.292520432662979,0,0.01,0.440127841531354,0.25
0.041414548694902,2.67863654261396,0.106769394965998,0,0.01,0.807203991290535,0.5
0.0572036332192292,3.76181472962434,0.0569887878530173,0,0.01,0.903744409131958,0.75
0.0913784358943642,6.23522844852042,0.0151933068155128,0,0.01,1.0644349330728,1
0.00201344982578647,0.125085743066347,0.724782601077231,0,0.01,-0.168403483707858,0
0.030516755915185,1.95159522176945,0.167395296453622,0,0.01,0.826174390447315,0.25
0.00889694873666909,0.55656252997139,0.458467931006194,0,0.01,0.419844304481663,0.5
0.02431359897646,1.5450078375174,0.218554127869335,0,0.01,0.623455451902344,0.75
0.0422848949889536,2.73741478608598,0.103077591173112,0,0.01,0.909404996143161,1
0.00122942186022876,0.0763179823299881,0.783269415923663,0,0.01,-0.185802831507443,0
0.0838865494806857,5.67720740794086,0.0202661189186559,0,0.01,1.05381366001752,0.25
0.00485670519279705,0.302585289500197,0.584242537550177,0,0.01,0.349779404921178,0.5
0.000816236957267176,0.0506480321462155,0.822679582372984,0,0.01,0.109519800848537,0.75
0.0647822163955422,4.29471882051203,0.0423956664808587,0,0.01,1.23733119778126,1
6.51019064339872e-06,0.000403634447627925,0.984035571531784,0,0.01,-0.0119719415179751,0
0.0196313725621424,1.24151779727364,0.269479560313692,0,0.01,0.69729512949978,0.25
1.41175201051714e-05,0.000875298603566262,0.976492703034817,0,0.01,0.0161973020510934,0.5
0.0206472714292398,1.30711927507575,0.257312305506189,0,0.01,0.667957114749759,0.75
0.0484159473709632,3.15451769994083,0.080623890627157,0,0.01,1.13842929696395,1
0.00172458098907018,0.107108739017424,0.744562576042762,0,0.01,0.32304739764381,0
3.38510349766777e-05,0.00209883521629834,0.963606504057881,0,0.01,0.0463896198891567,0.25
0.000939436767329276,0.0582998485957157,0.810000343787322,0,0.01,0.223012938966707,0.5
0.0166706377670531,1.05110208365002,0.309236921800808,0,0.01,0.871266645755292,0.75
0.0291323504458389,1.86040365900692,0.177509618512657,0,0.01,1.40790763302203,1
1.54565575886844e-05,0.000958321382848074,0.975403457698934,0,0.01,0.0134657342489656,0
0.053979026890595,3.53765906078897,0.0646883078310054,0,0.01,0.91999821535375,0.25
0.000110475330444083,0.00685022726865427,0.934304161938309,0,0.01,-0.0407957441053569,0.5
0.0133320671900487,0.837757201076724,0.363585236821209,0,0.01,0.566637209126066,0.75
0.0413347884215193,2.67325532540657,0.107114730639371,0,0.01,0.844521951645878,1
0.00429480072839289,0.267426187344558,0.60690359071927,0,0.01,-0.560231977579165,0
0.0033826353612293,0.210435218005891,0.648030602545594,0,0.01,-0.488677178077267,0.25
0.00277156023448455,0.172314314038664,0.67949615276463,0,0.01,-0.415451201222483,0.5
0.0119572278788788,0.750319874208447,0.389714749936463,0,0.01,1.01849808259008,0.75
0.00491156865602374,0.306020296369226,0.582121952576931,0,0.01,0.566481013352684,1
0.026240005681855,1.67072005603824,0.200958574341833,0,0.01,-0.545724318578609,0
0.0812672205284284,5.48425808390183,0.0224159140798856,0,0.01,0.95259764616248,0.25
0.0434096096939225,2.81353004200893,0.0985075403493678,0,0.01,0.689118664253132,0.5
4.7787029616309e-06,0.000296280999460005,0.986322111487385,0,0.01,-0.0075714674316476,0.75
0.00681725236932901,0.42557087092654,0.516581732434905,0,0.01,0.222601598591458,1
0.0245479631730294,1.56027529726487,0.216320434943945,0,0.01,-0.909959070961075,0
0.0337879668284524,2.16810997114969,0.145957804769103,0,0.01,0.922580785612718,0.25
0.053134454585665,3.47920166729657,0.066878315269024,0,0.01,1.45147192998546,0.5
0.0598647936261577,3.94796108012772,0.0513513623161579,0,0.01,1.39078094869602,0.75
0.000937635465145091,0.058187957931997,0.810179190992717,0,0.01,-0.151025234800445,1
0.00235656755751358,0.146452313336173,0.703257818219692,0,0.01,0.18140785900806,0
0.0189262401856301,1.19606388385221,0.278340765160163,0,0.01,0.478457615915174,0.25
0.00749609668556231,0.46826817804224,0.496334961500573,0,0.01,0.339847045815894,0.5
0.0783033277369429,5.26724948216464,0.0251272184275158,0,0.01,1.08992219059064,0.75
0.101266545390843,6.98597095950178,0.0103888571261788,0,0.01,1.21588832034797,1
5.93591068833276e-05,0.00368048309695585,0.951819562755742,0,0.01,-0.0428744251846506,0
0.0074162802954579,0.463244932583883,0.498645329405238,0,0.01,0.468520130784825,0.25
0.0270759584604315,1.72542701472393,0.193836169736566,0,0.01,0.83460507767321,0.5
0.156343343121794,11.4896115552735,0.00122176026510479,0,0.01,2.18440627196948,0.75
0.00108256595633578,0.0671918288793073,0.796328969315939,0,0.01,0.206349724685427,1
2.41708268693392e-05,0.00149862748896461,0.969244302172529,0,0.01,-0.0388363713629595,0
0.0267975890885714,1.70719935016955,0.196175220273482,0,0.01,-1.44561935284971,0.25
0.000396154404479745,0.0245713071092793,0.875949338910808,0,0.01,-0.170683502596559,0.5
0.0185645797452355,1.17277603849453,0.283025342607884,0,0.01,1.15609695821945,0.75
0.011533987969049,0.723451535386377,0.398287006223458,0,0.01,0.878330622978395,1
0.0064802807219023,0.404398017434297,0.527167167088196,0,0.01,0.395584560072727,0
0.00706925193138786,0.441414087134062,0.508904246771492,0,0.01,-0.410962264366585,0.25
0.019696176524314,1.24569844089541,0.268682713609397,0,0.01,0.649218349237845,0.5
0.14321141652027,10.3632424561442,0.00204689505709776,0,0.01,1.77794118987222,0.75
0.106320578486305,7.37610792803727,0.00855303248367134,0,0.01,1.53929844487275,1
0.01366430620829,0.858923579716752,0.357633840624686,0,0.01,-0.542686625719624,0
0.0254755987877044,1.6207773995939,0.207736369391855,0,0.01,-0.77849452626361,0.25
0.00243046536811161,0.151055989173251,0.698859766653935,0,0.01,0.230360267364695,0.5
0.0017238931931281,0.107065948233317,0.744611783591262,0,0.01,-0.190483635885636,0.75
0.112830960979602,7.88521608966391,0.00665572394930436,0,0.01,1.84845427230745,1
0.0142137780915013,0.893960802137157,0.348076553707136,0,0.01,0.371977385103344,0
0.000362159706087091,0.0224620366219808,0.881350987962023,0,0.01,-0.0760668257638581,0.25
0.031747353912973,2.03287432320367,0.158944870522676,0,0.01,0.564623156072891,0.5
0.000946043433535932,0.0587102353118259,0.809345928752946,0,0.01,-0.107845550960245,0.75
0.0916094443414461,6.2525810223247,0.0150589923459306,0,0.01,1.12138191186551,1
0.0255128078702032,1.62320664727824,0.207400387459627,0,0.01,-0.643894498112477,0
0.00168444297891908,0.104611677097984,0.747452536635473,0,0.01,0.16923823640481,0.25
0.0443694325597451,2.87862790541825,0.09477811356178,0,0.01,0.8833337423012,0.5
0.00843662611194283,0.527521319075575,0.470383994992002,0,0.01,0.363970634659649,0.75
0.05513248240223,3.61766474693587,0.0618171534221332,0,0.01,1.03611331505864,1
0.0298425367105896,1.90715151516038,0.172237694572855,0,0.01,0.902656122572768,0
0.0162915368164206,1.02680348947,0.314848855687505,0,0.01,0.663471220917846,0.25
0.00231590981806756,0.143919713798388,0.705711226716504,0,0.01,-0.246092536789106,0.5
0.0267681261870626,1.70527072556285,0.196424676533414,0,0.01,0.967426122629624,0.75
0.00150212808987872,0.0932720481359859,0.761080931849373,0,0.01,-0.237101348351259,1
0.000746411561759776,0.0463120847045788,0.830315843445901,0,0.01,-0.152621742798619,0
0.00590091722430125,0.368028574058374,0.546295915948672,0,0.01,0.355893539080963,0.25
0.00150982725736201,0.0937508375263424,0.760487659983965,0,0.01,0.180930565745549,0.5
0.0184929951276517,1.16816863478577,0.283964154158435,0,0.01,0.657886538953421,0.75
0.0360351417503086,2.31769734072653,0.132993669489752,0,0.01,0.962692369490038,1
0.00248175782994319,0.15425180107157,0.695851951072957,0,0.01,-0.203253533843334,0
0.0234788332038773,1.49068725608516,0.226732729431697,0,0.01,0.732505300577317,0.25
7.28379965045603e-06,0.000451598867683949,0.98311379108006,0,0.01,-0.0114581059379054,0.5
0.0138654264010419,0.871743532657239,0.354095140669517,0,0.01,0.634280525342644,0.75
0.00265061802238273,0.164775073166303,0.68619531804012,0,0.01,-0.249035615692794,1
0.00571158265308503,0.356152317892,0.552824005307264,0,0.01,0.332621186362341,0
0.0106809767039805,0.669370081897882,0.416404672254014,0,0.01,0.467787037351305,0.25
0.0144862556470424,0.911349897718889,0.343463910760674,0,0.01,0.541585261982658,0.5
0.00114652306955073,0.0711660238002006,0.790531847946648,0,0.01,-0.172707694949362,0.75
0.0173716729522877,1.09608454529068,0.299191406665285,0,0.01,0.598722751703454,1
0.00780265710714849,0.4875690749511,0.487624477630777,0,0.01,0.763242594565957,0
0.0367444223080678,2.36505683004599,0.129167655991799,0,0.01,1.61960192095157,0.25
0.0453394204771442,2.94454817751867,0.0911611844686284,0,0.01,1.70061288259979,0.5
0.0108230001270482,0.678367984661163,0.41330632790921,0,0.01,0.775706667119635,0.75
0.0889637052455791,6.05436880724135,0.016671194182067,0,0.01,2.42888921111679,1
0.0237429251371583,1.50786242313341,0.22410702220025,0,0.01,0.711233634117798,0
0.00598824413066478,0.373507791944083,0.543332695706955,0,0.01,-0.341167870905819,0.25
0.00302253926485683,0.187965567730029,0.666120066269511,0,0.01,0.261653548836735,0.5
0.0300323050877426,1.9196545670611,0.170859007123347,0,0.01,0.802822654550154,0.75
0.000398184868507419,0.0246972959369951,0.875634356172434,0,0.01,0.0807695890763619,1
0.00455399151724298,0.283639164417781,0.596229505222474,0,0.01,-0.445008515842915,0
0.0030924822212573,0.19232867071277,0.662509909886049,0,0.01,0.336959682598756,0.25
0.00290952243323039,0.180916772267745,0.672059307999533,0,0.01,-0.254249079385474,0.5
0.0418561406533196,2.70844580924966,0.104878897717723,0,0.01,1.098856048893,0.75
0.027433967954568,1.74888486451248,0.190874720112408,0,0.01,0.926385639629171,1
0.00423136656915123,0.263459521097272,0.609577569166959,0,0.01,0.234088415379236,0
0.00213141242798934,0.132429833127504,0.71716395906209,0,0.01,0.15304256000038,0.25
0.00554746400272965,0.34586142195748,0.558601481221042,0,0.01,0.232187672063058,0.5
0.195677245015917,15.0834837331277,0.000252386342890931,0,0.01,1.64406372219989,0.75
0.117224270862361,8.23301383757598,0.00561784252267139,0,0.01,1.13281428275097,1
0.0386334932246675,2.49153321136988,0.119549135739637,0,0.01,-0.681486925041615,0
0.000576008045472979,0.0357330813616786,0.850685210573838,0,0.01,-0.0881797911107578,0.25
0.141499023858471,10.2189044893747,0.00218866124931605,0,0.01,1.21269235177604,0.5
0.0379974521991813,2.44889375993318,0.122697958969409,0,0.01,0.699991666673861,0.75
0.104691820715525,7.2498978949908,0.00910633551097018,0,0.01,1.2319270720776,1
0.00155089875816765,0.0963050824391545,0.757350371716543,0,0.01,0.147733552861973,0
3.91830146696116e-05,0.00242944210238146,0.960847132641564,0,0.01,0.0165065767105435,0.25
0.0881598488992041,5.99437371248905,0.0171944871766994,0,0.01,1.03442543978988,0.5
0.0222411644087703,1.41031933760019,0.239533237103553,0,0.01,0.4705895903988,0.75
0.0528839893114986,3.46188566164075,0.0675425188031977,0,0.01,0.741761271978462,1
0.00762684351574737,0.476498477298182,0.492588710101416,0,0.01,0.483810006182763,0
0.000129245339113813,0.00801424682910558,0.928955378815602,0,0.01,0.0609696374290771,0.25
0.00621226753297927,0.387568264792901,0.535863477847641,0,0.01,0.461314349984808,0.5
0.0455784293446112,2.96081176940019,0.0902926242172162,0,0.01,1.04438550488256,0.75
1.36575733578331e-05,0.000846781113160823,0.976878699689255,0,0.01,0.0230238153510224,1
0.00253333628544165,0.157465763429593,0.692863174140142,0,0.01,-0.194082818326267,0
3.04815297835543e-05,0.00188991245400312,0.965464097492687,0,0.01,-0.0207089846443909,0.25
0.00163079127031768,0.10127421586684,0.751375341582275,0,0.01,0.181500473247027,0.5
0.0808990101626868,5.45722253108921,0.0227360071987972,0,0.01,1.22722600328476,0.75
0.0653695515457708,4.33637937062808,0.0414388425643351,0,0.01,1.07454350598363,1
0.0323514280180097,2.07284813432653,0.154971597678157,0,0.01,0.877118079499052,0
0.0425858873201095,2.75776696716563,0.101832812426948,0,0.01,-1.18756719546298,0.25
0.0523337626252576,3.42387768477912,0.0690259123218928,0,0.01,1.30673091624244,0.5
0.000432903671522128,0.0268516518130282,0.870370644316768,0,0.01,-0.116559042563441,0.75
0.059304337961863,3.90867004283734,0.0524888100607686,0,0.01,1.32602159133923,1
0.00769922162772597,0.481055493780864,0.49053500305396,0.05,0.01,0.423029639329382,0
0.00277812742913834,0.172723749191871,0.67913730332953,0.05,0.01,0.250072306730103,0.25
0.000827408471874738,0.0513418059013979,0.821490071038871,0.05,0.01,0.1395443091526,0.5
0.00129632389993247,0.0804764052833623,0.777598015970461,0.05,0.01,0.19687315198112,0.75
0.108805548274431,7.5695534010035,0.00777260123484513,0.05,0.01,1.89614561301751,1
0.00464958148540455,0.289620666986091,0.592390517915824,0.05,0.01,0.222032833578833,0
0.00289542445805421,0.180037601674619,0.672809645999672,0.05,0.01,0.163647576961207,0.25
0.034240384801866,2.19817004594892,0.143240136115363,0.05,0.01,0.632103116575463,0.5
0.0770030533086432,5.17248656374194,0.0264189895459768,0.05,0.01,0.9918806689603,0.75
0.0664761115125051,4.41501172557356,0.0396957066782138,0.05,0.01,0.865480009569507,1
0.00299320057700167,0.186135576890252,0.667649107954602,0.05,0.01,-0.193678218605806,0
0.0244468247231043,1.55368581769236,0.217281084088893,0.05,0.01,0.526052030343734,0.25
0.0722794391216067,4.83046880118358,0.0317044613249196,0.05,0.01,0.822930987782764,0.5
0.10551947740999,7.31397435069477,0.00882086367972557,0.05,0.01,1.34850357952211,0.75
0.00148896349434996,0.092453396381839,0.76209920378743,0.05,0.01,-0.145015292592999,1
0.000280379561876767,0.0173884081906298,0.89551797987837,0.05,0.01,0.0679842619550884,0
0.0031081516335522,0.193306226343422,0.661707772805884,0.05,0.01,-0.244670023159898,0.25
0.00681186110954037,0.425232010184208,0.516748164358732,0.05,0.01,-0.289758545509532,0.5
0.0215493038944089,1.36548202865111,0.247063209114651,0.05,0.01,0.628705775989772,0.75
0.0829978888742835,5.61162187935258,0.0209711612709211,0.05,0.01,1.30472751623143,1
0.0964204863578692,6.61598682122794,0.0125165387266053,0.05,0.01,-1.47656589537306,0
0.00424409138202783,0.264255188855403,0.60903916331522,0.05,0.01,0.314224800242222,0.25
0.000220171109423007,0.0136536149157701,0.907357653226084,0.05,0.01,0.0603168665200705,0.5
2.292546564488e-07,1.42137919584036e-05,0.997003992599601,0.05,0.01,-0.00228567695310578,0.75
0.0530081568047754,3.4704688804997,0.0672123868025225,0.05,0.01,1.26545154690004,1
0.000506515562526432,0.0314198795345958,0.859884705985047,0.05,0.01,-0.124469096308087,0
0.00016653421829524,0.0103268413067493,0.919385394550642,0.05,0.01,0.0753335804451477,0.25
0.0231607079347321,1.47001037286023,0.229943944064874,0.05,0.01,0.889663791379805,0.5
0.110036787289647,7.66580091685032,0.00741255539307151,0.05,0.01,1.85076594636915,0.75
0.0101607469350631,0.636432944059638,0.428050397674401,0.05,0.01,0.577414435399894,1
2.51881942583421e-05,0.00156170738060609,0.968604028151778,0.05,0.01,0.0162029919716712,0
0.00247824540216602,0.15403294637543,0.696056776838627,0.05,0.01,-0.162339778314642,0.25
0.0416293497066991,2.69313305976706,0.10584529448255,0.05,0.01,0.769627628192356,0.5
0.0316672717672986,2.02757873644925,0.159480063796903,0.05,0.01,0.519412540926553,0.75
0.0215242562285713,1.36385995735338,0.247341095249513,0.05,0.01,0.546353062493351,1
3.78569671412203e-05,0.00234722082141717,0.961514838260874,0.05,0.01,-0.0298764145180678,0
0.00216539506317241,0.134545838811823,0.715013474643942,0.05,0.01,0.271335199468001,0.25
0.0376754444901609,2.42732822831527,0.124326269425408,0.05,0.01,1.03592178904883,0.5
0.000491282092486614,0.0304744612912806,0.86198683137993,0.05,0.01,0.138561524598742,0.75
0.167663553041457,12.4891086129358,0.000780027219842605,0.05,0.01,2.1308648106077,1
0.0157200010328716,0.990206105031894,0.323559903565592,0.05,0.01,0.645158010340566,0
0.0123872744647052,0.77764390530251,0.381268775225918,0.05,0.01,0.662754381263966,0.25
0.016502411687396,1.04031726846833,0.311711253219645,0.05,0.01,0.659686493555535,0.5
0.022315350603365,1.41513087912597,0.238742201820824,0.05,0.01,0.835275936341508,0.75
0.0104021464066907,0.651712283806014,0.422587452049028,0.05,0.01,0.57653912149074,1
0.000543596556333026,0.0337213172845986,0.854900111552017,0.05,0.01,-0.180457911127523,0
0.00415436695712538,0.258645258657959,0.61285739086597,0.05,0.01,0.510868379692172,0.25
0.0796892667014768,5.36855037839586,0.0238204730219733,0.05,0.01,2.40040876497922,0.5
0.0659442591742414,4.37719494683311,0.0405239651999239,0.05,0.01,2.37783246259789,0.75
0.0287807101888358,1.83728232174503,0.180187224920189,0.05,0.01,1.55805302201168,1
0.0243841572777115,1.54960352734704,0.21787882251138,0.05,0.01,1.42903447871117,0
0.00225169481044797,0.139920135691187,0.709636632424741,0.05,0.01,0.402083655389559,0.25
0.000517215040307643,0.032083926788561,0.858427654584012,0.05,0.01,0.180816032833943,0.5
0.0390163894911223,2.5172293491755,0.117695769434764,0.05,0.01,1.50638467382125,0.75
0.0509141631165526,3.3260196186174,0.073012304420466,0.05,0.01,2.06718773655713,1
0.00740692767591654,0.462656378239245,0.498917228526935,0.05,0.01,0.525652018145808,0
0.0605829114462875,3.99837362491737,0.049930948645545,0.05,0.01,1.56965573684047,0.25
0.004818099760208,0.300168426556912,0.585744017431315,0.05,0.01,0.4007831500373,0.5
0.00252251057142087,0.156791162793747,0.693487558580639,0.05,0.01,0.264483068954661,0.75
0.14850683391643,10.8132678799621,0.00166326000317363,0.05,0.01,2.51462168896046,1
0.0363707008832713,2.34009432551476,0.13116840817797,0.05,0.01,1.55540329809706,0
0.0726376869903387,4.85628597390941,0.0312684508892824,0.05,0.01,2.16323407258811,0.25
0.0252341827199184,1.60502071461684,0.209931643782654,0.05,0.01,1.33167322516004,0.5
0.00955923959525441,0.598393037321663,0.442131353571084,0.05,0.01,-0.700727239250773,0.75
0.0390665741122479,2.52059875294868,0.11745516610725,0.05,0.01,1.74859537785863,1
0.0285894135477745,1.82471105903394,0.181663061304785,0.05,0.01,-0.745269604260768,0
0.0032006044714156,0.199074636399172,0.657023214810946,0.05,0.01,-0.266122429172836,0.25
0.015399867645509,0.969725437410155,0.328576063240556,0.05,0.01,0.572243534494869,0.5
0.0422070384333841,2.73215244617122,0.103402212670946,0.05,0.01,0.963495640363494,0.75
0.0949957296114249,6.50796402693162,0.0132211264676929,0.05,0.01,1.41574810471992,1
0.0196652910481388,1.24370588315513,0.269062128761197,0.05,0.01,0.64290098623531,0
