"AIC","F","P","lambda.input","lambda.est.y","slope","beta"
2961.70018512763,580.761499967036,0,0.05,0.0171271779001603,0.761800441645542,0.75
2904.67193764572,912.292082020451,0,0.05,0.0583293161400715,0.926977333016305,1
2892.74019006767,0.0587844858110973,0.808476173641326,0.05,0.0497181362983354,0.00758798890933857,0
2922.53710437777,65.2698641820782,1.77635683940025e-15,0.05,0.0380616513242633,0.256535534854668,0.25
2914.6070074713,246.04533339793,0,0.05,0.0529297999932914,0.496177394825464,0.5
2928.05319629512,582.52215644243,0,0.05,0.0639266030821541,0.768429682005332,0.75
2854.07649366452,1126.93616368808,0,0.05,0.0916780983139719,1.0304267161337,1
2907.46171643171,0.0316899496245943,0.858745129323317,0.05,0.0308481135102632,-0.00559929116835889,0
2862.13541223431,88.0547102974163,0,0.05,1e-06,0.287111185245864,0.25
2887.86168448911,222.981433269262,0,0.05,0.0378220534269763,0.465250237671378,0.5
2823.40239642294,627.755579612787,0,0.05,0.078269682917783,0.755699815922016,0.75
2881.89040506849,1063.68848536605,0,0.05,1e-06,1.00755844173161,1
2865.58637419246,0.244185763569591,0.621305337531731,0.05,0.024519176024168,0.0157399933547184,0
2874.4557255707,83.9876198742507,0,0.05,0.0669784428216961,0.292380106065529,0.25
2940.52871288287,263.912455915738,0,0.05,0.0516446873660653,0.535784824736586,0.5
2872.62911763624,514.264547509468,0,0.05,0.0727846276201159,0.722595558206615,0.75
2827.64617310056,1091.98115005116,0,0.05,0.0173214147798187,1.03377137825017,1
2949.12523276272,0.0384416531773423,0.844597930415932,0.05,0.0152608224771673,-0.00617429244980966,0
2951.55503819026,74.4077501400844,0,0.05,0.0268131961218673,0.272263221676639,0.25
2948.51404353378,215.775589618965,0,0.05,0.0390999435209049,0.463259054009262,0.5
2819.76988035696,637.966183582491,0,0.05,0.0623175918223859,0.74841788264151,0.75
2867.80208673195,1023.59409551287,0,0.05,0.0313048571607484,0.969634848909565,1
2904.87864877535,0.189344609654324,0.663554526293613,0.05,0.0187204294051188,0.0135207415718768,0
2894.44896332826,95.19451959203,0,0.05,0.0807302747448765,0.301510275680083,0.25
2909.74225519112,196.291497485811,0,0.05,0.0839693387234537,0.436143530534158,0.5
2891.7414521701,570.549572056874,0,0.05,0.00157507714895172,0.735421182115867,0.75
2880.10075315997,907.786945984264,0,0.05,0.0598366201605378,0.925265885323981,1
2831.61908650532,3.40788882955441,0.065174449017511,0.1,0.131869211360088,0.0572559930094895,0
2811.79081382551,87.0377703980432,0,0.1,0.0956532416219293,0.286466852322591,0.25
2950.30645900397,230.317073723591,0,0.1,0.0731378199772585,0.498225990595364,0.5
2917.01622414391,509.656587099715,0,0.1,0.113355045931147,0.729949830783881,0.75
2774.25901646259,1026.17083831366,0,0.1,0.13880299498154,0.966089268016065,1
2854.56591159539,1.99199902299251,0.158436373591355,0.1,0.157456151903935,0.0421304731880914,0
2873.23710921694,82.224266496375,0,0.1,0.0442421952741944,0.273821000318984,0.25
2733.73288969497,253.251083541944,0,0.1,0.0999103671158293,0.448918756244167,0.5
2864.99422594256,622.819604911262,0,0.1,0.134571775056181,0.749591016320629,0.75
2888.10732969704,963.5111462211,0,0.1,0.0791601042589255,0.944636057471197,1
2862.30660287252,2.18721840712292,0.139468569495393,0.1,0.0698848763553122,0.0460818594346621,0
2836.18921231891,71.7635807278237,0,0.1,0.020813062151602,0.260050404048943,0.25
2854.56103069843,236.523444536906,0,0.1,0.0101839875267975,0.475763267976906,0.5
2939.07308202948,581.073121809457,0,0.1,0.0939960743504567,0.77986492802383,0.75
2972.26526769574,955.468623825644,0,0.1,0.0731930204030111,1.01631056140847,1
2912.91337481614,0.267937914409108,0.604830422806791,0.1,0.0605165107467971,0.0167923942805444,0
2845.32276163641,76.842570831771,0,0.1,0.0335853883465329,0.275317410942363,0.25
2859.16962628263,210.934559869593,0,0.1,0.0618782813962865,0.458937888813526,0.5
2817.91515445095,663.188334537648,0,0.1,0.129337471077584,0.795418745877907,0.75
2868.54145810027,918.235890240795,0,0.1,0.082030161636433,0.961253281286786,1
2826.96582052381,2.55789761759621,0.110053515973944,0.1,0.142706458415882,-0.049333746688635,0
2831.83533048663,92.350984852958,0,0.1,0.0506826383410116,0.298061320058066,0.25
2805.27982249796,234.377629643229,0,0.1,0.104693370157185,0.468050569399502,0.5
2892.52636515036,566.137330280019,0,0.1,0.0910723632598263,0.759477192175264,0.75
2858.63953205783,980.624993838162,0,0.1,0.0386395041742988,0.984039317861549,1
2895.44737877975,1.99132812985373,0.158506416318336,0.1,0.0800188990754926,0.0467242409024884,0
2773.19007323268,91.6974658436864,0,0.1,0.0671924263563205,0.298686322042553,0.25
2899.70269196189,226.028316332243,0,0.1,0.178584086190026,0.497562038341485,0.5
2964.57236601567,442.197432119557,0,0.1,0.102933359913885,0.719986892564532,0.75
2871.12756504281,1030.64593732071,0,0.1,0.0696638394920377,1.05042886751451,1
2864.26944541859,0.00776813572334757,0.929785033339259,0.1,0.122462948328695,0.00266794544903606,0
2860.61567514228,93.0906971534998,0,0.1,0.0848811099617498,0.291747212824661,0.25
2722.1047106792,301.263972479286,0,0.1,0.126194464843142,0.490120586839555,0.5
2848.88717039943,648.305112264636,0,0.1,0.0702954431616261,0.765605988392515,0.75
2813.90728409511,1167.23501189843,0,0.1,0.0941243123559502,1.0096558992833,1
2848.11761646549,0.0423463743380406,0.837001913699517,0.1,0.0771948777864557,0.00620910211940751,0
2841.75343083454,59.6851832009082,2.66453525910038e-14,0.1,0.0774392517495796,0.232382757786766,0.25
2818.23464090974,223.194537745349,0,0.1,0.126110788662492,0.443950109084698,0.5
2898.35020430768,538.965761140295,0,0.1,0.109110262492596,0.717629724441324,0.75
2848.17127444713,1105.7024919303,0,0.1,0.120532886624131,1.00278694114781,1
2893.78764497485,1.03283321517044,0.3097346804819,0.1,0.0693176594886605,-0.0319269504161361,0
2835.39893049912,111.032227934257,0,0.1,0.0712546616005917,0.321728980230988,0.25
2863.56276405544,284.49519289215,0,0.1,0.0995173119290067,0.522070286749348,0.5
2897.5465926026,596.928543504623,0,0.1,0.0484673966927564,0.768694338222048,0.75
2829.56368386897,1113.6971698313,0,0.1,0.0864366549088818,1.01604361806904,1
2896.00260730439,0.824912424109695,0.363961908052566,0.1,0.0447479660186065,-0.0295212507922128,0
2877.69410107569,69.4086933626997,2.22044604925031e-16,0.1,0.0937080311541964,0.268205590449322,0.25
2810.15354998651,290.332489168917,0,0.1,0.0892580608674683,0.530794745757699,0.5
2889.04957492909,549.776163173296,0,0.1,0.00364482872203913,0.75921048571564,0.75
2904.49418980162,859.563079685166,0,0.1,0.0758450071710418,0.956599748402643,1
2811.33386112495,0.724749132089283,0.394789936400497,0.15,0.115759716906417,0.0266425945106522,0
2755.68148752262,69.7567112914668,2.22044604925031e-16,0.15,0.167357592032441,0.253781002642353,0.25
2775.30387571622,269.957022759861,0,0.15,0.161158391467621,0.504207689083937,0.5
2788.55929769468,557.223726225212,0,0.15,0.192067445604644,0.727919372399249,0.75
2922.71882475954,939.306057489525,0,0.15,0.196791646668306,1.00880481202264,1
2898.47220629763,1.40035677810319,0.236939029554302,0.15,0.0559316630812839,0.0374393539500318,0
2779.3535648239,104.62835219104,0,0.15,0.143067524584113,0.306813108136756,0.25
2869.33385654018,313.281536700768,0,0.15,0.112249934374466,0.554236451601469,0.5
2857.38171111221,647.26421913317,0,0.15,0.0648066897603827,0.789646286604653,0.75
2911.37595695938,1011.24077502556,0,0.15,0.190505305243908,1.017878059053,1
2794.6695653504,1.88834505257903,0.169689977435564,0.15,0.154437994406215,-0.0445423568381084,0
2852.72855656153,81.9610366596444,0,0.15,0.179963985699853,0.301948468916929,0.25
2845.45796500335,237.728851153648,0,0.15,0.229954776817114,0.512155771526592,0.5
2861.25467651776,531.149958000067,0,0.15,0.137141351331439,0.771434481993111,0.75
2792.05687991693,975.010103758336,0,0.15,0.163975002431976,1.01096011865285,1
2827.34986906654,1.81243254500679,0.178515215621929,0.15,0.159837249785034,-0.0419573726146553,0
2847.07032207823,45.9989348350327,1.99884553353513e-11,0.15,0.227089781690049,0.212864431772469,0.25
2851.07837883066,250.42614311428,0,0.15,0.164295698888913,0.498873041001233,0.5
2857.60930574187,500.29681055987,0,0.15,0.103223595903775,0.708194375096814,0.75
2769.98453296566,1204.99948159083,0,0.15,0.0857450138367622,1.05296533511543,1
2774.84161749713,0.280001043234968,0.596815440958924,0.15,0.142022766354527,0.0165507201258981,0
2817.70432550414,74.9811821334781,0,0.15,0.183790830239654,0.276312540466079,0.25
2816.18351235928,243.939803701346,0,0.15,0.156608073066229,0.498337847404263,0.5
2837.99471609014,482.478800644457,0,0.15,0.171681696970912,0.708107733756221,0.75
2872.21468214987,841.752395136505,0,0.15,0.142322715460702,0.95164661862026,1
2913.28505200779,0.159903031900965,0.689329368163165,0.15,0.187676095689946,-0.0130216707944818,0
2819.18033771619,92.5159487636573,0,0.15,0.168081930728103,0.29911802143926,0.25
2780.99386677709,305.701076357254,0,0.15,0.18974835076232,0.533745843526753,0.5
2806.31905567176,646.675533366219,0,0.15,0.14281452704634,0.785544310337672,0.75
2812.37420853182,1048.46843719266,0,0.15,0.192773542059607,1.00373335328217,1
2746.28730802556,0.248084001312411,0.618534594599117,0.15,0.142595460239133,0.0151326863739122,0
2783.18598435867,43.6853327760786,6.19924112044146e-11,0.15,0.127845745058376,0.204526335926039,0.25
2913.62951398296,242.628933579578,0,0.15,0.0863846100154543,0.513846927681112,0.5
2805.84810303731,545.988475850594,0,0.15,0.15954327718864,0.730518161694514,0.75
2821.80128608104,1079.31224735988,0,0.15,0.0902743409835603,1.03627256418822,1
2820.93449003652,0.00484918385071594,0.944496940275715,0.15,0.161581179077527,-0.00214135790134123,0
2798.97555121043,44.5640268094879,4.03144184701887e-11,0.15,0.159433797505473,0.203103762113182,0.25
2834.48429411677,259.716366947636,0,0.15,0.111441323862951,0.499369970746159,0.5
2808.36231556658,528.556821451322,0,0.15,0.144043925021367,0.702974550309676,0.75
2841.97579139203,1033.70336593407,0,0.15,0.130633418062944,0.999640396638811,1
2869.77897783959,0.776687571671031,0.378363326622118,0.15,0.149099283312161,-0.0274088653283929,0
2893.44799493969,75.0771394393572,0,0.15,0.158093744566879,0.272646687610603,0.25
2914.48584623013,229.684787511308,0,0.15,0.207105420821316,0.48181455523776,0.5
2821.25062732849,598.596743893791,0,0.15,0.263794798063084,0.742351066633725,0.75
2815.84985685538,1115.95616876484,0,0.15,0.149882605208082,1.01195539741137,1
2849.20442788315,0.521632538658895,0.470311339052964,0.15,0.157308508962528,0.0234289915033509,0
2939.78358863926,75.5458753767457,0,0.15,0.172174566160077,0.294558399343456,0.25
2800.19706433029,277.8483433986,0,0.15,0.121604176325253,0.528396520717266,0.5
2896.8852681365,512.765007222982,0,0.15,0.167281563031431,0.751625771294303,0.75
2889.61138720462,826.509439921203,0,0.15,0.163859341883119,0.950984392155773,1
2759.27775890389,0.781734862415515,0.376819029216469,0.2,0.222753204006025,-0.0264235580382475,0
2830.09039666466,103.502143855235,0,0.2,0.228694918569151,0.31474416993204,0.25
2798.22141273242,225.535917953893,0,0.2,0.2740020785525,0.457235825983568,0.5
2853.14004534099,553.75834611189,0,0.2,0.213997486715615,0.736213471989211,0.75
2858.15993185163,1068.54353382676,0,0.2,0.181447206109756,1.0245807427342,1
2710.9471766849,0.194113995709736,0.659607579070578,0.2,0.243960745242847,-0.0137127253553993,0
2865.76032704191,47.8648622350405,8.04378785801418e-12,0.2,0.202609084638396,0.232495620178126,0.25
2829.16354229586,210.01986780669,0,0.2,0.220153877517596,0.478184773642655,0.5
2751.42910687743,479.367974531494,0,0.2,0.174933098352464,0.696139095412343,0.75
2826.00913468858,1075.95474092738,0,0.2,0.297060108133591,1.07774311572061,1
2790.88364090425,0.0899386238112421,0.76431618144463,0.2,0.160787751870123,-0.00947947568116712,0
2755.97758550132,58.5748070310215,4.52970994047064e-14,0.2,0.191946922854895,0.237923291673892,0.25
2772.49084836879,235.184665378503,0,0.2,0.216315631932361,0.480626529100306,0.5
2808.76589898401,606.516239476572,0,0.2,0.276053570863888,0.785098080546574,0.75
2883.64023457093,841.911310419777,0,0.2,0.125578973480503,0.958650078389671,1
2798.76877652392,0.428122597847981,0.513058811290625,0.2,0.217413576278926,0.0198937838427734,0
2703.63274201744,64.5685629245857,2.66453525910038e-15,0.2,0.306745484594296,0.232897193548139,0.25
2765.79617288208,262.465685777425,0,0.2,0.197353525131299,0.484691318770038,0.5
2775.30407546902,525.191314052157,0,0.2,0.17730120023181,0.688687984003272,0.75
2786.94048303065,968.012799782927,0,0.2,0.147335025717913,0.93970943384637,1
2761.18717880379,1.4421189590106,0.230075001100037,0.2,0.277247038518269,0.0360211528621326,0
2815.8827307925,70.3335517419247,0,0.2,0.180204290999623,0.258863571848437,0.25
2715.86335695381,260.301219361764,0,0.2,0.0459661212183765,0.468581734904033,0.5
2756.29103761867,564.69014737177,0,0.2,0.131755975839267,0.711680453901191,0.75
2822.53133428374,1017.42208126501,0,0.2,0.157771057030881,0.987489777110924,1
2723.94332863017,0.21318616221696,0.644379763147941,0.2,0.11554528807733,-0.0144499382165006,0
2792.77476716869,63.0465326477992,5.32907051820075e-15,0.2,0.233135393472184,0.257314718392184,0.25
2759.12756869284,259.768726994513,0,0.2,0.0369482919751867,0.507751735193826,0.5
2798.28169570441,481.114849936685,0,0.2,0.18354101981282,0.712901933158739,0.75
2726.6853129251,1062.49813368917,0,0.2,0.102716835817124,1.0207700099128,1
2826.37686090475,0.0996690351263929,0.752291623985822,0.2,0.176321391275835,0.0100032109446568,0
2793.25833803918,52.257835127199,9.51905221313609e-13,0.2,0.13113453354123,0.224969010202673,0.25
2778.92112821285,219.47338872084,0,0.2,0.116142727129344,0.457361255803714,0.5
2797.12734830634,574.144236011154,0,0.2,0.146486567675178,0.747694002089768,0.75
2795.67655932526,999.480859190092,0,0.2,0.172119665983223,0.986709654416559,1
2790.72630852558,1.60982433297039,0.204805397285517,0.2,0.195966762810991,-0.0391671525103514,0
2771.01739070218,56.9857989871848,9.70334923522387e-14,0.2,0.22707216839227,0.230682497663631,0.25
2779.92072024703,241.116325590615,0,0.2,0.120381879591182,0.47678302623897,0.5
2892.18664186698,525.300578936343,0,0.2,0.200951760247791,0.743402475351014,0.75
2827.23708376957,947.541164083528,0,0.2,0.165118752605142,0.967556009436832,1
2882.16008963428,0.208308272290309,0.648193582075891,0.2,0.195928550093545,0.0149111480469533,0
2791.77361584937,48.2564294149923,6.64712729303574e-12,0.2,0.146011102948969,0.217000752880976,0.25
2838.33253508403,252.245754208283,0,0.2,0.205462234487425,0.50787977169278,0.5
2830.39217515582,608.641635309097,0,0.2,0.259128363950421,0.785136950363359,0.75
2765.56254949135,1146.4852994855,0,0.2,0.206978971701025,1.04495512937738,1
2841.50488900887,2.30817960213075,0.129003975633014,0.2,0.198053044478656,-0.0483548473161382,0
2786.46399025424,78.9252320279085,0,0.2,0.195716586524335,0.27525767890938,0.25
2766.83333176916,300.258896438667,0,0.2,0.238263302643697,0.531655735742472,0.5
2793.23485841899,563.817275981154,0,0.2,0.202547960644483,0.738141469013229,0.75
2761.68399038096,1029.72569400691,0,0.2,0.206807938360047,0.982288372367963,1
2752.51672216233,0.000319328090770585,0.985746246294568,0.25,0.18791293458395,0.000565090652877229,0
2739.90632662703,46.5948547006998,1.49422696438251e-11,0.25,0.146435205497307,0.214130569256204,0.25
2745.03650257745,301.256321954725,0,0.25,0.271378480000645,0.547634380761022,0.5
2738.958749932,595.664263169098,0,0.25,0.219203092512496,0.767334737113257,0.75
2703.11408762962,1027.75809084345,0,0.25,0.268019869300785,0.990998776365008,1
2701.389122487,1.11844317200085,0.290503832072656,0.25,0.289762508066915,0.0328500040370477,0
2667.39711116559,83.4500874540199,0,0.25,0.256554451849193,0.279130725590795,0.25
2706.23283597017,322.550806461428,0,0.25,0.209916539673994,0.559068343869627,0.5
2747.88922663941,524.634908979544,0,0.25,0.236357388272272,0.727885817368569,0.75
2777.70577811634,920.185998485063,0,0.25,0.288648547246498,0.978035351660246,1
2761.26538802117,0.832939329857418,0.361639201474116,0.25,0.134919995293019,0.0284735595539267,0
2789.14145192816,65.4738428316954,1.77635683940025e-15,0.25,0.177333679430886,0.256386867239149,0.25
2879.97070475556,213.975871559764,0,0.25,0.158124457840047,0.484184149925193,0.5
2896.7291997306,529.222348187739,0,0.25,0.221810978161248,0.768804462267472,0.75
2761.97265876772,1090.12472108405,0,0.25,0.253425052546709,1.03309951420929,1
2793.78202237495,0.040332293100346,0.840872233779072,0.25,0.275460296749284,0.00613383859476225,0
2787.22786400779,73.3217548581673,0,0.25,0.217914273301303,0.260606104293048,0.25
2792.85228212278,208.327894786505,0,0.25,0.2740292027732,0.44064163400664,0.5
2714.57446323143,605.740749314288,0,0.25,0.193236245201932,0.722509582356009,0.75
2880.68903600948,1014.25757441847,0,0.25,0.145895168809725,1.01169421547243,1
2723.66540405252,0.0736717267530647,0.78611871314928,0.25,0.292864408759131,-0.00854236305119378,0
2707.12420785612,56.3891192517826,1.29229960066368e-13,0.25,0.198363711066275,0.234724669816688,0.25
2677.55573798268,242.944714592366,0,0.25,0.226687889707014,0.480217201811447,0.5
2753.07521498504,554.188281764783,0,0.25,0.236729594812551,0.752470612028306,0.75
2709.11602663545,991.825551019778,0,0.25,0.185367048598864,0.985256018543739,1
2792.0593292179,2.6919188414114,0.101165990538307,0.25,0.151097782584533,-0.0523783017916426,0
2759.35921987585,58.1462005930284,5.55111512312578e-14,0.25,0.265701229282921,0.239756963180148,0.25
2820.48475642147,270.879902666238,0,0.25,0.264943868778608,0.53317152309003,0.5
2697.66261461159,560.170290167683,0,0.25,0.213920762664569,0.722403712810339,0.75
2766.83131499,952.540742187059,0,0.25,0.303713736137563,0.973070045583755,1
2787.42222071559,0.559991411584299,0.454435872666811,0.25,0.227365058826845,-0.0242342559216217,0
2690.87999297899,37.3025161276345,1.43550438203022e-09,0.25,0.243573580441743,0.188686533300603,0.25
2688.13487583439,267.604655164227,0,0.25,0.249976932272571,0.504694632369081,0.5
2718.49206630175,543.694247561343,0,0.25,0.23423791904001,0.730139797465781,0.75
2729.07391873347,967.713324470253,0,0.25,0.244093416724486,0.979138417347902,1
2741.19849497213,1.89397038593947,0.169056243464496,0.25,0.183811458234279,0.0410640166707651,0
2771.96990393789,92.501977069182,0,0.25,0.186789008673296,0.29135682235784,0.25
2778.33904740261,228.784057605107,0,0.25,0.206827195351961,0.459928111482035,0.5
2748.47013186252,722.907157888057,0,0.25,0.24096464568769,0.806225172544027,0.75
2704.87089037761,1049.28274852892,0,0.25,0.236573172293672,0.950809527271307,1
2732.35936085257,0.0212451662958238,0.88414179336371,0.25,0.253850292763455,0.00434711953853986,0
2774.93622889036,79.2463233024148,0,0.25,0.274081070341964,0.271267221049149,0.25
2801.7056624722,197.418071564502,0,0.25,0.233439593862473,0.433081545836457,0.5
2656.25497120027,719.061348878583,0,0.25,0.259022069903732,0.77073066628438,0.75
2612.62743452766,1301.11613561966,0,0.25,0.205846018278705,1.01211463673867,1
2785.14936856623,0.106465822877281,0.744270992689587,0.25,0.203999194242779,0.0100173209154982,0
2754.01753684388,57.2059580516493,8.72635297355373e-14,0.25,0.280832401218937,0.228643450134659,0.25
2704.8276945694,284.2556980637,0,0.25,0.187095091891739,0.497613687220608,0.5
2760.58344861354,656.850251862075,0,0.25,0.281846045316404,0.777245136309085,0.75
2784.20251088916,1081.7288446414,0,0.25,0.234228333393124,1.00935493343417,1
2713.48321356616,5.14407752034178,0.0235338063760531,0.3,0.265069260515545,0.070940816541398,0
2772.64913670634,47.1152738039098,1.15918386001113e-11,0.3,0.34128260974138,0.220822220975467,0.25
2688.71609164142,295.681465653049,0,0.3,0.327859038357475,0.531128119411074,0.5
2726.35574969358,533.5613688789,0,0.3,0.340393678482882,0.72651778701833,0.75
2748.97168308996,880.20032395048,0,0.3,0.299871232146558,0.94411848871951,1
2739.1255900249,0.58359474751463,0.445083060303965,0.3,0.330170414604568,-0.0239384739114207,0
2685.92705629598,78.9798505924929,0,0.3,0.355271343263395,0.271356730435122,0.25
2694.44380866463,300.966858642315,0,0.3,0.236170832407847,0.530873496620151,0.5
2769.10822650908,517.105295068211,0,0.3,0.183670757756212,0.719785625019527,0.75
2733.82954661977,967.745501149124,0,0.3,0.313676668313361,0.972168629940272,1
2760.62196486304,2.92514804895741,0.087512726288858,0.3,0.373260318240098,0.0530967160094034,0
2640.49478666819,78.4053595408451,0,0.3,0.204637323535618,0.258549033992504,0.25
2731.67510900443,238.749931724582,0,0.3,0.349707425402933,0.473067119896103,0.5
2768.41884328485,545.827994037868,0,0.3,0.370643991218443,0.72809700237407,0.75
2639.93818620743,1160.06089182719,0,0.3,0.119750681992544,0.987192163522917,1
2742.52195355409,0.623798396658811,0.429822475968367,0.3,0.240361861226103,0.0244086547895394,0
2723.47246282046,59.0277592210202,3.64153152077051e-14,0.3,0.245205795344464,0.235227210371642,0.25
2799.26255070876,223.238934366198,0,0.3,0.275836224608357,0.474445778277146,0.5
2787.54686489883,539.763652272895,0,0.3,0.248627967764565,0.7338889106296,0.75
2801.18920977722,913.632576478408,0,0.3,0.239207035812667,0.961287273961507,1
2728.70047978843,0.132521068618614,0.715907594648624,0.3,0.302390973933882,0.0111048676641226,0
2702.96422336844,93.4863900413409,0,0.3,0.346857755663016,0.290820699904958,0.25
2744.50928879523,320.76139472529,0,0.3,0.267605592929547,0.551010190775354,0.5
2711.08864587298,560.514361202232,0,0.3,0.382451622575744,0.713785567568371,0.75
2729.11830092569,1183.27105912787,0,0.3,0.178616618076858,1.05048125576131,1
