"treesize","lambda_input","rand.tree","K","mu","sd"
64,0,1,0.997998116694217,-0.000309662046770172,0.00277424857274637
64,0,1,0.996481694275543,-0.000341813254008523,0.00268886857414108
64,0,1,0.999543525454238,-0.000364113321073459,0.00276772327861373
64,0,1,0.997670249220335,-0.000232635831547169,0.00289656795430657
64,0,1,0.999718835793519,-0.000374585763453546,0.00274322749951317
64,0,1,0.999018704990106,-0.00034781848758519,0.00269881919293279
64,0,1,1.00152814455131,-0.000349165273439593,0.00291121549032061
64,0,1,1.00699720982273,-0.000341531936441872,0.00274328344590549
64,0,1,0.998156959223867,-0.000163758887804046,0.00284611699992839
64,0,2,0.997720791577597,-0.000297779007022073,0.00245999417788371
64,0,2,1.00180408162968,-0.000189745809209237,0.00255759702324546
64,0,2,0.99845933329731,-0.000202737095478445,0.00252255185077479
64,0,2,0.997167105044833,-0.000161265184776824,0.00266166628615205
64,0,2,1.00351799233722,-0.000239970765323173,0.00250046808971709
64,0,2,0.999559024644963,-0.000265365722567178,0.00253939289646329
64,0,2,0.997173967542364,-0.000182619302574177,0.00253081233412079
64,0,2,1.00361103701414,-0.000249442967257915,0.0025148766076794
64,0,2,1.00000337802132,-0.000297920936382422,0.00255278221082078
64,0,2,0.999017742563086,-0.000200964626032222,0.00250057756616365
64,0,2,0.997953472829914,-0.000267032488223933,0.00261497808675931
64,0,2,1.00618543236143,-0.000195384338507956,0.00259193477773769
64,0,2,1.00340960701429,-0.000114844696969828,0.0026500760800158
64,0,2,0.996964800208778,-0.000276100387125431,0.00230669325971705
64,0,2,0.997843651326207,-0.000212065834238138,0.0024847051201498
64,0,2,1.001259747433,-0.000335574645354524,0.00252100818772036
64,0,2,1.00176374689338,-0.000233916481038108,0.00258052821189786
64,0,2,1.00121454195173,-0.00034320567189957,0.00243924867341964
64,0,2,1.00260493134452,-0.000245630692098791,0.00249285346194266
64,0,2,0.998569631281638,-0.000212984894100992,0.00267719930691081
64,0,2,0.997616927915857,-0.000148290664908585,0.00266802922460719
64,0,2,1.00252212280129,-0.000270676464796059,0.00244702111350919
64,0,2,1.00156057861858,-0.000223359485556233,0.00259076117402199
64,0,2,0.996296549726075,-0.000237068888008314,0.00246223814361586
64,0,2,0.998591180259474,-0.000208121212716217,0.00251005677038352
64,0,2,1.0077340956912,-0.000151681409048285,0.00258058008595018
64,0,2,1.00121136371343,-0.00021090973483782,0.00244026396699745
64,0,2,1.0054174329787,-0.000138558051240026,0.00257940122360397
64,0,2,0.999727040390956,-0.000236798428927992,0.00250094532304657
64,0,2,0.996629012728307,-0.000183519074073809,0.00252002265385842
64,0,2,0.999371895896604,-0.000180430439368056,0.00249241278686329
64,0,2,1.00143067899996,-0.000241693308843468,0.0024160184759201
64,0,2,0.998823751974371,-0.000207965418912738,0.00261216640117445
64,0,2,0.999043132167562,-0.000255156851853074,0.00237420121311611
64,0,2,1.00483465424685,-0.000161729233908479,0.00257272731332315
64,0,2,0.997953335982179,-0.000172418067455453,0.00246963699552445
64,0,2,1.00136385233529,-0.000146858782305407,0.00253592529222368
64,0,2,1.00011160231042,-0.000145850379793254,0.00260317652583917
64,0,2,1.00219448372779,-0.000306106066897085,0.00245374547745321
64,0,2,1.0008439585894,-0.000272175131782362,0.00245793915103018
64,0,2,0.997760917569798,-0.000199927381798904,0.00255958684150746
64,0,2,1.00009701883716,-9.37491891310528e-05,0.00256096526356754
64,0,2,0.999625519058703,-0.000232916906612418,0.00265580956167447
64,0,2,1.0041374276637,-0.000288720370387679,0.00253288101004253
64,0,2,1.00020014174521,-0.0002280453943039,0.00265708127358106
64,0,2,1.00177176043239,-0.000177205081787712,0.00250462183500214
64,0,2,1.0008803236199,-0.000139364308334488,0.00265656244064855
64,0,2,1.00234820155859,-0.000284501115221582,0.00246873378845547
64,0,2,1.00208525882834,-8.58232571950282e-05,0.00262585104341741
64,0,2,1.00445096882879,-9.57306605788981e-05,0.00257382051439793
64,0.05,1,0.992803246776119,-0.00553916157756292,0.0114029473366285
64,0.05,1,1.08460238715348,-0.00634266709998608,0.0116460426283025
64,0.05,1,0.995331938151506,-0.00588223354521018,0.011296791922945
64,0.05,1,0.980672395398176,-0.00586833282775186,0.0114494746965248
64,0.05,1,1.00621167530774,-0.00567369393375011,0.0117156420425955
64,0.05,1,0.992405310568887,-0.00575000423156627,0.0120523257982588
64,0.05,1,0.999332953433751,-0.00642837172307704,0.0114725317949002
64,0.05,1,1.00076265727163,-0.00503383115124454,0.0114616201514854
64,0.05,1,0.995159175885326,-0.00538850263688402,0.0121873386217726
64,0.05,1,0.993643917228401,-0.00616494041255481,0.0113622626980629
64,0.05,1,1.00209374579671,-0.00568422336552571,0.0117228996964691
64,0.05,1,1.00152576529229,-0.00570079420125389,0.0121072585137242
64,0.05,1,1.00483281571828,-0.00590803242402179,0.0121905148060923
64,0.05,1,1.01439786862057,-0.00586476708455937,0.0114539790087187
64,0.05,1,0.993501737343035,-0.00588522676325719,0.0121632667817063
64,0.05,1,0.990814882547582,-0.00528311314629589,0.0116334109740591
64,0.05,1,0.999947881390777,-0.00531511268479738,0.0121187921436864
64,0.05,1,0.997200840893516,-0.00539117908166851,0.011878676515478
64,0.05,1,1.00239989116313,-0.00610960882285243,0.0115680168920051
64,0.05,1,1.0546512668979,-0.00570448676211757,0.0121218246376125
64,0.05,1,0.989762202589998,-0.00583037507728718,0.0119171787324185
64,0.05,1,0.987553999437555,-0.00569012104665623,0.0113878975920634
64,0.05,1,1.00225278548969,-0.00555535181807201,0.0118727691503871
64,0.05,1,0.986337403670188,-0.00615826754139365,0.0116535519292964
64,0.05,1,0.980176591971634,-0.00537780052628863,0.012646988654966
64,0.05,1,0.995427197415283,-0.00529907523483673,0.0122601352911806
64,0.05,1,0.995360905860535,-0.00583909900476107,0.0111801260854332
64,0.05,1,0.99968531109296,-0.00546523348792657,0.0117776555421107
64,0.05,1,0.995607767650137,-0.00547392015808571,0.0118285627885936
64,0.05,1,0.987648383447747,-0.00611843091148421,0.0113645132705392
64,0.05,1,0.986944553103755,-0.00616511027932084,0.0116168063958818
64,0.05,1,0.985653739539502,-0.00597035772469658,0.0117342248936412
64,0.05,1,0.993271090118648,-0.00599385963287922,0.0116291796463828
64,0.05,1,0.979288998229306,-0.00551134411206358,0.0120527764614934
64,0.05,1,1.01440521848464,-0.00606234359305373,0.0120629281837361
64,0.05,1,0.993365359793404,-0.00559833029711897,0.0117697454998291
64,0.05,1,1.00678711667885,-0.00581526112042709,0.0121787297630658
64,0.05,1,0.985114984057657,-0.00581495582361523,0.0114055059371616
64,0.05,1,0.984858788643369,-0.00589620014637093,0.0116477651712744
64,0.05,1,1.02393382289573,-0.0058911635469077,0.0118467341860102
64,0.05,1,1.02196743897803,-0.00555364142785002,0.0119453461241519
64,0.05,1,1.00174064771931,-0.00573310634289963,0.0124548793557447
64,0.05,1,1.02788806666896,-0.00540569510767608,0.0118170922467969
64,0.05,1,0.996594217441111,-0.00557078313758988,0.0116941041715852
64,0.05,1,1.00424896962273,-0.00569602619722968,0.0117007658225682
64,0.05,1,1.00242054627268,-0.00596762632540152,0.0116715400346883
64,0.05,1,1.013215320834,-0.00559003036735921,0.011435241621656
64,0.05,1,0.991889214925859,-0.00549738866418167,0.0113640191539961
64,0.05,1,1.00334315748631,-0.00577724602578236,0.0118269911116297
64,0.05,1,1.00258950671449,-0.00594542697360761,0.0119914840507843
64,0.05,2,0.990010959365965,-0.00524717177079477,0.0108019257998447
64,0.05,2,0.992988674579026,-0.00535085999243153,0.0107098129431679
64,0.05,2,0.997977351590525,-0.00542466034910826,0.0108086965638403
64,0.05,2,1.01422169442126,-0.00472909552909441,0.0114246819233142
64,0.05,2,0.988215423419518,-0.00433238007861382,0.0116023491520666
64,0.05,2,0.992002637911764,-0.00474477364290231,0.0109959841678538
64,0.05,2,0.992598261290515,-0.00473066961223346,0.0111045477956531
64,0.05,2,0.991709652772426,-0.00527895765085023,0.0110089869207929
64,0.05,2,1.01195808827646,-0.0048212146565367,0.0115290226369089
64,0.05,2,0.982816495501691,-0.00565061279122324,0.0107786077689984
64,0.05,2,1.00941724031885,-0.00477000114329181,0.0111241391450576
64,0.05,2,1.00206625321691,-0.00482384598182635,0.0111040489446593
64,0.05,2,1.00348486511975,-0.00508491027339017,0.0111526545299942
64,0.05,2,1.0124254506881,-0.00493508230518053,0.0111074215762823
64,0.05,2,0.978065577454368,-0.00488197333272001,0.0110909809473323
64,0.05,2,1.02164299473528,-0.00470129202708418,0.0110978779464274
64,0.05,2,1.00121784132323,-0.00449070185859429,0.0116213646564144
64,0.05,2,0.997439548788033,-0.00492641293555874,0.0111453491460556
64,0.05,2,1.01796079773837,-0.00474833286783106,0.0117192842471553
64,0.05,2,0.990557852419489,-0.00444414266378266,0.0107676128677731
64,0.05,2,1.00026573311064,-0.00469070502957836,0.0111927291237161
64,0.05,2,1.03636689996547,-0.00509966875520654,0.0108731206511021
64,0.05,2,0.994631187535236,-0.00457916253321708,0.0115442261422071
64,0.05,2,1.02598443259115,-0.0045177382736171,0.0112830386458751
64,0.05,2,1.01936243161525,-0.00472034880086261,0.01105542712648
64,0.05,2,0.997858547775809,-0.00513099372662351,0.0110349869227949
64,0.05,2,0.991021936957882,-0.00474632550073288,0.0104356864797013
64,0.05,2,1.00304661620358,-0.005081367896903,0.0110647304295385
64,0.05,2,0.990264483356385,-0.00558416590777818,0.0104726548873185
64,0.05,2,0.982851872714555,-0.00524016637229186,0.0112942378773885
64,0.05,2,1.03125260668545,-0.00493650972241719,0.0110553758897187
64,0.05,2,0.978602476755886,-0.00502323087686732,0.0111869538116323
64,0.05,2,0.987511210892113,-0.00470031503484224,0.0110336625719763
64,0.05,2,1.00065003432052,-0.0047756168171429,0.0115620874989869
64,0.05,2,1.00017708989394,-0.00428164059832052,0.0107143972811807
64,0.05,2,1.01515136143746,-0.00475499998419545,0.0106298603083247
64,0.05,2,0.994198572476246,-0.00472857773031353,0.0112852093827993
64,0.05,2,1.01559661381026,-0.00502570942042522,0.011555893089118
64,0.05,2,0.983096409719534,-0.00491277737435459,0.0110264821251579
64,0.05,2,0.996546345373437,-0.0048167091088177,0.0108799298493302
64,0.05,2,1.01295076959152,-0.00468175577224867,0.0109501396713235
64,0.05,2,0.987873016642196,-0.00486807577605968,0.0108250639161681
64,0.05,2,1.00149581526306,-0.00473221715345173,0.0110032040821004
64,0.05,2,1.00109937398122,-0.00498604198277985,0.0107952224917872
64,0.05,2,1.00599594440191,-0.00508324483765323,0.0111721201818308
64,0.05,2,0.994345922486706,-0.00526540707756954,0.0106673630706239
64,0.05,2,0.99501923344921,-0.00439510532052876,0.0116277991768666
64,0.05,2,1.04162973846698,-0.00491941775083939,0.0111397878709575
64,0.05,2,1.01855964274049,-0.00483138954828996,0.0110486567730563
64,0.05,2,1.03112128944656,-0.0045310064179605,0.0116782835210346
64,0.1,1,1.02676454049287,-0.0199552067299336,0.0211045697350589
64,0.1,1,0.989967763887213,-0.0197899023170991,0.0202399645514085
64,0.1,1,0.979255932242632,-0.0189219906463266,0.0212737663010517
64,0.1,1,0.972859830023191,-0.0214732819570016,0.0201811900589699
64,0.1,1,0.995009805816937,-0.018001808984586,0.020937083354803
64,0.1,1,1.1029875438401,-0.020073724362324,0.0205911812412318
64,0.1,1,1.02654310684719,-0.0199854090054753,0.0199550395753247
64,0.1,1,0.966519008726936,-0.0205002762859853,0.0210387517101973
64,0.1,1,0.981216435438995,-0.019687868700978,0.0199184663887917
64,0.1,1,0.979590916569898,-0.0202835487573439,0.0208400377679516
64,0.1,1,1.00736864890054,-0.0194550182172077,0.0214246254038359
64,0.1,1,1.02172100843818,-0.0200128280058783,0.0204757463789768
64,0.1,1,1.01901139446607,-0.0193010191723662,0.0208218885371435
64,0.1,1,1.01969673038206,-0.01942528661999,0.0207562247815289
64,0.1,1,0.990518427633882,-0.0197126583688489,0.021258388630767
64,0.1,1,0.994509335339855,-0.0212731739953672,0.0196794459662916
64,0.1,1,0.998853905324951,-0.0201370791450177,0.0202493771418293
64,0.1,1,1.06793452625396,-0.0200031543653304,0.0197140223151277
64,0.1,1,0.990793568326211,-0.0199620700142305,0.0207493479046709
64,0.1,1,1.03901498671978,-0.0201189525513187,0.0212377678090242
64,0.1,1,1.00434366272506,-0.0193140454746702,0.0211550509550903
64,0.1,1,1.11235746059806,-0.0193661225827747,0.020838441357472
64,0.1,1,0.986735459151195,-0.0199185744910882,0.0203588606595936
64,0.1,1,0.975040441743546,-0.019645469075534,0.0208313809106718
64,0.1,1,0.985985545398941,-0.020409758313532,0.020237426652939
64,0.1,1,0.977606257912427,-0.0205408927990072,0.0202233477810012
64,0.1,1,1.0364111036557,-0.0193489132016731,0.020882738782195
64,0.1,1,0.99588735031045,-0.0218706654644275,0.0202609406283
64,0.1,1,0.965127621163264,-0.020750587093819,0.0209585983349111
64,0.1,1,0.998004689314456,-0.0203941455364573,0.0199397709454562
64,0.1,1,1.01515637634344,-0.0199789582424966,0.021783672673989
64,0.1,1,1.0614491293484,-0.020857579173372,0.0198010296679155
64,0.1,1,0.976538055098531,-0.0205132868092441,0.0201074259175928
64,0.1,1,1.05204986927227,-0.0196196855537914,0.0214402541530822
64,0.1,1,1.07254547758042,-0.0206909101217819,0.0198200997862067
64,0.1,1,0.992655014072997,-0.0194499103885983,0.0211813082296351
64,0.1,1,1.00600613768588,-0.0205416449612753,0.0203355815087872
64,0.1,1,1.01268594338355,-0.0205149474511654,0.0202139594740061
64,0.1,1,1.00258099908262,-0.0204341000421062,0.0199392267014658
64,0.1,1,0.950870018157189,-0.0195203430577651,0.0216157740205732
64,0.1,1,1.00182526451074,-0.0197549529602424,0.0209459664615271
64,0.1,1,1.00918335432559,-0.0193041191886427,0.0206250759053756
64,0.1,1,1.04152429827201,-0.0207461444248698,0.0208081289688831
64,0.1,1,0.987434832057127,-0.0209013018375812,0.0207675588385348
64,0.1,1,0.983736374696795,-0.0218297717612338,0.0204168392754269
64,0.1,1,1.05249047119032,-0.0200668899861141,0.0207769731201855
64,0.1,1,0.974556835087786,-0.0200333031116023,0.0208416250793003
64,0.1,1,0.989509479465263,-0.0201313426478219,0.0213613109648465
64,0.1,1,1.02055162297135,-0.0190299590607506,0.0206370164396478
64,0.1,1,0.993547049191095,-0.0198482182526007,0.0207404695942317
64,0.1,2,1.07517257054793,-0.0173782877796974,0.020264073497108
64,0.1,2,1.00306053936505,-0.0176930679786,0.0202409188261971
64,0.1,2,1.00560799837088,-0.0178723581952394,0.0193873630249588
64,0.1,2,1.01071334442623,-0.0188248117265222,0.0200974281140023
64,0.1,2,1.01100553410425,-0.0169933024645184,0.0210129797852188
64,0.1,2,1.00103478560453,-0.0174533174910231,0.020109741574569
64,0.1,2,0.97150256469659,-0.0184948668953586,0.0202068193767812
64,0.1,2,0.983460003804245,-0.0181822038882091,0.0209168542207988
64,0.1,2,1.0284652473849,-0.0170929754799154,0.0202330035414538
64,0.1,2,1.00873135808733,-0.0181527584408525,0.0198294003940976
64,0.1,2,0.985051500502346,-0.0179552705442093,0.0196041040516787
64,0.1,2,1.0072868756159,-0.0177976999150634,0.0206293658336161
64,0.1,2,0.946749485036594,-0.0164667224023074,0.020085689614945
64,0.1,2,0.9790358499207,-0.0167486233138089,0.0210456811044004
64,0.1,2,0.992446726037559,-0.0170315620095871,0.0200195713760028
64,0.1,2,0.998372170020975,-0.0181075999820487,0.0198269997230252
64,0.1,2,1.02220280000268,-0.017759710376915,0.0197038562929553
64,0.1,2,1.01524268767414,-0.0179238567435944,0.0201898735517222
64,0.1,2,1.04015243149844,-0.0184484776850849,0.0199097312256586
64,0.1,2,1.01757467110075,-0.0175866027228448,0.0195863976044391
64,0.1,2,0.989372665340354,-0.0169708839463007,0.0204429888294896
64,0.1,2,1.01240626614735,-0.016525257489986,0.0201120965080696
64,0.1,2,0.976947675904484,-0.0179635053247558,0.0188931611204174
64,0.1,2,0.956977862521104,-0.0181372362384132,0.020664431569754
64,0.1,2,0.984549833441758,-0.0166712810328495,0.0206810586195234
64,0.1,2,0.996233941761323,-0.0169001361604402,0.0205251649582259
64,0.1,2,1.05749733382031,-0.0171900278498449,0.0208445047293321
64,0.1,2,0.968594881468518,-0.017994548174896,0.0207264498364308
64,0.1,2,0.977263017774851,-0.0177784553618261,0.0207097498327027
64,0.1,2,0.97624198145794,-0.0189056197135941,0.0197674338923904
64,0.1,2,0.957047024362681,-0.0183278174183347,0.0204815334514874
64,0.1,2,0.996204635372326,-0.0174938938274855,0.019448985570198
64,0.1,2,0.973766504530026,-0.0182036390072692,0.0192125160226632
64,0.1,2,1.06148543131244,-0.018654446557609,0.0205557808574473
64,0.1,2,1.02141230158379,-0.0184670211022967,0.0199057603388689
64,0.1,2,0.987741968619532,-0.017045378190567,0.0194328767802617
64,0.1,2,0.994027506278836,-0.0173907166209021,0.0195766044298385
64,0.1,2,0.992202092930737,-0.0172628394602305,0.0200047326280669
64,0.1,2,0.996428920055069,-0.0180898647278106,0.0201042278561615
64,0.1,2,0.960837860509749,-0.0180471118191294,0.0195173125946607
64,0.1,2,1.07359479770834,-0.0181605298100737,0.0201286276882769
64,0.1,2,0.989865053566142,-0.0171545066356588,0.0206677354350755
64,0.1,2,1.01080769515348,-0.0178498318251903,0.0195490523068818
64,0.1,2,1.03036017127745,-0.0173391978150418,0.0197571323781498
64,0.1,2,0.973080877431823,-0.0177561179519855,0.019417981705719
64,0.1,2,0.964537372474066,-0.0166614736027155,0.0203598488056548
64,0.1,2,1.0260585876464,-0.0168385385848306,0.0206691626573477
64,0.1,2,1.01087829614282,-0.0175441057037237,0.0201722025732807
64,0.1,2,0.98672757261511,-0.0189979556502521,0.0190668558126266
64,0.1,2,1.00264076952173,-0.0171542810877865,0.0193930252347475
64,0.15,1,0.974120961970412,-0.0416104469587117,0.0287019723015125
64,0.15,1,0.998675204717066,-0.0418461269182974,0.0297090054626563
64,0.15,1,0.982020111005331,-0.0397968579670524,0.030259549619101
64,0.15,1,1.02948095985832,-0.0413312736121422,0.0300522685937416
64,0.15,1,0.970089090122903,-0.0393433377933898,0.0302149285035615
64,0.15,1,1.02032258230715,-0.0425693105749047,0.0286727289315633
64,0.15,1,1.16977606395237,-0.0414762126379588,0.0293671429950156
64,0.15,1,0.964652233344877,-0.0397350699585623,0.0289080415333413
64,0.15,1,0.947645223056856,-0.0420754920407303,0.0280498371016909
64,0.15,1,1.02990700762854,-0.0415325317782795,0.0302950496793261
64,0.15,1,1.0089434186087,-0.0395179129364819,0.0289454075308908
64,0.15,1,1.06404639803505,-0.0407452556454046,0.0290869418745013
64,0.15,1,1.19122303648663,-0.0408353542459768,0.0290409062245329
64,0.15,1,1.08518437223775,-0.0417733411765788,0.0295463561977846
64,0.15,1,0.940253698867345,-0.0411670380482962,0.0290875897556196
64,0.15,1,0.929802465330558,-0.0406325021482944,0.0294834930745165
64,0.15,1,0.976601025873863,-0.0422057687507765,0.0287108915948522
64,0.15,1,1.01892191590852,-0.0424610505654506,0.0289922913983272
64,0.15,1,0.951658931281853,-0.040239381642525,0.0299618118663553
64,0.15,1,1.0504546206297,-0.0412709119570971,0.0291946188841667
64,0.15,1,0.945439202505408,-0.0419698499661641,0.0289572116117463
64,0.15,1,1.0075805752525,-0.0415921616162428,0.0281024177316849
64,0.15,1,1.01611854691326,-0.0410125956994739,0.028195485691373
64,0.15,1,0.964548530197483,-0.0393988039043831,0.0284796586576604
64,0.15,1,0.976323280371633,-0.0416864822014005,0.0282846269830838
64,0.15,1,0.950803953088679,-0.0397854866639676,0.0284834601918442
64,0.15,1,1.03248828328822,-0.0434642294807133,0.0280961622095088
64,0.15,1,1.02257183108228,-0.0407915086504542,0.0276836264713736
64,0.15,1,1.00141964337629,-0.0412372687601313,0.0295765865302203
64,0.15,1,0.980212422935146,-0.0411457248583486,0.0301706511719237
64,0.15,1,0.938954822421916,-0.0401578910594789,0.0296683739178929
64,0.15,1,0.975472112235551,-0.0403718005152168,0.0296651041586869
64,0.15,1,0.972821095133999,-0.0414986192930561,0.0274999416832379
64,0.15,1,0.967573027184018,-0.0411330411230662,0.0287421954870812
64,0.15,1,0.959404070452579,-0.0410518405297544,0.030140694149544
64,0.15,1,0.932254065412471,-0.0411676088582077,0.0295736354509335
64,0.15,1,1.07357817853001,-0.0408463160634477,0.0287312411894698
64,0.15,1,1.05360761999513,-0.0406052271103797,0.0288863545883591
64,0.15,1,0.975274273708058,-0.0416309353308333,0.0282734426474089
64,0.15,1,0.995149453900784,-0.0401704656542377,0.0290656950169959
64,0.15,1,1.02462273062047,-0.0410167631608553,0.029789199917234
64,0.15,1,1.08589664661951,-0.0406706775834163,0.0301587250726174
64,0.15,1,1.1049135704964,-0.0407612598859429,0.0289278416542347
64,0.15,1,0.991320514259558,-0.0410608775794693,0.0277241234967881
64,0.15,1,1.03704465855645,-0.0401827328347102,0.0298097830642261
64,0.15,1,0.954196606899352,-0.0412944226754022,0.0299946436916626
64,0.15,1,0.963012054453624,-0.0393515320933561,0.0296889804394207
64,0.15,1,0.9832773461365,-0.0404556119683874,0.0302072091911524
64,0.15,1,0.954098796812647,-0.0420028488279756,0.0274981998195443
64,0.15,1,1.04862234011844,-0.0410141889495787,0.0290420976607312
64,0.15,2,0.992264627809895,-0.0371241093093024,0.0287225898498095
64,0.15,2,0.982124847396995,-0.0377253984657825,0.0274649862337153
64,0.15,2,0.985151835877708,-0.0359240795844292,0.0293131209621315
64,0.15,2,1.00052020780825,-0.0365311061298428,0.0293081849280665
64,0.15,2,1.00143182203891,-0.0361071214404776,0.0289847073559992
64,0.15,2,0.987169947253721,-0.0361479240316246,0.0294610325607753
64,0.15,2,0.978376407437381,-0.035763799881952,0.0289491563716953
64,0.15,2,0.982664597081289,-0.0373017988338099,0.0297806916071255
64,0.15,2,1.04778860664104,-0.0369014251913424,0.028670198285589
64,0.15,2,0.999297729510503,-0.0352613338888849,0.0303539749729357
64,0.15,2,1.07679764064829,-0.0376898124990101,0.0279998157184435
64,0.15,2,0.958284961123979,-0.0375032928325775,0.0287707588841348
64,0.15,2,1.13011015717545,-0.0377348943105567,0.0284040197240786
64,0.15,2,0.975480891139191,-0.0377412676215452,0.0295151754423154
64,0.15,2,0.996342109046479,-0.0376595704198085,0.0285271958799533
64,0.15,2,0.951752777635917,-0.0359074950479025,0.0285448468536647
64,0.15,2,0.985792622645534,-0.0362232971578083,0.0284628330495602
64,0.15,2,0.93858038458263,-0.037082374735057,0.0298176111413269
64,0.15,2,1.03612597585958,-0.0373748708967408,0.0291070349145239
64,0.15,2,0.944861345865318,-0.0386547118906745,0.0280623531217036
64,0.15,2,1.03395338916809,-0.0368469238975585,0.0281315546565788
64,0.15,2,1.01072316894967,-0.0372745649678513,0.0286246257859632
64,0.15,2,1.01477591863741,-0.0365349212288622,0.0292864426047247
64,0.15,2,0.988644942296869,-0.0378272347599495,0.0288350015047463
64,0.15,2,0.984848623088931,-0.0343535656124043,0.0304242311913827
64,0.15,2,1.00846542269328,-0.0357663699198172,0.0297825624188039
64,0.15,2,1.01849647224139,-0.0376059320530955,0.028459802396472
64,0.15,2,1.00059721498392,-0.0368326525409135,0.0279217312122069
64,0.15,2,1.00018155853011,-0.0353528719385553,0.028500637402185
64,0.15,2,1.01928300846604,-0.0356431545295492,0.0289484793463383
64,0.15,2,0.956397991818809,-0.0369890262759353,0.029389945556497
64,0.15,2,0.95805777978224,-0.0378154093117787,0.0294175692528466
64,0.15,2,0.951710724628088,-0.0371469544132999,0.0279599156846342
64,0.15,2,0.97404081254545,-0.0360155643658944,0.0287186084780562
64,0.15,2,1.00811041259247,-0.036064873535829,0.0287426767843375
64,0.15,2,0.998286777883258,-0.0364377287076853,0.0293734113016324
64,0.15,2,1.0438994110063,-0.0382613936397851,0.0275125531626955
64,0.15,2,0.9981625900017,-0.0366536077245394,0.0287943298294524
64,0.15,2,1.01356118057798,-0.0371561714959829,0.0294484326225303
64,0.15,2,0.982345057893167,-0.0357413045739765,0.029065588367351
64,0.15,2,1.02151504145103,-0.0361761925099523,0.0301124663580417
64,0.15,2,1.05989162978903,-0.0353738530302003,0.0287005530843735
64,0.15,2,0.94313187708007,-0.0372708159080769,0.028512048282512
64,0.15,2,0.961506804671069,-0.0363310558078166,0.0291999660029306
64,0.15,2,1.02981369318258,-0.0371682175268816,0.0283253651053734
64,0.15,2,0.981271862611372,-0.037528112751759,0.028165957777713
64,0.15,2,0.972084821057316,-0.0350318822028119,0.0294451739240948
64,0.15,2,0.986838726869408,-0.0363599909503876,0.0297308721577013
64,0.15,2,1.02958327589728,-0.0358510135337674,0.0288453245072241
64,0.15,2,0.993003283488301,-0.0369776734383461,0.0284010437133983
64,0.2,1,0.99109459135194,-0.0695943624365444,0.0372491541536733
64,0.2,1,0.893523893999157,-0.0689260595781659,0.0378822614446155
64,0.2,1,1.02432625579646,-0.0698347374086216,0.0383191288592257
64,0.2,1,1.02256211370841,-0.0699994864655868,0.0370106707145953
64,0.2,1,1.07753489185622,-0.0710792869749994,0.0376246352993853
