"treesize","lambda_input","rand.tree","K","mu","sd"
32,0,1,0.997312008990157,-0.000102049092332559,0.00267327364437851
32,0,1,1.00033340313859,-0.000277862711384148,0.00253059891776122
32,0,1,1.0057221060524,-0.000178794848381972,0.00265738850214064
32,0,1,0.997889533746905,-8.33050359656207e-05,0.00277211014527412
32,0,1,0.999567053454856,-4.03907770023072e-05,0.00294535064529529
32,0,1,0.999087693909606,-0.000162785900946425,0.00256073135072335
32,0,1,1.00551189372495,1.45473960891694e-05,0.00267510359435383
32,0,1,1.00338068546728,-0.000149163574328545,0.00254678857148867
32,0,1,0.996895256920999,-3.7396704028418e-05,0.00274628354583182
32,0,1,0.997090864023134,-4.01062996293531e-05,0.00276132421558734
32,0,1,1.00123916898827,-3.86811449743863e-05,0.00274467411780119
32,0,1,0.998315346551291,-0.000202174658943221,0.00260992105607192
32,0,1,0.999742615396135,-0.000183997599193669,0.0026041200766428
32,0,2,1.00129583315218,-0.000178874252540965,0.002724923329203
32,0,2,1.00294124837674,-6.48923372724971e-05,0.00264479980102693
32,0,2,0.999785065642159,-0.000241176823654256,0.00265174450216821
32,0,2,1.00012733246627,-4.88614784298406e-05,0.00276583917267246
32,0,2,0.99723099806682,-0.000106284963083488,0.00266967377525037
32,0,2,1.00109764570409,-0.000196245562611813,0.00273470596150035
32,0,2,1.00390577203245,-0.000149145587375061,0.00247919866231105
32,0,2,0.997948200091986,-0.000205923717111349,0.00256781590425718
32,0,2,1.00205067494391,-0.000240424424859598,0.00271147428273508
32,0,2,0.996605080845505,-0.000184161465517801,0.00252523376591056
32,0,2,1.00269845837834,-0.000115198724159758,0.00281988441420685
32,0,2,1.00160460903652,-0.000112113074541237,0.00268503505831473
32,0,2,0.997095316193448,-0.000300859624850937,0.0025005917400678
32,0,2,1.00094902190956,-0.000136113773773004,0.00258686359613888
32,0,2,0.997922691157779,-0.000169982598930244,0.00265705488799314
32,0,2,1.00025758157674,-0.000224994603682006,0.00262825595846953
32,0,2,1.00132803355839,-5.99257732067364e-06,0.00278225085278683
32,0,2,1.00516580386966,-8.28140930333591e-05,0.00255184985605283
32,0,2,0.999037789480384,-5.58469787098681e-05,0.00274352823979256
32,0,2,1.00071658556892,0.000157957775991996,0.0028074089261226
32,0,2,1.00198334336441,-0.000180160936137227,0.00272475534124523
32,0,2,0.995614027198856,-9.29825119461837e-05,0.00265987775471803
32,0,2,0.997879698436298,-0.000129121640808534,0.00271309738336741
32,0,2,1.00066136333128,-6.65194743892481e-05,0.00282462149031491
32,0,2,0.997690276902257,8.92575566679089e-05,0.00289127901108741
32,0,2,0.996268479553727,-0.000129534032367499,0.00281869285651981
32,0,2,1.00033891614719,-0.000131377128725581,0.00268229616118916
32,0,2,1.01109285257089,-9.52410687275293e-05,0.00272348909283238
32,0,2,1.00188630366944,-0.000128602682509852,0.00270103753098972
32,0,2,0.999227726850416,-0.000182005779637406,0.0025852227520375
32,0,2,1.00337976147691,-1.66742514081306e-05,0.00276946278231846
32,0,2,0.998633680868257,-0.000226208486472332,0.00254253676769101
32,0,2,1.00062003363839,-0.000180608241323314,0.00267457106300772
32,0,2,1.00136952490948,-0.000155144381958779,0.00268874612843924
32,0,2,1.00408259119126,-0.000130156449724097,0.00259113396315213
32,0,2,0.999055914878174,-0.000293961515840701,0.00254818862225645
32,0,2,1.00101499443404,-0.000104749190785151,0.00261624317420824
32,0,2,0.999950395997178,-4.30935824415824e-06,0.00290457343063349
32,0,2,0.999389786709823,-2.89910753094255e-05,0.0027748885769709
32,0,2,0.997247198810429,-0.000167062580343921,0.00254476051530476
32,0,2,0.99874251785632,-6.85767064043571e-05,0.00283165593352242
32,0,2,0.997459957751162,2.86204631023288e-05,0.00278974267842162
32,0,2,1.00012171675723,1.59559994058964e-06,0.00288683959252424
32,0,2,1.00671528640021,-0.000227460555689475,0.00257157109190769
32,0,2,0.998111752409004,-0.000109831052093836,0.00259096933703303
32,0,2,0.997275617222408,-6.31140163344578e-05,0.00275870944700504
32,0,2,1.00233991383439,-0.000130163035539943,0.0026781979389336
32,0,2,0.999586891628091,-7.59786561247724e-05,0.00275173816113732
32,0,2,0.999446275002627,-0.000215728507229736,0.00262794906967703
32,0,2,0.996878439334862,-0.000131840207741343,0.00262566948549258
32,0.05,1,1.00178944183752,-0.00241592230989295,0.0129649886168263
32,0.05,1,0.987005763614155,-0.00320327789971512,0.0123367605175474
32,0.05,1,1.00301597460288,-0.00319277124305684,0.0126784564117213
32,0.05,1,1.01251915760007,-0.00304162812808587,0.013145737178593
32,0.05,1,0.990717007044345,-0.00340055427138663,0.0134080967730772
32,0.05,1,0.980292652707604,-0.00272243218193887,0.0130589032687443
32,0.05,1,0.992616508352929,-0.00303581127663799,0.0137325357198689
32,0.05,1,0.977321740327107,-0.00341313728742226,0.0121567088629066
32,0.05,1,1.02850103351532,-0.0024204355893781,0.0139173718601923
32,0.05,1,0.98310134538906,-0.00279983164310829,0.0131163487323473
32,0.05,1,0.990477679395106,-0.00328119658504667,0.0132754255102172
32,0.05,1,0.978774558972617,-0.00337993104119262,0.0128648966771071
32,0.05,1,0.990977659513121,-0.00317528214784744,0.013360905754076
32,0.05,1,1.007827654662,-0.00291761259102825,0.0129833027983306
32,0.05,1,1.00146821888093,-0.00345544523774404,0.0125093510223634
32,0.05,1,1.0035437083744,-0.0033952546412018,0.012756043249557
32,0.05,1,0.988067334369797,-0.00389153887427936,0.0122502420292196
32,0.05,1,0.995022524857224,-0.00276849032139323,0.0129575307573319
32,0.05,1,0.997270288984493,-0.0031479207636549,0.0127466772981947
32,0.05,1,0.990430776941818,-0.00269564539956749,0.0135137775169372
32,0.05,1,0.996373930035863,-0.00353071745489414,0.0126113313871098
32,0.05,1,0.989782690855794,-0.00242048494130692,0.0134571685153816
32,0.05,1,0.983049361615336,-0.00301471209675929,0.0130114909388033
32,0.05,1,0.987937313269443,-0.00352440670943609,0.0126920055693619
32,0.05,1,0.996765062323941,-0.00298330677959369,0.0131258168354721
32,0.05,1,0.986270519172949,-0.0030163419980605,0.0133526279486399
32,0.05,1,1.0520902222941,-0.00361191716438015,0.0126947645722986
32,0.05,1,0.994345128511399,-0.00297128736499204,0.0132656473048495
32,0.05,1,1.06380628341304,-0.00319961554551019,0.0130517545011097
32,0.05,1,0.998916343210734,-0.00234685332095393,0.0136403726801606
32,0.05,1,0.997780292592937,-0.00324539655279029,0.0127287257132224
32,0.05,1,1.03653379437477,-0.00343517239631364,0.0129127515129257
32,0.05,1,1.03231687674993,-0.00328278332781021,0.0122441385562387
32,0.05,1,0.986056405288061,-0.00330563626432102,0.0125169596714471
32,0.05,1,0.989741792965919,-0.00358213493592296,0.0123199704157096
32,0.05,1,1.01619167018838,-0.00253165428575757,0.0134141983095685
32,0.05,1,0.985124650129947,-0.00311796128038225,0.0123570794129923
32,0.05,1,1.00042726694758,-0.00237958028249047,0.0134525433553081
32,0.05,1,0.987784506497392,-0.00344872586454239,0.0127245353732991
32,0.05,1,0.982296265649286,-0.00305577474001885,0.0131305470335946
32,0.05,1,0.984936577157304,-0.0027187671207556,0.012837373967852
32,0.05,1,0.981984294347863,-0.00342740188264781,0.0131409870894061
32,0.05,1,1.01115142018343,-0.00366644796478799,0.0125559239192474
32,0.05,1,0.989195158089819,-0.00340273703662872,0.0129383503339874
32,0.05,1,0.993177461284895,-0.00316039594330276,0.0131609533362275
32,0.05,1,1.00165864323287,-0.00221777812682983,0.013183789904535
32,0.05,1,0.989261359480595,-0.00316344200464702,0.0123793148655192
32,0.05,1,0.994863593998339,-0.00233397149825864,0.0135647934919908
32,0.05,1,1.02521151201082,-0.00245056569737377,0.0126058308004896
32,0.05,1,0.980973686327963,-0.00330501210239902,0.0127537628434649
32,0.05,2,1.02313012584027,-0.00230869963546478,0.0121686575765362
32,0.05,2,1.01304451848382,-0.00297217204390396,0.012168116054903
32,0.05,2,0.994062593007323,-0.00257596823026364,0.012104761811541
32,0.05,2,0.98394088528655,-0.00241773322714832,0.0126880742838311
32,0.05,2,0.989818534114307,-0.00346030738321946,0.0119997790559749
32,0.05,2,1.00527314564668,-0.00291417651253554,0.01223663359515
32,0.05,2,0.98877307159065,-0.00315931998246884,0.0124231157133115
32,0.05,2,0.985836708547594,-0.00280553559380868,0.0127951183035515
32,0.05,2,1.00491761827881,-0.00251105969198914,0.0125209197723929
32,0.05,2,0.991591933836766,-0.003022187525919,0.012346044926741
32,0.05,2,0.998821255415571,-0.00269933782619279,0.0124391629771301
32,0.05,2,0.983234173941191,-0.00283423125887408,0.0127124753462104
32,0.05,2,0.982127831236369,-0.00280416992803561,0.0123832111873706
32,0.05,2,1.00610417221528,-0.00310131301711896,0.0128545434140514
32,0.05,2,0.999453822812221,-0.00315719780094403,0.0126752940690152
32,0.05,2,0.995128728210168,-0.00374880662946913,0.0120959908113941
32,0.05,2,1.01652070813926,-0.00272423469617666,0.0124081084567118
32,0.05,2,0.982573178405216,-0.00313633868344689,0.0121793763092066
32,0.05,2,1.03509361046828,-0.00267368326048172,0.0125374367001254
32,0.05,2,0.997986017734085,-0.00299925238634471,0.0118654096960878
32,0.05,2,0.99264604094608,-0.00388428517791263,0.01155849825122
32,0.05,2,1.01438183116585,-0.00318446823481856,0.0122002789632211
32,0.05,2,0.984762368470223,-0.00322014222590266,0.0121447824945369
32,0.05,2,0.98903562538994,-0.0029732460948933,0.0130398174007374
32,0.05,2,0.992611146392541,-0.00300160158541573,0.0123461858177848
32,0.05,2,0.99585611081895,-0.00320768378106025,0.0119753641902072
32,0.05,2,0.997241047665522,-0.00320588660825017,0.0126607867712183
32,0.05,2,0.989987151077685,-0.00315543532302002,0.0120839804461694
32,0.05,2,1.0488888393676,-0.00275951570776232,0.0123724055738905
32,0.05,2,1.00499812638895,-0.00338775139955608,0.0122813652977143
32,0.05,2,1.01259241447384,-0.00353673577787928,0.0125305972610824
32,0.05,2,0.993555670228486,-0.00274319870590316,0.0123853411694151
32,0.05,2,0.984995921250359,-0.00240017760015681,0.0126541287018493
32,0.05,2,1.01558297715015,-0.00340340833739262,0.0125533275423811
32,0.05,2,1.00341748790909,-0.00284926400789868,0.0132892544885363
32,0.05,2,1.00642000604936,-0.00238471753333972,0.0129534136610758
32,0.05,2,0.983932034849329,-0.00309798803684888,0.012508428630879
32,0.05,2,0.986495410795318,-0.00382023012897669,0.0116629407978783
32,0.05,2,0.991119896866749,-0.00324361714124383,0.0119076483689216
32,0.05,2,0.993825071558124,-0.00254077828555864,0.0131354891645351
32,0.05,2,0.980917069333559,-0.00333883416472597,0.0126684476523371
32,0.05,2,0.989903681078437,-0.00297352469698513,0.0129927470181222
32,0.05,2,1.02416277696247,-0.00378352027897442,0.0121852925586185
32,0.05,2,0.98408852803366,-0.0027956808766443,0.0124228905326441
32,0.05,2,0.993144445505849,-0.00295854312313145,0.0125348990999312
32,0.05,2,1.0224773892378,-0.00312913803663615,0.0118554439811056
32,0.05,2,0.993872627848416,-0.00302697045341942,0.012628778171767
32,0.05,2,1.00587103446358,-0.00323880994239467,0.0120187456146873
32,0.05,2,1.00039515942787,-0.00293783648625959,0.0134447278013109
32,0.05,2,0.988506165656127,-0.00252462593955686,0.012574401786977
32,0.1,1,0.977605217004978,-0.0127257224689125,0.0235567734737711
32,0.1,1,0.97800523675207,-0.0133700969756428,0.0235997497487511
32,0.1,1,1.00086036573709,-0.012659102106324,0.0236944799610503
32,0.1,1,1.00787371099046,-0.0116283013492339,0.0246180649743323
32,0.1,1,0.978358588137018,-0.0127756456852775,0.0248419788343019
32,0.1,1,1.03152272661136,-0.0116098558875789,0.0253496874690635
32,0.1,1,0.981377226842429,-0.0108765646151772,0.0247076462698028
32,0.1,1,1.01234608437152,-0.0135213276548823,0.0228413919646364
32,0.1,1,1.00613298809442,-0.0115259823132236,0.0253680155528759
32,0.1,1,1.02774186370041,-0.011298200580528,0.0248822889360556
32,0.1,1,0.983534393390584,-0.0115400079177875,0.0248631284503833
32,0.1,1,0.993081861717608,-0.0131707642058058,0.0234684793619231
32,0.1,1,0.99357488579163,-0.0127643171506684,0.0230734673325323
32,0.1,1,0.985908968877413,-0.0121247516867419,0.0243775962366771
32,0.1,1,1.00390110455237,-0.0126254013714821,0.0241499465106546
32,0.1,1,1.09080687968671,-0.0132195137252386,0.0241917468832698
32,0.1,1,1.0281160954104,-0.0127794384880271,0.0252449147825217
32,0.1,1,0.965456624303837,-0.0121029028894772,0.0248291836809929
32,0.1,1,0.997767786417055,-0.0131251719217263,0.0239252485889817
32,0.1,1,0.995396013747669,-0.012695089318069,0.0243894480742857
32,0.1,1,0.964936428339205,-0.0127164403745737,0.0236922419886762
32,0.1,1,0.982945981654803,-0.0118657411892854,0.0241214169403636
32,0.1,1,0.955787275648397,-0.0133944439477732,0.0232678087365402
32,0.1,1,0.994823426155141,-0.011874026313284,0.0242559940620379
32,0.1,1,1.00551822185614,-0.0136220909801009,0.023566492377001
32,0.1,1,0.977517853149371,-0.0134969018938443,0.024179784284536
32,0.1,1,1.00186067807831,-0.0126267641058661,0.0238346940304557
32,0.1,1,1.00824486148633,-0.0120857400027152,0.0238294674667047
32,0.1,1,1.05302453518476,-0.0108151799558255,0.0250498425247848
32,0.1,1,0.976814017647143,-0.0113677909606082,0.0251440636219915
32,0.1,1,0.990756872030855,-0.0119578283342694,0.024458528185189
32,0.1,1,0.966477273122253,-0.0136594546900923,0.0231366125683285
32,0.1,1,1.0098513047672,-0.0120188243289556,0.0243701493976877
32,0.1,1,1.01056778662273,-0.012769517567182,0.023951616434876
32,0.1,1,0.996213568180251,-0.0121700416330901,0.0252663619743596
32,0.1,1,0.971269493698859,-0.0115152104835842,0.0239147775807297
32,0.1,1,1.01656100658494,-0.0130040633820429,0.0247265614047911
32,0.1,1,0.974202253403466,-0.0122008771249866,0.0244077326314395
32,0.1,1,0.997936362915055,-0.0119828646162072,0.0252712566294723
32,0.1,1,0.980996892774321,-0.0136419866634864,0.0231115433385576
32,0.1,1,0.984131134797033,-0.0116638663857832,0.0245100761504977
32,0.1,1,0.989784716536032,-0.0112406583093932,0.0248693654709421
32,0.1,1,1.00640692027392,-0.0124472031259736,0.0241841044042943
32,0.1,1,1.00970902684286,-0.0117562772483325,0.0251832837221285
32,0.1,1,1.00618171539061,-0.0106767353787706,0.0250364167059474
32,0.1,1,1.04865367693428,-0.0122022322975796,0.0250750077334119
32,0.1,1,0.978228683423329,-0.0128080703441585,0.0245201319710074
32,0.1,1,0.958185211765669,-0.0131782364966431,0.0242966451693477
32,0.1,1,0.985363188635889,-0.0123769217050066,0.0253339660136572
32,0.1,1,0.99512613381726,-0.0102849482947254,0.0249153632067894
32,0.1,2,1.02523350055177,-0.0107423076248945,0.0230375039782529
32,0.1,2,0.994913918695481,-0.0111376308026332,0.0232975998510088
32,0.1,2,0.987968866994794,-0.0103739145586454,0.0228486878627531
32,0.1,2,0.984838757088187,-0.0113703315981599,0.0235997877476079
32,0.1,2,0.955163569161533,-0.0114633909688927,0.02285373470187
32,0.1,2,0.96119484781927,-0.0130994311147548,0.0233780598688071
32,0.1,2,1.02298094983295,-0.0110859534929619,0.0220582473181566
32,0.1,2,0.971708802807287,-0.0104372730398189,0.0239009365948941
32,0.1,2,1.03102317905788,-0.0114232070582789,0.0226016347125755
32,0.1,2,1.04251383660844,-0.0104566907929331,0.024170074851454
32,0.1,2,1.02413887630181,-0.011654049448668,0.0230180137944483
32,0.1,2,0.997778517175928,-0.0115651163871595,0.0238751240208354
32,0.1,2,1.02208279219022,-0.0134805795026489,0.0216826501328697
32,0.1,2,0.973444883003873,-0.0121896354482581,0.0221346923559933
32,0.1,2,1.06813883421397,-0.010922745666458,0.0222188451495985
32,0.1,2,0.980617919756975,-0.0107314526505998,0.0232780297130373
32,0.1,2,0.98517753926305,-0.0127637622875447,0.0222868406170158
32,0.1,2,1.06217921836177,-0.0115862971132498,0.0234664639180863
32,0.1,2,1.07685367117504,-0.0120661555002398,0.0229767241068833
32,0.1,2,0.977636856608987,-0.0112749400979082,0.0245401646314614
32,0.1,2,0.998204235658771,-0.0122848644033879,0.0227819371712044
32,0.1,2,0.977933125731197,-0.012219382464477,0.0221048733343567
32,0.1,2,0.974785997251942,-0.0121822235711035,0.0238377840189821
32,0.1,2,1.03471373721187,-0.0112906747113063,0.0220611729256209
32,0.1,2,0.97353166675256,-0.0109418032835451,0.0235354920453915
32,0.1,2,0.993493840729163,-0.0109601790981549,0.0232073627811824
32,0.1,2,1.00429291489292,-0.0119378521534589,0.0232594010743741
32,0.1,2,1.0696380491543,-0.0120180834212096,0.0228772089688457
32,0.1,2,0.996811906299526,-0.0104396863446258,0.0232303291685201
32,0.1,2,1.02441703380844,-0.0108631830149769,0.0239083037340366
32,0.1,2,0.958929546207041,-0.0123593391181746,0.023470406446078
32,0.1,2,1.00308475067905,-0.0101763125340709,0.023829787680511
32,0.1,2,1.03698647655244,-0.0109315166647716,0.0230591759133937
32,0.1,2,1.02511107622558,-0.0106687297693593,0.0234486751581257
32,0.1,2,1.01236052265118,-0.0116380927560258,0.0242442220920428
32,0.1,2,0.986378484185341,-0.0121215787054111,0.0219235151365639
32,0.1,2,1.02437529831855,-0.0111295588701845,0.0219525120485593
32,0.1,2,1.05692568116183,-0.0117211177721866,0.0245428143707857
32,0.1,2,1.00119406813935,-0.0127656739522738,0.0226606566562713
32,0.1,2,0.984201167329291,-0.0104452042250892,0.0230791269433918
32,0.1,2,1.00909207190838,-0.0111150539034573,0.0237051466309156
32,0.1,2,1.03891218424215,-0.0125672057991186,0.0237042348171
32,0.1,2,1.0104105847316,-0.0111303589314553,0.0229681427006105
32,0.1,2,0.988333737654731,-0.0110327230006172,0.0232080959005102
32,0.1,2,0.973509532209712,-0.0115888608888733,0.022399592606273
32,0.1,2,1.01050945696332,-0.0114801182259163,0.0244461633260419
32,0.1,2,1.02504460939312,-0.0115437166773838,0.0237562648129776
32,0.1,2,1.01805212782221,-0.0109478768596811,0.0232800108239825
32,0.1,2,0.999446714957997,-0.0129288896652763,0.0230753062866423
32,0.1,2,0.989880710751117,-0.0113624248133477,0.0241459704572154
32,0.15,1,1.03888451365239,-0.0269474537237664,0.0358135940060208
32,0.15,1,0.974469106577967,-0.0273682698135154,0.035242751888633
32,0.15,1,1.14086183931685,-0.0281320920159718,0.0345605521874361
32,0.15,1,0.985042905553327,-0.0268935974224839,0.0354468940613457
32,0.15,1,1.03202187502343,-0.0273185443567143,0.0355215892003597
32,0.15,1,0.978009626052413,-0.0272116088050155,0.0355283827343065
32,0.15,1,0.963660246311994,-0.026576012629994,0.0367824219684035
32,0.15,1,0.983982693175637,-0.0275935308367142,0.0352524270316284
32,0.15,1,0.980416214384632,-0.0257425482003261,0.0372026919028991
32,0.15,1,0.957445078595047,-0.0274208265116702,0.0358596409625108
32,0.15,1,0.931461275146123,-0.026257097721227,0.0358116052131604
32,0.15,1,0.957324405399692,-0.0257637363518777,0.0352884801655125
32,0.15,1,1.03653434728695,-0.0258467822495891,0.0350820034028457
32,0.15,1,1.02539750533032,-0.0299788984105985,0.0354033969447682
32,0.15,1,1.16693716468383,-0.0282613129271389,0.0350067453562597
32,0.15,1,1.00770649132307,-0.026385967104603,0.0352909354639575
32,0.15,1,1.05902765801902,-0.0266188206306177,0.0357503470184322
32,0.15,1,1.02330975418977,-0.0262299359926999,0.0354872804003304
32,0.15,1,1.0294277325516,-0.0273185469269227,0.03588837270468
32,0.15,1,0.977792742393059,-0.0268607137039929,0.0359786955867174
32,0.15,1,1.05157098457738,-0.0278429195027963,0.0360933725046733
32,0.15,1,0.952265537298282,-0.0278928163502011,0.0354026586061997
32,0.15,1,1.03168464099796,-0.0291508712713764,0.0349038116477898
32,0.15,1,0.941378874908013,-0.0275719079999397,0.0340417681831099
32,0.15,1,0.957825195850185,-0.0276653075703798,0.0355730473834336
32,0.15,1,1.09872813939965,-0.0261592752916777,0.0365464231939596
32,0.15,1,0.976673772170877,-0.0253594177095214,0.0368969803361575
32,0.15,1,0.960756671710054,-0.0268591221609547,0.03579343139667
32,0.15,1,1.00253111789607,-0.0277243732933457,0.0374686995024042
32,0.15,1,1.05726729116972,-0.0269860770595438,0.0347338452548939
32,0.15,1,1.0012027658424,-0.0278078936149098,0.0352584612418275
32,0.15,1,0.972382884954374,-0.0279056605390881,0.0350938609598484
32,0.15,1,0.95438225619003,-0.0268134992261801,0.0365752690023706
32,0.15,1,0.966855259635342,-0.0252904433821015,0.0364502250916141
32,0.15,1,0.947162678820027,-0.0265721965585939,0.0364635083686448
32,0.15,1,1.01665726573206,-0.0260368765351725,0.037282713178407
32,0.15,1,1.01426678972355,-0.0264624077651018,0.0351414054219882
32,0.15,1,1.00091041317312,-0.0265456329587246,0.0367736076856039
32,0.15,1,0.927197540933786,-0.0251396789498532,0.0370998831706625
32,0.15,1,0.947802432113879,-0.0264945777374993,0.0362829188441115
32,0.15,1,0.98048580204502,-0.0256951891063359,0.0365716121931008
32,0.15,1,0.957377447295616,-0.0255779274313232,0.0343952075312896
32,0.15,1,1.03799661890734,-0.0253496597084748,0.036529974158551
32,0.15,1,0.982986563438485,-0.0259294557066229,0.0356757378268658
32,0.15,1,0.974164470931999,-0.0270507435025354,0.0362083786944245
32,0.15,1,0.934676254140036,-0.0276150654740925,0.034323468796167
32,0.15,1,1.00224929278346,-0.025386987679515,0.0378498354962011
32,0.15,1,1.04328473073231,-0.0291824939110409,0.0358221754039107
32,0.15,1,1.0307443095571,-0.0258010644535979,0.0362300362426404
32,0.15,1,0.952314148719778,-0.0265108591019567,0.0359842390335193
32,0.15,2,1.03915224419106,-0.0290962038921451,0.0312773775292734
32,0.15,2,1.011826120397,-0.0267917387706536,0.0319436580152053
32,0.15,2,0.960572039540385,-0.0284084348219102,0.0337138183772168
32,0.15,2,0.986699881082263,-0.0245302618776102,0.0342770608400651
32,0.15,2,0.953268585065957,-0.0240111191594735,0.0342987286389387
32,0.15,2,1.04096156358995,-0.0227158900010458,0.0361145873296087
32,0.15,2,1.13591020706767,-0.0255925767395051,0.0338134804483329
32,0.15,2,1.09359455637092,-0.0251764912138395,0.0323253969744078
32,0.15,2,1.01167770827289,-0.0248099269772735,0.033774108828793
32,0.15,2,1.01299640965613,-0.0250819538927313,0.0329416199741684
32,0.15,2,0.950714769037794,-0.0260262219726872,0.0340090785483821
32,0.15,2,1.03609575534168,-0.0247684630923277,0.033844710155936
32,0.15,2,0.974048237427011,-0.0285125735154123,0.0336529103921724
32,0.15,2,1.01263792435892,-0.0241537389602189,0.0348374322132615
32,0.15,2,1.02142187846417,-0.0249408044550835,0.0350881196683949
32,0.15,2,0.955494396258833,-0.0260923086290644,0.0343017352170425
32,0.15,2,0.96529719233813,-0.025809390740067,0.03357912622794
32,0.15,2,1.04982668536962,-0.0251532499691024,0.0340423844440427
32,0.15,2,1.04488933445771,-0.0260496727041198,0.0345363187601551
32,0.15,2,0.995330235337841,-0.0249020712269371,0.0336566599715121
32,0.15,2,0.99208895924202,-0.0248129327445059,0.033912368271681
32,0.15,2,0.984733245639353,-0.0259822228764118,0.0316948846201717
32,0.15,2,0.985692690967384,-0.0253041136853837,0.0338763979867278
32,0.15,2,1.01836547707359,-0.0246009304634665,0.0331247481561924
32,0.15,2,1.0036069372075,-0.0234431698307192,0.0334516956181556
32,0.15,2,1.0127622865756,-0.025272177102521,0.0336352340930273
32,0.15,2,0.973537841006161,-0.0228441492475202,0.033824277570521
32,0.15,2,0.995577923727968,-0.0231236574423448,0.0347084748031763
32,0.15,2,1.00395676647512,-0.0260729924946707,0.0312350574996265
32,0.15,2,0.982289464852372,-0.0242289799105286,0.0347324316215453
32,0.15,2,0.94678469926223,-0.0250153845460626,0.0340601816948015
32,0.15,2,0.971744031681293,-0.0257439033192828,0.0330207700481871
32,0.15,2,0.959956028152858,-0.0237357368866778,0.0341620333371528
32,0.15,2,0.964863114134135,-0.0259858809996504,0.034320114794415
32,0.15,2,1.05001493052818,-0.0258724528270984,0.0333424260142464
32,0.15,2,0.984907293147441,-0.0235024163632837,0.0355247022750809
32,0.15,2,0.943997040429866,-0.0246523892069813,0.0341072524470172
32,0.15,2,1.06537113391608,-0.0251028735637178,0.0340601186372887
32,0.15,2,0.959899606489097,-0.0247408156858952,0.0336296279428265
32,0.15,2,0.953156248743613,-0.0261580426040558,0.034060519738436
32,0.15,2,1.01048655858594,-0.0261818532573437,0.0320117517276318
32,0.15,2,0.9699167416425,-0.0253131217544568,0.0331079095907796
32,0.15,2,1.01809909742578,-0.0259634971560237,0.0333830651118018
32,0.15,2,1.01960825399043,-0.0245161596026169,0.0348132518457393
32,0.15,2,0.982656902305431,-0.0256345890165495,0.034342018992976
32,0.15,2,1.07174275634996,-0.0252229560249182,0.0337835943967234
32,0.15,2,0.950527212078586,-0.0249422055330858,0.0333027572538844
32,0.15,2,0.956583677197069,-0.0248511797852299,0.0335990904295871
32,0.15,2,0.942915436741278,-0.0248083952540556,0.034490957798419
32,0.15,2,0.96000885780011,-0.0251765605382296,0.0347695461467152
32,0.2,1,1.09813703842956,-0.0466467318640584,0.0471830908296152
32,0.2,1,0.967102866431748,-0.0473228108870332,0.0477601358177864
32,0.2,1,1.01346052845765,-0.0478686530836059,0.0477145390748053
