"treesize","lambda_input","rand.tree","K","mu","sd"
512,0.1,1,1.01177597622381,-0.0374606219998427,0.00862737576845042
512,0.1,1,0.982778259299001,-0.0374334011312739,0.00881792529610009
512,0.1,1,1.06303157916055,-0.0369354690401526,0.00902295306349623
512,0.1,1,1.01744012738313,-0.0369039884432089,0.00900494145870783
512,0.1,1,0.97362330088864,-0.0370314903385216,0.00885794575555022
512,0.1,1,0.987604523145567,-0.0376433256614101,0.00860980316879427
512,0.1,1,0.989801078564702,-0.037341754157031,0.00831732599042982
512,0.1,1,0.994319679681592,-0.0375705944516161,0.0081603994409159
512,0.1,1,1.02675911673021,-0.037078643584872,0.00886963159790737
512,0.1,1,1.03910866654888,-0.037249051271179,0.00909766838523798
512,0.1,1,0.97769923530264,-0.0374079014110299,0.00845533686761987
512,0.1,1,0.995917292803356,-0.0370847952113821,0.00903763647390932
512,0.1,1,1.00311079548047,-0.0373955029517805,0.00884604789888205
512,0.1,1,1.00362832575595,-0.0376311619412838,0.0090555262539561
512,0.1,1,1.02275463543318,-0.0373628681664233,0.00843767536737297
512,0.1,1,0.979954827721626,-0.037297032319592,0.00863249270750368
512,0.1,1,0.989358312040858,-0.0373374158399417,0.00840166012238595
512,0.1,1,1.00624772618172,-0.0372121112428672,0.0089558155885108
512,0.1,1,0.99557104046093,-0.0376426812621243,0.00833188874094265
512,0.1,1,1.01631272926006,-0.0374264447554755,0.00904011894134023
512,0.1,1,1.00145351157909,-0.0376877921362658,0.00840975429174429
512,0.1,1,0.994570103770468,-0.036934299836614,0.00864392019767913
512,0.1,1,1.00362478199068,-0.0375271793851477,0.00860407613404338
512,0.1,1,0.975667924640848,-0.0368916773806589,0.00866861790468121
512,0.1,1,0.987649205216194,-0.0372023260224022,0.00899509343153015
512,0.1,1,0.993373386526762,-0.0373853647118037,0.00825375763609297
512,0.1,1,1.03607252688236,-0.0370050526785957,0.00873228972231187
512,0.1,1,0.972926398868694,-0.0376239058392632,0.00853968590424467
512,0.1,1,0.956873695382339,-0.0373797951528769,0.0084270025265079
512,0.1,1,0.996928508442578,-0.0368531539907388,0.00874926025387707
512,0.1,1,0.979548042347506,-0.0372787387277376,0.00899255959126756
512,0.1,1,1.00931554430169,-0.0376614706900995,0.00847310856791025
512,0.1,1,0.995352287843642,-0.0369150959574131,0.00917902134734316
512,0.1,1,0.990018553404408,-0.037319239560762,0.00837776194065787
512,0.1,1,0.981766328028024,-0.0372040312656255,0.00839857028200225
512,0.1,1,0.998957186062182,-0.0370393013231361,0.00878951914651839
512,0.1,1,1.00757702663565,-0.0371966560279756,0.00887714590571193
512,0.1,1,0.984719003052292,-0.0371394864282422,0.00887931574855116
512,0.1,1,1.00432910066622,-0.0370538993589893,0.0087489327469883
512,0.1,1,0.980160286754107,-0.037265071843914,0.00855150167897004
512,0.1,1,1.01228175403464,-0.0372438272546801,0.00847091363683398
512,0.1,1,0.99023223520966,-0.0373890600088075,0.00858131318745741
512,0.1,2,1.04604788038577,-0.030290418168934,0.00854512654714759
512,0.1,2,0.981729417462596,-0.0305390651108894,0.00849150989092958
512,0.1,2,1.01741379585306,-0.0302895802672028,0.00870614293401463
512,0.1,2,0.991871164175587,-0.0304851464546376,0.00855225197234642
512,0.1,2,1.01277354161553,-0.0308102193249778,0.00853791917177256
512,0.1,2,1.04251070353616,-0.0300549161014525,0.0086465127321099
512,0.1,2,1.00335511676972,-0.0307106102036247,0.00867160039012602
512,0.1,2,1.03350639599093,-0.0305746961374299,0.00888577018671745
512,0.1,2,1.00391658049546,-0.0306073642151465,0.00793086517292731
512,0.1,2,0.988570548772022,-0.030157147363823,0.00873532592561427
512,0.1,2,1.01317619888248,-0.0305020343589904,0.00868302838193306
512,0.1,2,1.04037282530699,-0.0299752448758997,0.00894691418681894
512,0.1,2,0.98220152492645,-0.030460857542684,0.00836528806117337
512,0.1,2,0.98806199122287,-0.0305775848436975,0.00843413388275553
512,0.1,2,1.00364409461782,-0.0302528401312837,0.00890858712332326
512,0.1,2,0.983766529754796,-0.0300158703541391,0.00813458029643711
512,0.1,2,0.995432220170086,-0.0300181520261713,0.00863186169831951
512,0.1,2,1.00526486029141,-0.0300065341778002,0.00844872697947557
512,0.1,2,1.02051826740023,-0.0302051974742917,0.00869464448161941
512,0.1,2,0.969644562935176,-0.0303111369530124,0.00819779358969073
512,0.1,2,1.00703361367878,-0.0304060685183331,0.00877162002081274
512,0.1,2,0.97774017980349,-0.0302308251886852,0.00894271310384412
512,0.1,2,0.999733547473213,-0.0302835528109197,0.00881677566175505
512,0.1,2,0.992130313246963,-0.0301847098856136,0.00865195754242653
512,0.1,2,0.986023044844429,-0.0303025419384366,0.00862890582973411
512,0.1,2,1.0163702941498,-0.0306527983712346,0.00869852034350156
512,0.1,2,1.00994172851995,-0.03022692974857,0.00846509989885376
512,0.1,2,0.98183330276897,-0.0304988000693524,0.00843829196978619
512,0.1,2,1.00029123052868,-0.0304312290704663,0.00887146286877842
512,0.1,2,0.987290531062517,-0.030419972101105,0.00869583727138941
512,0.1,2,0.998181464791864,-0.0302327003735907,0.00851674239669063
512,0.1,2,0.995085168069146,-0.0302037496637136,0.00883937536396264
512,0.1,2,0.998468846285373,-0.0303557596101598,0.00862629211754421
512,0.1,2,0.987293821283442,-0.0303133987589965,0.00833044184322937
512,0.1,2,0.987653810515375,-0.0303889853055234,0.00836452069562528
512,0.1,2,0.991172128204701,-0.0302161524573417,0.00885793724823167
512,0.1,2,0.97870990338699,-0.0300683546921843,0.0091370727946586
512,0.1,2,0.994092156823934,-0.0305143780835896,0.00870513544345629
512,0.1,2,0.997209779738664,-0.0302159977521832,0.00848839712635925
512,0.1,2,1.01621160911619,-0.0301872078885854,0.0085648915540054
512,0.1,2,0.986062099823628,-0.0300588851220416,0.00876840377849754
512,0.1,2,1.02329228724752,-0.0309664269602638,0.00876915535930832
512,0.1,2,1.01092830805666,-0.0307558468574431,0.00880082297808681
512,0.1,2,1.00259329300417,-0.030519210021369,0.00873160853218773
512,0.1,2,1.00350372701512,-0.0305185773810773,0.00816561682355632
512,0.1,2,0.990911436151251,-0.0306608214382376,0.00836643745953087
512,0.1,2,0.999331599368657,-0.0303492902809572,0.00819929305041496
512,0.1,2,0.983014264703445,-0.0304074271829019,0.0087107027626077
512,0.1,2,0.975103155292618,-0.0304408555763054,0.00864477584784129
512,0.1,2,0.984921888607679,-0.0305746728115552,0.008596919350769
512,0.15,1,1.05526330400102,-0.0699442113992627,0.0123520708306688
512,0.15,1,0.977046299142527,-0.0708339893543889,0.0123375294936685
512,0.15,1,1.09575432623375,-0.0703183375961809,0.0123310051238969
512,0.15,1,1.01714736086553,-0.0696208303296839,0.0125055270670647
512,0.15,1,1.00907234028318,-0.0705437696032239,0.0122628309582019
512,0.15,1,0.985314678115118,-0.0703915363710021,0.012180136311185
512,0.15,1,1.00379878804731,-0.0710245787590853,0.0113269848451097
512,0.15,1,0.978779574372076,-0.0709920828842869,0.0116865982414839
512,0.15,1,0.971236676238041,-0.0692761024239953,0.0125665946582097
512,0.15,1,1.00733730151698,-0.0701749621568604,0.0115290516098738
512,0.15,1,0.954345994994464,-0.070897804608227,0.0119348825064513
512,0.15,1,0.989704393952838,-0.0704096874055732,0.0120114778209319
512,0.15,1,0.982407018111189,-0.0706247869200774,0.0119900967834167
512,0.15,1,0.987210504750613,-0.0705830806424794,0.0120015250403584
512,0.15,1,0.987943817845242,-0.070719405263536,0.0121739605536162
512,0.15,1,1.04805104619621,-0.0701180618420374,0.0123746136481844
512,0.15,1,0.976557881288654,-0.0701001352219719,0.0119632707293563
512,0.15,1,1.02041429306281,-0.0700516018713086,0.0121569164172833
512,0.15,1,0.971176059977802,-0.070220710065282,0.0123704141884382
512,0.15,1,1.08071186604287,-0.0700917341631633,0.0126799107486752
512,0.15,1,1.0210630536038,-0.0699892800226497,0.0120808646521261
512,0.15,1,0.99677160353043,-0.0705218640806279,0.0123054033421119
512,0.15,1,1.12076111391525,-0.0699471551117077,0.0127183179459916
512,0.15,1,0.989229885459597,-0.0696063740684177,0.0122782646728601
512,0.15,1,1.03534929185128,-0.0696763897321473,0.0123831062186911
512,0.15,1,1.02084846889069,-0.0710045726118549,0.012008971210711
512,0.15,1,0.965048168254494,-0.0702645443982404,0.0119310075845684
512,0.15,1,0.967949647905935,-0.0702200488002011,0.0123744026665187
512,0.15,1,0.998264068225958,-0.0703620161913506,0.0118218605523543
512,0.15,1,0.988618279791639,-0.0705354316729754,0.0122349837935018
512,0.15,1,0.999544091633021,-0.0698698454070217,0.0117159860163208
512,0.15,1,0.942093071761555,-0.0706183961368428,0.0117636327689283
512,0.15,1,0.998136181453371,-0.0701756433403007,0.0117516136899515
512,0.15,1,0.991308730636797,-0.0704341498275844,0.0122532520474389
512,0.15,1,1.03850592754745,-0.0702803395432506,0.0121099259667349
512,0.15,1,0.946930122754472,-0.0708984026291686,0.0116275399790487
512,0.15,1,1.03118998412997,-0.0704364662488505,0.0124856199913004
512,0.15,1,0.978922167160904,-0.0702177579924439,0.0119644826410457
512,0.15,1,0.976490376885874,-0.0703799251845852,0.0116946368570588
512,0.15,1,1.02158073067583,-0.0703629846351559,0.0128884927952941
512,0.15,1,0.981141737396272,-0.0708265568912282,0.011932182608222
512,0.15,1,1.06018906227169,-0.0707599335884367,0.0123538879938877
512,0.15,1,0.950491559412861,-0.0706907711256987,0.0122789505482542
512,0.15,1,1.01416064763701,-0.0702565959999387,0.0122805257146488
512,0.15,1,0.995549612948403,-0.0697650407892821,0.0124610483829006
512,0.15,1,1.01425185344953,-0.0706947281928402,0.0121876434745166
512,0.15,1,0.955944066455842,-0.0703474611231626,0.0120478011986499
512,0.15,1,0.995553295299886,-0.0704403917922988,0.0117871576712062
512,0.15,1,0.953545385974721,-0.0708416667358223,0.0114341628367858
512,0.15,1,1.00215828859858,-0.0699590221418516,0.0119011547435348
512,0.15,2,0.982399914245052,-0.0599309799676462,0.011281409782605
512,0.15,2,0.995023626302775,-0.0597975387302648,0.0113842239881011
512,0.15,2,0.984966177707149,-0.0592482439161802,0.0121406841095661
512,0.15,2,1.04738610227594,-0.0590136913657888,0.0117293251773632
512,0.15,2,1.05992044415206,-0.0583539934635392,0.0124062337221342
512,0.15,2,0.979754775240857,-0.0592928251599838,0.011422042658112
512,0.15,2,1.02847900062411,-0.0592983067931724,0.0115631498594426
512,0.15,2,0.996746656860859,-0.0586287926103639,0.0116256381413769
512,0.15,2,0.975354594338356,-0.0596157334817242,0.0116784689289397
512,0.15,2,1.03602563945945,-0.0597848610236195,0.0119215586282901
512,0.15,2,1.08612215691466,-0.0594547905685058,0.0123866430473707
512,0.15,2,0.993857575469798,-0.059157602830283,0.0111709877845758
512,0.15,2,0.967789580657842,-0.0599778713708143,0.0114207296678191
512,0.15,2,1.03597423370611,-0.0590889672161318,0.0125606991156767
512,0.15,2,0.957677404503194,-0.0592612427360207,0.0115530843503948
512,0.15,2,0.991449441743393,-0.0585345665949818,0.0115575098743768
512,0.15,2,0.984771669286304,-0.0598997843292411,0.0118697635605684
512,0.15,2,1.01506233263614,-0.0587847729281394,0.0119815201574686
512,0.15,2,0.985549283587448,-0.0585782925141821,0.012125139287962
512,0.15,2,1.01040311545244,-0.0595705623535637,0.0115755035928238
512,0.15,2,0.986050127308475,-0.0595477631446891,0.0118170857228344
512,0.15,2,0.980887135075104,-0.0598147744100821,0.0117990587356375
512,0.15,2,0.963934116839368,-0.0588206143721552,0.011817605335518
512,0.15,2,1.0648693251634,-0.0592348410097822,0.0116802556351928
512,0.15,2,1.04052987177071,-0.058727257151978,0.0118267452301338
512,0.15,2,0.99395037503751,-0.0584522286597746,0.0121959737181784
512,0.15,2,0.981317424109995,-0.0588630348404356,0.0118975569779985
512,0.15,2,1.0245163238524,-0.0586166551150792,0.0121347376316495
512,0.15,2,1.01469924983379,-0.0586580629345418,0.0117542922491339
512,0.15,2,0.967148886151974,-0.0594708461211419,0.0114076147502552
512,0.15,2,1.01288487076066,-0.0590693109047415,0.011782653092932
512,0.15,2,0.965699246822895,-0.0592508922745889,0.011664123282782
512,0.15,2,0.982368731538987,-0.0591751017473912,0.011732486248338
512,0.15,2,0.997428893010941,-0.0589858269042952,0.0119804692576042
512,0.15,2,0.988840657624846,-0.0588134553265456,0.0119487622216769
512,0.15,2,1.01652182973567,-0.0585703516870491,0.0120263154681372
512,0.15,2,1.03258622739372,-0.0588721702059799,0.012072397321974
512,0.15,2,0.994597361660139,-0.0585847977632361,0.0114369297752612
512,0.15,2,1.0067959805054,-0.058423539584689,0.0119728246851562
512,0.15,2,0.990988902344892,-0.0588209651099873,0.0112471456134012
512,0.15,2,0.993453715619104,-0.0596980229101569,0.0113438237565876
512,0.15,2,0.978323719381856,-0.0585491765337836,0.0120797105914102
512,0.15,2,1.03618212538106,-0.059026067476164,0.0123552915972616
512,0.15,2,0.976103786793571,-0.0594943935759026,0.0122278710024813
512,0.15,2,1.0095235162849,-0.0582177947185984,0.0118127907387229
512,0.15,2,1.04656791896653,-0.0592298455019723,0.0123428065657981
512,0.15,2,0.991258963200722,-0.0595511953899324,0.0115547113398796
512,0.15,2,1.00653957930513,-0.0589685178181127,0.0120137341720646
512,0.15,2,0.997577311877206,-0.058408791899969,0.0116099761301028
512,0.15,2,1.00119991180645,-0.0588051921775451,0.0119269007617152
512,0.2,1,0.962041206245986,-0.112701005679134,0.0160748763868917
512,0.2,1,0.984107837692225,-0.112665504652124,0.0158906729670319
512,0.2,1,0.949559996870213,-0.112477181619784,0.0162024971446341
512,0.2,1,0.969941408816494,-0.112923739467579,0.0154314806645727
512,0.2,1,1.03975758810953,-0.112577924402419,0.0161523422895052
