"treesize","lambda_input","rand.tree","K","mu","sd"
128,0.15,9,0.0297583677049089,-0.000300589572776852,0.020742779840356
128,0.15,9,0.0578791164319343,-0.000584637539716508,0.0227207767738558
128,0.15,9,-0.00499058342871157,5.04099336233489e-05,0.0237186878367126
128,0.15,9,0.0993386972762135,-0.00100342118460822,0.0211623006702514
128,0.15,9,0.0542588237564379,-0.0005480689268327,0.0191998676281578
128,0.15,9,0.0703431323112835,-0.000710536690012965,0.022496290134878
128,0.15,10,0.0517244715367077,-0.000522469409461693,0.020818869744401
128,0.15,10,0.0603321985189225,-0.000609416146655781,0.0202818377348219
128,0.15,10,0.0214586797602123,-0.000216754341012247,0.021004624172468
128,0.15,10,-0.016236635078453,0.000164006414933867,0.0205622513411189
128,0.15,10,0.0221376617108309,-0.000223612744553848,0.0189435590525494
128,0.15,10,0.0630103782255084,-0.000636468466924324,0.0219527048884625
128,0.15,10,0.00990874059747924,-0.000100088288863428,0.0195450215553825
128,0.15,10,0.140572761506561,-0.00141992688390466,0.0200145128131821
128,0.15,10,0.0162159745853127,-0.00016379772308397,0.0179505450350957
128,0.15,10,0.0423160681213833,-0.000427435031529123,0.0157554056140107
128,0.2,1,0.115485314544886,-0.00116651832873622,0.0273345343669143
128,0.2,1,0.0921566200526256,-0.000930874950026515,0.0278734498910365
128,0.2,1,0.15972888790084,-0.00161342311010949,0.0277832982535401
128,0.2,1,0.0839438092474828,-0.000847917265126093,0.0278706465586118
128,0.2,1,0.0278618660143495,-0.000281432990043929,0.0304398530045266
128,0.2,1,0.104198450393111,-0.00105250959993041,0.026840174709202
128,0.2,1,0.0860556382776463,-0.000869248871491383,0.0257728765312506
128,0.2,1,0.0495119523956662,-0.000500120731269349,0.0294601498692251
128,0.2,1,0.0476555106852622,-0.000481368794800622,0.0316241703148447
128,0.2,1,0.00836126892121905,-8.44572618305023e-05,0.0296549439781725
128,0.2,2,0.121893728428257,-0.0012312497821036,0.026497974134609
128,0.2,2,0.0914908606281136,-0.000924150107354685,0.0266709583662665
128,0.2,2,0.112465883304971,-0.00113601902328254,0.0286792435968266
128,0.2,2,0.0542129138627327,-0.000547605190532652,0.0291469512632173
128,0.2,2,0.0366254343819011,-0.000369953882645465,0.0281087038644127
128,0.2,2,-0.0039704183587338,4.01052359467999e-05,0.0285326229601028
128,0.2,2,0.0556994532763621,-0.000562620740165273,0.029062788262307
128,0.2,2,0.181715869917386,-0.00183551383754935,0.0267954900542929
128,0.2,2,0.0914004049011592,-0.000923236413143028,0.0295095528026899
128,0.2,2,0.00641721649846415,-6.48203686713497e-05,0.0304438727633288
128,0.2,3,0.0545970794503407,-0.000551485651013546,0.0260857809099399
128,0.2,3,0.118692285828901,-0.0011989119780697,0.0296807553655673
128,0.2,3,0.274996478079193,-0.00277774220282014,0.0300730215074846
128,0.2,3,0.0719254717773137,-0.000726519916942568,0.0240771527182787
128,0.2,3,0.218273258287739,-0.00220478038674484,0.0285022355493027
128,0.2,3,0.336989488924492,-0.00340393423156052,0.0253563460756624
128,0.2,3,0.233645136432037,-0.00236005188315189,0.0282174508415216
128,0.2,3,0.116905375835967,-0.00118086238218148,0.0266241682949449
128,0.2,3,0.140249084664256,-0.00141665742085107,0.0260351290594062
128,0.2,3,0.0157723903734723,-0.000159317074479511,0.0308164074915749
128,0.2,4,0.00911131415235297,-9.20334762863918e-05,0.0337562056442398
128,0.2,4,0.146804762437851,-0.00148287638826112,0.0288964142532903
128,0.2,4,0.110291400679082,-0.00111405455231397,0.0279789052577183
128,0.2,4,0.069356316649407,-0.000700568855044515,0.0280626745923544
128,0.2,4,0.0405064835738158,-0.000409156399735509,0.032371255701357
128,0.2,4,0.153387976651561,-0.00154937350153092,0.0284370855479279
128,0.2,4,0.225515326484617,-0.00227793259075372,0.0277017226717445
128,0.2,4,-0.0052988859708588,5.35241007157439e-05,0.0296553410953368
128,0.2,4,0.107006255279665,-0.00108087126545116,0.02886308921605
128,0.2,4,0.0262129367439922,-0.000264777138828205,0.0343748145832301
128,0.2,5,0.115881273417983,-0.00117051791331296,0.0305209320790213
128,0.2,5,0.00335314376473035,-3.38701390376821e-05,0.0309047736117247
128,0.2,5,0.210001349258287,-0.00212122575008372,0.0291542259424459
128,0.2,5,0.0330564185444625,-0.00033390321762084,0.0280654142790713
128,0.2,5,0.0307754685301928,-0.0003108633184868,0.0325903187224996
128,0.2,5,0.0820427401996113,-0.000828714547470824,0.0279939561864079
128,0.2,5,0.174100025628887,-0.0017585861174635,0.0217383840593629
128,0.2,5,0.106606251005904,-0.00107683081824145,0.0285609821960681
128,0.2,5,0.124272466789074,-0.00125527744231388,0.0287688810219693
128,0.2,5,0.0718796051397713,-0.000726056617573444,0.0313066344898273
128,0.2,6,0.13425131027837,-0.00135607384119566,0.0292279006527487
128,0.2,6,0.0628183224279436,-0.000634528509373162,0.0286995212803725
128,0.2,6,0.0764643188001113,-0.000772366856566782,0.0285104231175968
128,0.2,6,0.0922051793581334,-0.000931365448061958,0.0248498816447925
128,0.2,6,0.125215616088685,-0.001264804202916,0.0281220434434858
128,0.2,6,0.0789192280839765,-0.000797163920040171,0.0274923510865628
128,0.2,6,0.0063460306723169,-6.41013199223982e-05,0.029158964540498
128,0.2,6,0.0353166174752691,-0.000356733509851198,0.0265197469809101
128,0.2,6,0.0389622162613345,-0.000393557740013481,0.028551128154018
128,0.2,6,0.129999927084988,-0.00131313057661604,0.0289573859694128
128,0.2,7,0.238099815634872,-0.00240504864277649,0.0316114312160362
128,0.2,7,0.140210340293697,-0.0014162660635727,0.0321441565149182
128,0.2,7,0.164587582328736,-0.00166250083160339,0.0277732592914451
128,0.2,7,0.000448522150801087,-4.53052677577458e-06,0.0285885349977045
128,0.2,7,0.0703102377621269,-0.000710204421839667,0.033896238375159
128,0.2,7,0.149839764455337,-0.00151353297429633,0.0310594354934224
128,0.2,7,0.263235262170341,-0.00265894204212465,0.0328341718249737
128,0.2,7,0.123595241499482,-0.00124843678282304,0.0310507470591508
128,0.2,7,0.178310175594038,-0.00180111288478826,0.0317968343818185
128,0.2,7,0.0481476090705706,-0.00048633948556132,0.0324275690133621
128,0.2,8,0.0754349202171414,-0.000761968891082239,0.0313337297016903
128,0.2,8,0.00737562391613487,-7.45012516781366e-05,0.0309627636505785
128,0.2,8,0.108375897798087,-0.00109470603836452,0.0294401685404489
128,0.2,8,0.0520542218801873,-0.00052580022101199,0.0293242353531479
128,0.2,8,0.129464273652729,-0.00130771993588615,0.0280262629842527
128,0.2,8,0.131431753154048,-0.00132759346620251,0.0294097417660752
128,0.2,8,0.196128463829635,-0.00198109559423873,0.0292786586859005
128,0.2,8,0.0164934262342111,-0.000166600264992026,0.0302742864083235
128,0.2,8,0.0834546509616507,-0.000842976272339908,0.0277399907163176
128,0.2,8,0.0387452708033894,-0.000391366371751411,0.0292298317904567
128,0.2,9,0.0445475724708757,-0.000449975479503788,0.0257149962937592
128,0.2,9,0.0270075036406512,-0.000272803067077282,0.0257718114769655
128,0.2,9,0.168889235818573,-0.00170595187695528,0.0293845762696876
128,0.2,9,0.0889766286470176,-0.000898753824717344,0.0277468614031165
128,0.2,9,0.110046363204645,-0.00111157942630954,0.0294574726282879
128,0.2,9,0.188549768843996,-0.00190454311963633,0.0247266059018318
128,0.2,9,0.120132851745282,-0.00121346314894225,0.0296589295230526
128,0.2,9,0.20911662559718,-0.00211228914744626,0.0277005010892202
128,0.2,9,0.0321240307571586,-0.00032448515916322,0.0271545223084757
128,0.2,9,0.000475414541657018,-4.80216708744463e-06,0.0271250615629011
128,0.2,10,0.0177042206089315,-0.000178830511201333,0.0258027557163666
128,0.2,10,0.0870428728943238,-0.000879220938326501,0.0237991601207718
128,0.2,10,0.138135241096937,-0.00139530546562563,0.0266732489028406
128,0.2,10,0.0890293700375567,-0.00089928656603593,0.0256357244408865
128,0.2,10,0.116403637639797,-0.00117579431959392,0.0278015263405325
128,0.2,10,-0.00634903193200877,6.41316356768515e-05,0.0272211236567651
128,0.2,10,0.0560114150024051,-0.000565771868711156,0.0271295423875393
128,0.2,10,-0.00654222664966934,6.608309747141e-05,0.0248515369387987
128,0.2,10,0.0522913336230395,-0.000528195289121613,0.022605063333464
128,0.2,10,0.105468276218268,-0.00106533612341686,0.0294173017177423
128,0.25,1,0.0463509928833861,-0.000468191847306935,0.0402954628071039
128,0.25,1,0.0208721043738222,-0.000210829337109317,0.0381453097823056
128,0.25,1,0.123964235192583,-0.00125216399184428,0.0346640388561156
128,0.25,1,0.0396310665165201,-0.000400313803197183,0.0365170552753181
128,0.25,1,0.0739103439171203,-0.000746569130475963,0.038526335124224
128,0.25,1,0.131149578281693,-0.00132474321496659,0.0315425556110957
128,0.25,1,0.0115574891734053,-0.000116742314882878,0.0350307574271323
128,0.25,1,0.0224281792227058,-0.000226547264875821,0.0371363064113861
128,0.25,1,-0.00443422355075243,4.47901368762904e-05,0.0356366343711761
128,0.25,1,0.101372259366515,-0.00102396221582338,0.0356042800262964
128,0.25,2,0.0816168685890003,-0.000824412814030302,0.0341283355693086
128,0.25,2,0.118017526901282,-0.00119209623132608,0.03882231106013
128,0.25,2,0.145129968055955,-0.00146595927329247,0.03314504570764
128,0.25,2,0.141816523702482,-0.00143249013840891,0.0332183944881836
128,0.25,2,0.0548197327863183,-0.000553734674609271,0.041831182651879
128,0.25,2,0.126208136118368,-0.00127482965776129,0.0324533971148382
128,0.25,2,0.0458338120699127,-0.00046296779868598,0.0341222411910181
128,0.25,2,-0.0195137418392247,0.000197108503426516,0.035273157361433
128,0.25,2,0.0865019320041492,-0.0008737568889308,0.0410473071138115
128,0.25,2,0.0571544234160047,-0.000577317408242474,0.0350246281764691
128,0.25,3,0.106322310369666,-0.00107396273100673,0.0348211646677634
128,0.25,3,0.231771039777757,-0.00234112161391673,0.0360534134788303
128,0.25,3,0.139987219096218,-0.00141401231410321,0.0351843696549215
128,0.25,3,0.176573022694919,-0.00178356588580726,0.0348641695054009
128,0.25,3,0.170041179962012,-0.00171758767638395,0.0356864495948482
128,0.25,3,0.103629711099739,-0.00104676475858322,0.0338472532171357
128,0.25,3,0.128144062466022,-0.00129438446935376,0.0325681319968562
128,0.25,3,0.103455264529432,-0.00104500267201447,0.0332460026653594
128,0.25,3,0.121441986901634,-0.00122668673638013,0.0360295590025543
128,0.25,3,0.205668677260546,-0.00207746138647017,0.0367400321560216
128,0.25,4,0.0493042245303406,-0.000498022470003427,0.0360952399147543
128,0.25,4,0.151733469139581,-0.00153266130444022,0.0382746417477488
128,0.25,4,0.0502942901968111,-0.000508023133301118,0.0361121586322428
128,0.25,4,0.0196906434620957,-0.000198895388506021,0.0404936055743584
128,0.25,4,0.0701869032995969,-0.000708958619187845,0.034509451484336
128,0.25,4,0.0641953699120604,-0.000648438079919795,0.0372500684442478
128,0.25,4,0.014140969148056,-0.000142838072202579,0.0368833253813555
128,0.25,4,0.263235942239611,-0.00265894891151121,0.0392255090698733
128,0.25,4,0.148286480378465,-0.00149784323614613,0.0398457648588584
128,0.25,4,0.169610802523027,-0.00171324042952554,0.0368801572784863
128,0.25,5,0.125861349322511,-0.00127132676083346,0.0357558985888642
128,0.25,5,0.0229545119001361,-0.000231863756567035,0.0386388972517694
128,0.25,5,0.152981240083836,-0.00154526505135189,0.0348346056478996
128,0.25,5,0.0451320265079073,-0.000455879055635435,0.0403105870120445
128,0.25,5,-0.0113419069003673,0.000114564716165329,0.0404561788353921
128,0.25,5,0.191421283771901,-0.0019335483209283,0.0381211718843918
128,0.25,5,0.029889507998736,-0.000301914222209449,0.0419197430038784
128,0.25,5,0.154096827896418,-0.00155653361511534,0.041493017185717
128,0.25,5,0.15505891010248,-0.00156625161719676,0.0357833205201378
128,0.25,5,0.114787640693113,-0.00115947111811226,0.0399643797173871
128,0.25,6,0.129875079575519,-0.00131186949066181,0.0365031324262735
128,0.25,6,0.0818839623631763,-0.00082711073094118,0.0329020423090039
128,0.25,6,0.0562960097640894,-0.000568646563273624,0.02954555748831
128,0.25,6,0.0454458229155723,-0.00045904871631891,0.0335586977151617
128,0.25,6,0.17540001794136,-0.00177171735294303,0.0384725723759749
128,0.25,6,0.176377498652865,-0.00178159089548349,0.0353744971445208
128,0.25,6,0.125432468096771,-0.00126699462724012,0.0293139420122061
128,0.25,6,0.17120491193293,-0.00172934254477706,0.0370144915185854
128,0.25,6,0.155927130634356,-0.00157502152155916,0.0346989618393929
128,0.25,6,0.0965844906650401,-0.000975600915808491,0.0308764144176494
128,0.25,7,0.0179823579897704,-0.000181639979694659,0.0351700835894956
128,0.25,7,0.110513553832101,-0.00111629852355658,0.0330156708782064
128,0.25,7,0.0617956081340814,-0.000624198061960411,0.0371306420814124
128,0.25,7,0.0940267714497636,-0.000949765368179418,0.0366006039208016
128,0.25,7,0.021264006667524,-0.000214787946136595,0.0349792635762017
128,0.25,7,0.0768909936173689,-0.000776676703205741,0.0335755693700578
128,0.25,7,0.0624052293776088,-0.000630355852299084,0.0361191028456153
128,0.25,7,0.134256334846441,-0.0013561245944085,0.0408171384488078
128,0.25,7,0.0403029588558299,-0.000407100594503339,0.0397489440332345
128,0.25,7,0.18306962082448,-0.00184918808913615,0.0390056612745783
128,0.25,8,0.152680449743914,-0.00154222676509004,0.0342264702442745
128,0.25,8,0.191617860376063,-0.00193553394319256,0.0338539440311876
128,0.25,8,0.198994464270628,-0.0020100450936427,0.0398641995105149
128,0.25,8,0.18839705119758,-0.00190300051714726,0.036546036108774
128,0.25,8,0.224466983598041,-0.00226734326866709,0.0385126816961083
128,0.25,8,0.173152923190893,-0.00174901942617063,0.0396867148282241
128,0.25,8,0.0745866549468402,-0.000753400555018592,0.0372224908307994
128,0.25,8,0.0790703790919092,-0.000798690697898083,0.0331497516971524
128,0.25,8,0.0527712061896148,-0.000533042486763772,0.0337128831549902
128,0.25,8,0.130577796994427,-0.00131896764640836,0.0386448697853035
128,0.25,9,0.0676067514156575,-0.000682896478946046,0.0425276364740914
128,0.25,9,0.149867146387331,-0.00151380955946799,0.0348377559975492
128,0.25,9,0.0732405100573428,-0.00073980313189235,0.030564118235262
128,0.25,9,0.0930247599382305,-0.000939644039780112,0.0359030379027243
128,0.25,9,0.127833406078225,-0.00129124652604268,0.0312880956883272
128,0.25,9,0.0629694757044314,-0.000636055310145775,0.037904507984189
128,0.25,9,0.149726285736042,-0.00151238672460648,0.0370964919403608
128,0.25,9,0.0573511921312371,-0.00057930497102259,0.0362770047139745
128,0.25,9,0.157854444995887,-0.00159448934339281,0.0329903435036116
128,0.25,9,0.215963703537252,-0.00218145155088134,0.0388171851990052
128,0.25,10,0.0565018460824455,-0.000570725718004495,0.0347136457543158
128,0.25,10,0.114987571705047,-0.00116149062328332,0.0311974465047159
128,0.25,10,-0.0118923035550947,0.000120124278334301,0.0314755050585617
128,0.25,10,0.135818288336511,-0.00137190190238899,0.0342300227889848
128,0.25,10,0.012329086655859,-0.000124536228847058,0.034992221821404
128,0.25,10,0.0497915958383942,-0.000502945412509026,0.0333189287070751
128,0.25,10,0.0692493362089576,-0.000699488244534929,0.03540809730857
128,0.25,10,0.0610337035309857,-0.00061650205586854,0.0304892206592694
128,0.25,10,0.0857254331309311,-0.000865913465968998,0.0339586391920126
128,0.25,10,0.0297981240167038,-0.000300991151683883,0.0334877473478489
128,0.3,1,0.155336117156368,-0.00156905168844815,0.0382923358887967
128,0.3,1,0.110228773640291,-0.00111342195596254,0.0472229925535802
128,0.3,1,0.144737092131163,-0.0014619908296077,0.0478857091925384
128,0.3,1,0.197710207135335,-0.00199707279934681,0.047466746742864
128,0.3,1,0.154103138428431,-0.00155659735786294,0.048857599297723
128,0.3,1,0.214225169268344,-0.00216389059867014,0.0444932238979008
128,0.3,1,0.136744263632477,-0.00138125518820684,0.0483494801709896
128,0.3,1,0.256099070460651,-0.00258685929758234,0.0468431409837352
128,0.3,1,0.232851330632329,-0.0023520336427508,0.0446161423056508
128,0.3,1,0.0306737980125667,-0.000309836343561278,0.0478928584577319
128,0.3,2,0.137781518753745,-0.00139173251266409,0.0425463064649252
128,0.3,2,0.21319194142926,-0.00215345395383092,0.0447617762314443
128,0.3,2,0.0825768561814006,-0.000834109658397974,0.045948836111615
128,0.3,2,0.153074582431869,-0.0015462079033522,0.0469660036096883
128,0.3,2,0.0883472649181579,-0.000892396615334922,0.04431902638747
128,0.3,2,0.233128364314017,-0.00235483196276784,0.0431349086542867
128,0.3,2,0.0510000453038202,-0.000515151972765865,0.0380458141958064
128,0.3,2,0.113265923897735,-0.00114410024139126,0.0477927162749542
128,0.3,2,0.266930583509038,-0.00269626852029332,0.045694356407279
128,0.3,2,0.180364416931068,-0.00182186279728351,0.0502268554084514
128,0.3,3,0.134411074620604,-0.00135768762243034,0.0490933916566304
128,0.3,3,0.245921108471591,-0.00248405160072314,0.0444536543793947
128,0.3,3,0.0710255748200672,-0.000717430048687535,0.0296075685143481
128,0.3,3,0.0259580886820794,-0.000262202915980609,0.0458306936085471
128,0.3,3,0.364668537227899,-0.00368352057805957,0.0446772747461471
128,0.3,3,0.12536222767123,-0.00126628512799221,0.0450356369772011
128,0.3,3,0.167238847701635,-0.00168928128991551,0.0446696032436734
128,0.3,3,0.0537628593822122,-0.000543059185678912,0.040365031716154
128,0.3,3,0.0271842969103941,-0.000274588857680755,0.0423561294010248
128,0.3,3,0.0435367200317592,-0.000439764848805655,0.0432188662100656
128,0.3,4,0.184978439208177,-0.00186846908291087,0.0528316726874236
128,0.3,4,0.18618362788847,-0.00188064270594414,0.0427190616929121
128,0.3,4,0.288617085995298,-0.00291532410096259,0.0435077658737302
128,0.3,4,0.19186087930354,-0.00193798867983375,0.0483900292071225
128,0.3,4,0.222520868639052,-0.00224768554180861,0.05049709008429
128,0.3,4,0.249670484872415,-0.00252192408962035,0.046996431538562
128,0.3,4,0.236837603873266,-0.00239229902902289,0.0457871615503818
128,0.3,4,0.0949269640652874,-0.00095885822288168,0.0408687806789701
128,0.3,4,-0.00333636839153154,3.37006908235646e-05,0.0502315126221229
128,0.3,4,0.131080979117307,-0.00132405029411421,0.0437587445192757
128,0.3,5,0.125290029889077,-0.00126555585746542,0.0538150767953617
128,0.3,5,0.262306862125528,-0.00264956426389424,0.0469535194507468
128,0.3,5,0.259022494945197,-0.00261638883783028,0.0422683330755012
128,0.3,5,0.174208836320884,-0.00175968521536246,0.0472696468155987
128,0.3,5,0.268894379603898,-0.00271610484448382,0.0504040037473525
128,0.3,5,0.18068512823102,-0.00182510230536384,0.048799794877273
128,0.3,5,0.122770837755481,-0.00124010947227759,0.0513366544064269
128,0.3,5,0.150434252375882,-0.00151953790278669,0.0578346087291667
128,0.3,5,0.199889297368107,-0.00201908381179905,0.0535741468096719
128,0.3,5,0.114341217643686,-0.00115496179438067,0.0448351437136437
128,0.3,6,0.197945426309664,-0.00199944875060268,0.0415211500756929
128,0.3,6,0.127868530187412,-0.00129160131502438,0.0445971297266052
128,0.3,6,0.171202376533319,-0.00172931693467999,0.0404639793427186
128,0.3,6,0.153787414470343,-0.00155340822697318,0.0382598462731552
128,0.3,6,0.213268891527181,-0.00215423122754727,0.0473254273497789
128,0.3,6,0.164455443860703,-0.00166116609960307,0.0391050767328725
128,0.3,6,0.155172254174854,-0.0015673965068167,0.0389733710672302
128,0.3,6,0.105212663321209,-0.00106275417496171,0.041737723683874
128,0.3,6,0.0649788287619459,-0.000656351805676207,0.0392727515956445
128,0.3,6,0.28122538382668,-0.00284066044269373,0.0385627529517778
128,0.3,7,0.274174083389555,-0.00276943518575307,0.0406937468984943
128,0.3,7,0.28870471774436,-0.00291620927014505,0.0378851778225171
128,0.3,7,0.222008041544376,-0.00224250547014521,0.0393008677123405
128,0.3,7,0.245119218551,-0.00247595170253534,0.0462904914458754
128,0.3,7,0.161715132595426,-0.00163348618783259,0.0479613775933478
128,0.3,7,0.062236004031935,-0.000628646505373067,0.045682339034341
128,0.3,7,0.267339633283245,-0.00270040033619438,0.0436637820025328
128,0.3,7,0.220075722393503,-0.00222298709488388,0.0454176763383378
128,0.3,7,0.135310211834564,-0.00136676981651076,0.0485374639833329
128,0.3,7,0.422010517123255,-0.0042627324961945,0.0481575846975245
128,0.3,8,0.238731418641691,-0.00241142847112818,0.0417773283668358
128,0.3,8,0.0853961304344212,-0.00086258717610527,0.0433442196779519
128,0.3,8,0.191462067655753,-0.00193396027935105,0.0437863457406471
128,0.3,8,0.276052208402099,-0.00278840614547574,0.0396745785720547
128,0.3,8,0.127706808025231,-0.00128996775783063,0.0384821398033967
128,0.3,8,0.392658987115958,-0.00396625239511068,0.0450594149008954
128,0.3,8,-0.0124053440851984,0.000125306505911085,0.0399882296340059
128,0.3,8,0.175435330555791,-0.00177207404601811,0.0433792577823865
128,0.3,8,0.280280866867547,-0.00283111986734896,0.0427024959969376
128,0.3,8,0.104546231033967,-0.00105602253569664,0.0433501820462505
128,0.3,9,0.393967743930399,-0.00397947216091312,0.047324576294297
128,0.3,9,0.212086622628202,-0.00214228911745658,0.0395102415096264
128,0.3,9,0.18260711113582,-0.00184451627409918,0.0457368549100845
128,0.3,9,0.183652194270533,-0.00185507266939933,0.0419865122472613
128,0.3,9,0.158662257954581,-0.00160264907024829,0.0464176182683729
128,0.3,9,0.151413530536875,-0.00152942960138258,0.0412157806231123
128,0.3,9,0.0618468881740941,-0.000624716042162579,0.0389124707943474
128,0.3,9,0.0830672854106863,-0.000839063488996842,0.0427836075549304
128,0.3,9,0.170155931595547,-0.0017187467837934,0.0469615124143396
128,0.3,9,0.199778292377749,-0.00201796254927017,0.0429636845414466
128,0.3,10,0.0383295861428733,-0.000387167536796698,0.0367984730897248
128,0.3,10,0.0684536651822581,-0.000691451163457157,0.0389086295430664
128,0.3,10,0.0416783024497158,-0.000420992954037543,0.04342220919994
128,0.3,10,0.0307472451943391,-0.000310578234286243,0.0400326770714897
128,0.3,10,0.272450951003927,-0.00275202980812047,0.0388428399130265
128,0.3,10,0.229941302912633,-0.00232263942335992,0.0417199926361349
128,0.3,10,0.225855813920452,-0.00228137185778234,0.0395567735680269
128,0.3,10,0.0610927698102798,-0.000617098684952322,0.0314371271261284
128,0.3,10,0.0459770525435548,-0.000464414672157117,0.0368632181761117
128,0.3,10,0.200308718690596,-0.0020233203908141,0.0386545796746486
128,0.35,1,0.350408774870647,-0.00353948257445097,0.061622829335815
128,0.35,1,0.128420673408565,-0.00129717851927844,0.0564865721569633
128,0.35,1,0.206238617169628,-0.00208321835524877,0.0577402092578387
128,0.35,1,0.30464744601758,-0.0030772469294705,0.0526951224870586
128,0.35,1,0.0707868732817981,-0.000715018922038354,0.0534345132352642
128,0.35,1,0.431173762098983,-0.00435529052625235,0.0565399241086956
128,0.35,1,0.109735512915019,-0.00110843952439415,0.0501579038667007
128,0.35,1,0.202448878777896,-0.00204493816947367,0.0671313395449566
128,0.35,1,0.186417679620985,-0.00188300686485843,0.0529899815713782
128,0.35,1,0.227242325012849,-0.00229537702033182,0.0562982113716999
128,0.35,2,0.288719678862707,-0.0029163603925526,0.0537310515194537
128,0.35,2,0.134157453440176,-0.00135512579232501,0.0544547531347939
128,0.35,2,0.263039264950983,-0.00265696227223216,0.0569914863388658
128,0.35,2,0.182985217019249,-0.00184833552544695,0.0580812401637604
128,0.35,2,0.393074181743621,-0.00397044628023859,0.0593073127585046
128,0.35,2,0.0808721798155974,-0.000816890705208044,0.0607613320003607
128,0.35,2,0.415105652808998,-0.0041929863920101,0.0588713435539759
128,0.35,2,0.21261953880894,-0.00214767210918121,0.0660178115492499
128,0.35,2,0.101043750892726,-0.00102064394841138,0.0561187611288395
128,0.35,2,0.176123734910502,-0.0017790276253586,0.0557306676349568
128,0.35,3,0.270549167497773,-0.00273281987371488,0.0633361499329843
128,0.35,3,0.177176150777403,-0.00178965808866064,0.05038907105622
128,0.35,3,0.265930370365721,-0.00268616535722949,0.0617399640824649
128,0.35,3,0.23774354499874,-0.00240144994948224,0.0534528811819074
128,0.35,3,0.25081292910434,-0.0025334639303469,0.0548540197325819
128,0.35,3,0.273746439438667,-0.00276511554988551,0.0529097116358825
128,0.35,3,0.442276201045795,-0.00446743637419995,0.0523729960104762
128,0.35,3,0.0535444555348036,-0.000540853086210144,0.0587388824207789
128,0.35,3,0.138168086102048,-0.00139563723335401,0.0496541026128273
128,0.35,3,0.208802816337934,-0.00210911935694882,0.0636119000917931
128,0.35,4,0.199714358293521,-0.00201731675043961,0.0590219574232703
128,0.35,4,0.222549796117031,-0.00224797773855588,0.0585163433402965
128,0.35,4,0.132286455246975,-0.00133622682067652,0.0601971188757239
128,0.35,4,0.0769601864375294,-0.0007773756205811,0.0592505327574595
128,0.35,4,0.332186195623403,-0.00335541611740813,0.0607387800480189
128,0.35,4,0.233609738240423,-0.00235969432566086,0.0527260193578395
128,0.35,4,0.178732867215076,-0.00180538249712198,0.0649367134782418
128,0.35,4,0.269825113084284,-0.00272550619277053,0.0672251366604108
128,0.35,4,0.153715812764333,-0.0015526849774175,0.0562231547586382
128,0.35,4,0.110441916040422,-0.00111557490949921,0.06500898724488
128,0.35,5,0.0959521578168276,-0.00096921371532147,0.0603400770491909
128,0.35,5,0.340213531732332,-0.00343650032052863,0.0464367853060675
128,0.35,5,0.3005701851827,-0.00303606247659293,0.0582620295824917
128,0.35,5,0.383926622282733,-0.0038780466897246,0.0623738272962119
128,0.35,5,0.299224039459936,-0.00302246504504985,0.0587562878312981
128,0.35,5,0.250265699349835,-0.00252793635706903,0.0737493563063734
128,0.35,5,0.355073598040049,-0.00358660200040455,0.0580392726794725
128,0.35,5,0.242860997779478,-0.00245314139171191,0.0627741342508391
128,0.35,5,0.180922299392081,-0.00182749797365737,0.0564228201740371
128,0.35,5,0.268632869014279,-0.00271346332337655,0.0585583980883646
128,0.35,6,0.263515145918319,-0.00266176915069008,0.0585387468083853
128,0.35,6,0.158509984153222,-0.00160111095104264,0.0563162851192449
128,0.35,6,0.240146995839413,-0.00242572723070113,0.0523167665190224
128,0.35,6,0.292306494996388,-0.00295259085854938,0.0498301442929697
128,0.35,6,0.180589578741651,-0.00182413715900658,0.0464055034880861
128,0.35,6,0.0828329679633583,-0.000836696646094527,0.0552305900128313
128,0.35,6,0.227133217346809,-0.00229427492269504,0.057923462997276
128,0.35,6,0.224315881272951,-0.00226581698255507,0.0518614430702363
128,0.35,6,0.208984548448044,-0.00211095503482872,0.0553862157812471
128,0.35,6,0.198575827973099,-0.00200581644417273,0.0543697420278091
128,0.35,7,0.271300790134589,-0.00274041202156149,0.0598343581459725
128,0.35,7,0.286340969018628,-0.00289233302039016,0.0647038987235402
128,0.35,7,0.330321694010293,-0.00333658276778072,0.0535559784696639
128,0.35,7,0.261135782173918,-0.0026377351734739,0.0559511166921374
128,0.35,7,0.0939087157572275,-0.00094857288643666,0.0560861928854735
128,0.35,7,0.2049537022843,-0.00207023941701316,0.0600130635464079
128,0.35,7,0.247531057203571,-0.00250031370912696,0.0463348965119121
128,0.35,7,0.340445337728324,-0.0034388417952356,0.0556377171783832
128,0.35,7,0.251129466179687,-0.00253666127454232,0.0527092502548626
128,0.35,7,0.34518807364303,-0.00348674821861646,0.0567294716377036
128,0.35,8,0.200439957233067,-0.00202464603265726,0.0620976403557459
128,0.35,8,0.346398965088238,-0.00349897944533572,0.0554598094223177
128,0.35,8,0.341357488025091,-0.00344805543459689,0.05671965674187
128,0.35,8,0.0313280723478333,-0.000316445175230653,0.0535163525022901
128,0.35,8,0.273619135605477,-0.00276382965258056,0.0541964377284807
128,0.35,8,0.191043844287902,-0.00192973580088791,0.0498341551090521
128,0.35,8,0.395801647828084,-0.00399799644270791,0.0552093078110273
128,0.35,8,0.320493659262972,-0.00323730968952497,0.054509725790047
128,0.35,8,0.33285750524455,-0.0033621970226722,0.0566851821148266
