"lambda.in","beta.in","coef.(Intercept)","aic","log.lik","Pval.","lambda.opt.lambda","lambda.ci.val1","lambda.ci.val2","lambda.z","phy.signal","kappa.z"
0.3,1,0.961803804086974,168.809847694476,-83.4049238472382,0.0388371064397171,0.651778540773799,0.339572257950638,0.84900191541281,4.66411952700409,0.0317373150460078,0.168102997420799
0.4,1,1.35189715034784,174.417602482226,-86.2088012411129,9.80666658989549e-11,0.153063260327035,NA,0.457174765709673,1.19968306668456,0.028619147576182,-0.292460754945107
0.5,1,1.38126265870947,178.200804790811,-88.1004023954057,2.39506574795101e-06,0.388478944126284,0.0977473834850572,0.698585281053586,2.54577074196153,0.204742943726335,2.15411729225686
0.6,1,0.924757118274402,168.635749890246,-83.317874945123,0.00478312246897872,0.531935113042461,0.260446140434323,0.774844467296736,4.50985409149003,0.130381642058381,1.00717793348532
0.7,1,0.76999289544037,131.869534561389,-64.9347672806945,0.014480326633977,0.683617416947634,0.366324181818959,0.88521344777586,5.71577227556563,0.153025137319104,1.575639527826
0.8,1,0.446802566645697,128.678960507901,-63.3394802539507,0.325054782324118,0.822606946211006,0.5811857554062,0.946958559437142,7.58611688870807,0.490740177777614,6.88113760842611
0.9,1,0.67254793288361,130.22129890858,-64.1106494542898,0.0878873820381596,0.854489669407023,0.657464400634916,0.957284339466499,6.89006389921171,0.622089489705864,5.00224827596295
1,1,0.674532368923377,81.8143292337287,-39.9071646168643,0.223781337659603,1,0.993339891970545,NA,6.45960883708017,0.448481129047514,4.91949677633783
0,1,0.964959290275687,154.381011470941,-76.1905057354706,5.46229728115577e-14,1e-06,NA,0.534524301148668,3.78853048850792e-06,0.126386128648551,1.56653161441532
0.1,1,1.07089664138254,200.00975586837,-99.004877934185,2.91574320243626e-10,1e-06,NA,0.324266854985137,3.09025797768014e-06,0.018894152007741,-0.676547525458128
0.2,1,0.898904022549423,176.511621619768,-87.255810809884,2.26306622330696e-08,0.0518225836376499,NA,0.404850389433945,0.15724906410513,0.122952415211858,1.84771148887134
0.3,1,0.788999765856439,193.965929645327,-95.9829648226633,0.00260049921741157,0.255872539815906,0.0267659790203288,0.579818428107209,1.72305204965626,0.0585879443431528,-0.717751436195513
0.4,1,0.97092603698697,157.632400526018,-77.816200263009,1.12354570092066e-13,1e-06,NA,0.2792897322794,3.53631901125701e-06,0.116520046796466,-0.312565605434335
0.5,1,0.696881839815647,180.150723052973,-89.0753615264863,0.0129360474961588,0.389422882263667,0.00519522215337808,0.70647902805064,1.62304638621058,0.102895506795327,0.856504302360738
0.6,1,0.654674380558006,171.392688501425,-84.6963442507127,0.153370753932352,0.721045287710295,0.158348852082453,0.969426313486735,2.89736277907334,0.351986247497924,3.41403869633846
0.7,1,0.519225158050479,160.113800458872,-79.056900229436,0.256903215813303,0.719990155916866,0.35340342776872,0.905056043253719,4.68787544500093,0.172317416552801,2.97956389725943
0.8,1,0.980270334432266,115.737365198423,-56.8686825992116,0.012922526635172,0.718692671235661,0.397939397120241,0.906717016113527,4.62287828861163,0.115387792244275,2.2962573973353
0.9,1,1.2744548764683,127.257693556772,-62.6288467783859,0.000471781819888939,0.878853635668558,0.588645254725497,0.964897935582764,5.50630515305547,0.255810321568156,3.39187735609542
1,1,1.30342976283288,71.6555409593317,-34.8277704796659,0.000556998192716929,1,0.99161518484972,NA,8.85852535022252,0.954039022812528,5.473784360859
0,1,1.06074486549419,197.449137268655,-97.7245686343276,2.12287742940021e-10,1e-06,NA,0.237461669509525,4.75942248765877e-06,0.0300401772377826,-0.279492646223502
0.1,1,1.23424114526546,185.180617656638,-91.5903088283191,8.94603902068525e-09,0.103133338435017,NA,0.568606894117916,0.508118550452398,0.111205615134892,0.59107537683937
0.2,1,0.856586428627397,162.418089389047,-80.2090446945236,3.23989723938212e-11,1e-06,NA,0.714825159111741,1.76010406735342e-06,0.14528304497504,1.27794364585295
0.3,1,1.01141808724485,171.993846081092,-84.9969230405459,3.46916652298468e-05,0.290472929475346,NA,0.681227390163085,0.727082542991012,0.0564289244102134,-0.0936333993432768
0.4,1,1.03820479019429,176.886832598787,-87.4434162993936,1.21803046049251e-06,0.077248449712614,NA,0.632639482416828,0.324618689588961,0.0785917070013469,1.35282694283503
0.5,1,1.28602939206116,171.109561857618,-84.5547809288088,0.000159122204419937,0.389446534031356,NA,0.763527024784297,1.60687203681322,0.0914919286838124,0.662876397413398
0.6,1,1.3929230978536,151.67384269327,-74.8369213466349,0.000706563454630382,0.627395586679854,0.251315043938753,0.861149941821586,3.08831728196881,0.0578944688552619,0.0629270086488045
0.7,1,1.18072118348355,148.476066648035,-73.2380333240175,5.54050544558926e-05,0.445660319838983,NA,0.975711401828299,1.02599436145157,0.391642112442889,3.23517697244924
0.8,1,0.803615275954525,150.545813471077,-74.2729067355386,0.0529226076082487,0.765149311053934,0.328507824943742,0.937106576597952,3.1160289833393,0.130404312400141,1.10790294504681
0.9,1,0.879768682083752,118.067079255839,-58.0335396279194,0.0965119826814962,0.952984659268835,0.768676030427673,0.98743497259426,5.69872683826802,0.193647721622422,3.44320026195659
1,1,2.11641748277008,103.836490662277,-50.9182453311386,3.56395113887409e-05,1,0.970571927752818,NA,6.66617923324213,0.629248892796441,5.42652665983551
0,1,1.00696783194712,177.255128793494,-87.6275643967469,1.48676626565702e-11,0.00461448686892466,NA,0.240598487151885,0.00658652124464852,0.0294628916657242,0.0510748984393353
0.1,1,1.10789280876115,171.691062911174,-84.8455314555869,4.88498130835069e-14,1e-06,NA,0.147850324636895,5.7443541541847e-06,0.0817589887727333,0.827647659565864
0.2,1,1.10564349580747,171.296865095529,-84.6484325477645,3.50635675827604e-07,0.187692429302906,NA,0.566128517784435,0.955157983892858,0.118582054151457,0.709671841789109
0.3,1,0.873028601193385,180.026815611028,-89.0134078055141,0.00184223683007123,0.394480964065745,0.149836550638647,0.69330505783239,3.90393994451044,0.196184007864984,2.3511931188725
0.4,1,0.960656062192836,149.863147202252,-73.931573601126,0.000235471701068857,0.477109906568435,0.00429217922648815,0.807870862781072,1.70466956991744,0.146174509540777,1.89624389305923
0.5,1,1.10290009476044,143.208583221946,-70.604291610973,0.000981107507027179,0.66490932245671,0.37536695093571,0.862552960244631,5.79572409938971,0.161388897956587,1.7885580284624
0.6,1,0.925371413852246,164.134683665843,-81.0673418329214,5.94424467514898e-06,0.20891936948181,NA,0.672166118315402,0.534495458090679,0.076852897910698,-1.03851216212534
0.7,1,0.468294663366392,132.172607780098,-65.0863038900488,0.0415201296961305,0.458087458638707,NA,0.827550819804612,0.975907366018112,0.250549253714983,2.26214184148685
0.8,1,1.34705106974007,147.94177206375,-72.9708860318751,0.000421600708744307,0.784464716936833,0.446170434691615,0.951845672307199,5.58310270173744,0.480462622854443,4.60696105199552
0.9,1,0.711182151236364,112.76192429969,-55.3809621498449,0.0821707916468717,0.789769480652587,0.399576787945938,0.964806613359388,4.67500786531768,0.297413552628024,4.21645539719813
1,1,0.671286459967157,94.5842783924488,-46.2921391962244,0.097536547170761,1,0.958848907623175,NA,7.49329337793098,0.657918766142325,6.31956678323181
0,1,0.797962316300913,168.058782310623,-83.0293911553114,2.3323944615683e-06,0.0852089657312284,NA,0.534610773061394,0.283854200208034,0.0121806999687317,-1.1868420437481
0.1,1,1.03463480914748,179.698239487696,-88.8491197438482,5.43831646382387e-12,1e-06,NA,0.27561753304191,2.47197644154164e-06,0.134113909114184,-0.0803393066854511
0.2,1,0.77460617025325,163.703596620747,-80.8517983103737,9.56238643823326e-10,1e-06,NA,0.23728394988737,3.40529843737738e-06,0.0600640324405873,0.865786701240593
0.3,1,0.137849675990874,156.237696222077,-77.1188481110383,0.180204296727934,1e-06,NA,0.21522310358473,5.98900637010597e-06,0.0233850187572674,-1.64301147672107
0.4,1,1.07057630491092,149.063488113199,-73.5317440565996,0.000804014132446351,0.476622161600759,0.123845815704553,0.881290496614303,3.69426493927206,0.110990389277924,1.76960436417365
0.5,1,2.0491611146884,161.216068439791,-79.6080342198957,8.21576509171251e-05,0.763094405715664,0.330341997367726,0.953043838971785,3.06226553503081,0.253906317794257,3.24414818943862
0.6,1,0.995579525856881,168.413927688644,-83.2069638443219,0.0147936164523568,0.752558233130661,0.334069465180871,0.915593334096145,3.5524494596871,0.118212798001622,1.78111938591163
0.7,1,0.967333961077931,156.487833175936,-77.2439165879679,0.00234935007409387,0.598760926403744,0.205287113298072,0.879844422505632,3.45336388262023,0.260784998692165,3.43872621717524
0.8,1,0.71091576321475,139.203431202586,-68.6017156012931,0.0665685849411888,0.860393735349667,0.390405683925066,0.970766073460992,3.07586603727424,0.28577662550939,3.69498106308463
0.9,1,1.18508064273698,115.880470124328,-56.9402350621642,0.0198436100593249,0.944888893186394,0.847672077798104,0.981103151525452,7.03607525934,0.349119453955279,4.69355760144592
1,1,1.13022877934738,73.1473006198005,-35.5736503099002,0.0400056210326429,0.999759321289662,0.96973361841675,NA,9.47793653398164,0.86482407304378,6.81513110300848
0,1,0.847687845786408,183.807187661248,-90.9035938306238,3.48580187159442e-07,0.0380908402829574,NA,0.472013693418333,0.103667223747171,0.0408612107914406,-0.768802539004413
0.1,1,1.07200068658986,182.646853190379,-90.3234265951895,1.89453918273408e-05,0.196190019921579,0.0243990086943046,0.53537629506428,1.8362046944871,0.0862092223017089,-0.240626868641645
0.2,1,1.33587235936896,182.930240416656,-90.4651202083279,9.09626577172418e-07,0.265681821738004,NA,0.64277613472711,1.36410554679765,0.0618109347543321,-0.903320405036464
0.3,1,0.500481455153931,189.436765674381,-93.7183828371905,0.131619675388237,0.317532590486991,0.0185492165588192,0.725494395183221,1.86050813793961,0.159448988550461,1.97608154220101
0.4,1,1.21011482509159,156.945410753371,-77.4727053766853,1.61777790634865e-05,0.471401832715794,0.194437301925514,0.723669762411201,3.53025704574776,0.138226601843384,0.694984298311771
0.5,1,1.28846902652738,167.370126385062,-82.6850631925312,7.92443149766342e-07,0.321147521883984,0.100181875385534,0.62705563048588,3.02859782512156,0.11491871590811,1.3605977960154
0.6,1,0.735057165679187,147.680994268255,-72.8404971341276,0.0241589852999162,0.517544504032085,0.179781146391995,0.791435154552894,2.85292282204964,0.15702080767115,2.37097410374852
0.7,1,0.226068739953833,134.023820670541,-66.0119103352706,0.616951028289045,0.75707629122301,0.498131662366274,0.916162787259548,6.85348096975163,0.162353540621126,1.98732125986117
0.8,1,1.5230367879448,113.738287716382,-55.8691438581911,0.000351710318742482,0.822711607048893,0.587529425249213,0.946141286154151,6.59765223089819,0.288955314956479,5.46838933999232
0.9,1,0.915071487218473,99.4560288733269,-48.7280144366634,0.00635067547557533,0.894544136060914,0.711625239082332,0.96531439898952,7.27812524316175,0.331612526480958,4.16468756181984
1,1,1.20235233795476,96.9787684365456,-47.4893842182728,0.00638477628242962,1,0.975140823853351,NA,8.83962335025621,0.999676219376541,6.37342513584679
