"lambda.in","beta.in","coef.(Intercept)","aic","log.lik","Pval.","lambda.opt.lambda","lambda.ci.val1","lambda.ci.val2","lambda.z","phy.signal","kappa.z"
1,1,0.636752729653295,156.844165202153,-77.4220826010766,0.0535401058819733,1,0.997398534097783,NA,14.4399077248649,1.25467572867189,7.38180925556769
0,1,1.03368223121955,386.043888818644,-192.021944409322,3.50773428969831e-07,0.0957628509823789,NA,0.364067777330368,0.403137298455814,0.0604579029103033,0.368347465822892
0.05,1,1.01880908873716,336.416465584914,-167.208232792457,0,1e-06,NA,0.108822800191959,8.134232573143e-06,0.063327778252169,0.00401341146164449
0.1,1,1.17672256683209,337.526051500904,-167.763025750452,0,1e-06,NA,0.131629229365232,7.40250334561349e-06,0.0115319862398566,-0.731311675314219
0.15,1,1.14385364131276,348.442936313206,-173.221468156603,0,0.0229858304494946,NA,0.200300558607957,0.115116778774444,0.0887046983593828,-1.21193971333575
0.2,1,0.977282670947786,361.300464277597,-179.650232138799,0.000121297221697736,0.259224892768648,0.0421919528088464,0.552895121699142,1.94727470549026,0.172336311358669,1.67844466789574
0.25,1,0.898024015971418,358.030694447215,-178.015347223607,0.151805731206102,0.481327193722878,0.17369667441999,0.730606547007271,2.97218823323234,0.147723364106661,1.32431810792351
0.3,1,1.27295815545833,359.468663232669,-178.734331616335,0.0970839773593444,0.603325697776437,0.334655775932612,0.800351171113874,5.02870213121472,0.0684068291607082,1.23014267307084
0.35,1,0.908370877589663,339.46300295579,-168.731501477895,0.00259791603724313,0.429639622044472,0.0924107606546852,0.712807171304663,2.44274125855322,0.146834626178618,2.34809772901413
0.4,1,1.05937153922753,344.098429293508,-171.049214646754,0,1e-06,NA,0.635120632549575,7.14460566700539e-06,0.163647441309454,1.78850031451395
0.45,1,1.02078694727676,334.451272093277,-166.225636046638,0.00245204781541819,0.661255502185987,0.444792249016058,0.819283503607422,7.79972739914799,0.0615409676044522,0.0215561638891612
0.5,1,1.2521558708518,297.971505802359,-147.985752901179,0.0529634373114509,0.646321745755096,0.403920405249786,0.815072044950082,5.23326378408034,0.0970276900796598,0.763642292260249
0.55,1,0.630605327967064,347.945513095823,-172.972756547912,0.00485178354910643,0.395641586010583,0.158489941910775,0.627708709967053,3.50734848641378,0.0962476303687841,1.79662613461589
0.6,1,1.01254000794131,315.709755290265,-156.854877645132,0.000206459978359996,0.63513309832804,0.376866040806743,0.817998131581653,5.98070076392974,0.196352251008636,3.17971659966344
0.65,1,0.718604215390013,301.286803761274,-149.643401880637,0.0269826250283574,0.672521112732685,0.499424532010054,0.806262145381894,9.69044277888088,0.0966884063522567,1.22744768953235
0.7,1,1.44282853865484,304.48239901768,-151.24119950884,4.01849971076729e-07,0.573630921661364,0.178817904384539,0.82221495497209,2.96155424574606,0.197291363152524,3.0664682828129
0.75,1,0.734829046477095,297.264792268854,-147.632396134427,0.0171481666264768,0.674219216677966,0.434254515941023,0.835996883957509,5.75981242186966,0.130145098458521,1.76155394464009
0.8,1,0.437617409587609,254.065346863794,-126.032673431897,0.254683856612808,0.816971463980754,0.639795780944814,0.916023510406331,8.80272124049579,0.318654680773576,5.07405224395543
0.85,1,0.900165472315686,275.688605039317,-136.844302519659,0.277237698429148,0.847771549943749,0.659777766043676,0.933615688292178,5.21477322719519,0.0177170921376154,1.4449027058009
0.9,1,0.84266007952185,272.486577543617,-135.243288771809,0.00486049582642556,0.898519990121288,0.799379883314401,0.952780965433909,8.95293336678622,0.354306665453826,4.88505705929517
0.95,1,0.998249348642485,167.010854341726,-82.5054271708628,0.00342065959626803,0.938622425441288,0.8492307819919,0.981557419459567,9.6961966667085,0.451096489180973,6.27047380178141
1,1,1.39864661011418,189.710890230252,-93.8554451151262,0.000521886815399331,1,0.988902095896257,NA,10.9742293336942,0.838625044765006,4.40161189578156
0,1,0.966070063804528,369.171287306841,-183.58564365342,0,1e-06,NA,0.138697252130134,9.35622066037587e-06,0.149164027817717,2.46871099403324
0.05,1,0.91228787524118,383.967160376338,-190.983580188169,0,1e-06,NA,0.55055795568741,8.50322461134291e-06,0.0619218479289557,-1.04862727240442
0.1,1,1.18607370341607,352.215242904907,-175.107621452454,6.60385338058234e-05,0.375417685146923,0.0461466409549607,0.670415285732632,1.96809468342386,0.0491466765657625,-0.83284259673855
0.15,1,0.951279931861387,361.351000059301,-179.67550002965,2.4784618801732e-12,0.0517847602595414,NA,0.298662668827003,0.356676142283561,0.0295626457733609,-2.35364206206126
0.2,1,0.615697063994125,359.961086924476,-178.980543462238,8.58526583158437e-11,1e-06,NA,0.541894014408375,5.5557156551986e-06,0.143481330180561,1.65559226449303
0.25,1,0.732615461747707,358.739037333949,-178.369518666974,5.24025267623074e-14,1e-06,NA,0.256127921649442,6.1759156451171e-06,0.0979465985092331,0.298193717310432
0.3,1,0.600173940477753,324.194820206529,-161.097410103265,9.25926002537381e-13,1e-06,NA,0.183398444728531,3.79976688635569e-06,0.0711237532994327,-0.588125257826677
0.35,1,1.23224736976416,345.70934693721,-171.854673468605,0.0576433027495153,0.510327296414279,0.226260993644851,0.742594754212531,3.87748374948908,0.10221336607274,1.1790622244283
0.4,1,1.29161503235939,329.237443173174,-163.618721586587,2.88014057048258e-12,0.199527992572168,0.0307238275757897,0.533160055890516,2.07450394376888,0.0269105255924995,0.169025255882607
0.45,1,0.960943255025836,340.976502745438,-169.488251372719,4.01645739600553e-06,0.294786221449635,0.0908469532411763,0.54868054409889,2.93269528192974,0.0626968335373267,-0.0497699061812347
0.5,1,0.60160030815917,314.747580700884,-156.373790350442,0.465238767712876,0.733178255989125,0.368694712071594,0.884854062620999,2.94719472345247,0.116703406357351,1.97895923763006
0.55,1,1.31059752961334,336.301846148238,-167.150923074119,0.150024510520162,0.731572721456836,0.50484101911638,0.875868754587896,4.82652677268758,0.126181469411061,2.70700237841175
0.6,1,0.870883289143309,327.336296754937,-162.668148377469,0.00839790917648031,0.486561297567717,0.274853682210211,0.707823850754385,7.45218056951192,0.0937868162541331,2.23774638835135
0.65,1,0.683640680764784,316.152323199601,-157.076161599801,0.39199233003894,0.736017057297165,0.471384095959743,0.876316339475787,4.00386781028829,0.122182552500346,0.742426566830375
0.7,1,0.740517873374868,321.913139570159,-159.956569785079,0.456073823548047,0.867226294382114,0.720525834990004,0.940720385273656,7.68543601429086,0.205113607817874,1.9243245291824
0.75,1,0.790885504776569,294.920491900725,-146.460245950362,0.408461912887455,0.875156954217547,0.735762848947545,0.946621307530587,7.1722264177859,0.200111771960673,2.57324485747338
0.8,1,1.08547946743845,275.807792578396,-136.903896289198,0.184274278997624,0.826404042281281,0.621503087657602,0.930358850960454,6.73250445150531,0.215868290425709,3.47284342722597
0.85,1,0.752740008720706,252.533562996973,-125.266781498487,0.0364828468956713,0.869968492405809,0.768598991400857,0.93028533809054,11.1108983151645,0.198280847541879,3.62491850912105
0.9,1,0.373399590987196,236.792524726902,-117.396262363451,0.727474944636847,0.970662149973229,0.932443019747119,0.988912756698932,12.7817819839145,0.760170542904931,7.06420361013927
0.95,1,1.10137410707536,207.28381524529,-102.641907622645,0.299081573663235,0.993051771968691,0.973144467187089,0.998617048478942,9.49745341993921,0.550981639807121,5.81294634271943
1,1,1.4243169411475,148.94874047684,-73.4743702384201,0.00175144581654396,1,0.981053201048256,NA,10.9009368051882,0.650141870720457,3.71559389939804
0,1,0.907603857979339,360.363116835819,-179.181558417909,0,1e-06,NA,0.154149919608612,8.57312898462544e-06,0.0265705406839685,-0.153712966230628
0.05,1,0.990941373007113,331.918760338052,-164.959380169026,0,1e-06,NA,0.0980175086965226,8.41924838209609e-06,0.0838596305650697,0.172230587867138
0.1,1,0.685360642298779,367.992657715563,-182.996328857782,1.98977017085156e-08,0.0212830656821667,NA,0.264000477255347,0.0883490484057773,0.0561494956492029,-0.818210641200807
0.15,1,1.13590043813047,349.935092646377,-173.967546323188,0,1e-06,NA,0.299978243494663,3.85914184003798e-06,0.0310342736728514,-0.662870155961573
0.2,1,0.891418434866639,356.967666503272,-177.483833251636,1.41435707590176e-07,0.124040758214729,NA,0.485737328474363,0.523833482339284,0.0475771433213793,1.01149408788738
0.25,1,1.29174326577944,346.507997697633,-172.253998848816,0,0.0783748058526639,NA,0.405857377515137,0.557456172186599,0.0917918475892453,0.584010911639789
0.3,1,0.409229295303247,354.776263323185,-176.388131661592,0.00862880880834638,0.13356009410232,NA,0.376133461757043,1.14456996155915,0.119435484928957,0.0546925342604724
0.35,1,1.16118363145194,333.424468762296,-165.712234381148,0.0174254744768714,0.37676548322252,0.0895845233367071,0.688389733960354,2.52739590618544,0.137261463286955,2.12417952054589
0.4,1,0.699037086718925,339.385339834164,-168.692669917082,0.0455192332255425,0.497732431612638,0.244050991111213,0.731215552680169,4.79101029212626,0.164846626915332,2.16232961070513
0.45,1,1.0206436453355,333.648758530609,-165.824379265304,0.177903658430693,0.650800624725669,0.411073484904313,0.821768856667466,4.82115075219811,0.176513898587438,2.1903971235108
0.5,1,0.899021043523237,351.842139718815,-174.921069859408,0.357316192554305,0.777063998366967,0.552365639503661,0.895870631347773,4.34680997243491,0.218394423891235,3.41710642334137
0.55,1,0.822612455910785,316.37576010541,-157.187880052705,0.00566467242903701,0.518387417616393,0.302683076592427,0.727205853990799,6.98850684754377,0.0594548051361069,1.15870671228641
0.6,1,0.770259529028135,341.132220379916,-169.566110189958,0.0628968305385846,0.768187563158387,0.580207861632156,0.883475589446517,5.82124139234007,0.191802070410274,2.74129682934377
0.65,1,0.833223257313028,290.520420172247,-144.260210086124,0.0210464371165817,0.663497084309299,0.438024240742121,0.82971371327644,7.62549333494923,0.160297207533723,3.33671834811658
0.7,1,1.47048433640027,299.78238289576,-148.89119144788,7.14215613490943e-05,0.806021452655241,0.660980580020416,0.896155398794675,10.1642915071853,0.151755797671344,2.89107606255003
0.75,1,1.25469269775588,299.52507187015,-148.762535935075,0.00672260109347578,0.80823680283516,0.628658280659842,0.913121919895058,6.59961584825945,0.120890310761137,1.93221879926222
0.8,1,0.856093530871215,274.063371957386,-136.031685978693,0.0488807697907829,0.755335134961705,0.50283364047499,0.890844853776147,5.63254353496148,0.0124498253522518,0.912340050961524
0.85,1,1.67497814536639,266.530072498993,-132.265036249496,0.120575692222268,0.927427703917545,0.835907513755402,0.970032753402232,10.0012415756146,0.371058967760848,4.53519502999699
0.9,1,1.04790996034599,218.986146374314,-108.493073187157,0.00273349480368545,0.875737228423466,0.736439955008488,0.945826058761316,10.9915002134672,0.395417606200719,5.27249041945105
0.95,1,0.886945159527072,189.482332551306,-93.7411662756529,0.0444926585881433,0.942366586966132,0.854757445213488,0.980628327751581,9.1478914919816,0.350974453875605,5.95615115398822
1,1,1.69172187521753,167.055604689206,-82.5278023446029,0.112933178250255,0.998097201778681,0.990792141362568,NA,13.0946594602645,0.974150499982532,8.57694307432225
0,1,0.900832746397156,372.174883447196,-185.087441723598,1.11022302462516e-15,0.00766710265625205,NA,0.197577143248437,0.025078936101256,0.151616396155147,0.516518977873299
0.05,1,0.951337829958107,365.740946677474,-181.870473338737,1.73524566760008e-06,0.148362695412066,0.010552022994958,0.412008028249252,1.39355309561897,0.0105171552852438,-1.9625628282502
0.1,1,0.852739854318931,369.335896268392,-183.667948134196,6.1309934906717e-10,0.0460693217143213,NA,0.272393215862359,0.223000879557545,0.0546481642771668,-0.721371673746309
0.15,1,1.15284338916025,347.075954545058,-172.537977272529,1.11022302462516e-15,0.0402469215330908,NA,0.256952987838927,0.193613986364805,0.0471962445365785,-1.39082285826082
0.2,1,0.882870493402006,352.601477584217,-175.300738792108,1.21667552921423e-07,0.089703232046252,NA,0.480109914465762,0.558449478897386,0.128147762084919,0.706124419069721
0.25,1,1.0684860832944,334.417292066291,-166.208646033145,0,1e-06,NA,0.180020112985207,5.86432164967005e-06,0.107380978157507,1.49509243680675
0.3,1,0.886036711195602,381.960364824517,-189.980182412259,0.0171593640036818,0.337482220024626,0.0480813946090497,0.67039894988851,2.08095781202388,0.111916160815066,1.81620909770422
0.35,1,1.64581170471957,357.271283339762,-177.635641669881,0,1e-06,NA,0.244971704996157,1.87730976915641e-06,0.0477354456113497,-0.889634901459431
0.4,1,0.907688852935941,343.297119413637,-170.648559706819,2.17164203952791e-07,0.205900448819992,0.00239777471871556,0.499785476636185,1.41080816161342,0.148291330845026,1.58996190710486
0.45,1,1.29269631331658,330.465119836603,-164.232559918301,0.0257146115925344,0.46965533673587,0.148161569901376,0.71894897287269,2.09829318325566,0.0257523381563791,-2.34008695836459
0.5,1,0.992591766896982,324.044319598187,-161.022159799093,8.41408851999237e-05,0.361942392637603,0.0396347558161789,0.688636834232494,2.15225722181511,0.0499444504157058,0.0184836192785697
0.55,1,0.595826380705636,322.043299386341,-160.021649693171,0.324544074838952,0.542036160252558,0.260908147406335,0.77104621586953,3.92547633319328,0.0194263392854236,-0.324230903664124
0.6,1,0.470352617260401,299.698191807034,-148.849095903517,0.123501759288684,0.561209078283718,0.222052776521576,0.792506341334671,3.19580473946386,0.12313314685377,1.93726495976758
0.65,1,1.35894931587603,326.827980923895,-162.413990461947,2.23867455773075e-05,0.660275119300102,0.403640777262271,0.852612813463151,5.99265781424179,0.279941878548772,2.4093459740842
0.7,1,0.696047771214496,280.179663148148,-139.089831574074,0.024092473718937,0.731428508432547,0.495655413518845,0.893755529216557,9.25726664612639,0.387202859464794,5.67913169019962
0.75,1,0.81924321627008,271.66229245982,-134.83114622991,0.0785942561149979,0.811525534755204,0.65930950696169,0.905275656182823,9.83763409326806,0.105492409146994,1.3865058291844
