"lambda.in","beta.in","coef.(Intercept)","aic","log.lik","Pval.","lambda.opt.lambda","lambda.ci.val1","lambda.ci.val2","lambda.z","phy.signal","kappa.z"
0.9,1,0.856635216693616,275.499720446888,-136.749860223444,0.0892379147848728,0.865542956849227,0.763232945639783,0.928190802975686,19.5924310733135,0.0726368076699503,20.7084444318528
0.95,1,1.51290340683332,104.531582769506,-51.265791384753,0.0151289062406645,0.965261418588154,0.941979942154486,0.979877137221694,24.5678551252053,0.199965236932743,24.8872735355638
1,1,0.138244005598299,-290.362712455312,146.181356227656,0.817178656072923,1,0.998422620890292,NA,29.8446927073987,0.854263151457403,28.0079882177147
0,1,0.967034060380199,758.042557273655,-378.021278636828,0,0.00318095802310796,NA,0.120384393664346,0.0186730437914089,0.0106519968264211,0.122419808145156
0.05,1,1.03184682565072,719.727468032565,-358.863734016282,0,1e-06,NA,0.0982191656792652,7.05654553744733e-06,0.0113446575962987,1.09343280352075
0.1,1,1.2324384550751,718.737156094048,-358.368578047024,0,1e-06,NA,0.279910911528901,8.35486195942651e-06,0.011437180238503,1.22069726584689
0.15,1,1.07381706639794,687.600955544506,-342.800477772253,0,1e-06,NA,0.0737149047069585,1.19209289550781e-05,0.0112475776764535,0.898823543486641
0.2,1,1.05081085516301,680.190731630832,-339.095365815416,4.44089209850063e-15,0.0446101993767302,0.00397514151992356,0.244984656432702,1.20215674945952,0.0120170413670938,1.92435606992187
0.25,1,1.10665174858285,682.989617469782,-340.494808734891,0,1e-06,NA,0.156031094702908,8.55653688665693e-06,0.0106235202642501,0.0952679274508421
0.3,1,0.904577768158072,656.059880209959,-327.02994010498,1.92850180269488e-11,0.0527380003546984,0.00318553537180119,0.226963607997965,1.14984572040487,0.0100593198401964,-0.667242973764423
0.35,1,1.40227758184334,619.233964481569,-308.616982240784,0.0112423945705964,0.623785975759658,0.425664318429038,0.786839677623831,14.4074299027834,0.0266570295026649,12.1729622088413
0.4,1,0.2571519870469,616.393190080127,-307.196595040064,0.316925981835326,0.240704388814215,0.0519810262634734,0.521871857547328,3.81170024919577,0.0117421864193811,1.59856582337899
0.45,1,1.28732915581393,631.873765193564,-314.936882596782,0.000504267380563306,0.390358524936519,0.187299314863016,0.617151130789438,7.82549845261171,0.013590428654202,3.59224980030144
0.5,1,0.942300431714019,586.45853730625,-292.229268653125,0.0850877039977087,0.653143204490262,0.44356216102024,0.812608367732386,9.34468397246204,0.0196386531569781,8.00982752091396
0.55,1,1.57125358287565,552.824935182967,-275.412467591484,0.000233751738249577,0.550578301027811,0.35749728925792,0.735254202869222,11.0119851778247,0.021058735830146,8.97042197494384
0.6,1,0.635079503376637,514.499670580115,-256.249835290057,0.0514958154875318,0.449242208584902,0.189415906877968,0.69594099384734,8.01676769897742,0.0147629009988794,4.7762501135018
0.65,1,0.961293733896216,523.695978737116,-260.847989368558,0.0936331283318532,0.734607545888224,0.539364623274408,0.858611496726277,13.9064998004166,0.0277936237938643,12.6428005096407
0.7,1,0.762601156122251,472.874513210929,-235.437256605465,0.1650702756616,0.759592097177744,0.561378272062471,0.878336260383616,8.38625569821443,0.019240323766078,8.23712155024787
0.75,1,0.322785170932789,408.11559997323,-203.057799986615,0.506935532736807,0.762238036479686,0.570454204000803,0.87871576596743,10.1249428809734,0.020329464588285,8.91693687700113
0.8,1,1.14940334353373,351.781470725675,-174.890735362837,0.00125008418797634,0.664035065143841,0.463303274959506,0.820229212226455,14.9012796873291,0.032426653484935,13.8720159891184
0.85,1,1.41806935313099,359.038991053684,-178.519495526842,0.00586327728912028,0.818543236133954,0.665340297586355,0.907166705184757,16.7528599352978,0.0444308747576722,16.5630451892148
0.9,1,1.20179963170562,234.679407006189,-116.339703503094,0.00213501599352006,0.806689696753824,0.690697773848771,0.888005264991546,18.7325968631098,0.0539974391920026,18.894627758642
0.95,1,-0.147977544205812,86.551328231542,-42.275664115771,0.769716482676566,0.944641050366811,0.90546328525372,0.968576777906692,15.9906792128651,0.0479534540764052,17.9409913623729
1,1,1.80169201890801,-277.463134166895,139.731567083447,0.00168007459214681,0.998773884063214,0.99633871882708,NA,26.6802755373051,0.424286942499555,26.6918057281046
0,1,1.00066623909872,719.940137731626,-358.970068865813,0,1e-06,NA,0.206623835466007,8.18994714609035e-06,0.0122606979373575,2.13569860373193
0.05,1,0.927228860996618,687.99190083617,-342.995950418085,3.10862446895044e-15,0.030710951307815,0.00112684904704988,0.16229439171245,0.792937482965101,0.0113209529378793,1.02994942027928
0.1,1,1.19492237206374,696.895472651121,-347.447736325561,0,0.0280793644924801,NA,0.182413283651257,0.587411763823863,0.0118218047224975,1.64591215823621
0.15,1,0.923568197386353,706.281143255922,-352.140571627961,0,1e-06,NA,0.119038218941392,8.56981313496181e-06,0.0107556743659182,0.325835547172687
0.2,1,0.9892434678817,668.03403928029,-333.017019640145,0.00025199684738153,0.216703272637106,0.0908814871831652,0.462337421368169,8.0827308147045,0.0154348069757064,5.17458114385767
0.25,1,0.921996974111082,695.595961154826,-346.797980577413,7.02813714221762e-05,0.148819749779798,0.0419233714893982,0.386640106762443,3.89278525773482,0.0119864165382902,1.86068852706575
0.3,1,1.32901468965678,678.1198800077,-338.05994000385,0.000148391356086908,0.317293311595909,NA,0.647570363485734,0.847955005480486,0.01238155221793,2.37613489652462
0.35,1,1.11029374696123,613.720486550724,-305.860243275362,2.48232774340273e-05,0.245976647500389,0.0666726247563382,0.512446716364477,4.62658173542984,0.0123294280298366,2.271652873406
0.4,1,0.887454249227,634.993153274703,-316.496576637352,0.00117926397982693,0.247528497302973,0.0980665853361547,0.519755364387593,8.03755764064491,0.0164320421088175,6.07364505889796
0.45,1,0.52251389236024,609.415092996166,-303.707546498083,0,1e-06,NA,0.222460259491875,4.08802704798752e-06,0.0109465478612172,0.491307057189399
0.5,1,-0.0470290165484347,583.869879368236,-290.934939684118,0.890608654266287,0.404217480040374,0.126255571175875,0.709726576037492,5.40915709058402,0.0149745189727784,4.85650482279549
0.55,1,0.0636122240444411,547.965075909622,-272.982537954811,0.893930707342794,0.622519954861419,0.413579535783065,0.799395859719693,8.32441681377471,0.0188860499982337,8.24570372655148
0.6,1,0.621444973386722,545.272066399562,-271.636033199781,0.305770778987927,0.741832825542046,0.578792961140878,0.856845607726852,9.84027044244277,0.0201379163930048,9.11957011548472
0.65,1,1.68368062899075,486.329376282633,-242.164688141317,7.35412125330015e-06,0.547785419085721,0.3300848219326,0.751768608570982,10.1896312405485,0.020112038047896,8.84598881243171
0.7,1,1.32199165620085,507.285337993499,-252.64266899675,0.0167836664264853,0.731300286928464,0.54435230354672,0.855677303646984,8.81663827595614,0.0168636053380752,6.41476920231601
0.75,1,0.789043384330428,439.503050519594,-218.751525259797,0.0313698507100089,0.59265662983336,0.41798352505551,0.755486837356784,17.988005437929,0.0426040059935178,16.6929355233802
0.8,1,0.936271334213902,352.282545845215,-175.141272922607,0.0895551155956169,0.847534848395047,0.746370638633715,0.912385449303911,19.3624928001131,0.0602353510129734,19.1737385645758
0.85,1,1.09489625851597,312.269552714052,-155.134776357026,0.0262128378555726,0.835642659704631,0.708419626308365,0.913256278928565,21.3115503344447,0.0865618808792158,21.6866371163668
0.9,1,1.27053497291815,270.160698065591,-134.080349032796,0.0264261965727446,0.900354098466977,0.829458349132226,0.943520908414497,18.3439678879466,0.0568398984648325,18.3369291272194
0.95,1,1.50098215635096,109.749924635174,-53.8749623175871,0.0229227539205854,0.969937898762563,0.947821541479047,0.983475534535686,22.6242129791794,0.148746236751575,24.2089799451731
1,1,0.42901031302578,-284.472677354647,143.236338677324,0.478396545130834,1,0.999258856946009,NA,29.0173312130687,0.706274688525574,27.6130393757615
0,1,0.846259146457984,732.782345567903,-365.391172783951,8.88178419700125e-15,0.0192105267381324,NA,0.123430929302473,0.414747679097275,0.0105590394455503,0.0485461598022868
0.05,1,1.10419645583281,764.44408953636,-381.22204476818,0,0.00843263954043206,NA,0.119330261359394,0.0861558497682326,0.00918936475191895,-1.91653222746689
0.1,1,0.7862078654794,687.565649663223,-342.782824831612,1.70279630449244e-05,0.0954324197696264,0.0132627967584808,0.313664654528096,1.75429470492336,0.0112025726131438,0.863102256622537
0.15,1,1.04683410836002,682.414853316744,-340.207426658372,1.77635683940025e-15,0.0421154265253173,NA,0.207456349660493,0.316535148462869,0.0107711913685161,0.348535095769013
0.2,1,1.13421650153002,718.912219367491,-358.456109683746,1.97160643367056e-09,0.0868256790043326,NA,0.334748863591983,0.898657710669438,0.0105124074918357,-0.0493411814284403
0.25,1,1.34941964090611,694.730002306758,-346.365001153379,4.02220863948699e-06,0.224111825375164,0.0610509850078692,0.587660332795203,6.27678718169956,0.0141427742481074,4.10420431151694
0.3,1,0.570527777082135,647.551142363492,-322.775571181746,0.00617094193853474,0.147354228869786,0.0417091453667598,0.405090651257316,4.30909068542819,0.0125880779673183,2.39511089385632
0.35,1,0.563494193154287,641.124344111247,-319.562172055623,0.020245287113571,0.199759233969319,0.0699049797415091,0.450192431737968,6.52230043378769,0.013433480432528,3.33246225838997
0.4,1,1.1800278540942,634.269875014801,-316.1349375074,0.00437726658418081,0.449579676110322,0.186157006574901,0.701739049151646,6.72299757534003,0.0146026517423904,4.39315827682669
0.45,1,1.04899251316522,627.744524916393,-312.872262458197,0.0250720775960498,0.525454934539947,0.317931776692744,0.722086358575932,10.4845015278396,0.0183750665272488,7.21275092108415
0.5,1,1.27097952191521,577.239115657504,-287.619557828752,4.8258260695766e-05,0.356793775331756,0.133968623683056,0.665904021078555,5.54755861125295,0.0137148441775945,3.58658537894002
0.55,1,1.63682297729326,559.783874183,-278.8919370915,0.000345003835247715,0.580899076637252,0.343258840080592,0.773856032749539,5.93675016314866,0.0142510417312608,4.15177022925128
0.6,1,1.03556155267811,554.013934315916,-276.006967157958,0.0105076148933017,0.523660190721355,0.305621017093098,0.728422517935167,8.08773363178411,0.0165481511451415,6.23619245431939
0.65,1,1.48830987308797,514.634531355363,-256.317265677682,0.00895803153476038,0.737662637688936,0.566724750990604,0.858241169880883,17.3474805324544,0.043128139927738,16.7735037568039
0.7,1,1.16619634265196,479.858627049262,-238.929313524631,0.0182291412403521,0.704031491383413,0.533015410502573,0.831597489768208,13.2570775688071,0.0262007463304794,12.0315168569348
0.75,1,0.790213354002317,460.965054617947,-229.482527308973,0.152743788216494,0.771739294320575,0.611078917475082,0.873978192102517,9.48878819477939,0.0192765270254391,8.48615615955464
0.8,1,0.716116309028526,369.797751185067,-183.898875592533,0.139507917991902,0.790387293562996,0.628519016273248,0.88717950512704,13.5261388055069,0.0276892521326123,12.1914780727956
0.85,1,0.335308314109373,345.675781041928,-171.837890520964,0.527893859633366,0.840492382914862,0.736690037177506,0.909583158846801,15.7076350602677,0.0386051783439714,15.8795060540714
0.9,1,0.961594053090132,233.132259657577,-115.566129828789,0.142656005411157,0.94048314395457,0.888966732620042,0.968249359314653,14.3776343269394,0.0398877474555324,16.6581317415001
0.95,1,0.476253197640574,141.431084805039,-69.7155424025196,0.389569183504427,0.942117112647531,0.900282291423283,0.967716818803077,21.113373542119,0.101788492116875,22.3464250478008
1,1,1.9096131677819,-250.470548340646,126.235274170323,0.00339785642920054,1,0.997713963451173,NA,28.0658278179779,0.571255731210377,27.6207900083696
0,1,1.02070365070118,720.947572884341,-359.47378644217,0,1e-06,NA,0.0436943300838843,1.30630755727794e-05,0.00979641812435675,-1.0394578884567
0.05,1,1.04391023103158,715.139425746885,-356.569712873443,0,1e-06,NA,0.0950642134174292,1.0619667745266e-05,0.0111834627839703,0.824721557829086
0.1,1,1.07719594011901,748.386299626909,-373.193149813454,0.000350791304127629,0.199636708502084,0.0423911557355987,0.491414193436729,3.39882531709813,0.0127914609704221,2.77654833722919
0.15,1,1.23823679191929,719.195567511539,-358.597783755769,9.9448761003984e-08,0.133615502638415,0.0298389740594208,0.414982330804404,3.49421589444426,0.0139597144467258,3.83368761578243
0.2,1,0.738870090457137,704.336818040317,-351.168409020158,0,1e-06,NA,0.0830540574796605,1.17334888452189e-05,0.0103346377604801,-0.291863156649921
0.25,1,1.82862367362655,645.637116499969,-321.818558249985,1.11022302462516e-13,0.184720180044337,0.0554408808774903,0.435394101227,3.25053578699944,0.0123403233251704,2.23545125364433
0.3,1,0.669442632709182,630.294118075979,-314.147059037989,0.0352444473357307,0.320255461666104,0.149685449911738,0.568611547893384,9.08827997564037,0.0159080548265263,5.58916218925255
0.35,1,0.77774294519632,636.660505459701,-317.330252729851,0,1e-06,NA,0.0330742479690163,1.45572066521394e-05,0.0106864920268277,0.157438569981429
0.4,1,0.740229484697423,623.522860512999,-310.761430256499,0.0744710480073465,0.464784414406837,0.23349868351573,0.687249537012073,5.75751635186829,0.0140330185498638,3.92963130317504
0.45,1,0.149492678157243,588.360793830398,-293.180396915199,0.619280701372293,0.334990522547612,0.157463845895531,0.576643397794715,8.3491459016511,0.0150450066191377,4.75717624639127
0.5,1,1.00407666351514,572.286188405423,-285.143094202711,2.85613708166377e-05,0.241247455994074,0.0759131703198849,0.556227084708652,4.69299189436696,0.0154321049918551,5.15802033461888
0.55,1,1.57017948064476,575.544486729266,-286.772243364633,0.00314815783702693,0.646441951656832,0.442709958756384,0.812460110127615,12.213456793256,0.0253506715814253,11.6124398389536
0.6,1,1.25864545995151,502.922322279702,-250.461161139851,0.00027488339798154,0.488695317093782,0.29383295589362,0.697205717693096,10.4231360520344,0.0194588888073226,8.42752412459257
0.65,1,0.908077262301781,526.873446109832,-262.436723054916,0.0991368083067838,0.713296711781309,0.53696101543418,0.83945333505833,10.1661549475354,0.0195101614044448,8.42106529169467
0.7,1,0.928348771101427,460.428506879458,-229.214253439729,0.0656747902288894,0.732246695355861,0.582876465486453,0.843774811433854,10.774012122699,0.0199867871864667,8.63360388357679
0.75,1,1.80211694885776,473.680516918762,-235.840258459381,0.0014062186083712,0.766811112526417,0.592314206428811,0.880155942587134,15.2393970330671,0.034225471398772,14.8717980488141
0.8,1,1.41694224561422,382.203736045232,-190.101868022616,0.00286060341788108,0.770067681721719,0.626455785840307,0.873809302142592,12.496367645824,0.0271051490436581,12.3833177338545
0.85,1,2.03746109113562,386.461173977789,-192.230586988895,0.00199875128218752,0.878015321571222,0.782542538692583,0.934821414032973,17.872403241143,0.0537806416478693,18.145116625012
0.9,1,1.27464687048354,214.21239250913,-106.106196254565,1.14364119518928e-05,0.691744644018655,0.52153950974503,0.823498074831923,17.2189861347707,0.040729828077295,16.7957697031683
0.95,1,0.916995519386679,119.797259873842,-58.898629936921,0.128601328366793,0.958969903871873,0.928857666368389,0.976863442017298,24.665124743387,0.199343851066944,25.1081229038912
1,1,0.391303767573679,-304.263865024899,153.131932512449,0.501523309850345,1,0.998674660642551,NA,31.702047052199,1.33512307408259,28.629038069749
0,1,1.04545104472867,695.095039352926,-346.547519676463,0,1e-06,NA,0.0368562342927784,1.40282542069966e-05,0.0103851526412452,-0.132055831745985
0.05,1,1.18102692533757,673.830473018187,-335.915236509093,0,1e-06,NA,0.294374008326393,2.78041453115716e-06,0.0105623458701144,0.0109485988685166
0.1,1,1.03866745074514,717.528996080894,-357.764498040447,1.52233781136601e-12,0.0480503531658159,0.00835578926831218,0.193225741093288,1.55109870685005,0.011927037410624,1.72727425623185
0.15,1,0.954012370894887,666.19882627364,-332.09941313682,0,1e-06,NA,0.0999796205719612,7.76966606941239e-06,0.0103804629612841,-0.27180448556091
0.2,1,1.27023446774902,693.249832618023,-345.624916309012,0.000101595491199813,0.272363739767557,0.108726698785715,0.531921761553839,7.11396614867679,0.0144954525722589,4.72222593330992
0.25,1,1.36530872172459,678.956039194108,-338.478019597054,2.37777757847724e-05,0.278279560119871,0.076982432313599,0.540054990546528,3.11780557057055,0.0110604766832161,0.649635575110986
0.3,1,1.54288366854177,682.625780109283,-340.312890054641,0.000135160567718673,0.383483971458188,0.187078339825877,0.639978823216329,11.8858445129775,0.0206446218544151,8.9883012850054
0.35,1,0.648830403779826,612.086527086451,-305.043263543226,0.0145194502502815,0.255343779870373,0.0939913767473792,0.50750325238469,4.98652031713712,0.0140340137846858,3.8811452420271
0.4,1,1.14625134613626,612.715731363684,-305.357865681842,0.00020712780420018,0.318564994182064,0.136829348369617,0.579269665493699,5.49810521055801,0.0155835255781411,5.34272199377341
0.45,1,1.11092153074957,631.569165657856,-314.784582828928,0.0165361072964008,0.515351756063088,0.251684682573289,0.753380491976953,6.20101488406275,0.0154338092842613,5.35079499806675
0.5,1,1.21791938465106,592.353832338925,-295.176916169463,0.000739023950734996,0.418025459521047,0.226808395312444,0.655244479023349,14.0770301197751,0.0260973296165228,11.7497452495799
0.55,1,1.27629516182579,583.013874606339,-290.50693730317,0.0293159442973703,0.689443808838114,0.503426938394029,0.831856588182556,11.8872497886888,0.0235012567972767,10.3862705187747
0.6,1,0.846832814705733,565.149481496586,-281.574740748293,0.0230131056998708,0.467016010535345,0.265654054076199,0.689367300456937,12.9974294814922,0.0227230857419116,10.1706617835342
0.65,1,0.782353413360427,558.88018554636,-278.44009277318,0.167181872779161,0.697390583148482,0.518690672835175,0.828990434554992,11.6920217019963,0.0219959394067119,9.85932200384124
0.7,1,1.99470911038802,505.184196198847,-251.592098099424,4.52004489797098e-05,0.669653317702662,0.450611370476147,0.823904100477674,8.76602186687727,0.0169842555963463,6.43607587408604
0.75,1,0.921919155300505,460.498614857399,-229.2493074287,0.155344198936464,0.831976963321001,0.691427920561077,0.912858855282183,10.4360518126712,0.02326373465711,10.2069006638757
0.8,1,1.00274965813025,408.749783902666,-203.374891951333,0.0561982012500697,0.791451316972168,0.651629965442389,0.885489205195168,16.7831294216046,0.0415499158754207,16.5423384139998
0.85,1,1.27833053992532,322.417039181057,-160.208519590528,0.0157743839282181,0.852127560908837,0.755940410730257,0.916477116524141,18.0955682767842,0.0542612766150323,18.9106169535353
0.9,1,1.60405522155808,253.300841405756,-125.650420702878,0.00144245849780678,0.87528899564232,0.778669806884485,0.932150373035605,17.3123414950663,0.0487620911705027,17.7560857511077
0.95,1,1.37818522250764,139.682284647718,-68.841142323859,0.0109809726890351,0.938494384643158,0.888922666559578,0.96635887720214,17.7069075053532,0.0590916348621422,19.2929781458276
1,1,0.458448046130222,-352.445502470257,177.222751235129,0.38711166721212,1,0.999015592050908,NA,30.248104630604,0.939112413594598,28.2131885103231
0,1,1.03422654788917,714.326318856947,-356.163159428473,0,1e-06,NA,0.0446551870936133,1.1389323151108e-05,0.01195087093684,1.83710884315709
0.05,1,0.852030298211343,710.795687141155,-354.397843570578,0,1e-06,NA,0.0738949211619262,9.48893963915462e-06,0.00987382965098092,-0.926074546510478
0.1,1,0.72471544439136,719.916928562384,-358.958464281192,0,0.00868917555032816,NA,0.206918725770309,0.0972151901916362,0.0107117493679632,0.237631784039784
0.15,1,1.20125488605006,688.907652847539,-343.45382642377,0.00045228731353486,0.298053560770154,0.0966253331078067,0.61962127681432,5.82055136701122,0.0143538215922258,4.25638328514954
0.2,1,1.28418866633117,688.147986156642,-343.073993078321,0.0125549902421875,0.511704116880272,0.290637915582232,0.721586440361441,6.76511889442566,0.0154195661937605,5.13394239924248
0.25,1,1.10064810599668,681.600865847458,-339.800432923729,1.31051291232254e-05,0.18193419764686,0.0450749324699257,0.484878447520855,4.33898823016455,0.0123802039178458,2.39052101700054
0.3,1,1.19523008027867,668.993518614053,-333.496759307027,0.00056274930132405,0.321767173531826,0.110936215495821,0.580971500588122,5.61931216625819,0.0127440276344199,2.66466874983147
0.35,1,0.666999752045409,631.438533764106,-314.719266882053,0.0109958908169703,0.235134005855716,0.0567906802037131,0.529012494242236,2.71241049539325,0.0112349372968868,0.912322909190183
0.4,1,0.225379104614234,608.291074824735,-303.145537412368,0.0326006623299755,0.0402531301683909,NA,0.290469341535839,0.46353696504468,0.0109258721665863,0.567515094081605
0.45,1,1.12133955265154,623.369129192835,-310.684564596417,0.0114114760555357,0.499254778531887,0.264226763353531,0.740168355320464,7.70341643212566,0.0175935108632238,6.95878405548551
0.5,1,0.736695642240624,610.467472939104,-304.233736469552,0.0120833001235012,0.300299648247138,0.12403391040714,0.54088161442594,6.0977345031009,0.0142005483172244,3.98972048005029
0.55,1,1.31848429913331,543.366468900728,-270.683234450364,0.00260121296241467,0.576665024030637,0.386559165717912,0.746875449897278,8.74998246217352,0.0155942919390685,5.23604839397545
0.6,1,0.830887010994875,529.272881204772,-263.636440602386,0.0182057530720927,0.473889395263826,0.210103142881796,0.730035656884726,8.08774684241201,0.0155838001449915,5.76044055712626
0.65,1,1.60117893828848,541.298374222492,-269.649187111246,8.16654340596301e-07,0.408069410901507,0.188708942709765,0.644132349910285,6.44687008796645,0.0149148151422864,4.94833129404587
0.7,1,1.36727055817231,487.456722821452,-242.728361410726,0.00408698340079128,0.677783044379436,0.485984235407351,0.828006750814099,14.3887290506091,0.0290369425725511,12.5166994278115
0.75,1,1.18954987782736,436.040235036674,-217.020117518337,0.0226200690536547,0.766834957171251,0.623338506960528,0.868466071387974,14.5252746084113,0.0297686247615289,13.2770554867256
0.8,1,0.887337823907596,426.09208732101,-212.046043660505,0.0575417684880837,0.727883779504147,0.537024487890014,0.854935840727344,10.6373576481992,0.0205179795582289,9.16812517166499
0.85,1,0.997021691271781,315.862649603742,-156.931324801871,0.0320542090519762,0.813541694985812,0.676102168514963,0.899681376775398,14.9195457389253,0.0342627991257148,14.2181548064549
0.9,1,1.36059534568209,241.42328786601,-119.711643933005,0.00975795861679973,0.893521688482898,0.808634257118899,0.941985774616344,15.5288710741829,0.0400163803587353,15.9091112265546
0.95,1,0.401780129981031,124.089851421218,-61.044925710609,0.45562083385267,0.94310135517513,0.895813971801277,0.970304378040895,17.8937461393423,0.0653444781398922,20.0111386835534
1,1,1.19116996925653,-323.94394521199,162.971972605995,0.0342019653647525,1,0.998558172101909,NA,31.011111617899,1.12722939713018,28.3854028335117
0,1,1.06592833294622,776.44618909588,-387.22309454794,0,1e-06,NA,0.0366730419632098,1.30630755727794e-05,0.00991752013273549,-0.832686280881271
0.05,1,0.816985962287547,709.851219462366,-353.925609731183,0,1e-06,NA,0.207965377687943,2.21100294482606e-06,0.0111162739526145,0.738072595103401
0.1,1,0.733968339326118,699.418334389264,-348.709167194632,1.22124532708767e-14,0.0151427233453493,NA,0.257236095660738,0.187829750161151,0.0109553948320452,0.527765503531676
0.15,1,1.19001850906153,733.207626467561,-365.60381323378,1.89558700336434e-06,0.147099602269656,0.0418881275803152,0.410581314010413,4.99213616192006,0.0128039034196731,2.85144201599585
0.2,1,1.29032613710698,658.931076238604,-328.465538119302,0,0.0415151333071596,0.00371248888545178,0.198491521308599,1.1180754615044,0.0102523754365955,-0.378514312684736
0.25,1,0.390466760052384,672.052868481676,-335.026434240838,0.0258265400494666,0.095651833928074,0.0163555005863918,0.376151448844271,2.62194206582744,0.0121103985549874,2.07875873632542
0.3,1,1.1134670082642,693.030926637276,-345.515463318638,1.52808201090426e-05,0.18106092750855,0.00392537175049798,0.515054006064359,1.70899189672341,0.0132760903730701,3.23042580280444
0.35,1,0.608155484977533,636.192005726807,-317.096002863404,0.000502716335321285,0.108276657520053,0.0166295834990498,0.378640182929291,2.67736513868009,0.0117395726004134,1.58221940733026
0.4,1,0.551703762144093,624.656655330225,-311.328327665113,0.0310736850609723,0.231329018586866,0.0847287237433878,0.521152983003505,7.78936707843335,0.0151131293819666,5.14888653028956
0.45,1,0.863469301407473,617.489814369049,-307.744907184524,0.00368677799889161,0.298983902821123,0.0732979451472521,0.600618852564156,4.5968292676378,0.0127618357223705,2.66631791856973
0.5,1,1.18764222372003,617.053341598591,-307.526670799296,0.000636362034957427,0.373422069721118,0.179415796778829,0.640288696515879,9.39707617448146,0.019319282486255,8.69219130159074
0.55,1,1.09469012261785,583.700343312128,-290.850171656064,0.0391603888646923,0.639543518073653,0.427772895961758,0.798677610396801,11.2406967368882,0.0194033317802353,8.06640079595421
0.6,1,0.925381467382072,564.602866575238,-281.301433287619,0.0711632448125208,0.641576218219957,0.442668781285899,0.804670685916937,11.8372496081113,0.0220977915019709,9.84217943433721
0.65,1,0.239481042542492,483.045571925248,-240.522785962624,0.466712018330622,0.489306572981245,0.222157007604402,0.72425776936313,8.39529002630808,0.0170405033395836,6.45672268093783
0.7,1,0.901429753826394,489.823016173114,-243.911508086557,0.0643015292674023,0.689111712573307,0.516951187045702,0.825712291661547,13.4091003373631,0.0271312117884009,11.8525974527234
0.75,1,1.20744529304367,430.224130617025,-214.112065308512,0.0252118071110017,0.785055735932104,0.651811965582745,0.875481238108142,15.2833256396958,0.0319460940754554,14.2315104658101
