"lambda.in","beta.in","coef.(Intercept)","aic","log.lik","Pval.","lambda.opt.lambda","lambda.ci.val1","lambda.ci.val2","lambda.z","phy.signal","kappa.z"
0.5,1,1.37712804767001,670.677023358034,-334.338511679017,0,1e-06,NA,0.119919462041807,1.03485748358778e-05,0.224322713012017,0.410651275080393
0.55,1,1.04880481619573,632.291411496053,-315.145705748027,6.62956864960762e-08,0.456999841259925,0.207404696405986,0.686314893083067,4.60895883259875,0.309256382796545,1.6679265276413
0.6,1,1.56826393987195,616.068605569313,-307.034302784657,4.45643522084538e-13,0.599584293054459,0.24543520397442,0.798820444910277,2.23772198965197,0.3050535055282,1.58988661488718
0.65,1,0.762477213162263,607.949821452415,-302.974910726208,0.000220291554803742,0.607705602885433,0.356291567110625,0.781627309297468,5.24820629012754,0.320543976660479,1.66103438824834
0.7,1,1.21277717027517,615.361216387594,-306.680608193797,1.67738756218228e-09,0.530563666293038,0.110369045571188,0.771027509130701,2.42319555602657,0.287439471653244,1.41832230171215
0.75,1,0.683537512394079,634.570467912051,-316.285233956025,0.00542718363096872,0.765925175948103,0.522048888270883,0.895278497795923,5.27087220259358,0.384088216553901,2.12542634798095
0.8,1,1.29359561976556,548.437738937969,-273.218869468984,6.46555542438421e-09,0.816877419931274,0.639930881805815,0.913549887331378,5.36363990942794,0.378989890124981,2.20420066651246
0.85,1,1.06077691956187,551.19929357671,-274.599646788355,9.57729745865166e-06,0.901106544590152,0.779664832924017,0.967048619045524,10.1298575740324,1.25519368658851,6.04551105729289
0.9,1,0.877842200802933,505.201878606854,-251.600939303427,4.16178346629437e-05,0.882049676654294,0.708833131676004,0.96335618589727,5.53660527179176,0.498403981013391,3.09895519422889
0.95,1,1.42307944412693,556.724868613343,-277.362434306671,1.13804979662291e-07,0.977136471597194,0.926351547241938,0.998407567980347,11.839407827713,1.33815998275968,6.3856725564751
1,1,0.80272866464765,506.578042675692,-252.289021337846,0.00128483888674458,1,0.981354330564099,NA,12.8242839465822,0.980255250375233,6.28250600615951
0,1,0.925808261842648,743.169279857653,-370.584639928827,0,1e-06,NA,0.548201175302415,8.96529945228728e-06,0.250389581325252,0.776902896739048
0.05,1,0.946331726437382,711.644221883019,-354.82211094151,0,1e-06,NA,0.105598145861423,1.05552404504674e-05,0.118860210310601,-2.03022862226904
0.1,1,1.17926608032903,705.019292923565,-351.509646461783,0,1e-06,NA,0.354942171750222,9.70805791449658e-06,0.283565526959419,1.33776597478256
0.15,1,0.87494901239302,632.595558362636,-315.297779181318,2.58976393974208e-06,0.416073611984506,0.138684174736693,0.671661824392221,4.2381640551542,0.377952856418785,2.41803001072319
0.2,1,1.21382405040009,703.221189148072,-350.610594574036,0,1e-06,NA,0.246255006006752,6.9346616612668e-06,0.213125914422378,0.241734415200373
0.25,1,0.884264772339256,737.840694242293,-367.920347121146,3.42506333286252e-05,0.34829184181773,0.129755069972697,0.591247943429546,4.43762615737039,0.281992548508387,1.40854003218508
0.3,1,1.06844112681661,704.129919301507,-351.064959650753,5.93860750619513e-06,0.532342261899266,0.183042021879581,0.758923261649729,4.08242274055346,0.275856750538572,1.05167154088285
0.35,1,0.77113632593608,651.007933795508,-324.503966897754,5.01220148718673e-06,0.28408091595002,0.0550668115715722,0.538000861699968,2.020669859456,0.237886860617748,0.682116615086137
0.4,1,1.08595179477699,690.555899361343,-344.277949680672,1.39731324289016e-08,0.317316077098267,0.0405758941194201,0.644505017193766,2.73643250385135,0.304487599723516,1.57837343085148
0.45,1,1.01194823641446,647.806001142081,-322.903000571041,1.64675619807042e-08,0.334975518176577,0.0604538094112921,0.63989608641893,3.01087095986173,0.256013716704427,1.01218992911597
0.5,1,1.14729276488754,640.355638127571,-319.177819063786,1.61480206983811e-08,0.488030341154727,0.189508503748906,0.722992381880032,4.45692885658089,0.328551585460457,1.8709091685332
0.55,1,0.756847423858068,630.798594171659,-314.39929708583,1.35891479777772e-05,0.351250063987819,0.0899471008677695,0.638034138808411,3.82944780807023,0.368584891420822,2.08869380608173
0.6,1,1.28994465313539,647.198924723257,-322.599462361629,1.73224571575759e-07,0.717835823204423,0.456454428495499,0.864009623773055,6.13796409451659,0.264096570494488,1.10699359086145
0.65,1,0.670037301644987,611.382659442844,-304.691329721422,0.00023441208554309,0.448141973817633,0.145697245434998,0.700979506410331,4.4280497819191,0.240819096894953,0.763761231378193
0.7,1,1.16068842108018,629.717722812224,-313.858861406112,2.6114200046834e-07,0.648712283492696,0.374069815690151,0.815797355378797,3.50208300018411,0.355336422551859,2.20021568485638
0.75,1,1.43097602590321,608.694232136498,-303.347116068249,9.98601201729343e-12,0.588131650669683,0.23297923487015,0.794654552901981,3.3636106678845,0.319373094358631,1.67487107116081
0.8,1,1.06004122956574,623.550792326741,-310.77539616337,2.15006295527509e-05,0.796272067983075,0.611388733648516,0.897314313060346,4.50488467964099,0.305983306336811,1.43966993103789
0.85,1,0.937525771184455,607.968584000139,-302.98429200007,0.000178249221789439,0.837488326424669,0.630126559663098,0.940874566487968,5.19333245790865,0.475997755949994,3.28119178007967
0.9,1,0.863490742117709,554.015752769042,-276.007876384521,0.000609024875898534,0.946888548281578,0.871857781075991,0.979857739556445,7.55891743066881,0.635918888926077,3.87102849174927
0.95,1,1.2950047967567,539.136940265908,-268.568470132954,1.20149572957473e-07,0.933342519999941,0.84650170832107,0.978192095125644,9.14097493407531,0.746437923233432,4.49736162423661
1,1,0.990355279387804,432.557510662002,-215.278755331001,3.5765154966505e-06,0.990002586100256,0.927178661358895,NA,9.59765470628423,0.643457000224288,4.29254710711952
0,1,0.975039950230522,716.13985476415,-357.069927382075,0,1e-06,NA,0.119206997459034,1.0619667745266e-05,0.266984975995508,0.947735541311526
0.05,1,1.05447566460292,725.270176709038,-361.635088354519,0,1e-06,NA,0.0696233158249248,1.13693418670334e-05,0.200368466735185,-0.0345275049715036
0.1,1,0.910935945268238,757.640084720672,-377.820042360336,0,1e-06,NA,0.175342192335561,1.0182455303222e-05,0.218160219538801,0.327937636197309
0.15,1,0.77499294772801,697.813280798363,-347.906640399181,5.21016607635261e-09,0.0843278297106511,NA,0.387825406360585,0.729841106409404,0.190174169283551,-0.20044927601471
0.2,1,0.741436814111274,708.416378302416,-353.208189151208,1.43936940366629e-06,0.140585372971648,NA,0.516393572956486,1.04524771453702,0.260033754100832,0.924474459303223
0.25,1,1.09232046362622,727.379288614541,-362.68964430727,3.61163543516341e-10,0.180814284691096,0.0115823368998155,0.520381372130945,1.78522619016192,0.308122391062088,1.58518899633338
0.3,1,1.0762931734005,682.775574865288,-340.387787432644,2.72455391581161e-10,0.225256090401907,NA,0.556415445924297,1.22935734000902,0.244903960570632,0.761541342210988
0.35,1,1.00446094238867,727.867380638139,-362.93369031907,8.71741619778987e-07,0.317262938182877,0.10442632235934,0.581278439459766,4.63393349168777,0.359727247012173,2.09721937469642
0.4,1,0.690483110456809,675.953527895526,-336.976763947763,0.00309678346887554,0.601711381612079,0.328980788676633,0.797939379834555,5.40948292659304,0.550299303600957,3.700044748081
0.45,1,1.18262256467817,674.289581147808,-336.144790573904,8.85049589172127e-10,0.351251937612928,0.0285987802821908,0.633507983645865,2.22405679310888,0.218913091574606,0.337970063573566
0.5,1,0.733597466618971,642.590232942432,-320.295116471216,0.00243884294016206,0.726870910730297,0.422313804190527,0.884649063356133,4.20164117789167,0.409200002526708,2.73468253159764
0.55,1,0.863942011170739,666.990469778435,-332.495234889218,0,1e-06,NA,0.604948431354633,8.34805555344181e-06,0.263925939376159,1.00447451265186
0.6,1,0.941201994378885,652.887644352586,-325.443822176293,1.15527505712976e-05,0.540390674453024,NA,0.789988041737765,1.17545308260522,0.347449935747295,2.00283321038871
0.65,1,1.09927309347688,619.151534376525,-308.575767188263,5.27061957855679e-07,0.641049711042259,0.395749505557821,0.807739521258706,5.72835848954436,0.419937561554674,2.70018773443421
0.7,1,0.897384392877134,652.879878433685,-325.439939216843,0.000576986578716854,0.787984890845958,0.551794107989045,0.911304947663884,5.32845178574817,0.425528491798569,2.92742407993145
0.75,1,1.11088317191945,583.571274530397,-290.785637265199,2.52019241919754e-06,0.817205982017465,0.647961080391424,0.909381887549998,7.70403673831692,0.368036989363859,2.29935237387367
0.8,1,0.965359828207773,561.149779164541,-279.574889582271,1.831330286306e-06,0.685636747385843,0.453771092497759,0.836559105516368,8.57054483088434,0.547991442097261,4.03886455953994
0.85,1,0.954203324235382,599.721048949134,-298.860524474567,5.16004156603245e-05,0.786304509493109,0.567746346652128,0.902418128738758,3.70544507690923,0.401162707631231,2.50527183242199
0.9,1,0.933005261823871,568.102802545113,-283.051401272556,0.000126317972219736,0.888912723118399,0.775705105710599,0.950378661288492,8.82319715491116,0.555762838275684,3.69313018927311
0.95,1,1.58072054606618,513.540881902434,-255.770440951217,6.83377798793572e-11,0.954126842120303,0.850845820094734,0.993957132561381,10.2469583021083,0.866812172636971,5.75001594231734
1,1,0.886900647490352,485.110961081731,-241.555480540865,0.000197067132043482,0.996946654609297,0.975348014954631,NA,11.9402755098033,0.878849274420841,5.34594917610046
0,1,0.929361396842808,737.556630515264,-367.778315257632,0,1e-06,NA,0.267390198016152,9.0473489575435e-06,0.24532851931692,0.774376853438946
0.05,1,0.98365520197938,667.340518080194,-332.670259040097,0,1e-06,NA,0.532127251711723,7.07263802251402e-06,0.202242681443735,0.0391098276143631
0.1,1,1.0894288767493,698.335333956907,-348.167666978453,0,1e-06,NA,0.437350200510934,8.83758210794956e-06,0.251811221977998,0.84622015323378
0.15,1,0.756795933884466,694.985680678526,-346.492840339263,0,1e-06,NA,0.324034307208982,6.59864068179037e-06,0.209538656473257,0.196794470165611
0.2,1,0.998827120933609,741.906407098992,-369.953203549496,1.52324086677424e-06,0.308513761190701,NA,0.633707901384178,1.08421093699471,0.162516287381492,-0.776531714540808
0.25,1,0.945919312191122,663.399026760746,-330.699513380373,6.92404400481905e-09,0.226136370828045,0.0546681361117561,0.496797315811423,3.11294690771651,0.355655960016065,2.08642404341468
0.3,1,1.1121749462395,678.538415121548,-338.269207560774,4.12184158360418e-07,0.500071226528108,NA,0.740986212020433,1.48595822151309,0.202726940708606,0.0177417639244043
0.35,1,0.964944997424735,679.333279075255,-338.666639537627,0,1e-06,NA,0.358663693120958,7.84973031671254e-06,0.22699781559074,0.457207555731749
0.4,1,1.04247482808527,667.817979543156,-332.908989771578,2.1936560345992e-08,0.334981037828029,NA,0.685948549480232,1.41738941301137,0.177242624949307,-0.495444260196777
0.45,1,1.37003537797476,713.112128589897,-355.556064294949,9.01172469980338e-11,0.362168957468195,0.0297303527409425,0.652353616579117,2.02864962063428,0.299109388998668,1.70047143067832
0.5,1,0.703021476036044,640.69177210877,-319.345886054385,0.000409276281425175,0.485579005149244,0.179174690988626,0.72373523447487,4.06440006625917,0.339467895866989,1.98964851141631
0.55,1,1.19206755341546,670.628185132187,-334.314092566093,8.00007193824115e-09,0.437682659768206,0.114567068296075,0.69061679567492,3.59844452672249,0.268707204125886,1.05515777711325
0.6,1,1.17090870578846,649.554516943947,-323.777258471973,4.15228886607721e-07,0.633844551684471,0.352724340184952,0.843949511643492,5.74956230518358,0.655578756083376,4.51442598771062
0.65,1,1.07860899343099,668.965986288955,-333.482993144478,1.16291077678632e-05,0.671272171697997,0.416112030542079,0.826115534067933,6.46084375122612,0.491809796717117,3.19890883260214
0.7,1,1.0766251709631,632.842449544112,-315.421224772056,0,1e-06,NA,0.6815996259197,9.64932744257358e-06,0.274760975531983,1.16079014513477
0.75,1,0.966394841116791,622.660388220382,-310.330194110191,2.24941817335012e-05,0.690677046065943,0.427559000878695,0.838358651188566,3.17779086407363,0.316269009642754,1.64506447382663
0.8,1,0.99000311397945,601.394202410397,-299.697101205198,0.000136772681031516,0.888471071080776,0.738010653668672,0.961823651114036,6.03877844412078,0.553184753643871,3.69155231852125
0.85,1,1.33460562054021,577.842477392925,-287.921238696462,1.03561553554954e-07,0.886608123134886,0.740536689859114,0.958982129171222,5.61679973139618,0.454138765228106,2.76333491758897
0.9,1,1.0093409310201,483.24625597988,-240.62312798994,5.67333595302699e-06,0.950710555241486,0.851849366666184,0.994975466478048,7.14565772800601,0.536464979028834,3.6046894936105
0.95,1,1.21596120995632,530.948867568042,-264.474433784021,4.21730432620393e-06,1,0.951914101301752,NA,12.2705786320944,2.21477587665952,7.54632802760346
1,1,1.12043744304032,490.88859375081,-244.444296875405,2.17159350146545e-06,0.982265408314316,0.916295236944827,NA,7.37175578978299,0.541765210012294,3.46040833219081
0,1,1.12284678595457,747.065849266252,-372.532924633126,0,1e-06,NA,0.386679604372241,7.91463502535717e-06,0.258780239914821,0.986222057574342
0.05,1,0.968889790649879,719.856448780904,-358.928224390452,3.07110115116416e-10,0.122316223191251,0.016569849162233,0.355530521188551,1.71665186778713,0.202308356382581,0.0202928803582422
0.1,1,1.06953072533739,738.405481848225,-368.202740924113,0,1e-06,NA,0.148389081192405,9.1473226991896e-06,0.167704509136512,-0.806248925752857
0.15,1,0.974032272004194,714.268771696822,-356.134385848411,2.85456041728693e-05,0.495552300362593,0.0866800644733935,0.744212501688004,2.01281482818173,0.297173828934991,1.64147952471577
0.2,1,1.19580975140449,678.271850855636,-338.135925427818,1.67887925783816e-11,0.260365596289052,0.0201800616018038,0.546165026822858,1.44398869767425,0.400882599186812,2.57357486087537
0.25,1,1.19854934235769,682.724939778077,-340.362469889039,0,1e-06,NA,0.554659283637376,6.59864068179037e-06,0.253348174037313,0.88417721746503
0.3,1,0.693213640046411,688.377756428534,-343.188878214267,0.00138849383724748,0.479971221130378,0.167722027694435,0.696850607194223,3.67174714188768,0.299220402252978,1.41940123065299
0.35,1,1.14297290898928,699.972625421607,-348.986312710804,3.77638245119272e-08,0.383687654433002,0.106071438649868,0.62510542529555,2.41076624703003,0.343354668388609,2.21116851517958
0.4,1,1.46074913229435,638.540199611593,-318.270099805797,0,0.213243356462721,0.031484244426122,0.482560031135227,2.1859236134341,0.229783905302905,0.563640694732957
0.45,1,1.30330094130107,674.716376935337,-336.358188467668,0,0.0386803241516858,NA,0.38667765312864,0.0919224403302335,0.231551600574878,0.546177241036729
0.5,1,0.866458695768859,667.484820398989,-332.742410199495,1.57965616587319e-07,0.233763963123823,0.0711545803461228,0.491620495089939,3.84670399878306,0.18147181342259,-0.348793857004372
0.55,1,0.824643298582299,674.095131810131,-336.047565905066,0.000839593803214633,0.67348035241366,0.38249652701261,0.833827731655947,4.84061485278978,0.334072255847343,1.91339918749024
0.6,1,0.799719477738366,654.483823076438,-326.241911538219,0.000451060801398784,0.620032440036417,0.279265549489071,0.841838499238847,5.5622104125055,0.422804497964667,2.93461552919581
0.65,1,0.855724408198979,670.751284642154,-334.375642321077,0.000679958788859736,0.70544000254294,0.385893231609,0.862693617056488,2.8330914030765,0.403294003503199,2.5953174103205
0.7,1,1.46327889597467,608.085705057519,-303.042852528759,1.13519904587633e-09,0.76565754516712,0.575009519784691,0.877200283553875,6.26210036198724,0.490282336845865,3.15238582846645
0.75,1,1.19854829883615,602.512510334966,-300.256255167483,8.22005737699527e-07,0.806428945040408,0.633857477662579,0.903035862914105,6.54025007490281,0.363967181619415,2.09260481901364
0.8,1,1.04361452424205,645.569757162355,-321.784878581177,4.91970560854149e-05,0.783036944132562,0.562793087047542,0.895768522081992,4.73519438057567,0.336691258671701,1.77115424071694
0.85,1,0.89498295474302,527.727737373579,-262.86386868679,5.58597286626217e-06,0.735854769415984,0.506027164558697,0.866940408031675,4.37114911900637,0.480279400090168,3.14119748477304
0.9,1,0.842140362873064,590.882146606433,-294.441073303217,0.00193012613433874,0.951052439828847,0.853489685693569,0.994472491559213,8.18442687010244,0.560944981246046,3.81839974010865
0.95,1,0.97123674470778,548.369802423111,-273.184901211555,0.000147760539372932,0.965264199706269,0.853671567595098,NA,8.46541536242229,0.576357486007868,3.84655941214401
1,1,1.13450777864516,485.726660455499,-241.86333022775,1.71233572077156e-06,0.989316165008372,0.933853144073483,NA,9.10993740938983,0.814437662276984,4.25139968764942
0,1,1.14492038639576,755.220704561018,-376.610352280509,0,1e-06,NA,0.178362135731742,8.81826496548983e-06,0.153926675305502,-0.997937574022844
0.05,1,0.952954723040249,748.907017775997,-373.453508887998,0,1e-06,NA,0.0712669620299911,1.1126768006876e-05,0.178219437792449,-0.480946701410584
0.1,1,0.839533897534889,745.826707525322,-371.913353762661,3.73905821859921e-08,0.101628323012407,NA,0.451285955500125,0.360473171107382,0.323760084493516,1.80495442058822
0.15,1,1.01493694107108,703.602084926952,-350.801042463476,0,1e-06,NA,0.569214989956501,7.30977521741671e-06,0.215131274078981,0.270413739037934
0.2,1,1.08541860443841,680.981636078376,-339.490818039188,0,0.0638096224938662,NA,0.349364221709595,0.458752725301945,0.117944604256045,-2.05576418582897
0.25,1,0.88040396685354,698.800957620784,-348.400478810392,0,1e-06,NA,0.444830685706971,5.87884331032655e-06,0.205709095655565,0.114572374106772
0.3,1,0.659737905376292,687.337369149027,-342.668684574514,0,1e-06,NA,0.682791634393379,1.02990203220631e-05,0.249226545410953,0.759718808938286
0.35,1,0.821836664962485,680.535207102413,-339.267603551207,1.3146589570967e-05,0.334755155829175,0.0401391684293035,0.632756115326516,2.12364075831166,0.253392123910141,0.863899061543952
0.4,1,1.18718614630989,666.921332008116,-332.460666004058,8.16355991695161e-08,0.533088296589806,0.309479268980425,0.729203768218632,9.00694484240065,0.384793925893663,2.35219051956986
0.45,1,0.725603804276628,628.756518099255,-313.378259049628,0,1e-06,NA,0.68294170641491,9.35014321857814e-06,0.173572702959739,-0.598475332782644
0.5,1,1.08913483305608,669.219889462729,-333.609944731365,0,1e-06,NA,0.531929045642238,7.2237288511005e-06,0.250435301919153,0.876834741410135
0.55,1,1.255465764738,622.098784748727,-310.049392374363,4.5688688388168e-08,0.686142880731302,0.387659889443164,0.853617719029432,3.97433843679871,0.367649663668471,2.45737467747164
0.6,1,1.11335168310389,641.90683966167,-319.953419830835,2.40234315729282e-06,0.681929419259966,0.426496263822992,0.841864130866117,5.17349205744716,0.453335167118894,2.92774308322891
0.65,1,0.425894890981127,656.766918766652,-327.383459383326,0.0703282261616764,0.66532444475461,0.430443638821526,0.818398046358828,5.13940287927548,0.319246570257266,1.64959285450419
0.7,1,0.974664083572497,615.891113842505,-306.945556921253,7.23939609503788e-06,0.644376057013075,0.368906128337229,0.827081016245836,5.88637217275853,0.480631494962833,3.06308200867983
0.75,1,0.789824410796431,594.981607197571,-296.490803598785,0.000298907778598867,0.710276000542678,0.481863595626047,0.848403978695818,4.73200654934049,0.357068694891893,2.17572784977407
0.8,1,1.05538357042285,591.870775164304,-294.935387582152,7.16202938577659e-06,0.796743197946109,0.616971409597449,0.900359258903625,8.88582710959782,0.583533978714046,3.77350965395417
0.85,1,1.42470725220944,619.346771120513,-308.673385560257,9.48603595674058e-09,0.782687130195242,0.591891804757052,0.896463024312604,9.21454079315874,0.779034756766619,4.71858611861362
0.9,1,0.986732123419568,552.483599180748,-275.241799590374,6.33552378606073e-05,0.928355557031195,0.827203290807006,0.976359942539594,6.83658342558703,0.5503703022295,3.56022287216393
0.95,1,0.741669451420061,550.678430083914,-274.339215041957,0.00327374602905395,0.955236213265145,0.886246758257357,0.987867440652032,8.75950487844039,0.899451162871654,4.84568829298611
1,1,0.803486996376293,518.220934122856,-258.110467061428,0.00147253278260862,0.995930491690258,0.960759632502462,NA,8.9382259225962,0.950455102533593,5.12929495351171
0,1,0.897922653615832,723.487353043444,-360.743676521722,0,1e-06,NA,0.323372851059386,9.65521656575994e-06,0.188616616007115,-0.269228730609787
0.05,1,1.04404343392552,732.752394495285,-365.376197247643,0,1e-06,NA,0.534977169827248,9.13488581689263e-06,0.258927002967862,0.90987854360885
0.1,1,1.23343055200823,715.474901791222,-356.737450895611,0,1e-06,NA,0.32237866856529,9.99653591787178e-06,0.270432661089997,1.10363916582887
0.15,1,0.904172509970347,714.440861814424,-356.220430907212,0,1e-06,NA,0.501634371824002,8.33442606589724e-06,0.296372563277294,1.43593617344446
0.2,1,0.731112238893099,709.474198049071,-353.737099024536,2.90168514334166e-05,0.222059539058079,0.0103047275098803,0.600378198179609,1.92566455813138,0.298071883655362,1.52733002711419
0.25,1,0.90992723178285,682.214399814478,-340.107199907239,4.44089209850063e-16,0.0432978809754093,NA,0.343437678805016,0.196802925582962,0.191870501230605,-0.192519272240082
0.3,1,1.06722954292881,709.153490302105,-353.576745151052,7.21422921401427e-13,0.111448476799507,0.00869809630538365,0.342957940352503,1.39616870682225,0.11570321266409,-2.17974917296515
0.35,1,0.707494835494943,690.392107442048,-344.196053721024,0.000285082678667781,0.354650185639091,0.194822090306485,0.544353268520682,8.01702598687623,0.403470888316704,2.78823711266529
0.4,1,1.20846055010442,666.110098830548,-332.055049415274,1.4510611467955e-07,0.582735776296646,0.281746043167251,0.768029137668618,2.57557676583249,0.302975511913699,1.60425282004954
0.45,1,1.09171090627757,631.830921495776,-314.915460747888,3.88706844489661e-10,0.331694425740526,0.0819666315017961,0.591401831651696,2.94774521013562,0.293287682070549,1.54685708136406
0.5,1,0.999530292077621,700.189646308184,-349.094823154092,0,1e-06,NA,0.35331072988364,9.80129470400546e-06,0.19588307387028,-0.0694244309008432
0.55,1,0.804205595907117,614.308019794393,-306.154009897196,8.48845299534773e-05,0.579349903392684,0.247108073821512,0.794829715002908,4.42099436169709,0.374881744391435,2.42976462358481
0.6,1,0.975832405285163,630.723771483031,-314.361885741516,1.78443145948393e-06,0.528826252334332,0.146866251860967,0.748700831776629,2.20297133087336,0.194168480536299,-0.0933541737742497
0.65,1,1.15583358003427,642.924650014855,-320.462325007427,7.49922842491202e-07,0.663632881151492,0.397625777998588,0.818096670110839,3.19074497223316,0.301106655732282,1.61010462157475
0.7,1,1.1062141581131,587.739259427113,-292.869629713556,8.50579953137753e-08,0.6392596962673,0.418540117437943,0.796683705589579,6.76241985484461,0.379558431260076,2.52027200346391
0.75,1,0.876393669324185,610.618906926968,-304.309453463484,0.000162491433805201,0.747087863172522,0.460445735878988,0.87601032504973,2.85889107003854,0.21880802871292,0.262547704417611
0.8,1,1.07247496342904,567.125619572344,-282.562809786172,3.29351509911202e-05,0.941964129769322,0.812282621724838,0.997873168557753,5.93317619870587,0.499108631639316,3.28867131203949
0.85,1,1.03555582351273,573.464551751496,-285.732275875748,7.29992090264808e-06,0.816995191050672,0.629758246617386,0.915664482197574,8.63790567871856,0.52091399000691,3.66417805049733
0.9,1,0.919804796924557,570.381773951066,-284.190886975533,0.00010135967020819,0.855382959852934,0.690682870562178,0.942184290710047,7.24097523130299,0.592310059238071,3.74316024544379
0.95,1,0.758623892851486,532.809618851268,-265.404809425634,0.0012081472395562,0.921915159182675,0.809463091310133,0.972333908416075,12.6073152352094,1.45338634007723,7.25181568451742
1,1,0.860533937611887,478.111787580665,-238.055893790333,0.000274622365577404,1,0.984889890236511,NA,14.1880639004842,1.89982330765753,7.40893620089807
0,1,0.958425258922966,789.213941588358,-393.606970794179,0,1e-06,NA,0.29625152636736,9.54270176705813e-06,0.193860159367343,-0.157330932830961
0.05,1,1.10964032916272,717.120575067504,-357.560287533752,0,1e-06,NA,0.285283736325689,8.86968385588564e-06,0.205844969864644,0.141321637933576
0.1,1,1.0151731541613,707.890971230291,-352.945485615145,1.84163384520097e-06,0.401002203133819,NA,0.738756385673487,1.65952611985956,0.351499186593907,1.82201271403718
0.15,1,1.0142780568919,750.038054155574,-374.019027077787,5.08793007725217e-12,0.0800304697615065,NA,0.314206463248229,0.87058418262983,0.219483667820982,0.405118500146996
0.2,1,1.11723919115765,709.231083009863,-353.615541504931,0,1e-06,NA,0.272799127648176,9.25236125561345e-06,0.258317800646214,0.906643647750204
0.25,1,0.716493503711601,636.929684064209,-317.464842032105,5.47522471805451e-09,0.0987642142608911,NA,0.409412002397011,0.71259726986145,0.316344646084338,1.66518440462612
0.3,1,1.0913767831963,710.641578340353,-354.320789170177,1.0348555790074e-08,0.277377013512641,0.0653316769913579,0.515565738588691,2.44224127556888,0.125399377189941,-1.8678423840287
0.35,1,1.09285794905915,643.751201766822,-320.875600883411,0,1e-06,NA,0.218913746873708,1.00983708307969e-05,0.209728749336711,0.183751460971148
0.4,1,0.975856117022722,661.826559078825,-329.913279539413,1.53320689477709e-09,0.218271465357188,0.02671833533357,0.543807023707586,2.27224094191473,0.385318587188823,2.59313494223357
0.45,1,0.886066587623585,717.91068473046,-357.95534236523,2.41797219779905e-06,0.262057689808998,0.0102492754666876,0.626416974615048,1.96767563714407,0.235690013198523,0.608928469137904
0.5,1,1.14041070790872,671.355424326385,-334.677712163192,1.93049258800926e-08,0.417836802302893,0.206442290500919,0.633051906079245,6.20305331341556,0.190383638666172,-0.25529490810367
0.55,1,0.836697306222234,656.084165173801,-327.042082586901,0.00035159283978925,0.648826716154214,0.382237918586919,0.821413511889334,6.6520084385978,0.543137315810023,4.04166148174246
0.6,1,1.1696713497752,654.834882433777,-326.417441216888,2.83771711728775e-06,0.720828047811319,0.502323577812738,0.850106386278001,5.74737387635405,0.670786975434177,3.9958244017309
0.65,1,1.13176413804678,633.80276226312,-315.90138113156,9.40038079599859e-07,0.671308999522766,0.425080265820412,0.822532122823514,5.43066284378756,0.316626664720426,1.54925817425464
0.7,1,1.07664997325472,615.869984916435,-306.934992458218,1.33203803314164e-05,0.801955560531217,0.629291197797218,0.898752877898956,8.71415964698529,0.675658767693287,4.11775693978921
0.75,1,0.905039379068304,598.941245398502,-298.470622699251,6.11918952975188e-06,0.58288701698627,0.31715984431423,0.771552769581183,6.55425900903465,0.519816539087643,3.50275956849591
0.8,1,1.14349258620938,566.277460645885,-282.138730322942,7.05857349458938e-07,0.825913629867914,0.625566353715921,0.931486735091037,7.04506466647126,0.450997276452436,3.07917413625916
0.85,1,0.828841370985746,535.190181345333,-266.595090672666,0.000419856773334226,0.918377140965234,0.823261806945415,0.966655537664908,8.14040419673384,0.773109812315288,4.2317612215728
0.9,1,0.929885177054556,517.717636363711,-257.858818181855,1.83313805166563e-05,0.869164285843586,0.72839168950427,0.945779042949818,6.23358138280201,0.426346077752502,2.73023193749605
0.95,1,1.13057887241255,531.636959999358,-264.818479999679,3.19973554141484e-06,0.944229575691251,0.85894486778661,0.986775284255477,11.1856676617189,1.63320706531968,6.86233567183716
1,1,1.20693203726812,470.76185180475,-234.380925902375,1.97811286462013e-07,0.991205516480115,0.941990704690932,NA,9.58388601915019,0.77775326810576,4.79669668323771
0,1,1.06756535199745,741.674461846345,-369.837230923173,0,1e-06,NA,0.112949005872424,9.73145085905006e-06,0.164074244882327,-0.759064768644556
0.05,1,0.884343513231847,713.753083085066,-355.876541542533,0,1e-06,NA,0.118207435935219,1.05821328264104e-05,0.219086420386081,0.224426512280936
0.1,1,1.08480977770164,698.20722883404,-348.10361441702,0,1e-06,NA,0.206356224711322,8.25217642778243e-06,0.228569538723232,0.439606535861408
0.15,1,1.03054025396118,711.959465606833,-354.979732803417,0,1e-06,NA,0.0987601485382653,9.78968866712943e-06,0.152971016641965,-1.01356022630348
0.2,1,0.937125916369174,701.769940650078,-349.884970325039,0,1e-06,NA,0.43803153510616,4.04609745704583e-06,0.235811338868082,0.615805350129496
0.25,1,1.03629676665827,719.073329244784,-358.536664622392,0,1e-06,NA,0.13372212115665,7.88585443903982e-06,0.15092535534838,-1.1049646598562
0.3,1,0.972554758480413,682.837989128564,-340.418994564282,6.76065869953391e-10,0.173370477551684,0.0245699177895447,0.480865194066192,2.14883264808567,0.30729193655822,1.68507029637438
0.35,1,0.983668720727666,675.920582955534,-336.960291477767,0,1e-06,NA,0.126960030646395,1.0397893184355e-05,0.15967204955872,-0.882842745471083
0.4,1,0.687068823730993,700.721252397786,-349.360626198893,0,1e-06,NA,0.508902368880379,8.8568571190866e-06,0.302157980674105,1.57296203208648
