"lambda.in","beta.in","coef.(Intercept)","aic","log.lik","Pval.","lambda.opt.lambda","lambda.ci.val1","lambda.ci.val2","lambda.z","phy.signal","kappa.z"
0.35,1,1.59366164745621,70.9049963562557,-34.4524981781278,1.22346577313692e-13,1e-06,NA,0.498033716450745,3.30362473977828e-06,0.338656180581866,1.060350810448
0.4,1,0.543047266597065,90.423900579438,-44.211950289719,0.00371131969736815,1e-06,NA,0.825510663768639,3.96090691705612e-06,0.177085189709666,0.24704712088026
0.45,1,1.34871597080632,85.1341091201044,-41.5670545600522,0.0193491936077548,0.789127670181781,0.0573840969660631,0.973922647142261,2.1354500313183,0.272674838259585,1.2938681917888
0.5,1,1.10589696583148,85.3568905456094,-41.6784452728047,0.15699822708681,0.660219090782574,NA,0.968396248568529,1.06430174389682,0.231246746416229,1.4979020357641
0.55,1,0.614723743573619,73.6299965980347,-35.8149982990174,0.000128908316872511,0.0176830252713462,NA,0.570133856932758,0.026834001053654,0.0228345194092641,0.688586120501522
0.6,1,1.23132166099914,76.931095077103,-37.4655475385515,8.34090108647878e-05,0.312070060499529,NA,0.846591469823652,0.469084144660109,0.383196139301645,0.914963646525252
0.65,1,1.01041921440772,72.9410178038564,-35.4705089019282,0.00108501855949217,0.628772703207969,0.0616962976826456,0.887166998725862,2.05978965308533,0.16821178973852,0.234546456293012
0.7,1,1.37825311817249,82.3111668586416,-40.1555834293208,0.295122605399869,0.960065571000149,0.662115581887038,0.995750504901364,2.75769405807133,0.265095994954865,2.13523934331398
0.75,1,1.37762023054923,77.2391187087398,-37.6195593543699,0.00326595518745409,0.848625861896916,0.573377593074831,0.969608784937879,4.86398040899413,0.698247127699693,5.82111330728801
0.8,1,1.08428757189419,76.1991473816531,-37.0995736908265,0.0888780193805248,0.646553975689235,NA,0.980540418058782,0.81079811220039,0.423814049668743,1.7165964222422
0.85,1,1.07425849147182,73.1689172697305,-35.5844586348652,0.0284883871188399,0.807419231740717,0.0230262537323284,NA,2.10715957076273,0.449901888877002,2.32867656014802
0.9,1,1.21582260853075,61.8829003563191,-29.9414501781595,0.116924648869243,0.867964722135781,0.563227228726762,0.96079573506713,3.88536454004465,0.08132535395029,0.57141630015522
0.95,1,0.853203040319191,70.6760434243324,-34.3380217121662,0.423982650064269,0.95898367963122,0.674608233719717,NA,3.63899797236272,0.627047994505266,3.4323792451225
1,1,1.35974091046733,68.9603958251929,-33.4801979125964,0.248624411646027,1,0.961609935156622,NA,5.31573050328196,1.21219504977907,2.87779716492433
0,1,0.957481129807346,95.1861117835507,-46.5930558917754,1.45063306280502e-05,1e-06,NA,0.254222038156264,4.53778894202096e-06,0.161170556827695,-0.257752030292365
0.05,1,1.02950083839935,96.6831100418685,-47.3415550209343,6.90719312146371e-06,1e-06,NA,0.275935117023118,4.43163640390422e-06,0.0495633249087409,-2.36004419675165
0.1,1,0.999411525320256,91.9444029154671,-44.9722014577335,3.42477783688011e-06,1e-06,NA,0.3171801813718,4.09670836387624e-06,0.0264937611804506,-1.8648970159301
0.15,1,1.00414142585146,85.2507266239841,-41.6253633119921,0.00463277749457314,0.379671472724323,0.0424652535252685,0.79196530275686,2.13332122109009,0.229759443451104,1.48163993831456
0.2,1,0.980473333497841,79.9784193728501,-38.989209686425,4.6931140413875e-06,0.0792445975680611,NA,0.543074295508932,0.197042008153774,0.0102449280103291,-1.61072713759936
0.25,1,1.38953799985621,95.4822828130318,-46.7411414065159,7.5423145062814e-08,0.0341038846015932,NA,0.615236213317245,0.0454712997505013,0.417433845510998,0.205146007009126
0.3,1,1.22531988638096,98.6502380550131,-48.3251190275066,0.00236710845016708,0.352362151369819,NA,0.828291069289253,1.00826973241842,0.330878068339747,1.64834881550515
0.35,1,1.12351240867212,73.7860265686998,-35.8930132843499,0.000293190807968635,0.468491104240037,NA,0.890486197553793,1.42271766489592,0.308391234077339,1.38887161711566
0.4,1,1.37693392891071,77.6023470517414,-37.8011735258707,6.24047480357603e-11,1e-06,NA,0.63788688435119,1.2559477988306e-06,0.0607180611364132,-0.404518429207903
0.45,1,1.40434844356861,98.6254942624895,-48.3127471312447,0.0203282330542833,0.594958532621581,NA,0.92287706006319,0.718794368769453,0.070192390274227,0.273335476491823
0.5,1,0.756508340830495,89.3344963599122,-43.6672481799561,0.141287728264391,0.870428139699406,NA,NA,1.5245551569336,0.461708179923513,2.54031615471651
0.55,1,1.27073193378909,81.3291774114819,-39.6645887057409,0.218200908438705,0.849350317422292,0.490693646130239,0.961151760458435,2.81973541780829,0.247583354965356,2.53829297760148
0.6,1,0.907914106425593,78.3221948813609,-38.1610974406805,0.347167471078371,0.900391571786022,0.657975509627252,0.979658960634737,4.00932507774401,0.559941336773074,3.30054827651827
0.65,1,0.794170844300651,84.3547007011809,-41.1773503505904,0.430456960320624,0.80058939915439,0.328652068865659,0.963518361618128,2.41032134619042,0.0847305031239188,1.4646248490096
0.7,1,1.06446021212863,88.4705395375941,-43.2352697687971,0.0272948101890402,0.715131103526815,0.239994354229658,0.933252129265341,2.61129357348254,0.269053849730618,1.75361871244666
0.75,1,0.802731072063168,85.1813359850991,-41.5906679925495,0.32393882506888,0.730405556372076,NA,NA,1.33684191960773,0.59910650466549,2.51156953402073
0.8,1,0.79728153564289,61.4318982283292,-29.7159491141646,0.0101292715931847,0.658459406347805,NA,0.923714868126797,1.47615479010638,0.300612384468569,2.23358158673371
0.85,1,1.10027851769697,61.6293717678332,-29.8146858839166,0.00405952135579479,0.813017218357148,0.470224705341394,0.937939689043457,3.344334451884,0.0507895200591481,0.944850878597598
0.9,1,0.81464286228917,67.6963231105639,-32.8481615552819,0.0828195025505469,0.977403812845555,0.594272575909804,NA,3.93169000999061,0.75776342830378,3.24140031354238
0.95,1,1.2317345674898,65.0428259944223,-31.5214129972112,0.0197233489059085,1,0.603544778897988,NA,4.83656892935061,0.878106531387259,2.80281145368289
1,1,1.38814449974934,55.6789770908737,-26.8394885454368,0.0980200974454812,0.956992299835149,0.798914345160299,NA,4.52452658238825,0.801952471630039,2.83059294787877
0,1,0.971621929913153,101.777267335978,-49.8886336679891,5.02858084363567e-05,1e-06,NA,0.468788613192762,4.15526033829054e-06,0.0842368047223071,0.349212931943343
0.05,1,0.9000364130499,77.0078432937266,-37.5039216468633,3.79098469505124e-07,1e-06,NA,0.735269407122107,3.56433782284881e-06,0.227297629868874,-0.492494376481561
0.1,1,0.820197451913875,89.8596372728398,-43.9298186364199,4.00557926247824e-05,1e-06,NA,0.57018231037027,2.00186438843568e-06,0.13201098105864,0.911738578034014
0.15,1,1.23328704797822,96.8633246755803,-47.4316623377901,3.47789135268783e-07,1e-06,NA,0.443028877188252,4.31135685921314e-06,0.199115526868834,0.574643490793916
0.2,1,0.48953477030909,73.4551564433842,-35.7275782216921,0.058555286056271,0.548660870417147,NA,0.971415895999528,0.85284865628939,0.371946290104009,1.95569570468586
0.25,1,0.967860514468939,90.7321738044292,-44.3660869022146,0.111464090518578,0.421884187770594,NA,0.896016391553228,1.06822877424037,0.0353012121473285,-0.131593820482865
0.3,1,1.10142702443596,76.3420987570735,-37.1710493785368,1.5180306345286e-08,0.0162360435689516,NA,0.617282519511193,0.0211696879111909,0.323407034996809,1.20969068202208
0.35,1,0.936600079012839,73.5467780991394,-35.7733890495697,0.13303963959252,0.93441722519059,0.147601528632911,0.995480575897454,2.36605023039657,0.267040636046717,1.98996232917474
0.4,1,0.469941945760896,82.4823498446417,-40.2411749223209,0.0271755535305234,0.158774133642705,NA,0.720108395291924,0.381902076204757,0.203588235223192,0.953103836070242
0.45,1,0.892254710986707,71.5423666107561,-34.7711833053781,9.07851569476037e-08,1e-06,NA,0.539043466824828,2.55397382803304e-06,0.0795288601855217,-0.341189316205307
0.5,1,0.725095908227163,83.420056722922,-40.710028361461,0.237498997081945,0.737287224470876,0.203328943088078,0.966916678591974,2.53790490335644,0.432446792319302,2.31520011345975
0.55,1,1.10600439375204,54.0765149006116,-26.0382574503058,0.0137315992200999,0.995020638634372,0.768811313740169,NA,3.87046520538867,1.07682158578067,3.77986866953216
0.6,1,1.13710537989417,85.2930703832345,-41.6465351916173,5.31267532188906e-08,1e-06,NA,0.708254619957418,1.63451542863871e-06,0.100606584815475,-0.549193629402092
0.65,1,1.01658606447234,85.0860075412189,-41.5430037706095,0.00894831075755853,0.632868760266631,0.121367680286916,0.938984665247688,2.42101240303017,0.403747477206907,1.59780037500547
0.7,1,0.449765884063895,72.3707273789426,-35.1853636894713,0.0448521812245191,0.204103245396785,NA,0.726171658373914,1.12409161525039,0.257142176419799,0.446129973768192
0.75,1,0.809308070162361,78.3993588430799,-38.19967942154,0.309333029913517,0.792484438301657,0.340299048358361,0.978980332174363,3.02547084928821,0.55634665040198,3.09165523498111
0.8,1,1.11830496839909,79.9264801638766,-38.9632400819383,0.384072209569743,0.968990565929948,0.830783585885589,0.998063502820835,4.48351112300252,0.716975628850221,2.96398928124316
0.85,1,0.199696209552569,60.6553276793171,-29.3276638396585,0.723957271121767,0.98724347116618,0.823480107196794,NA,4.45296603617754,0.419122758243321,3.67845169825828
0.9,1,1.09632008073682,63.4605234066401,-30.7302617033201,0.231223189726082,0.944087744471296,0.804878784324465,0.98982550865906,5.1782831131544,0.843736748119428,4.36496948773517
0.95,1,1.04701422891773,72.3322373936898,-35.1661186968449,0.000148334306896647,0.635603511643085,0.0382459609138115,NA,2.14317421819878,0.604844846129137,2.08324247294612
1,1,1.39024171511398,50.0734025749831,-24.0367012874916,0.00258265797867141,1,0.815403706421416,NA,6.26316151890777,1.40384054607951,7.21381033848797
0,1,1.3501764504564,97.2983607265054,-47.6491803632527,7.23120252565934e-08,1e-06,NA,0.532450978511516,2.45466950916934e-06,0.242534319977013,0.387026947536926
0.05,1,1.13116931026006,88.1667568377097,-43.0833784188548,1.39287034794933e-07,1e-06,NA,0.282779980659628,4.03730731532004e-06,0.111167910821195,-1.47671588371384
0.1,1,0.804582602197585,97.4371005029436,-47.7185502514718,0.000228918694141544,1e-06,NA,0.345186658161514,4.22983050327544e-06,0.155709312744812,-0.917659913009659
0.15,1,0.75711497564324,95.5420436467612,-46.7710218233806,0.000327374834015348,1e-06,NA,0.394424066011984,2.82100667147618e-06,0.0458749891607101,-0.838752960271965
0.2,1,0.182677850639373,86.619359214261,-42.3096796071305,0.508116626976773,0.211253503471993,NA,0.700536410668562,0.542140936849656,0.0701137956425672,-0.148012038779999
0.25,1,0.93108135559626,101.356700675439,-49.6783503377193,8.07974752912166e-05,1e-06,NA,0.6589701670017,4.26662687496502e-06,0.0356986127595133,-1.1975535463754
0.3,1,1.23813010959487,88.7643267786702,-43.3821633893351,2.8829824749721e-08,1e-06,NA,0.438741543846605,4.29649860642912e-06,0.0113206421516735,-0.443995181011532
0.35,1,0.64276347081507,82.6208287943563,-40.3104143971781,0.191399495732406,0.883332342803202,0.482068972909158,0.997545248835908,3.95804610454001,0.712349514249469,3.33589205322766
0.4,1,1.68303646815794,81.8343952606438,-39.9171976303219,2.37188046980918e-12,1e-06,NA,0.447804676680869,1.69008337006066e-06,0.0849499790167972,0.95934783334068
0.45,1,1.11661048861425,85.447210343229,-41.7236051716145,0.000467356276009578,0.368895114590842,NA,0.902699210979273,0.682593637312629,0.317210613524506,0.904187215675084
0.5,1,1.13510260261378,88.2516089531212,-43.1258044765606,0.00314665943486903,0.423593453027399,NA,0.866787276745871,1.16353039652892,0.180179976894222,1.46959341080383
0.55,1,1.5457830185824,66.8653227836344,-32.4326613918172,4.76812586347464e-06,0.450262118390232,NA,0.901313220016621,0.597454210954711,0.239503686206969,0.158691263504165
0.6,1,0.508569295017085,83.6706957875755,-40.8353478937877,0.273559075002401,0.748063283116903,0.321460660172975,0.977021313188925,4.16351526159628,0.492418323588204,2.53674873442281
0.65,1,2.01625643114169,84.1983805255646,-41.0991902627823,0.00483513698393523,0.762776094862024,0.235256044154867,0.959086365747622,2.6990003155265,0.200563232522147,1.75358321613271
0.7,1,0.857523062128847,77.5595463933472,-37.7797731966736,0.0644616209356876,0.671271560005545,NA,0.941236972348003,0.691113963786226,0.0401824159379385,0.35368430582855
0.75,1,0.884217722280628,82.9718805749395,-40.4859402874698,0.0132843160674225,0.730000330626793,NA,0.94133155916685,0.276159112615261,0.180509869152747,0.640470359924288
0.8,1,0.831653861870025,56.7619045213431,-27.3809522606715,0.000262556003660652,0.225758865457682,NA,0.916566409029243,0.864200447458252,0.0475469236109177,-0.263117220685679
0.85,1,1.29790116367019,87.2616037632464,-42.6308018816232,0.447587132048528,0.980722381996663,0.898277352398575,NA,5.75066989237644,1.16408083261169,6.07832405839133
0.9,1,1.23735988301072,64.1444688852665,-31.0722344426333,0.000446893906650203,0.67523972358789,NA,0.963045350181314,1.72587727704224,0.252126412284334,2.49656119321097
0.95,1,0.388422938093262,60.89909380937,-29.449546904685,0.706099108313415,1,0.941849581621885,NA,5.56525981616173,1.46921074908326,7.19972333635399
1,1,0.121963394377698,37.1661215373147,-17.5830607686574,0.805850194402268,1,0.896884485228679,NA,4.47719998601708,0.61335090470101,2.83615385763735
0,1,1.04508060468392,82.4742833014564,-40.2371416507282,1.1572676861249e-07,1e-06,NA,0.304436857399521,4.47630485427823e-06,0.121045323640382,-0.699136590966813
0.05,1,1.06221378627874,95.0687892050771,-46.5343946025386,2.81317667938374e-06,1e-06,NA,0.378375946825725,5.02096168724363e-06,0.0678262341307897,-0.818651023846124
0.1,1,0.777079441820539,84.465823855613,-41.2329119278065,0.00850360110929183,0.287598881841886,NA,0.712615396622648,1.35931709844573,0.196931127973623,0.372681514626857
0.15,1,1.30812978734069,91.0416002714081,-44.5208001357041,1.94953537757669e-08,1e-06,NA,0.935277470523635,2.9078271192671e-06,0.40186497971568,1.5120190230065
0.2,1,1.04196367849388,90.0313199748222,-44.0156599874111,1.03755741243106e-06,1e-06,NA,0.69327569117838,2.27436828951107e-06,0.315835098076057,1.16194894483291
0.25,1,1.09003399179811,94.2082893951454,-46.1041446975727,0.128697834524227,0.492726147688841,NA,0.918976537185073,0.896391316084202,0.139005159951882,0.959910277156132
0.3,1,1.35749580640367,87.2847966371086,-42.6423983185543,2.62637778192243e-09,1e-06,NA,0.320775056472328,3.77537909081295e-06,0.256818695845634,-0.00495400758895783
0.35,1,1.09367300111586,87.4250221446165,-42.7125110723083,2.10659546251435e-07,1e-06,NA,0.582085760616458,3.52020813470683e-06,0.134950092321201,1.04706276017513
0.4,1,0.809679192323212,84.1256341437815,-41.0628170718908,0.000276699364043953,0.147528032462565,NA,0.696688814885678,0.386840817784462,0.0966727958974116,0.0403415282161824
0.45,1,0.908003731648698,70.3084738787275,-34.1542369393638,0.179757493726675,0.95942921764193,0.75873733894204,NA,4.5887200287437,0.777938724711058,4.44170456713855
0.5,1,1.207354666418,52.0742209085035,-25.0371104542518,0.0014436891497942,0.501332919970386,NA,0.908705011399587,0.627361058957251,0.266257643816782,1.23690597124246
0.55,1,1.23538243100051,81.2747650517885,-39.6373825258942,0.0172668970921093,0.806483869052037,0.328398255950296,0.990881927769041,3.94482157464207,0.452427857286098,2.94209568105079
0.6,1,0.767173292265008,66.182587635313,-32.0912938176565,0.0157788213989827,0.653497856969641,0.222607023535703,0.90043689972471,3.35324477694403,0.379980541703737,1.41312720962071
0.65,1,1.66909277117217,74.0834395432764,-36.0417197716382,0.00518277718026949,0.803382002924712,0.393979593525145,0.963377733413548,3.28962935039431,0.13874032554338,1.02244818495977
0.7,1,0.581165803560212,73.7796924432801,-35.88984622164,0.0530483716005914,0.562027128541563,0.128136078012868,0.911317504660965,2.81200368481658,0.446935087872352,2.07048918000412
0.75,1,0.653528331633122,88.1667962140936,-43.0833981070468,0.161689168885226,0.681809642578452,0.0358157480366624,0.915042649022891,2.06647090600065,0.124290546935116,0.45053574837579
0.8,1,1.4523399865138,77.3310278965649,-37.6655139482824,0.0024445994454334,0.827816200469382,NA,0.96664179923637,1.78575676824354,0.379080213087724,1.20106780757154
0.85,1,1.1154936648296,70.5674256891012,-34.2837128445506,0.00219902021246177,0.896951068969686,0.372231813663147,NA,3.25974920477145,0.688271525078662,3.49652096067045
0.9,1,0.912656718192956,73.4314690962179,-35.715734548109,0.00639040823767978,0.886380728232026,0.441569357341123,NA,3.41508836723506,0.731611894498565,3.61913201189164
0.95,1,0.779645715383703,57.9227768773995,-27.9613884386997,0.0105309675942289,0.90882414453352,0.599076532154011,0.988541092255066,4.38282424838458,0.515247974561226,2.36927798564019
1,1,0.691255432372249,30.2772840058053,-14.1386420029027,0.0484633689592546,1,0.96692746562783,NA,4.8916900615934,0.644144953698832,4.06191671130788
0,1,0.854468282191984,89.6181062997453,-43.8090531498727,2.14225904109355e-05,1e-06,NA,0.46008802691576,9.97376473586649e-07,0.12871512608009,0.402377889811152
0.05,1,0.980236792661784,80.8072120453344,-39.4036060226672,2.35838697015822e-07,1e-06,NA,0.5077513826134,4.43484192794282e-06,2.09395060134436e-05,-1.11172694005541
0.1,1,0.707711488169823,92.7528302693758,-45.3764151346879,0.000426747344023592,1e-06,NA,0.324562125265402,4.7877039022501e-06,0.0704631738871758,-0.840171673030597
0.15,1,0.973911782501501,87.0457145470144,-42.5228572735072,1.48188612136835e-06,1e-06,NA,0.278952071695762,4.36703183269839e-06,0.0757330738184752,-0.539179882287817
0.2,1,0.794971719837299,84.7323919564649,-41.3661959782324,0.00346619182433727,0.195418838487958,NA,0.777965284175028,0.485836181075247,0.233202371857402,2.08388396642782
0.25,1,1.47426722058287,75.3369339757132,-36.6684669878566,0.000141062179696227,0.643370885167063,NA,0.947912213441083,1.60017882741084,0.44210092822102,1.28520572836125
0.3,1,1.11720710963735,89.7130837886063,-43.8565418943031,2.75008340100413e-07,1e-06,NA,0.867327059731467,3.29285319255188e-06,0.387357482537925,1.06673783586221
0.35,1,1.3228303813088,90.4209710390539,-44.2104855195269,1.27274053518533e-08,1e-06,NA,0.322338985222346,5.02096168724363e-06,0.0759742549082223,-0.57898376302817
0.4,1,1.22095048467299,85.2680554906784,-41.6340277453392,0.0156146706346936,0.827593665390979,0.436336733840822,NA,4.53344151835584,1.03481773024195,4.51246825383486
0.45,1,1.07137872551259,89.2838909936519,-43.641945496826,3.85266928848438e-06,0.0544561941603401,NA,0.665720425663935,0.073656213323321,0.192566144108862,0.706491504692786
0.5,1,1.27891033751639,86.1463477647757,-42.0731738823879,0.000101669006991489,0.564337219982766,0.0581894689636055,0.90064042963297,2.18146392473158,0.170104266122251,1.04764065521602
0.55,1,1.38752187621214,86.3140540648523,-42.1570270324262,6.45278948052663e-07,0.198152454796219,NA,0.830700209508824,0.201624786837309,0.399709698087445,0.80917463879268
0.6,1,1.02808465902638,74.4946675917487,-36.2473337958743,1.36002058503948e-08,1e-06,NA,0.911200561760844,2.09211454090884e-06,0.268184758683819,1.5241344630211
0.65,1,1.17250229095097,80.0180657868965,-39.0090328934482,0.0031367474852293,0.554790217678809,0.164448903752991,0.879278237923215,3.25171070045283,0.248566319678438,1.05345387439586
0.7,1,1.10359641425968,70.3572634126649,-34.1786317063325,0.00241155903940005,0.841011679330254,0.0770282704594187,0.982112273127934,1.94973590785178,0.507271405556457,1.4467763562923
0.75,1,0.0656340453148937,72.9873069278777,-35.4936534639388,0.885835843908728,0.677139347200737,0.255750569387669,0.905524401761147,2.93680459613321,0.205417674503923,1.60154923551495
