"lambda.in","beta.in","coef.(Intercept)","aic","log.lik","Pval.","lambda.opt.lambda","lambda.ci.val1","lambda.ci.val2","lambda.z","phy.signal","kappa.z"
0.1,1,1.12892655314681,47.4565433948872,-22.7282716974436,0.000554020451150716,1e-06,NA,0.601687174684279,3.23845808677819e-06,0.0851107814864553,0.0230820554924088
0.2,1,0.812591091768064,53.0418148708442,-25.5209074354221,0.0185976423793821,1e-06,NA,NA,1.87920126562529e-06,0.372056216233921,1.5645590465066
0.3,1,1.16309802700473,48.8448137682602,-23.4224068841301,0.000623472949738968,1e-06,NA,0.739268764076872,6.19429638708428e-07,0.0626861984366678,-0.773538753413573
0.4,1,0.938669587370478,38.3076358166604,-18.1538179083302,0.000220098365624644,1e-06,NA,0.389426162034653,3.14495705563376e-06,0.0108764468266173,-1.47368686739926
0.5,1,0.618180963416807,37.2012844600204,-17.6006422300102,0.00492423804660791,1e-06,NA,0.856051024891224,2.69476283918794e-06,0.00473976308835628,-0.802702366388412
0.6,1,1.39508144758658,41.8907541912532,-19.9453770956266,0.0057363242228301,0.76321362648368,0.196642564826188,0.98934797622085,2.49354379292459,0.646339400718408,2.16894945729995
0.7,1,1.7114723464126,31.5552876117319,-14.777643805866,1.63403821584751e-08,1e-06,NA,0.696717387027725,2.8260396936249e-06,0.451693673335466,0.712615129121084
0.8,1,1.37942013231729,44.7143565228602,-21.3571782614301,0.00122225262763775,0.323939977498181,NA,0.937164366262304,0.751383086669385,0.287990735716962,0.76113968406584
0.9,1,1.5328186328304,44.9485250669325,-21.4742625334662,0.0306509944562161,0.799104852900263,0.234516395959443,NA,2.80544366981411,0.732382580088049,3.16141519536957
1,1,0.719021403646308,26.3811857361749,-12.1905928680874,0.101704085177428,0.991924291785324,0.470876745869859,NA,2.37425676450863,0.941937846116012,2.37894379579046
0,1,0.69074921753256,39.6359924121521,-18.8179962060761,0.209178011089736,0.822732006543853,NA,0.98054722153167,0.896420200629498,0.237331037919469,0.469631115737198
0.1,1,0.529135766643074,47.4363586377044,-22.7181793188522,0.0585524290359791,1e-06,NA,0.900046221875011,1.99831183126452e-06,0.271368936138724,0.608980069617451
0.2,1,1.02266832758991,43.5481440670405,-20.7740720335203,0.00923384295312069,0.539956184479302,NA,NA,1.36964000286202,0.592135264742054,1.37893577683433
0.3,1,1.8050884629804,47.4486145967346,-22.7243072983673,4.41254462302254e-06,1e-06,NA,0.73778846086592,2.55814358399808e-06,0.273683433450409,0.154173668561077
0.4,1,0.761747639398355,41.1622344735352,-19.5811172367676,0.0680108235824446,0.477948571740428,NA,0.925268369300883,0.96340924595625,0.387703934264527,0.457587454083832
0.5,1,1.19829346317486,48.7316538050083,-23.3658269025042,0.000465261360243163,1e-06,NA,0.758806579137098,1.8429308931518e-06,0.272138027433404,0.604926461190265
0.6,1,1.25821231274594,35.3869126433586,-16.6934563216793,0.0346785389688775,0.800511691792959,0.242600942584656,NA,3.14597392730029,0.713177174459557,3.62470817069238
0.7,1,1.00555099165288,43.879982138805,-20.9399910694025,0.0876858255976385,1,0.591572800863381,NA,3.63476907100175,1.67679730330021,3.24725583458398
0.8,1,2.067928168131,34.2637462263411,-16.1318731131705,0.00121728540975763,0.912214871111708,0.542043008744648,0.982662048238899,2.89268729854468,0.197014203719795,1.22119409915159
0.9,1,0.909111489993808,24.1082515212372,-11.0541257606186,2.93359624148337e-06,0.00744830723919532,NA,0.83796412179504,0.00278835088334076,0.225516004311005,0.700264223457189
1,1,2.03115233151186,19.538749388305,-8.76937469415251,4.44859062023184e-05,0.950005476809742,0.642870703970147,NA,3.78258072768549,0.88926200662422,2.69873359948956
0,1,1.11496539868061,49.3314111289998,-23.6657055644999,0.00101368763856202,1e-06,NA,0.717897695753555,3.16410289764094e-06,0.172680279226015,-0.342328105684952
0.1,1,0.822418438725011,51.4518214783064,-24.7259107391532,0.0299414723910352,0.0816366988995824,NA,0.681980209967496,0.169459181480265,0.139783703412405,0.378343325538082
0.2,1,1.03060125501101,46.3398180569405,-22.1699090284702,0.000896370316258999,1e-06,NA,0.381888333523901,3.33998816636131e-06,0.0181691905155926,-1.62927714980038
0.3,1,0.652035287682855,36.3214186922593,-17.1607093461297,0.00278832811416052,1e-06,NA,0.680140463049788,1.05955534187741e-06,0.0796895566056426,-0.0916831913188733
0.4,1,1.17994701978181,40.7590298737258,-19.3795149368629,0.0248964919379038,0.709706863180873,NA,0.981385361873577,0.180670762600476,0.255980513129605,1.64857152736262
0.5,1,0.978894233857981,27.172804647073,-12.5864023235365,0.000240695353330711,0.52058867558966,NA,0.999282927286559,1.35948978027868,0.47278024225797,1.46625149440649
0.6,1,-0.0327971516980021,42.3066227642549,-20.1533113821274,0.88356427835337,1e-06,NA,0.758057885729822,1.31940505630843e-06,0.224692689863401,0.883672054694825
0.7,1,0.660384273897646,31.3254853756246,-14.6627426878123,0.000731194883623054,1e-06,NA,0.596644010948729,2.6307197202103e-06,0.118167861904367,-0.706137697574332
0.8,1,1.68688419265162,38.5997650033448,-18.2998825016724,0.001429142034723,0.6310526796392,NA,0.974032245288697,1.80501226062321,0.408188685398423,1.7418511831925
0.9,1,1.31938958307475,29.7478427897127,-13.8739213948564,0.0148834187361941,0.979165823610279,0.650870359938414,NA,2.73536596323985,0.702188448667945,2.88696941846024
1,1,1.28476285211708,30.5790072564766,-14.2895036282383,0.0362403738739032,1,0.751054577243825,NA,2.81076195648286,0.961284728270685,2.5821930794548
0,1,1.00568019112701,33.4640911025214,-15.7320455512607,2.33914633520627e-05,1e-06,NA,0.864198683134351,1.12934680709221e-06,0.489376935052646,0.658958490786627
0.1,1,1.28420938656163,43.4029890222721,-20.7014945111361,4.73329153507507e-05,1e-06,NA,0.56168747669898,2.6868409322702e-06,0.230902889853724,0.284704187734744
0.2,1,1.34934209177991,39.0915352938913,-18.5457676469456,6.23615340034078e-06,1e-06,NA,0.532704958671464,3.06138182601839e-06,0.0502745671676902,-0.528562294948976
0.3,1,1.06943836699804,41.6729029971704,-19.8364514985852,0.00124903051825198,0.156641092833912,NA,0.688615284781835,0.461437895851295,0.0998480172009677,0.633026672547936
0.4,1,0.817473688241231,43.5747680467418,-20.7873840233709,0.0237520001192575,0.278967500722199,NA,0.899900581290345,0.352815719781328,0.336625347393936,0.553161590603678
0.5,1,1.39080413103026,45.7993355578672,-21.8996677789336,4.49869915910561e-05,1e-06,NA,0.938290285540563,1.54282797641096e-06,0.170577883526186,0.0936636041224925
0.6,1,1.48156468293469,31.0287074201755,-14.5143537100878,8.84886761642889e-08,1e-06,NA,0.397572776708813,3.48878160158679e-06,0.109818769769942,-1.06117560636021
0.7,1,1.04593114150759,31.5981117869377,-14.7990558934689,7.89175601845216e-06,1e-06,NA,0.494949666337694,2.8360789426256e-06,0.0440211149279544,-0.662527203727203
0.8,1,0.905653236793551,33.9531138410137,-15.9765569205069,0.0318411938433707,0.813595384674039,NA,0.984804813355707,0.90156386611444,0.255409239613503,0.699467867729656
0.9,1,1.00172861182572,23.8698132590625,-10.9349066295312,0.102007532865822,1,0.892118335517778,NA,3.66612898621477,0.882256240335559,3.81928815760104
1,1,1.33612759944065,28.6549687539051,-13.3274843769525,0.00558592113095924,1,0.851184615688926,NA,3.45812587828556,1.11021619044618,3.19587755883294
0,1,1.08384460728194,49.3183534390438,-23.6591767195219,0.00180633387261997,0.0221165414290741,NA,0.574091742323842,0.0277969994856813,0.0584895018413306,-1.40934500092396
0.1,1,1.10642981418822,40.9932654135991,-19.4966327067995,0.000100588597373497,1e-06,NA,0.779493499349151,8.21593329435004e-07,0.0414698167710033,-0.723398327219509
0.2,1,0.903931656764667,44.8558194761456,-21.4279097380728,0.00177441418948243,1e-06,NA,0.372151644425158,3.28745418384973e-06,0.0706096575985505,-1.53806870905131
0.3,1,0.690044485906697,38.478318985633,-18.2391594928165,0.00301540869154615,1e-06,NA,0.629224136100989,2.97068018779209e-06,0.218158636006334,0.0931536806240376
0.4,1,1.03768971722425,44.5955880712917,-21.2977940356459,0.000529610511695644,1e-06,NA,0.868947625697092,1.10550147241303e-06,0.291050611093056,-0.181645414936293
0.5,1,1.11234071626075,40.1921375877145,-19.0960687938572,7.40434219288488e-05,1e-06,NA,0.825778123146017,2.06476546236143e-07,0.408198854303204,0.870098264711093
0.6,1,0.149887053824162,41.4607725977546,-19.7303862988773,0.495230334319276,1e-06,NA,0.63817788419874,2.67889559915593e-06,0.123804939854323,0.333916531662069
0.7,1,1.26916669398456,50.5411392276048,-24.2705696138024,0.00046147865518531,1e-06,NA,0.959046222614205,1.9822465358157e-06,0.308661993703173,0.933870037088009
0.8,1,1.34341650021266,29.6435063615165,-13.8217531807582,0.0206146117129926,0.852550392440386,0.380650199756934,0.994880156186403,3.46733948185631,0.454096743251937,2.90738637131945
0.9,1,1.89269438083275,36.2420483453062,-17.1210241726531,0.000408514392410408,0.898375007312085,0.495516847703118,NA,3.41219990533803,0.99156940970571,2.57509619349729
1,1,0.54650498851625,33.3270951508276,-15.6635475754138,0.343964282993595,1,0.326705562308772,NA,2.43808617161767,0.867388608450366,2.91219740290404
0,1,0.767419000598135,52.6847432125474,-25.3423716062737,0.023546744419352,1e-06,NA,0.715165475902294,1.76614909053195e-06,0.229974590380057,0.0940061615270984
0.1,1,1.49890981534877,53.4653381779841,-25.732669088992,0.000232148025890222,1e-06,NA,0.483679800699798,2.67889559915593e-06,0.0830547414265496,-1.68836006529026
0.2,1,0.555660702527964,51.2629914253858,-24.6314957126929,0.0757619450871427,1e-06,NA,0.736481375781735,2.31462572085233e-06,0.181506517504553,1.27903733065602
0.3,1,0.564427902160192,47.3604034341177,-22.6802017170588,0.186311750637388,0.474947112011539,NA,0.946932648468561,1.50986280172088,0.520358216343215,1.01131509652683
0.4,1,0.0852329198825409,39.1102979297122,-18.5551489648561,0.674876575936389,1e-06,NA,0.762872493863482,1.86782355499177e-06,0.0681077819495046,-0.994595083494854
0.5,1,0.949033841433075,40.8942520568449,-19.4471260284225,0.000419032905476513,1e-06,NA,0.763088029597747,7.20205663060818e-07,0.237753625021218,-0.195058352193116
0.6,1,1.02144169977816,43.3795485902443,-20.6897742951221,0.0104002501839446,0.475238151553833,NA,0.977547147150185,0.480841936809584,0.330643448894413,0.750643350566939
0.7,1,1.00359199733804,45.1372836406927,-21.5686418203463,0.000817125112489325,1e-06,NA,0.927447509361795,1.56568593222662e-06,0.430158709799451,0.75801474306764
0.8,1,0.816505084092087,38.8079436639541,-18.4039718319771,0.139631754256768,1,0.755304084497716,NA,3.56854362716225,1.36758448681561,3.32192093137718
0.9,1,0.680670970113996,42.0381092639238,-20.0190546319619,0.173857221066617,0.63815417824835,NA,NA,0.691741032854581,0.574093763681125,2.11850711628352
1,1,0.663637942524694,30.026133916072,-14.013066958036,0.296306642875126,1,0.84077034782586,NA,4.20885656886481,1.36704381524393,4.12401797492749
0,1,1.08705008162355,48.4003628841077,-23.2001814420539,0.00575732135776352,0.126690988257109,NA,0.771996426250967,0.223444179454808,0.146196435191004,0.366284276323296
0.1,1,1.37551122635122,47.5371104760915,-22.7685552380458,8.81154820153718e-05,1e-06,NA,0.762680050367464,7.63311891249758e-07,0.31584815797863,0.383699129239331
0.2,1,0.980234341073034,38.8053819211523,-18.4026909605762,0.000168816121420168,1e-06,NA,0.536086709073961,2.61446382992998e-06,0.0605504539837542,-0.744546484897263
0.3,1,1.09009150740929,37.8450131733461,-17.9225065866731,4.27062308760995e-05,1e-06,NA,0.403905334979556,3.10058755961417e-06,0.252789398686766,-1.82708732205707
0.4,1,1.36284435850426,37.9070725071053,-17.9535362535527,0.000575158701956013,0.640742328795837,NA,0.931908975341467,1.78163087737169,0.335668021825139,1.02981962130133
0.5,1,-0.229259435721037,36.8322851335806,-17.4161425667903,0.235612184100678,1e-06,NA,0.546028731672312,3.04158945612265e-06,0.164602472893011,-1.2128294750727
0.6,1,1.50663670403166,38.4296486711424,-18.2148243355712,1.32196687463448e-06,1e-06,NA,0.771163594840298,2.01071832101738e-06,0.0513425107172936,-0.155416639379241
0.7,1,1.16595726339586,29.4207348625046,-13.7103674312523,0.000214034167633326,0.385291526535467,NA,0.904330605666078,0.662290362431382,0.0254013813361834,-0.538700060732647
0.8,1,1.09705311547259,32.5974887962701,-15.2987443981351,6.53365099045899e-06,1e-06,NA,0.880849259208989,1.90921036935412e-06,0.240148301144314,1.11165752076441
0.9,1,1.0367617449134,42.3003872115917,-20.1501936057958,0.0666716826341742,0.944215112038261,0.580257793230102,NA,3.29540866340937,0.861718755601239,2.62269616761743
1,1,1.43946777721258,13.6454442719682,-5.82272213598411,7.69966312930137e-11,1e-06,NA,NA,2.02129184696831e-06,0.354899609398051,2.38758823638766
0,1,0.621812919949721,44.3826291367245,-21.1913145683623,0.0183044540968214,1e-06,NA,0.462271509704026,2.98261547164841e-06,0.0984991873027605,-1.14398540735193
0.1,1,0.801426711773581,37.1235930661169,-17.5617965330584,0.000657559888753712,1e-06,NA,NA,2.00541065231093e-06,0.347432644976301,1.53440088474641
0.2,1,0.616751122768867,35.7950763309237,-16.8975381654618,0.00369498844413907,1e-06,NA,0.50053677566427,3.05557384919555e-06,0.0459023955836363,0.47971280655189
0.3,1,0.568989023978992,44.2773007684304,-21.1386503842152,0.0281225610868576,1e-06,NA,0.90520289087486,2.18188824864902e-06,0.300783848316449,0.764165135101636
0.4,1,1.54152380562313,43.3996432163381,-20.699821608169,0.00144382772259499,0.308220571749766,NA,0.909099417865784,0.884383964813106,0.0562544717009627,-0.542123638398918
0.5,1,1.00581826009012,35.16497770156,-16.58248885078,4.12519225716501e-05,1e-06,NA,0.910525490298748,2.45466950916934e-06,0.388095147515299,1.09851800502867
0.6,1,0.732451213361747,39.7514903637988,-18.8757451818994,0.00260759149276923,1e-06,NA,0.386333426000136,3.4333517131602e-06,0.0875602466883593,-0.655369371022848
0.7,1,0.945569030114006,32.9549029230189,-15.4774514615095,3.81920338794473e-05,1e-06,NA,NA,1.4984375345679e-06,0.348036028179255,1.7603562646745
0.8,1,0.968338171455799,36.475450666927,-17.2377253334635,9.29627644634667e-05,1e-06,NA,0.820139969700588,1.92588501231712e-06,0.0135741693089569,-0.680857367916636
0.9,1,1.39455278625525,23.5887125888591,-10.7943562944295,0.000289295410369261,0.775465322573123,NA,0.99656880887815,1.24290795380535,0.421619619965077,2.08299945235311
1,1,0.932876817048711,40.6580820028706,-19.3290410014353,0.0526617882188618,0.825268798515356,0.131633072871529,NA,2.36290818160902,0.953336566950393,2.5527513786021
0,1,1.06864269634945,41.8828169893587,-19.9414084946794,0.000336595777902016,0.0571873040335702,NA,0.866454896768464,0.0396059076241064,0.0177685810227418,-0.545390366858209
0.1,1,1.37376310487464,50.2722263109483,-24.1361131554742,0.000206058143615184,1e-06,NA,0.977288483831599,1.75606249125674e-06,0.347375452338026,1.28370631457294
0.2,1,1.10079049044835,43.6629917080475,-20.8314958540237,0.00023742143841643,1e-06,NA,0.490343726478976,3.13023710382006e-06,0.316985558340144,0.934432558273273
0.3,1,0.986166943037679,39.2656019404571,-18.6328009702285,0.00599046386389346,0.411451822401928,NA,0.852770542830461,1.19932773556753,0.17074279812046,0.06098515690985
0.4,1,1.12641915300489,37.7724662573179,-17.886233128659,2.94255758350737e-05,1e-06,NA,0.717840719822416,7.99680224955007e-07,0.191296675095143,0.316874074135313
0.5,1,1.77663240876371,45.6763007246962,-21.8381503623481,0.000989029771105265,0.432726142401378,NA,0.904252090273376,1.69885559057853,0.341528242960647,1.62500491636238
0.6,1,1.06610287352595,44.701602323118,-21.350801161559,0.0375032986484602,0.64260617948843,NA,0.9662129193473,1.43316145572327,0.319513688520366,1.6200371852432
0.7,1,1.56757511426523,34.0436116440014,-16.0218058220007,0.000914965358727704,0.701789506585866,0.0722927365741959,0.998886299685022,2.14248788847896,0.420636794580312,1.98599311779068
0.8,1,0.976017091352285,42.3955679520124,-20.1977839760062,0.227519316970587,0.960557601734597,0.761257987558806,0.999069138040584,4.29784524751068,0.775995924319891,3.2062811265576
0.9,1,0.816898870348258,28.6942548061698,-13.3471274030849,0.255451648522658,1,0.805323256375291,NA,4.85646941895623,2.05402010603277,3.35372784019308
1,1,1.47833737523882,25.9173840464595,-11.9586920232298,0.0335574083238037,1,0.959258602979203,NA,4.10291930255914,0.927207898914826,3.12286402911257
