"treesize","lambda_input","rand.tree","K","mu","sd"
512,0,1,0.998052650676557,1.34929383882295e-19,0.00169659878188612
512,0,1,0.999339352281726,1.04285002400055e-19,0.00163603665545059
512,0,1,0.999261721162363,-4.21805996469289e-20,0.00168190774385376
512,0,1,1.00789564055322,1.06270765265774e-19,0.0017849221242546
512,0,1,0.999545145187401,-4.01022454921628e-20,0.00169817578635076
512,0,1,0.997132961494352,-2.65233544356107e-20,0.00158225866108153
512,0,1,0.997358967591181,1.40776319968293e-19,0.00184242061574405
512,0,1,0.998075356963922,0,0.00164532666380449
512,0,2,1.00049096603327,-1.83165580887822e-21,0.00179564094399353
512,0,2,1.00501373624664,1.05572598359e-19,0.00189213005195928
512,0,2,1.00205781300927,2.84615775771654e-20,0.00186571713026454
512,0,2,0.997553514588425,2.72686375500761e-21,0.00174740118297875
512,0,2,0.997337999122936,1.79249112297955e-20,0.002057600038837
512,0,2,0.998860869143235,-6.9730610954171e-20,0.00179329960284506
512,0,2,0.999277222218785,-3.02644872053961e-20,0.00200306842492264
512,0,2,1.00613953128797,1.14124137115361e-19,0.00197506261409614
512,0,2,0.997112670336396,0,0.00176364249426517
512,0,2,1.00187347257279,-8.83963583754588e-21,0.00197972068784223
512,0,2,0.999739677349038,1.07954349127561e-21,0.00182315842582738
512,0,2,0.997297084102369,-1.03695467468766e-19,0.00190655795698519
512,0,2,0.99774010719737,2.21329709117549e-21,0.00183618259539844
512,0,2,0.997093862164664,0,0.00192751622028241
512,0,2,0.996400320892731,-2.08031291845656e-21,0.00186106676902284
512,0,2,0.996777510417618,2.88395660298776e-20,0.00181670174923144
512,0,2,1.0096265485639,2.54289878677582e-21,0.00180299179358615
512,0,2,0.998899810154443,1.42602125955879e-19,0.00186610221080455
512,0,2,1.00267189399449,1.44049811141855e-19,0.0020988020130465
512,0,2,1.00017625567987,6.68001945940263e-20,0.00183336000210477
512,0,2,1.00092907620682,1.02468963761142e-19,0.00197551107766738
512,0,2,1.00086143374854,-3.73235539086951e-20,0.0018872615656431
512,0,2,1.00000037410712,-5.82652788592552e-21,0.00178315279755319
512,0,2,0.997774900859623,1.04881075366906e-19,0.00187807417766183
512,0,2,0.998226858226041,6.59139334334023e-20,0.00188525981016522
512,0,2,0.999591593228836,2.78944890189786e-20,0.00175457365021275
512,0,2,1.00415749803065,1.46716906134522e-19,0.00178313133384835
512,0,2,0.999905095326636,-1.03828451641485e-19,0.00187394325737188
512,0,2,1.01335730507628,-3.23052013335686e-20,0.00192888142468387
512,0,2,0.996383871411238,1.44168819270945e-19,0.00180469691176168
512,0,2,1.00325503992608,2.45779844535636e-20,0.00198164799716836
512,0,2,0.999789945163986,-1.04874616740683e-19,0.00193582094184205
512,0,2,1.00391936121189,2.35669976914564e-20,0.0018245805256132
512,0,2,0.99745995976622,-3.93950788603239e-20,0.00187572810775713
512,0,2,0.998872580572362,8.03266754869671e-20,0.00195560826018058
512,0,2,1.00048321086658,2.53517490508804e-20,0.00188709248960506
512,0,2,1.00667924526407,-9.98728077778073e-20,0.00181575807566914
512,0,2,1.00272377095396,-1.03999022901238e-19,0.00173165298405429
512,0,2,1.00015911733923,6.82475621426471e-20,0.00184597144511211
512,0,2,0.998052237624205,-1.12352567706179e-19,0.00184700540879726
512,0,2,1.0003796821657,7.7412035115465e-20,0.0019019873408605
512,0,2,0.998247404076619,3.25798517667158e-20,0.00180488870529033
512,0,2,1.00858714948224,4.93655036824543e-20,0.00205086886634471
512,0,2,1.00383925868618,-7.62953280536286e-20,0.00209190536612707
512,0,2,0.997507051909136,6.99718035859017e-20,0.00186376814008639
512,0,2,0.999990449781924,1.14488837738713e-19,0.00182875818142779
512,0,2,1.00267205216423,1.03818287246118e-19,0.00195013722416386
512,0,2,0.998714562303691,-4.27319651560322e-20,0.00190566287948584
512,0,2,1.01242713627359,-1.04884145861339e-19,0.00187011028936887
512,0,2,0.99873058349397,-1.1548256620452e-19,0.00194185625499927
512,0,3,1.00077765186596,4.43902703782989e-20,0.00169688588908826
512,0,3,1.00469452856082,-6.69355081073502e-20,0.0017428318267623
512,0,3,1.00513431955898,6.10477820909856e-21,0.00176822812912607
512,0,3,0.998511890421697,-6.75673946860019e-20,0.00177810329689409
512,0,3,0.997443382778985,5.60502877021852e-21,0.00176441062001959
512,0,3,0.997825492244516,7.23044264435216e-20,0.0016995857627745
512,0,3,0.999136693633347,-9.21046884708728e-20,0.00176496666900816
512,0,3,1.00857163190405,1.0208028151747e-19,0.00176726365845028
512,0,3,0.998278927555059,-2.61680241142375e-21,0.00171480719191587
512,0,3,0.997690689157335,9.76419347529763e-20,0.00176393129350565
512,0,3,1.00042926046526,-3.53333441200027e-20,0.00173433128191729
512,0,3,0.99997068219111,2.32489368197624e-21,0.00173235334382306
512,0,3,1.00145570394835,1.13756524816253e-21,0.00161105627528441
512,0,3,1.00081507657167,3.61668245401009e-20,0.00168124092606945
512,0,3,1.00341468878462,-1.40456909137839e-19,0.00175564742153451
512,0,3,0.999544953961396,1.04098019876949e-19,0.00177312809579801
512,0,3,0.99725143158615,7.1096557460737e-20,0.00164927087394932
512,0,3,0.999375902466458,1.11965261891047e-19,0.00175375528120404
512,0,3,0.998436371763736,-1.32560656245298e-21,0.00174650864069655
512,0,3,1.00399786155467,7.0270700337164e-20,0.0016900922994101
512,0,3,0.999067131192361,-6.93636074599935e-20,0.00176415820211864
512,0,3,1.00080504452905,-9.36638445161965e-20,0.00176867400923149
512,0,3,0.999674816158489,3.51738901676821e-20,0.00173996559516492
512,0,3,0.998971533243986,-3.48978103664364e-20,0.00176522801217047
512,0,3,0.997929185141755,-3.79301883176068e-20,0.00186916828710125
512,0,3,0.997389484096133,-9.9671002178124e-20,0.00181157135175281
512,0,3,1.00065122809721,7.02681592383222e-20,0.00166911835647471
512,0,3,0.997430971226161,4.98553004842041e-21,0.00176389636177822
512,0,3,0.998925877903794,1.44572218712074e-19,0.00176572939611346
512,0,3,1.00001551576305,2.71495235418685e-21,0.00168610473631673
512,0,3,1.00199338626226,7.23383077614118e-20,0.00174952067964772
512,0,3,0.998571609657204,-3.47930297438831e-20,0.00165332475497846
512,0,3,0.998473906669073,2.85314577953139e-20,0.00167974669515283
512,0,3,0.999844558104722,7.2868550386393e-20,0.00169915872165312
512,0,3,0.998846339723246,-7.52878386111513e-20,0.00173495665922241
512,0,3,0.997734328071657,3.48919076055852e-20,0.00163372154836142
512,0,3,0.99957387191595,-1.44591912228098e-19,0.00173181186337823
512,0,3,0.999858648371892,7.26897999647427e-20,0.00175528188092752
512,0,3,0.998859453552801,2.27798923252203e-21,0.00164521812577365
512,0,3,0.998305982622627,7.00107671014753e-20,0.00170390025990988
512,0,3,0.997575951644246,7.02308897886431e-20,0.00183308754696348
512,0,3,0.996763014567987,1.1109048861477e-19,0.00180438593067336
512,0,3,0.999551732593465,3.77653874698066e-20,0.00185602650400867
512,0,3,1.0003557321043,1.1762979472581e-19,0.00188942128421049
512,0,3,0.998110902885816,7.39239534386718e-20,0.00175645739161765
512,0,3,1.00001264683117,-2.26253088123464e-21,0.0017254587687189
512,0,3,0.997004523777363,-2.86534040699389e-20,0.00173537377519349
512,0,3,1.00135693965267,1.4444029333054e-21,0.00174296596372447
512,0,3,0.998177412970326,1.71778281703172e-21,0.00180383319760584
512,0,3,0.999622955017018,-1.74827600313288e-21,0.00187545758903271
512,0,4,0.997575648692026,9.29364549727418e-21,0.00207631485111322
512,0,4,0.998549925712407,-4.26957544975371e-20,0.00193220551175784
512,0,4,0.997115863568641,-3.52527171713359e-20,0.00197327119536699
512,0,4,1.00004480983707,5.2844711365636e-20,0.002069912471388
512,0,4,1.00418461438047,6.7048163489335e-20,0.00203409852429871
512,0,4,0.997463631148597,0,0.00211667175167005
512,0,4,0.998102331959957,-8.70533876375871e-20,0.00202967959918958
512,0,4,0.999217353238585,4.75386653734635e-20,0.00205117589339221
512,0,4,1.00079762746504,-8.13151629364128e-20,0.00194746417685148
512,0,4,1.0010197262702,-3.56651692770896e-20,0.00188712599908824
512,0,4,0.997777267510032,-7.1096557460737e-20,0.0020412396991279
512,0,4,0.997490163102467,-6.95428872772357e-20,0.00196169019941786
512,0,4,0.999116733353447,-1.36118194623766e-21,0.00199308745127511
512,0,4,1.00012313805377,-3.89380251759414e-20,0.00201015626148229
512,0,4,1.00482681028732,6.48213138710035e-20,0.00210083720385624
512,0,4,1.00333426582548,-1.04154771084415e-19,0.00196349948794519
512,0,4,0.999654264676097,-4.85211706527193e-20,0.00203146789789831
512,0,4,0.999688287824075,-1.76750365103555e-20,0.00199289383363586
512,0,4,1.01022362662802,1.16610205285332e-19,0.00209676403786882
512,0,4,0.997985156826246,8.48588840899288e-20,0.00202531843056561
512,0,4,1.00252202807749,-1.52537928306291e-20,0.00191244995010273
512,0,4,0.998333724998521,-1.04317401410287e-19,0.00198228405824893
512,0,4,1.0004783762935,-2.61951291685497e-20,0.0019734599347387
512,0,4,1.00014359220081,6.58913282416225e-20,0.00207518633394152
512,0,4,1.00437481546069,1.60162449058886e-19,0.00210092582412212
512,0,4,1.00322915733547,-1.72790486075141e-20,0.00198372357750685
512,0,4,1.00216533192927,1.16219061352158e-19,0.00202018266075023
512,0,4,1.00171221125934,-7.01268106152492e-20,0.00204393917284314
512,0,4,0.999634216816474,0,0.00208448536092302
512,0,4,1.00508069761899,1.048708315622e-19,0.00194033856786132
512,0,4,0.99628170269299,1.51284213665236e-19,0.00210454256005173
512,0,4,0.998078146418186,1.54032941458195e-21,0.00196191399575627
512,0,4,0.997427989120207,2.30583544066302e-20,0.00204645588113144
512,0,4,1.00008825022624,1.04125124931261e-19,0.00201654107488006
512,0,4,0.999727351216891,-5.55674789222502e-21,0.00204227394722598
512,0,4,1.00194124292892,1.37401449538856e-20,0.00197644761225886
512,0,4,1.00132071357512,-6.93366347545793e-20,0.0019529764211517
512,0,4,1.00521660353684,-8.16518585329464e-20,0.00184582662070518
512,0,4,0.999071586354727,2.47824899707663e-20,0.00200772551447895
512,0,4,0.996217250220033,1.12632088578772e-20,0.00190292225189171
512,0,4,0.997822232626675,-1.22725968452965e-19,0.00210565841210378
512,0,4,0.999852860925625,-1.82188316624927e-20,0.00204453929789991
512,0,4,1.00364466867255,-4.27751638363422e-21,0.00199893928004505
512,0,4,1.00007138530562,1.53148003786551e-19,0.00194887879326161
512,0,4,0.999707921488271,-2.60515570839901e-20,0.00208967102419707
512,0,4,0.99774984262025,-7.1096557460737e-20,0.00192662587030872
512,0,4,0.99880061858931,-4.91932383568064e-20,0.00194612370189439
512,0,4,1.00214561927997,1.79537103500022e-20,0.00204297031924563
512,0,4,0.997288301685237,-7.10966104002962e-20,0.00191430273226053
512,0,4,1.00253881994937,1.06651665394243e-19,0.00197073769598078
512,0.05,1,0.98756548476071,-6.59297200099568e-19,0.00486062983406879
512,0.05,1,0.995775469652789,6.86627776933912e-19,0.00502995537867102
512,0.05,1,0.997280801539478,-1.74937714596431e-19,0.0049890425303446
512,0.05,1,0.983158036207169,7.04647767612036e-20,0.00508031733453074
512,0.05,1,0.994139714339404,2.89029664459796e-19,0.00509361823915745
512,0.05,1,0.986335573310762,-7.48701315924022e-19,0.0052108469984459
512,0.05,1,0.985495744661692,8.22251516074718e-19,0.00523155847255908
512,0.05,1,0.997302937537425,-3.46236575651457e-19,0.0056632608114231
512,0.05,1,1.00761007428865,3.12638907919497e-19,0.00521838322530172
512,0.05,1,1.03186408332487,1.73254236613763e-19,0.00520128959131033
512,0.05,1,0.992406524322109,-3.47228027716218e-19,0.00505267717193617
512,0.05,1,1.00228165428074,4.61933229433395e-19,0.0049559057407635
512,0.05,1,0.991673103755374,4.85176237022527e-19,0.00505576071387931
512,0.05,1,0.992134347403378,-3.47809515834508e-19,0.00538663109180423
512,0.05,1,1.01030060510009,-8.30545450935995e-20,0.00505550349656879
512,0.05,1,1.00690244445216,-7.63533921621629e-19,0.00532036026888169
512,0.05,1,0.990896395051728,4.61854878885774e-19,0.00517467639775927
512,0.05,1,1.03054811433998,3.9370684311443e-19,0.00541082420056002
512,0.05,1,0.986648175671258,-3.53077213733483e-20,0.0052074649524966
512,0.05,1,0.995066618853979,-5.89987988036656e-19,0.00503364304642333
512,0.05,1,0.998468157426638,-4.84507928027143e-19,0.00502476857979503
512,0.05,1,1.00490200711678,1.19192358755257e-19,0.00521051092821776
512,0.05,1,1.01882897929016,-3.11496366352769e-20,0.00513419927986605
512,0.05,1,0.990519021147552,3.52314884080954e-20,0.00528393616143298
512,0.05,1,0.997759364996913,-8.67361737988404e-19,0.00520508722585565
512,0.05,1,1.00629176966899,7.63335080637261e-19,0.00517695007789799
512,0.05,1,0.987912037297445,2.07931977232591e-19,0.0048953698607819
512,0.05,1,0.996598265786362,-7.18067310595386e-19,0.00496132723844216
512,0.05,1,0.991621134678006,8.16899750155729e-20,0.00502250382961387
512,0.05,1,1.00755897387732,-1.38854428680753e-19,0.00513114312044855
512,0.05,1,1.02579958741624,-3.59033602358134e-19,0.00522570703469125
512,0.05,1,0.997276092264907,-4.24834880409552e-19,0.00502445002605923
512,0.05,1,0.986666142049449,5.64472920445633e-19,0.00512598569238471
512,0.05,1,0.99111958728224,-2.82101040830374e-19,0.00483319730847943
512,0.05,1,0.994784557678098,6.93867208715417e-19,0.00507014972118368
512,0.05,1,1.00034171570602,-6.82010812096665e-19,0.0053012380839902
512,0.05,1,0.990226121291988,6.95170951239919e-19,0.00505447720864749
512,0.05,1,1.00266486766837,-1.72915846951335e-19,0.00536475288409914
512,0.05,1,1.00060578693153,5.99916484727897e-19,0.00518902396960617
512,0.05,1,1.01588318322111,2.09230478740731e-19,0.00525730192986666
512,0.05,1,0.987635856774282,-5.26472481332963e-19,0.0051400860950784
512,0.05,1,1.00097529493761,-2.63358531048241e-19,0.00525405448884681
512,0.05,1,1.0171368384424,-8.10803230517866e-19,0.00538489566680614
512,0.05,1,1.00692757539068,1.24963194224901e-19,0.00513896667256283
512,0.05,1,0.987964938570321,3.98382464983273e-19,0.00531444378373077
512,0.05,1,1.01456822815673,-5.19537822593792e-19,0.00515252313376157
512,0.05,1,0.992905705592653,8.08286483873336e-19,0.00520133285076781
512,0.05,1,1.00036031022949,-1.73496488036677e-19,0.00520161900153667
512,0.05,1,1.01910906068983,8.10656693817991e-19,0.00548348308297409
512,0.05,1,1.02545398345058,-6.4594266689492e-19,0.00516510140830636
512,0.05,2,0.994911484156535,-1.66417907811856e-18,0.00525657060627627
512,0.05,2,0.993721756508574,-8.32100603427154e-19,0.00493274921380636
512,0.05,2,0.997018079072469,1.73700199460492e-19,0.0051841980320848
512,0.05,2,0.986588228510803,-1.5269282945652e-18,0.00486418871514769
512,0.05,2,0.986284748719206,4.84740438571165e-19,0.00494003984621108
512,0.05,2,1.00318971871117,-1.49232001064805e-18,0.00494077242862808
512,0.05,2,0.994641594073194,-5.89277009756554e-19,0.00498518869917944
512,0.05,2,0.990267049134624,-3.53043332415592e-20,0.00514014606476494
512,0.05,2,0.993605454704807,-3.83218881161527e-19,0.00502367658276072
512,0.05,2,1.00645170534568,8.32071751367388e-19,0.00511665033732985
512,0.05,2,0.980087649727927,-1.42206243932156e-18,0.00490496472731682
512,0.05,2,0.994043010547327,-4.16733010269064e-19,0.00479878491420034
512,0.05,2,0.982814656460929,-1.00687992286245e-18,0.00530943565452116
512,0.05,2,0.986318075982784,-1.63061719752862e-18,0.0052637244925676
512,0.05,2,1.01730928937981,2.77672117307418e-19,0.00510296554570155
512,0.05,2,0.993966028624449,1.00690194571908e-18,0.00507222418147795
512,0.05,2,0.982129126610176,1.25049882753096e-18,0.00489142775487475
512,0.05,2,0.98229847351927,9.02527157826613e-19,0.00498423852062084
512,0.05,2,1.00308810766686,-6.59453477678336e-19,0.00497898478767751
512,0.05,2,1.00425160849327,1.24899370292325e-18,0.0052630410500323
512,0.05,2,0.986514353167114,-7.63543450742286e-19,0.00495766689363224
512,0.05,2,1.00090917697948,6.99175405377182e-20,0.00518723381354254
512,0.05,2,0.985068838836168,-1.00765135811916e-18,0.00522779177693786
512,0.05,2,0.99649840320501,-1.10959156156298e-18,0.00493457236655708
512,0.05,2,0.997209300615924,3.12681153687741e-19,0.00494326408094811
512,0.05,2,0.995475329881795,6.24811947718003e-19,0.00494005390177941
512,0.05,2,0.983721424276259,1.03729348786656e-19,0.00478230158213353
512,0.05,2,1.03543312629656,-1.10928133574605e-18,0.00505569281144108
512,0.05,2,0.99573244494211,1.00629208199705e-18,0.00495282651260328
512,0.05,2,1.00675207965674,2.42599976972525e-19,0.0049691720594316
512,0.05,2,0.985651044379348,-1.04061046888801e-18,0.00497800927274695
512,0.05,2,0.989809607157114,-1.49202479319615e-18,0.00501675089782905
512,0.05,2,0.990100943304247,1.10976435628422e-18,0.00505762057867844
512,0.05,2,1.00579745122463,-5.19489541715799e-19,0.00501984791906366
512,0.05,2,1.00466894114598,-5.89823769524007e-19,0.00503620362833904
512,0.05,2,0.98408111124376,1.42219457646134e-18,0.00492978047704562
512,0.05,2,0.994964718782758,1.45738307794736e-18,0.0048921294752154
512,0.05,2,0.995027938542862,-1.1447294528304e-18,0.00500199864834963
512,0.05,2,0.984946159529501,-2.07668973502468e-19,0.00499008101107154
512,0.05,2,0.991961612002326,2.42129873686799e-19,0.00490212931944999
512,0.05,2,1.01389968820969,-9.7151968544637e-19,0.00513377013988622
512,0.05,2,0.988705564877311,9.71552719731313e-19,0.00491849249534282
512,0.05,2,0.986877047586865,-5.1948615358401e-19,0.00480817001906312
512,0.05,2,1.00391701290979,1.72391957073458e-19,0.00524753305193348
512,0.05,2,0.986467883857863,-8.32253916390607e-19,0.00499172815310536
512,0.05,2,0.999420342077469,1.66447056333154e-18,0.00495012942253828
512,0.05,2,0.986523811564361,-1.35115307614217e-19,0.00511247689396994
512,0.05,2,0.987090387578479,-2.42391395109264e-19,0.00486887243324273
512,0.05,2,1.01311608638966,-1.14467439568883e-18,0.0050688974092544
512,0.05,2,1.00944090085003,-1.40307619580886e-19,0.00492492398629504
512,0.05,3,0.99557255287222,-3.82031340969476e-19,0.00511288431155022
512,0.05,3,0.997889726349796,-5.21745190454337e-19,0.00512737708071858
512,0.05,3,1.0140108010954,-5.76883673658582e-19,0.00549689200733218
512,0.05,3,0.9929066270457,-2.88590901393118e-19,0.0054794488839363
512,0.05,3,0.9986003431123,2.25319202039073e-19,0.00549836769106362
512,0.05,3,1.00172918937039,-7.63286799759268e-19,0.00525143699538536
512,0.05,3,0.987467528271523,-5.21538514415207e-19,0.00545095699635587
512,0.05,3,0.979626110288085,-6.25053987382681e-19,0.00517432703058124
512,0.05,3,1.00850154937771,1.71883472607309e-19,0.00542205085886651
512,0.05,3,1.02248118195812,-8.15379326015407e-19,0.00520906371153071
512,0.05,3,0.992129045778973,5.90017951827165e-19,0.00549607035950318
512,0.05,3,1.00501293572489,-2.88872116331607e-19,0.00536190812500511
512,0.05,3,1.02251337774875,4.54258263898324e-19,0.00548492041769927
512,0.05,3,0.99061323907754,-5.54623197818486e-19,0.00524321150637487
512,0.05,3,0.993171934818579,1.40116190134806e-19,0.00512034758120183
512,0.05,3,1.00613865798897,2.08152417557114e-19,0.00494692676142274
512,0.05,3,0.989206291134265,-5.11579577477424e-19,0.00507819043224813
512,0.05,3,0.996569537291012,-1.39090644993918e-19,0.0052932428208477
512,0.05,3,1.01243819653617,-4.40775616960404e-19,0.00507461475666634
512,0.05,3,0.982143856009699,-6.40833364157082e-20,0.00517714768817486
512,0.05,3,0.99254999983511,6.59400749877369e-19,0.00532580150757913
512,0.05,3,1.00759699440964,-3.81620480359221e-19,0.00572500736218078
512,0.05,3,0.986040054919864,3.27675225040918e-20,0.0053552039051957
512,0.05,3,1.01728651785185,-6.24934555737118e-19,0.00558249228768485
512,0.05,3,0.992383598972949,6.6795832374348e-19,0.00518400483265302
512,0.05,3,1.00855515221212,3.50222712701236e-20,0.00535761242718145
512,0.05,3,0.991497854386021,-7.15197351211852e-19,0.00557689040613498
512,0.05,3,0.992840742579575,-3.47313578043891e-19,0.00542208537386424
512,0.05,3,0.98594217055141,-4.76943076775215e-19,0.00513768006911098
512,0.05,3,1.01087267286816,-2.31008754605824e-19,0.00559271818220763
512,0.05,3,0.989159286381977,4.29107738111976e-19,0.00533783044466139
512,0.05,3,1.07258103946348,5.26593871742216e-19,0.00589478993567839
512,0.05,3,0.992689505770831,-6.59367292075953e-19,0.0055158462334497
512,0.05,3,1.00185884343372,4.99064189225708e-19,0.00523442779770623
512,0.05,3,0.999821446406153,2.33954735196374e-20,0.00522992059601197
512,0.05,3,1.01596558923361,-4.16334461415046e-19,0.00542336184913316
512,0.05,3,1.00531091026466,-3.12657860281691e-19,0.00521330991693763
512,0.05,3,1.01167638660828,8.67361737988404e-19,0.00537003432161691
512,0.05,3,0.995986408698354,3.47698448639299e-19,0.00540283672437605
512,0.05,3,1.00416438396649,8.46194384636519e-19,0.00538024150151608
512,0.05,3,1.00398900417497,2.23745235324881e-19,0.00525145912393754
512,0.05,3,1.00370289261806,-6.9362511611118e-19,0.00512970166862627
512,0.05,3,0.984463630441624,-1.56330518327622e-19,0.00562928485542118
512,0.05,3,0.994068821167133,-5.34410027081683e-20,0.00553402602600177
512,0.05,3,0.986780461739739,-5.40575579904747e-19,0.00543760333037853
512,0.05,3,1.01104624291939,-2.42533696644402e-19,0.00521747177781471
512,0.05,3,0.991640333428836,-4.59035529720838e-19,0.0053059544541241
512,0.05,3,1.00570564280091,-5.12863202969428e-19,0.00523496678301692
512,0.05,3,1.01273755919826,7.38689862943509e-19,0.00521899551850876
512,0.05,3,0.989569841479911,1.69559055381366e-20,0.00545682681140108
512,0.05,4,1.00252796543145,-1.31835511339154e-18,0.00516585038908054
512,0.05,4,0.994489874742617,-1.63099656240987e-18,0.00501582296949982
512,0.05,4,0.988403925161845,1.17998402288631e-18,0.00521812319079858
512,0.05,4,0.991043078066601,2.07955905913351e-19,0.00490693374551333
512,0.05,4,0.999201215491587,5.20066450562218e-19,0.00550956096639146
512,0.05,4,0.981984496659995,-7.28211165413467e-19,0.00510686431918937
512,0.05,4,0.987118320047311,-1.38850045285251e-18,0.00510780104433389
512,0.05,4,1.00252575433954,-1.25186387406502e-18,0.00509501026270685
512,0.05,4,0.981610055017358,1.40724359790935e-19,0.0053864867595478
512,0.05,4,1.00044870976572,-1.4568138718068e-18,0.0052497714157215
512,0.05,4,1.02363769253983,-7.94301758155931e-19,0.00538030611834485
512,0.05,4,0.988713010575823,9.0259915562713e-19,0.00542123635179942
512,0.05,4,0.983582526513599,1.24948201741734e-18,0.005045093744485
512,0.05,4,1.00695553218948,1.3533574793874e-18,0.00517721686991849
512,0.05,4,1.02284565611702,-1.03959318231836e-18,0.00519119478413389
512,0.05,4,0.990802932287135,-1.72309530179778e-19,0.00504903682768252
512,0.05,4,0.999358641351721,1.00724427937867e-18,0.00512388204895199
512,0.05,4,1.03205563962917,2.07682314271387e-19,0.00553478179520072
512,0.05,4,1.00787414562257,6.25125138150251e-19,0.00532076392755787
512,0.05,4,1.0177590682469,1.07249744770387e-18,0.00544392042859122
512,0.05,4,0.996618615444001,-1.18000117530349e-18,0.00469922925786251
512,0.05,4,0.976024151917537,1.04107040777837e-18,0.00503133929473506
512,0.05,4,0.996310921906054,-1.59600658427086e-18,0.00522196745907675
512,0.05,4,0.989913404135715,-1.07709048386036e-18,0.00517593354008363
512,0.05,4,1.00947691223905,-1.45739064830432e-18,0.00523911846627658
512,0.05,4,1.01100010545274,-6.93595893474499e-19,0.00530670445368531
512,0.05,4,0.996534319998965,1.31854823690351e-18,0.0053333178206344
512,0.05,4,1.01816817822374,7.63013208117305e-19,0.00529685066434198
512,0.05,4,1.00401359006415,-1.04000505208896e-19,0.00524698123245883
512,0.05,4,0.988808032314097,-1.66904094135668e-18,0.0053383911083369
512,0.05,4,1.00083569705582,1.42206413338746e-18,0.00536581857225378
512,0.05,4,1.00083200371718,-7.04019904439884e-20,0.00517741487567647
512,0.05,4,0.992517985929731,-4.5125002638615e-19,0.00508469434649465
512,0.05,4,1.01297956936426,1.66149917175257e-18,0.00559132841831893
512,0.05,4,1.0021402529647,2.07504437352464e-19,0.00510677118867353
512,0.05,4,0.994072515818605,4.16122299514094e-19,0.00535271603756827
512,0.05,4,1.01132955701913,1.42197784190596e-18,0.00542715407650665
512,0.05,4,0.98638886267723,3.45693204015793e-19,0.00548679096643405
512,0.05,4,1.05266929627977,6.57011693449639e-20,0.00558289935818111
512,0.05,4,0.999180989540982,-1.28355899991833e-18,0.00515407813948687
512,0.05,4,0.996340518955043,1.4926378597615e-18,0.0054482438006192
512,0.05,4,1.05112307032891,1.18288024029121e-18,0.00559553988643422
512,0.05,4,0.997231973501479,-1.24890561149673e-18,0.00527543045683041
512,0.05,4,1.00003390563492,-1.42213486063855e-18,0.00509530838921177
512,0.05,4,1.00668595907918,1.21462534108841e-18,0.00508071659098025
