"lambda.in","beta.in","coef.(Intercept)","aic","log.lik","Pval.","lambda.opt.lambda","lambda.ci.val1","lambda.ci.val2","lambda.z","phy.signal","kappa.z"
0.25,1,1.28103928059438,731.793976972186,-364.896988486093,1.77665349099243e-09,0.253749410858002,0.117460684830818,0.43739142514608,4.58127590900258,0.0245595739013814,-0.651061434831205
0.3,1,0.924084109232466,653.90404075853,-325.952020379265,1.32128190610814e-07,0.217702138149581,0.0721175102429152,0.443540002766488,3.48972899849885,0.0714335189680805,1.46455497871468
0.35,1,1.0711061160225,705.580486115377,-351.790243057688,7.3689519490383e-05,0.355134289407084,0.18508070400242,0.548759138537754,7.82804196885591,0.0856558784168912,3.02693022890221
0.4,1,1.53827522595798,658.118520134121,-328.05926006706,2.333910842367e-12,0.256883752580913,0.0815934726207755,0.472033791846705,2.34599237800978,0.00739942770657105,-0.826896084375751
0.45,1,0.5080056298354,643.421901526141,-320.71095076307,0.0328824356758739,0.37034143879494,0.204981945301417,0.559710635663678,6.2599927011675,0.0142870216287892,-0.233479467059074
0.5,1,0.964147385556392,625.70658001366,-311.85329000683,7.13668965701686e-07,0.367005387023551,0.181341930767416,0.562866746936604,4.15579901640092,0.0430885955730885,1.40459450024076
0.55,1,0.879389256450576,652.758019685025,-325.379009842512,0.00036284052740454,0.594775321132636,0.403053668400277,0.751506210568541,7.32270573697455,0.155613921726667,4.21993832522222
0.6,1,0.923792219792303,620.768663127021,-309.38433156351,0.039032556563446,0.549140519154563,0.328785155460825,0.739419359411994,8.43706912657728,0.074590308057454,3.13871282622229
0.65,1,1.05025947618674,552.102029710113,-275.051014855057,0.000247388021066941,0.651162830074619,0.50213232201738,0.771746648035795,11.8804550672191,0.10778359195,4.93332553268419
0.7,1,0.820416422463713,600.609521413474,-299.304760706737,0.0040093376904391,0.608884718637704,0.4447299532907,0.746578508926028,8.98899109591505,0.12018192524315,1.77157972627575
0.75,1,0.554080733932234,547.859915469073,-272.929957734537,0.0613088001185338,0.677736617404481,0.530149518467825,0.793828979905885,11.7362943933954,0.112641388580872,2.99705978932914
0.8,1,1.00097285318627,521.956360678504,-259.978180339252,0.00466212510864872,0.773182483846231,0.6567294376936,0.859392950332653,14.5852171297492,0.0986539306652831,2.34525650177214
0.85,1,0.582091941283224,458.52947205346,-228.26473602673,0.0184103353266885,0.778586474151271,0.660132522836318,0.863776544612026,13.7444214587411,0.158945767582846,6.3280249577976
0.9,1,1.02855834891314,442.911817781703,-220.455908890852,0.00921506953734275,0.84525529668161,0.744740830329341,0.9096133581089,9.88034591784795,0.12419251673803,4.14141773956356
0.95,1,0.488542003896391,396.151454254681,-197.075727127341,0.169899130061054,0.955459639936538,0.913920751485415,0.979422531239988,16.838900284837,0.53957709842845,6.27978874899445
1,1,0.99671123811128,291.806144148639,-144.90307207432,0.00666129766351098,1,0.99830532348015,NA,21.5518010268294,1.21200469489933,11.7864653136955
0,1,1.10672895326708,734.798427087524,-366.399213543762,0,0.0299333878813202,NA,0.181507722389853,0.23161380586724,0.0709985033216478,0.624276372784734
0.05,1,0.900859815511044,735.004394984115,-366.502197492058,0,0.022703649715093,NA,0.189798016587089,0.231662011748589,0.0310336954977907,0.73837085499666
0.1,1,1.02475690924343,747.533240660645,-372.766620330323,0,1e-06,NA,0.178374537914698,7.78428445687986e-06,0.028569983399783,-1.15567586801073
0.15,1,0.914290676554672,660.67002519878,-329.33501259939,2.40054392142142e-07,0.237638436645873,0.0914874149453486,0.442051820407396,4.14169353823705,0.0612812207288466,1.78520194936695
0.2,1,1.0123682516279,755.876283736985,-376.938141868492,8.82717365868757e-09,0.174011300423955,0.0325473952978174,0.419002751976421,2.54549416824979,0.088144355305114,1.16750818076284
0.25,1,0.924891253657741,666.701353526392,-332.350676763196,2.59737259922233e-06,0.288992387137232,0.136104027415663,0.488862892526789,4.87215613916061,0.0812971523702159,2.25658194866607
0.3,1,0.932970006503665,732.097501107874,-365.048750553937,5.68603120143507e-09,0.0997891675552598,0.00119917334829366,0.289381294711556,1.10733234693816,0.0357140895196297,0.804088092437561
0.35,1,1.03414856684073,659.717847732754,-328.858923866377,5.09974706908167e-08,0.282149820820243,0.1136545224575,0.482916856428891,3.21807523770506,0.0394935622598538,0.450098795545375
0.4,1,1.0548531586455,668.544895062578,-333.272447531289,1.16019383700205e-05,0.366530826482662,0.205216563307674,0.558995762166664,7.69985958992674,0.0424375222589189,0.250777143727773
0.45,1,1.40874294093158,634.433721284651,-316.216860642326,3.60729668358317e-10,0.302789825386383,0.145228948568807,0.501909721909491,4.78821199008125,0.0501167598179199,-0.549581572842262
0.5,1,0.651006475932357,620.561935171325,-309.280967585663,0.00128125570818471,0.391950043898093,0.211654150264708,0.592514208565749,6.98932998217364,0.0374958885928711,0.686062040243454
0.55,1,1.36807576318899,623.238541492534,-310.619270746267,4.30341772661436e-07,0.441126758766737,0.265375644680363,0.621288823348223,9.86139434690043,0.129975154877086,2.84831024388342
0.6,1,1.11000822267492,639.276492854446,-318.638246427223,0.00271941043804769,0.754180544913499,0.626080176074779,0.848311712500855,11.3406509089636,0.174036680264761,3.58632020766588
0.65,1,1.40797096902888,596.856460041231,-297.428230020616,1.56433153821744e-05,0.621525895992014,0.429084022561939,0.772811676315353,9.65453988085524,0.147166613007901,2.58865194341838
0.7,1,1.29463479896031,589.427538092222,-293.713769046111,0.0001362876622375,0.730525546445345,0.570803725951001,0.849887226685596,12.9798104626239,0.212579560927168,4.33276916658532
0.75,1,0.822731677428669,579.819884633779,-288.90994231689,0.00907919650318467,0.723926137522344,0.58659127493827,0.823954230375324,9.44142122853503,0.175104444067934,3.01504288514119
0.8,1,1.60200831549189,547.744923637202,-272.872461818601,0.000435043726043416,0.864355589696301,0.772696192189183,0.92463934283486,13.6328724313295,0.275999487580748,6.34163052976193
0.85,1,0.625838562341882,491.282640009656,-244.641320004828,0.0794440332615287,0.840149729788204,0.729467697824775,0.909263194080861,10.7323337157831,0.0682848651796956,1.49114953149347
0.9,1,0.780535842691379,438.489749652706,-218.244874826353,0.0218555388372912,0.910199105299593,0.847719916424469,0.949292682484559,16.5518936565501,0.374703923513698,5.65286899783513
0.95,1,1.60940081596456,379.43157693626,-188.71578846813,3.11869371263374e-05,0.941609937268454,0.881932613612667,0.973961457066149,12.4583809731542,0.355612136556431,6.21311626052505
1,1,0.87962072716095,273.601393837072,-135.800696918536,0.014595937476765,1,0.993539409244501,NA,18.3646785322492,0.817520501792203,7.46446758090297
0,1,1.02527023379699,741.969917583903,-369.984958791951,0,1e-06,NA,0.0500201851772102,8.88249207029207e-06,0.0478828203692909,-0.257778971672063
0.05,1,0.926952980963066,718.067051697472,-358.033525848736,0,0.0217107274805098,NA,0.184837978917194,0.0288599854252338,0.0134722401392521,0.278039422714871
0.1,1,0.898742220106432,727.615144049474,-362.807572024737,9.97698742333242e-06,0.188605119789042,NA,0.467511175819445,1.18706364389017,0.114474324001675,2.05717221372972
0.15,1,0.958292417224767,709.748707339152,-353.874353669576,9.32676158527102e-12,0.108098584806169,0.00138907774628792,0.310910646087422,1.20602548884228,0.0538521490716119,1.23983231212438
0.2,1,1.2151672600879,704.15950626806,-351.07975313403,0,0.0254631423970158,NA,0.210505325434513,0.123491992750218,0.0197759604343836,0.2467626721492
0.25,1,0.813089671755538,677.035287707138,-337.517643853569,9.96752924642408e-08,0.22294782740764,0.0605821965992793,0.462643014142291,3.14086886131353,0.0662130518027028,0.920846254646633
0.3,1,0.858571231057068,706.998361547233,-352.499180773616,8.85489022417474e-06,0.299747628192022,0.139541879264655,0.501075330832593,5.17953076975272,0.065982224243199,1.5213447776751
0.35,1,1.14688739337205,682.190774086312,-340.095387043156,2.17791120342703e-05,0.542924289138845,0.352069907621134,0.707827006819314,7.85926790410377,0.114936843180987,2.87424168550537
0.4,1,1.25305137381828,667.836743472679,-332.918371736339,6.09794287953491e-07,0.432409715972989,0.267498523565458,0.599782205458621,8.18232732742402,0.0547351770200498,0.179648653161858
0.45,1,0.841108625889762,609.204519568544,-303.602259784272,2.97840241358927e-09,0.13822417113004,NA,0.38555455223379,1.05772009144154,0.011279445752015,0.399374206046602
0.5,1,0.588955120304694,616.229818516511,-307.114909258256,0.0018437685369066,0.368724081608332,0.194494361161804,0.556245465478558,5.34140274873052,0.0836428758629971,1.76131110071838
0.55,1,1.40693950547197,601.577615145389,-299.788807572694,3.35498821613101e-06,0.520980039502465,0.326816637761838,0.70009834091397,7.09877666043391,0.104923902209901,1.84258944829215
0.6,1,0.938831124892956,602.094911581562,-300.047455790781,0.00150217816390574,0.555916092981807,0.378986071202068,0.703431813005776,7.1683257394586,0.0647240426902334,1.988304210201
0.65,1,1.68495807570831,571.774765816462,-284.887382908231,1.90339587935462e-06,0.678994291140739,0.533799618283495,0.79450145468928,11.564109422781,0.162977997077852,2.6417966708451
0.7,1,1.49329390997331,555.698154233586,-276.849077116793,1.75220815634702e-08,0.609193853393922,0.433087002957217,0.756205550509497,10.5422279484605,0.119435741509659,3.51167817861289
0.75,1,1.11346858377188,497.633444203704,-247.816722101852,0.00012445391744409,0.738719951125519,0.594141919134441,0.844127849412631,14.1228818855116,0.182122889930155,4.94631431287876
0.8,1,0.859311865896308,509.834486431374,-253.917243215687,0.00216720171115736,0.764656308084594,0.626961378563023,0.861495970267847,13.1885086436665,0.17440678903016,3.91571507907285
0.85,1,1.20595990499672,504.109230468243,-251.054615234121,2.32693109314397e-06,0.743984112310234,0.608414864263893,0.842676939907056,11.4012621613021,0.13751199491604,4.05509947313871
0.9,1,0.888328888180676,400.41435241721,-199.207176208605,0.0201732285962344,0.896115287898278,0.83481319373661,0.936643624615554,15.0088007226629,0.145423781826652,3.41944191143821
0.95,1,1.01353701897143,384.703000119191,-191.351500059595,0.00445748686463321,0.960660184242474,0.925995412193493,0.980065503596727,17.3379729636801,0.40253613487809,8.13653967063704
1,1,0.514872452190453,186.976772615094,-92.4883863075472,0.160624956827844,1,0.991840060001547,NA,21.2173434554056,0.894006976891158,12.5385631522433
0,1,0.908927368773788,723.911491992924,-360.955745996462,0,1e-06,NA,0.323928703224257,4.79215413147015e-06,0.0586739366755076,0.698620775256475
0.05,1,1.1125412525831,703.924499257048,-350.962249628524,0,1e-06,NA,0.140250549697008,5.00111030659748e-06,0.054336904032816,-0.1399813030256
0.1,1,0.949549089394822,696.015718777556,-347.007859388778,0,0.0186029460013905,NA,0.14923917192756,0.122510913132218,0.0120868584846581,-2.5207235055644
0.15,1,0.972251360778903,720.532690171588,-359.266345085794,0,1e-06,NA,0.104137162890919,8.50990691069353e-06,0.0356666190013521,-0.425048593974531
0.2,1,0.80710846721127,710.148896901183,-354.074448450592,0.000328117642157455,0.218726212523234,0.0955160211194283,0.410504932467403,6.54993999026445,0.011531382992312,-0.0623854596997582
0.25,1,0.871220316882914,673.721527619855,-335.860763809927,0,0.0429614289909749,NA,0.191564334557615,0.434998920037169,0.0535042243461383,0.91867177119087
0.3,1,0.909280157540605,658.994688128746,-328.497344064373,3.0944482327655e-06,0.232868683878854,0.0917714385510977,0.447814927975915,3.97305530421759,0.0508657108703566,1.41496393412715
0.35,1,0.883570590258467,662.006415140439,-330.00320757022,2.19481255978593e-05,0.419359390834478,0.207017732660551,0.6241518182668,4.88504719166368,0.0466335036311468,0.403009293731061
0.4,1,1.12607366568377,672.314502933754,-335.157251466877,1.4266253023365e-06,0.459712622636365,0.308172061962683,0.61609903657445,9.30900542725746,0.0428051981593522,0.241799855308319
0.45,1,1.06417393994881,623.050814773076,-310.525407386538,0.000409743891241821,0.474088040745752,0.287748130490977,0.657906383047599,8.08360191380188,0.0771808981847535,2.1262193913299
0.5,1,0.880105781888847,634.885944222321,-316.44297211116,0.000129651960740773,0.467539804261037,0.249425419090811,0.662241152960514,5.67375856359865,0.0852962618220726,1.48720654893735
0.55,1,0.93407675798529,639.080174338176,-318.540087169088,0.00238624854794178,0.641235026027961,0.476282290009298,0.776106180215775,10.1535227482435,0.0526264298601684,1.26222539224661
0.6,1,0.648736767262616,641.393687753822,-319.696843876911,0.00260869110530404,0.361991470862726,0.176548771450855,0.565696983534384,5.36734554604629,0.0432673431747347,1.48824197007958
0.65,1,0.520978790124479,581.814928467885,-289.907464233942,0.341407512495413,0.799300022414092,0.675316441404852,0.880307665809977,11.6355659801153,0.114907653946451,4.55491945330982
0.7,1,1.06236284547457,567.939955532881,-282.969977766441,0.000486947374420676,0.645619640931362,0.476134927516343,0.784084443317333,9.87633657097345,0.0469954159501659,1.81203422065197
0.75,1,0.823694867787388,570.786486185607,-284.393243092804,0.000239821096235993,0.602793324895217,0.442088663476164,0.740861512701179,10.4885570080913,0.196996675563531,5.57466344531365
0.8,1,1.40685756458576,519.459472127162,-258.729736063581,4.85252042481399e-06,0.710588357726932,0.478035430873996,0.864252748052191,8.8074846408938,0.128500076005379,3.09986277308241
0.85,1,0.54976512832003,540.573906623506,-269.286953311753,0.0860277127782374,0.798360497968201,0.686232663351825,0.877058142284681,14.4993406225402,0.275030784775525,6.2897577341255
0.9,1,1.12959007593757,351.73085606845,-174.865428034225,0.00341889896876713,0.897035440551284,0.815263068646427,0.945185580588828,12.4417393856998,0.196341624826519,6.4791939094837
0.95,1,1.00887348842863,420.366651476214,-209.183325738107,0.0158717714339158,0.957762767762252,0.915673166630726,0.981727707711133,16.4799251369288,0.560554593149184,6.53120404568079
1,1,1.27078434867529,271.781223657123,-134.890611828562,5.4865112246727e-06,1,0.995435862458879,NA,18.6142530622369,0.927264761152237,6.97095569898847
0,1,1.07958719279619,721.957402213254,-359.978701106627,0,1e-06,NA,0.104453682352231,5.39479660939444e-06,0.00223104703525749,-0.0161868148951708
0.05,1,0.791860884296806,716.568923131959,-357.28446156598,1.66000546641953e-12,0.0525158740832608,NA,0.199970184092115,0.465962019452076,0.030420145660115,-0.241721915627362
0.1,1,0.882305647635389,720.697561309421,-359.34878065471,0,1e-06,NA,0.341010695049938,2.45466950916934e-06,0.0926254857486182,2.72927862622578
0.15,1,0.695519003193988,678.480331970019,-338.240165985009,0.00128751944298688,0.275795559809038,0.0861096226462941,0.508790388693791,2.78922746872208,0.119984556514129,1.04527099474955
0.2,1,1.14885400771389,701.5993548687,-349.79967743435,4.44089209850063e-16,0.150133226835968,0.0514131227953886,0.310481214801378,2.80447787730512,0.0436774035905065,1.03910947684384
0.25,1,1.36546864060368,683.914168766021,-340.957084383011,0,0.149670289914607,0.0327886193687271,0.34433542672903,2.00240725128661,0.0214704182703228,-0.254653666919274
0.3,1,0.632864920336494,721.209933548956,-359.604966774478,0.00723258805377469,0.299187139850574,0.12073257685476,0.521625074587741,4.23352239280958,0.117182757248684,2.06434981148564
0.35,1,1.15253090410889,706.823432564953,-352.411716282476,0.000250581956983797,0.50501867955318,0.341192784298017,0.656155887374204,8.93122059449708,0.0714893682105491,1.0002879199172
0.4,1,1.5073591611262,689.8019039602,-343.9009519801,1.7634782523146e-12,0.151406971526349,NA,0.451178853047685,1.13665701995237,0.0703422561154481,1.3895914062377
0.45,1,0.829444584577007,620.449937849335,-309.224968924668,0.00697139968405258,0.57071100645056,0.402413280037417,0.714818935675865,7.67119717703879,0.0632956442300975,2.07171066862144
0.5,1,1.26965244128542,672.861188978873,-335.430594489437,5.08595105586096e-07,0.542946712469099,0.339350501017612,0.717695529369827,7.29012016928224,0.10155783325522,2.34809671005035
0.55,1,1.05816544296629,583.781014427208,-290.890507213604,0.000505533567195071,0.543781994536013,0.347705787420478,0.718182845225248,8.6272171238216,0.0937175524897845,3.1604180546285
0.6,1,1.32975696424203,592.285009840948,-295.142504920474,1.07755235845275e-08,0.552991094442942,0.37761623828853,0.714151537987359,11.976668308406,0.195726798747567,3.72435731406314
0.65,1,0.840795781693508,597.713994391675,-297.856997195838,0.00647348213911414,0.689229773897314,0.508648897480793,0.822229153223636,7.49312930313273,0.118263181554626,3.03435065602252
0.7,1,0.24923234469039,530.353306144121,-264.176653072061,0.421922893881821,0.616887042164697,0.405589045870134,0.781191159514403,10.0089381957252,0.0738137243236907,2.70461288857182
0.75,1,0.98149019625189,560.949515610124,-279.474757805062,0.00412366335822734,0.816702162689391,0.697780898308475,0.896212494457257,12.2409292063252,0.240718504811621,6.62321355782878
0.8,1,1.12931230204978,507.898053322424,-252.949026661212,0.000100625183264924,0.739182291868832,0.581395235703779,0.851032050196301,10.1428502380552,0.09871280139263,3.68922624169297
0.85,1,0.661930087868115,511.122093415909,-254.561046707955,0.00400288273600635,0.857607489781434,0.761463776832497,0.91797501362414,11.112251225277,0.014340604516521,-0.237780969199643
0.9,1,1.62563387812261,445.490848303336,-221.745424151668,3.18840351010152e-07,0.863008295329597,0.776725909665873,0.920039027286292,15.7217937748156,0.135021136026916,3.86714616986468
0.95,1,1.04226791641111,369.30961988021,-183.654809940105,0.0345892681393576,0.977221244603134,0.950976795149835,0.990594857417024,19.2862433689251,0.622527846028215,8.45895366319258
1,1,2.2558995446268,375.048310870087,-186.524155435043,3.73738995307349e-09,0.999747272469191,0.993852028462952,NA,21.8187681102855,1.6791288932598,10.6122380251547
0,1,1.0383999336817,764.21769375521,-381.108846877605,4.44089209850063e-15,0.0572672510461845,NA,0.29489930629547,0.627596521668831,0.0265684736570636,-0.092917190617448
0.05,1,0.973790291905015,731.358179622709,-364.679089811355,4.44089209850063e-16,0.0552004293943549,NA,0.191738647807263,0.78293453665238,0.000699482519296546,-0.333505211631466
0.1,1,0.933282042477994,716.293061171094,-357.146530585547,0,1e-06,NA,0.0917985880515357,6.7687366326229e-06,0.0342764140663503,-0.0166597440274067
0.15,1,1.02790518257071,722.320174663994,-360.160087331997,3.75086717241402e-09,0.158232001053419,0.0255276219933686,0.412404130007206,2.25981087627936,0.0421326222230576,0.458930405938713
0.2,1,0.985536322504412,713.821520558548,-355.910760279274,1.51127641512261e-08,0.17176863945335,0.0271169514131565,0.387705054095808,1.79216864296922,0.00278823594486272,-0.948614648572498
0.25,1,1.42751928286823,685.16674514966,-341.58337257483,1.3221040950917e-07,0.342961213187734,0.151370955685011,0.556281833205931,4.37012689750099,0.0613823850630248,2.22383218983579
0.3,1,0.761762089701309,686.2950464723,-342.14752323615,0.0128878518499351,0.469814140360905,0.307315946858323,0.633315259548208,8.3875777428702,0.119515379322609,3.79013611864773
0.35,1,0.992564676469994,682.586747135491,-340.293373567746,3.98656840872036e-09,0.335301931326678,0.136616510890053,0.557755759887878,3.71472199544416,0.133623359717477,1.77004764754495
0.4,1,0.724093575662077,674.943995620845,-336.471997810423,0.00278245797956567,0.522650330668488,0.324846637424958,0.700405420011753,7.22698269632968,0.0363092385616911,1.48872165472168
0.45,1,1.21912942839857,665.435074763503,-331.717537381751,6.45121423876738e-05,0.503177299011505,0.324559569696799,0.667471193561134,6.85405442167706,0.0552870707807582,0.488432538092577
0.5,1,0.647349160637689,670.877846999161,-334.43892349958,0.0085626532371923,0.477285549196029,0.241091474642921,0.682222459407717,5.03897212099319,0.123631076563709,3.14517559963241
0.55,1,1.05975814338458,646.174669800381,-322.08733490019,4.10806779165274e-05,0.505655879522338,0.306110361923223,0.693854008729365,6.85991956255431,0.109799573100032,2.79241741294953
0.6,1,1.60486033292679,628.091673231015,-313.045836615507,7.72670816218124e-12,0.4173976250325,0.145388140502982,0.65319251545054,3.31334689337669,0.0651708610808704,0.904968325370273
0.65,1,0.75446348426736,596.157102826587,-297.078551413293,0.00937116808222727,0.625785899506174,0.450596366887813,0.774093462877201,10.5165933683501,0.194718917092,4.56723124724363
0.7,1,1.33781720913753,572.418645687642,-285.209322843821,1.28310923606101e-05,0.622600112158697,0.444529043696393,0.774645095926335,10.8062861171892,0.0759553892860242,1.64016288741406
0.75,1,0.889638542697641,545.486494241808,-271.743247120904,0.00109239733985911,0.708807138573811,0.565658858418399,0.81471037639967,12.2006230534429,0.0995282619359159,2.33366527956191
0.8,1,1.04829752911577,515.000444103514,-256.500222051757,2.49336727042859e-06,0.707087037976837,0.533135129012381,0.829124204777358,8.34195751122669,0.114638704873281,2.16262888614318
0.85,1,0.880812123689303,538.254539540056,-268.127269770028,0.00191749400335217,0.822765957089587,0.699611746115954,0.901057092229341,11.4394718210695,0.164147761446588,3.97229486908312
0.9,1,0.975115233993009,491.092551155732,-244.546275577866,0.00115123396348582,0.878215596056322,0.803056973943728,0.927673230535873,15.1353041436462,0.114430335240231,2.22491741765915
0.95,1,0.351915908849382,415.789123911277,-206.894561955639,0.302433883845931,0.955622657591711,0.915190147563496,0.980098439289725,20.6695169355791,1.00506628065888,10.9174554872927
1,1,1.0795128460914,261.148895500997,-129.574447750499,0.00869765939216727,0.998775706166838,0.993480928463667,NA,18.9740594519103,0.76865885018382,7.15887836076988
0,1,0.901725778560069,746.268654318077,-372.134327159038,0,1e-06,NA,0.0746478815531204,9.35622066037587e-06,0.0581372271429519,0.367717817075515
0.05,1,1.0388014994448,668.659682850085,-333.329841425042,0,1e-06,NA,0.0964873697311192,7.16050024875698e-06,0.0126702267957629,0.975866721949521
0.1,1,0.893650106226541,646.012866755634,-322.006433377817,0,1e-06,NA,0.165063195436771,5.21259572722326e-06,0.061328569458802,0.137574385051174
0.15,1,1.09392103177746,754.419610461729,-376.209805230864,3.26049010013207e-09,0.184595440633489,0.030649087428565,0.427498025815078,2.1068813351569,0.0456568063380304,-0.609821449438427
0.2,1,1.06908387370198,723.818161010029,-360.909080505015,7.49700523883234e-07,0.237128439240571,0.0954713229555335,0.427172088691206,3.28752122392069,0.0151988140960955,-0.673355844149554
0.25,1,1.20465520235579,647.122539143158,-322.561269571579,1.33733840890216e-07,0.299346880484959,0.133623120828112,0.500178656775736,4.23338012335468,0.0169368289514241,1.23186431206267
0.3,1,0.829663410620166,672.193605281929,-335.096802640964,9.51408685168076e-09,0.123787754191046,0.000862218653152127,0.3051005520754,1.0172240167249,0.0647692145296109,0.657854389437825
0.35,1,0.937374649686094,662.306312669386,-330.153156334693,1.19365516804137e-06,0.296808187188195,0.140633218356092,0.510144020684726,6.98753612491627,0.102073573195013,3.48496175740277
0.4,1,0.74409201171954,681.555287234426,-339.777643617213,0.0114269586022901,0.346866532172912,0.168159527889545,0.552560320989752,5.07356754671186,0.0824972994723504,1.142220351194
0.45,1,0.636400107155687,663.129318183898,-330.564659091949,0.00262478141549138,0.340727292564394,0.189152250466223,0.530900343124343,7.10156413482271,0.0225295883967184,0.320247576221898
0.5,1,0.987303207353379,581.273238447777,-289.636619223888,2.24363929537397e-05,0.358330648628017,0.184574348344396,0.570402133622404,6.7201989290131,0.0378390935866731,1.10890995297416
0.55,1,1.26942812461487,639.019931485886,-318.509965742943,5.9508226645022e-05,0.526911605126828,0.349741755680976,0.692627840886624,9.67315191596308,0.0726888221401362,2.07591881674108
0.6,1,0.92571279771568,593.644681993783,-295.822340996891,0.000256470808872589,0.621479482804195,0.458285882991054,0.757299726561674,10.6537905916585,0.067926892950719,2.09187864001275
0.65,1,1.4743326609009,586.946826091751,-292.473413045876,2.07164063681375e-09,0.530086584450537,0.346643565331118,0.693912955608377,9.73302974594526,0.0163724977286222,-1.08754693798771
0.7,1,1.05064822596086,559.597933028404,-278.798966514202,1.34202633452762e-05,0.564185662179517,0.351677142150539,0.731689315969872,6.50924605122304,0.0589228916924003,1.74364494413394
0.75,1,1.0033326075592,519.359473961102,-258.679736980551,0.000399149683251832,0.809701074086877,0.693646901590715,0.889174063746565,10.1512787727516,0.101689254945553,2.21926738347425
0.8,1,0.663839783505283,514.338781520472,-256.169390760236,0.0591384854205228,0.725371677981581,0.593481323727842,0.827922600294065,13.5780905968367,0.160883632148484,4.26378157024698
0.85,1,1.26034838234214,446.081930122753,-222.040965061377,0.000789519239781322,0.841852013857822,0.736269641206254,0.911899130500984,16.6134325351013,0.512608412869129,5.51007540497382
0.9,1,1.34791667100237,431.702981594165,-214.851490797083,7.83039669007835e-05,0.874243168262453,0.789695794878977,0.927246238424117,15.2896442916702,0.124202474750786,2.72336037208989
0.95,1,1.39413204416214,391.972371006423,-194.986185503212,0.000142402017698995,0.931004213327654,0.86754638977935,0.967398629496537,18.5318539914142,0.655838235459223,12.3698738085839
1,1,1.00848132214513,278.467642850396,-138.233821425198,0.00112453617552188,1,0.998552205770562,NA,20.3251609157365,1.16064374938753,10.2051944224116
0,1,0.868968790726184,708.781212281955,-353.390606140977,0,0.00200025455241932,NA,0.150963564605583,0.00459609966210241,0.0567346441259312,1.52433536038956
0.05,1,0.957498808534192,693.820718190809,-345.910359095404,0,1e-06,NA,0.127512566511814,3.18090058901938e-06,0.036425750326476,0.483188396170642
0.1,1,0.912178108163401,714.540799932052,-356.270399966026,4.58684032800249e-06,0.230828948583474,0.0927611644119151,0.423434390597567,4.08471748605224,0.0529090063946591,1.13970636698845
0.15,1,1.07670565126367,708.83737195087,-353.418685975435,7.71311574609967e-08,0.224243915496014,0.0859859877698088,0.412356623229203,3.28463541157435,0.0789070669506336,1.6214378527729
0.2,1,1.24048563903149,722.783513763338,-360.391756881669,0,0.109029411637139,0.0034989188854019,0.284979988944406,1.11862942280537,0.0142900260506673,-1.92353822048252
0.25,1,1.0791607132241,686.048180385928,-342.024090192964,0,0.115214618509056,0.000487961758145313,0.338083540691737,1.12925823896048,0.0383674262025622,0.779820645022352
0.3,1,0.940265549237289,695.796160110579,-346.898080055289,1.63404132713652e-06,0.243808538892381,0.0902144822081306,0.444462936256031,3.30068411592722,0.0683180106525594,1.29113482304722
0.35,1,0.276808220749742,645.656446589979,-321.82822329499,4.16756995580414e-07,1e-06,NA,0.589187159256284,4.61079588075011e-06,0.0354576512765533,-0.128926862609333
0.4,1,0.982798831672982,727.477313998594,-362.738656999297,0.000226816803739815,0.400050375169093,0.239604077724623,0.572685059578039,7.59485994893883,0.0670623793016118,1.80072210844402
0.45,1,1.29154834376585,635.486651570408,-316.743325785204,9.64376800638433e-10,0.309463861192211,0.101077613330587,0.552237617411643,3.31555416193378,0.0498761385806879,1.43405823411016
0.5,1,1.13108260373019,638.744267989787,-318.372133994894,1.96143373099034e-07,0.409295255438989,0.218185613518063,0.607202795948224,5.53781441913124,0.0237218230389747,-0.651162993350233
0.55,1,0.563830151479795,611.08533812033,-304.542669060165,0.00852901196409372,0.507717546466538,0.31082538863923,0.678795651820558,6.56564702742213,0.0661272393663601,1.50110559463791
0.6,1,1.11989727082266,622.802010696173,-310.401005348087,2.9827871128596e-07,0.54963661721995,0.354931826628457,0.715956683985236,6.00663434180551,0.0821639203225844,2.3444031941171
0.65,1,1.09720750046496,590.875743159495,-294.437871579747,0.000405845028913276,0.645681007882236,0.509733281395528,0.759119430176465,10.9803816594885,0.144450899496443,3.60816168787492
0.7,1,1.28036412859342,615.886332458128,-306.943166229064,7.20638871021251e-06,0.681202100218582,0.526476046409608,0.800533855160929,9.68559041194076,0.129848614730679,3.42224093289146
0.75,1,1.06028185997272,527.274251724407,-262.637125862204,0.00236643110880008,0.79730945952047,0.682060668786834,0.875825833575788,13.0804659401894,0.145720508218772,5.5763784125806
0.8,1,1.32053125356852,520.315368701795,-259.157684350897,5.22564040483786e-07,0.761739323220148,0.616954257608563,0.860935379435271,9.49218455609025,0.0822062863207181,2.86647167575403
0.85,1,0.645021125261623,433.735981149866,-215.867990574933,0.191301467945987,0.884862679183838,0.792814988234911,0.939221264242626,13.9154419466658,0.165025913403271,4.48244477843804
0.9,1,1.27431267272221,413.379241949372,-205.689620974686,0.00788369886032658,0.935911625162979,0.884411365809001,0.966267756322869,13.2199780832897,0.0586955533355,1.75348085201772
0.95,1,0.763942414917742,397.013609361643,-197.506804680822,0.0106869272351315,0.937354130381649,0.884784474265751,0.967597911987659,15.7440602768508,0.3030612267834,5.93597594660028
1,1,1.61340417969326,307.813250626152,-152.906625313076,4.15055012374932e-05,1,0.99582661540999,NA,20.00123073897,1.13863475137545,10.0825929254821
