"lambda.in","beta.in","coef.(Intercept)","coef.x","aic","log.lik","Pval.(Intercept)","Pval.x","lambda.opt.lambda","lambda.ci.val1","lambda.ci.val2","lambda.z","phy.signal","kappa.z"
0.2,0.75,0.775685089767278,0.902420069134283,85.9158879767373,-40.9579439883686,0.00167610699160758,0.00802713735976623,1e-06,NA,0.614909713440465,1.25027757664937e-06,0.0582912378648262,-0.636240062279976
0.2,1,0.494892700591842,1.30916703344525,91.5667172901616,-43.7833586450808,0.334351328065754,6.64757118371551e-05,0.697056980829306,0.0172673860939984,0.966247900397135,1.95206074189866,0.072734820684062,-0.257447462754428
0.25,0,1.19220421395846,0.088141270982224,79.9584033538035,-37.9792016769017,2.28515471500934e-06,0.76289298011648,1e-06,NA,0.609724967874012,3.0509195070433e-06,0.286702903745261,1.00905365821386
0.25,0.25,0.949684327840622,0.177899312934453,89.5954088223369,-42.7977044111685,0.000391976821209505,0.600991095245468,1e-06,NA,0.35675010517551,3.14495705563376e-06,0.176527919498953,-0.208505043704102
0.25,0.5,1.17807123169759,0.416755337698192,90.2256376435324,-43.1128188217662,3.07532799386223e-05,0.229689399239355,1e-06,NA,0.346676624911253,2.98261547164841e-06,0.147646353424007,-0.748046265003351
0.25,0.75,0.787035514325242,0.631832425802426,71.0010582299221,-33.500529114961,0.000118424871884848,0.0176902031992099,1e-06,NA,0.234309738998201,4.15355000261887e-06,0.0966505926537181,-1.89023628692995
0.25,1,1.37189840166544,1.17428437811431,102.750937905476,-49.3754689527382,5.58439236710839e-05,0.0080020366942084,0.000900258951461442,NA,0.546677176041454,0.000159097514585709,0.152961708674786,-0.59071552818227
0.3,0,0.90405428702105,-0.274699681703465,96.9477524996492,-46.4738762498246,0.182150036460532,0.392132598253593,0.77944450295632,NA,0.983473789673244,1.49064870883032,0.330894308302435,1.47090532714448
0.3,0.25,0.533116313282437,0.670610074603682,93.5594593555403,-44.7797296777701,0.0437205918033436,0.0708647172167902,1e-06,NA,0.516565609805849,3.31007084296103e-06,0.118415506925746,-0.745940645747234
0.3,0.5,1.21589873552565,0.724259727660091,92.4177510634056,-44.2088755317028,3.18987048060215e-05,0.0482594253037845,1e-06,NA,0.640156003673472,2.40200062747119e-06,0.16404463212349,-0.122032280378392
0.3,0.75,0.888125255551508,0.75044052623215,82.5156865493315,-39.2578432746657,0.000239968888390951,0.0185193625755131,1e-06,NA,0.382323863372919,3.46528097480503e-06,0.160116612398528,-0.127128178089615
0.3,1,0.651620629130641,0.963190909607374,93.2593302360344,-44.6296651180172,0.0181660187417263,0.0109408556057116,0.0190322619356877,NA,0.835720228430762,0.0289997269603159,0.232438296570802,0.717043199074909
0.35,0,0.0424708551508926,1.21798423175851,79.4661975392229,-37.7330987696115,0.835814803487422,0.000196999524216146,1e-06,NA,0.462415437435666,3.814697265625e-06,0.19394598435066,1.7718764807783
0.35,0.25,0.235797459179979,0.478428477307965,92.7309630109048,-44.3654815054524,0.606873073616092,0.172382784439486,0.426583752698292,NA,0.906419120248467,1.03788539886446,0.296126522718302,2.63180396641427
0.35,0.5,0.673613324020948,0.480936453282128,96.2413021846405,-46.1206510923203,0.0160710735595984,0.207588574491649,1e-06,NA,0.670931766252526,2.74957718722124e-06,0.192397902561082,1.39272452292182
0.35,0.75,0.979893516801682,0.520373329751759,88.6307698403122,-42.3153849201561,0.000232370050689656,0.126995130509606,1e-06,NA,0.620187872684082,1.93324980023227e-06,0.0689158201638584,-0.22202575052968
0.35,1,0.905944652818796,1.07748193479784,97.1547592361648,-46.5773796180824,0.00201370082032959,0.0079325554004952,1e-06,NA,0.507444879287598,3.41779498739992e-06,0.0647084035079411,-0.333820031663849
0.4,0,0.56683144564404,0.51728512695357,64.4267270541204,-30.2133635270602,0.158999749046407,0.000654157588353854,1,0.644163746500661,NA,3.29511936785138,0.473535718913863,2.6144055209014
0.4,0.25,1.25025562087711,0.0918020532765027,93.2678830384975,-44.6339415192488,0.00414014422957187,0.770432948015306,0.602219533704564,NA,0.950559052740806,1.10759933293197,0.37104127301785,1.60389586037419
0.4,0.5,1.09039314417402,0.14901482073682,94.1464517899877,-45.0732258949939,0.0334993900546499,0.60728713443111,0.817353644724945,0.33675276523507,0.988337185442724,3.54678473662541,0.644679519546735,3.90105760042882
0.4,0.75,1.69049418812486,0.518244418508637,89.7585985133825,-42.8792992566912,2.24741324570399e-05,0.104320038696138,0.430015142032387,0.0999288384989071,0.772546140638287,2.49630492041361,0.294409806769625,0.836732368757089
0.4,1,1.30728901932536,1.03895308291835,83.7294613470991,-39.8647306735496,3.43173976169453e-06,0.00182975662372398,0.050821816180654,NA,0.54084394564503,0.108504174722795,0.207750227303141,-0.465946853633239
0.45,0,1.08779339169716,-0.267906965310652,91.2559016060754,-43.6279508030377,0.014263061324812,0.409413498036081,0.546898469272216,0.132247233240602,0.911349742127411,2.83773459092013,0.252194295484468,2.15696877033099
0.45,0.25,0.921325469684902,-0.106323181981345,99.7052417392121,-47.8526208696061,0.0571765884532791,0.774223721441003,0.520356288349033,0.160040146977103,0.844584911067331,3.01462729259178,0.204841653794573,2.00535684497115
0.45,0.5,0.917218393225277,0.577500101402606,87.6057968455515,-41.8028984227758,0.0941225914035646,0.0470514144533372,0.819583776695659,0.401642537216123,0.96106406520787,4.21594545589584,0.265130059189239,2.65982488808785
0.45,0.75,1.14964053870238,0.706420777044285,83.6821533403711,-39.8410766701856,0.00354810128547722,0.0193637124741506,0.522412069865296,NA,0.922391429312249,0.4491477997497,0.144448183128047,0.973778417791239
0.45,1,0.952139552945406,1.14848202473253,91.4565075298017,-43.7282537649008,0.000521665311782549,0.00240625021739493,1e-06,NA,0.460306905954873,2.6921247936812e-06,0.0831876189999747,-0.639188937379506
0.5,0,1.30409049888861,-0.317792756891173,77.6297570528763,-36.8148785264382,1.90537147859438e-05,0.234720170842194,0.273112909980586,NA,0.71640074961452,1.09460747566586,0.0898403498211773,0.109147756096911
0.5,0.25,0.674824691559569,0.520164017011987,83.3576621631555,-39.6788310815777,0.0366447889727846,0.072042293583066,0.391450506901806,NA,0.778170304190659,1.58770655283299,0.0725636464886274,-0.358576808054641
0.5,0.5,1.73780716906878,0.232361148196262,89.6147894173827,-42.8073947086913,2.37616870049084e-05,0.452730278738231,0.421165894060259,0.0162932712258336,0.844064353628601,1.83913446358134,0.145719431794112,1.14360229401959
0.5,0.75,0.643720455102804,1.13698045070264,86.5564648153472,-41.2782324076736,0.00809762685775728,0.00131909292211607,1e-06,NA,0.709043344888359,1.91849195235146e-06,0.0992551318879798,0.313475451431801
0.5,1,1.39639611821968,1.29757134161704,90.1939374236417,-43.0969687118208,0.00875041381363495,3.08802333552904e-05,0.820914395519607,0.346110442730616,0.984276413370638,3.64789002286717,0.194456650718024,1.82616214221766
0.55,0,0.725633919318977,-0.0344122008638877,77.4479163327678,-36.7239581663839,0.0189477497097741,0.897216995539606,0.480916590786342,0.106598045003101,0.821095795614223,2.65678777959106,0.0180079119281775,-0.872210748942689
0.55,0.25,0.956005276939721,0.363628638333188,81.4268180750645,-38.7134090375323,0.00676994714027912,0.200759024467131,0.563427481759541,0.0504677456011999,0.989128409670426,2.23660886888757,0.258340425174143,1.73041720393086
0.55,0.5,1.38289184471081,0.00316110069029957,92.0718809630218,-44.0359404815109,0.00279355361713018,0.992200106871987,0.693914706302136,NA,0.940079024836384,1.49095196295327,0.0718763585049182,0.44460179594625
0.55,0.75,1.37960414283449,0.842552791902202,84.0112222977622,-40.0056111488811,0.000834883060790048,0.00576197066461925,0.683601878772383,0.0735976906186172,0.918205504358743,2.02959006668683,0.102675202780035,0.892420818284653
0.55,1,0.810382005597335,1.10663220021507,86.4967170169975,-41.2483585084987,0.0770271291373221,0.000408678059391931,0.853204478444467,0.335050088102884,0.966697427753062,2.54659656701324,0.122318056668247,1.07758940485956
0.6,0,0.320398483235474,0.0470099402392304,89.6348153298784,-42.8174076649392,0.415031117699216,0.883381725255842,0.290654441556154,NA,0.823092455081455,1.32747128062555,0.00911699132224108,-1.51712929775486
0.6,0.25,0.85096198444263,0.178209708372516,73.8736743978867,-34.9368371989433,0.0695978560739299,0.449369436131534,0.618256816091462,0.297438495810618,0.849317885817742,4.07537860329159,0.0240077307847601,-0.319603160765721
0.6,0.5,1.57436600926715,0.576573671942923,83.3436906594803,-39.6718453297402,0.0225644105232263,0.0310816410069044,0.784205239959772,NA,NA,1.52529353556931,0.118047390675006,1.25448976472692
0.6,0.75,1.15115615736765,0.765727583662158,67.3690442615118,-31.6845221307559,1.349491782765e-07,0.00307729095833498,1e-06,NA,0.286784941492924,4.87447936541101e-06,0.00614792692929053,-2.01907658084675
0.6,1,0.785399728582589,1.28810765077832,80.8073039432217,-38.4036519716108,0.0026510562658828,0.000106797072173759,0.0684501817414045,NA,0.625279851494677,0.263060424805231,0.0810425480691193,1.23500274496684
0.65,0,0.704271149827908,0.0278794094789054,91.9460417933115,-43.9730208966557,0.0348267610359501,0.934273681318091,0.18649090937537,NA,0.817507501622098,0.352806358076553,0.33716198594411,1.4077338803714
0.65,0.25,0.756264812306322,0.288191636338115,81.8731902104489,-38.9365951052245,0.103255654728128,0.258075517326589,0.73424401405435,0.190343972092773,0.979835051868979,2.38804976603475,0.473766894863032,2.5473675336251
0.65,0.5,0.299200260229272,0.364686763355343,83.2645647741655,-39.6322823870828,0.175381990444577,0.24098046645505,1e-06,NA,0.739413046575525,2.73922092749502e-06,0.25714972889804,0.325436604110065
0.65,0.75,1.11869828415182,1.18265793838767,86.352331866005,-41.1761659330025,0.00247657919994526,0.000416154498317223,0.333503613291273,NA,0.987037269700018,0.664690284696779,0.273272612265664,0.603190522734937
0.65,1,1.1843872508468,1.38117534696996,89.7651231539198,-42.8825615769599,0.027881611072019,3.11946816111686e-05,0.741157620011537,NA,NA,1.34516070802508,0.63168027331174,3.39474915595586
0.7,0,0.587110177581883,0.376802379049274,79.1452474609703,-37.5726237304852,0.326972103021574,0.0321083733094052,1,0.852003718017448,NA,2.91830957931596,0.551253916889812,2.49304757470656
0.7,0.25,0.337471351406942,0.302835958960477,84.8294553570682,-40.4147276785341,0.137076863147133,0.340123426915717,1e-06,NA,0.446200062319736,3.72803110387609e-06,0.143516605123666,-0.0744012310123748
0.7,0.5,1.20568493113271,0.250393921501854,93.684406772378,-44.842203386189,0.0316455932028006,0.437838151045306,0.767190587344879,0.0112720976662428,0.948249817047282,1.84061924878826,0.226287091090325,0.871269721952363
0.7,0.75,1.0414259714156,0.522382771518212,89.7376414597872,-42.8688207298936,0.0127129992459787,0.111779508038066,0.456686623070295,NA,0.838111051816366,0.771850449702011,0.291187505837832,1.2881128061246
0.7,1,0.747528427854934,0.946450679549647,76.3692344100369,-36.1846172050184,0.000557009090218941,0.00165227741356855,1e-06,NA,0.771358871850704,1.39020726557858e-06,0.113503999102082,-0.508897513391808
0.75,0,0.988582331251177,0.392460153083405,58.5119662398395,-27.2559831199198,0.0029424056035694,0.0432577119821738,0.536562428461928,0.152424515073804,0.889701313397724,3.00733733443924,0.0878653476866821,-0.0727311490313579
0.75,0.25,1.05539028331813,0.249385207684833,36.0945505627947,-16.0472752813973,6.11416672846588e-09,0.0883845352809289,0.140928851351304,NA,0.874203627013569,0.564240489798381,0.212692539884666,1.27782533382697
0.75,0.5,1.31024369530966,0.627214177296729,65.1393049205936,-30.5696524602968,0.000795147815710218,0.00458155643232039,0.567642888117418,0.15248447826129,0.929896888775716,3.30159048245675,0.176429963753336,1.37085156238633
0.75,0.75,0.529333618428334,0.585164943730086,63.2682703938288,-29.6341351969144,0.451450930164622,6.60083042269832e-05,0.985872767347053,NA,NA,0.663674255069325,0.17953251905879,1.43357849751587
0.75,1,0.71765630056905,1.01910782017689,90.2944466709892,-43.1472233354946,0.304533114476175,0.00104080338002799,0.785388289309425,NA,0.961306042942387,0.482627419395104,0.186700868352672,1.50607949100243
0.8,0,0.817549687754722,0.119981395136474,60.1166444723088,-28.0583222361544,0.112854437188282,0.437688570599722,0.935729716133929,0.601442176168923,NA,5.1340813398974,0.738115825673519,5.73820551040506
0.8,0.25,1.71440204048204,0.476200635395132,76.4515502553856,-36.2257751276928,7.33531235752594e-10,0.0925655300285824,1e-06,NA,0.454135993178801,3.33998816636131e-06,0.116791078579441,-0.152023836494084
0.8,0.5,1.69374406596505,0.438204383620437,76.3564825976543,-36.1782412988272,0.000133138404084132,0.0819209500044293,0.556570637851685,NA,0.915887728232612,1.64125509023624,0.252624270168547,2.25653013672734
0.8,0.75,1.42800162238168,0.743851511140818,69.281039732806,-32.640519866403,0.00240349225488545,0.000984199017310061,0.754412664397032,0.294190551437466,0.949497265030242,2.84891345615296,0.158927801121777,0.808499618114661
0.8,1,0.443148868288346,0.89683537686451,66.8574578844764,-31.4287289422382,0.352503026431795,4.01339898112862e-05,0.844090965661053,0.298518261222548,0.98671431985921,2.45521367132418,0.256210595395129,2.24168034417314
0.85,0,1.51517357058234,-0.0128072367586334,75.108156421158,-35.554078210579,0.0107493241137238,0.944427139271502,1,0.584443953233541,NA,3.59683756751539,0.72419698399857,3.52785046396822
0.85,0.25,1.34087474574927,0.129984593177867,65.6436280502402,-30.8218140251201,0.00713304410899607,0.431843755478206,0.98685875526796,NA,NA,1.74254177843759,0.506453731182454,2.38121623086892
0.85,0.5,0.657369701791404,0.21935041932732,77.5369965711776,-36.7684982855888,0.262769510943973,0.257926365779011,0.998462216128136,0.866242876261816,NA,5.7824641654035,1.29965109083902,4.82945139886487
0.85,0.75,0.645521921472552,1.0045951106018,72.7672989071082,-34.3836494535541,0.238743376204307,3.06407890393601e-06,1,0.403199565769571,NA,3.48467942435522,0.404145195164611,1.8553802785859
0.85,1,1.05929408141708,1.57833803165596,61.6317086107022,-28.8158543053511,0.00271973206590737,1.40096689804636e-09,0.773223860361047,0.447055045005771,0.944961550676433,4.42483788244696,0.374247808180216,1.66561212404995
0.9,0,0.520355649888169,-0.14823686226353,62.6306261548069,-29.3153130774035,0.503965935242195,0.308588784017111,1,0.951177152118425,NA,6.11286170533816,1.0367199628637,7.13061341991496
0.9,0.25,1.02331419657066,0.301864885820723,58.322896792941,-27.1614483964705,0.145438148558051,0.0389261607403841,0.98860511029086,0.822814557002231,NA,4.915062546052,0.599856307173117,4.78227538984517
0.9,0.5,0.350527845933798,0.217960199686867,59.0892126282249,-27.5446063141125,0.608048804364772,0.141219905411472,0.982166150126792,0.556962596496647,NA,4.33593999860348,0.697928239472329,5.44993432847362
0.9,0.75,1.14403841848764,0.706944035216225,56.0869156348663,-26.0434578174331,0.00227542875763653,0.000379247377017666,0.615805640830213,NA,0.94289265322381,1.11905536255685,0.209039919262456,1.13499316561805
0.9,1,1.26477421009081,1.00820815961067,73.1140422266554,-34.5570211133277,0.0732936068378507,2.57056467363181e-05,0.901890319122476,0.594906872572934,0.986323856782087,4.17439219201331,0.260465840216956,2.11494023897053
0.95,0,1.05001213261162,0.258781722044912,66.1674016748597,-31.0837008374299,0.0114581392164839,0.14753517361699,0.877741563105342,0.467546277649364,0.998442071151435,4.06597595155375,0.597695244229866,2.62798886988759
0.95,0.25,2.01939737673434,0.138875957877562,73.8382760576595,-34.9191380288297,6.55964171869527e-12,0.601509381247834,1e-06,NA,0.937026247991288,1.35395725865371e-06,0.202122918225864,-0.00166332413781052
0.95,0.5,0.954290150858342,0.468352622865787,54.0414692457484,-25.0207346228742,0.0125304056201632,0.000745225896355173,0.955052599787255,0.365788625144663,NA,2.81555502501051,0.605506189088304,2.43869488624851
0.95,0.75,2.11624788668891,0.670970755935622,80.1446372412769,-38.0723186206384,0.000631097806903069,0.000709863409901867,0.969912918372335,0.768121244564939,NA,5.35434978247369,0.675754648213749,2.74932288714173
0.95,1,1.06138259380234,1.05293245347335,57.7683125572622,-26.8841562786311,0.0166917977884988,1.13367093490524e-11,1,0.896793059619154,NA,3.66170324947566,0.362573207264576,1.3430359076729
1,0,0.734898034006506,0.116743989157892,46.0471217793507,-21.0235608896754,0.150719973248002,0.0340768301247554,1,0.887233074406607,NA,3.37120268742186,0.298141343161675,2.22163364845665
1,0.25,0.556941096251682,0.267026350645001,40.6836749068856,-18.3418374534428,0.233742011404152,5.32057985580536e-06,1,0.974963811017125,NA,6.67709163449419,0.54592475285641,3.23051167305397
1,0.5,1.58102481918015,0.48494942780702,29.1283238005024,-12.5641619002512,0.000264971050788709,5.40456568387526e-13,1,0.884061074976662,NA,6.13342428923752,0.151805172109645,1.51099147846479
1,0.75,1.38756144567999,0.72988080421749,32.5841967510079,-14.2920983755039,0.00174862630611683,0,1,0.762221762062611,NA,5.42200644770624,0.0584593508329378,0.1557797389853
1,1,0.26570976699993,1.00857555615351,51.434905657621,-23.7174528288105,0.627605397487736,0,1,0.856864320804041,NA,5.65659277998361,0.0672539092711063,0.329753622883378
0,0,0.563532442375948,0.617909663752122,72.5342391105077,-34.2671195552539,0.00427848628543748,0.022973987077842,1e-06,NA,0.279495400861117,4.49373169540662e-06,0.14276736814669,-0.407928833997314
0,0.25,1.15372056031765,0.308069593695536,85.9791374243828,-40.9895687121914,1.61557588267414e-05,0.340517741075426,1e-06,NA,0.657008719936835,1.60822124042893e-06,0.174447788410744,0.197289212809104
0,0.5,1.33068057225926,0.326343148001588,85.8093372742039,-40.904668637102,0.00319584092406933,0.265392751394224,0.450596752737094,NA,0.857762357731308,1.2542378345675,0.240169375611901,1.26269370323008
0,0.75,1.16206616661954,0.605258592726004,93.9478558312515,-44.9739279156258,8.00380708834147e-05,0.103322883647558,1e-06,NA,0.305383746531957,3.76595711682589e-06,0.135103375591913,-0.648470866810351
0,1,1.13329613571672,0.943334766319192,78.1487134157683,-37.0743567078842,3.28298101104352e-06,0.00218331877599498,1e-06,NA,0.548692991992014,3.82214058444056e-06,0.312545989554722,2.16632821785517
0.05,0,0.437735729120786,-0.245811113419912,95.1068891718693,-45.5534445859346,0.541222977006473,0.434500793816738,0.661741521249866,NA,0.967802273710117,0.8876563718101,0.150327218163764,1.33141977516672
0.05,0.25,1.46315193593656,-0.203304557725161,100.026934559314,-48.0134672796571,1.23987979383511e-05,0.611567047229205,1e-06,NA,0.2927386812653,4.73547555590658e-06,0.0549103172692521,-0.915859783628308
0.05,0.5,1.28545513054589,0.0709855023916388,100.097030353653,-48.0485151768263,7.52253845712758e-05,0.859146127369874,1e-06,NA,0.331459558058194,4.55029837703522e-06,0.0782934162086743,-0.168436947376791
0.05,0.75,1.09169968840879,0.281553968911171,102.099770166057,-49.0498850830283,0.0007095795244767,0.496688562879702,1e-06,NA,0.324757215161188,4.63538696652021e-06,0.0290781505614519,-2.14216185879362
0.05,1,0.834916349934569,1.3363275191775,98.2449374015055,-47.1224687007528,0.00457697181119698,0.00160520288387644,1e-06,NA,0.292008505745152,4.70083812549838e-06,0.112980743023388,0.544893345184303
0.1,0,0.612765721813344,0.487245310641128,89.9735026597146,-42.9867513298573,0.015759604013502,0.160455340766507,1e-06,NA,0.58152957920895,3.4673308306334e-06,0.179515207548568,-0.325765265983094
0.1,0.25,0.679340208854176,0.688694012045928,101.897235846386,-48.9486179231929,0.0252400084626561,0.101702676622959,1e-06,NA,0.442639512983592,3.92486515835627e-06,0.357119995909481,0.871997205831022
0.1,0.5,0.646975407148283,0.80979098022564,86.6241960893391,-41.3120980446695,0.00787510893922239,0.0172759833183846,1e-06,NA,0.78816992542196,2.96589262595766e-06,0.232474632304142,0.111761277426125
0.1,0.75,1.26953128129353,1.02054451564966,90.4558030310181,-43.227901515509,1.10783018694161e-05,0.00550308192365945,1e-06,NA,0.31161459896229,4.1501272167037e-06,0.312668584359066,0.683866275037196
0.1,1,1.21873023354545,0.249863419250867,91.3696813766761,-43.684840688338,2.45844871327172e-05,0.475828799019934,1e-06,NA,0.743659642777687,2.25554560761744e-06,0.254107246193143,0.239164761925808
0.15,0,1.08701684550814,-0.00752408222155632,88.9389346969822,-42.4694673484911,0.000363737092327066,0.981932625117158,0.076390443410515,NA,0.974096382948367,0.168192494097603,0.000333135364969295,-0.577716718462747
0.15,0.25,1.24999394287393,0.455979226695694,89.5357270127232,-42.7678635063616,0.00144712563521265,0.166913238591174,0.287165139855146,NA,0.740288869862049,1.165913764926,0.000195850238941736,-0.847811092136831
0.15,0.5,1.15172021109287,0.201707444167866,76.7134541030365,-36.3567270515182,1.75173312344512e-06,0.469285034909175,1e-06,NA,0.58022686946606,7.81707587754965e-07,0.110618417448364,2.36618243950798
0.15,0.75,1.17234781414962,0.361512512011985,66.1910024103131,-31.0955012051565,6.75153373208559e-08,0.132021183632355,1e-06,NA,0.255955311719384,4.4228092334483e-06,0.000452089887029718,-0.366310566215187
0.15,1,1.05408971359122,0.797511321404801,102.854063985133,-49.4270319925663,0.00112997493283684,0.0636046124336915,1e-06,NA,0.37176198101883,3.92305437848671e-06,0.0932008357362656,2.54095480011245
0.2,0,0.737972418399064,0.31682921884391,75.039530229375,-35.5197651146875,0.000512278343090866,0.246583920031581,1e-06,NA,0.440750636701334,3.66847099147537e-06,0.267709191023795,0.140523178102598
0.2,0.25,0.934597100285666,0.104438290356088,81.0725787949339,-38.536289397467,9.88760806319711e-05,0.725438984404748,1e-06,NA,0.733576999363671,1.75606249125674e-06,0.31629833060582,0.732170746576273
0.2,0.5,0.808085407124366,0.566993566210094,90.6229132147246,-43.3114566073623,0.0331175817635447,0.0943323613149274,0.24736766260104,NA,0.755133360072104,0.499436976955758,0.333184303835054,0.828183037051517
0.2,0.75,1.00319384087416,0.836527331390125,91.0363128198632,-43.5181564099316,0.000273194776438057,0.0212869424177491,1e-06,NA,0.820573527526535,2.27749027902398e-06,0.275255358141406,0.155230308594359
0.2,1,1.41664714721212,0.736519657065229,92.9369969737808,-44.4684984868904,3.72426372363677e-06,0.0464608762061465,1e-06,NA,0.564185085249864,3.38436831631145e-06,0.343946826410551,0.92302732086421
0.25,0,0.910666033029199,0.562569099376234,81.8285761562333,-38.9142880781167,0.00277777695879222,0.056948231959193,0.274801591555177,NA,0.853502072317931,0.740473732039242,0.0980839326368169,0.836365727997255
0.25,0.25,0.845546434770452,-0.354013112673177,94.0305694262742,-45.0152847131371,0.00533303420978992,0.327530409302152,0.0842345857115829,NA,0.489774501438396,0.287146260491491,0.0437046685073339,-0.751122775465735
0.25,0.5,1.28578449569041,0.504809414553274,80.3667874781426,-38.1833937390713,3.67980069659879e-06,0.0890864043170967,0.0845009234824133,NA,0.598797504281265,0.192928475173573,0.0661782071656517,0.00948769555838673
0.25,0.75,0.755815892851333,1.02355260331598,86.8749361138431,-41.4374680569216,0.00241123317340053,0.00346959595110286,1e-06,NA,0.44341199753681,2.10227871996741e-06,0.0408954017031746,-0.859380439402222
0.25,1,1.13633680460258,1.12286281554883,84.0541456696615,-40.0270728348307,1.29983275045653e-05,0.00102169013324516,1e-06,NA,0.585384269637493,1.57699067060029e-06,0.0933944496074452,0.654430665105685
0.3,0,1.11283880077241,-0.486436245944452,85.6640444345589,-40.8320222172795,0.00289490351436705,0.0879598513082032,0.57006911608404,0.136935913762804,0.920026902741019,2.66769438118734,0.401485222261407,2.24861563587413
0.3,0.25,1.52857386748792,0.175542034121176,79.7757916425903,-37.8878958212951,4.86896305607054e-06,0.511218162363891,0.388699757812248,0.0124231282138778,0.816708514094783,1.75042137583804,0.366900616058666,1.87926937883959
0.3,0.5,1.28654623964429,0.0859640508069391,66.4162539723914,-31.2081269861957,1.98666209398901e-05,0.676494599773771,0.572477074479809,NA,NA,0.84798147303828,0.411749797483598,2.18774340354413
0.3,0.75,1.40969592113063,0.611157542400691,101.764236297721,-48.8821181488607,9.17208308868211e-05,0.134984978216328,0.0940448824040704,NA,0.531785615349299,0.292975924213828,0.207943871263919,-0.689687517756386
0.3,1,0.799690615698903,1.33968227416224,96.6311252725574,-46.3155626362787,0.00525077219595893,0.00123862029825084,1e-06,NA,0.486790984936988,2.75474071700367e-06,0.28931670383083,0.759198602487491
0.35,0,1.41973454642476,-0.0657985311816359,68.4615067172272,-32.2307533586136,2.03521820951735e-05,0.773023799880002,0.428480501062865,0.048662627390892,0.8338992976268,2.03670213930895,0.303419329430958,1.91484998867982
0.35,0.25,0.739474502536032,0.610988222751194,98.5709586706194,-47.2854793353097,0.105975390544802,0.102813739860911,0.411387155452001,NA,0.824687116042857,1.13113799330719,0.162274540604551,0.646058424517628
0.35,0.5,1.18520723160423,0.57077300073405,93.4495445186444,-44.7247722593222,0.00649223508466745,0.0997062658337335,0.398712310218567,NA,0.912151196429636,0.649142118145077,0.206227128652761,1.09067067948757
0.35,0.75,0.469331884915337,0.932107215258447,79.6530417529386,-37.8265208764693,0.110136443730289,0.00217525618026615,0.247978158235121,NA,0.772734371654147,0.650542296727185,0.121294631448856,-0.0678070962540419
0.35,1,1.33997100498978,0.720261342480353,92.6604622132586,-44.3302311066293,8.26127241060348e-06,0.0502439913983492,1e-06,NA,0.495146173509512,2.80331993491765e-06,0.0392854969852621,-2.35520456376675
0.4,0,0.714235695284055,-0.0913370223522514,94.3324456626621,-45.166222831331,0.117425880186501,0.764901625933971,0.632857105935579,0.233694813280564,0.92317342105277,3.66906253469485,0.254579979515083,1.76107666413738
0.4,0.25,0.429361790717421,0.546893109177285,93.9277912283077,-44.9638956141538,0.10216203166143,0.139341001903269,1e-06,NA,0.298278732123899,3.56633074322977e-06,0.0686458384089157,-0.407671897829327
0.4,0.5,1.43785522297735,0.0721574738521875,66.9111589262979,-31.455579463149,1.31627464483586e-09,0.76202497945406,1e-06,NA,0.561896938713791,3.08910811420678e-06,0.113347298855894,0.407981689373871
0.4,0.75,1.14472810691038,0.683841172718867,78.4367728128327,-37.2183864064163,3.00375834205724e-06,0.0218458968458286,1e-06,NA,0.909207428530387,2.94183794957472e-06,0.0645450972133595,-0.467862051892226
0.4,1,0.778218035838832,1.21711507667312,83.976730742124,-39.988365371062,0.00122551988691155,0.000440286241652377,1e-06,NA,0.302897878306368,3.63734872398194e-06,0.162217286808454,1.04048995002787
0.45,0,1.12137249078691,0.212118393198274,84.2821382930337,-40.1410691465169,0.0060957400622812,0.476191412282796,0.532498659327157,0.0155152075653545,0.962546757959621,1.95410255019736,0.344023942726415,2.23721371261913
0.45,0.25,0.889469714778375,0.459813191533327,90.1893202800923,-43.0946601400461,0.232248097300002,0.043471439595375,0.983863111675009,0.483236944556748,NA,3.45581488559585,0.386464707026456,3.02951442738077
0.45,0.5,0.607013612220237,0.499684158208843,78.7750672109687,-37.3875336054843,0.0167088589161608,0.0861403091479476,0.122031732437745,NA,0.542873098850945,0.428692084379558,0.0982985911942548,-0.18083292314663
0.45,0.75,1.11752931495608,0.63008007813044,88.3427724808581,-42.1713862404291,0.000436025844408272,0.0632542103281986,0.136297662386786,NA,0.633165023434672,0.352918468267159,0.157601713739011,0.850755936833002
0.45,1,1.06656617745572,1.3180033214482,74.2374062213107,-35.1187031106553,3.26051197552246e-06,2.47824855401646e-05,1e-06,NA,0.659756409001151,2.18514237163345e-06,0.154777510049175,0.887986366172482
0.5,0,1.25686387677499,-0.159195177695559,73.2017376857912,-34.6008688428956,0.0119670491027724,0.468032227204219,0.75053104630238,0.335437996709095,0.932220469914551,3.08456563660271,0.0172232018115453,0.890270236906604
0.5,0.25,0.83976599243723,0.506109442685498,89.2876282511692,-42.6438141255846,0.00130807378034481,0.141252322818952,1e-06,NA,0.753583861688542,2.61446382992998e-06,0.00910350092422251,0.327985422452368
0.5,0.5,1.43762801181967,0.353513370839559,70.8864483294041,-33.4432241647021,4.94233720615966e-09,0.169705305783409,1e-06,NA,0.855614170267447,2.63611607402515e-06,0.0557402164792562,1.84558681659084
0.5,0.75,0.0939693346208537,0.808221414970685,66.6920645436619,-31.346032271831,0.713086820354382,0.00114067418496466,0.239843592340564,NA,0.822666905368057,0.60334083902203,0.010002374014075,0.704627195179244
