"lambda.in","beta.in","coef.(Intercept)","aic","log.lik","Pval.","lambda.opt.lambda","lambda.ci.val1","lambda.ci.val2","lambda.z","phy.signal","kappa.z"
0.55,1,1.13945813997277,654.405524862062,-326.202762431031,4.98285044558955e-07,0.508846388191151,0.337636699062019,0.665456521562614,6.68286964640936,0.125814115685132,2.11149904345523
0.6,1,0.958284895223822,621.664493242676,-309.832246621338,0.203406010522255,0.688694642408059,0.487278259442131,0.825376756800704,7.26393592387158,0.0131229117296517,0.614902874224851
0.65,1,0.887845355990343,610.969005869636,-304.484502934818,0.361285521133796,0.835891046222796,0.7241123194392,0.9059360909143,11.0592374411834,0.13583784388645,4.10520023430639
0.7,1,0.999307019540391,557.342933842215,-277.671466921107,0.000740120114999243,0.618577830563982,0.421891653344037,0.770473794611536,6.18857628285508,0.0540342729598058,1.45290493202749
0.75,1,0.854115718839809,552.989269757112,-275.494634878556,0.382885875466864,0.872657191978119,0.793788085078779,0.924219639973314,17.3464051820963,0.296277507392895,7.89042380158827
0.8,1,1.20626352726481,508.595284268207,-253.297642134103,0.00018921766257507,0.884130147900894,0.8138324304981,0.931090626029772,13.2419802184045,0.261843110598365,4.88595625240551
0.85,1,0.715386120725385,477.322871815202,-237.661435907601,0.0128558697652807,0.835833582978007,0.706950720768523,0.918669715322524,12.0200046280292,0.324628970045668,6.81639200340251
0.9,1,1.20413408112552,493.921002200014,-245.960501100007,0.240718597919232,0.948516152697674,0.893913129778435,0.979051054069185,17.3877059157919,0.505553933882616,5.70107931438036
0.95,1,1.51409250070969,388.504572254098,-193.252286127049,0.175514290178965,0.9843031965539,0.968834676131006,0.992547934124709,13.6286489057596,0.224978757584467,2.78926414224702
1,1,1.28992882544658,339.454169727002,-168.727084863501,1.66929082316969e-05,1,0.996679322861723,NA,18.4073885593255,1.06264084892254,10.9836355184872
0,1,0.861310120823781,713.993346541166,-355.996673270583,0,1e-06,NA,0.0344130942772966,1.18827207511684e-05,0.0534366540607636,-0.0822491754593739
0.05,1,1.11831126777717,711.513657150905,-354.756828575452,0,1e-06,NA,0.180216259801204,1.0165694048561e-05,0.0512898472054154,-1.50314368174656
0.1,1,0.816449239613183,739.31065267011,-368.655326335055,0.0914027145965415,0.324479589520574,0.140007324850771,0.536049109611462,3.27825311804773,0.0745549439892757,0.309171853236927
0.15,1,0.808138243592975,690.920525074537,-344.460262537269,0.0649400727737524,0.305089060391157,0.0767726276848821,0.567791205175592,2.44735004518005,0.0367151345624072,-0.358070608176629
0.2,1,0.814267424242523,686.98056817988,-342.49028408994,2.03160882339404e-07,0.157379970149833,0.0518464513278325,0.342980518373179,3.61322951079092,0.0738512654266971,2.15801721381352
0.25,1,0.87825336761712,751.544590509438,-374.772295254719,5.70032976909829e-06,0.23620618123709,0.0611217806699148,0.471323279577174,2.474837912151,0.0837662280748949,2.00903343013188
0.3,1,1.05857118500756,706.482587803633,-352.241293901816,0.158694513471912,0.596284379265094,0.328578033291765,0.774991096145628,4.543871510631,0.0884522906502824,1.88213481528452
0.35,1,1.01856628451819,677.541460101971,-337.770730050985,7.55869343773696e-05,0.461600794177804,0.272227954250827,0.65081297860361,7.3185933789424,0.171229513777671,2.68938249656798
0.4,1,1.32662926204862,655.721150675239,-326.86057533762,0.00349983412625132,0.349123884384391,0.153967056734292,0.593320188159782,5.77379189965214,0.077755861496548,1.58303950684341
0.45,1,0.791648179103855,622.317545132264,-310.158772566132,0.138365186448942,0.489364883211073,0.233307422928266,0.709786628086504,4.39563120808976,0.0698340209615435,1.14845757879514
0.5,1,1.23911977129269,651.140898825338,-324.570449412669,1.27707329171667e-05,0.451514252595346,0.241158366595327,0.645209017704682,5.54963807210398,0.0843966417196537,1.47442010098617
0.55,1,1.19453750508367,618.749182724712,-308.374591362356,0.12321358270979,0.696928633105862,0.545505524263033,0.809028156433524,9.96007957900089,0.0772715933956655,2.44222054346623
0.6,1,1.32646136041906,558.616968778911,-278.308484389456,1.95755092136096e-08,0.545037239101981,0.381365554739896,0.694985624724657,10.2149008781984,0.0857868163013789,2.01812250172476
0.65,1,0.895149865242175,563.816046921487,-280.908023460743,0.224995990859704,0.75219562898356,0.601289742456148,0.8563862828103,9.84445891078093,0.0782671048215944,1.71573118348692
0.7,1,1.62138020909967,552.002366600377,-275.001183300189,6.36627178929317e-06,0.759248233660381,0.620416672032351,0.858654250197386,9.68810300940837,0.135334096944148,3.39176697150835
0.75,1,0.62843356379588,527.043618419317,-262.521809209659,0.029425538549142,0.680847980248485,0.526962359255952,0.79755653720798,10.332730180353,0.0536035296257191,1.81446337580819
0.8,1,1.04772620370184,584.661100796477,-291.330550398238,0.00229060169590323,0.741533635797605,0.590609053728446,0.846067221842498,9.27265054142812,0.133730363086163,2.73925749029266
0.85,1,1.07085827998962,518.35246389189,-258.176231945945,0.334389547544332,0.95080638134016,0.906748337521999,0.975889530762203,14.4970730114964,0.10188110814136,1.77464545291174
0.9,1,0.867211885325208,456.597905652479,-227.29895282624,0.00937928798260956,0.913297159383794,0.831506758107639,0.959094403244248,14.5634334706675,0.479701318407142,3.65222241878298
0.95,1,0.538243079398343,375.740719398432,-186.870359699216,0.0895688710256919,0.926913348068321,0.861678174393759,0.963907117256237,14.569950843457,0.304495764873192,6.67366286996723
1,1,1.36548340055871,340.145268130557,-169.072634065278,1.96169797563872e-05,1,0.993324977574276,NA,17.0363877925675,0.684376169098188,7.94640803198506
0,1,0.9323703864714,738.681284124133,-368.340642062067,0,1e-06,NA,0.215634761686091,1.04251914544465e-05,0.0644327141944305,0.592824419517315
0.05,1,0.94006276535244,737.271810663682,-367.635905331841,2.66453525910038e-15,0.0552489823786411,NA,0.212915844749043,0.570673205426031,0.0879467317903169,1.09216525434664
0.1,1,1.23039849488205,710.097405653918,-354.048702826959,0,1e-06,NA,0.0979768628134432,1.22826069568551e-05,0.0701390463852657,0.733658113082259
0.15,1,1.1085989280509,676.586732736677,-337.293366368338,8.54871728961371e-14,0.159817725356539,0.0544366303299584,0.328775941490474,3.0365134795917,0.0582359074535708,0.477310951565778
0.2,1,1.0366854903743,723.602458422297,-360.801229211149,6.36441669898957e-06,0.210848488121322,0.0530064969814181,0.432371427966744,2.64604343662618,0.0464716936260049,1.11010528882581
0.25,1,0.870369082556982,659.536537218858,-328.768268609429,0,0.0491982010259755,NA,0.253648942436252,0.414491568280578,0.034924710219215,-0.215539363705822
0.3,1,0.601828516704079,697.532993953937,-347.766496976968,0.0606790188294819,0.469596467023211,0.267713262872937,0.65680853875524,7.5645879015971,0.0818921962884423,1.28041307467671
0.35,1,0.867641010542228,698.074913045491,-348.037456522745,0.000670455707535877,0.394279219816321,0.180285155119617,0.623369457626979,4.47438365906511,0.0162946423823412,-0.324208692154856
0.4,1,0.767810460579795,687.858093434995,-342.929046717498,0.000123143718441909,0.328281380848175,0.126274497282197,0.558297081410717,3.46560652892272,0.0111156197946044,-1.68410652418563
0.45,1,1.11392136995295,649.915679658766,-323.957839829383,6.84726075839137e-09,0.211436676062346,0.0903202268230343,0.405078328778338,4.93446061094443,0.0733940557600517,1.12214475537808
0.5,1,1.02383374033189,623.014756200145,-310.507378100073,0.000278549042590504,0.6813321241003,0.51219782930015,0.805244623834408,11.1034507534533,0.151932402288707,5.23022988515142
0.55,1,1.65216471879739,612.147626148974,-305.073813074487,5.15112397181383e-11,0.564382562280803,0.355343733160745,0.740049617851132,6.56990960976523,0.158025707044865,2.53766848126929
0.6,1,0.415229927846924,602.888177606302,-300.444088803151,0.510345116025344,0.617119162269278,0.368601294944503,0.799835427630247,7.54785831300099,0.0726132265425906,0.763188190423615
0.65,1,0.529362736178172,556.899953866952,-277.449976933476,0.0246432090161193,0.678854378097814,0.48989086950933,0.82723784440304,8.05563510621121,0.159423254773891,3.34321723558715
0.7,1,0.75133724088347,541.658085805223,-269.829042902611,0.012311245594091,0.754747568360485,0.619024245621252,0.854746114357896,13.1304591463129,0.225676862793212,5.84228816534561
0.75,1,0.329660454657834,532.594732778246,-265.297366389123,0.415049592408134,0.789617157379556,0.659642806802069,0.876927525429083,11.9384279810708,0.0353224763149254,0.793812483802604
0.8,1,0.778857459886965,504.827013945708,-251.413506972854,0.00891581270545583,0.835475737466407,0.694284748258858,0.916749947316318,9.6987478033514,0.195387331446119,2.91301373923221
0.85,1,0.761076775679536,524.088261752883,-261.044130876442,0.419990443699664,0.904315811306561,0.838658954643165,0.945381268572846,16.3594507786088,0.298889231406776,5.46049611820743
0.9,1,1.56402732623641,452.383227045184,-225.191613522592,0.00172772128375387,0.925145384903864,0.865546299744562,0.960885912981104,15.7331827446809,0.288030688093891,3.26366998934971
0.95,1,1.40685715792399,460.83515747537,-229.417578737685,8.16826356191402e-05,0.95735846241563,0.923701546123494,0.977318964271611,15.3547860848756,0.358543928353731,5.08507504378638
1,1,1.43635039801175,359.932267764809,-178.966133882404,0.000769292936687815,1,0.99640729033809,NA,17.1187697953579,0.788551828229985,7.78876131927464
0,1,1.06562908140583,757.879408786231,-377.939704393115,0,1e-06,NA,0.450102267774624,1.06890257699298e-05,0.0456584442873087,-0.954861458272117
0.05,1,1.11168957261668,724.122008262965,-361.061004131483,0,1e-06,NA,0.0981390190977618,4.21131175342934e-06,0.0335062128620156,0.568801797685641
0.1,1,0.966298607652554,762.533258004747,-380.266629002373,2.55512944136171e-10,0.115471148259666,0.0131467774635948,0.300708638505651,1.48659600517259,0.0589531790871906,0.675405619861217
0.15,1,0.98043103725813,736.100151235913,-367.050075617956,6.21724893790088e-15,0.0828839572789652,NA,0.316085667958074,0.659575065202313,0.0585991816842691,-0.163002424270721
0.2,1,0.858316818174807,701.168367401547,-349.584183700774,2.3644194380168e-07,0.256521273513267,0.118418979816592,0.453651168326261,4.98751283727639,0.12123161843883,1.64223248315859
0.25,1,0.877377820957332,723.907097079556,-360.953548539778,0,1e-06,NA,0.479194972348034,6.32595975943642e-06,0.0592721580754251,1.39840032317798
0.3,1,0.838772517539662,673.493768908017,-335.746884454009,1.76471157686819e-08,0.280225671936959,0.0961767575957663,0.523831061013751,3.64040591346183,0.12133091316906,1.37874186450379
0.35,1,1.0394887508218,682.914947481268,-340.457473740634,1.41660905228491e-10,0.180853148035642,0.0429437363147391,0.386385520416071,2.1932866064306,0.095546715724991,1.33072677532538
0.4,1,0.908437094745229,692.093906162722,-345.046953081361,0,1e-06,NA,0.481373601250918,9.16594638192229e-06,0.0325825736860986,-0.712316099943275
0.45,1,0.721478666988397,650.788300905199,-324.3941504526,0.378623142705855,0.721672378178078,0.574128488978694,0.829782042169247,11.1362650913951,0.0949745496249801,1.58380995727552
0.5,1,1.10325546455252,627.871987469106,-312.935993734553,5.40278266569771e-10,0.307392895997455,0.1403025731692,0.513614631344454,4.9942334863097,0.0803798270471866,2.11808159321156
0.55,1,0.205381895371574,620.506883954882,-309.253441977441,0.438301154415949,0.453049889574516,0.28080183043828,0.630756767532652,8.59228805467789,0.156981792510832,3.39628409824677
0.6,1,0.519812577616354,593.678403534647,-295.839201767324,0.0388101071676881,0.577008157738502,0.321367996556818,0.774783176551883,6.41384976239992,0.088199496446302,1.81306019295309
0.65,1,0.998039430853911,609.266496923821,-303.633248461911,0.260955152372827,0.794383545217194,0.678909130738429,0.87268884403553,12.3487047017548,0.11205311246577,3.26071059139438
0.7,1,1.09401624272025,623.25306108736,-310.62653054368,2.93917521692055e-05,0.625024436424524,0.457585160020734,0.761661423836113,10.7301324096451,0.201935588719401,5.24713966797983
0.75,1,1.264404918456,548.4988126053,-273.24940630265,0.00155388628924347,0.794023789412084,0.679562633605819,0.874309954828794,14.7849971194481,0.229272922585446,5.58695376034313
0.8,1,0.726187654103125,521.535968238824,-259.767984119412,0.464907841392516,0.901315404526425,0.835691028446669,0.942421519553558,15.0820308532942,0.159007013223117,6.03733782113887
0.85,1,1.25400641270355,498.13471284095,-248.067356420475,0.222668877112742,0.92392558616418,0.860076801690913,0.959933045186998,14.0791924717291,0.253426900556231,6.71138119057953
0.9,1,1.38877480652563,478.216923649923,-238.108461824962,0.199526335751348,0.965179493017656,0.933347575095301,0.98278202839182,16.6604064977892,0.550829378005086,5.16112694840547
0.95,1,1.90667695996126,364.202710468919,-181.101355234459,1.45525149641834e-06,0.921368537273311,0.858151546450781,0.958279871625229,17.417268256697,0.47661753703561,7.97240497635224
1,1,1.04334485838535,289.434593940359,-143.717296970179,0.0208574679374525,1,0.993200608204116,NA,21.9056170371272,1.43606830111715,11.7804659307747
0,1,0.997407568866052,711.896985010564,-354.948492505282,0,0.0161783475984872,NA,0.135882845512032,0.0939321702020066,0.061174352403876,0.725682742044781
0.05,1,0.867253758757769,702.583422813611,-350.291711406806,8.79540884568542e-12,0.0575935807706083,NA,0.28847843064602,0.228595382633863,0.0504545537225703,0.884301065920774
0.1,1,0.865932506122723,705.179578397836,-351.589789198918,0,1e-06,NA,0.106090651290872,1.19875002765432e-05,0.0392840177991709,-0.60212369142774
0.15,1,0.735107481284921,716.845957107387,-357.422978553693,0,1e-06,NA,0.368116046592207,9.57837554292711e-06,0.0728501646584182,1.29530768259357
0.2,1,0.868379242779097,731.344939772665,-364.672469886333,0.205575438834364,0.480482549738124,0.235915308965847,0.686777926161937,3.37890845666126,0.0550527469100215,1.04325655776965
0.25,1,1.23136078129892,636.471116921451,-317.235558460726,0.000560127001068889,0.252942511635984,0.0654350305469028,0.511464363933748,2.23393982341241,0.0434493482169598,-0.468675834002897
0.3,1,1.01683971076516,671.08738381656,-334.54369190828,0,0.0910624102748847,0.0157231763692268,0.249709052434658,1.58157051569504,0.0392075954708123,0.420644195406076
0.35,1,1.04378140009397,666.13434960972,-332.06717480486,5.84865489372532e-13,0.175287575548048,0.00689730784820946,0.407868999785487,1.30944243261547,0.062606777929523,0.420760561336746
0.4,1,0.977957767921731,643.370174847466,-320.685087423733,5.59116534750714e-05,0.376655469728873,0.185432149657441,0.579196482536849,5.68935371857034,0.0857431512376195,1.56714589330747
0.45,1,1.03675659236086,650.000901111821,-324.000450555911,1.54906887317452e-09,0.343290666324354,0.127351149209682,0.556463585669157,3.633051056987,0.0411878765584793,0.613197819474829
0.5,1,1.11570873972132,610.667853684663,-304.333926842331,3.96152294266372e-05,0.539837630597099,0.333525923942677,0.717020288202421,6.91762246612355,0.0746240377685505,1.52503331858741
0.55,1,0.602097268605532,641.951107141452,-319.975553570726,0.470782855677427,0.737149313510963,0.599979677143954,0.836432364858577,10.4675320222759,0.127327775281417,2.45534029449303
0.6,1,1.00165710304081,585.34930251633,-291.674651258165,0.137407396392403,0.70893000112181,0.570838082036252,0.813910318695125,9.7754381225349,0.0613337281481168,1.17283579410382
0.65,1,1.03444360244677,584.290091223474,-291.145045611737,0.0154560703575806,0.746557481014154,0.567490750877868,0.866786399460316,10.9106254053376,0.112219747300022,2.42506517571548
0.7,1,0.497438281372975,590.600916953826,-294.300458476913,0.0578260870864542,0.633198260916387,0.456702420707342,0.778145090140217,10.1580562472627,0.196497711873107,5.27464414765721
0.75,1,0.504979523189444,571.816918173198,-284.908459086599,0.0379990807632091,0.718673633698311,0.516186367603605,0.844616223299781,7.0684606439291,0.14277137755567,3.35729545775726
0.8,1,0.738157097838159,552.100181049752,-275.050090524876,0.0319581921470022,0.810598911837608,0.715628771480406,0.879900187708773,17.2567696755167,0.275059784989458,5.0699853299901
0.85,1,1.76703468020498,518.568847088595,-258.284423544298,0.0938118801638956,0.954241221922967,0.90614507727358,0.980171245610827,13.6305825977144,0.487919666145293,7.8564047904812
0.9,1,0.823729347657471,509.161194184362,-253.580597092181,0.0191429928737217,0.895978228315529,0.824487298897231,0.942712189513812,15.3789828190149,0.474679939021222,9.36187308347301
0.95,1,1.35472326561365,435.452490555509,-216.726245277754,0.248859855773413,0.98298367778805,0.965933494923198,0.992660294726548,21.0350871571864,1.27041425917848,6.21347883441307
1,1,1.01988978144392,259.632365633555,-128.816182816778,0.00255220984909954,0.998003084016704,0.985205398668553,NA,19.3752304518945,0.871656181977777,8.64590004734129
0,1,0.879353964189373,733.358529140292,-365.679264570146,0,1e-06,NA,0.0520243045488066,1.37085499872828e-05,0.0507655446064564,-0.488673058317361
0.05,1,1.24629477140307,712.668031201751,-355.334015600875,0,1e-06,NA,0.0918272115263507,1.16117436045512e-05,0.000848793815020768,-0.777667232797048
0.1,1,0.706948196207253,717.656728958018,-357.828364479009,0,0.0170718166242912,NA,0.138953107846149,0.122052239418438,0.0305921797709256,0.455999222666258
0.15,1,1.0986741569225,716.195177278696,-357.097588639348,0,1e-06,NA,0.385014120024218,9.71391143201035e-06,0.0862682890469396,0.805304448464612
0.2,1,1.12494692854126,707.053911251331,-352.526955625666,3.54978549310658e-06,0.297874024334114,0.0557357159427051,0.559928073302075,2.13365733819331,0.0702364006119864,1.035884159373
0.25,1,0.810872417207785,683.670838494004,-340.835419247002,5.65870327040585e-07,0.175936985904479,0.0187851527747143,0.407288532309526,1.70126629754115,0.0479901805005854,-0.797709490138205
0.3,1,0.916921993886238,684.707489374081,-341.353744687041,0.0979072147824234,0.450684182362196,0.26114630721854,0.635762164248951,5.22784512154066,0.058901276022321,1.06507924527782
0.35,1,0.939128291774145,695.790996268057,-346.895498134028,1.75480850204135e-05,0.388175539439434,0.20113826058501,0.595792143040975,5.2592856401225,0.0444400571375606,-0.0735431742600955
0.4,1,0.912804645417681,718.008878578211,-358.004439289105,0.000383007071625086,0.417983979981536,0.244705915829847,0.598001596870131,5.68599907188156,0.0179851444995588,-0.591701290948999
0.45,1,1.06685478092397,682.676233117908,-340.338116558954,0.216762040333438,0.7430610770909,0.588012366382964,0.852930365019808,10.0504056074515,0.210711987630528,3.21982366077846
0.5,1,1.51305789634891,635.005167748832,-316.502583874416,3.44434232246726e-08,0.474956666267501,0.241511659903594,0.682056782367589,4.75569316337031,0.0587954666453845,-0.0675269327693555
0.55,1,0.754113007277232,632.564979520929,-315.282489760465,0.0178985836479413,0.521103912017541,0.330866640455332,0.696441500379182,8.63669274766138,0.0651852039900658,1.14292664104579
0.6,1,0.306414789784338,621.498255141346,-309.749127570673,0.390452952821395,0.614963244534,0.409798067306664,0.771517634593843,7.26802379582184,0.170045399026428,3.51026940434082
0.65,1,0.972503896367531,598.08304935068,-298.04152467534,7.43148043103048e-08,0.468311765481387,0.239206517393542,0.677252929554855,5.28844742427451,0.130221163907927,2.69287722169552
0.7,1,0.880989436803766,534.211149290831,-266.105574645416,0.00143723855669231,0.667244807782863,0.522056084413055,0.787390132478504,12.4198307388635,0.139536569543884,4.13770670581468
0.75,1,0.830159963680799,587.760736193398,-292.880368096699,0.29319011969846,0.775408360096227,0.62974093297598,0.873272217826252,9.11900423018204,0.0996446321746777,1.70076736103672
0.8,1,0.736758995094565,527.685868743336,-262.842934371668,0.40623206940702,0.873678905869932,0.777326629036343,0.93163834308,10.0210972073363,0.16525028972923,4.19993903926448
0.85,1,1.27804921649736,506.375317841616,-252.187658920808,8.40650595228531e-05,0.754547415373996,0.594653304346818,0.859182726355977,8.4491187077867,0.0741979743548296,1.42078492931401
0.9,1,1.23533750174546,518.144203366381,-258.072101683191,0.250484180964894,0.932036520588836,0.888609094658267,0.959720066658951,19.5439238516727,0.429104322522335,5.31952388372009
0.95,1,0.998979974333141,433.069677249611,-215.534838624805,0.000935134508302182,0.944947224424624,0.893450314118207,0.973615820567623,15.5126473472233,0.407050688054618,8.45359038992373
1,1,1.05435264344709,343.0122436619,-170.50612183095,0.28551178905149,1,0.998155358683122,NA,18.0687886534022,1.1840360977974,6.45922864100408
0,1,0.935500802879993,704.205512716971,-351.102756358486,0.00185550245957122,0.154632789796822,0.00654956192886464,0.442040524710629,1.23262012465471,0.0823645271634677,1.36447023113444
0.05,1,1.06694370837174,707.235078261985,-352.617539130993,0,1e-06,NA,0.0992077780182448,4.06012210033569e-06,0.026813684879542,-0.27466558892356
0.1,1,0.932487791322176,683.461188216627,-340.730594108313,0.000433390422222013,0.123227198865078,0.0247625433924368,0.320593611131267,1.80602985450083,0.0565385327120337,1.15638363340648
0.15,1,0.819679044175981,692.208575173009,-345.104287586505,0.086221922060592,0.351022783106512,0.0745862664484004,0.628172786691996,1.8624971420013,0.0358477634821122,-0.348598869934294
0.2,1,1.03764403807205,723.262964304507,-360.631482152254,5.01341190783933e-11,0.177575358521155,0.0687364033797128,0.345053394331189,3.2785169634404,0.0432019836903993,-0.847145002844205
0.25,1,0.741153874418267,717.214696812515,-357.607348406258,0.000455241798747341,0.270813841461043,0.113133823278838,0.466899917018425,3.33583827736649,0.0361859476331836,0.724854788255997
0.3,1,1.09104500842916,674.396635534188,-336.198317767094,8.15782033036783e-08,0.376342082952478,0.211118002248067,0.550265123703611,5.05973657337602,0.0731954532144363,1.1489204433033
0.35,1,1.5564864696257,656.414289697018,-327.207144848509,2.42851738718741e-10,0.356962195123687,0.189809988572355,0.550416316425565,5.67888626306881,0.0480619743105275,-0.196867808564603
0.4,1,1.13773299086465,679.250071849146,-338.625035924573,5.0324240976618e-05,0.402391973506495,0.226013699254716,0.596147189831732,8.03875698864229,0.0701904899520135,1.82416007209354
0.45,1,0.527423964511559,642.0063357423,-320.00316787115,0.158944183510247,0.478156546557753,0.263914251564895,0.662802494636133,5.14151551033987,0.0520796283835558,1.84457703566913
0.5,1,0.790755754653678,655.841482307545,-326.920741153772,0.00239760686401569,0.58752251092243,0.398796108791571,0.742986363329003,7.77931948302008,0.0424436549799046,1.07002514394861
0.55,1,0.891920201592695,624.259762278159,-311.12988113908,0.00102059317674241,0.481893837123081,0.261538373701294,0.682026016926991,6.64918847136772,0.0780416534337226,0.990705918754856
0.6,1,1.05591856863059,615.799101968643,-306.899550984321,0.246131599850717,0.810178618982162,0.673720242711468,0.897738244072632,7.95936465345774,0.149687903187212,3.9795068842257
0.65,1,0.683925288789464,615.750577134471,-306.875288567236,0.353218132614792,0.715017215390298,0.545266649966182,0.836638509730974,8.09556112810272,0.193875611776085,4.1469635546841
0.7,1,1.17542196169626,592.545668651278,-295.272834325639,4.62809739527614e-05,0.714931180274697,0.559389163698772,0.829852217736622,11.6188616322781,0.144894653458464,4.29315604616731
0.75,1,0.720392055839787,592.620350459679,-295.31017522984,0.444539361787467,0.854061882377358,0.76617347053167,0.912892176634515,13.4899264212484,0.291492961751475,3.44380795276134
0.8,1,0.4558141227838,527.582361232718,-262.791180616359,0.186120753159891,0.814832145963038,0.703293587054097,0.890771469677854,15.2609606767129,0.23894715276428,7.53309557258779
0.85,1,1.77564916448966,542.168920066317,-270.084460033158,1.46869094663771e-08,0.833910484724737,0.713147382994593,0.915131170978759,11.802517496435,0.376628901946993,4.47080726832515
0.9,1,0.673527862984717,479.723398227673,-238.861699113837,0.524739606251454,0.953599622491797,0.909049655437231,0.976299562907854,12.8584595665009,0.160237041627976,3.31622099072793
0.95,1,1.50167009416022,406.226721665292,-202.113360832646,0.169361052819563,0.979166590975044,0.962379841646891,0.988907690072091,18.932384085153,0.601758282001782,9.87116795540572
1,1,1.77662242907067,275.209257224989,-136.604628612495,0.100625678988091,1,0.998858648213776,NA,19.091431356556,0.790565679985365,10.0764389033696
0,1,1.08122841156026,709.890026840873,-353.945013420437,0,1e-06,NA,0.0934797247664176,1.01489051121677e-05,0.0515781814294618,0.459170298704515
0.05,1,1.02085359285814,714.676670094803,-356.338335047402,9.71472680078023e-10,0.126339101238655,0.0123570554733625,0.358279927303104,1.48374774111085,0.100407768070546,1.59591235681796
0.1,1,1.00604602614878,718.582643158157,-358.291321579078,0,1e-06,NA,0.45354304438616,7.25513651595256e-06,0.0439237387919006,-0.788841327046758
0.15,1,0.928847246458399,730.418411768863,-364.209205884431,0.0507469597778127,0.321993164638604,0.11957099951033,0.585494659715391,3.8581442131438,0.00684698048666681,0.452145341037502
0.2,1,1.35152008161708,691.893606509783,-344.946803254891,0,1e-06,NA,0.102517266219019,7.2315935554996e-06,0.0109041558995225,-2.55644543569068
0.25,1,0.643682868046366,726.283177455554,-362.141588727777,0,1e-06,NA,0.361203956648257,9.50689412945599e-06,0.0932908511120991,0.973156692365423
0.3,1,1.33828594291883,713.573868329497,-355.786934164749,1.00345482949571e-05,0.378457889604068,0.174832402247485,0.598220987319868,5.41745325775422,0.0841582368978467,1.52441114390001
0.35,1,0.957717532702817,690.031976984931,-344.015988492466,6.47948406040655e-09,0.244130179920704,0.082444939395594,0.467548407489719,3.26621836014583,0.0849173852774803,1.5302972576942
0.4,1,0.815597781331419,644.814844476293,-321.407422238146,0.357456665778231,0.734650360451632,0.548691396669768,0.850931328100272,8.20866978900118,0.0355258278022231,1.12165987606748
0.45,1,1.35454578858598,645.33868520292,-321.66934260146,0.0494655980509617,0.613167321651142,0.410725175378715,0.765716463468346,5.91057472242309,0.0233552363260418,-0.0170242564783034
0.5,1,1.06377085010653,614.481807503835,-306.240903751918,0.000257080483074823,0.529983661384826,0.304652751632268,0.72171645454269,6.39911497843521,0.078681471937913,2.08000297344985
0.55,1,1.25397355439011,623.234925700206,-310.617462850103,0.0352824005910743,0.547063736716519,0.325950539745811,0.719738105706571,4.67375324652558,0.0477545813455993,1.21026828189091
0.6,1,1.16717233269433,599.797962881817,-298.898981440908,3.30548477478487e-10,0.311864969305054,0.153134061930029,0.523565142775961,5.41671542981279,0.0552044282284802,1.58930096804507
0.65,1,0.98668097059348,569.213808136666,-283.606904068333,8.80456654028805e-05,0.675465633933543,0.498419519082509,0.816963583601907,8.87800719546159,0.196256112608083,3.08537248945951
0.7,1,0.663660616639253,602.220878760314,-300.110439380157,0.419494875742304,0.780799168009849,0.652709416281804,0.868136860128445,10.1347973416002,0.1572480976058,2.78258173665154
0.75,1,0.979296467092712,594.180121614166,-296.090060807083,0.00014415565114656,0.729629432899504,0.57853376324939,0.839399181151117,9.52164229142977,0.0714988429255899,1.73561511398564
