"lambda.in","beta.in","coef.(Intercept)","aic","log.lik","Pval.","lambda.opt.lambda","lambda.ci.val1","lambda.ci.val2","lambda.z","phy.signal","kappa.z"
0.55,1,0.738890183458036,169.995260500699,-83.9976302503495,1.34196764811634e-08,1e-06,NA,0.64602585300169,4.58607293645652e-06,0.274652957372147,-0.208075286743721
0.6,1,1.07980325456345,144.868854916238,-71.4344274581189,3.17768719511058e-05,0.509612560111078,0.140522852531952,0.828769646075983,3.02862584320138,0.610827936884193,2.45827489052251
0.65,1,0.696180675238354,167.275185685825,-82.6375928429127,0.0872971673269187,0.926243795470549,0.535983212834406,0.997273528925735,2.37549705518062,0.528027168033862,1.54718077398945
0.7,1,1.25066282410641,150.381974858556,-74.1909874292779,1.98895644625274e-05,0.608868314752045,0.159153132988532,0.903664032041453,3.06296229640736,0.600012223784305,2.3590080491751
0.75,1,0.916014669499805,163.338626865101,-80.6693134325504,0.00686557784190933,0.727144604414219,0.275191480934101,0.91479497996402,2.87223853347751,0.556544934951468,1.81677014367787
0.8,1,1.43748124622536,157.245046100353,-77.6225230501766,6.96587119675129e-06,0.642462922920368,0.283777982933307,0.881793826511308,3.99147501267084,0.982409144485442,3.41080759002095
0.85,1,1.41075088248541,160.626448934952,-79.3132244674758,0.00063927384247342,0.9544357743532,0.694587967712515,NA,2.96190193039366,0.582530890878619,1.73909113156969
0.9,1,1.12527500806224,121.238886047333,-59.6194430236666,3.93229914710247e-05,0.822800284407054,0.353363270293602,0.980784687355561,3.20820143236269,0.804814319327916,2.95492599001776
0.95,1,0.918608549323447,120.241440761628,-59.120720380814,0.000882187812647484,0.870491303256551,0.539476984184823,0.977363617683382,4.42770439126565,0.782229621014301,3.21831588004463
1,1,1.14099862317299,144.691325570186,-71.3456627850931,0.00299045055991587,1,0.683021083557556,NA,3.78060695987274,0.858066572620545,3.03068743773235
0,1,1.19327890159783,184.728668091447,-91.3643340457237,1.37667655053519e-13,1e-06,NA,0.276780043753648,5.091227651611e-06,0.299144696919879,0.114142502866161
0.05,1,1.08734866226773,181.941167072158,-89.9705835360789,3.18234180323174e-05,0.213385467457964,NA,0.779632570659171,0.506674616904897,0.37318247493008,0.879747994903594
0.1,1,1.29913342364183,182.052740052347,-90.0263700261737,2.22044604925031e-15,1e-06,NA,0.313944167797409,4.65374500654772e-06,0.146684320602625,-1.77020197264112
0.15,1,0.90429683573362,177.195963257251,-87.5979816286253,2.21149765167183e-10,1e-06,NA,0.605742199182797,4.02496886638025e-06,0.380690608372046,0.922861417934762
0.2,1,0.85741307233118,164.068815342632,-81.0344076713158,4.75350869777458e-11,1e-06,NA,0.300445443201663,5.43154990668035e-06,0.227377281187924,-0.755320147456089
0.25,1,0.765013363754178,188.108963943711,-93.0544819718553,0.0228530785539884,0.472169684562834,NA,0.820367646180854,1.19693701304248,0.291512718976293,0.0231637608245739
0.3,1,1.62814159397575,182.112795182197,-90.0563975910986,0,1e-06,NA,0.491565218729294,4.218055251349e-06,0.354991750864706,0.744531814071195
0.35,1,0.763845476634377,183.667431727994,-90.833715863997,0.0154040192005778,0.432474688916599,NA,0.840147725220408,0.290323847404182,0.329331902251717,0.448952539452037
0.4,1,0.903919270617898,157.857740022393,-77.9288700111965,0.00104786107203925,0.492250000829541,NA,0.859681640072978,0.878795914697172,0.327553057057892,0.312804636203824
0.45,1,0.751504510628571,151.517412414071,-74.7587062070356,0.0145189033755708,0.727916299545595,NA,0.915715814914273,1.47303955453068,0.325918841586367,0.35186067718835
0.5,1,0.855358282946147,160.709434578599,-79.3547172892994,0.00280475132306801,0.520948400394559,0.187561370502473,0.796846191164056,3.46957169078707,0.437146451667036,1.5254920003917
0.55,1,1.59075394696339,152.812519000013,-75.4062595000064,0,1e-06,NA,0.84362478391529,2.69739830469722e-06,0.302726351199638,0.111055980085663
0.6,1,0.407215970648078,161.690844041046,-79.8454220205231,0.121840775487558,0.438821325305901,NA,0.904692330907002,1.68302090768872,0.498183513413391,1.67381952476393
0.65,1,1.18461968445071,153.654310467922,-75.827155233961,0,1e-06,NA,0.904497086838961,4.76539041788737e-06,0.468463093258069,1.61822190690149
0.7,1,0.955023447539085,164.706826329765,-81.3534131648824,0.00194333803810842,0.573670427358661,0.0699377079112798,0.966444786098133,2.35446695293255,0.652103271722298,2.59902526280532
0.75,1,1.24528264138773,154.449704531686,-76.2248522658429,0.000798151962168259,0.900504016589342,0.650483325251973,0.984700971206641,4.72849969295496,0.847488087648426,3.34916557808088
0.8,1,0.865268769668053,141.093063750919,-69.5465318754597,0.0169094225142659,0.988879461763872,0.644949289360464,NA,5.84638230220766,1.52881490923678,5.48830274854725
0.85,1,1.05113347521343,161.971903564169,-79.9859517820843,0.0136282467899744,0.987356692361229,0.77633553720487,NA,4.10334700247985,0.940680192054111,3.37245127478557
0.9,1,0.833028925357317,139.241227766692,-68.6206138833458,0.00523415122527249,0.802269053371955,NA,0.98153967617903,1.52245344459767,0.487501246623239,1.48027037568042
0.95,1,0.38491284278992,138.238580848854,-68.119290424427,0.259523760755997,0.975450885546592,0.787220024323731,NA,4.04968066584997,0.661358578590649,2.62645670690267
1,1,0.758280973886337,141.750989171308,-69.875494585654,0.0323956918919794,0.972990531820533,0.701642397405528,NA,3.59902220204111,0.841840548505112,3.07057746793666
0,1,0.985319607208393,149.140027836967,-73.5700139184833,4.88498130835069e-15,1e-06,NA,0.585203881784747,4.63845168551057e-06,0.313907737158104,0.326671949345401
0.05,1,1.11380120025795,184.500853974462,-91.2504269872308,1.55719881433924e-12,1e-06,NA,0.561052143046721,4.92090402616269e-06,0.190235547810914,-1.40933680780735
0.1,1,1.11107578565758,179.571183449847,-88.7855917249233,4.30544488949636e-13,1e-06,NA,0.538690728721894,4.7023494060793e-06,0.336763802651033,0.52049791431584
0.15,1,0.888641423027159,173.734242595934,-85.8671212979668,0.00318709838748088,0.458001147205755,NA,0.841033060710883,0.614895059896546,0.249698083809102,-0.400221042934246
0.2,1,1.06445394513547,198.529804748188,-98.2649023740942,2.46766607148174e-10,1e-06,NA,0.572522001511955,4.81876920018381e-06,0.247650437145443,-0.423496360961843
0.25,1,0.764487781214245,148.798362972089,-73.3991814860447,0.000451899431739733,0.29773145151299,NA,0.78865862448431,1.02193980992652,0.477151405159159,1.65117885542656
0.3,1,0.97466421796305,173.593023020342,-85.7965115101709,0.000642665247194252,0.381087647341751,0.020055657539257,0.758394226180469,1.81906218357043,0.379195125514715,0.863486451841673
0.35,1,1.18117775377094,161.098319434639,-79.5491597173196,0,1e-06,NA,0.75870474115784,4.60154034271688e-06,0.396545168267693,1.02726366842235
0.4,1,1.35254192575258,189.672596439161,-93.8362982195803,4.88498130835069e-15,1e-06,NA,0.747170233044647,4.60771276714508e-06,0.379870604201447,0.580636634151322
0.45,1,0.867774187319741,167.165481742195,-82.5827408710973,6.99795776881729e-11,1e-06,NA,0.321230779590467,5.37368186454041e-06,0.370787119848259,0.83004617033973
0.5,1,0.842096889336715,163.613780399432,-80.8068901997162,0.0205911010283155,0.823654385834281,0.341334688255654,0.964845699871873,2.4359540674214,0.488820413885461,1.65190169423144
0.55,1,0.358655250080433,164.264852146009,-81.1324260730046,0.325533291925325,0.842193583868568,0.314564594408834,0.979102446073935,2.18501113548511,0.562649745140809,1.71061331141628
0.6,1,1.39089307140769,151.613724903311,-74.8068624516554,0.000660000878826672,0.997318549559406,0.81747423823874,NA,5.62223102338127,1.4705063299721,4.56257465174455
0.65,1,0.780921476091731,168.30801408075,-83.1540070403751,0.0164352833492458,0.630227112578471,0.109349510765346,0.893519813600322,2.22585100280788,0.394689752135082,0.903735811812478
0.7,1,1.01398020474807,176.792160494184,-87.396080247092,0.00576790011166439,0.693077410356822,0.112400892812732,0.926345981998318,1.90521510292567,0.461435117621081,1.425429284271
0.75,1,0.495519953458564,156.249162414255,-77.1245812071274,0.072510755525411,0.548913453626558,NA,0.891682582026213,1.58336314859061,0.515813668679536,1.97269834510792
0.8,1,0.596129965830554,134.462769588468,-66.231384794234,0.0240483413291877,0.708367890333253,0.0481373418028729,0.918263095552721,1.92964850444437,0.443482715687223,1.33084428213242
0.85,1,0.897188496980644,160.43914968497,-79.2195748424851,0.0129279351132405,0.840097218572328,0.420715577669878,0.974950881033065,3.18399511426842,0.67148070560786,2.35044862313482
0.9,1,1.56200801154123,150.913995410951,-74.4569977054755,1.3787459514969e-05,0.860178335707766,0.351462701450448,NA,2.64913133728776,0.597745516582227,2.22058050791571
0.95,1,0.995985979622792,144.552568207089,-71.2762841035445,0.00889676177932408,0.999822487561621,0.751778000001862,NA,3.28700183164641,0.667605887166602,2.54877436400663
1,1,1.51468178589501,123.702258595812,-60.8511292979061,9.06460984317903e-06,1,0.868557130705515,NA,4.94340467419571,1.07984238813305,4.05764144204589
0,1,0.999085637718293,176.870084418643,-87.4350422093214,8.39950331510408e-12,1e-06,NA,0.655366874485577,2.74440394239934e-06,0.491711768617843,1.53739020995981
0.05,1,0.951822969934676,171.629319918097,-84.8146599590483,1.08020259403929e-11,1e-06,NA,0.365203665050293,4.93244191779547e-06,0.319203289844393,0.288190674514858
0.1,1,1.16578800501342,184.917414239856,-91.458707119928,3.42614825399323e-13,1e-06,NA,0.40089691941327,4.95830401017318e-06,0.171327488435751,-1.62389493888979
0.15,1,0.619802652790235,158.878954599752,-78.439477299876,1.19996131253686e-07,1e-06,NA,0.820678169459803,4.31135685921314e-06,0.336146077153478,0.481791839778925
0.2,1,0.857389385025651,186.799713839442,-92.3998569197212,8.49115977530346e-09,1e-06,NA,0.67366092195684,3.18982318884364e-06,0.405455776595865,1.02789509019812
0.25,1,1.27446951980554,179.903662383929,-88.9518311919644,8.40056064799199e-05,0.453870709447245,0.0038947201722335,0.794376646457173,1.72436966995296,0.297378870738991,0.142895408672647
0.3,1,0.952922310257951,166.777317887479,-82.3886589437394,0.0108423480476529,0.822110486569054,NA,NA,1.72263236235958,0.527227664827093,1.78153261409381
0.35,1,1.50520098493652,170.69800949132,-84.3490047456602,1.12595666124093e-08,0.237885495385876,NA,0.771029495951821,0.509765898602667,0.407184235027416,1.04631550009128
0.4,1,0.793726141785708,159.357547964265,-78.6787739821327,1.68283609269793e-10,1e-06,NA,0.604529202519796,3.58421716174433e-06,0.257635146628378,-0.326559872402946
0.45,1,1.2060608431495,178.328527615826,-88.1642638079132,0.000156137707059134,0.455473750599956,0.154481823186112,0.734725840777676,3.23005990742343,0.269217644400649,-0.171506781254111
0.5,1,0.563841217044464,144.187640322428,-71.0938201612139,0.093744891847003,0.916485977505889,0.529389629730144,NA,4.96652967807682,1.31618773479598,4.53604054817956
0.55,1,1.01824353375058,167.461536302389,-82.7307681511946,3.29514193708746e-13,1e-06,NA,0.665530970100157,9.83024984745422e-07,0.219222109649637,-0.86250021474835
0.6,1,1.65660820877511,145.943864799812,-71.9719323999061,8.06959934429585e-08,0.664687510917723,NA,0.94134765115528,0.93815782823256,0.447998622436009,1.52372430624704
0.65,1,-0.327886051629435,167.049884269997,-82.5249421349983,0.262284890473961,0.525090382478594,0.165390208845421,0.816223740471766,3.11170831552104,0.507468483100104,1.70750723011096
0.7,1,0.964089803025873,152.864728387309,-75.4323641936546,0.00149591211323652,0.674983195077229,0.0932452831828025,0.898755241958582,1.81830704486931,0.366719324816171,0.788618332597562
0.75,1,1.02314681469086,160.513033310871,-79.2565166554353,0.00176913892766617,0.697005461254114,0.438467096012153,0.869733092892439,6.04346630627059,0.980676736457534,3.69077548727286
0.8,1,1.19268189320292,163.421636592235,-80.7108182961175,0.000586388968982998,0.7329450006558,NA,NA,1.19096522083613,0.480130406682561,1.73244147360906
0.85,1,1.43771388367962,153.41235788253,-75.706178941265,0.000116096802816212,0.898105132996782,NA,0.995666598129801,1.73597857437916,0.52683123953658,1.84624869575455
0.9,1,0.455461245572526,135.802673062649,-66.9013365313243,0.106519875000124,0.792662849253452,NA,NA,0.340420327587855,0.500444769279837,1.69398669686821
0.95,1,0.895242541970502,145.947226503781,-71.9736132518905,0.00967078363282825,0.915095861751209,0.455582501286543,0.999036767704321,2.14797479110278,0.573551953415344,2.42132465563659
1,1,1.28460759868139,142.450884842157,-70.2254424210783,0.000761501605532455,1,0.914583289650959,NA,5.42275632720577,1.076206361893,4.13262837795394
0,1,0.921641481080589,173.172717650265,-85.5863588251327,4.58753035559312e-11,1e-06,NA,0.469383302123771,4.88612688348751e-06,0.225274320133896,-0.779477043349708
0.05,1,1.09703873337865,183.489500734338,-90.744750367169,0.00383161041278868,0.662376695282891,0.0742680960520714,0.917847594649655,2.19903025960516,0.497970545112472,1.76184119099064
0.1,1,1.01421245431902,151.527481222495,-74.7637406112476,3.33066907387547e-15,1e-06,NA,0.737661649521845,4.42200588965211e-06,0.325643094545699,0.396701989362125
0.15,1,0.825187239928203,175.457200746492,-86.7286003732458,2.15534812220142e-09,1e-06,NA,0.441101591318082,4.53935450664992e-06,0.349585094056786,0.690295975038392
0.2,1,1.02977134736541,195.715341995683,-96.8576709978416,3.45134143486803e-10,1e-06,NA,0.490000779409271,4.9840319062154e-06,0.250806007731377,-0.418753897005302
0.25,1,1.1519172684358,182.503217280885,-90.2516086404427,2.66453525910038e-13,1e-06,NA,0.798448694927003,4.60154034271688e-06,0.376955796771949,0.654122375431515
0.3,1,1.115531085771,160.713478935673,-79.3567394678365,1.33226762955019e-15,1e-06,NA,0.544108192588533,1.9073486328125e-06,0.287654386453683,-0.0152717159542
0.35,1,0.962237119196273,156.947245654508,-77.4736228272539,1.28563826251593e-13,1e-06,NA,0.915781685170854,4.14327316212243e-06,0.434165160523801,1.46444745095506
0.4,1,0.891871304984477,188.8110907376,-93.4055453688,4.49319470519072e-09,1e-06,NA,0.47573101073106,5.09680708084868e-06,0.269429641302765,-0.196077764877052
0.45,1,1.13975388988733,157.980701735775,-77.9903508678875,0.000193135715405024,0.609636798774042,NA,0.902465403807765,1.49193674747966,0.438109776898812,1.16817895502033
0.5,1,0.89193375056075,182.374214046098,-90.1871070230489,1.0989809062778e-09,1e-06,NA,0.761612366898808,4.50163068497162e-06,0.318605672601363,0.337043192247619
0.55,1,1.07254449591068,165.095654951662,-81.5478274758309,0.000210258702762811,0.465854511853262,NA,0.921970185589844,1.36350228406912,0.477316414554367,1.45970095608233
0.6,1,0.894484155784237,168.517589986877,-83.2587949934386,0.00122183782404095,0.395541443084875,NA,0.847527367295084,1.18358801868672,0.384620003776418,0.940140256422641
0.65,1,0.921048454213605,176.666221562471,-87.3331107812356,0.00848193237795081,0.633222075044272,NA,0.904991336044083,1.62593206452749,0.534966258493184,1.94440020241823
0.7,1,1.40589231885731,168.284104218997,-83.1420521094984,4.57218756895195e-05,0.648139200593261,0.210329289660103,0.910102928490712,3.18688561938037,0.554036356424762,2.26733494503453
0.75,1,1.02810429433198,172.432879985125,-85.2164399925624,0.00873809345146892,0.823802157697202,0.297949387129879,0.966286664967446,2.22697149031441,0.498334416877266,1.61656283867338
0.8,1,0.892426287389236,158.474090578544,-78.2370452892719,0.00234865411977481,0.57466772202669,0.0917555101977348,0.88533946228729,2.50326651507248,0.515932377503148,1.63690309259971
0.85,1,0.708189255563163,126.422301701321,-62.2111508506605,0.0199156618694096,0.942634475712011,0.651233922951151,0.996244937136132,2.90698601542773,0.590169095712522,2.24230840381313
0.9,1,0.929178389703259,147.277889978115,-72.6389449890575,0.0106013988133458,0.952207543600479,0.592076184253271,NA,3.31770549719178,0.615713451677868,2.127196513975
0.95,1,0.986902560124121,146.088452011878,-72.044226005939,0.00400474724132716,0.898302842888728,0.36995618700541,0.990243341401491,2.07886315286253,0.51727447686053,1.72132873082384
1,1,1.06208036213191,142.899295619973,-70.4496478099865,0.00491298438312238,1,0.89628334696504,NA,4.92822614604427,0.94913164489216,4.09952060105361
0,1,1.09849283712561,166.328254623195,-82.1641273115975,1.35447209004269e-14,1e-06,NA,0.754144107845862,3.76595711682589e-06,0.377089061053108,0.993053981735601
0.05,1,1.10584951271052,181.066111468201,-89.5330557341006,7.76267938817909e-13,1e-06,NA,0.762024854790778,4.58607293645652e-06,0.392206468036168,1.02136903483614
0.1,1,0.901592897142105,179.272768766973,-88.6363843834867,0.00715688515371227,0.547089329154688,NA,0.921439714186837,1.41934236076268,0.472159646731356,1.64772886397867
0.15,1,1.15235257811001,190.986086114316,-94.4930430571581,2.78044254287124e-12,1e-06,NA,0.777342186817217,3.37174788087152e-06,0.409796189711781,1.15334150021159
0.2,1,1.53636662190861,183.99176507101,-90.9958825355051,1.49477393351916e-07,0.25626789352955,NA,0.678725583040878,1.1095487779775,0.344001730480716,0.642028880354846
0.25,1,1.05635569497974,167.417158969044,-82.7085794845218,8.34887714518118e-14,1e-06,NA,0.44955556157218,3.81842073870825e-06,0.280086136434071,-0.0414609528917231
0.3,1,0.603740447483885,169.500383857224,-83.7501919286118,1.30018368160734e-06,1e-06,NA,0.38936484334543,5.22892765985997e-06,0.316028309936999,0.33636483413413
0.35,1,0.89847039741702,157.87315526457,-77.9365776322848,1.89062373170401e-05,0.188356493240146,NA,0.655550641728155,0.530371185994411,0.186530181356212,-1.35836601293709
0.4,1,0.919538386111296,164.265953312042,-81.132976656021,4.97246688269115e-12,1e-06,NA,0.566955921493999,4.57676740180313e-06,0.358614513099331,0.692685323056997
0.45,1,1.30724486088274,190.160351451053,-94.0801757255266,0.00171824098977491,0.710864889175219,0.0267190878125368,0.95738522510929,1.96848206723073,0.571649639482867,2.31063535807136
0.5,1,0.550520596791339,192.214681281205,-95.1073406406027,0.17666532127174,0.702037534587693,0.190619273344321,0.954878587018968,2.51106081732591,0.499665718510199,1.85856594512624
0.55,1,1.40446773201131,158.196712048462,-78.098356024231,0,1e-06,NA,0.597205661223441,4.40913248274492e-06,0.240765222907241,-0.480761848177804
0.6,1,1.32740661583519,173.457845460199,-85.7289227300995,0.000616621544597518,0.775386919281259,0.430168066375681,0.959611628118295,4.76854552564069,0.713838137186017,3.15905112186656
0.65,1,0.954367111030041,172.971699581428,-85.4858497907142,0.00450329939586736,0.611169762869662,0.199521039520353,0.887130072895418,3.35038108629641,0.501963602301496,1.80430000608175
0.7,1,0.980029314765735,161.117012108413,-79.5585060542065,0.0058940847215605,0.810140692292733,0.319900394647148,NA,3.66919840524343,1.01015733285097,4.0293816782763
0.75,1,0.953014872353086,165.260428842219,-81.6302144211095,0.0183590504631215,0.923891964442972,0.570949136457526,NA,3.38986441587217,0.722492935438721,2.5696126260175
0.8,1,0.688883913247383,160.368651986569,-79.1843259932845,0.0807469159662273,0.946362518678435,0.595279329189634,NA,4.50846478179623,0.899168996692649,3.9308971645206
0.85,1,0.932683888205613,142.258789034338,-70.1293945171692,0.00162773115366788,0.75159824448308,0.350471762699592,0.933217218581873,3.70427507296061,0.722010447264182,2.63417293672328
