"lambda.in","beta.in","coef.(Intercept)","aic","log.lik","Pval.","lambda.opt.lambda","lambda.ci.val1","lambda.ci.val2","lambda.z","phy.signal","kappa.z"
0.05,1,1.29215750404416,382.970573728051,-190.485286864025,0,1e-06,NA,0.0933606638118245,8.5498910317617e-06,0.0214758609093063,0.21394539549482
0.1,1,0.973902054478751,354.325303979369,-176.162651989685,2.31601153166672e-06,0.0977631097309409,NA,0.394876958146455,0.85641610764969,0.01908450094113,-0.995071619668934
0.15,1,1.78374648547958,306.58297049326,-152.29148524663,0,0.114784510223886,NA,0.453188985603968,0.57072513551997,0.0243875139914621,1.37890309185214
0.2,1,0.977729194760738,346.60813672327,-172.304068361635,2.1316282072803e-14,0.0208608843671486,NA,0.198371913375897,0.213164500687528,0.0208541761117462,-0.129438011735555
0.25,1,1.10680115829393,326.678465915198,-162.339232957599,4.44089209850063e-16,0.0331379215911184,NA,0.340767998343921,0.268952376734807,0.0241278971430513,1.38406345481005
0.3,1,0.40932458951379,361.512071757376,-179.756035878688,0.157077580494732,0.201878642461325,0.0422397826955067,0.547545923253582,3.16349215753595,0.0244561820942302,1.558446294716
0.35,1,0.806421322361287,303.519208669945,-150.759604334972,5.72821061628481e-05,0.145196293510534,0.0405842863635675,0.41859767484721,3.44645849775888,0.0296847533853855,3.39804695568008
0.4,1,0.970518462635188,321.328770660621,-159.664385330311,0.00852615050987193,0.382290175899036,0.161506709009286,0.661743687859058,6.62494670949186,0.0341903257653962,4.66995297810293
0.45,1,0.424783019970312,331.119298206246,-164.559649103123,0.488722319882276,0.654378406909704,0.256133334311501,0.853281894390389,3.57767103726439,0.0310065005302021,3.83407111654813
0.5,1,0.868696603835945,284.489482574137,-141.244741287069,0.095981954819933,0.662792745420013,0.405750148330381,0.852786861167712,7.650669469604,0.0479101684545838,8.20944915983063
0.55,1,1.26596180399544,308.866008346236,-153.433004173118,0.00290677658234584,0.486771817113601,0.247864462358683,0.724312464001226,6.38219515603115,0.032213215551451,4.12915630723381
0.6,1,1.16056322584158,277.193183163416,-137.596591581708,0.000260602520007369,0.387904742643566,0.092917935923161,0.722076570888999,4.54923141662081,0.0301153914466968,3.45523801117731
0.65,1,0.700365050661452,288.789021262348,-143.394510631174,0.00746433390496226,0.274136260621846,0.0589730078696525,0.619445342363038,3.59051425066546,0.0281516282135777,2.77778388759049
0.7,1,1.46087666285392,245.250842511767,-121.625421255884,0.0211111891099156,0.820356184001196,0.629480965756538,0.925735626477873,11.9975656581574,0.105115146765755,14.1304531294151
0.75,1,2.22965858859813,237.827385293099,-117.913692646549,0.00318830360617262,0.885671045064661,0.725758641057842,0.95634538287087,8.15303452737123,0.0623556716577596,10.194531768179
0.8,1,1.78506967124848,186.872781781714,-92.436390890857,1.34079207958493e-07,0.607045335755534,0.35710919244772,0.820394599684152,7.59937285743592,0.0451281286036658,7.38736402758744
0.85,1,0.174778738884943,189.099897047092,-93.5499485235458,0.726093060669112,0.816838499016825,0.521431338278359,0.935629395091006,5.4229114914146,0.0439499038084757,6.78053075188593
0.9,1,1.9229173883673,152.888508488949,-75.4442542444743,3.36047919291538e-05,0.829572896146829,0.643511883372484,0.925560571434988,8.91650139782486,0.0587411917767915,10.1319526639863
0.95,1,0.884792283960724,87.5518976635499,-42.775948831775,0.150934722037868,0.963167606138595,0.921648332221443,0.984268374890741,12.0716910781973,0.132655596617454,15.5617202389106
1,1,0.552771388647368,-88.1970912783812,45.0985456391906,0.287554270698539,0.999328630880943,0.992356721356857,NA,18.2143766026713,0.696857318538021,23.7592054988371
0,1,0.994078583239487,338.234379780345,-168.117189890172,0,1e-06,NA,0.0852877500687853,8.99378591244698e-06,0.0217176821712735,0.265868962262529
0.05,1,0.659516445027113,384.46070394293,-191.230351971465,2.26144436510367e-10,1e-06,NA,0.163710803545325,8.29340321108155e-06,0.0197148756487749,-0.702304011591644
0.1,1,0.931979602121262,377.47736427589,-187.738682137945,0,1e-06,NA,0.142284498525801,3.41363455373677e-06,0.0202677093939892,-0.398740023061032
0.15,1,1.41348618352355,353.196454226225,-175.598227113113,0,1e-06,NA,0.107712168249217,8.64246795672982e-06,0.0226871061005663,0.70549959767641
0.2,1,1.02989814391637,354.27552241431,-176.137761207155,0.00047325597754666,0.211879357159793,0.00966645093204161,0.641844249493453,2.0067258112614,0.0244337104793226,1.49011719715919
0.25,1,1.23179653041055,340.922054139858,-169.461027069929,2.62985010439643e-05,0.22603101804183,0.0492396416558724,0.562603911087621,3.27138402812859,0.0290269182176328,3.14133607484864
0.3,1,0.75245527529219,331.260955754592,-164.630477877296,0,1e-06,NA,0.571669831537414,1.01152436426146e-06,0.0237671793600708,1.32626411592001
0.35,1,0.785594806790781,337.969433564834,-167.984716782417,0.00755970085098956,0.240989300629888,0.084194468824742,0.555531494094215,5.52749442302517,0.0307576980933344,3.55243410301341
0.4,1,0.709594157284243,290.689146635377,-144.344573317689,0.0098007290458253,0.293587229448913,0.0748227456261693,0.653808548018561,4.62187771850987,0.0281048216834153,2.87894961976437
0.45,1,0.882454432905522,310.730783858023,-154.365391929011,0.0371486987755034,0.485367069334494,0.184996215966859,0.767753997220145,3.94845377216049,0.0304368045468434,3.70320373030444
0.5,1,1.27388582008795,325.810055768842,-161.905027884421,0.000436635299870591,0.357433259264151,0.132561137123621,0.631890499592358,3.67736028545877,0.028270355450604,2.79456385503939
0.55,1,1.26235872901153,279.890529199645,-138.945264599823,0.00182335839145842,0.522821263738699,0.209008766500354,0.802278084298158,6.04919403354795,0.0388426153120881,5.89988974802124
0.6,1,0.900413212909481,296.642611231334,-147.321305615667,0.0270241649006544,0.493940317100389,0.162331055148416,0.821953282684036,5.23634234878547,0.0379615814690135,5.8120072645767
0.65,1,0.909847442329097,256.316497791467,-127.158248895733,0.00211570328515442,0.397865771837194,0.116494875059479,0.721946016460366,3.68713986202014,0.0303603801847971,3.40817679170428
0.7,1,0.536486621564842,245.994822841759,-121.99741142088,0.345699977266376,0.779268430971547,0.576780800916824,0.900555058250788,10.4813483727196,0.0688761387100771,10.8200049185044
0.75,1,1.33904533112224,238.502597368638,-118.251298684319,0.000126018174836151,0.524995602798809,0.131711052074788,0.796284484531625,2.36893980295321,0.028125124055734,2.93424052149598
0.8,1,0.623232989142829,188.289114049873,-93.1445570249364,0.0223521888471638,0.50666937021617,0.249004612397592,0.773259480370596,8.81303336086948,0.0511537390349454,8.11261034179453
0.85,1,1.52072163697312,189.373176660915,-93.6865883304576,0.0172627340266298,0.89290773070186,0.783595583329969,0.952839483898153,12.7156828661379,0.126469371754423,15.7755668879277
0.9,1,1.16011479442054,137.397358363008,-67.6986791815041,0.00942971360077705,0.845409864086438,0.714979901266139,0.929590455539963,12.1364869797979,0.109437863435429,14.5615009303785
0.95,1,1.7914404752999,58.4528907156217,-28.2264453578109,0.00238743651374884,0.969758185634667,0.937584931179137,0.9872298312692,14.7468732317685,0.239754332591809,19.2734954966382
1,1,0.831648802679909,-98.5982246133013,50.2991123066506,0.0766076561908615,0.997142994792425,0.989305428212517,NA,19.0473722072788,0.885119627489192,24.3235882113518
0,1,1.08921106193218,332.488384760989,-165.244192380494,0,1e-06,NA,0.0754200259312359,9.00326136994324e-06,0.019881081159198,-0.58215683383773
0.05,1,0.980853068198319,354.182867059985,-176.091433529993,3.94257959612787e-11,0.0361747959826934,NA,0.310996776824178,0.322585292383035,0.0234718111823978,1.20182200547698
0.1,1,0.79632731259606,359.363891283085,-178.681945641542,8.88178419700125e-16,1e-06,NA,0.088824151530872,9.0974731580443e-06,0.0216877462099057,0.250493647196369
0.15,1,1.35441566059479,348.686846516651,-173.343423258325,2.22267724225844e-08,0.139879569202803,0.0412382671974422,0.395676425740415,3.48884830800786,0.0231541892140129,0.941903751656722
0.2,1,0.972712670307548,362.825675431404,-180.412837715702,0.000236129128158069,0.161064189495605,0.00176930135318194,0.487052207631216,1.23740277195792,0.0251318176456982,1.73577990888311
0.25,1,0.711064737457757,309.379042809267,-153.689521404634,0.00661411867923567,0.238884802443822,0.0312638512449163,0.638814592971082,2.85370694376427,0.0288670139294205,3.23068407124217
0.3,1,1.14254310144181,318.847412418049,-158.423706209025,9.74233280714998e-08,0.139979136887473,0.00299561345864281,0.554126430000972,1.69560931165933,0.0282585670750229,2.89397679548205
0.35,1,1.11674240611673,324.336116858799,-161.1680584294,0,1e-06,NA,0.61173949212313,3.2515959017243e-06,0.0216765630089812,0.279218367235096
0.4,1,0.655901424408556,301.114593428763,-149.557296714381,0.0648349224098073,0.408485107182808,0.187940892557754,0.678642370141187,5.5562028703699,0.0343218079733474,4.86650905403962
0.45,1,1.81283674048456,312.22444381679,-155.112221908395,0.00208137581544254,0.662357594765416,0.44785282704899,0.829729145773777,9.40113730411863,0.0529136537837166,8.96898047647192
0.5,1,0.635162874954133,303.30251199711,-150.651255998555,0.154823619321041,0.535211214995624,0.198852083301343,0.820942022651276,4.19375011712957,0.0354025243050603,5.38627207928427
0.55,1,0.371531966745861,305.489929774992,-151.744964887496,0.327318008868569,0.438200564591987,0.118292271750245,0.710370341095566,2.15931116566033,0.0241586619007924,1.3289822874501
0.6,1,0.534392575015881,267.65489278586,-132.82744639293,0.0867759599921758,0.409564208165702,0.164723251025232,0.704695287827936,6.05068539055765,0.0336449613812609,4.68920725378917
0.65,1,1.17942862671955,272.5587633997,-135.27938169985,0.000469593441513538,0.431790660477434,0.0852054196091613,0.76066790738939,2.6167558571838,0.0265882741161171,2.23906560251906
0.7,1,1.1153060479185,214.165724559872,-106.082862279936,0.029228780482442,0.78366167605583,0.578944671946096,0.910436304494492,9.48886308762159,0.0654519332893011,10.4191601501777
0.75,1,0.341247424337102,229.618678293568,-113.809339146784,0.30151714376344,0.52850580751975,0.246665388213878,0.771271300102606,4.92734951812675,0.030851100800404,3.75550869875088
0.8,1,1.36811632474011,217.449061099694,-107.724530549847,0.011799643578227,0.801996133490786,0.625689677300843,0.909332802294827,7.15085722045358,0.0462476738054754,7.57186626427761
0.85,1,1.17249861461742,177.711346072286,-87.8556730361429,0.00177808020751069,0.700833865906001,0.505772112720914,0.846477983847082,10.4286844371737,0.0637893566236691,10.4582497271606
0.9,1,0.954447138036966,97.5901843378245,-47.7950921689122,0.00624640885496563,0.81127413107244,0.546219496712593,0.928190495018128,6.34807507622634,0.0458155024999889,7.66295743695969
0.95,1,1.03196107220982,79.8322431457873,-38.9161215728937,0.00504964453488688,0.855001631713282,0.721881861821252,0.931682942238435,12.5514181587523,0.111446500666071,14.0891539139123
1,1,1.09977540011341,-48.5418210235335,25.2709105117667,0.0434205841054767,0.995150205779299,0.985397280125525,NA,17.8212196689051,0.616497853359312,22.9362370451011
0,1,0.937374743479894,355.277183744571,-176.638591872286,0,1e-06,NA,0.092667701374596,7.3871294902943e-06,0.018485969977943,-1.34849179671469
0.05,1,1.00451868928629,357.009133737509,-177.504566868754,0,1e-06,NA,0.0900385502471302,8.24873156166372e-06,0.0218078652701521,0.293056214310413
0.1,1,1.10301792378865,370.577733736159,-184.288866868079,2.84553713925106e-09,0.0605451998933122,0.00372383661855221,0.307034854836978,1.11492982395819,0.0266200136477891,2.39509061148551
0.15,1,1.03201211361397,330.336406423752,-164.168203211876,5.32907051820075e-15,0.0293860842397468,NA,0.273835025183771,0.280272817107765,0.0226067783129067,0.708812010788245
0.2,1,0.865147041935379,321.336440530356,-159.668220265178,2.73624735043221e-05,0.132607021225899,0.0195761044361027,0.465104138830928,2.36693832317915,0.021674481809092,0.252726152113422
0.25,1,0.816194714347572,354.170099851533,-176.085049925767,0.0267504960133278,0.317324777252337,0.055956405195231,0.673189621042278,3.67659183527904,0.0298284079625947,3.45205000207278
0.3,1,1.43930689744686,314.822408660794,-156.411204330397,0.000166796855794349,0.407627139950945,0.154492304289636,0.691645365476822,5.6993437089434,0.0313069681936838,3.95666829391146
0.35,1,1.5810609310637,334.999296433259,-166.49964821663,1.13727856687618e-07,0.233806688492975,0.0565612385522503,0.616733246036415,3.9570022665333,0.0277851304231984,2.78626347329204
0.4,1,1.05123482704273,301.181806275805,-149.590903137902,0.000539169889050228,0.317246185234747,0.0817773473087489,0.629978966715315,3.22261182366928,0.0272947548754416,2.48315070134892
0.45,1,0.323960849520494,281.361856505013,-139.680928252506,0.011491253575922,0.0666092725162107,NA,0.352722697288659,0.910813368880333,0.022902778308352,0.833682154905352
0.5,1,1.14202170554208,290.761291794347,-144.380645897173,0.0330967309789814,0.662057511841389,0.340523239107452,0.863544464514883,8.30709660516918,0.0489723847189855,7.9403728240468
0.55,1,0.79822655228466,307.089241466669,-152.544620733334,1.42417332993361e-06,0.0897562909368836,0.00787365653982804,0.378813337002654,1.55311386842118,0.0219358008940755,0.456690622956474
0.6,1,1.48877779398016,279.427234922212,-138.713617461106,0.00197806649881427,0.622181280630943,0.352589887580307,0.843921788358604,10.783105049795,0.0725308384311521,11.236049999307
0.65,1,-0.448636420012888,250.245548448761,-124.12277422438,0.277795191410687,0.610306062341887,0.283347879336007,0.845895325591642,9.21727248095381,0.0551904733346823,8.91111608316995
0.7,1,0.797318531768039,226.847045500389,-112.423522750194,0.112401643461577,0.755757485710142,0.559208749798878,0.887200138641633,10.0861023274804,0.0692483294629671,10.9857947289062
0.75,1,1.00801017624217,250.431843010792,-124.215921505396,0.000975246955426279,0.426737829060528,0.150440709776011,0.717498670752052,5.29380854498301,0.0303997074604248,3.61240855892179
0.8,1,0.457153175445552,215.05828562787,-106.529142813935,0.286599567901602,0.703502702288672,0.494770083382868,0.851244443638694,6.69541230016585,0.0388918491132363,6.18177565795209
0.85,1,0.972365202262088,192.816046120434,-95.408023060217,0.140694759899021,0.899774317826492,0.79984968985093,0.953959168911974,10.4414640786319,0.0820109258662415,12.8172157562575
0.9,1,1.4717759572091,141.609737093077,-69.8048685465383,0.00113304396024794,0.841094199172955,0.693050074130747,0.924299605729102,10.0565020405298,0.0665552839591262,10.9455946840192
0.95,1,1.35943746857572,92.7636487329517,-45.3818243664759,0.0197855424441067,0.951900115873298,0.907061740908124,0.97697446936929,12.8470806363981,0.14230356447728,16.1920365664703
1,1,0.822122855326622,-70.9924766659052,36.4962383329526,0.125183832355962,0.998078884453081,0.989777636848151,NA,15.3627569099778,0.32961583095723,21.3106637260389
0,1,0.99720531737772,359.073134067472,-178.536567033736,0,1e-06,NA,0.0564441627365469,1.05606244041205e-05,0.0171272098354786,-2.03040093915779
0.05,1,0.929269032168589,366.621951866079,-182.31097593304,2.23518852315863e-08,0.0475323821982532,NA,0.264116159266028,0.619990190578501,0.0198404846331934,-0.614589301320363
0.1,1,1.06759478743146,342.186610731801,-170.093305365901,1.02205961471924e-08,0.081995608424246,NA,0.430251902835761,1.00341297722024,0.02184884333677,0.39812166656715
0.15,1,0.826808307663504,342.030482242244,-170.015241121122,0.019251548742214,0.319354240773366,0.0434053635481178,0.629956757558794,1.88214589668714,0.0225050070406375,0.636163898485146
0.2,1,1.31937274966206,346.755286188869,-172.377643094434,0,0.0325663888414831,NA,0.319348714350224,0.238178944109912,0.0207814893349856,-0.146470260623396
0.25,1,0.689239363524669,345.642247463743,-171.821123731871,4.163703371729e-05,0.0665481691819797,0.00539181269153768,0.281339295876174,1.2293793072353,0.0213407260314179,0.0917517716759302
0.3,1,0.752718056062385,318.206058051739,-158.10302902587,0.00286557825891398,0.209169491762046,0.0576722389488013,0.552754478773693,4.33757375585126,0.0278064384699066,2.79082114532548
0.35,1,0.948992060345989,342.190502506999,-170.095251253499,0.0502305929253901,0.492975500328821,0.2176590234429,0.733096954327279,4.4766346045988,0.0267744289387562,2.47858279373942
0.4,1,0.485301466286479,315.203257146686,-156.601628573343,7.85186582419328e-10,1e-06,NA,0.0752055129540946,9.66698404918351e-06,0.023755443556212,1.24667513033031
0.45,1,1.30657199277386,315.763725319257,-156.881862659629,5.69345019418854e-06,0.25755344139464,0.0139084076329179,0.65818966315898,1.90334974639111,0.0284547530746284,2.87140545202337
0.5,1,1.41372201771355,291.709239320516,-144.854619660258,4.35421742728259e-05,0.399319080638677,0.140821945561489,0.679845289036192,5.10592302154588,0.0283736127188999,2.94087819250804
0.55,1,1.15267559545339,276.86547698667,-137.432738493335,0.0133500352442395,0.613497877497213,0.352466376394409,0.817830944871523,6.67233357487752,0.0389196184655322,6.12329121522556
0.6,1,0.470647162982257,277.835482233689,-137.917741116844,0.351189412877015,0.660984642825089,0.345007522237031,0.853331650065597,4.63137716747675,0.0331768744332008,4.36937565084201
0.65,1,0.99707394624601,246.996694750612,-122.498347375306,0.00206260792644297,0.468126747709138,0.187030698471816,0.771485008109692,7.57333416613394,0.0448121145602816,7.54173838508032
0.7,1,1.12491000242297,217.3916100222,-107.6958050111,0.0196271358294757,0.75125284092272,0.306493820942759,0.928703377781021,6.24716550709443,0.0459015033107999,7.86714037600519
0.75,1,1.13811797291188,237.468287648333,-117.734143824166,0.0165646087842735,0.706057871011821,0.331250919803748,0.892361703512387,7.52345238632499,0.0456540846335354,7.34085458828133
0.8,1,1.01485580965986,212.075261931397,-105.037630965699,0.0475651847571454,0.788392480463132,0.448256211074749,0.922956869631422,6.95025432818866,0.0486017176017947,8.02105697580613
0.85,1,1.77336311792942,206.40976974417,-102.204884872085,0.00408801611875642,0.862246458569714,0.744142544613513,0.930520202590758,11.1056468614359,0.0785204837942055,12.6041243293347
0.9,1,0.167474923964275,141.26678741267,-69.6333937063351,0.645108029966683,0.762935999525152,0.560481114638828,0.887757124618439,10.6655476210295,0.0706398848999396,10.9623449201845
0.95,1,1.61748436907823,95.6205221251781,-46.810261062589,0.00039885091546088,0.897461470292573,0.769322401915974,0.958483262366342,12.1042463351213,0.116229261123561,14.7518366653913
1,1,0.779237708600187,-56.7809279899908,29.3904639949954,0.119629100299849,0.992890224786403,0.97962588301174,0.999614539746228,17.8099887010979,0.607549811422501,22.6858168462527
0,1,0.853762280526513,346.402287095073,-172.201143547537,0,1e-06,NA,0.0668114615309243,9.919473677976e-06,0.0206664080666656,-0.182559634568313
0.05,1,0.839770585528031,385.531074003665,-191.765537001833,6.61692922676593e-14,0.00182366231501485,NA,0.458909522567704,0.00321207375881753,0.0241999355348919,1.37242646866468
0.1,1,1.32959407354845,328.698329215726,-163.349164607863,0,1e-06,NA,0.16254633665589,2.33601545599287e-06,0.0205714348417286,-0.267813419124695
0.15,1,1.14524704726991,319.452677921483,-158.726338960742,0.00226523112020338,0.392629103056284,0.149663434903368,0.707355031192447,4.34402043342661,0.0314323644236997,3.8694572649623
0.2,1,1.09147715830967,354.178701445511,-176.089350722756,0.00559878619578313,0.348391302589455,0.0706835011331676,0.708505059807808,3.20876243160794,0.0274609169758857,2.64129840010156
0.25,1,1.18794351711272,341.576598546465,-169.788299273232,8.5560827258746e-05,0.239780041023483,0.0495292001890462,0.57806926164212,2.48061957348223,0.0259317301948697,2.05780068886556
0.3,1,0.799402068390782,331.314885845702,-164.657442922851,0.0133504729858542,0.295716729551305,0.0628280695058435,0.641229140001292,3.53200329772064,0.0276327580484314,2.75804963587052
0.35,1,0.804448261555194,328.855771916586,-163.427885958293,0.0692267900667107,0.47156891825414,0.225729273066855,0.723234680299505,8.21495539137925,0.038321772313659,6.09350258162227
0.4,1,0.469409677437785,319.397017730242,-158.698508865121,0.000124232392283208,0.0363367227505636,NA,0.670456927853016,0.272973281215579,0.0254765684302336,1.87185320534121
0.45,1,1.49178814967469,298.660632937162,-148.330316468581,3.03350105204103e-05,0.402104315461547,0.146126444970861,0.726488441270088,5.12870295025836,0.036536954208984,5.40860059282687
0.5,1,1.60345553831424,330.309890943117,-164.154945471559,0.000841854204526982,0.506034516311651,0.278667697309831,0.730766167382731,6.14347787165293,0.0326772070907769,4.31769798590154
0.55,1,1.46058233715753,259.637158941383,-128.818579470691,7.12765341213117e-05,0.505882326861611,0.189604585319459,0.777601888982993,6.5671657145992,0.0374563157063739,5.66228511630089
0.6,1,0.868625481623016,275.133591657501,-136.566795828751,0.179512895022915,0.784882174599592,0.602344622333827,0.90228603244974,11.7107598754662,0.0890757904567192,12.7991484090285
0.65,1,-0.118612458237114,260.202487695858,-129.101243847929,0.714694237619741,0.45086056926161,0.183785379534705,0.749344408876551,5.95732908425232,0.0391472210525379,5.8485999574625
0.7,1,1.42572752795913,271.564750254091,-134.782375127046,0.00202100165243824,0.616400923662933,0.366093318099507,0.832788158742829,11.0320179806252,0.0747934131488455,11.7008864662864
