"lambda.in","beta.in","coef.(Intercept)","aic","log.lik","Pval.","lambda.opt.lambda","lambda.ci.val1","lambda.ci.val2","lambda.z","phy.signal","kappa.z"
0.6,1,0.842005187035575,158.281060698019,-78.1405303490096,0.0501838883832102,0.682102999865321,0.194420478005342,0.917463497782914,3.05687495889075,0.20150147046407,2.13191350046395
0.65,1,0.680703159394723,173.404114314395,-85.7020571571974,0.07922751278993,0.631903254438785,0.289495321309631,0.843769004862277,3.25327930939067,0.0655066360616351,0.778029681593147
0.7,1,1.01862974674563,150.257385014991,-74.1286925074955,0.158330359370825,0.694682601716576,0.243812573131079,0.939358801570263,3.35504923896869,0.319761996226591,3.01108129819976
0.75,1,0.817848444204982,159.681334968948,-78.8406674844738,0.424056901284257,0.861073342183739,0.631600758342064,0.962051802685906,5.42701502618333,0.239882232951494,2.63972766518137
0.8,1,0.686894064245792,163.145717434064,-80.5728587170319,0.0374709184465325,0.556193704484766,0.241758673586243,0.82694377516671,4.49808531100125,0.326106766056069,3.1344843242402
0.85,1,0.686931993568116,141.197620302019,-69.5988101510095,0.536194686854,0.939571844222423,0.817233285419826,0.983994497998941,6.39932829296938,0.41135464178848,3.31627395408013
0.9,1,0.860372399845926,125.582282034663,-61.7911410173317,0.018198296741299,0.867565522840767,0.712252924090351,0.94868198045925,8.52440412147468,0.586521538632444,5.46190830861835
0.95,1,1.33554548093971,120.010780369609,-59.0053901848046,8.0111638525171e-05,1,0.924506650440461,NA,5.81989492494177,0.748949183673775,4.34899954305904
1,1,1.28629508171997,102.667956136786,-50.3339780683929,0.0173226479687365,1,0.990418517013717,NA,9.15226785422754,1.05015433100937,6.47190591181621
0,1,0.848691308534142,193.180175767089,-95.5900878835446,3.94468404607551e-08,1e-06,NA,0.131164584203854,5.83516991163274e-06,0.0518638890766003,-0.748013790374021
0.05,1,0.922154661868322,187.868541750274,-92.9342708751372,0.00330095492428195,0.292062877017689,0.0499474771277983,0.716206948904749,2.55903708110945,0.13077030483689,0.837664988977069
0.1,1,1.22147539972117,177.104261981452,-87.5521309907259,5.77315972805081e-15,1e-06,NA,0.401081149827226,6.15748003489731e-06,0.0753880238406297,0.0618313148327265
0.15,1,0.999145277251868,157.998654177811,-77.9993270889054,4.2632564145606e-14,1e-06,NA,0.473559732365226,4.93532217609512e-06,0.0396468042035809,-1.14486843786136
0.2,1,0.729285577606942,180.959342358856,-89.479671179428,1.50777925700396e-07,1e-06,NA,0.369856716771815,4.37353523441413e-06,0.103173125383627,-0.0837326498262136
0.25,1,0.984677044513067,184.399686668637,-91.1998433343186,9.0747631631416e-11,1e-06,NA,0.59214837836425,5.7170766869935e-06,0.0321477116706767,-0.401475113051149
0.3,1,1.38261182358588,164.246752086671,-81.1233760433356,0,1e-06,NA,0.117748483682077,6.43509367764749e-06,0.132645857559193,-0.337929428234505
0.35,1,0.824087622254048,164.148692733795,-81.0743463668975,0.0790450982488038,0.371340298433552,NA,0.736495960746366,0.999026410437192,0.105488838708316,0.284753151675955
0.4,1,0.4594712123399,156.952725715768,-77.4763628578841,0.144058644062197,0.551184116501435,0.106386341627708,0.824039003620965,2.34640532568096,0.0218075240754933,0.297403840182688
0.45,1,0.782496944590381,173.487946106077,-85.7439730530384,6.06968386662743e-09,1e-06,NA,0.283166636302745,6.15055243468973e-06,0.0979627356994276,-1.14757622995712
0.5,1,1.4875600246207,175.514263635361,-86.7571318176803,2.63094879215942e-09,0.290835863468781,0.00338015558908902,0.663280609881183,1.57800305921353,0.205017477525679,1.81860475619092
0.55,1,0.968256239784158,171.430736247546,-84.7153681237731,0.00115349985386404,0.360717344379936,0.101666289509461,0.684454438243745,3.20150724639463,0.236661569870426,1.540652393893
0.6,1,1.10785410590633,145.676323597951,-71.8381617989754,3.32477965607758e-05,0.41032618018374,0.0126197077289985,0.849286517047234,1.83542856615506,0.221852331364821,3.18499944881265
0.65,1,1.54353326023816,161.436614728262,-79.7183073641309,0.0973953521397646,0.760461782418927,0.317562596394046,0.925732028465539,2.44581919371169,0.00893607949170253,-0.112329681141539
0.7,1,0.655711686741579,137.005093409116,-67.5025467045579,0.0747241065384743,0.632766549283236,0.30958993533054,0.855719983341711,3.76081356568268,0.0588334222401177,0.521453462520492
0.75,1,0.881283300966788,147.988560190637,-72.9942800953185,0.254443680092344,0.733112439106871,0.407597348545534,0.929831577984841,4.82391592019584,0.132608245152453,1.7791866184843
0.8,1,1.20349132928951,151.341945336869,-74.6709726684347,0.000344363199714426,0.588547451581256,0.173151869988137,0.860362854775793,2.71776059286984,0.122101292348083,2.43680861175043
0.85,1,0.889650924518583,144.273837441438,-71.136918720719,6.16355427525139e-05,0.349970277349477,0.0573777591959819,0.69917018482228,2.31993245503201,0.081199383694773,0.182627064132478
0.9,1,1.23482777513284,125.132374105589,-61.5661870527947,0.229368689184197,0.959378665648355,0.836694658912913,0.990600006067397,4.81114712464744,0.384931892915519,3.41664150498377
0.95,1,0.889851738177077,100.8423047139,-49.4211523569498,0.0185137463354916,0.858347599094795,0.658031461555373,0.954361286429862,8.09295333129052,0.566276083909734,4.35253702038837
1,1,0.786369621706257,73.1969862990773,-35.5984931495387,0.0818025351260181,0.998291456367966,0.972583417032722,NA,9.11151307242456,1.15753377216009,6.25416050574273
0,1,1.01341177113881,179.914322951879,-88.9571614759393,1.15560894187183e-11,1e-06,NA,0.207959724905947,4.9840319062154e-06,0.0131566995987453,-0.991998960251944
0.05,1,1.06545661127094,183.45398507018,-90.72699253509,5.43742828540417e-12,1e-06,NA,0.383066112424394,5.42893292271409e-06,0.0783203521504942,-0.30879439238847
0.1,1,0.939038652404434,177.457702153134,-87.7288510765672,7.33317850887261e-11,1e-06,NA,0.372939737186337,3.75461953831282e-06,0.0247965063347036,-0.660880373208015
0.15,1,1.18347400095917,163.03833330329,-80.5191666516449,2.22044604925031e-16,1e-06,NA,0.154439259714414,7.2610103286939e-06,0.0481544035672093,0.666443680388544
0.2,1,1.45534431660228,175.787203373658,-86.8936016868288,0,1e-06,NA,0.780687313886865,4.11574280300905e-06,0.0783898461112889,1.82039779656379
0.25,1,1.08257629041273,172.864025999461,-85.4320129997307,0.0310221821937722,0.372226751355129,NA,0.717191604870952,1.4198864849586,0.164308354031484,1.6609438621772
0.3,1,0.945963337292121,183.656787268548,-90.8283936342741,2.6070123837485e-10,1e-06,NA,0.666907429921985,2.38418579101562e-07,0.165709943779941,0.580530144767598
0.35,1,0.931454664354707,175.124912275747,-86.5624561378735,0.171126026051652,0.566448560859736,0.160702845127743,0.829477512487374,2.14486261096888,0.267593422912196,1.47990699758329
0.4,1,0.557072212209577,177.970146872209,-87.9850734361045,0.00162667457066434,0.08114197511525,NA,0.451438491598077,0.460291284107952,0.106285045490209,0.152709935641502
0.45,1,0.933189264898411,167.911931719804,-82.9559658599018,0.00113586088492457,0.621184561136923,0.0499538814485783,0.911305948515458,1.91402047375644,0.284754870896257,1.50325849701682
0.5,1,1.08824150052972,153.856188828081,-75.9280944140404,4.44089209850063e-16,1e-06,NA,0.629301131655488,3.21202125199019e-06,0.0667702867482544,0.355419608183681
0.55,1,1.166730375876,165.301501545286,-81.650750772643,6.46042803440494e-05,0.376327991518786,0.0499198674338653,0.778765181624822,2.30052737640939,0.209575456907644,2.11611461790618
0.6,1,0.797682531420942,163.292383259942,-80.6461916299712,0.0702053590274423,0.638849747252944,0.313479975698348,0.865800859430796,4.64876941369961,0.169138781109899,2.12844855255623
0.65,1,1.35022522173348,158.734133181444,-78.3670665907218,0.0045109584270473,0.800625398907537,0.501352126062417,0.944745623989969,5.08511856818679,0.260133016718417,2.42719303562905
0.7,1,1.89264783409772,153.253444372508,-75.6267221862539,0.000183985694593769,0.682580444604446,0.372641696173124,0.858398068512001,3.37589273427347,0.0456640795828867,-0.365232501340055
0.75,1,1.1432995280494,157.881275929319,-77.9406379646593,0.00991551027569804,0.896065543944125,0.667090534768404,0.977071009082592,5.52011032605212,0.0974745580333787,1.14558796927904
0.8,1,0.501658214833212,111.835769863222,-54.9178849316111,0.133553038758757,0.911011888000257,0.747058451411032,0.973301982693625,6.70500491492776,0.345105041171921,4.6357406412938
0.85,1,0.648384222296387,151.816679545739,-74.9083397728693,0.60347126320711,0.951944014457397,0.828845457792583,0.987629437749969,5.87407885072675,0.365628644924776,3.97448070215541
0.9,1,1.68879556347026,141.486867419375,-69.7434337096877,1.6036080086046e-07,0.794652739884352,0.450204856746236,0.923321707113496,3.74386183978767,0.0375140997909175,-0.360216789298771
0.95,1,0.694500553421906,142.244555853961,-70.1222779269803,0.112375974000346,0.956763065718232,0.83800676085305,0.995203536413524,7.18029223926529,0.81642654584489,6.04051701245535
1,1,0.946226543056043,88.8517656139696,-43.4258828069848,0.300266598208066,1,0.979488576842997,NA,8.35542647479963,1.510876917535,7.84786604169414
0,1,1.01522525138767,164.289652890193,-81.1448264450965,1.82734863685141e-07,0.125617249829054,NA,0.589054425031173,0.676016560290167,0.0637123582371031,-0.0509038241202143
0.05,1,0.939921472077558,165.767302053381,-81.8836510266907,3.50741657939579e-12,1e-06,NA,0.613788396101597,3.41779498739992e-06,0.0246420387085326,0.567102292434921
0.1,1,1.06612331595272,195.507860723323,-96.7539303616615,1.13949072400032e-10,1e-06,NA,0.471548343636652,2.38418579101562e-07,0.117246400121042,0.155054095129344
0.15,1,0.722426985869238,159.219552384341,-78.6097761921703,2.55861420939141e-09,1e-06,NA,0.745354328282488,5.25333035863178e-06,0.152228764321234,1.40712674893547
0.2,1,1.07606469105199,172.967385726375,-85.4836928631877,2.1094237467878e-13,1e-06,NA,0.392245878608425,5.47584728138726e-06,0.142140811383369,-1.05304389172937
0.25,1,1.02829604331476,182.425572961933,-90.2127864809664,1.36592959165682e-11,1e-06,NA,0.461593508665522,3.6157967777498e-06,0.0105112593652584,-0.339365226400238
0.3,1,1.08777431543089,174.01520467935,-86.007602339675,3.29040439339678e-09,0.0814769361964271,NA,0.420802968603908,0.385593043018507,0.0774232536044951,-0.623219703755358
0.35,1,1.0772250050974,169.674446572584,-83.8372232862919,7.7715611723761e-14,1e-06,NA,0.586742400693411,5.24520874023438e-06,0.186338030599628,0.815316240247268
0.4,1,1.22883023373893,188.311899335282,-93.1559496676409,3.59415339046265e-06,0.269335290689522,0.0214873650880607,0.607504297401306,1.81348718119106,0.0842140056702301,0.161111028006419
0.45,1,0.802284013548859,151.166182421871,-74.5830912109354,0.0835236861208788,0.408648304846843,NA,0.816431083092498,1.29900759605313,0.123009826866068,1.3535957129886
0.5,1,0.98303533239281,150.184489249407,-74.0922446247034,7.54951656745106e-15,1e-06,NA,0.196324620979553,6.85842030698897e-06,0.150529144152724,0.55889216309968
0.55,1,1.17312208000377,148.833951439762,-73.4169757198812,0.0795822176403918,0.683181194077265,0.271327131334483,0.905176040095966,2.8763582184922,0.310582386089053,2.18083715721586
0.6,1,1.39680633113038,147.274259047012,-72.6371295235059,0.00350722987047947,0.436747358344084,NA,0.848567434920808,1.37826302937068,0.212413023991622,1.40455784209715
0.65,1,0.619874115344528,148.446122520258,-73.2230612601291,0.0276027648140205,0.585799739667007,0.272918294622887,0.834700668501507,4.15456759847659,0.373343386288588,3.83338141136811
0.7,1,1.33106552389556,155.855680949906,-76.9278404749532,0.00281695451944919,0.668526129240237,0.40335178917798,0.849272608162435,4.88277756023991,0.135226145618761,1.98243131241243
0.75,1,0.725608119025962,132.964110198083,-65.4820550990416,0.439137383982167,0.898700062808501,0.753258774082475,0.964398807981149,7.4379276612809,0.34919309830607,4.34751003055685
0.8,1,1.33136343272706,137.644473447289,-67.8222367236444,5.62926309699563e-05,0.74323552326723,0.388900760425246,0.908866487769649,3.67518989180243,0.213763188309944,1.71795345013243
0.85,1,0.439334361001958,141.407663420041,-69.7038317100204,0.209281586799426,0.746877684305996,0.48484996651599,0.894992193140846,5.23483384564311,0.164614775865785,2.03241509241722
0.9,1,1.44998762850797,128.478263788052,-63.239131894026,0.142793663375456,0.922891204272091,0.709615604447101,0.988214560791771,7.49524196741586,0.324762322534621,3.60199464677675
0.95,1,1.62653460815221,122.095682925586,-60.0478414627929,6.36641282900641e-05,0.894377421373495,0.711464926666789,0.977713481434378,6.33811107055429,0.583140093506825,5.42253509396838
1,1,1.40078875118638,84.8542643247699,-41.427132162385,0.00967882022064237,0.994504575587431,0.966441330692513,NA,6.632354738995,0.433629960244131,5.80360919773195
0,1,1.04995786561364,193.943032164543,-95.9715160822717,1.25327748179416e-10,1e-06,NA,0.408344708909434,6.62657838329663e-06,0.0463621215295789,-0.190954281784406
0.05,1,0.838980489761702,192.977936201292,-95.4889681006459,5.03488426506493e-08,1e-06,NA,0.196129854833998,6.65866853893706e-06,0.0815211284369474,-1.82516578692046
0.1,1,0.929877730521322,179.162674382017,-88.5813371910087,2.72741006517307e-05,0.24059501111924,NA,0.708575248502925,0.831722246613036,0.309568591010025,2.11920098040848
0.15,1,1.01012832127045,183.997556694281,-90.9987783471407,3.6531222491476e-11,1e-06,NA,0.731112964311075,5.33120149970005e-06,0.275031402776009,1.38775717728225
0.2,1,1.08480276298466,171.86320666495,-84.9316033324748,0.0060997299590555,0.50983318255496,0.0643045096126795,0.847210721163369,2.26018080392527,0.13573036840693,1.14962289092738
0.25,1,1.10998592333301,182.394608100665,-90.1973040503325,9.83657599817889e-13,1e-06,NA,0.438779015458349,6.00795896928508e-06,0.0567835317888604,-1.24330251651953
0.3,1,1.15680551388452,166.035709926322,-82.0178549631609,0.00127660985998546,0.401018087558971,0.0495451082987173,0.749690777794319,1.97887412435036,0.0542882390045462,-0.826897015441683
0.35,1,1.06442160687829,150.77595538057,-74.3879776902852,0.152757970436209,0.709687591648696,NA,0.974042048758238,0.416106587802579,0.20565910821304,2.6938300154344
0.4,1,0.927451720412773,147.726670365385,-72.8633351826924,3.41948691584548e-14,1e-06,NA,0.633730194740264,6.19429638708428e-06,0.140896807537854,0.486272255096911
0.45,1,0.868763804640023,179.067157191533,-88.5335785957666,0.00602535335320731,0.525335894912231,NA,0.907943569397573,1.11568468390847,0.39814342177455,1.85675189659526
0.5,1,1.76424657261761,147.825979825979,-72.9129899129895,2.84588185950341e-06,0.578152589702818,0.322643290836722,0.788166399234963,6.18134827965545,0.0324995725536491,0.407989313824749
0.55,1,1.36221573868478,173.923816272106,-85.9619081360532,0.0637628948653668,0.619386117452596,0.270939794524118,0.846198555971945,2.97787291970421,0.199486353805604,0.946109901908113
0.6,1,1.02762730510667,142.668208017246,-70.3341040086229,0.00126947953928735,0.481578246056174,0.102510023580255,0.82100788216948,2.49166288648925,0.129802117049983,1.80331516093876
0.65,1,1.14212913183748,142.009845910986,-70.0049229554928,0.002165877262436,0.762670837827291,0.40674177112043,0.924697780688371,3.54664867091081,0.135123056032639,1.78557064591582
0.7,1,0.856911411574659,143.386490293148,-70.6932451465742,0.0300682891961561,0.838929208791305,0.597976412099089,0.955695455734502,6.66632733378446,0.445883416083847,5.73746553922232
0.75,1,0.829559584561228,146.824558222897,-72.4122791114484,0.0313747523290941,0.835159600137758,0.583974435657269,0.93873857119928,4.46959799500375,0.0749453164078994,0.0653902568082307
0.8,1,1.25031269263768,134.725396946749,-66.3626984733744,0.0162254465895753,0.764602059702116,NA,0.94592506962538,1.58396548222621,0.177436497762351,2.70042916852996
0.85,1,1.00208923608325,118.580189201082,-58.2900946005408,0.00877045768614026,0.861157937674878,0.634894089441255,0.963447354124339,7.03997349955705,0.605253030669499,5.80442735029305
0.9,1,0.814126612762835,128.197690573587,-63.0988452867936,0.0301624045252329,0.841933843443978,0.502133772842916,0.954679503068,3.52721162293534,0.198138781063544,1.16913923549869
0.95,1,1.20754573195141,131.946037596862,-64.9730187984311,0.000492770853201652,0.931337469550776,0.787874580407727,0.980785506941421,5.16720507766908,0.316291391653672,2.69014775751854
1,1,0.805103082340808,95.7838202122844,-46.8919101061422,0.122614836258855,1,0.987342536975379,NA,8.52820078818001,0.925502592284158,6.23461799096661
0,1,1.11121066880508,184.981093331065,-91.4905466655325,1.92623694772465e-12,1e-06,NA,0.160531471852717,4.67811033018794e-06,0.0881037573474598,-0.271260074120164
0.05,1,1.08008718674088,163.566884894511,-80.7834424472554,1.13242748511766e-14,1e-06,NA,0.26555384538097,5.88367589914945e-06,0.0300120276729454,-0.741557036965672
0.1,1,0.901493989695463,165.57831224937,-81.789156124685,1.36521904892106e-11,1e-06,NA,0.254180906472095,3.15398134120058e-06,0.131241226613636,0.00947996354380508
0.15,1,1.42064111774845,178.956509373475,-88.4782546867377,0.00435051676919418,0.300701846247217,NA,0.698360584256612,1.11608304690468,0.23690372557261,1.35133893846288
0.2,1,1.28005307781421,186.917540285442,-92.4587701427209,0.00463686376439387,0.250494456959511,NA,0.694973926462494,0.717006597268778,0.0976255707609107,0.393179323981808
0.25,1,0.962227308112567,157.298677729964,-77.6493388649819,1.4255263636187e-13,1e-06,NA,0.310615134368987,2.09211454090884e-06,0.0959418476521023,-0.036629516388668
0.3,1,1.02356737025224,176.441488857888,-87.2207444289439,6.12721473531863e-05,0.259315242783951,0.0489568537912181,0.587671918166201,2.32649201167441,0.230531053010495,1.08248519335569
0.35,1,0.819862851276995,170.483916766822,-84.2419583834112,0.00300072642968097,0.317812968969569,0.0594168124501248,0.63293457728679,2.12704526814667,0.0112052620818979,-0.267750144706156
0.4,1,1.22854698455461,194.697264305974,-96.3486321529869,0.214056778541577,0.698930745555823,0.37525189126672,0.895765074448967,4.5106887804236,0.203898963094366,2.22643811231093
0.45,1,0.77327390888252,142.540549981091,-70.2702749905454,0.0125903217407406,0.701589382866851,0.370165006204753,0.88753808237647,4.19234262085661,0.117858795786919,1.48063857011659
0.5,1,0.269848316505147,175.556068621667,-86.7780343108337,0.185764223119095,0.129290025655165,NA,0.483960782676437,0.851426840118875,0.0727775786854114,-0.741576095261877
0.55,1,1.11731697030404,138.712535023628,-68.3562675118139,0,1e-06,NA,0.626269597363713,3.2340669551493e-06,0.165579109473162,1.73086884020153
0.6,1,1.16302377104523,152.226031819804,-75.1130159099021,0.22477677431836,0.855524785705587,0.681605251770223,0.945195439183283,6.6140257223214,0.17302042694114,2.03727091198649
0.65,1,1.05217278641173,141.945840038078,-69.9729200190389,3.5388073809095e-06,0.319852844992245,NA,0.758278966450477,0.936453815247819,0.143270362969077,1.25996253491902
0.7,1,0.589137774906665,140.130473211744,-69.0652366058719,0.442854096697141,0.797720415425494,0.562364309606804,0.924007871638019,4.73791812973116,0.158424284606444,1.83833845887128
0.75,1,1.02350264098551,163.503366615302,-80.7516833076511,0.00337228444440019,0.762932303256743,0.52658451630869,0.911094724995094,6.6540203087388,0.559754738095329,5.42848923201719
0.8,1,1.1448957254435,122.598997068166,-60.2994985340829,0.12481352862913,0.847766931292555,0.420070432343205,0.964578824982318,2.64192495669792,0.115780257941947,1.11947814945973
0.85,1,0.885096419372945,125.894340924175,-61.9471704620876,0.0344247090123826,0.885679197061744,0.692285716004749,0.961337352537223,6.22530906116682,0.0417451511716774,0.57662096285939
0.9,1,0.707589476841695,126.643734465638,-62.3218672328189,0.0616488180536798,0.928479165671402,0.613385675479422,0.988300605084686,4.36599517294669,0.26390436727485,2.4812747877489
0.95,1,1.07358216619938,103.523331556465,-50.7616657782324,0.00291243157129228,0.932916031400641,0.821053126595655,0.982060347035422,7.32240560123126,0.453486615881885,4.37857456715847
1,1,0.52681470271282,95.8558312631725,-46.9279156315863,0.333727361830698,1,0.961999471245481,NA,11.314826961142,2.58498139847395,9.52213235430189
0,1,1.08868592373436,186.428090007521,-92.2140450037606,5.75184344597801e-12,1e-06,NA,0.246010525072412,2.5456138258055e-06,0.0206372835083523,-2.27298441298342
0.05,1,1.08836258443601,187.069182278008,-92.5345911390039,6.88560319872522e-12,1e-06,NA,0.781660493741122,3.19427514242512e-06,0.0861301184064783,0.598944982809832
0.1,1,1.0056836158268,183.057754269911,-90.5288771349553,3.32360805543885e-11,1e-06,NA,0.535457143174433,4.32452133827616e-06,0.1203298353769,1.66596850138925
0.15,1,0.829546865240273,172.638254567159,-85.3191272835793,3.29427690903827e-07,0.0662816114311741,NA,0.38143582406866,0.310456315684394,0.0430998462010559,-1.03964335284014
0.2,1,0.945818553522311,175.868832357739,-86.9344161788697,3.92936794213483e-11,1e-06,NA,0.3563715905637,3.93571234207611e-06,0.075818676639221,0.925118830780853
0.25,1,0.692193795303645,167.929329659271,-82.9646648296353,4.63650313697883e-08,1e-06,NA,0.406059659105687,4.97261371960979e-06,0.130111326822968,0.728940418311154
0.3,1,0.816774753158423,186.094493224501,-92.0472466122503,0.0357495899960338,0.508168033010866,0.090915030799127,0.805956812624683,1.92752722506183,0.262705160698961,2.45953506060514
0.35,1,1.00761994066011,159.354774756238,-78.6773873781189,0.00192263359896971,0.451409128455293,0.0746344050406219,0.823089056160311,2.22681720001952,0.312400203436421,1.92001683746172
0.4,1,0.3435443241566,156.876007061763,-77.4380035308813,0.401704847735265,0.502568295694336,0.0274227625568958,0.80824253453496,1.87931514803695,0.0564886241076711,-0.681492575771207
0.45,1,0.57397901859308,168.374271990777,-83.1871359953887,0.0703755307677687,0.413471281267356,0.145794697017174,0.726745424779577,4.12363221374217,0.00323204870595582,0.0172868142161722
0.5,1,0.905095259689513,173.812648071693,-85.9063240358463,0.307234214088445,0.710923795853901,0.410684865420885,0.885589855882525,3.47804529003693,0.127377588917307,1.92777063515233
0.55,1,0.923658354186774,174.264235521752,-86.1321177608759,0.00268291615451965,0.561161670772155,0.168747514425721,0.856042022704991,3.54643953773137,0.237941719190713,2.2854518554027
0.6,1,0.888750635343619,166.081473267057,-82.0407366335286,0.312751340645798,0.767512091685572,NA,0.932722413733258,0.946612446369827,0.158360415826737,2.0639080981732
0.65,1,1.00442527755881,133.728145525083,-65.8640727625417,0.00220995254256895,0.654193747570879,0.340400781721644,0.892912935999783,4.99563687036618,0.59808092705305,3.92752108486466
0.7,1,0.936263230483348,127.646112187377,-62.8230560936886,0.0415114031167114,0.841238069344608,0.560456064326471,0.94709549957218,4.75381991548396,0.119387783370089,1.40957706542839
