"lambda.in","beta.in","coef.(Intercept)","aic","log.lik","Pval.","lambda.opt.lambda","lambda.ci.val1","lambda.ci.val2","lambda.z","phy.signal","kappa.z"
0.15,1,1.54837462884083,1330.00268078311,-664.001340391553,0,0.00545226994936555,NA,0.0638567114435615,0.104940341463128,0.00524104351391218,-0.0676710480008312
0.2,1,1.22601402254188,1451.43863125968,-724.719315629839,2.57034485779961e-05,0.205411659198146,0.0690973207455658,0.432543353795542,4.63026434297594,0.00551681837295879,0.964582126963832
0.25,1,0.847762782398989,1292.15397838254,-645.076989191269,0.0110112488833782,0.32540943726546,0.147759076806726,0.546728637646908,8.30939378121872,0.006072703275165,2.8454082985016
0.3,1,1.16108234377821,1344.86739060826,-671.433695304128,0,0.0216313155193663,NA,0.136510825994258,0.598100163202075,0.0052876952160041,0.0467266449241693
0.35,1,0.651650282115909,1238.51238759059,-618.256193795294,7.16383109722329e-07,0.06806293882843,0.0143245807328715,0.215776972005901,2.60227707160572,0.00524103116174611,-0.138655858405984
0.4,1,0.790326495379208,1244.92405511243,-621.462027556215,0.041708743394044,0.423460507935779,0.216657804408776,0.632350954760525,9.12928597630191,0.00714184358372471,5.85765122655319
0.45,1,1.41002334227553,1137.76047375103,-567.880236875514,9.67195787335839e-05,0.438375178893807,0.257355429649108,0.632621654866852,14.7043234746379,0.00867309373352756,9.40129768042466
0.5,1,0.624583039547475,1110.75752535093,-554.378762675467,0.161148507989998,0.566626880778725,0.384627416328946,0.730204567126684,11.013521660961,0.00764923633648312,7.1152692925457
0.55,1,0.341418404117253,1053.69253196321,-525.846265981607,0.151224894048061,0.279820612300922,0.101777362762198,0.527040287183255,6.05044006172902,0.00669442071386593,4.72481451552976
0.6,1,1.10686786155664,1022.97987328694,-510.489936643472,0.00958879045666983,0.588206901355124,0.424558848828275,0.735496101057887,16.6134251697564,0.0100595445789357,12.1663131266499
0.65,1,1.32792693099277,911.725366827258,-454.862683413629,0.00604694982051956,0.702774323708712,0.562853780381342,0.814564151679112,20.3574990487147,0.0136559940357989,15.7248540977072
0.7,1,1.23669227052186,951.186930209207,-474.593465104604,0.0356745317863769,0.770752822910374,0.624984327620992,0.868423131579679,14.6971436703207,0.00999186496186346,11.7238950998919
0.75,1,1.32364037283344,814.944101792188,-406.472050896094,0.0145638884121855,0.789588395587497,0.661510409204452,0.875322477017117,20.961565367654,0.0156110498081794,17.6153372670141
0.8,1,0.943391249151602,747.619145143226,-372.809572571613,0.0359134040505171,0.741916229917409,0.586485207941171,0.850753490699092,16.7062742984659,0.0106874134802208,13.268754098767
0.85,1,0.979647590117268,592.914412090825,-295.457206045413,0.0799382595581273,0.869033658912756,0.783964391480768,0.923250501850436,24.5515193851241,0.0239823674369045,21.8297116004844
0.9,1,0.933672300951682,420.215993523868,-209.107996761934,0.0698049897287119,0.890174567881097,0.820834864610953,0.935157137003391,19.668528686875,0.0163587667711306,18.2113004264087
0.95,1,0.65609939317255,131.504163492897,-64.7520817464487,0.170123760020867,0.930540747506475,0.894746891731707,0.955154963036016,41.5759340775393,0.227189268515822,28.8943960694315
1,1,1.27946202664319,-1021.15253650639,511.576268253196,0.0200683492235467,1,0.999682971214374,NA,48.0099154428431,1.19281296363227,30.2213405143957
0,1,1.05008399595158,1438.74570992219,-718.372854961094,0,0.0027967009493083,NA,0.0484088538805188,0.0396971822599721,0.00552160906191577,0.934946376529853
0.05,1,0.952803576620986,1392.63797994013,-695.318989970067,2.74071958270561e-05,0.147206353939357,0.0357305220817693,0.399602964667882,5.00072676409884,0.00580453732217271,1.83127511901687
0.1,1,1.04662482223161,1355.99225723809,-676.996128619045,4.44089209850063e-16,0.0486697297419815,0.00427980203131071,0.310806149642474,1.81446912479177,0.00588926913734549,2.43588703691734
0.15,1,1.13466263350208,1378.03289480305,-688.016447401526,3.77246145433219e-09,0.109404704732879,0.0363390700001243,0.290984912238355,5.18397760785005,0.00627497963994774,3.47215613746392
0.2,1,1.26206120921839,1433.45926562343,-715.729632811714,5.59357826723783e-09,0.123405094682949,0.0116637520761665,0.370379697769033,3.04638754650578,0.00550480038352614,0.901987322111298
0.25,1,0.506269182405346,1356.85418744339,-677.427093721694,0.0326284354301116,0.170776676649917,0.0714452801921786,0.351949770270769,5.25235646548644,0.00550951713164065,0.94616612182825
0.3,1,0.856949312610528,1314.26498652953,-656.132493264763,0.0142523696163332,0.337587074337035,0.154031738887695,0.592694362162898,10.3539077258423,0.00730359935561313,6.3152788607084
0.35,1,1.55517789231388,1273.44930069463,-635.724650347315,3.18686365874399e-06,0.330954860010326,0.176468688116445,0.531761141632036,8.9170991691425,0.00684320335819099,5.47267465827987
0.4,1,1.22602802129592,1257.81966262202,-627.909831311008,0.00424879840457848,0.468107770786836,0.28444350549522,0.654150961221019,13.2887830431295,0.00798770000994825,8.30960337396512
0.45,1,0.875648566837396,1190.53077316589,-594.265386582944,0.0264095453249029,0.4594741278127,0.264768917330398,0.665585488022092,11.5864339242053,0.00797642381550931,7.7112735576259
0.5,1,-0.147375310982773,1121.39471852839,-559.697359264197,0.65287992999575,0.399534565301394,0.22800539278099,0.611375055474822,15.1009439410758,0.00963396759307884,11.3015406815089
0.55,1,1.27622155517028,1154.01587278334,-576.00793639167,0.00222667948333655,0.507237708035481,0.332782489266839,0.681251312213484,13.8591598651024,0.00776098646738564,7.30545755439381
0.6,1,1.45941695803694,1056.35937404271,-527.179687021355,4.12679021355444e-06,0.409654610042373,0.228716729148389,0.618518714948992,13.6353906805827,0.00915386500085995,10.5507018140018
0.65,1,0.0473906010234861,984.099575719892,-491.049787859946,0.916813157894876,0.639944693057342,0.453129610150556,0.781383362688031,7.59836583971134,0.00692776322196887,5.37479645464431
0.7,1,0.618695088025357,923.717496017855,-460.858748008927,0.193118363979432,0.690665415678709,0.527762467001316,0.813051042600334,25.3336507843947,0.0216560217161539,20.9171642777295
0.75,1,1.76972462971053,837.314916241508,-417.657458120754,0.00401788139207326,0.825910371567682,0.720907242390133,0.896106084464734,16.3772665761282,0.0114837203314325,14.1260567527612
0.8,1,1.64461922728543,762.080934096645,-380.040467048322,0.000947793170724243,0.775893498954434,0.662324181774823,0.857427057885157,15.5203429321823,0.00975215681393044,11.4776974675436
0.85,1,1.08176025511744,619.339399451628,-308.669699725814,0.0392961902665649,0.843510888203822,0.753751106900968,0.904084074571626,20.8044260103854,0.0155183672137198,17.2333810519858
0.9,1,1.24624103059666,410.520618029986,-204.260309014993,0.0365150937847578,0.921544412029497,0.884362498000081,0.947784484304804,31.402391652182,0.049549689688573,25.718513401683
0.95,1,1.58981984358839,151.520299696918,-74.7601498484591,0.00253837716341554,0.941439081897146,0.909468875016134,0.962421545188272,28.4269862940667,0.0375329027114094,24.4620695435177
1,1,1.7487853191356,-946.61744272547,474.308721362735,0.00317714801000601,1,0.999187315971384,NA,45.1153539771028,0.704572668243776,29.9677809864439
0,1,1.03398643556209,1436.27377666765,-717.136888333826,0,0.00841222008984867,NA,0.0823577375975881,0.161941333743015,0.00528231760584875,0.0195868359971009
0.05,1,1.08800471133627,1370.27443024354,-684.137215121769,2.70055089401922e-11,0.0797743973154044,0.026210132272895,0.233928727924069,4.98130858733561,0.00617243489249345,3.076755932745
0.1,1,1.35182344433818,1414.26520931406,-706.132604657028,5.99520433297585e-15,0.0809999108337801,0.0202225172559936,0.242545222995761,3.54419426283106,0.00556078922671931,1.15168214619629
0.15,1,1.09099626712934,1431.0525826611,-714.52629133055,1.06556097279054e-10,0.0760117613536375,0.0164749381135164,0.245748718550875,2.13914265449992,0.00533263326715051,0.261554546267085
0.2,1,0.368653994788108,1368.40137957142,-683.200689785712,0.169011421274444,0.207336115239516,0.0889551902714945,0.431291299724845,7.87412359636092,0.00684307269590339,5.18463225742506
0.25,1,1.10250201026477,1296.44691352866,-647.223456764332,8.18012324543815e-12,0.0895863956756664,0.0278613952490013,0.276964208771433,5.21647313658185,0.00575035207311952,1.8015540108885
0.3,1,1.03938650044106,1330.80987712584,-664.404938562919,0.000126889306600653,0.222325399968423,0.104852956809261,0.417149786063894,7.57135480985384,0.00667671091915573,4.52319742079519
0.35,1,0.977430421905607,1299.01126911141,-648.505634555706,6.24704855158864e-05,0.196306933767003,0.054583643097016,0.447885781423442,4.51290825558321,0.00580415172765872,2.11835020825613
0.4,1,1.63851321188722,1194.67372362778,-596.336861813892,3.98434466308828e-07,0.351116312649417,0.199217217343811,0.539451948427796,10.1786381512115,0.00666344209113538,4.65509587596708
0.45,1,0.862934925905101,1210.78914982717,-604.394574913587,0.00261654729145278,0.292690670390007,0.151297350140809,0.505678727553106,15.5038650153986,0.00956920457450661,10.9901528370808
0.5,1,1.38588771671534,1136.28661108055,-567.143305540275,0.0029814540932096,0.575893542514761,0.406625934274442,0.732516470201937,23.356503860167,0.0178967601317473,18.9360827009859
0.55,1,1.52476881908751,1097.20509526258,-547.602547631291,7.3459320470981e-07,0.374199803214715,0.196930811498865,0.586678870105833,11.2164132723615,0.00698511587838625,5.66230798588815
0.6,1,1.43641361985994,1027.74962134279,-512.874810671395,0.000163512419717904,0.523245484583466,0.326620851447197,0.71315166748652,13.0568325172318,0.00869325252710383,9.64656378454706
0.65,1,0.948067951335497,991.30079933403,-494.650399667015,0.0049423870466061,0.478891322276368,0.263487072179558,0.696907836458408,15.8631259597971,0.0105458771155192,12.456528184522
0.7,1,1.50152822819423,913.783411393524,-455.891705696762,0.0029250273179251,0.720627192454276,0.589355698269129,0.824829642680497,16.0905618752814,0.0104328116284924,12.387052368266
0.75,1,0.536327936540935,835.56590619435,-416.782953097175,0.202129604074615,0.673326190313888,0.503506524430785,0.798566054836158,14.2754140278972,0.00911800693518692,10.0903905764819
0.8,1,0.863338506510204,733.712650745466,-365.856325372733,0.0591810132994459,0.754976962062111,0.632997731243037,0.845738062574285,22.9408757323796,0.0180170785847841,19.2471896480741
0.85,1,0.851793470350942,576.636425659969,-287.318212829985,0.0738196824182338,0.826412919770315,0.737886703106687,0.889785124521785,24.8905794822463,0.0215288273237723,21.1081233400185
0.9,1,0.618912500103625,494.843808340357,-246.421904170178,0.302855237476685,0.907862297799521,0.859924894981679,0.940658371596826,25.4932177695435,0.0256869283775451,22.6904463434352
0.95,1,-0.0136198862054544,154.812423071573,-76.4062115357863,0.979011621445829,0.939205100736333,0.908075231258571,0.960544054073817,25.8072357331128,0.0290598662197601,22.8204937444913
1,1,1.15372597481702,-1013.85824363479,507.929121817393,0.0372707245191815,1,0.998542216599052,NA,39.5652620947959,0.281364682734468,29.3985954332087
0,1,0.982892092205178,1449.79747149669,-723.898735748347,0,0.00667630343539277,NA,0.0662970515677911,0.139351550582536,0.00517510472228764,-0.32465980705277
0.05,1,1.29743221220642,1487.4521823537,-742.72609117685,0,0.0172908904871499,NA,0.116100720004962,0.47438048133262,0.00539476190713344,0.451565046746774
0.1,1,0.788782554145007,1398.68442125156,-698.342210625779,4.04941813414439e-09,0.050621581495762,0.00722482048117052,0.182706892708953,1.90906637477632,0.00486976134534555,-1.5193711091765
0.15,1,1.28453675887721,1421.86649621591,-709.933248107956,1.15214961526888e-06,0.181699116989426,0.0704583859276333,0.403436203088113,9.45840833892838,0.00716733974947087,6.01242559182041
0.2,1,0.59749916977943,1406.93603060353,-702.468015301763,0.00145132024858419,0.100988168767805,0.0346709927889138,0.249183719496245,4.49847814348175,0.00569397096257178,1.57093991348133
0.25,1,0.759218379769035,1367.8168154987,-682.908407749352,0.00424754183731646,0.203253138287317,0.0683387370253409,0.441559945341813,5.27997849712923,0.00561309148657984,1.1664253464832
0.3,1,0.868352864336666,1344.26453955143,-671.132269775714,0.000402174896760865,0.184148078949486,0.062664649513864,0.394374361758476,4.69984497572317,0.00586432913534529,2.26885237847901
0.35,1,0.633733427432338,1263.77724241203,-630.888621206014,0.00462674600057378,0.180569765747279,0.066981308238516,0.386219127799604,7.0493787349703,0.00620162743490891,3.22073333096509
0.4,1,1.32581679477447,1226.80292154281,-612.401460771407,6.72901739133813e-05,0.352213059167338,0.19773963083003,0.545738339570498,9.89759229169984,0.00690697690920076,5.27802075593638
0.45,1,0.968624757887282,1126.37135362335,-562.185676811676,0.00250187108698752,0.383583682270418,0.206302592779529,0.602986247215575,10.3858782793279,0.00751718973157622,6.94407713551537
0.5,1,0.623726364682653,1118.37852185897,-558.189260929486,0,0.0192710097607004,NA,0.260260242996901,0.335104232994491,0.00573361043010605,1.74407692805594
0.55,1,1.41195825902599,1086.3659007249,-542.18295036245,0.000120965910582527,0.473050399206459,0.251584730320964,0.686828816450117,13.3968745980777,0.00850230700474696,9.47271494349279
0.6,1,0.970599847870314,1089.21104458918,-543.605522294589,0.020246570264459,0.54292076373397,0.373825043545443,0.700382045128043,12.8389446196844,0.00789728126075542,7.76976522409755
0.65,1,1.73417403429595,958.171402427151,-478.085701213575,5.91143015196138e-05,0.623757375019581,0.442062114761891,0.775643447032582,15.9193586937725,0.0109174730260058,13.1959353004428
0.7,1,2.06620732299095,921.524200162047,-459.762100081024,1.05273567641007e-11,0.449783502240458,0.228453943780892,0.666657229944079,7.71953279206418,0.00662929810702355,4.50744350765139
0.75,1,2.22931942779589,870.041543532894,-434.020771766447,8.1551032593552e-10,0.572958912914212,0.379678866766072,0.740912253444857,12.4564286631456,0.0082841634443131,8.61930499479568
0.8,1,1.00189540638539,761.90666625953,-379.953333129765,0.0197693356120234,0.716026908007303,0.589485695959616,0.817338707354082,17.7049601656901,0.0117189714906404,14.6960131201265
0.85,1,1.05851339272526,599.392843164889,-298.696421582444,0.0370976039764241,0.839338492756999,0.755985172652021,0.898948735524579,21.1220045852857,0.015991728673736,17.673115892637
0.9,1,1.4610756616294,471.774849689731,-234.887424844865,0.00274152751942758,0.863206979543313,0.789838468111768,0.913950924829063,25.7805482809812,0.0244469036829382,22.2506491716343
0.95,1,1.93247958201178,182.373343623655,-90.1866718118276,0.00450554989034835,0.966671413986145,0.950776892310058,0.977749038845667,32.5013793772571,0.0672717995738092,26.6278240604441
1,1,0.418037794108396,-914.296314677679,458.148157338839,0.49268255371323,1,0.999337437642634,NA,40.0786223450162,0.304754674995353,29.2652745004717
0,1,0.918426913975522,1473.51823874153,-735.759119370764,0,0.00217910343663919,NA,0.0511341249534795,0.0268718146291298,0.0055921163810941,1.15684619576587
0.05,1,0.969373294396482,1452.88634112706,-725.44317056353,0,0.0032657156864549,NA,0.0560161554641741,0.0469389178756288,0.00523709325383202,-0.077312462758961
0.1,1,0.993525478115616,1423.7001995249,-710.85009976245,6.12353983813207e-05,0.163191365430718,0.0433009505020282,0.38197993354123,4.23872057520218,0.00601415490179842,2.69645791253769
0.15,1,1.35970320185196,1418.84703824777,-708.423519123886,0,0.0191833083818973,NA,0.167700638015372,0.441960467409269,0.00656650890069804,4.34247067503904
0.2,1,1.27409500977044,1347.17472883616,-672.587364418078,6.34637849383779e-07,0.194752455967981,0.0723226376545258,0.403318888088271,4.6762203975884,0.00564484360305622,1.38363226826203
0.25,1,1.31892100068137,1335.68464018186,-666.842320090931,3.96660415624694e-09,0.156341517151078,0.0552570520515064,0.339898569740517,5.65601780842399,0.00541949693520639,0.584439436658044
0.3,1,0.583148057679167,1358.43234564843,-678.216172824213,0.0677080801304306,0.278033800793674,0.108015854635697,0.532727908207702,9.42223627854627,0.00721900546951479,6.4715252576588
0.35,1,0.426058203112036,1278.91239901365,-638.456199506825,0.012558717814702,0.107447185012493,0.0366253961717253,0.269487914839113,4.91861578530869,0.00575413972364556,1.82808130909594
0.4,1,0.860221046018948,1260.22733466148,-629.113667330742,0.0113645708890724,0.349042360258892,0.182376651749069,0.568411875735569,13.4042328581775,0.00836109052609719,8.60448832122455
0.45,1,0.611826009289183,1203.36264993215,-600.681324966074,0.114008522844088,0.443709466441776,0.277557224246849,0.621515595187363,11.4083358958712,0.00704504569913957,5.51485070235949
0.5,1,1.21920289430429,1160.65636602336,-579.32818301168,0.00128497346986078,0.452043328151085,0.223335931627347,0.671149822655351,10.899232588819,0.00717422932258367,5.87378248737549
0.55,1,0.847386449921625,1091.56423752434,-544.782118762168,0.00927689579835178,0.409679367965357,0.263955029182026,0.57872573659397,19.3289679073036,0.0107359279504056,12.544368812576
0.6,1,0.703418680058472,1052.76674173503,-525.383370867516,0.0317370525000946,0.432656001528348,0.267707843525699,0.612526296360131,8.29554919288866,0.00686978220299163,5.11547627815133
0.65,1,2.02945605624096,1016.52867202104,-507.26433601052,8.19223014558723e-06,0.620500043621455,0.46922372500951,0.757454007726669,23.7483150578986,0.0189963963982481,20.0071845615958
0.7,1,0.517272308958222,870.462902573356,-434.231451286678,0.294337807876911,0.730855536898855,0.601977964991236,0.832069979103998,22.6596914595002,0.0177140042582205,18.7835310009825
0.75,1,0.887980588790752,850.6100542479,-424.30502712395,0.120838386536505,0.797629701625624,0.695740244226202,0.874955876646994,22.8967724296717,0.0190627973594877,19.5672715090802
0.8,1,1.22930923440026,720.807215455549,-359.403607727775,0.0216249751475357,0.817948763084645,0.720922490355052,0.887509048613607,17.0260649215381,0.0128492290177941,14.8964070567194
0.85,1,1.38686757503765,595.623154388272,-296.811577194136,0.00732489900139432,0.845598682981021,0.755937067148894,0.904702149196526,23.054572987942,0.0190499253500697,19.5594275319687
0.9,1,1.20591208718161,410.864486788734,-204.432243394367,0.0319789497102727,0.910670228048443,0.86267543305779,0.942292363135298,17.0069378167821,0.0120781393636077,14.3334712224015
0.95,1,1.71566293676822,163.40594945862,-80.7029747293101,0.00209826387654077,0.947487056421349,0.923146655929121,0.964442390134208,26.4373368264567,0.0289630477516401,23.3185490522175
1,1,1.3002764332582,-1019.5074721307,510.753736065348,0.0183284268218238,1,0.999527286275828,NA,42.227765874052,0.430519214399681,29.6785949323385
0,1,0.956580692494929,1416.18015254807,-707.090076274034,0,0.0127621633662405,NA,0.0928727113138911,0.376967381499016,0.00544536797308078,0.616377466861657
0.05,1,0.918291952495279,1417.49747053927,-707.748735269635,1.10993458868336e-08,0.0712252554654133,0.00633071718603717,0.253947521983859,1.67850764144841,0.00538583868526921,0.428848443700512
0.1,1,1.25227856297415,1366.31001612593,-682.155008062964,0,0.00569259941419821,NA,0.111229081404108,0.0684403929387657,0.0056966313001397,1.68058263528213
0.15,1,1.06045979707689,1396.62048166903,-697.310240834516,0.000155821002526535,0.211359779813038,0.0580958344890623,0.503004107249454,3.62808351785039,0.00555785427309759,1.02227519552802
0.2,1,1.14045319805052,1340.97857550703,-669.489287753517,1.1075850200104e-05,0.202461617436642,0.102085816074479,0.381209268727088,14.151409994297,0.00880750291504884,9.41670607011066
0.25,1,0.888060657427204,1318.01938031387,-658.009690156933,0,0.0220180639212946,NA,0.137576042397385,0.647910336587116,0.00556514697221876,1.08045922559234
0.3,1,0.757229044436902,1306.85886364923,-652.429431824614,0.0173540239137289,0.298050681660812,0.131791862191424,0.531413846302965,10.1139183082081,0.00748124219910935,6.8759817891731
0.35,1,0.49644977759333,1273.42169552299,-635.710847761495,0.0974532423703902,0.286474221862737,0.129019926817453,0.537325281692288,10.8866286578746,0.00814324263204282,8.22959414451631
0.4,1,0.676379226243288,1191.2543086118,-594.627154305899,0.027802787376547,0.333834980819639,0.147518124273934,0.571059844668315,5.04710768057605,0.00624602362066819,3.40438321741355
0.45,1,0.880161080869216,1171.19719178165,-584.598595890825,0.0109123171814183,0.400578232209097,0.250737418143191,0.580312274845933,20.2919386595866,0.0128771439090841,15.3655461599707
0.5,1,1.01825124499288,1136.49817380354,-567.249086901772,0.0038590397018865,0.427262337049014,0.262180634809557,0.615074743084465,14.5098379803983,0.00897529310621199,10.1251123657874
0.55,1,1.28169011893216,1093.09273832994,-545.546369164972,0.000526315788814458,0.473716595542648,0.318186836672497,0.63632076340794,15.6462742904281,0.00886633061782005,9.64477780449078
0.6,1,1.06614364712509,1043.04122099266,-520.520610496331,0.0473974439821121,0.693246688007053,0.555965339626262,0.806272926646038,21.2845411890803,0.0148626369387437,16.977597030793
0.65,1,0.531987607264886,1008.01702456751,-503.008512283756,0.216568916037144,0.600988405933851,0.440900911410505,0.741815544355773,13.1064532279652,0.00790739095167921,7.78489373535867
0.7,1,1.28510308342268,930.080159317309,-464.040079658654,0.00387469422116271,0.654384675841772,0.490607218262752,0.788512006292143,13.5059360818322,0.00945050390820214,10.6012020969812
0.75,1,1.6508731016215,853.592528299962,-425.796264149981,0.00019844973637495,0.687587105268778,0.524233744585596,0.808515104277929,9.80531988023707,0.00746893504361067,6.7094214751315
0.8,1,1.24765748568139,715.615090823301,-356.807545411651,0.00933663703876153,0.780317809869299,0.670029872009263,0.861339250129634,21.413614239775,0.0155652981515557,18.1059025398872
0.85,1,0.951226858000203,644.678303005924,-321.339151502962,0.0346512349283652,0.782837665400944,0.658178062374342,0.869665820844383,17.9364745707528,0.0122635696719303,14.530778506194
0.9,1,1.11451038088228,467.932234763975,-232.966117381988,0.0583610004172725,0.908855300580594,0.863908360448247,0.940479086605335,28.9787411537417,0.0367543529645703,24.3734293303494
0.95,1,2.24838578165768,168.887228723274,-83.4436143616369,5.59456099882283e-05,0.946433853691501,0.921166599778913,0.96414163400514,28.4284171371167,0.0371437013978686,24.5340708060963
1,1,0.25453623821313,-963.779672299462,482.889836149731,0.66104937492186,1,0.998773712623304,NA,50.9301581393637,2.09725397700485,30.4292401741324
0,1,0.857297335860154,1426.75677894902,-712.37838947451,0,0.00247916555686635,NA,0.0525994382666177,0.0323042801716738,0.00509628397006402,-0.666988007281007
0.05,1,1.10255460583952,1425.96511599124,-711.98255799562,0,0.0399454602678331,0.00722343009991779,0.177577307933601,1.94945973949042,0.00572335936281064,1.66430869898306
0.1,1,1.06200967179067,1398.98351357408,-698.491756787038,4.39152122404529e-05,0.184797827888721,0.0618447480522801,0.413261376109865,4.89683057342555,0.00620090324956503,3.21512601912031
0.15,1,0.964798289281366,1294.50553050591,-646.252765252954,3.88551611330001e-07,0.12565975598204,0.0269313254163641,0.352431071225565,4.31603196416487,0.00588929241025413,2.2712384216118
0.2,1,0.813168533432871,1408.17120747228,-703.08560373614,0.00466388731863399,0.217171344723809,0.0964064157389891,0.429835419933186,11.9036457507663,0.00736196204852549,6.37814092610899
0.25,1,1.06424968811061,1317.87160044867,-657.935800224334,1.32049970957837e-09,0.102321980192478,0.023897239918723,0.307688250790664,3.82054396679684,0.00533517238916144,0.3147755982313
0.3,1,1.05176119822912,1287.33232408478,-642.666162042391,0.000484142489859618,0.281340960676616,0.151265969260962,0.472650510386421,12.6416921796409,0.00797816224557931,7.91608988891075
0.35,1,1.39656766994029,1267.35389551776,-632.676947758882,6.88915591240402e-12,0.146698490984837,0.0567902342230917,0.336029499833352,7.23032783041397,0.00644122009346405,4.01215698865831
0.4,1,0.658147334404891,1231.55432528666,-614.777162643331,0.10695428424085,0.457161782858323,0.288678680456662,0.6439368588705,16.21118815484,0.00984076628432703,11.3393589051026
0.45,1,0.373407095753822,1249.5597204205,-623.779860210248,0.226285675718477,0.310149397275774,0.159325272338004,0.511423783619101,10.4882286004914,0.00750692977352329,6.99119074663997
0.5,1,0.161363449068758,1120.16629519839,-559.083147599195,0.714466168534001,0.556655271436921,0.34587666371375,0.734415368575025,8.21837846405294,0.00713926947711916,6.06797026415807
0.55,1,0.710287069451161,1132.12823349904,-565.064116749521,0.031524479362198,0.397181655191436,0.200122257873057,0.625684921901849,9.04365767073393,0.00687654015926266,5.09531695915141
0.6,1,0.471628917058416,1063.02319643898,-530.511598219492,0.280168843773334,0.58057515889689,0.416150496342606,0.733942284958868,21.4610260467173,0.0150250773760385,16.7341226927508
0.65,1,1.53663549158606,1016.17329869428,-507.086649347142,0.00189629772371847,0.664794501249441,0.51516442642379,0.784717123728414,19.1628498045312,0.0120976939837503,14.748006563713
0.7,1,0.81051337120888,907.217391278195,-452.608695639097,0.0469174037038518,0.623170035079022,0.411669177507406,0.786665923090748,11.7187719945595,0.00865002679110233,9.47766017230433
0.75,1,0.342555958461186,875.822018851874,-436.911009425937,0.52529194292963,0.765935817208084,0.643076274127856,0.857164616767387,18.0970899121069,0.0126563735276312,14.8562060162058
0.8,1,0.502635441885215,744.359069908603,-371.179534954301,0.341553006267215,0.806416629851397,0.709547165657122,0.876901751161567,29.0467487462122,0.0343358205792769,24.262371221544
0.85,1,1.1059102962571,649.500906038412,-323.750453019206,0.0176204765744168,0.793614524725758,0.687635121088539,0.870613531730201,21.0920495810607,0.0156845808119877,17.8278765960528
0.9,1,0.293248091625875,474.034863629687,-236.017431814844,0.568759612784695,0.877728335224337,0.815934234418106,0.920772368209329,23.7245585852789,0.0201946651670605,20.5756376194236
0.95,1,1.97617334425813,153.462034405822,-75.7310172029108,0.000249959747400386,0.944194000412503,0.914832396714157,0.963983860335783,33.63346128694,0.0714838980694065,27.0214796560239
1,1,1.59326801299165,-975.003082911409,488.501541455704,0.00569757722773967,1,0.999738722500866,NA,41.7021373662692,0.394977180036822,29.859173701974
0,1,0.983665316109918,1421.21620129566,-709.608100647829,0,0.00413482248843135,NA,0.0783442101325214,0.0506973021926455,0.00565680678121052,1.40501573420432
0.05,1,0.895421735479745,1412.85211013054,-705.426055065269,5.14377527238707e-08,0.0754730590979598,0.0204724356033888,0.225318977504836,3.04724635625306,0.00593412947621317,2.31483216927331
0.1,1,1.15880803501803,1423.31589146797,-710.657945733986,1.48302259361799e-10,0.0884355605571015,0.0246787663529818,0.242738124218481,2.68137179976107,0.00542911798341969,0.623833760964954
0.15,1,1.213760667956,1357.30806251613,-677.654031258063,7.54951656745106e-15,0.073562033403391,0.0134107469588645,0.257678863790555,2.94600297083517,0.00570613469423642,1.61481737152042
0.2,1,1.12990970418393,1346.36875827123,-672.184379135614,0.000730872603889932,0.301742566165566,0.132799518332909,0.535893456264681,6.28554972155163,0.00621878535375825,3.27939989873341
0.25,1,0.241993955561045,1343.85861766273,-670.929308831365,0.362395514671608,0.212824998193555,0.0523511965844937,0.457030729144311,4.02277124669655,0.00571654908090702,1.71905509752501
0.3,1,1.27382546070663,1307.75322431186,-652.876612155932,6.10268535705671e-08,0.179433540743307,0.0633567517860231,0.388725509150899,5.52849451832694,0.00587092893881039,2.09528859075243
0.35,1,0.608189062635196,1294.63398970803,-646.316994854014,0.0520768055980869,0.296484060889232,0.136790789963587,0.520799565190673,8.78584650971668,0.00678021170974152,4.84648772745364
0.4,1,1.0503684629513,1207.27657125202,-602.63828562601,0.00475341836908338,0.419652400398257,0.204384830997726,0.650436693023761,8.49997785613525,0.00633557775592759,3.78299326021149
0.45,1,1.29260710432646,1211.33023741524,-604.66511870762,6.53466032547456e-05,0.346444616807209,0.160637372182803,0.576509909185891,7.92749160085187,0.00717622841532812,6.08424792941103
0.5,1,1.199193318991,1100.27398115338,-549.13699057669,0.00253550933406821,0.508956144216457,0.31724979637659,0.691417672660181,12.9096216039673,0.00830199424124687,8.46883722133268
0.55,1,0.618405951887481,1061.12681431612,-529.563407158062,0.0952122449217476,0.494080032978665,0.296488404391196,0.678050661639912,9.05198000759071,0.00663977789077416,4.6050957167645
0.6,1,1.25826283597439,1071.18848536634,-534.59424268317,0.0165814778857292,0.6686276011795,0.53424740404836,0.781999789820908,21.1027130997081,0.0144998202140127,17.2516396562933
0.65,1,0.454512649837372,1024.09726099152,-511.048630495762,0.264812973522765,0.564271601459635,0.386257290346191,0.727836084738337,11.7878900178989,0.00860362354155395,9.30959557956323
0.7,1,0.919343372924076,912.515106620621,-455.257553310311,0.0362292918437324,0.65710534129099,0.51048934295441,0.779523084646256,18.616696303295,0.0115800308777354,13.8401702348245
0.75,1,1.079055036567,896.472858432837,-447.236429216419,0.100073244670505,0.828973952638389,0.743461651229344,0.891709807142381,26.3338108311691,0.0255507397987813,22.001751934809
