"lambda.in","beta.in","coef.(Intercept)","aic","log.lik","Pval.","lambda.opt.lambda","lambda.ci.val1","lambda.ci.val2","lambda.z","phy.signal","kappa.z"
0.15,1,1.2909081514589,2755.41994627949,-1376.70997313975,2.27676237862795e-08,0.156494840291645,0.0692433323556285,0.311263452862736,7.58302103649471,0.00295885810785039,3.35725065503001
0.2,1,1.07957930182998,2690.83834614936,-1344.41917307468,0.00066580110849257,0.278154136186293,0.140135091081227,0.471097715481061,11.4205368029456,0.00307509137524803,4.36538044548625
0.25,1,1.50932980073246,2624.48831124009,-1311.24415562005,1.55413459879128e-11,0.164625792026306,0.0680102850521286,0.356960326711559,11.4306359720098,0.00306582382531791,4.20493196437543
0.3,1,0.609209454422494,2620.31899300229,-1309.15949650114,0.079071030749418,0.333375359245839,0.169168911099959,0.535435680298744,10.2072827904772,0.0031323697852998,4.62558148359081
0.35,1,0.932624926615781,2510.31081421755,-1254.15540710877,0.00202890724697902,0.295150095125499,0.153561949239616,0.48327452512146,10.5708766917505,0.00294699963635148,3.22833680443948
0.4,1,1.41421654235146,2449.84596352412,-1223.92298176206,6.30352097208409e-05,0.380308175959182,0.236154246025142,0.552932417646435,27.8706504120707,0.00598131856160489,19.0846674511377
0.45,1,1.46516369280534,2374.51758413328,-1186.25879206664,4.39683921285017e-05,0.40562445158739,0.252648679655235,0.584551822471046,25.8734165603604,0.00580048705362067,18.3485686991538
0.5,1,1.1438974209818,2240.666991585,-1119.3334957925,0.00080791842088801,0.414498645116222,0.263620574076126,0.586686288966057,17.7918311182618,0.00391442511695522,10.3857876033362
0.55,1,0.940247176266347,2182.79455067943,-1090.39727533972,0.029773432852779,0.552602763402759,0.40912778222674,0.685995448871006,17.3376210213638,0.00363196058894167,8.75961798067346
0.6,1,1.04668892831426,2068.04813878427,-1033.02406939213,0.00547395302400311,0.509368983420114,0.356647653263138,0.659554649904338,26.4656322839936,0.00552605765798227,17.3357165072834
0.65,1,0.25664050450405,2006.51904790932,-1002.25952395466,0.569305143543101,0.618150377424754,0.498250454236376,0.727623523262215,23.7676427378938,0.00519349169139607,16.6222340232747
0.7,1,0.732092068209133,1725.32204806651,-861.661024033253,0.13905698199557,0.725062949426271,0.626375025704118,0.807821320793929,37.8189346823742,0.0119140600046634,25.2781892680524
0.75,1,0.644042795230051,1655.84473880655,-826.922369403275,0.221697388730801,0.764582021525325,0.656175987297639,0.845780518990443,34.8221045533703,0.0101734361933854,24.1614662524555
0.8,1,1.40426823380531,1436.08448042637,-717.042240213187,0.0102235735445897,0.815708631642742,0.724861951846177,0.878546547745354,40.5293033445588,0.0154196725008258,26.7586230833404
0.85,1,1.24407832176581,1162.68637500028,-580.34318750014,0.0183118853873681,0.845668492021914,0.768800945299155,0.898366014870032,31.4811481331147,0.00839281681803921,22.9546076890154
0.9,1,0.923096003194697,798.277881184751,-398.138940592375,0.0919149938084389,0.898747728679478,0.85503595039757,0.929951317506561,43.3577152395804,0.0205823643574625,27.8191001055889
0.95,1,1.16620824448424,236.404173486079,-117.20208674304,0.070238377248234,0.961013577283908,0.947389853061997,0.971331205920699,44.5855419006095,0.0261403960097033,28.2738472991494
1,1,1.1919195964663,-2664.50666890184,1333.25333445092,0.0374412098703778,1,0.999736047695523,NA,67.2542985014712,0.54917197491436,30.9202276888877
0,1,1.0783589838611,2885.30058152253,-1441.65029076127,0,1e-06,NA,0.0224291587956195,2.0542773464716e-05,0.00274286978251331,1.18199792400262
0.05,1,0.992042483960284,2784.70328460292,-1391.35164230146,1.07625020007163e-11,0.0643004191239359,0.021328830726311,0.177641618098314,6.15061596379262,0.00271437392538094,0.853949482191686
0.1,1,0.955967846428177,2795.31339210078,-1396.65669605039,0,0.0285374066493744,0.00311372635812339,0.103675635984606,1.19029796843296,0.00267995570610009,0.535778279051186
0.15,1,0.994837943156298,2748.14345735739,-1373.07172867869,5.97791070133802e-06,0.144971114796378,0.0583404150191017,0.319572998773507,9.49457070624273,0.00324545224512762,5.82783549079771
0.2,1,1.19610171227995,2723.38497423304,-1360.69248711652,3.38190979087827e-06,0.194206181832787,0.098618560277794,0.350976777677386,10.1096098420536,0.00305118724424552,4.09171958032791
0.25,1,0.938425347201488,2659.63359114732,-1328.81679557366,0.00416928855308152,0.298554803912064,0.183807304886289,0.448901178204473,14.7779612216971,0.00343476188605174,7.35748726909341
0.3,1,0.600626889432137,2580.59504900805,-1289.29752450402,0.00668089815368433,0.170389580856883,0.0707872544838846,0.343801184576729,6.47360764391857,0.00278447225905797,1.59337375472649
0.35,1,1.53500641387699,2538.24576701531,-1268.12288350765,5.95963623561957e-07,0.295061901753521,0.164081641429173,0.464041985539494,9.46948402797367,0.00301143462526413,3.69603679180497
0.4,1,1.3231949323838,2543.7537955981,-1270.87689779905,0.00037063917914848,0.382862377792407,0.234701528497905,0.553503698276365,16.2929461070728,0.00363023905272199,8.31467619011704
0.45,1,0.610885529020765,2396.22479754146,-1197.11239877073,0.16540206287403,0.507851120224621,0.370699003210466,0.647497912117893,28.5139951225032,0.00626367446524023,19.1967051232282
0.5,1,1.53461697738579,2273.42323142877,-1135.71161571439,0.000249403623527211,0.511647248903345,0.350917678685565,0.671973838793108,28.717602826421,0.00663370095277232,20.1007456803836
0.55,1,1.04082174735206,2163.78018379403,-1080.89009189702,0.0032070726172031,0.451193622859876,0.304221237912816,0.607749286923226,19.4912995824821,0.00400920838220903,10.9243025311567
0.6,1,0.45222051847361,2090.28880826971,-1044.14440413486,0.161169768750596,0.424297728358799,0.254015669540879,0.610008020261322,18.7504616325224,0.00396708673526101,10.9260778292502
0.65,1,2.12688662090671,1946.55599108203,-972.277995541014,7.63903744682715e-06,0.655743899975862,0.51261957029946,0.772660400462498,25.284323293577,0.00545628564928766,17.2887640150354
0.7,1,1.54480899974052,1829.98537251904,-913.99268625952,0.00557020620102833,0.75247115212369,0.641942064348866,0.834929114058218,28.651626735902,0.0065575048541466,20.7443321824533
0.75,1,1.80373065204752,1615.7079394114,-806.853969705701,0.000323470105633605,0.751726806221314,0.658080100275196,0.827709455458237,47.5987297399761,0.0264970796001846,28.3800616867273
0.8,1,0.441193751044402,1427.14659933231,-712.573299666153,0.429963384646724,0.824688165404166,0.743434317686411,0.883357603098907,29.8087756569486,0.00758580848336029,21.8451556326401
0.85,1,1.53546893520995,1170.46916530068,-584.234582650341,0.00434027750672783,0.85027552189855,0.78558088455886,0.89802540394421,30.5407377781018,0.00831827617898459,22.5858693851496
0.9,1,-0.133917108817827,821.206550322626,-409.603275161313,0.817393194259132,0.907981694154044,0.869780489709596,0.935666439163962,42.6684820698413,0.0200766352749875,27.6298494140463
0.95,1,1.46750429852225,116.663421087893,-57.3317105439467,0.00648040012033357,0.948526134742459,0.929049893182856,0.963033488438483,57.3278091694195,0.0892744451834002,30.077756646408
1,1,1.4556237635551,-2684.44349664556,1343.22174832278,0.0103247606365136,1,0.999861446106527,NA,71.7822089733422,1.01556617538483,31.041550675589
0,1,1.0425165616793,2865.84236134518,-1431.92118067259,0,1e-06,NA,0.0288861835833892,1.2971373089538e-05,0.00263869773744297,0.0685331386752755
0.05,1,1.1912062415067,2904.43193899104,-1451.21596949552,6.09157169151331e-12,0.0800348544574833,0.0234053118321524,0.198034329481639,3.81449116083695,0.00265436745780101,0.203762936709331
0.1,1,1.15923100680197,2863.53648296854,-1430.76824148427,0,0.043399574469155,0.0105557476038931,0.145775268407037,2.70945669097258,0.00262207483774815,-0.0534297900048248
0.15,1,1.0007180327855,2745.4858088819,-1371.74290444095,0.000260538944629296,0.21216704874459,0.0980287443568594,0.387962842508018,8.73811838087248,0.00288417135715223,2.58496138684438
0.2,1,0.875540862247229,2716.48657828599,-1357.243289143,0.000359699151690318,0.180860135062698,0.0648280455470982,0.387199879079523,6.72674561687477,0.00288988147827168,2.54569029328621
0.25,1,1.30021558230664,2633.1385723814,-1315.5692861907,8.88178419700125e-15,0.0962689022318819,0.0343092354492159,0.244542576810141,5.98361373448445,0.00294470863654163,3.03531064865704
0.3,1,0.882975931067347,2577.66369760134,-1287.83184880067,0.0194465776218218,0.38369553635274,0.228581434971251,0.563584364127152,11.9110626027284,0.0032201490206622,5.64508566771143
0.35,1,0.66190693631309,2450.22884508921,-1224.11442254461,0.0380522137391073,0.333004117328074,0.194133067037529,0.504225381247164,10.5341446286873,0.00330136091784371,6.17298693017423
0.4,1,1.25809778720362,2494.48015784192,-1246.24007892096,0.00393829166965309,0.477214009590059,0.325409969729311,0.639215541031119,20.6222647887566,0.00445660941166149,13.2983880371289
0.45,1,0.824844841779987,2407.23481664043,-1202.61740832021,0.00658541709278682,0.319516186527284,0.184000451186904,0.492337371456871,18.5551293448295,0.00392791813257722,10.3826647533577
0.5,1,0.18467743887242,2285.00407011853,-1141.50203505927,0.710447384484993,0.599131032512367,0.453552771892937,0.725792102206592,19.0389163459078,0.00408415281580075,11.3258795164321
0.55,1,1.52597055914619,2122.94129530599,-1060.47064765299,5.68811861589857e-06,0.434793535899027,0.224929509385086,0.626178305248933,12.8772964712601,0.00345008091680818,7.53078531834034
0.6,1,0.849900184825794,2053.71213035482,-1025.85606517741,0.0173658471958678,0.485476420125702,0.328503969604996,0.639604176489624,15.117812272679,0.00362462620430636,8.79988412001609
0.65,1,1.82108604419175,1887.67787519676,-942.83893759838,0.000101568847337585,0.66319851761786,0.528902556658613,0.775045168069352,23.1977907242671,0.00510891300197603,16.2515118861219
0.7,1,1.29319094860479,1754.98935701042,-876.49467850521,0.00497924693012397,0.686138156771521,0.555854805326159,0.792173807349814,25.3726730911623,0.00580683660543686,17.9927359359161
0.75,1,0.721171734878115,1676.8572767407,-837.428638370351,0.125790019636379,0.713982355324678,0.597840790100415,0.80835175370505,39.318540125615,0.0134447337980247,26.2367772312147
0.8,1,2.16336654662004,1495.42068565286,-746.710342826429,3.28378407350449e-05,0.788129821934355,0.69412360246263,0.859817936276329,22.9101920947204,0.00510596882306322,16.1884051250809
0.85,1,1.70601266220983,1165.69913993093,-581.849569965467,0.00329226099810764,0.870848547995407,0.811851410469275,0.913509516880122,36.2340351412263,0.0119565196186575,25.2206203370379
0.9,1,1.17882165990393,824.975462552776,-411.487731276388,0.0307333899927178,0.895143030458059,0.855442402951197,0.925179246535018,58.6520389837913,0.0917202141645677,30.1032256652869
0.95,1,1.42891464725264,173.799835205501,-85.8999176027504,0.0132038911154535,0.952968788271629,0.935227053737623,0.966095443957224,46.0553244621057,0.0287170839506117,28.55726486327
1,1,0.671001948387619,-2689.29601004915,1345.64800502458,0.235390723330606,1,0.999473739179694,NA,66.554945733658,0.501209940609225,30.8403414067848
0,1,1.05419778056038,2827.22968718161,-1412.61484359081,0,0.000921481920196334,NA,0.0181103874429127,0.0168317321495829,0.00273631803820371,1.08803077116164
0.05,1,1.02692985279158,2870.16991083651,-1434.08495541825,0,0.0237006181329948,0.00246598801745057,0.13459343206909,1.20909476590328,0.00288263906138149,2.58192239467112
0.1,1,0.837001693564425,2787.91898477061,-1392.95949238531,1.29998832480993e-05,0.109649896121279,0.0376798309354522,0.265281292686845,4.56675419359983,0.00279552326527315,1.74132685549624
0.15,1,0.552691474267579,2822.85277482008,-1410.42638741004,0.0111506958465561,0.134504081667971,0.0376874354704275,0.304900369028039,3.14095426215579,0.00270387543152198,0.686670538842943
0.2,1,1.07579853046748,2712.6114808463,-1355.30574042315,5.42846759543636e-07,0.143188315203844,0.0654453332132314,0.304876404721661,9.80514812254579,0.00298683636807926,3.53411191020476
0.25,1,0.876967576610222,2675.9510500823,-1336.97552504115,0.000696922232361619,0.204174415317799,0.10668254666463,0.365918680629473,13.2460223001983,0.00331482317275359,6.3636071403083
0.3,1,0.365029437602588,2726.49623425229,-1362.24811712615,0.250903663879198,0.272928502954463,0.101345970676017,0.494873823881965,3.14306413191583,0.00289713155547751,2.76529450988922
0.35,1,1.49370114170353,2539.11635444722,-1268.55817722361,1.21394255789831e-05,0.342523790817851,0.183610206994018,0.525160871668528,10.3279326703634,0.00289353468946044,2.66463819946696
0.4,1,0.335510765693447,2402.29370335354,-1200.14685167677,0.328992505918802,0.379796711818571,0.233603741009436,0.554133156762936,24.5639468646404,0.00496015528404994,15.8758919142722
0.45,1,1.06377789260163,2366.68782994084,-1182.34391497042,0.013665987053471,0.504061562338484,0.359574220779402,0.648223497103107,23.1402628455543,0.00457727564304091,13.8017893093561
0.5,1,1.09440052586792,2306.97407346001,-1152.48703673001,0.00733184789561125,0.490222242561516,0.34944935969359,0.636747729113971,23.311707116225,0.00469169216805036,14.5138508780688
0.55,1,1.22773857422008,2166.10212939212,-1082.05106469606,0.00523824727358235,0.564802373234473,0.386319905149626,0.71695002142037,25.745176618028,0.00567776726975542,17.9410686237911
0.6,1,0.678123373650642,2040.67175130878,-1019.33587565439,0.15854763095309,0.641425426933176,0.525926226610658,0.74470416464621,32.9080499838847,0.00840435032743232,22.7085010102205
0.65,1,0.284362944796374,1976.06013116413,-987.030065582065,0.548771629119167,0.650106075153161,0.522171142332055,0.76001592490517,23.8185693650428,0.00520706228958128,17.1466069688216
0.7,1,1.72537275488617,1862.08764626397,-930.043823131985,0.000161763511504098,0.65779311159294,0.495121612583162,0.785647773104573,25.4907444522806,0.0060839238903839,18.7027996344612
0.75,1,0.383470876448886,1718.64298704471,-858.321493522357,0.539065277292803,0.814437528607319,0.740589915853699,0.87197256477395,47.0327786505745,0.0265801648285067,28.4361006883586
0.8,1,1.42579012401909,1373.97605744343,-685.988028721717,0.00205005064085473,0.766528166691163,0.679365333682298,0.836467512608679,28.9397775302216,0.00667848978184422,20.2126537261388
0.85,1,1.09182439261071,1097.97628950885,-547.988144754427,0.038584233097346,0.854882618088684,0.794698450451319,0.899663412274507,29.6451557669326,0.00746798861124669,21.403019434581
0.9,1,0.314694542914875,812.914238057131,-405.457119028566,0.534079880752801,0.879888105536166,0.826400785487742,0.9189387906375,35.7977326799852,0.0117283969969528,25.3303207924915
0.95,1,0.382097191094969,191.251283041438,-94.6256415207192,0.480160671492267,0.944844678429884,0.921767719947337,0.961292697424768,58.6029674574812,0.102214842123389,30.2645036378149
1,1,2.35892048921314,-2614.34740459607,1308.17370229804,6.14503320077731e-05,1,0.999790724237446,NA,70.5808909755564,0.859358817294669,30.9778772351728
0,1,1.03969589654015,2861.2577823659,-1429.62889118295,0,1e-06,NA,0.0381817658549958,1.08316580692296e-05,0.00261038478593376,-0.22682005941129
0.05,1,0.667781870613425,2916.31098490156,-1457.15549245078,0,0.0108661045937276,NA,0.0718687204402642,0.392596358463434,0.0027672453668514,1.50421895863213
0.1,1,1.29858969605165,2783.88449596192,-1390.94224798096,0,1e-06,NA,0.0738615968386698,7.97901178869319e-06,0.00271617985729703,0.866970067974203
0.15,1,0.951123926885024,2810.3223728636,-1404.1611864318,7.90933974923469e-05,0.161888042161368,0.0704357305535336,0.345977606738296,14.0511732103335,0.00348519840745686,7.69557349138387
0.2,1,1.07140623522895,2723.07771741845,-1360.53885870923,3.69366759400691e-11,0.0835230756213523,0.0248586531801658,0.224567512710771,5.04858659524009,0.00293333813352296,3.07159118492174
0.25,1,0.850703801692564,2660.08748642767,-1329.04374321383,1.50268967149536e-05,0.128333864987483,0.0493248338497277,0.278627072039427,7.80128265480166,0.00285143154679507,2.245263071441
0.3,1,1.33835098645645,2577.33441544542,-1287.66720772271,1.67793248411208e-05,0.292401765021127,0.168793907113612,0.456227189405967,13.0623169683524,0.00342460923850541,7.08701979919831
0.35,1,1.0124875743543,2583.6510120305,-1290.82550601525,0.00296855886819314,0.332781264512815,0.157253759709853,0.541558675348866,12.9398139484849,0.00332714281892411,6.66426773356802
0.4,1,1.3221559168934,2488.23958425651,-1243.11979212826,0.000312639882579013,0.389671096285068,0.17474669506966,0.613918851381242,13.0096912260588,0.00341370660085994,7.08731269878893
0.45,1,0.889139985049383,2318.25841673093,-1158.12920836546,0.0400165704603253,0.518566054364881,0.370133074285501,0.666964946653369,22.8779696705365,0.00482244359723438,14.9434462781433
0.5,1,1.1192360400038,2259.68316023769,-1128.84158011884,0.00722580219265234,0.513054201113919,0.371245514246539,0.652510434784638,24.0571433727178,0.00504819986952012,15.9010936188035
