"lambda.in","beta.in","coef.(Intercept)","aic","log.lik","Pval.","lambda.opt.lambda","lambda.ci.val1","lambda.ci.val2","lambda.z","phy.signal","kappa.z"
0.7,1,1.22855624720472,82.8016559784278,-40.4008279892139,2.71976765775506e-07,0.0999698581642315,NA,0.831266574068985,0.156314438145121,0.0788994915713025,-0.0462893158925775
0.8,1,1.26108115620529,77.4257451867211,-37.7128725933606,0.00103625412940445,0.657140040785801,0.221175706810474,0.898347405334081,2.70800189705295,0.292605448073905,1.19463674389879
0.9,1,0.319593397876059,64.4815568108776,-31.2407784054388,0.605880019519975,0.926899498490788,0.547434234390022,NA,3.27349625997047,0.835334733711527,3.90675179618859
1,1,1.09842076913989,60.0474526066303,-29.0237263033152,0.0105127780880099,1,0.970599847555322,NA,6.67071530094209,1.37761584251888,4.41149886229686
0,1,1.24872877460583,83.3788112463576,-40.6894056231788,4.25191615249787e-09,1e-06,NA,0.707642115064057,2.43140197448386e-06,0.272304916082485,1.16909480402702
0.1,1,1.04742095314349,94.4791501710243,-46.2395750855122,3.04217236113402e-06,1e-06,NA,0.270615651193127,3.92486515835627e-06,0.0964751950502677,-2.00485367706179
0.2,1,0.876740466031592,92.4665349692116,-45.2332674846058,2.79630735711134e-05,1e-06,NA,0.345721002148957,3.85545769424349e-06,0.0610905476865256,-1.86996975170334
0.3,1,0.578782752087018,81.8441888265542,-39.9220944132771,0.258303322927384,0.776826736047638,NA,NA,1.73498591650656,0.397072898084761,2.76911533384911
0.4,1,0.549305832776994,79.8968254207505,-38.9484127103753,0.0501456097137258,0.210951225964976,NA,0.864002526220304,0.413228601997324,0.211895430675576,2.8100356619838
0.5,1,1.11702889717933,84.3050057546876,-41.1525028773438,0.000800676752884089,0.51759319612016,0.100500039672635,0.908824027419751,2.52738796558506,0.223504498807887,1.19686845676747
0.6,1,1.53430244267905,82.5969232625015,-40.2984616312507,2.08158375327727e-05,0.401536919113067,NA,0.84967069133025,1.27422621059425,0.235216357912095,0.95501731176235
0.7,1,0.907539389562404,56.1654051914167,-27.0827025957084,0.013042612179502,0.880294278077212,0.387868097156801,0.996376291705281,3.14354462467235,0.334390994543192,2.02044216567544
0.8,1,0.919647422073169,79.2964626460102,-38.6482313230051,0.0106527067576214,0.632213658531794,NA,0.925577513618146,1.10735413183091,0.302359314042255,1.83456335961701
0.9,1,1.18310750049784,60.3382620206954,-29.1691310103477,0.000688763662971326,0.818392077368925,0.477760969724346,0.956764510729673,3.94982954627832,0.444251291978213,3.08935327678094
1,1,0.13848880412938,56.7853764107667,-27.3926882053834,0.804810099022516,1,0.98151612010646,NA,6.70923165681807,1.51347355904739,2.71173339446324
0,1,0.915074949938421,73.0576207899355,-35.5288103949677,0.000955797957683302,0.373805324224073,NA,0.887295352307136,1.08401834469333,0.241283959003119,1.43121671622581
0.1,1,0.755372196671993,85.3164968905075,-41.6582484452537,4.67295928512357e-05,1e-06,NA,0.422184494109556,3.34848687772468e-06,0.0731867618713577,-0.786974426075486
0.2,1,0.647021736211222,103.075672370157,-50.5378361850786,0.0151958919973456,0.067216553420557,NA,0.580173953583387,0.219379475022475,0.0474116928441909,0.0453707149893176
0.3,1,0.814027039794704,80.9246037703861,-39.4623018851931,5.78535841988526e-06,1e-06,NA,0.568905244216315,2.10227871996741e-06,0.0295731409764247,-0.961191746440291
0.4,1,0.705862517576816,84.1549738591341,-41.077486929567,8.96986480118933e-05,1e-06,NA,0.513937593896416,2.29922551178764e-06,0.257257246532947,1.325704324325
0.5,1,1.5110070190016,95.431067692964,-46.715533846482,0.000428741554781009,0.438268440384747,NA,0.883608140143148,1.0389177330451,0.204375391541416,1.65347975042573
0.6,1,1.05751673317433,88.9574894082218,-43.4787447041109,1.51422731882178e-05,0.095540879131881,NA,0.604659724570271,0.263178647298944,0.190791220589934,0.162657241392719
0.7,1,0.819982210454017,79.2022182114541,-38.601109105727,0.0782157231357545,0.832294029385054,0.145054603840163,0.984139920470083,2.3036246811289,0.282577451090786,1.5574641348232
0.8,1,0.954473995306521,61.7715019408071,-29.8857509704036,0.0235391437942067,0.816340394832606,0.452352418129942,0.99521152760947,4.56013836826229,0.589504019351998,3.69458649352679
0.9,1,1.17647394816215,70.5717073369371,-34.2858536684685,0.056550174092076,0.914507493642377,0.689038423891768,0.985916989685322,5.9808626432707,0.511049138171259,3.36181686123917
1,1,1.26592715756848,59.436521713327,-28.7182608566635,0.00570273065752591,0.989270760113998,0.836043907984984,NA,5.21320067095814,0.905784432671676,5.68333186226517
0,1,0.922414162443339,86.1497869592463,-42.0748934796232,2.89454790713961e-06,1e-06,NA,0.409943093807242,3.58223419220846e-06,0.0530116992022214,-0.744972489701381
0.1,1,0.900704908325343,86.4806620624197,-42.2403310312099,5.24880316632448e-06,0.00193375352038305,NA,0.461318433024181,0.000972585636826255,0.0791772438117094,0.0318538862613074
0.2,1,1.19164356601591,86.3511766636386,-42.1755883318193,1.07196519574249e-05,0.160661976642071,NA,0.620431595977298,0.674610932398656,0.21552250067786,0.599649015352157
0.3,1,1.09714359494315,90.1983393348022,-44.0991696674011,0.00130128338176205,0.336704999872295,NA,0.914995261630254,1.1061935249663,0.347018115655148,1.7672025535897
0.4,1,0.951354220375624,83.5497579580505,-40.7748789790252,8.68225167316439e-07,1e-06,NA,0.705861836461196,3.15398134120058e-07,0.0377836541721442,0.149161347087651
0.5,1,1.02706369067425,97.915956684518,-47.957978342259,0.0139761571589281,0.469602896921093,0.0912249951524466,0.841373725088099,2.49159762321175,0.267446901935048,2.1420563183323
0.6,1,1.0874967489795,76.7485890873107,-37.3742945436554,0.0263422810237322,0.673607745945762,NA,0.944791368523592,0.186243373262226,0.182217063620481,1.29302951622214
0.7,1,0.237233439428666,81.1298040096221,-39.564902004811,0.715449787497296,0.850908767209447,0.508859131683923,0.967409347332431,3.44343953890206,0.280566078690603,3.15744698678627
0.8,1,0.839200662732462,70.9222216343435,-34.4611108171717,0.0162822384669461,0.665303715435673,0.169718951458906,0.969411011068468,2.52350034315924,0.490145138622855,2.89781821333895
0.9,1,1.86623422113102,69.702092804951,-33.8510464024755,3.11958352774422e-05,0.920109040853295,0.131224922366431,NA,2.09963556407701,0.477124554031712,2.42975094062094
1,1,0.363167579209045,63.5571337744366,-30.7785668872183,0.384750676979462,1,0.923242527354743,NA,4.66535304311885,0.798668143377799,4.21030973292083
0,1,1.13833077234658,92.8473511662794,-45.4236755831397,4.75494945639809e-07,1e-06,NA,0.198695049598662,4.80400125494239e-06,0.0175648206085067,-1.94573220145624
0.1,1,1.13984138334224,90.3502211546379,-44.175110577319,2.28350673703304e-07,1e-06,NA,0.433452046179425,3.65294300223459e-06,0.167760278795128,0.922072375344618
0.2,1,1.31026451081743,101.5393629928,-49.7696814963999,0.000678691657993058,0.294316155400268,NA,0.75480332033428,0.90749926906501,0.187107651585123,0.415763156653732
0.3,1,1.33520892332415,65.4272447980498,-31.7136223990249,1.27142740780073e-12,1e-06,NA,0.349880782027999,3.6000415970186e-06,0.12677234702696,-0.16889093795198
0.4,1,0.707460687402684,91.0763360500955,-44.5381680250477,0.000320286335743436,1e-06,NA,0.589749342414048,2.93942165516328e-06,0.213028100711023,0.235884621179968
0.5,1,0.916538956324155,78.3703922126643,-38.1851961063322,4.01012511641596e-07,1e-06,NA,0.317027439732417,3.74324762060823e-06,0.138353899087719,-1.1114324726795
0.6,1,0.740922389396901,88.550254684142,-43.275127342071,0.00523001629111364,0.278890062715082,NA,0.767898149088647,0.896726865395947,0.183096951430592,0.21339450845065
0.7,1,1.20682669515494,75.6802949485306,-36.8401474742653,0.00121393852179397,0.762897729332533,0.387309075053212,0.969358981142152,4.14680560256475,0.70317969756594,3.49392227358979
0.8,1,0.795953502334844,75.6682128280323,-36.8341064140161,0.149395614556056,0.75389544348579,0.0805346808873328,0.932412388837128,2.06555137072691,0.112945503343447,1.34515855023428
0.9,1,1.8649047038692,54.8216053357062,-26.4108026678531,0.000597753543960966,1,0.961748602845642,NA,7.01811760879216,1.43361285648651,4.63553891785131
1,1,1.40931735448287,47.7624516167791,-22.8812258083895,0.000485018016692429,0.976173401757441,0.875322913233467,NA,7.06282567148245,1.44230203118858,5.11112078374345
0,1,0.996320890372991,85.2745646967617,-41.6372823483808,6.19918139044273e-07,1e-06,NA,0.359319044562481,4.14841476471551e-06,0.0455511655775708,-1.60374221859885
0.1,1,1.21475925959121,93.9989659521357,-45.9994829760678,2.01906884989e-07,1e-06,NA,0.382338729336964,3.46528097480503e-06,0.108023766261489,-0.488096591542086
0.2,1,1.77692585068918,86.6076269218417,-42.3038134609208,3.9297454179632e-12,1e-06,NA,0.803988203497498,2.38418579101562e-06,0.020060598509784,-0.561388853302764
0.3,1,0.614975337720634,85.4371532681334,-41.7185766340667,0.0147382562483802,0.252617433209942,NA,0.749740014935647,0.520565605658562,0.260252080154561,0.107222746522585
0.4,1,0.348953338409099,88.4958017786087,-43.2479008893044,0.0460371474554691,1e-06,NA,0.55159016028485,3.14495705563376e-06,0.281329955842397,1.37431306977358
0.5,1,0.452581514369769,76.716441226368,-37.358220613184,0.0864912866182102,0.435684397642806,NA,0.827861720311177,1.59470682168152,0.049310885522108,-0.52846522913827
0.6,1,1.00375747433157,88.4217909488183,-43.2108954744091,7.40035889603696e-05,0.0910027400302384,NA,0.622476881676412,0.176631036302814,0.0172656568129039,-0.273504976668546
0.7,1,1.12303530224443,65.6001294121989,-31.8000647060995,0.000194853832647723,0.650911033120172,0.16404955939356,0.927602499728823,2.7034267844743,0.21275848815473,1.02652008294855
0.8,1,0.946355948674602,71.5418170412059,-34.770908520603,0.0159701391382936,0.999072490842927,NA,NA,1.5031134487165,0.647266515894093,2.64557399448701
0.9,1,1.49267501913966,65.2890326614151,-31.6445163307075,0.000309552919076639,0.937451267624917,0.473183670414141,NA,4.06894996112203,0.753523510398906,3.72465015057562
1,1,0.650168832097236,50.3725903785563,-24.1862951892781,0.0983034106074308,0.986064084960325,0.864504497109844,NA,4.60691772848353,0.710002255172085,4.2173417393724
