"lambda.in","beta.in","coef.(Intercept)","coef.x","aic","log.lik","Pval.(Intercept)","Pval.x","lambda.opt.lambda","lambda.ci.val1","lambda.ci.val2","lambda.z","phy.signal","kappa.z"
0.5,1,-0.120357625214536,1.54141291990157,16.0096317607074,-6.00481588035368,0.77524280600166,0.000417471523114887,1e-06,NA,NA,9.87532229768091e-07,0.611086945829747,-0.375247156098398
0.6,0,1.08898519305351,-0.432759195615665,7.01062083407287,-1.50531041703643,0.00100754747961895,0.0185098083088753,1e-06,NA,0.610673410259323,2.4597299435095e-06,0.327197650055132,0.430909676141391
0.6,0.25,0.935770232792985,0.558912116886522,25.0412888082611,-10.5206444041306,0.366947560546686,0.166602061288189,0.959795038430867,NA,NA,1.86325759711795,0.607114858537346,1.80298642778972
0.6,0.5,1.00185980309773,0.333779131229689,14.7196019870617,-5.35980099353083,0.134525437378888,0.159005732218572,1,0.508347727526506,NA,2.74305441920964,1.19952697757372,3.19782794417933
0.6,0.75,2.57841304954766,-0.395833338040114,22.2526530670241,-9.12632653351207,0.027857301944801,0.369482820113559,0.991816702399208,0.138827805278227,NA,2.03564939820927,0.829170963289163,2.24763471349602
0.6,1,0.936170081312588,0.858126391724732,25.3488404854074,-10.6744202427037,0.148375387777486,0.0600207066485243,0.382490179654683,NA,NA,0.438497623351653,0.273652432812189,0.115753434009145
0.7,0,1.73546129615396,-0.648867087261759,19.6411873316877,-7.82059366584383,0.0421853114266875,0.285879260088637,1,0.665224983188671,NA,2.86487159568056,1.55899684635634,3.23785120719136
0.7,0.25,1.21084253439268,0.431359077354155,14.6631349827646,-5.33156749138228,0.0012059798491828,0.169641807875983,1e-06,NA,0.613161532417015,2.54491591932883e-06,0.232967202927005,-0.0230905283214682
0.7,0.5,0.587192284150848,0.428596465428444,15.724599921139,-5.86229996056948,0.0294636095402028,0.157740505262734,1e-06,NA,0.557809031024517,2.58714370896944e-06,0.0891690899899583,-1.38101701164334
0.7,0.75,1.38664388584431,0.650988307187843,29.4337368622475,-12.7168684311237,0.166947491291997,0.269567711124933,0.603652961116194,NA,NA,0.843382777113401,0.664295979042624,1.87307439679811
0.7,1,2.46090094001541,0.0478568943690072,24.378019874847,-10.1890099374235,0.00241574371026432,0.920198753620479,1e-06,NA,0.917667879207096,1.7192608239479e-06,0.201210616922912,-0.250910091187021
0.8,0,2.37730326401062,-1.52977809378357,22.0990604399329,-9.04953021996645,0.0300083277130021,0.0604772890729901,1e-06,NA,0.99550860254319,1.62689019011929e-06,0.973783060126956,1.52789220690131
0.8,0.25,1.41500151126665,0.413413082110393,22.9286025067614,-9.46430125338069,0.0441424226422007,0.385980535508401,0.500509099781369,NA,NA,0.496953566244906,0.730178746105988,0.915222309121282
0.8,0.5,0.875274295333018,0.792979136124554,21.0993304109118,-8.5496652054559,0.16506321453066,0.0145925988928406,1,NA,NA,1.33545421427788,0.484632809910161,-0.0898836795905932
0.8,0.75,0.0886751718125076,1.15045772061816,22.5115037211872,-9.25575186059358,0.872794494275756,0.00318282253561808,1e-06,NA,0.93015269060239,1.45269126974987e-06,1.70902447195203,2.7062565894926
0.8,1,0.189901092898957,1.39344971280603,26.4082172363133,-11.2041086181567,0.831434455720002,0.0275037191910203,1e-06,NA,NA,5.23028635227211e-07,0.778865598699178,1.08852798722551
0.9,0,0.813668556129526,0.159245672074594,16.4828446508055,-6.24142232540273,0.143754836479884,0.495869250573659,1,NA,NA,1.79135309572979,1.33682612584735,2.00928860012963
0.9,0.25,-0.826229499905231,2.17295847790239,15.9702717924789,-5.98513589623944,0.187836760480043,0.0102167618915692,0.312209946476992,NA,0.856879574367576,0.513256322454261,0.223870394761529,0.294532781926332
0.9,0.5,1.14233057097453,0.302016726331782,26.2114688242088,-11.1057344121044,0.187924853982837,0.529592525781004,0.917902196721438,NA,NA,1.60683216409559,0.901160199285214,1.80549405589988
0.9,0.75,-0.376327295271826,1.00463720150446,16.0954346241767,-6.04771731208833,0.414428159587185,0.007929398961106,1e-06,NA,0.930229177607964,1.67742339127902e-06,0.27079928915613,0.424088276758332
0.9,1,1.06148587985529,1.51410658348898,14.8805924065974,-5.44029620329868,0.0107973413129587,0.00291541250795291,1e-06,NA,NA,1.81231448596844e-06,0.832892221017333,1.78301566407889
1,0,0.824105248661636,-0.243514862231278,-2.60888417283249,3.30444208641624,0.00406366904791389,0.192229427540404,1e-06,NA,0.999015071349142,2.22222231415597e-06,0.187894693967002,1.42843479520319
1,0.25,0.907299636577822,0.826024725356659,15.3887643266658,-5.69438216333291,0.307651866416188,0.0841346955220028,1,0.952124429886583,NA,3.52773284382447,3.01623857831198,2.19667642194754
1,0.5,3.01870913853267,-0.973074871704211,8.22412322859195,-2.11206161429598,0.00104347049284859,0.0291828365376992,0.998001415427547,0.890881086795415,NA,3.78278652757645,1.49952279352488,2.37208373178306
1,0.75,1.08497498133791,0.404298410510247,6.65049076354013,-1.32524538177007,0.0421877612878123,0.177607278651551,0.992773543557921,0.776925421080432,NA,3.4219020278425,1.01241689373725,2.20465685294548
1,1,1.67115505247034,0.65189742709084,10.6688215411866,-3.33441077059332,0.00270552367675392,0.0184048366864278,1e-06,NA,NA,2.08445888162204e-06,0.54901722188428,1.98526005008428
0,0,1.55221444558633,-0.194143549149848,21.2971315515521,-8.64856577577605,0.0179713997381072,0.148901533634396,1,0.435533128154309,NA,2.42877529012651,1.16170267667724,1.70983747701487
0,0.25,0.78218929655818,-0.28056742272229,21.4397801871337,-8.71989009356686,0.114549834240021,0.41299793404496,1e-06,NA,0.641081747616655,2.02743427177607e-06,0.120774656685134,-1.22316589397749
0,0.5,1.85734843299576,0.324215484424807,7.54661132518059,-1.7733056625903,8.87350451339586e-05,0.00602364922285492,1,NA,NA,0.930597502342107,0.408697551958847,0.179119520483366
0,0.75,-0.0150503316121338,1.13023498582341,18.2690081649522,-7.13450408247612,0.980407243695394,0.0160505355466762,1,NA,NA,1.44513235519514,0.567720452326895,0.492943857145248
0,1,-0.817452180347161,2.1281870994355,23.1300488899046,-9.56502444495229,0.320573356473373,0.00363873924252966,0.854540580523158,NA,NA,0.668490781403232,0.309549967737105,-0.170521176273186
0.1,0,0.878842752970393,-0.191848135249211,22.5288692858451,-9.26443464292256,0.134040483458447,0.431282424819582,0.344857612190045,NA,NA,0.441726783294254,0.414836314953076,-0.176063947690203
0.1,0.25,1.35193664423646,-0.3821620286438,26.3466987170148,-11.1733493585074,0.0792760081583992,0.368036938371538,0.766306293754182,NA,NA,0.275641694624361,0.640848015853585,0.928700905390149
0.1,0.5,1.34894748817093,0.300352457786874,33.2387732487909,-14.6193866243955,0.0717665282435822,0.609372275836019,1e-06,NA,0.997615938418247,1.10710713988583e-06,0.435889046254566,-0.0331506680598535
0.1,0.75,0.907184955106189,0.698717128692484,20.3886160979484,-8.19430804897419,0.131488879006778,0.074353719188204,0.984192787440412,NA,NA,0.422721319200154,0.587409709654614,0.77676979722561
0.1,1,0.910359134869903,1.25075277231568,12.5783532306035,-4.28917661530173,0.0650803108241544,0.00259834622894139,1e-06,NA,NA,1.73622508807534e-06,0.441006870106618,-0.00440174786398246
0.2,0,1.07963840061117,0.126297288833471,21.8051749213299,-8.90258746066494,0.138415491505363,0.63691018904936,1,NA,NA,1.50970211749779,1.23477879785927,1.79699790554617
0.2,0.25,1.31251080865963,0.553720805582091,23.7116217708085,-9.85581088540426,0.0452626912669933,0.309342330675645,1e-06,NA,NA,1.37349589130913e-06,0.760897688774133,0.763337764979333
0.2,0.5,1.54278503270299,0.228311885842798,18.2233922953995,-7.11169614769976,0.00206426320543018,0.275071298422384,1e-06,NA,NA,1.43794275305448e-06,0.666091928803226,0.611015688320929
0.2,0.75,0.293805918003519,1.04489474231091,21.2009031502926,-8.60045157514631,0.710164802964385,0.115497799362649,1e-06,NA,0.959213418774719,1.39785282606585e-06,0.410678729263769,-0.473922362745094
0.2,1,1.2228111746184,0.994809067421762,26.0142938237552,-11.0071469118776,0.0425341703522792,0.0620019114201165,1e-06,NA,0.818422321012178,1.40419232718822e-06,0.612674590449941,0.428252821389965
0.3,0,0.635990773838778,-0.165902272479998,23.3861167246276,-9.69305836231379,0.241012607432425,0.701029217797101,0.380717602119656,NA,NA,0.517219361839797,0.697662239126724,1.13037606241448
0.3,0.25,1.15226670696619,0.271149666804582,31.4372664137962,-13.7186332068981,0.273219345554705,0.589136967873225,0.789848715469769,NA,NA,1.37823680418771,0.80561490157762,1.51418052008509
0.3,0.5,1.51568738134956,0.259833918342589,13.0478252147242,-4.52391260736208,0.000489564001170839,0.287840299209083,1e-06,NA,NA,7.94107472567214e-07,0.73123311611221,1.34330286676692
0.3,0.75,2.90934654478066,0.205979317919958,22.7160546443517,-9.35802732217585,0.000999334416467157,0.457487266022679,1e-06,NA,0.987396132125692,1.37220197119967e-06,0.319955111362036,-0.559266839451721
0.3,1,3.00355548001796,-0.439273014191755,18.6950866887406,-7.34754334437032,0.00783355027592747,0.429894273957866,1e-06,NA,NA,5.16191365590357e-07,0.526908608996206,0.614507537930613
0.4,0,0.00197106927543458,0.0366964761612088,21.2547274876517,-8.62736374382584,0.997306418822854,0.947219950993595,1e-06,NA,0.899391585544852,2.02480408566749e-06,0.429313768882214,-0.607192238265171
0.4,0.25,-1.00610536954677,1.69339147729164,22.7258271401642,-9.36291357008212,0.519948836031146,0.0904451503437711,1e-06,NA,0.934790830081179,1.89801255799421e-06,0.68238971082061,0.927128398986649
0.4,0.5,2.3312145624088,0.185882674711133,18.862463526919,-7.43123176345949,0.000214447602627121,0.401733795728498,1e-06,NA,NA,1.85206507900826e-06,0.610204300148286,0.607380175095101
0.4,0.75,1.18997947270421,0.9647187316651,25.6409366027389,-10.8204683013695,0.224301562969948,0.0983853553778868,0.716055159965106,NA,NA,0.566151876933361,0.92375933204963,1.74038561184995
0.4,1,1.34025820335789,1.38507957052172,17.7254948198542,-6.8627474099271,0.00339452238316906,0.00321170244850189,1e-06,NA,NA,1.21277510818099e-06,0.451572745060341,-0.455927779454989
0.5,0,0.71710746010434,0.432679467312635,19.2435955671295,-7.62179778356474,0.171087295920799,0.187104720522452,0.153997153213522,NA,0.956161312351838,0.0680081429463957,0.537894876676017,0.491388846991781
0.5,0.25,1.0812242513238,-0.00989277929928567,12.6408312900488,-4.32041564502442,0.000950100467608905,0.956522947558022,1e-06,NA,NA,1.2208044021287e-06,0.326718627809445,-0.527576610741647
0.5,0.5,1.51531357162986,0.355997937303217,14.7168620610641,-5.35843103053203,0.0347103767409394,0.279909733630488,1e-06,NA,NA,1.4984375345679e-06,0.516029385112263,0.379717581914213
0.5,0.75,1.68727751954284,0.585234392778931,25.5870702640357,-10.7935351320179,0.00529803483268543,0.187871188221406,1e-06,NA,NA,2.05268566104443e-06,0.469414288912764,0.0753051891050249
0.5,1,1.17027970279999,0.483683574391398,17.541296213108,-6.77064810655401,0.062737361412228,0.0740217814377062,1,NA,NA,1.02848651318001,0.761007534964044,0.92418818156823
0.6,0,0.461505585005787,-0.0993398410936845,23.7016520050729,-9.85082600253647,0.550358884893707,0.867762946554535,1e-06,NA,0.666260393651092,2.39681831155814e-06,0.0189098671880686,-0.934955186098142
0.6,0.25,0.81128649308486,0.244401178875019,16.9667868848203,-6.48339344241014,0.0684099571778174,0.36912394783882,1e-06,NA,0.555373019636736,2.53021541557206e-06,0.0107405591325728,-1.42915058787676
0.6,0.5,1.64223217496256,0.456102611308611,18.8083156090615,-7.40415780453073,0.00602207449593273,0.162462801369882,0.624752861534269,NA,0.945506153558966,1.07553228515064,0.0496746502482545,-0.152853980019094
0.6,0.75,0.615742800167939,1.31827649081512,21.8682197159314,-8.93410985796569,0.372399736910298,0.011797947739344,0.638733120255228,NA,0.957355196643583,1.04291021593802,0.592444188174711,1.63956467207469
0.6,1,1.73561421847075,0.844882212088075,18.7431956931627,-7.37159784658137,0.0309574230043235,0.00534833434846105,0.97314185993646,NA,NA,1.19245698539334,0.463234646440978,1.54238327357472
0.7,0,0.727554375453755,0.0821207512631426,22.8701189010365,-9.43505945051823,0.475186072314687,0.848688632919276,1,0.181098519077758,NA,2.27840872284011,1.32933152809167,2.45158636053607
0.7,0.25,0.990382110355414,0.0601897092524091,22.4912768744648,-9.24563843723242,0.244598932370184,0.888460218130801,1,0.618888397363133,NA,2.67273133237411,2.20694917010547,3.46220340692714
0.7,0.5,3.46589233906982,-0.708490858693451,28.1759331731197,-12.0879665865599,0.0799257564652076,0.452540195327247,0.46728632804931,NA,0.974371461865073,0.585020758370237,0.486089254082126,0.755892673820729
0.7,0.75,-0.113722640468275,1.668184134227,20.3214002345766,-8.16070011728829,0.890523492756109,0.0291772282743104,1,NA,NA,1.57344156095783,0.628261571337525,1.1604796366018
0.7,1,0.936796011827463,1.39067745720742,26.27579859978,-11.13789929989,0.205786498201579,0.0177092145010467,0.648021997145492,NA,NA,0.885295644872734,0.854400555231782,1.56778504032581
0.8,0,0.936583730071713,0.179916356551162,20.4038763362802,-8.20193816814012,0.0515498732898831,0.441603838881253,1e-06,NA,0.861541560683965,1.80199342463386e-06,0.329743746935572,-0.338815698172315
0.8,0.25,0.304418997465039,1.32604172905403,18.389456774316,-7.19472838715802,0.300128464242692,0.00248815900665456,1e-06,NA,0.897276207433326,1.11510079704939e-06,1.0595236945091,1.76272334502113
0.8,0.5,0.863395817139593,0.51216012927836,25.7294987341901,-10.8647493670951,0.346669715825351,0.439336695193326,0.65594425711635,NA,NA,0.357189897641969,0.815816237061277,1.36334800544516
0.8,0.75,-0.449034997970321,1.7891553374217,21.4160535021954,-8.70802675109769,0.610711117879623,0.00772831968004328,1,NA,NA,1.84282023031282,1.04262297408509,1.59300077177528
0.8,1,0.682540277267796,0.562532029429918,21.4373879794617,-8.71869398973083,0.0809499640572613,0.180175603838381,1e-06,NA,0.811794545190768,1.64966017044759e-06,0.259118189756539,-0.704126525732284
0.9,0,0.632088179406324,-0.371771096468317,11.4003602693857,-3.70018013469287,0.381401333022894,0.231668147683977,0.901469840097558,0.457840991885709,0.989917412442899,2.79097906835166,0.280972008378228,1.98007167682545
0.9,0.25,1.63262303820179,0.119775969251778,11.0044089023028,-3.50220445115139,0.00463967134748788,0.622036686592954,0.619186513471575,NA,0.945465010742868,0.886759699121066,0.0229303415689997,0.035518366608233
0.9,0.5,4.37848904931525,-1.35022964617888,15.8183792207591,-5.90918961037954,0.0489619367460978,0.169489399855632,0.972787103124334,0.29709402200783,0.998689167894034,2.06295041566908,0.14241202658665,2.27402726068821
0.9,0.75,1.51984140946196,0.276999251652639,3.59870461457027,0.200647692714864,0.0141117675191307,0.0163877648655508,1,0.786279061035554,NA,2.24042837684103,0.154171635588931,1.58898129134901
0.9,1,0.529019867272888,0.483412743307261,12.4857562265766,-4.24287811328831,0.0239256995894868,0.0926817921272243,1e-06,NA,NA,2.57923561613784e-06,0.00670088962865464,-1.27788513024219
1,0,0.992822566856111,-0.171218434655809,15.0527606666447,-5.52638033332233,0.095603040292713,0.533980283630415,1,NA,NA,1.92335361404768,1.96660140792361,3.25953198449599
1,0.25,0.469996124348591,0.0557613985396244,15.1825375960867,-5.59126879804333,0.30082090833774,0.913362169793015,1e-06,NA,NA,1.46000965999554e-06,0.731044841036952,0.794901945731539
1,0.5,1.63619198442571,0.913973089511272,11.0150166216623,-3.50750831083115,8.92061683814838e-05,0.00288407892407871,1e-06,NA,0.712099601256102,2.42408506961617e-06,0.686084325083404,0.516908247992285
1,0.75,0.805916577048901,0.698246459151178,17.6215951043856,-6.81079755219279,0.207398781109887,0.0521120403956237,0.885202316694894,NA,NA,1.01746862100061,0.685755114050576,0.50146475513558
1,1,0.193196144949642,0.696253821305923,19.1530661358426,-7.5765330679213,0.869642147648611,0.179786852385428,1,0.304957528377696,NA,2.18802839278041,2.49905879183512,2.40595936626273
0,0,1.36697511584153,0.395900846492272,16.3117833848446,-6.15589169242231,0.00315433413468691,0.144473263462157,1e-06,NA,NA,2.37036214174606e-06,0.209900861130655,0.119471551332243
0,0.25,0.870027952131824,0.081897459853171,22.5630632919332,-9.28153164596658,0.207972545942441,0.796320554449092,1e-06,NA,0.615925272396615,2.61650133939361e-06,0.0872369979738944,-1.42332722547856
0,0.5,1.41768016141942,0.0795387798314799,28.4188087486102,-12.2094043743051,0.0404066383100532,0.85251336236502,1e-06,NA,0.728876520568109,2.50835721641789e-06,0.209705317869376,-0.0663089092705392
0,0.75,1.83480129674771,0.315385830398214,27.2772741848358,-11.6386370924179,0.0265675370749254,0.478770859638824,1e-06,NA,NA,2.30308521823426e-06,0.257794917371465,0.445778815998604
0,1,1.1934452038863,0.97832273678038,27.1980429518741,-11.599021475937,0.0347656943055472,0.0285092952647941,1e-06,NA,0.81809702975724,2.15237976137016e-06,0.355254244205495,1.08521448053395
0.1,0,0.976397444746587,-0.187482624069235,21.6453427926402,-8.82267139632012,0.358061016113072,0.722307351615969,1,NA,NA,0.741275625159447,0.622358279389264,1.81093357730746
0.1,0.25,1.33184969362991,0.338698317189291,24.6736455597787,-10.3368227798893,0.0290257790335748,0.435039402431989,1e-06,NA,0.667214605378093,2.52107214719732e-06,0.210968478267456,-0.117029314686809
0.1,0.5,0.914997283631966,0.790716143494057,17.8751968816026,-6.93759844080129,0.16487027532674,0.211767148363844,1e-06,NA,0.759108453584023,2.17781375723423e-06,0.359770412911452,0.848892875084662
0.1,0.75,0.631680860821609,0.662825639620878,24.7632328465189,-10.3816164232594,0.28068470465433,0.185181995365737,0.0534440395257426,NA,0.897603228078678,0.0407944870281582,0.231554703046173,0.0790815207356561
0.1,1,0.696077105299681,1.1320436562526,23.2610949573659,-9.63054747868293,0.389298779454503,0.0389551272622619,1e-06,NA,0.693363020040983,2.40864722146711e-06,0.348593852013367,0.767402945734532
0.2,0,0.701564703248401,-0.090289163749013,28.6186296117674,-12.3093148058837,0.493027647586931,0.877788897766506,0.80056533619166,NA,NA,0.817467019133233,0.898741540184954,1.48632497608201
0.2,0.25,1.3035276325496,0.313183617228056,24.6298927748793,-10.3149463874396,0.0790048516212389,0.507692704888162,1e-06,NA,0.915796920630764,1.81084365021745e-06,0.38365796848839,-0.206759863082245
0.2,0.5,1.01808335190474,0.382831422161161,21.2733565170593,-8.63667825852966,0.0350309431873197,0.272944203395586,1e-06,NA,NA,8.17257714319354e-07,0.438577346971836,0.0554569543059603
0.2,0.75,1.68666871490678,0.652683919233892,23.1416592063429,-9.57082960317145,0.0330295161639234,0.170511653849814,0.79458955212315,NA,NA,1.08615791981591,0.701868680797757,0.949718605776533
0.2,1,1.30778747294533,0.863996974086754,24.1895043761642,-10.0947521880821,0.128951963016602,0.0257503233669156,1,NA,NA,1.55017631250901,0.718948089585077,1.21065139935672
0.3,0,0.933829556741646,0.498590134770339,21.3504219315746,-8.67521096578728,0.0415794106522456,0.061027855573317,1e-06,NA,NA,1.32879595813799e-06,0.976469451027365,1.22762174249914
0.3,0.25,1.02420871760436,0.159534443687421,22.8920813133352,-9.4460406566676,0.0915876284648496,0.546360396402677,1e-06,NA,0.963220029989791,1.42428912464959e-06,0.509401035103524,0.0585038462917327
0.3,0.5,1.10251297594063,0.495694652716637,19.9759860917448,-7.9879930458724,0.072175270566627,0.276787942204395,1e-06,NA,NA,1.37994729313734e-06,0.504634295760053,0.0555667225555355
0.3,0.75,0.974653772527423,1.09648777200543,18.8510448238017,-7.42552241190083,0.0722662151887714,0.00498253696804341,1,NA,NA,1.88199508428041,0.692617934410246,0.481577992139989
0.3,1,0.504141591331285,1.81929773134619,21.5619899831398,-8.78099499156989,0.185584090133548,0.00262135161777688,1e-06,NA,NA,1.31130218505859e-06,0.752005017618393,0.835640868657175
0.4,0,1.52651576627105,-0.479408841585457,22.0730701708586,-9.03653508542928,0.0194478054973322,0.141471226835242,1e-06,NA,0.767495532825877,2.07163658106122e-06,0.512522847321651,-0.936368294733755
0.4,0.25,0.955417298360663,-0.0210803542174183,22.0626749996766,-9.03133749983829,0.154513672014005,0.954692466940314,1e-06,NA,NA,1.42179255984742e-06,0.611680212637846,-0.296552776162786
0.4,0.5,0.552859246225481,0.879672533894795,16.6595679552591,-6.32978397762954,0.439532216678408,0.0208985841717673,1,NA,NA,1.8664472410636,0.927593550447436,0.970761305346693
0.4,0.75,1.03539345835606,0.836457665023604,24.7105617802606,-10.3552808901303,0.232482587902327,0.0435272168941996,0.908288614754764,NA,NA,1.0146715001269,1.07718639785121,1.52852636112702
0.4,1,0.672014916470664,1.41330964454425,31.6120602995605,-13.8060301497802,0.583970301181274,0.0612225374132156,1,NA,NA,1.83425984936912,0.945695941182777,1.00060986572086
0.5,0,0.49076766379911,-0.14887331941941,21.0351060754487,-8.51755303772437,0.273609724766563,0.662615890291925,0.691640094454019,NA,NA,0.934992592409126,0.982714133129039,1.42024799532398
0.5,0.25,1.57259937131267,0.0279297953361377,27.5511018675541,-11.7755509337771,0.176328981985957,0.961699609869991,1e-06,NA,NA,8.84079752814253e-07,0.693403006531627,-0.0492185984650869
0.5,0.5,0.627940786945814,0.734501665010522,18.5991101351921,-7.29955506759604,0.108634321763179,0.132028581780792,1e-06,NA,0.899699389486373,1.97865875633929e-06,0.625754289586095,-0.3423731765815
0.5,0.75,1.403270151574,0.298875569181003,14.1861515688145,-5.09307578440725,0.03955217773568,0.345099079419176,1e-06,NA,0.941254167394757,2.04401352399376e-06,0.605324700861799,-0.462693341036788
0.5,1,2.08805077154806,0.166733947402555,30.9233265162781,-13.461663258139,0.0159289818851718,0.795826556440514,1e-06,NA,NA,1.62361126802876e-06,0.527921329186062,-0.999108601188284
0.6,0,1.82113633410022,-0.927132309710686,22.5831708777769,-9.29158543888847,0.150973620454029,0.306979881405692,1e-06,NA,0.63395025302004,2.44306344174375e-06,0.195875598346041,-0.152766457211307
0.6,0.25,1.33516302159278,-0.256874677809985,24.9289369865909,-10.4644684932954,0.0148277923427815,0.656247516398653,1e-06,NA,0.739310959385343,1.92957092001899e-06,0.155451195981452,-0.56012819081192
0.6,0.5,2.12624364062206,-0.557036062371326,23.5504114950854,-9.77520574754268,0.0270948233666637,0.301502980213401,0.3590078966673,NA,0.939220585238643,0.51805563249042,0.3333635396162,0.772291880731755
0.6,0.75,-0.113368214771272,0.7341177424938,20.9779433048261,-8.48897165241303,0.798480275923015,0.019955920159572,1e-06,NA,NA,9.38654884578205e-07,0.447089627997127,1.42768279849937
0.6,1,0.140382850891117,1.53203843935578,18.7175841331934,-7.35879206659671,0.693005727546663,0.00012573013040873,1e-06,NA,0.577636267928455,2.59913159732999e-06,0.726075776922582,2.16903638606107
0.7,0,1.38410516148716,-0.530157520196902,12.2744558817114,-4.13722794085569,0.000343964084182247,0.0632154819485145,1e-06,NA,0.953014269976762,1.18236746936306e-06,0.0156715913118815,0.183288456646778
0.7,0.25,0.400940186394123,0.357150897552087,20.6360851123209,-8.31804255616045,0.405998207110736,0.348306625633838,0.509902567042422,NA,NA,0.764617272230789,0.0971409750080102,1.15108872042767
0.7,0.5,2.30538080112769,0.471839662277115,13.4816047318733,-4.74080236593663,0.000450584513463692,0.117322345261111,1e-06,NA,0.782273219974931,2.16431351368014e-06,0.0171858514915737,0.147430329968545
0.7,0.75,-0.0365055577942034,0.649427681287441,17.9210784141994,-6.96053920709972,0.948830351187696,0.365136324015324,0.808136343366738,NA,0.989510628530688,1.25974102368882,0.0481772015532858,0.915726587332454
0.7,1,1.04603368025683,1.15467090580239,18.0137284213712,-7.00686421068561,0.0200145046090145,0.00223783357485363,1e-06,NA,NA,2.02524268722916e-06,0.019665942040595,0.385762461734137
0.8,0,0.322748871386169,0.433545780899604,14.985291177517,-5.49264558875852,0.463603392584093,0.131740341706279,0.740426927506935,NA,NA,1.36063925739517,0.63409302928593,1.15290697907808
0.8,0.25,1.15985688479,-0.717932836962197,20.4208197438852,-8.21040987194258,0.0536091441457356,0.394611449308826,0.584318423847427,NA,NA,0.914338980904829,0.567657799039756,0.732647986973946
0.8,0.5,0.598703026539831,0.502408174572768,21.7956736413999,-8.89783682069995,0.518326968192821,0.469713167171741,0.298734328423344,NA,NA,0.223994426448572,0.503546134475075,0.502847082355548
0.8,0.75,-0.277598172726699,1.6813143321954,20.1454094787874,-8.07270473939368,0.667442897978258,0.0120044980767999,0.269539644528528,NA,NA,0.20641009790563,1.11032387698489,2.21884614278807
0.8,1,1.49053849564968,1.13160463620283,16.0245017219596,-6.01225086097978,0.0167865373875613,0.00714747484454237,1,NA,NA,1.76249968410997,1.39732025111289,2.63010579175695
0.9,0,0.98980615271176,-0.274996315706366,14.9287048206312,-5.46435241031558,0.0724823396392451,0.332579036676184,1,NA,NA,1.66238871521345,1.04472165875361,2.0085411452483
0.9,0.25,-0.00774172111328753,0.486045025890267,23.9973456746406,-9.99867283732029,0.991684264927185,0.346939001742768,0.812065275920625,NA,NA,0.265530293545292,0.672536890179997,0.913111802983023
0.9,0.5,1.76306051117278,0.0680984165160794,18.1641221272928,-7.0820610636464,0.0521934562646011,0.869752433932243,1e-06,NA,0.55244546324104,2.53932576228867e-06,0.232950579577573,-2.40351273004636
0.9,0.75,0.189882889194298,0.94467146345572,11.9242604423972,-3.96213022119859,0.629076847659717,0.0164481691883227,1e-06,NA,NA,1.11270872966018e-06,0.934622263739331,1.57320093013636
0.9,1,1.52140838062927,0.237836558199241,10.8912004454863,-3.44560022274316,0.000940083091732324,0.500082655428178,1e-06,NA,0.808305081076978,2.17862926512922e-06,0.291518048034266,-1.30408769001873
1,0,1.12371608035928,0.218902637494734,16.2116315654471,-6.10581578272355,0.0245387813366134,0.327232961870039,0.419466994835663,NA,NA,0.120290180087176,0.5776721580035,1.30028304431336
1,0.25,0.0519798371206304,0.220765700487481,15.6870446946616,-5.84352234733082,0.924686628820616,0.641884260308382,1,NA,NA,1.80877632241375,0.773282822267531,1.76534163023286
1,0.5,0.317789297839034,-0.648569169117126,16.1161563206312,-6.05807816031562,0.323550039986698,0.0282651317081701,1e-06,NA,NA,1.86067715630388e-06,0.966562014457348,3.294962071387
1,0.75,1.63112376310108,0.28945309017072,11.6732389145514,-3.83661945727572,0.0201504352379374,0.504916768344628,0.993883719578438,NA,NA,0.854370808697197,0.789039210287835,1.67747208913452
1,1,0.161962176806447,1.66760583185315,17.6863769878363,-6.84318849391815,0.522252298460563,0.000268946670974213,1e-06,NA,NA,1.73058881055808e-06,1.89610016185282,4.04080761873644
0,0,-0.189013093663914,1.08018024226979,20.0895298236485,-8.04476491182425,0.795187224698872,0.0881865028213609,1e-06,NA,0.788293761102989,2.44814786647711e-06,0.0231711715932312,0.565705926568877
0,0.25,0.672399823676927,0.777882843310123,28.5547784393278,-12.2773892196639,0.465265145000918,0.201963172110095,1e-06,NA,0.758705154607298,1.22007664981238e-06,0.0032702636112776,-0.685826383694164
0,0.5,1.1549446590775,0.360611699347722,18.5542541010798,-7.27712705053991,0.135992321422166,0.106708367628708,0.891456582002821,0.0582115715017822,0.99184066659767,2.08630984981979,0.0601168500915927,1.0297802821779
0,0.75,1.46893556723441,0.350755653063181,11.9217800956405,-3.96089004782026,0.0725353944091585,0.000211362505597723,1,0.978471782873881,NA,3.07733240808602,0.157688913376427,1.56605098782239
0,1,0.75928587925355,0.952963688467423,16.8804621863731,-6.44023109318653,0.044499398199487,0.00412459404459953,1e-06,NA,0.562356769906506,2.63948319262082e-06,0.0262730292528222,0.639328188517902
0.1,0,1.18643087154784,-0.370067844768857,18.7536944019462,-7.37684720097312,0.017403870989749,0.219800450909758,1e-06,NA,0.864662373983822,1.78615141675135e-06,0.241226724419316,0.441931936531027
0.1,0.25,1.02121501923013,0.459558557540196,21.5326247906237,-8.76631239531183,0.0148890858822415,0.166944266586322,1e-06,NA,0.941720581635263,1.21570098724193e-06,0.339686014186146,0.975227915782296
