"lambda.in","beta.in","coef.(Intercept)","coef.x","aic","log.lik","Pval.(Intercept)","Pval.x","lambda.opt.lambda","lambda.ci.val1","lambda.ci.val2","lambda.z","phy.signal","kappa.z"
0.7,0.25,0.92454404129788,0.319419258461292,156.532709306339,-76.2663546531697,0.0168284563719423,0.0119841406058676,0.70696216686769,0.37244429551779,0.896727105195261,4.10968708214985,0.330687803394483,3.53789751287202
0.7,0.5,0.928637260427847,0.357822724815562,155.849359512673,-75.9246797563367,0.0157275822189775,0.00809150560147298,0.70363563365366,0.322630555824876,0.906860049945886,3.5137338322176,0.287545896498829,2.92345884513958
0.7,0.75,1.63596696817762,0.619797524008334,153.86673908458,-74.9333695422901,2.24010451612688e-05,1.46926963306981e-06,0.619227347406147,0.265406363726385,0.860437055625275,3.74991912445743,0.296052407349314,3.13945014674459
0.7,1,1.77026144149135,0.749495044219307,167.887982354019,-81.9439911770097,1.07321061717514e-05,1.76028083984647e-05,0.484225692240923,0.059482697436037,0.820464985938438,1.91407283944291,0.162248686591129,0.684633836125939
0.75,0,1.43926511328841,0.00212621512053379,143.639009222886,-69.8195046114432,0.00209713258534405,0.988390208208811,0.745806510101753,0.490520490144333,0.899029917498648,4.74506339937791,0.044696093274623,0.741029759799729
0.75,0.25,0.928976495410474,0.300966733406535,152.64284155119,-74.3214207755948,0.0981047673792306,0.0274963907386245,0.870139573164857,0.611213999321227,0.958700336391658,5.23227401694769,0.113609087953768,2.10372583556935
0.75,0.5,0.300235152764936,0.402486104820334,139.151992230366,-67.575996115183,0.475974296912025,0.000668225246389209,0.730332447361171,0.452528010841848,0.884043602189896,5.05605945788538,0.0430450410083388,0.849094158593611
0.75,0.75,0.733490781980956,0.962221286868664,129.673055189604,-62.8365275948019,0.0187891697050402,3.04043457077796e-11,0.562307665257954,0.15234126620736,0.831611187182704,2.25186631733894,0.147301666160391,2.54905682692667
0.75,1,1.18937419740714,0.980416831591186,134.127694319254,-65.0638471596271,4.39049698535143e-05,1.22613030839602e-12,0.43315649829159,0.148495070065096,0.758135228616865,3.27069511173858,0.0802335892447568,1.81160639040026
0.8,0,0.792327399228279,-0.0551418972449727,135.93299525111,-65.966497625555,0.136802976433747,0.660958157583441,0.855044985316801,0.527636136585737,0.975804724575704,5.05022381176854,0.350370408566116,3.90998023322045
0.8,0.25,0.297015504151217,0.371629716810954,141.236865700426,-68.6184328502131,0.524368640499948,0.00476539158008471,0.704262696197214,0.439013617917618,0.895470705772034,6.68937269917601,0.470237686410838,5.11415946171473
0.8,0.5,1.1252756494703,0.310922485263271,141.6939228044,-68.8469614022002,0.0494830035356317,0.0306125683345069,0.874262911578774,0.677220064234351,0.958390768015974,6.44307152710824,0.343937304393906,3.78343074440576
0.8,0.75,0.2437729273521,0.852686912910876,137.354425422698,-66.6772127113492,0.649415919917181,8.21432699638081e-10,0.875579080551702,0.549115724304403,0.976467997140147,4.80279139103994,0.356412094677942,3.79020780766958
0.8,1,0.146497370929635,1.2023310938308,128.239725689481,-62.1198628447406,0.805303096523529,4.54303261676614e-13,0.947463832289679,0.816669773421572,0.992381526874312,6.05596922854581,0.395258093563598,4.31075886972498
0.85,0,1.29923568682725,0.332368927686355,124.702539232315,-60.3512696161577,4.09807430377107e-05,0.00245056518701947,0.625930269504082,0.173574203180096,0.858641731461783,2.49692933187032,0.10473886278851,1.7194883742383
0.85,0.25,0.899958063772963,0.207084831295701,121.779939092893,-58.8899695464466,0.0433950173791375,0.0591474999993995,0.883585852821947,0.65430848248785,0.963251625507514,5.37583364171757,0.156087624878575,2.52730499322965
0.85,0.5,1.75218224578742,0.3665643583857,142.169667014513,-69.0848335072563,2.84883118530921e-05,0.00871061111473037,0.670086644040942,0.33573527787361,0.870514761530527,4.81359019930306,0.125100849883254,2.18094258076484
0.85,0.75,0.764174352030425,0.728840985484211,118.439860513474,-57.2199302567371,0.0468561225709996,1.83856752045131e-09,0.812879880086727,0.592635672475866,0.926777178296809,7.20917836555631,0.102051176948316,1.58884959755531
0.85,1,1.07899161958668,0.928730201528783,118.377762280141,-57.1888811400706,0.0196869648139404,3.31024097022237e-11,0.850910944402066,0.590012112356148,0.951970181693633,4.31487914730738,0.0861803171239533,1.44609585464865
0.9,0,0.748501499058951,-0.0259584168043233,128.91903230711,-62.459516153555,0.126902203192106,0.825901126685752,0.89493964771621,0.717210128582108,0.97309984744564,6.60189599199368,0.428596259266088,5.67219031306226
0.9,0.25,0.465962700366739,0.331785095688216,124.824085049817,-60.4120425249083,0.288812904949538,0.0252373408503388,0.87947335109214,0.747468665003071,0.94810926851396,7.50451752116587,0.308514339581902,4.50081543715411
0.9,0.5,0.255372686568828,0.442603314912249,131.879674019954,-63.9398370099768,0.556079397891767,0.00202363243384296,0.844540197144397,0.336949724059578,0.967571281479531,3.90494747597051,0.259308960141615,3.70428268947603
0.9,0.75,0.876149892466851,0.704887438752569,136.510499164868,-66.2552495824342,0.131319842273732,2.67974282097683e-06,0.954157783596997,0.833785784401923,0.991909247217135,6.65381655777178,0.452449303532226,6.00205520927992
0.9,1,1.25736477479073,1.0235314916268,123.897953281581,-59.9489766407903,0.00225695163815542,2.09214867652463e-11,0.813811083534914,0.532124641369791,0.939048569855517,5.37734274635835,0.334912194957152,4.47863570121709
0.95,0,1.43168582442799,-0.226071511858926,119.083510389413,-57.5417551947064,0.000829040309336948,0.0552374082112448,0.950976131682846,0.843050583892615,0.984017120357504,7.47360980359762,0.322870008297539,2.28277111376403
0.95,0.25,1.30657167138175,0.227464221810195,115.312167476106,-55.6560837380531,0.00197527497002881,0.0444987823472518,0.939717416129747,0.787080608211111,0.999529891421305,7.13828815059445,0.899775947892993,3.96494459116847
0.95,0.5,0.592989776111443,0.676611849616143,121.933235777862,-58.9666178889311,0.212548285757912,0,1,0.818628967137627,NA,5.82074237939072,0.255784942748324,2.2482183179139
0.95,0.75,0.639180086881866,0.686398538286934,120.44601538345,-58.2230076917251,0.139996495422098,3.47048861981669e-06,0.965595667726909,0.87822630077263,0.990089646686855,5.78543593417748,0.343056577664725,2.76820490543104
0.95,1,1.84265727449062,1.03305345728418,119.633385335017,-57.8166926675085,4.31216373850685e-05,3.9031000653722e-12,0.964419852484263,0.776047753742065,0.999612252553591,5.13047118903816,0.17282107162816,1.64643135953464
1,0,0.681807833443218,0.0689213144726155,99.3474406860298,-47.6737203430149,0.0601761884861989,0.543757185358987,1,0.933997835604779,NA,6.09223902663606,0.677996315876316,4.26896064539446
1,0.25,0.851953758500593,0.21792500963966,108.843192884985,-52.4215964424923,0.0273059603884103,0.0977113766535931,0.996488220347311,0.966009644463995,NA,9.86675315639636,1.68726275313208,6.21483601843298
1,0.5,0.510242230557001,0.24226654972672,116.134062188337,-56.0670310941686,0.192681487756854,0.0989052582476431,0.99326908979086,0.962046219112944,NA,8.96406983735924,1.32758054233674,6.17014330063248
1,0.75,0.98368147044937,0.861041934206652,106.882654442418,-51.4413272212091,0.0141633450351804,1.9216450652948e-10,1,0.715935485921576,NA,3.88178694052211,0.693068585709542,4.47709815258536
1,1,0.698803629544195,0.88887369288979,125.582497929403,-60.7912489647017,0.0869699666470081,5.79803425715397e-07,1,0.978646781422627,NA,7.8424471119442,1.05634492404002,5.03960972868884
0,0,0.792296316655956,0.0526544195327399,193.801688538213,-94.9008442691063,3.72701170681111e-05,0.700047897494933,1e-06,NA,0.587624554034752,1.03924249256627e-06,0.0702567995630706,0.24263904497833
0,0.25,0.646692570886293,0.332591486991448,153.280896631059,-74.6404483155297,1.78206456507013e-05,0.00564709876367209,1e-06,NA,0.15226038617368,6.10649512999806e-06,0.0325952517695597,-1.77219518626154
0,0.5,1.10913322963255,0.303857211606623,183.741473439458,-89.8707367197291,1.04414277224407e-08,0.0315961734669039,1e-06,NA,0.338831287609695,3.69741020662089e-06,0.0347415605522528,-1.53851605515109
0,0.75,0.902313405554303,0.86638149673261,152.806553537733,-74.4032767688665,1.83067205838938e-09,1.5555556842628e-11,1e-06,NA,0.206400595271727,5.31518383255195e-06,0.0265897600028502,-2.31848483002574
0,1,0.79472479800735,1.16578754379925,199.126732180966,-97.5633660904831,0.0002572770074456,5.84537307446453e-10,1e-06,NA,0.167671872214845,6.28539387057498e-06,0.047187684025357,-0.802150642557556
0.05,0,1.12140888305253,-0.123900050667696,181.257106084181,-88.6285530420907,2.96581226244541e-09,0.264685132859017,1e-06,NA,0.349945090540983,3.64320440052417e-06,0.167200967891196,0.776964211753403
0.05,0.25,1.40114867839539,0.055896584407135,182.558728870878,-89.2793644354392,2.12287367684638e-08,0.68241552776192,0.0798448395080329,NA,0.423687712481644,0.433751115156852,0.157039065721268,0.534281229211281
0.05,0.5,1.00425036806652,0.444429714539879,181.681188231591,-88.8405941157957,1.37490270870622e-05,0.00324482497009937,1e-06,NA,0.447159544889233,3.12683035101986e-06,0.184688230974386,1.16701980495472
0.05,0.75,1.29765535738158,0.756697563571086,177.931330314638,-86.9656651573188,1.65585323230744e-11,8.31574853421557e-09,1e-06,NA,0.64149680553246,2.26183723938588e-06,0.252716192265201,2.05264943749023
0.05,1,1.23087690798908,0.851762783839963,173.11201385994,-84.5560069299699,9.99533789070028e-10,1.08088649142246e-10,1e-06,NA,0.22524985470878,4.1329707678222e-06,0.108561884752901,-0.632653596768192
0.1,0,1.025723235508,0.0513808724710745,178.389800550702,-87.1949002753509,3.09075883588861e-05,0.625183403407343,0.202282947070238,NA,0.633002017059546,0.770570243567329,0.0620368932845967,0.748940909748572
0.1,0.25,1.16335219539444,0.257008026700017,165.926721565528,-80.9633607827641,1.57345008133802e-08,0.0517822094726577,1e-06,NA,0.256670214912853,4.36377649729803e-06,0.0505935324886773,0.174601548635134
0.1,0.5,0.637666443530926,0.642101359091522,163.71365515225,-79.8568275761248,2.15696414693767e-05,3.00988989287987e-08,1e-06,NA,0.384349734978945,3.37174788087152e-07,0.0636519868176515,0.783633297132864
0.1,0.75,1.05031346594625,0.767057673507759,189.725591375156,-92.8627956875782,1.06849305048229e-06,1.48756051032706e-07,1e-06,NA,0.25249509687816,3.40946904327276e-06,0.0784044731699374,1.39154665368304
0.1,1,0.954113830158876,0.834688568774628,174.34720916639,-85.1736045831951,7.64497056104929e-07,4.98604046939022e-10,1e-06,NA,0.398747917748056,1.21570098724193e-06,0.0452270783068631,-0.00509681873762836
0.15,0,1.25348737363618,-0.0281879394577349,173.585700470193,-84.7928502350965,9.89694996897938e-05,0.806735288386475,0.259348618380853,NA,0.821004570364722,0.942701152235424,0.104813980861748,1.65337536098553
0.15,0.25,0.659252597563727,0.317396246440184,192.819494986279,-94.4097474931395,0.0600547306374439,0.0173598227806815,0.215079380728054,NA,0.690998848718396,0.938631322118004,0.113805498108392,2.094173832787
0.15,0.5,1.53136123164816,0.375099879066723,180.25412172031,-88.1270608601551,7.78120679001404e-10,0.0026496876969353,0.0707126333590494,NA,0.362583631722182,0.393670044739514,0.0234480741625004,-2.67228129330303
0.15,0.75,1.22979822543624,0.789649452192367,172.530511457753,-84.2652557288764,4.82594193051966e-07,1.54160684218141e-10,0.0712024392899749,NA,0.476522391778365,0.338221961059359,0.0624898405129039,0.177912362732589
0.15,1,0.775934243400811,0.867381395410074,187.526072024782,-91.7630360123908,0.027971638297255,2.99568938544326e-08,0.254695180375878,0.038316974570575,0.588117168592592,2.04954727009746,0.119588622203218,2.21072405218337
0.2,0,0.767078982308139,0.0975444256778257,152.96801475159,-74.484007375795,1.83978282537467e-05,0.322929712950005,1e-06,NA,0.169591866271666,5.22348935609022e-06,0.0875928368400576,-0.45329372737478
0.2,0.25,1.39953218256897,0.0708037703486821,178.146951144077,-87.0734755720384,1.11999298724186e-11,0.555468616741486,1e-06,NA,0.472692596925602,3.72803110387609e-06,0.138951097550689,0.826025416431654
0.2,0.5,1.41381083234082,0.346024800259824,161.857999992287,-78.9289999961435,1.19864029812788e-09,0.00697162938415063,0.0594376219900557,NA,0.416712726199085,0.164788834649955,0.0826478346012124,-0.725691936283717
0.2,0.75,0.826334498554983,0.65269279235787,175.815600173398,-85.907800086699,8.31722313405781e-05,1.34043627619818e-06,1e-06,NA,0.440417537856479,1.84678237257357e-06,0.110300737419055,0.197856745359897
0.2,1,1.20076645842647,1.07635155161625,165.774903621971,-80.8874518109853,0.000166394786347279,3.75255382323303e-14,0.511165506114197,0.216112412859188,0.773228191547046,3.5698370999855,0.122844830529078,0.536146162130169
0.25,0,0.96735664536889,0.0587834658827673,174.40845718473,-85.2042285923651,2.33150778017333e-07,0.629108980529043,1e-06,NA,0.206761664889658,4.7144222100461e-06,0.0442846180627014,-0.60200204909938
0.25,0.25,0.72349057481189,0.338374586375618,183.80547385591,-89.9027369279548,0.000368602972540044,0.00475202403638497,1e-06,NA,0.367125416368139,2.20456624137246e-06,0.0575243059310479,-0.277677398125127
0.25,0.5,0.516976085030524,0.522569091961932,167.192136363798,-81.5960681818991,0.00235112520782921,3.8272285836527e-05,1e-06,NA,0.516232585169266,3.37174788087152e-06,0.0634366969016966,-0.112524708299077
0.25,0.75,0.558048317479352,1.08207073788599,190.858556649243,-93.4292783246217,0.00600196985370971,4.09539069323728e-12,1e-06,NA,0.25869096361656,4.79808134973004e-06,0.122508003280535,0.873188252194598
0.25,1,1.23912348888199,0.964372872075732,152.901627958581,-74.4508139792904,1.33981714611764e-12,2.17159623616681e-13,1e-06,NA,0.364232528083916,3.84068577136684e-06,0.110783872776896,0.800087814125125
0.3,0,0.152453577013284,0.423285938407355,169.503044001193,-82.7515220005967,0.693077456431473,0.00557264387065204,0.58183985422278,0.196702235447735,0.83297017998924,2.91374635144113,0.0927596860093978,1.02138663188525
0.3,0.25,0.947181405241035,0.29345857015161,182.881673207835,-89.4408366039177,0.00117829093453903,0.0132659520248175,0.235052955029696,NA,0.64228293559432,1.04432244581956,0.124065211015501,1.67577027065793
0.3,0.5,0.601667472436638,0.712312795390326,183.077551089575,-89.5387755447875,0.0176328263212895,1.14037637310993e-05,0.024619398060167,NA,0.303403708043288,0.0887423573882365,0.0541285802839985,-0.295324565811952
0.3,0.75,1.14033549462145,0.74206555802486,181.237587786042,-88.618793893021,1.43495062498999e-08,6.69223118254791e-07,1e-06,NA,0.249889373206417,2.36022351661007e-06,0.0510253786985545,-0.397828168519059
0.3,1,0.889707194948521,0.960448410567837,169.223801971043,-82.6119009855214,0.000862742703756858,1.34896538384055e-11,0.269394032663517,0.0521912729670771,0.636103017178026,2.51453468762908,0.164054932932143,2.24712689225791
0.35,0,1.05733177936373,-0.0215592005109516,158.634610616389,-77.3173053081946,0.014083155621571,0.839058115469409,0.665647113210492,0.267054469876264,0.91416931763154,4.59004515220802,0.162476272770612,3.47981526543593
0.35,0.25,0.889232736555891,0.197639996682554,181.356677914429,-88.6783389572147,3.16563948450366e-05,0.126940465319215,1e-06,NA,0.470560510667079,2.00186438843568e-06,0.0660325395310627,1.42791556418296
0.35,0.5,0.939568554958796,0.495559610967133,174.023369111109,-85.0116845555543,1.26694995605803e-06,5.62131802699373e-05,1e-06,NA,0.292090359251994,1.66039327111055e-06,0.0511431078018204,0.849886311561654
0.35,0.75,0.717073236782739,0.883031267323178,165.671991615699,-80.8359958078497,0.025080514641219,3.85999632257494e-09,0.363148561844817,0.0364105691219723,0.736761916794806,2.02260669906899,0.0834868540079814,2.05718321946786
0.35,1,1.59448155829452,0.992934510826803,165.574925368944,-80.787462684472,9.89701092857231e-06,1.02473585172902e-12,0.360430052781401,0.0341939673707655,0.709662222647575,1.90142735427446,0.0584318821768453,1.26780995370272
0.4,0,1.04460824197861,-0.0301030845141471,184.447389020355,-90.2236945101777,0.000729959960926729,0.836945197506173,0.236524152539759,NA,0.626235283193575,1.29271312775332,0.0435413373585267,-0.0207783821535885
0.4,0.25,0.725586810647374,0.387548255719054,156.732663226849,-76.3663316134243,0.00096004086509005,0.000164349451622581,0.266977733528962,NA,0.63514852838066,1.17454358940666,0.124236929584144,1.96291302034806
0.4,0.5,0.377208468761751,0.557838885272406,177.731947315147,-86.8659736575735,0.120314195402195,0.000135577128582032,0.183317685408927,NA,0.65960612880189,0.813390610826127,0.052279810488942,0.361050209290911
0.4,0.75,0.89622483206429,0.843500782238242,168.574567758155,-82.2872838790775,4.49986010571113e-05,1.21167380573439e-08,0.18780031511636,NA,0.553778094885517,0.915621327945829,0.130407025784776,2.0612605050395
0.4,1,1.02561565105293,1.10219880315864,178.776825850912,-87.388412925456,0.00291851849746827,1.09756648214443e-11,0.522051227133983,0.179576891296256,0.785679799178772,2.75369638297314,0.0844782124594495,1.1900200154715
0.45,0,1.13149566041725,-0.00946391366649396,182.807843572142,-89.4039217860712,0.00103058976191139,0.939830114737332,0.408180686579802,0.108712010070225,0.736667136554916,2.62751879576702,0.111600362102894,2.53988734965469
0.45,0.25,1.11412840476566,0.263096619781567,170.250403865839,-83.1252019329193,0.000114309111526101,0.0783135873620524,0.317835462600603,NA,0.636633736084714,1.45787289765784,0.0285030468618356,-0.728845368119679
0.45,0.5,0.345340386071661,0.446763486919013,171.7470384963,-83.8735192481498,0.360012895556256,0.000551631148919096,0.570779377216227,0.17465568559686,0.849901811868066,3.41528122102653,0.0689919886955331,1.27491724576289
0.45,0.75,0.718288422931151,0.720898758828494,154.865088451172,-75.4325442255859,0.00700352560039086,3.08179526342656e-09,0.375665159072155,0.103146311170725,0.659218248042526,2.43940169680729,0.0419625215581875,0.170606982710493
0.45,1,0.587780985285889,1.01274215912435,156.100959958738,-76.0504799793691,0.0527947487648879,0,0.41087069775871,0.177621699939078,0.668219507588046,4.03215101611585,0.0398958231675961,0.113580284852632
0.5,0,1.18556942487376,0.0784548259206803,156.746101122874,-76.3730505614371,0.002783268256908,0.532736341913266,0.495977546514813,0.0770505052970854,0.809251472843693,2.22615894942933,0.149362853701596,1.51896986334075
0.5,0.25,0.378522021222394,0.450033503302183,170.85056004349,-83.4252800217451,0.325498824453175,0.000899639030253363,0.389055649923104,0.0751937795799095,0.72496739073261,2.4231441974769,0.07632595044878,-0.557288225599874
0.5,0.5,0.891966026192131,0.374131544705197,141.255215609131,-68.6276078045653,5.34655431039255e-10,0.000376753284614839,1e-06,NA,0.501882681842505,3.34211487028031e-06,0.0931567335293375,0.147723547135649
0.5,0.75,0.663717417268858,0.856266811574697,155.784804852739,-75.8924024263693,2.92669014556601e-06,1.01040065203506e-10,1e-06,NA,0.199185898908856,5.739404257398e-06,0.0967040743330727,0.246376677122935
0.5,1,1.41491295804694,0.909443350850601,171.328242286638,-83.6641211433188,3.39154260231567e-10,2.60186872047541e-09,1e-06,NA,0.802307142353121,2.48344739150997e-06,0.149449357530445,1.51721600212094
0.55,0,0.593637611164522,-0.00863643534865582,145.463093037413,-70.7315465187065,0.0726006402952519,0.939847998175899,0.546184635019031,0.260287476564499,0.802968045972681,5.20431247600667,0.173436222804397,1.73710629418015
0.55,0.25,1.12295451213496,0.140333760257102,149.639882301929,-72.8199411509647,0.0021911860897299,0.2543931018965,0.549587944436427,0.167715206828345,0.797730529310355,2.63089190862066,0.0673047657064151,0.243847051061471
0.55,0.5,1.40804376305509,0.582979912577898,160.596465565873,-78.2982327829365,0.00333258777515355,6.76737187457199e-05,0.716972028147287,0.445353298417401,0.897671046071516,7.23094817426022,0.0642048698123257,0.249168750190815
0.55,0.75,1.39352325641281,0.766912858858202,164.319228135389,-80.1596140676945,0.00364716255594821,9.1622592801599e-07,0.717127594171892,0.353458035553799,0.922328292029454,5.63171429646353,0.145140452297273,1.40763278254858
0.55,1,0.727380553544535,0.921521557228673,150.04853385345,-73.0242669267248,0.101873964546551,5.2936766081757e-11,0.72562529363285,0.442021626787231,0.893882874031066,7.55567705503021,0.301044712787167,2.52266270587782
0.6,0,1.14525463355839,0.140153826608837,163.688217398999,-79.8441086994995,0.0158218897053422,0.339418422198583,0.554155942747499,0.201988698693064,0.810052824558618,3.07585830054214,0.0281895470294582,0.560897672913335
0.6,0.25,0.951440754842746,0.168819202992787,164.220939978084,-80.1104699890421,1.02357677889131e-10,0.144796144902884,1e-06,NA,0.671843117679411,4.13640775034367e-06,0.0264230355670708,0.357887634800769
0.6,0.5,0.343253970394861,0.614720476084739,150.925136211089,-73.4625681055443,0.192024376770776,5.35721925931654e-07,0.213796368549179,NA,0.62129781854255,0.531815929616385,0.0310531896117159,0.652976526624918
0.6,0.75,1.10627057999833,0.759047244714936,128.866947455636,-62.433473727818,0.0656079765352298,5.02078378872284e-11,0.869950072061423,0.641524172468515,0.961873719625818,5.34704229376338,0.0609741475023163,1.9960942449247
0.6,1,1.65083669016146,0.967028924069321,161.872256167166,-78.9361280835829,0,4.57400783915318e-11,1e-06,NA,0.301941650018793,5.93178525191533e-06,0.0241015373663206,0.200590980839629
0.65,0,0.928921069199038,0.24576290122607,171.110410889705,-83.5552054448527,0.0345395869947902,0.0674675141174665,0.723677364572365,0.355581175412578,0.902634668495176,3.70605520781503,0.182267211444346,2.00244566569366
0.65,0.25,1.18723292777789,0.206720178833238,179.377886587291,-87.6889432936456,0.000244109726823538,0.215353922787775,0.295773917281201,NA,0.722613920962148,0.452147945058678,0.119530911812756,0.744420522091589
0.65,0.5,0.524325180865081,0.308609067019522,155.971422032988,-75.9857110164938,0.113671227216833,0.0257576882140542,0.574010251899142,0.273863837637153,0.817511398526969,3.94657198220436,0.184720105906698,2.11695437874658
0.65,0.75,1.26045097901104,0.746701990964677,137.935647706325,-66.9678238531625,0.00373682184803448,3.3726355042063e-11,0.883911409153501,0.686879513738934,0.957044497339869,5.04649522407888,0.157033110733463,1.49777381309353
0.65,1,0.427359159882695,0.834669498382767,159.594313871008,-77.7971569355038,0.167611035520677,2.94105628739771e-10,0.516283782354542,NA,0.836103004879056,1.44145931805856,0.286563294518833,3.30672933600334
0.7,0,1.40321627317633,-0.0777307654227031,155.398815277026,-75.6994076385128,0.000149488234401085,0.585821964962475,0.686498816593789,0.288294141708983,0.893222310711239,3.71412180587004,0.0666458607116037,2.01527399612581
0.7,0.25,1.02385368263972,0.201163751883991,151.560844274729,-73.7804221373647,0.00396390460961138,0.0745541400343281,0.692352955225149,0.415700790073946,0.856933999069514,4.3355729274242,0.0414030736440056,0.836636391660149
0.7,0.5,1.09451811510508,0.423439310968131,144.801691223727,-70.4008456118635,0.00454945712556709,0.000813398648038755,0.76817820485456,0.551070325726966,0.900305369682371,6.50961250594735,0.168958934153684,4.43081187158263
0.7,0.75,1.07580181363462,0.604457795059375,161.888287438191,-78.9441437190954,0.00655686660202881,2.96750646104904e-05,0.719842098437437,0.436132750000076,0.880152001140665,5.27280832240407,0.0745986715849309,2.49492662643614
0.7,1,0.806936787266095,1.05950538390167,169.789655377198,-82.8948276885992,0.0450276108847838,4.79709605372136e-10,0.659316323997627,0.340105296031947,0.850131862810403,3.65810395967959,0.0808766112671307,2.68449573512861
0.75,0,0.650145414357426,-0.0486195331261601,154.70215150099,-75.3510757504948,0.0870775925673757,0.726354939301049,0.749668800444156,0.439231768010047,0.923957245645261,4.65315961987541,0.390300175570536,3.95058669046131
0.75,0.25,1.17138987143869,0.277428209732897,149.340951174868,-72.6704755874341,0.00843234559064232,0.0165407685155454,0.872859480433502,0.676016419912697,0.968647880116998,6.04658543169971,0.522276214101651,4.50847372081647
0.75,0.5,0.731238530201674,0.541427035623086,151.489712591486,-73.7448562957431,0.0379320299581531,0.000427649618836679,0.640872410825199,0.348204559827778,0.876741101590071,4.89731686023202,0.34492918645373,3.49685106636767
0.75,0.75,0.286977947704455,0.755570642942898,140.504319603999,-68.2521598019996,0.424566635219184,3.68142449858055e-08,0.761044422535888,0.459421755141839,0.922627904547095,4.08234867091526,0.37863920418722,3.32539941374801
0.75,1,0.833006407323347,1.25291866040022,155.145814216568,-75.5729071082842,0.0125081656725226,8.88178419700125e-16,0.596297810653738,0.297970586623283,0.854548012002462,4.38243374692561,0.346934863490007,3.09903699513693
0.8,0,1.06988389809257,-0.16815046771475,109.87423132526,-52.93711566263,0.00611913122245511,0.0831160571659801,0.864561281179845,0.571970173071451,0.959089366597725,4.1460513820842,0.0407596541055319,0.876278289398635
0.8,0.25,1.85025138827402,0.0946869559224452,134.477940198981,-65.2389700994903,0.000209948200849297,0.430394344628807,0.86383942930141,0.700357179043292,0.94096009880486,7.02165090665465,0.151017693168899,2.07487772002036
0.8,0.5,1.14237751185369,0.40957431640697,110.567317328902,-53.283658664451,0.000847458169278115,2.40547919267975e-05,0.758999598127867,0.44475075342721,0.901696746763862,4.06223737499722,0.129190063954302,1.96385425673447
0.8,0.75,0.635488581864748,0.69453650155668,156.125177088963,-76.0625885444817,0.285355726571846,4.88688959094929e-05,0.889491111858789,0.519232613922406,0.984540251427897,3.6229091335906,0.0694979390847191,1.21703211256933
0.8,1,-0.113421668739179,1.03422763976399,146.035697506,-71.0178487530002,0.684451544926456,1.27409194305983e-12,0.423940459433879,0.0404660189834601,0.851167547056515,1.98114496115717,0.0304470875867283,0.578794022543859
0.85,0,0.868157374139154,0.0827839276519209,109.588382921673,-52.7941914608364,0.00760212621818046,0.449525519089768,0.777467162144048,0.465981029136602,0.931008665273645,4.96872311801222,0.266923931553214,2.22043141200498
0.85,0.25,0.17582389196738,0.461524285470572,140.020417155412,-68.0102085777061,0.746454172950194,0.00299498676966792,0.933608923326635,0.826239110204859,0.986220147493301,10.468061362356,1.78126174987519,7.4141504988878
0.85,0.5,1.65885715710149,0.557158476118544,134.322325760639,-65.1611628803195,9.37676384125119e-05,9.28133477251514e-05,0.739007800194781,0.354364857153446,0.931583376504105,4.02845630595293,0.311238150865343,2.79850835202068
0.85,0.75,1.39874060610615,0.632920707125442,144.105701663038,-70.0528508315189,0.00551363236337776,1.1614363004675e-06,0.880640337722605,0.683929903076535,0.962819385788556,6.39410547550254,0.282391188110226,2.36460594875648
0.85,1,1.08498831019736,0.99980012573447,154.6888994757,-75.34444973785,0.0210730020872947,6.62198296197403e-10,0.780379295598944,0.51155376352127,0.91023962123522,4.73132260288316,0.449582093032769,3.63055462943482
0.9,0,0.690428277078367,0.0760936145581477,137.454093441665,-66.7270467208324,0.00937699482043519,0.551624273940121,0.744302158065979,0.432106883899133,0.915470368362626,4.46197188491764,0.129936675820378,1.13360037098114
0.9,0.25,1.11016293653285,0.493700147197927,151.782496506209,-73.8912482531043,0.00781152121045992,0.00143711115039435,0.970161203191688,0.862731800071831,0.99989950749701,6.67478738661028,0.603129144207658,3.60653019395358
0.9,0.5,0.430643520259976,0.524240710639498,146.490567202113,-71.2452836010565,0.215013146144574,0.00139592034541458,0.91532041744264,0.789173438883074,0.967186643357752,6.60244871450725,0.336078148014994,2.8489527418541
0.9,0.75,1.31635945284165,0.802057716894299,121.876359844714,-58.938179922357,5.64238826394892e-05,4.4634740348215e-10,0.954551756208045,0.837871766797413,0.991547582238792,7.38833863489191,0.724492820818153,4.50388897546463
0.9,1,1.10080713726237,0.846172888875187,132.766099442831,-64.3830497214154,0.00070099701414561,7.87894194331784e-11,0.926047151681049,0.789580877294295,0.981660609023971,6.40392420930086,0.352578224571276,2.93545351706971
0.95,0,1.0405756093613,-0.196885665166208,117.933941482376,-56.9669707411879,0.0352511538912423,0.158061044615347,0.972771481803458,0.878704187432771,0.996327752488955,7.64511212813505,0.661156874028074,4.29632494728303
0.95,0.25,1.18214821763114,0.261225047557073,110.921660692172,-53.4608303460859,0.00576850322829259,0.0392687480638398,0.928836513844254,0.674477281678538,0.991525002254635,4.84394010905669,0.346825178113809,3.43825386397462
0.95,0.5,1.65174952008194,0.537858086265641,112.870781574362,-54.435390787181,0.00125449520258902,4.96075917633121e-06,0.979772033695008,0.92152925118356,0.995944564285185,9.27469186009453,0.495529918145379,4.03999319583944
