treesize,lambda_input,rand.tree,K,mu,sd
32,0,13,1.0009303188781,1.06874170361575E-19,0.00314756415014435
32,0,13,0.998273253137919,1.75066887120887E-20,0.00332590034569914
32,0,13,0.997495701134203,-3.2283046128042E-20,0.00344403603490386
32,0,13,0.997067622312708,-4.95660387327167E-20,0.00336146329932713
32,0,13,1.00817379147049,-6.42898536361606E-20,0.00344037732950374
32,0,13,0.995670891141736,-3.12947969066126E-20,0.00344948620342424
32,0,13,0.999016597833249,3.05033504965219E-20,0.00314574617075091
32,0,13,1.00516512268921,-5.20315398839372E-20,0.00351761182060034
32,0,13,0.995949572125243,5.0981007271105E-20,0.00335113675070574
32,0,13,1.00255752287385,-4.82609727192346E-20,0.00378089447544434
32,0,13,0.9974912893865,8.64397122673013E-22,0.00350014197850247
32,0,13,0.997488827678966,-7.13858192122243E-21,0.00342152868431633
32,0,13,0.996259417658199,3.12244931719905E-20,0.00320638173484533
32,0,13,1.00048900369345,-1.10375592807287E-19,0.00333506825580123
32,0,13,0.99616167728612,-1.09181686633242E-19,0.00331724641232985
32,0,13,1.00272182564862,-1.11565250581706E-19,0.0035877653617936
32,0,13,0.996906186996437,-2.49610551039594E-20,0.00321094568403966
32,0,14,1.0049365877478,6.21199140439727E-20,0.00322427298272814
32,0,14,1.00072153460508,-5.18373575807791E-20,0.00334708688794234
32,0,14,0.998188649849569,4.89758420569377E-21,0.00321738660293501
32,0,14,1.00585095720973,1.02361258227942E-19,0.00317355638546667
32,0,14,0.996537612627081,7.59873256981833E-21,0.00327817891791094
32,0,14,1.00029299808228,5.73849998688212E-20,0.00321961739467792
32,0,14,1.00253408843771,4.19468185534867E-20,0.00326434988805118
32,0,14,0.998228161048237,-8.47313526918078E-21,0.00342347454436206
32,0,14,1.00120054351282,7.32226101583452E-20,0.00309738128859832
32,0,14,0.998055065540642,-4.71883113706555E-20,0.00307575238318291
32,0,14,0.997087839511932,-5.79476613563695E-20,0.00322254494586719
32,0,14,1.00058197655231,-2.62772913644333E-20,0.00317847350584084
32,0,14,0.999892529936722,7.35442709200651E-20,0.00343880578516735
32,0,14,0.998161910484841,2.83378048877478E-20,0.0033623817161859
32,0,14,1.00060952513935,-1.1038533368618E-19,0.00300752999894617
32,0,14,0.996560849267572,3.16925847544669E-20,0.00322768322552272
32,0,14,1.00109674025906,-6.09673139609964E-21,0.00319172901999794
32,0,14,0.998064021454128,-7.67423496915421E-20,0.00315766551709042
32,0,14,0.99922794863957,2.24135505755329E-20,0.00327532061855623
32,0,14,0.996706216407029,-8.07540036088569E-21,0.00329642906254441
32,0,14,1.01163221970119,1.0842021724855E-22,0.00329835983885611
32,0,14,1.00067815661407,5.15267082473736E-20,0.00323536748027162
32,0,14,0.998171172528888,-5.80430385897193E-20,0.00297596390573152
32,0,14,0.998584045657715,-7.25805327145469E-20,0.00301462097781616
32,0,14,0.99658590946651,-1.90726408733251E-20,0.00322091123430742
32,0,14,0.99806838827931,-7.27309075324641E-20,0.00313876497590158
32,0,14,0.9963212065701,-4.79071247055192E-20,0.00322429078864064
32,0,14,1.00293255504969,-1.89070459321369E-20,0.0032412211320312
32,0,14,0.999953934350493,-2.89157989951305E-20,0.00312232128523891
32,0,14,0.99760311237123,2.51619607311362E-20,0.00327321356353866
32,0,14,0.997284095318529,-3.03438965442012E-20,0.0030609711353051
32,0,14,0.999796578178389,-5.42101086242752E-20,0.00308696033682014
32,0,14,1.00177230335613,-1.84720680439422E-20,0.00316972325559633
32,0,14,1.00035805916223,7.89979454905211E-20,0.00313910271439577
32,0,14,0.99912205625313,3.02496376590396E-20,0.00327788668645263
32,0,14,1.00074443058175,2.68551795926976E-21,0.00331175082051051
32,0,14,0.995632628601442,-1.13587118226802E-20,0.00314510666138041
32,0,14,0.997218441321813,-3.52708754401427E-20,0.00329644372441694
32,0,14,0.997825820857685,-1.02026600804438E-19,0.00316651894108939
32,0,14,1.00104126156996,1.15492942358124E-21,0.00344174289518674
32,0,14,1.00075343227831,1.75712749743168E-20,0.00316792287876389
32,0,14,1.0028215237086,1.35906012870479E-19,0.00319981426345632
32,0,14,0.998672787379563,3.96030254488748E-21,0.00345963208703273
32,0,14,1.00019418747975,-4.56042538801715E-21,0.00319932864491248
32,0,14,0.997323759326392,4.95076993384746E-20,0.00315167778784629
32,0,14,0.999383956384184,8.70569875276129E-21,0.00327468434127065
32,0,14,0.99690394871009,-3.22577674885223E-20,0.00328191569833168
32,0,14,1.00089102813123,-9.94797844902813E-20,0.00323944129357161
32,0,14,0.998754187653419,-1.18906485135559E-20,0.00305550508700429
32,0,14,0.99700927474251,-6.98281256222236E-20,0.00325886716965101
32,0,15,1.00173968356102,-2.51045742489598E-20,0.00379320013200437
32,0,15,0.997188535521805,2.65396598198454E-21,0.00352741388702162
32,0,15,0.996306141545497,4.43370925910791E-20,0.00333405799887387
32,0,15,1.00433373638508,3.57236145504501E-20,0.0034393222559765
32,0,15,0.999293480081478,3.00258356725073E-20,0.00368490958662833
32,0,15,0.99868032255857,5.08694900896431E-20,0.00359388837864072
32,0,15,0.997116590887574,-6.81514239031338E-20,0.00363697362127983
32,0,15,1.00023644739461,3.73475884685734E-20,0.00340825211284296
32,0,15,0.998098612714335,-1.03536437032919E-19,0.00346083468448377
32,0,15,0.996628853891885,2.06887797366863E-21,0.00352035120447639
32,0,15,0.996757585614269,-1.17593584067315E-20,0.00366739290377677
32,0,15,1.00033118048362,5.65633779099845E-20,0.00398153807796755
32,0,15,0.997624391316202,-3.29720280212945E-20,0.00337076758283699
32,0,15,1.00000675839486,5.26600383307998E-21,0.00369532737350706
32,0,15,0.996594440874649,-3.04036123669827E-20,0.00343480397451544
32,0,15,0.997596527049,2.80362611585253E-21,0.00379293431366772
32,0,15,1.00359308456352,1.07679063419703E-22,0.0037320142791416
32,0,15,1.00144255920936,6.03013343062177E-21,0.00340242718196559
32,0,15,0.999227246419129,-8.31616947614272E-20,0.00378105140424325
32,0,15,0.997088494446399,-1.93425796857032E-20,0.00366902058404903
32,0,15,1.00403924971478,-3.79712164759894E-20,0.00332437056245365
32,0,15,0.997414231367454,7.38477204734189E-20,0.00339798785074254
32,0,15,1.00094663773285,3.30023094491589E-20,0.00357895914791528
32,0,15,0.997968726434482,-4.95310986236425E-20,0.00333810114906111
32,0,15,1.00270274037888,-1.06681258607837E-19,0.00376148459987882
32,0,15,0.99691976580461,-1.17652876373622E-21,0.00336401844495155
32,0,15,1.00098558969984,-1.58052112792916E-20,0.00367657048781994
32,0,15,1.00518242838232,8.66641759983237E-21,0.0034170058662367
32,0,15,1.00306031612599,9.92815787806238E-20,0.00342580123142266
32,0,15,0.997087882048918,5.65632190913069E-20,0.00370414593684099
32,0,15,0.99672098737485,1.08027617477498E-19,0.00374973491721359
32,0,15,0.996100202477956,2.46660229405189E-20,0.00354059272000698
32,0,15,0.996752692764437,-3.62733389332182E-20,0.00344296892054722
32,0,15,0.997300047488357,1.17603748462682E-19,0.00339744877670265
32,0,15,0.996569825015716,-1.51925814653001E-20,0.00370755079199561
32,0,15,0.998771496331249,3.10014058695074E-21,0.00372305375877566
32,0,15,0.997950182299523,3.67755765313808E-20,0.00345561212701427
32,0,15,1.00406341757109,-4.5945608157915E-20,0.00355943766693861
32,0,15,1.00190248459518,-6.44825006921017E-20,0.00350335732168424
32,0,15,0.999416438346142,-3.64464512918133E-20,0.00349578142486888
32,0,15,0.998708039110916,3.01793603941971E-20,0.0038446772414148
32,0,15,0.997863590180018,-1.27732568445948E-21,0.00369381538630517
32,0,15,1.004207120218,1.86950759370865E-20,0.00371743827169247
32,0,15,0.998746771440355,3.59209732271604E-20,0.00368548488369773
32,0,15,0.996497202788579,-1.05293395123761E-19,0.0031074971839686
32,0,15,0.997595750311491,3.00641109738113E-20,0.00354067776210287
32,0,15,0.998056169417441,-4.4413325556332E-20,0.00358402541232906
32,0,15,1.00472938014154,3.45250629300853E-20,0.00345440082400059
32,0,15,1.0037244587307,-3.6907343094238E-20,0.00332865066159284
32,0,15,1.00649191411475,4.41363457825798E-20,0.0034798480315954
32,0,16,1.00327539702246,1.72896365193548E-20,0.00337516669151847
32,0,16,0.997146660756647,-7.5936503721348E-20,0.00326410789675749
32,0,16,1.00382808366389,7.4647319575627E-20,0.00329419980190935
32,0,16,1.00356407015428,-1.41846784325165E-19,0.00334107856202701
32,0,16,0.998252783478517,-2.81054002228449E-20,0.00324395462285301
32,0,16,1.00042640422419,-1.38807524231298E-19,0.00327606643781836
32,0,16,1.00188706568433,-3.62259050881719E-20,0.00339446730349733
32,0,16,1.0013067768148,1.21464524636267E-19,0.00320954500833904
32,0,16,0.998549316239154,1.31417161766505E-20,0.00326760595799302
32,0,16,1.00112668344442,4.35391875547655E-20,0.00319297866205742
32,0,16,1.00317397352814,-1.86855468164299E-21,0.00347861644408843
32,0,16,0.996756448716114,-2.83156761520008E-20,0.00332808688952204
32,0,16,1.00288993985683,8.50057119573794E-20,0.0033875906546854
32,0,16,1.00393176280992,-7.73345316007912E-20,0.00313015995940107
32,0,16,1.00213499828101,-1.32868764479862E-20,0.00327219417756271
32,0,16,0.995382240841175,7.67301735929253E-20,0.00340835248147924
32,0,16,0.998663702979679,-4.26849548274596E-20,0.00347036662183447
32,0,16,0.996100555261744,2.50462348547176E-21,0.00335284598735069
32,0,16,0.996697365334231,4.92530600587062E-20,0.00354251060994008
32,0,16,0.998748722396279,-7.6072876025856E-20,0.00315291015795785
32,0,16,0.995900192236017,9.15337684120887E-20,0.00324515027116307
32,0,16,1.0006265511636,1.57425308411948E-20,0.00351116101010456
32,0,16,0.996263172705111,-1.22768955375038E-20,0.00313342205191548
32,0,16,0.998091285935042,2.23345647532014E-20,0.00345127659694019
32,0,16,1.00221237704078,1.10727958513345E-19,0.00345069862088473
32,0,16,0.996554765870181,-2.10598066373633E-20,0.0032708435006562
32,0,16,0.996828375344456,6.23187550283406E-20,0.00314921342289372
32,0,16,0.999535910126066,5.77608707391652E-20,0.00332629886179398
32,0,16,0.995627917253341,-1.32611478222133E-19,0.00327918816812035
32,0,16,0.998302926507049,-3.71407006712066E-20,0.00326392326269719
32,0,16,0.997509077466503,2.6022255037971E-20,0.00343836107619154
32,0,16,0.99649561993777,-4.61680998903571E-20,0.00320578820407412
32,0,16,0.999080735933718,-1.49457904751837E-20,0.00337305306382739
32,0,16,1.00311024330073,1.38323127264587E-20,0.00339688335260634
32,0,16,0.996885796033776,3.18780849699156E-21,0.00336967302503905
32,0,16,1.00031776628915,2.96863872188951E-20,0.00320447014992352
32,0,16,1.00592287088292,1.08024441103946E-19,0.00353315839277791
32,0,16,0.999097148252842,-7.91764047445957E-21,0.00321391438444043
32,0,16,0.997694024046283,0,0.00345533096827741
32,0,16,0.997025375752507,-1.25279878668055E-20,0.00343065804593117
32,0,16,0.997986607412511,-7.42498493651279E-20,0.0033641631996707
32,0,16,1.00242664745587,-5.22958538681499E-20,0.00334700293067829
32,0,16,1.00077465204005,-8.41975498814702E-20,0.00323685572886358
32,0,16,1.0051956352111,1.10800379830335E-20,0.00327858212036089
32,0,16,0.99832507144313,5.53680026631719E-20,0.00335580342525674
32,0,16,1.00654313349223,-6.30857433620794E-20,0.00329177226195785
32,0,16,1.00169532230445,7.68017478769683E-20,0.00331332471462119
32,0,16,1.00492576910171,4.29845927325508E-20,0.00309474523901854
32,0,16,0.996799722207487,7.89629524418876E-20,0.0032626509913129
32,0,16,1.0023980349211,-1.15867754437284E-20,0.00341827021484916
32,0,17,0.998171653532711,2.69187070637417E-21,0.00272047439302543
32,0,17,0.99920888424275,2.87944615254363E-20,0.00283128455958698
32,0,17,1.00531077471824,6.99439573777607E-20,0.00260968737085931
32,0,17,0.999354985772726,-4.08858568474915E-20,0.00287742724388535
32,0,17,1.00095689226136,-8.24755980741512E-21,0.00262588975293606
32,0,17,1.00079403225922,-1.92900107034142E-20,0.0026698693469836
32,0,17,0.998866406372028,-2.62042215378429E-20,0.00272729533380901
32,0,17,0.998815928472346,-6.28556680377815E-20,0.00265920218959644
32,0,17,0.997870812383589,-3.47397857822142E-20,0.0027570245560503
32,0,17,1.0000981338127,3.85743039344345E-20,0.00280303286312821
32,0,17,0.998011198956621,7.33030518185548E-20,0.00268596485184368
32,0,17,1.00058861170968,1.56095466684759E-20,0.00264946119483272
32,0,17,1.00484965472759,-2.90489949260862E-21,0.00260474691993446
32,0,17,0.999086232379935,-6.38723193327234E-20,0.00271168992709043
32,0,17,1.0003826714449,1.93627496577597E-20,0.00277598638244766
32,0,17,0.997842846878838,-6.3494542638248E-20,0.0027052494111964
32,0,17,0.998640705974811,4.72752381268675E-20,0.00269845404801812
32,0,17,0.998100271108177,3.87443457985958E-21,0.00272582458971367
32,0,17,1.00009977637855,3.20119161755818E-20,0.00285953510760323
32,0,17,1.00367861201739,-1.81222699065058E-21,0.00282022261639676
32,0,17,0.996969825037317,7.39057422303058E-20,0.00273212441723544
32,0,17,0.995964109029466,3.24119274849226E-20,0.00266967856024297
32,0,17,1.00458223364642,4.53505145729097E-20,0.00283944630461434
32,0,17,0.99994594888877,3.94452655624487E-20,0.00288847533575921
32,0,17,0.998842389381329,-1.76204028852576E-20,0.00288880484872009
32,0,17,0.998219646664869,3.8607761735851E-21,0.00270604312183406
32,0,17,0.998240306468373,9.08053333123398E-20,0.00275156742019567
32,0,17,1.00247782532328,-6.12140123068842E-20,0.00267053421185824
32,0,17,1.001093404643,9.54246142553013E-21,0.00282142904135724
32,0,17,1.00065352754387,-6.52951891003228E-20,0.00274085432609064
32,0,17,1.00241485809227,4.2326659890771E-20,0.00259072042591475
32,0,17,1.00043142268938,5.0808424308102E-20,0.00272724035169247
32,0,17,1.00020767553061,-4.5692874702278E-20,0.00281183923792762
32,0,17,0.999573732214346,0,0.00274602434161541
32,0,17,0.999443216473413,8.62453182059065E-20,0.00270015683002604
32,0,17,0.996697247115642,-6.1488556860913E-20,0.00263183589431524
32,0,17,0.998964758451099,3.66002936508583E-20,0.00300374044787658
32,0,17,0.999788357575048,-1.05595891765049E-20,0.00286089351309329
32,0,17,1.00083353525287,-5.93507515811616E-20,0.00283282253235775
32,0,17,1.00042346363995,2.82755479661246E-20,0.0027749802943376
32,0,17,0.999000772223729,-3.24824429777815E-20,0.00264811954479548
32,0,17,0.996065862224736,-7.17541726651615E-20,0.00285545283957166
32,0,17,1.00068718685108,7.10537822969006E-20,0.00277931076811728
32,0,17,1.00680163406124,3.14418630020796E-20,0.00277074802216656
32,0,17,0.998794721441495,-3.02297588545587E-20,0.00274379450475884
32,0,17,1.00369314062423,6.21402428347068E-20,0.002776564134974
32,0,17,1.00388317696843,-3.84142147074034E-20,0.00280896528575282
32,0,17,0.998789601394181,2.92955873928556E-20,0.00271511759644071
32,0,17,0.997021062941335,-7.92845073244891E-20,0.00281257427625951
32,0,17,1.003724302701,-2.73369295814485E-20,0.00277715920261165
32,0,18,1.00700764874572,0,0.00264759891466001
32,0,18,0.999086922914381,-3.84726599807639E-20,0.00279997713660457
32,0,18,0.999599123415403,-4.03086038939376E-20,0.00269323202325924
32,0,18,0.998489954694058,3.08433812852853E-20,0.00263980204110048
32,0,18,1.00263587230466,8.5764203491866E-21,0.00263096730316382
32,0,18,0.998695771569182,3.16381628876058E-20,0.00264227082670797
32,0,18,1.00139413479847,2.94471004112958E-20,0.00273688688999075
32,0,18,1.00082675701577,1.82323841896488E-20,0.0026674379547853
32,0,18,1.00148957213906,5.72700151462314E-20,0.00263565607835818
32,0,18,0.998992072109208,-9.37326659431609E-21,0.00276572289070967
32,0,18,0.997016652912928,2.13725470833573E-20,0.00260479274829005
32,0,18,1.0018884823695,4.08880538391984E-20,0.0027405812022358
32,0,18,1.00068581829063,5.91906623541305E-21,0.00270618974555852
32,0,18,1.00159669537011,4.15941881496329E-20,0.00267933942655984
32,0,18,1.00136712098547,2.38158136197123E-20,0.00270652110451328
32,0,18,1.0018935315038,-1.60068051207381E-20,0.00254025901005824
32,0,18,0.998614423211951,-6.17279495476308E-20,0.00280928447339874
32,0,18,1.00370409260296,-3.81105798655923E-20,0.00276923337918772
32,0,18,0.996586533231604,-4.48927462044779E-21,0.00253854962146
32,0,18,1.00004634997759,-9.17760198350034E-21,0.0027184824687212
32,0,18,0.998779295592587,-4.02253829068699E-20,0.00269391862510472
32,0,18,1.00005225172345,-3.12567863031046E-20,0.00259203983540762
32,0,18,0.997458035644284,4.55964188254094E-20,0.0027789854257773
32,0,18,1.00616888439361,2.30003326497433E-20,0.0027592485684192
32,0,18,0.998207619820469,-7.56883230678025E-20,0.00266896934481222
32,0,18,1.0084093344703,1.59565125394949E-20,0.00277687851100714
32,0,18,0.998508528314243,-7.9518235478372E-20,0.00281477085688423
32,0,18,1.0007858005606,2.96013662868144E-20,0.00264840455906599
32,0,18,1.00339842951173,6.31950106122752E-20,0.00257416084340512
32,0,18,0.998965793347209,7.50814239610948E-20,0.00270381372778517
32,0,18,0.996109138010465,6.98212434795272E-20,0.00270414169113189
32,0,18,0.99749077532012,-4.081883536554E-20,0.00258322983283318
32,0,18,1.00340925556982,-4.75405711975949E-20,0.00262871184154567
32,0,18,0.998391404296694,-3.74221273679318E-20,0.00267449862906869
32,0,18,0.999495985541308,5.42914237872116E-20,0.00274963567015208
32,0,18,1.00440371299475,-4.77260714130436E-21,0.00269295602583418
32,0,18,0.997173291108902,-1.67034897198548E-21,0.00270306599358064
32,0,18,0.997272113774469,5.96944881390692E-20,0.00269059139097455
32,0,18,1.00159957935795,3.21029722174116E-20,0.00272823036806755
32,0,18,1.00060344858037,-3.78541141710315E-20,0.00266300325377955
32,0,18,0.996079259144091,2.32043617109132E-20,0.00265923642341865
32,0,18,1.00212943131988,-4.95264399424326E-20,0.00258778590363342
32,0,18,0.998907319582713,0,0.00280311673758013
32,0,18,0.998049726674946,3.00929630335772E-21,0.00268845786088906
32,0,18,0.995061640295811,2.14538622462937E-20,0.00266735243782635
32,0,18,0.997797694312895,-2.8387568073399E-20,0.00267810690248341
32,0,18,1.00372460144536,-4.51759728462161E-20,0.00253173313342685
32,0,18,0.996596205307623,-2.79891449508343E-21,0.0027035200677343
32,0,18,0.997445398298813,-1.82086738845706E-20,0.00265919320701335
32,0,18,0.999547289870981,5.700428502881E-20,0.00269260768749883
32,0,19,0.995677005693717,-5.58220123229002E-20,0.00360650494277424
32,0,19,0.998491250422332,6.36856544469723E-20,0.00378478449717768
32,0,19,0.99964227702179,2.79944389067546E-20,0.0033390334030468
32,0,19,0.999655449323509,5.01748436635557E-20,0.00366444909886673
32,0,19,0.997235271239686,2.30731774832071E-20,0.00353860004761419
32,0,19,1.00510158965767,7.67665960096572E-20,0.0034867181732557
