"treesize","lambda_input","rand.tree","K","mu","sd"
1024,0,2,0.998074279432222,0,0.00122519292346509
1024,0,2,1.00244027910291,-1.46774927891409e-20,0.00127024504436479
1024,0,2,1.00015567805871,-2.13760410942647e-20,0.00129312471180012
1024,0,2,0.998660008428908,8.17151742457537e-20,0.00132193747746957
1024,0,2,0.998553063786375,-1.04226027731102e-19,0.00130768661400321
1024,0,2,1.00071255848685,-8.09267983300967e-20,0.00121861530473693
1024,0,2,0.999470123998786,8.27284374089066e-20,0.00124839775886182
1024,0,2,1.00116760583933,0,0.00122236700048525
1024,0,2,0.999359983032326,2.11730046498299e-20,0.00124820001168373
1024,0,2,1.00314489219016,0,0.00131717695714474
1024,0,2,0.999518688537483,-5.59833720993521e-20,0.00124582406597671
1024,0,2,0.998693042786499,8.04147669134815e-20,0.00130740414059898
1024,0,3,0.998452176796457,4.62716364332691e-20,0.00126557807306508
1024,0,3,0.996891756175092,5.73469098559743e-20,0.00130827653344503
1024,0,3,0.999493079550035,1.56945742180014e-20,0.0012853606137561
1024,0,3,1.00220322929096,3.47964311105619e-20,0.00128001884422872
1024,0,3,0.996648661045518,-1.16274330251966e-20,0.00131902297988838
1024,0,3,0.999514456453751,-4.71844997223928e-20,0.00127391914378066
1024,0,3,1.00122573741685,1.1481299327716e-19,0.00129700368392374
1024,0,3,0.998713312492257,-6.87595935592623e-20,0.0013884938701806
1024,0,3,1.00031171682755,-1.16134358057432e-19,0.00132673527692913
1024,0,3,0.999322146371468,9.81390901534554e-21,0.00132134819979708
1024,0,3,0.998772039877162,-4.6531490259619e-20,0.00129588668068209
1024,0,3,1.00023477070704,8.9616085819505e-22,0.00122524250871024
1024,0,3,0.998320563737838,1.03132948256283e-19,0.00140651625208031
1024,0,3,0.999634311406076,0,0.00137406018588458
1024,0,3,1.00137771862331,4.85820511458032e-20,0.00127828915039604
1024,0,3,0.999631036841728,4.80866956903371e-20,0.00133795548314319
1024,0,3,0.998604024794799,8.20211119583901e-20,0.00129129655670156
1024,0,3,0.996990205137767,-6.93462697543543e-20,0.00132817394456779
1024,0,3,1.00028273874651,4.7905007123151e-20,0.00125966428603982
1024,0,3,0.999663222789281,9.19589789516104e-20,0.00131874816722489
1024,0,3,1.00174710046221,-2.21359355270703e-20,0.00132481245696543
1024,0,3,0.998534084949425,5.89211999977852e-20,0.00129759281370704
1024,0,3,0.996239932746651,2.18204025193282e-20,0.00135488492844691
1024,0,3,1.00115422700863,-5.21552596337955e-20,0.00134198807510895
1024,0,3,1.00012625788983,-7.00573539135743e-20,0.00135996945794057
1024,0,3,0.999968983318665,5.45910616923028e-20,0.00130488092691753
1024,0,3,1.00326402420028,8.33770528882666e-20,0.00131367729864593
1024,0,3,0.998034130493954,6.95060942835894e-20,0.0012672703153996
1024,0,3,0.999411062300984,6.9337058271053e-20,0.00134737324858546
1024,0,3,1.00044247357466,-3.48200686237462e-20,0.00129689865163118
1024,0,3,0.998932370592814,5.16932561006275e-20,0.00136440015231688
1024,0,3,1.00173214124107,3.49697883146183e-20,0.00129081162767775
1024,0,3,1.00872394368695,-2.14914857292751e-20,0.0013568194136438
1024,0,3,0.998173901218906,-9.07904970008731e-20,0.00132034212747108
1024,0,3,0.997146070157485,9.39613648389195e-20,0.00139506815326452
1024,0,3,0.998711223030028,6.9340711100638e-20,0.00121583894856541
1024,0,3,0.998624841065863,-2.00873334045765e-20,0.00133201457194618
1024,0,3,0.998676634546134,3.46676026932404e-20,0.00127157818065129
1024,0,3,0.999437471493633,4.31440466848714e-20,0.00126224554523987
1024,0,3,0.998880962204878,-1.91021811473606e-20,0.00129867029159944
1024,0,3,1.00296939540641,-1.96806517107761e-20,0.00132063162054463
1024,0,3,1.00074034687529,3.4733552149118e-20,0.00132051283003011
1024,0,3,1.00220133924682,7.90753414717152e-20,0.00125651438441379
1024,0,3,0.998397780343759,2.33854944127276e-20,0.00130720615880642
1024,0,3,0.999153587383485,1.2073591748295e-19,0.00130526749263412
1024,0,3,0.998044076981286,3.37809444859224e-20,0.00134987166802012
1024,0,3,0.997746206386581,2.20868076161295e-20,0.00125349182203361
1024,0,3,0.997874401183528,5.24369253857178e-20,0.00137976217768777
1024,0,3,0.997745551407245,-5.59814662752208e-20,0.00133085038597191
1024,0,3,1.00128786622156,1.17493634179538e-19,0.00130889043497687
1024,0,4,0.999682133713649,-3.37845443759482e-20,0.00140748924318903
1024,0,4,1.00302281815522,-4.63990354824921e-20,0.00142465740014887
1024,0,4,0.999108977507687,-6.97685686181198e-20,0.0013329439947837
1024,0,4,0.997515914998142,-1.26714011326875e-20,0.00134698857785369
1024,0,4,0.997763302775871,3.49241213273605e-20,0.00142920077606213
1024,0,4,1.00092202542486,9.29259663225747e-20,0.00140279134379334
1024,0,4,1.00111966270044,-1.0409262004191e-19,0.00137665674386745
1024,0,4,1.00157004298156,1.41854725259046e-20,0.00137527724895478
1024,0,4,1.00155466114536,-5.18123701088351e-20,0.00133011127352508
1024,0,4,0.997992221709962,-9.38462742372114e-20,0.00139876706253295
1024,0,4,1.00303044295705,7.92289207873255e-20,0.00141770260750068
1024,0,4,1.00139535859655,5.77462594208251e-20,0.00138169680902666
1024,0,4,1.00122987964183,9.02217143767918e-20,0.00137485105637774
1024,0,4,1.00280474991277,-8.23360493960911e-20,0.001389236634607
1024,0,4,1.00046646715541,9.20716343335952e-20,0.00137394559388526
1024,0,4,0.99797041241314,-6.94061973353726e-20,0.00132669685051171
1024,0,4,0.997013736131045,-5.27911034444977e-20,0.001388955864294
1024,0,4,0.998325531255369,-1.23146017385464e-19,0.00137595062179923
1024,0,4,1.00219275696479,-8.16349178740013e-20,0.0013459340951855
1024,0,4,1.00137779444249,9.2659051682516e-20,0.00136213983856794
1024,0,4,0.999401203887238,4.53755549844129e-20,0.00142713370372555
1024,0,4,1.00495627949381,-4.71477596683057e-20,0.00137606750610524
1024,0,4,1.00095322593325,-4.85683397999695e-20,0.0013799538343037
1024,0,4,1.00343809278972,1.17972631311211e-20,0.00138629275095476
1024,0,4,0.99933778150065,-1.04022100413148e-19,0.00140193535010516
1024,0,4,0.998546629004592,1.04111784162341e-19,0.00136512494827874
1024,0,4,0.998088826792109,8.94884088375962e-20,0.00135444122907656
1024,0,4,0.997968604052488,1.16846077491363e-20,0.00139968396102351
1024,0,4,0.998415927050132,1.9332891746369e-20,0.00138649567600917
1024,0,4,1.00079535288624,3.50620818186445e-20,0.00133172041703921
1024,0,4,1.00424744340856,4.57668842060444e-20,0.00148443174377541
1024,0,4,0.996341538911611,6.93753865119162e-20,0.00136924646182043
1024,0,4,0.997496795631095,3.51078215977962e-20,0.00134482814090452
1024,0,4,0.998696878360171,0,0.00136765652783148
1024,0,4,1.00230786156755,2.28667132023139e-20,0.00136899843556117
1024,0,4,0.997168372320347,5.3479569177048e-20,0.00136526061184616
1024,0,4,0.999175203275476,5.71188197651465e-20,0.00139340505062442
1024,0,4,1.00206379536284,5.86952539591051e-20,0.00142753054858153
1024,0,4,0.999218980889713,-4.97221045532483e-20,0.0013894513501831
1024,0,4,0.999285055372231,-5.6995576471321e-20,0.0013434682755398
1024,0,4,0.997582843872565,5.20805089762003e-20,0.00136884963575788
1024,0,4,0.998227185667861,-2.10815383264163e-20,0.00131782824882308
1024,0,4,0.999808464125794,1.3059871618122e-20,0.00136470466408395
1024,0,4,1.00005586942247,0,0.00139351951551043
1024,0,4,0.999778467666898,-2.53756247920811e-20,0.00140617514562468
1024,0,4,1.00037183328822,1.91539560362615e-20,0.00131684802402485
1024,0,4,1.00583566320501,1.27346744938474e-19,0.00139635436058156
1024,0,4,1.00304678016852,1.29083268359464e-19,0.00137724730229623
1024,0,4,0.997613582140014,-6.98599687670845e-20,0.00133929505723502
1024,0,4,0.997659179761736,-1.30429225219347e-19,0.00146575319324491
1024,0.05,1,1.00791129784746,-5.54624680126144e-19,0.00372557649874584
1024,0.05,1,0.9885442596049,-1.31850249712436e-18,0.00364450903411261
1024,0.05,1,0.987445520322345,-3.47576581774013e-19,0.00377141262430889
1024,0.05,1,0.99480192161928,-1.45736825487078e-18,0.00372752382593261
1024,0.05,1,1.02794383138065,-2.04969161862213e-19,0.00408032468111211
1024,0.05,1,1.00777648641893,-3.53297442299769e-20,0.0038571539094405
1024,0.05,1,1.0078551708893,-1.0404275097714e-18,0.00379241023122218
1024,0.05,1,0.991901102938609,-9.02613555187233e-19,0.00352996439611691
1024,0.05,1,0.996771119308639,-1.59400483365827e-18,0.00382362452387789
1024,0.05,1,0.989735586121867,9.02096018056461e-19,0.00373921228986502
1024,0.05,1,0.98307813841041,1.0408850663816e-18,0.00358711406119103
1024,0.05,1,1.00021849071446,3.12574639294624e-19,0.00377241758157386
1024,0.05,1,0.99076249086214,-7.03342278082081e-20,0.00374040820251904
1024,0.05,1,0.996304400953676,1.66429416872027e-18,0.00389771979712188
1024,0.05,1,1.00109768452375,1.11009872254015e-18,0.00372513467210696
1024,0.05,1,1.00592235958987,1.63024873819657e-18,0.00373845401118702
1024,0.05,1,0.98421118327779,9.71168272652378e-19,0.00362163966258904
1024,0.05,1,1.02029314649235,-1.4573392969319e-18,0.00389602842326604
1024,0.05,1,1.03897277467837,-5.19899585071609e-19,0.00407311416604211
1024,0.05,1,0.993434621765599,3.47003140468722e-19,0.00376291976014508
1024,0.05,1,0.994456968779425,1.59584713031854e-18,0.00371026874201998
1024,0.05,1,1.00202526983791,1.28346283520904e-18,0.00387145283235231
1024,0.05,1,1.00160055453963,-6.59142404828457e-19,0.00377377666865023
1024,0.05,1,0.997743733413479,-1.52661552764942e-18,0.00381576100284772
1024,0.05,1,0.989038474455599,1.10957716200288e-18,0.00372181276940848
1024,0.05,1,0.996588781672063,2.07526248450856e-19,0.00364509834585281
1024,0.05,1,1.00075966613579,-1.04109031305263e-19,0.00360932035262497
1024,0.05,1,0.988669361653131,5.54619174411987e-19,0.00371434537482139
1024,0.05,1,1.00286358283717,1.10988887012746e-18,0.0037951145415698
1024,0.05,1,1.02337302201022,9.02251872118755e-19,0.00400001630491763
1024,0.05,1,0.986433278480872,-1.52674110028385e-18,0.00372336580536383
1024,0.05,1,1.00178587948873,-1.0753875241199e-18,0.00385343769675809
1024,0.05,1,0.985991392244873,-1.38669669619133e-19,0.00367574239134764
1024,0.05,1,0.985886514279406,-6.98447486438135e-20,0.00379820780701436
1024,0.05,1,0.987556622872385,1.24912160489828e-18,0.00372802444981345
1024,0.05,1,0.994415135544107,1.38737601661503e-18,0.00378557159496206
1024,0.05,1,1.00474330034001,6.25080854208977e-19,0.00369715631936082
1024,0.05,1,0.983554088979572,-1.04008043802126e-18,0.00380473369587982
1024,0.05,1,1.02803103254808,-1.73472347597681e-18,0.00391679320836656
1024,0.05,1,0.990522428431526,9.71872157031547e-19,0.0037499493655693
1024,0.05,1,1.00228029600641,8.67361737988404e-19,0.00378129706633989
1024,0.05,1,1.021056950144,6.95078836406905e-19,0.00392142943165433
1024,0.05,1,0.995790357965769,-1.59605888855536e-18,0.00372306748825604
1024,0.05,1,1.01825368926068,1.6304715078617e-18,0.00389409583858777
1024,0.05,1,1.00972237132778,9.71299245121847e-19,0.00370198079917345
1024,0.05,1,0.993093849525728,-1.66427574575367e-18,0.00362297121034153
1024,0.05,1,0.983826081113278,1.40167435628115e-19,0.0036278974088519
1024,0.05,1,0.998184024001746,4.16629672249499e-19,0.00374740228532033
1024,0.05,1,0.991459516939839,6.9489905366385e-19,0.00383437084702083
1024,0.05,1,0.997834243352003,-9.71632764344829e-19,0.00367857706375371
1024,0.05,2,0.993234479088849,6.2533986100238e-19,0.00358338623838047
1024,0.05,2,0.987269875940348,-2.77353527040132e-19,0.00356414867200954
1024,0.05,2,0.990897589436214,-4.85606953276206e-19,0.00384692325344149
1024,0.05,2,0.988509127988613,-7.00123552882515e-20,0.00383868333735507
1024,0.05,2,0.986047510970547,-4.18149672873347e-19,0.00371746550327728
1024,0.05,2,1.00458100237212,7.97760961303179e-19,0.0038775037906915
1024,0.05,2,0.995875066256876,-4.84130998365615e-19,0.00375732982771075
1024,0.05,2,1.00561867194303,-6.87933001766071e-19,0.00386663844297307
1024,0.05,2,1.01106637706867,3.48798850316901e-19,0.00384253970368658
1024,0.05,2,1.03370119453242,6.97129926688681e-19,0.00401298555398785
1024,0.05,2,0.996122630908005,-2.77380632094444e-19,0.00367083484555688
1024,0.05,2,0.98325199227527,6.98634892477715e-20,0.0038008630844876
1024,0.05,2,1.02812093354949,7.95814558999727e-19,0.00387670212806787
1024,0.05,2,0.99297590198703,-2.07840709432524e-19,0.00380367855851376
1024,0.05,2,1.00395080470671,5.90018587101875e-19,0.00355168893744583
1024,0.05,2,0.991817510111181,1.73727516273041e-19,0.00384217403704732
1024,0.05,2,0.999012344755283,-3.47140359806177e-19,0.00383446681926878
1024,0.05,2,0.990717183079856,-6.92460339929586e-19,0.00367279969383707
1024,0.05,2,0.990744695886713,2.77327904293478e-19,0.00369858799911794
1024,0.05,2,0.991843051994247,-6.29481428597979e-19,0.00371960357472158
1024,0.05,2,1.00388828920672,6.59109794059988e-19,0.0036528838066718
1024,0.05,2,0.995190396174645,8.32303891334495e-19,0.00379034895938383
1024,0.05,2,0.993022939893525,-7.04985521999754e-20,0.00385321993906363
1024,0.05,2,0.99775879109275,7.63246142177799e-19,0.00403068720566812
1024,0.05,2,0.996844403905688,5.19948210056737e-19,0.00389141985555119
1024,0.05,2,0.997284659364036,-3.43145752426926e-19,0.00400730188495603
1024,0.05,2,1.003193916916,8.67361737988404e-19,0.00386300826939737
1024,0.05,2,1.0003146240014,-7.9739004028162e-19,0.00378280723314536
1024,0.05,2,1.00210492996658,3.44924098099686e-19,0.00370219702917431
1024,0.05,2,0.990218088331098,1.38785077858196e-19,0.00388933056925156
1024,0.05,2,0.991002213412136,-2.77403561541024e-19,0.00371680760622562
1024,0.05,2,1.01504606403072,-5.26558031660636e-21,0.00390285778853234
1024,0.05,2,1.00045809730046,5.23704377661336e-19,0.00378443636490406
1024,0.05,2,1.0014154846377,-3.85055989745003e-19,0.0037512829112606
1024,0.05,2,0.98835030687834,-1.04776387388581e-19,0.00390901127176884
1024,0.05,2,0.989306785495262,-5.20094323240138e-19,0.00360529575921667
1024,0.05,2,1.01193214199831,6.57651203324816e-19,0.00377746779072811
1024,0.05,2,0.995136843749063,5.54958834623836e-19,0.00383662234648345
1024,0.05,2,0.988996629242188,-2.08230132830024e-19,0.00383142078789693
1024,0.05,2,0.989481378969489,6.22460372498189e-19,0.00385157694324745
1024,0.05,2,0.99248134039131,-7.99804719456006e-19,0.00386237196894204
1024,0.05,2,0.996716353541671,6.24718138819095e-19,0.00370021748223571
1024,0.05,2,1.00103083849669,-7.16725398648699e-20,0.00386270722941524
1024,0.05,2,0.987262383285312,5.54948352591113e-19,0.00368850789361741
1024,0.05,2,1.00322294387878,-5.91192363008533e-19,0.00353490541358504
1024,0.05,2,0.995361851641921,4.16080371383205e-19,0.00376342108312999
1024,0.05,2,1.00411509654691,-8.32069263208106e-19,0.00365163407436006
1024,0.05,2,0.985531519972012,-3.44940615242158e-19,0.00359652256473086
1024,0.05,2,0.996805997840422,-6.24971401670324e-19,0.00365345549074165
1024,0.05,2,0.993914997424369,4.5178704527471e-19,0.00359527058533061
1024,0.05,3,0.991113055792841,-1.24897972687962e-18,0.00354179657713735
1024,0.05,3,0.992774576028157,-9.71664528080351e-19,0.00344175630725743
1024,0.05,3,0.990218174957311,-8.32331843421755e-19,0.0035757633641676
1024,0.05,3,0.989514558970594,6.94313965655534e-19,0.00347550464548393
1024,0.05,3,1.00139891654157,-6.24591719151717e-19,0.00340023818737122
1024,0.05,3,0.996811465438811,-9.71397924460202e-19,0.00349090434013143
1024,0.05,3,1.00778432512364,-4.85474392619961e-19,0.00358832732350005
1024,0.05,3,0.992418256001173,0,0.0036348226856748
1024,0.05,3,0.986739728828985,-1.31827295119565e-18,0.00345439407236621
1024,0.05,3,0.996142093040591,-1.24902631369172e-18,0.00344931812105646
1024,0.05,3,1.00055802339721,3.4762528616848e-19,0.00357491840837027
1024,0.05,3,0.989019788193131,6.93667467758542e-19,0.00346608985498788
1024,0.05,3,1.00157160373482,-8.31979338749354e-19,0.00351964862098809
1024,0.05,3,1.01568431497583,-2.1242444146148e-19,0.00369021896411901
1024,0.05,3,1.00265400703913,-3.52814964392079e-20,0.00360180432035013
1024,0.05,3,0.98661130858423,-1.04100370393377e-18,0.00350805949900639
1024,0.05,3,1.00011501694245,1.1448370260147e-18,0.00338106221303926
1024,0.05,3,0.985951057815754,1.38781774429702e-18,0.00348552169910084
1024,0.05,3,0.992139788308425,-1.18006957321398e-18,0.00326836126451311
1024,0.05,3,0.991503447960746,-8.32232687627367e-19,0.00341963589043712
1024,0.05,3,0.995620157334914,-1.5265388711677e-18,0.0035331140986873
1024,0.05,3,1.00844062826393,-2.08010116021975e-19,0.0035352171085018
1024,0.05,3,0.989689109220562,-1.73472347597681e-18,0.00334487254481532
1024,0.05,3,0.984479538955711,-2.77319857480479e-19,0.00341130037761907
1024,0.05,3,0.993062436395624,-4.1706756181345e-19,0.00342311415675018
1024,0.05,3,1.01254785337168,8.67361737988404e-19,0.00357467513531767
1024,0.05,3,0.991816930439538,-8.67361737988404e-19,0.00339626024521378
1024,0.05,3,1.00154753489621,-1.42208583860673e-18,0.0035278708743622
1024,0.05,3,0.995372838362914,-6.94788939380707e-19,0.00357511931706673
1024,0.05,3,0.990423027373043,1.39127385048005e-19,0.00331548413733544
1024,0.05,3,0.999785810342749,-8.32134484745044e-19,0.00344830922596631
1024,0.05,3,0.985240900428088,-4.16071027551005e-19,0.00345413086553396
1024,0.05,3,0.984532062202529,-4.16182862369822e-19,0.00342563603750521
1024,0.05,3,0.988358301535074,1.00838282400867e-18,0.00348058505317594
1024,0.05,3,1.00038590296627,-3.49274035800311e-20,0.00353445865115373
1024,0.05,3,1.01646800660567,-1.21453883784867e-18,0.00376652252628516
1024,0.05,3,0.999301438500954,1.4574305117924e-18,0.00345682023555543
1024,0.05,3,1.01457515085922,-9.39054606644008e-19,0.00350109656542169
1024,0.05,3,0.990336135283198,1.66469926222729e-18,0.00340849502635654
1024,0.05,3,1.00745310375771,-9.71229153145462e-19,0.00363458532246879
1024,0.05,3,0.991648728518651,6.93673396989173e-19,0.00338416765052751
1024,0.05,3,0.996707654497956,-1.4921395661605e-18,0.0035070959709307
1024,0.05,3,0.989019908802369,-1.28342305113029e-18,0.00333866489904513
1024,0.05,3,0.997774383634863,1.66453663190142e-18,0.00341466976206952
1024,0.05,3,1.01725005992238,9.37628414919068e-19,0.00354868602005011
1024,0.05,3,1.00860037881175,-6.5945157847165e-19,0.00373426507837343
1024,0.05,3,1.03031287253793,-6.89890441967617e-19,0.00364275103769378
1024,0.05,3,1.03382921542889,-1.17991774255819e-18,0.00388927234025132
1024,0.05,3,1.00749326738085,-9.02530545958402e-19,0.00346143603169791
1024,0.05,3,0.991191392097925,-3.46893661460289e-19,0.00358536869182412
1024,0.05,4,0.997896328790096,1.66457728948289e-18,0.00413105207733096
1024,0.05,4,0.993401128336477,8.31939667167176e-19,0.00410275872101547
1024,0.05,4,0.990467338681952,-4.16120181931726e-19,0.00410153643817806
1024,0.05,4,1.00438344939278,-1.62945591535794e-18,0.00405654345195506
1024,0.05,4,0.994861096340585,7.63071653390665e-19,0.00392813161211401
1024,0.05,4,0.998445476522456,9.37387645803811e-19,0.00424449194718281
1024,0.05,4,0.999823596617271,-5.54915106547934e-19,0.00410251476383242
1024,0.05,4,1.00769459482116,-1.0070573762649e-18,0.00407776033079575
1024,0.05,4,1.00270836578294,5.89985976333406e-19,0.00418148777143009
1024,0.05,4,0.994919597812363,-3.53560022513418e-20,0.00391092480494261
1024,0.05,4,1.01458542245824,3.15007741435612e-19,0.00406507713801213
1024,0.05,4,1.00010744192886,9.3749606602106e-19,0.0040826053955671
1024,0.05,4,0.998759406973885,9.0263303694502e-19,0.00399972334938694
1024,0.05,4,1.01011231862643,-1.35283274247658e-18,0.00412224862746468
1024,0.05,4,0.983479863288357,-1.04032755988363e-18,0.00399734610098166
1024,0.05,4,0.990726445700066,2.07765958774929e-19,0.00405302378300036
1024,0.05,4,0.998487354082136,9.71376536878284e-19,0.00394020237053092
1024,0.05,4,1.00286059405287,1.04364623497097e-19,0.00418555179281879
1024,0.05,4,0.995666016471201,-1.03948730319995e-19,0.00403073803398014
1024,0.05,4,1.00098026616514,-7.63163132948969e-19,0.00401858071344201
1024,0.05,4,0.997902089923462,4.16037172702895e-19,0.00401951767649785
1024,0.05,4,0.992556533642836,6.95379638982298e-19,0.00409060449322305
1024,0.05,4,0.990897026644179,-8.32220035072717e-19,0.003986855746102
1024,0.05,4,1.00702860326495,-6.93728877647218e-19,0.00409729962310719
1024,0.05,4,0.999029039763026,2.0788114863831e-19,0.0041526495559447
1024,0.05,4,0.99790501594991,8.32289491774392e-19,0.00412945199722151
1024,0.05,4,0.9965084814374,1.31831742042538e-18,0.00394186160121816
1024,0.05,4,0.988894476684312,5.54815897813986e-19,0.00405124352665993
1024,0.05,4,1.01848752418359,4.8575221942666e-19,0.0041203460011321
1024,0.05,4,0.990064153237354,4.85614576572731e-19,0.00389565600125741
1024,0.05,4,1.00688071882923,3.12714823247394e-19,0.004239996258715
1024,0.05,4,0.991923818707484,-1.66444345827722e-18,0.00388668587080616
1024,0.05,4,1.00207881118382,-1.18012653617969e-18,0.00418072732001264
1024,0.05,4,0.997433198146272,2.08100748547331e-19,0.00406925882353663
1024,0.05,4,1.01703389007089,1.03985830363085e-18,0.00425177078562759
