"lambda.in","beta.in","coef.(Intercept)","aic","log.lik","Pval.","lambda.opt.lambda","lambda.ci.val1","lambda.ci.val2","lambda.z","phy.signal","kappa.z"
0.15,1,0.771814651017161,334.185748896098,-166.092874448049,0,1e-06,NA,0.235463527419436,6.9346616612668e-06,0.266451519109759,0.39108931329327
0.2,1,1.28735078952255,366.760714277886,-182.380357138943,0,1e-06,NA,0.550685732592366,3.79227965368911e-06,0.241552181848065,0.00588296225344105
0.25,1,0.935998172198551,328.116222511487,-163.058111255744,1.43092394315758e-05,0.337060455899855,0.023242160433092,0.687338264320308,1.95752523134356,0.266357731681194,0.400086475770018
0.3,1,1.09006888430976,371.526792293145,-184.763396146572,1.37947853187104e-05,0.317969156196802,NA,0.68162859068188,1.3172796727125,0.343452302778448,1.2884861239433
0.35,1,0.95811999985608,351.298876835669,-174.649438417834,1.90503185459878e-05,0.287542392420806,0.0958862288515704,0.551817794429436,3.37964586810157,0.218286421792808,-0.325804062961531
0.4,1,1.28011502122122,371.0711604129,-184.53558020645,0,1e-06,NA,0.751581068803401,4.84523807356395e-06,0.331096521593671,1.09361817684609
0.45,1,0.529365876960027,342.2653100297,-170.13265501485,1.46160150649166e-09,1e-06,NA,0.64143397895578,2.24923637677589e-06,0.361550459748411,1.46214402198499
0.5,1,1.11688978459015,324.991921973717,-161.495960986858,1.86994440842803e-06,0.431951763448422,0.119530419241099,0.725912630575334,3.22765100217288,0.330904633871263,1.25231007450412
0.55,1,1.25202485877413,291.605496666752,-144.802748333376,5.86737836094642e-08,0.556967875623452,0.138521119376733,0.812445340662304,3.03279504175687,0.316342084944759,1.00716548975012
0.6,1,0.670212584266799,312.719375240997,-155.359687620499,0.00779280211677347,0.620629342536724,0.107516429717102,0.844690029105772,1.74545206336369,0.346298717913957,1.16007172165873
0.65,1,1.00116241164037,309.248811492686,-153.624405746343,5.88551212210575e-06,0.440679777434931,NA,0.757531173915244,1.03333734654797,0.358660914474477,1.27823011309713
0.7,1,1.32374935136508,289.414343124089,-143.707171562044,8.03440128338551e-06,0.89325394698237,0.61128535715428,0.989307328096541,3.18805992840057,0.489828963175325,2.21363395825706
0.75,1,0.522416790630587,314.747503454925,-156.373751727463,0.0566979572134043,0.727363262296305,0.302805454923783,0.911134388874488,2.12875100748089,0.423177410522647,2.08857022231187
0.8,1,0.681080563943714,320.675599619579,-159.337799809789,0.0179582420924298,0.754106834190796,0.396751531545011,0.924740814435566,4.61464171225382,0.737802309113369,4.06869081084208
0.85,1,1.2011195152031,323.943195224821,-160.971597612411,4.83684688754593e-05,0.744353267472968,0.386346792389223,0.914634918346051,2.88144011129708,0.514091868057226,2.67419168878907
0.9,1,0.669776588701469,285.0379681855,-141.51898409275,0.00467630704593169,0.677855898670698,NA,0.898325305187625,1.54336913049357,0.352156101288359,1.27060639728254
0.95,1,1.61209856986796,306.556263365552,-152.278131682776,9.21144121113215e-06,1,0.927660090396926,NA,10.6824757076509,2.16990497361307,7.29461609294035
1,1,0.957763300227708,251.090312646824,-124.545156323412,0.000870532792036638,1,0.93706811017054,NA,6.12236288261661,0.738824121104237,3.28117611014066
0,1,0.991906116331313,353.305859180039,-175.65292959002,0,1e-06,NA,0.580318371939023,6.06914618556874e-06,0.204540707515674,-0.530585649047648
0.05,1,0.927094096650145,352.897732645429,-175.448866322714,0,1e-06,NA,0.170106580580335,7.63311891249758e-06,0.267037590347167,0.453856076315401
0.1,1,0.8067098136219,355.451057078187,-176.725528539094,2.22044604925031e-16,1e-06,NA,0.404866478888303,5.64704860798216e-06,0.229618974034729,-0.124291432345862
0.15,1,0.843521820996172,322.902922575104,-160.451461287552,0,1e-06,NA,0.5076768702785,4.15696997026508e-06,0.264156992340961,0.450517025902758
0.2,1,0.916958587905301,367.315238879757,-182.657619439879,1.67676903983782e-06,0.129898305054707,NA,0.481392950676957,0.850314169739832,0.299739178616088,0.790814409676052
0.25,1,0.628178677640849,333.358415380504,-165.679207690252,6.07514039074886e-13,1e-06,NA,0.303853983589083,5.73197139748159e-06,0.324934726744371,1.07926494102262
0.3,1,1.19913582770196,338.490416009122,-168.245208004561,0,1e-06,NA,0.212153858095653,7.52813978378627e-06,0.190984722026776,-0.839303508849195
0.35,1,1.35701404277069,373.216812731396,-185.608406365698,1.40064093629988e-05,0.563423893533378,0.23059432962671,0.820795136101094,3.11832088908331,0.510701510713171,2.53070600493915
0.4,1,0.937522921543298,321.518053231822,-159.759026615911,0.00266238828324461,0.837583497955779,0.565341695539978,0.949545230451248,4.02693373909418,0.46249001504499,2.13190668972991
0.45,1,0.670348643885464,342.365560713074,-170.182780356537,0.00354167109112757,0.366825793811486,0.129619753420089,0.645533254997206,3.89890989853272,0.293961112937833,0.797693793626245
0.5,1,0.913029564081929,315.386158454414,-156.693079227207,0.000139808447213063,0.525415795367485,0.153113739796138,0.778888583481335,2.87436466018558,0.473293187573796,2.24934246735269
0.55,1,0.981555791699249,296.986130919039,-147.493065459519,0,1e-06,NA,0.676540739140924,6.78551171815763e-06,0.257672035158144,0.26781648705284
0.6,1,1.12125451376186,308.280205794051,-153.140102897025,9.24579221184274e-07,0.476498238401307,0.102834487458433,0.803327297333147,3.05065892142609,0.368062832690196,1.3669947811542
0.65,1,1.02204051691682,336.213586237695,-167.106793118848,0.000992164904040305,0.759502286854724,0.448032396850146,0.918596865110594,4.55465919293971,0.41399871660906,1.85281984041456
0.7,1,0.88086619650583,302.058184885224,-150.029092442612,0.000125892864367039,0.536774929104817,NA,0.801081470103716,0.935091011366889,0.213070611281778,-0.370539230989674
0.75,1,0.942905366238894,290.672389122061,-144.33619456103,0.000470471697366914,0.80073238593659,0.568794408364669,0.935430607686291,7.79773547439066,1.36216176631884,5.77475815548828
0.8,1,0.793510524769175,237.095664441277,-117.547832220638,2.10878076334353e-07,0.331957531738295,0.0186002806400745,0.731607314608744,1.91005713437467,0.365220997364685,1.58531591430561
0.85,1,0.930239212032324,290.485838618342,-144.242919309171,0.000540961071236801,0.798949024006356,0.459166674311406,0.947682623860241,3.97956037292068,0.653906655771093,3.3113169260862
0.9,1,0.926468737024755,277.252277380999,-137.626138690499,0.00242349250880824,0.977756870117799,0.858639530322047,NA,4.93158897170726,0.668867362090149,2.95919773602604
0.95,1,1.54959973722231,269.999811165707,-133.999905582854,1.14010022755906e-07,0.935184080399562,0.771158345270523,0.984539329271063,4.34468143931314,0.483504975335128,2.33519248308701
1,1,0.910611780144389,280.36918637811,-139.184593189055,0.00450546541944652,1,0.834643440625994,NA,6.40170681837614,0.651916738254261,3.413684197771
0,1,0.990540552009735,385.384597417974,-191.692298708987,0,1e-06,NA,0.32189050315728,7.34081474225075e-06,0.271394189843955,0.374940213502753
0.05,1,1.03079206513629,357.806827334117,-177.903413667058,0,1e-06,NA,0.578208043864408,3.27771355745018e-06,0.263329901764765,0.373536643826192
0.1,1,0.949066542358861,348.588194612168,-173.294097306084,0,1e-06,NA,0.245886677590569,6.86463358349226e-06,0.290680660483058,0.637824316502703
0.15,1,1.15364751851635,374.376745665037,-186.188372832519,0,1e-06,NA,0.224477302146825,7.35628539111209e-06,0.262128957481221,0.28809858642905
0.2,1,0.989127970577236,323.291282725765,-160.645641362883,0,1e-06,NA,0.400249911575695,7.30199472003629e-06,0.271061318387018,0.459772074868746
0.25,1,1.05862771956183,366.463637731157,-182.231818865578,5.50835077728351e-06,0.265169957625888,0.0428747531657872,0.634865764472877,2.31220464962117,0.498607726686329,2.6307648880217
0.3,1,1.16036386805661,316.670354736494,-157.335177368247,0,1e-06,NA,0.242663703960713,7.19218403291624e-06,0.139378565990068,-1.69642595276197
0.35,1,1.15638638860465,316.782232774029,-157.391116387014,0,1e-06,NA,0.168826774293663,7.13664510111607e-06,0.0981206120157389,-2.8366578285547
0.4,1,1.12931985061723,362.880460588455,-180.440230294228,8.19465410706322e-06,0.360141090923596,0.0613482675392157,0.754706720664362,2.63832964498496,0.402549383198145,1.93646654882431
0.45,1,1.12500487998926,346.309992032581,-172.154996016291,0.000122851901620535,0.626391378200029,NA,0.870004806005347,1.58456627168566,0.334942247731946,1.10045194924764
0.5,1,0.546641683177574,344.890759847329,-171.445379923665,0.0399728923054532,0.537699043058658,NA,0.85016743531629,0.933365840542826,0.332443867598205,1.25904632135283
0.55,1,0.911451588063987,317.442395856798,-157.721197928399,0.000664227766629111,0.663984890940442,0.383335301267966,0.876174775470428,7.42250708025093,0.927155217246391,4.21334809824798
0.6,1,1.05806582304292,308.459277375529,-153.229638687764,1.76192949563614e-07,0.333816237106385,0.0846502353527221,0.641986025213085,3.05643141233032,0.387823089405704,1.6345357254996
0.65,1,1.25078556137417,310.638084560203,-154.319042280101,7.48732172484168e-06,0.729228603075657,0.464892535767852,0.883710342602126,7.10105791973239,0.610085008876062,3.58238115882361
0.7,1,0.809643711356875,320.914127177575,-159.457063588788,0.0012966444594058,0.570295616950205,0.287526118659914,0.793051432009726,5.63429782615357,0.536425214974086,2.77745430248645
0.75,1,0.910454668650912,301.030597820777,-149.515298910388,0.000116737429142866,0.577365497336995,0.278725161020564,0.789724954383754,4.23994170229043,0.587044939553585,3.01827915404394
0.8,1,1.00932993121916,294.715019217954,-146.357509608977,0.000281159048174384,0.815260547252389,0.524708672157458,0.937654639806085,3.5317082957531,0.429856966197887,2.05431742469993
0.85,1,0.796117515568793,307.628026557959,-152.81401327898,0.00534570389679234,0.801913310152609,0.523495510965293,0.921205246116262,3.17095616428315,0.34865402607982,1.32191952706372
0.9,1,1.27569933042266,288.669574526751,-143.334787263376,4.05438638564348e-05,0.945211766601781,0.721075076022849,0.99792756090045,5.06563352688208,0.859078905548272,3.94696086409744
0.95,1,1.14956754169677,294.064314676316,-146.032157338158,0.000193565652863548,0.925201112317397,0.622825232536428,0.999724840444532,3.40758216206659,0.568169968664944,2.96748569303489
1,1,0.887970147591548,257.184728916348,-127.592364458174,0.00248002844014028,1,0.927197400792175,NA,5.4821307980571,0.65839574007283,3.60919625482278
0,1,0.957155302028615,362.555705550962,-180.277852775481,0,1e-06,NA,0.181814237214893,7.3871294902943e-06,0.269235796069991,0.298014350711637
0.05,1,0.824556925998145,334.623038608889,-166.311519304444,0,1e-06,NA,0.242420416995178,6.27181360147758e-06,0.16572321451865,-1.15586463181992
0.1,1,0.825085956418621,349.104148060652,-173.552074030326,0,1e-06,NA,0.280127103987038,6.4417152815372e-06,0.207332814184055,-0.462483397435274
0.15,1,1.25358718730548,378.736262174436,-188.368131087218,1.4825320562295e-06,0.318949771703558,NA,0.663654336233029,1.51592912939337,0.215081960141956,-0.308524064576801
0.2,1,1.16843350566998,372.157587431094,-185.078793715547,3.56495702114046e-06,0.315562809821382,0.0420056425235565,0.627559424526507,2.12407094455715,0.302747477687302,0.781830261395106
0.25,1,1.19825100664035,354.044584223868,-176.022292111934,7.19186893460844e-06,0.458357517058125,0.0614205290098689,0.767150898831851,2.22560383871118,0.341654223332308,1.31400421122782
0.3,1,0.599290393042005,333.601546506313,-165.800773253157,4.56146231897492e-12,1e-06,NA,0.220191601666591,7.2000831940372e-06,0.310622900489272,1.05150340162928
0.35,1,1.17101204929075,332.714782439666,-165.357391219833,5.08260100673397e-12,0.11309243107277,NA,0.461677454319745,0.675587755553016,0.151921315051102,-1.70522574684675
0.4,1,0.817055266268239,336.393960655288,-167.196980327644,0.00092959649748936,0.46876251156992,0.0780367834185333,0.807009039135606,2.82407758391258,0.434676366931058,1.99377674474338
0.45,1,1.43644070885624,339.622820746285,-168.811410373142,0,1e-06,NA,0.649334389814105,5.8156542385342e-06,0.254686910970364,0.280421640651582
0.5,1,1.19200838325618,347.376602265584,-172.688301132792,0,1e-06,NA,0.770906030157528,5.55059753743306e-06,0.263395288956261,0.366397591227346
0.55,1,0.925390342782661,316.272218893518,-157.136109446759,5.55462724882716e-06,0.322412769848548,0.0927838380952458,0.61314915641081,3.23514596602339,0.147001729948633,-1.68169999989689
0.6,1,0.870123595175599,323.33990779894,-160.66995389947,0.000270890180492867,0.485905803573696,0.108060758334537,0.782995829377822,2.2334059923409,0.479542183010813,2.46745440798523
0.65,1,1.04828244100052,316.050502261455,-157.025251130727,5.31919102542133e-06,0.457647327282483,0.0924367214999248,0.791174476899364,2.79819474841489,0.409245806562539,1.94999772005698
0.7,1,1.2828884597465,290.542215958925,-144.271107979463,2.0224427537574e-05,0.907103077034722,0.705467161806057,0.979845096956636,6.61183413851949,0.696727744951159,3.60077667418395
0.75,1,0.840187718967542,289.903202346106,-143.951601173053,0.000738571116622122,0.708750378169394,0.199245168674504,0.929125421485657,2.38008361631825,0.412778434757697,1.70751024739721
0.8,1,0.993060309978392,293.587057396001,-145.793528698001,5.48814494947258e-05,0.663649855788879,0.301051012425728,0.846710898342175,2.42335145840392,0.268989053831565,0.392365146767627
0.85,1,0.669787259692656,300.466931170048,-149.233465585024,0.0471752073344849,0.990019724674356,0.894106693418689,NA,10.5978655658704,2.15219803577414,7.9151967408117
0.9,1,1.22297692077732,271.445081650645,-134.722540825323,4.09462627137813e-05,0.965612137566595,0.884235910208835,0.991923776000295,7.08648508627213,1.01728863341897,4.19345953810146
0.95,1,0.887079209840764,270.48663644598,-134.24331822299,0.00234368967310994,0.963004589466554,0.856735372691139,0.994290526000836,6.5769114316457,0.683033717293512,3.962728108751
1,1,1.22612646891855,263.219671479791,-130.609835739895,2.88915231609899e-05,0.97573858891273,0.799147842480685,NA,5.34637266754171,0.599129696125075,3.15469069599622
0,1,0.987370080150903,379.417733853649,-188.708866926824,0,1e-06,NA,0.223096848743845,7.06861833590202e-06,0.188740689489174,-0.780140246103214
0.05,1,1.03167727976005,384.221046940599,-191.110523470299,0,1e-06,NA,0.312612393637919,6.50756076047715e-06,0.328490963721334,1.05707065100649
0.1,1,0.737609851729545,364.243033132758,-181.121516566379,1.02806652080289e-13,1e-06,NA,0.262593416546645,6.56409258744059e-06,0.307366720882829,0.860058183678992
0.15,1,0.880023905806612,315.382532992574,-156.691266496287,0.000182056034365052,0.502538071923101,NA,0.776187243151294,0.813915676668809,0.185844854303865,-0.83186145213033
0.2,1,1.10338549008535,379.882646470898,-188.941323235449,4.96210607936476e-07,0.175294048263214,NA,0.606979964158224,0.956144078315958,0.253088344863651,0.269395021594174
0.25,1,1.10818224070107,375.24555762712,-186.62277881356,2.56054755809476e-05,0.354927558759256,NA,0.668575510188702,1.2517974195577,0.337030830459552,1.18179751235119
0.3,1,1.02810874243461,347.01515236297,-172.507576181485,0,1e-06,NA,0.764937928392267,6.53806171455483e-06,0.335144482268341,1.13231637197336
0.35,1,1.32077972605808,338.318118002653,-168.159059001327,5.11905162703385e-09,0.312884318117894,NA,0.745062416160494,1.31085732335945,0.333993773113256,1.11643277000355
0.4,1,0.930555195307357,300.452124715722,-149.226062357861,0.000219259547060924,0.664891112641703,NA,0.865522347180054,1.41077454917938,0.314985227784871,0.953776792470347
0.45,1,0.881406119777258,350.547304886535,-174.273652443267,0,1e-06,NA,0.605609261652063,4.57987134749855e-06,0.323074957119484,1.08254895998169
0.5,1,1.00718503529211,338.644002467602,-168.322001233801,0,1e-06,NA,0.674270373769357,6.91824823787065e-06,0.285051700825946,0.6277797790728
0.55,1,0.817625354590523,312.338962934974,-155.169481467487,0,1e-06,NA,0.751419330200138,5.29911774895021e-06,0.334255773560845,1.10013126981097
0.6,1,0.707943758143405,323.756958585494,-160.878479292747,0.0198395072112829,0.805505127975939,0.460943235296539,0.942317283752017,3.35933526365326,0.513085921393274,2.43655987851233
0.65,1,1.37206161416322,294.39403244456,-146.19701622228,1.55216786090762e-08,0.599559861754988,NA,0.842948285439298,1.42537629612243,0.289454069395392,0.728049843430847
0.7,1,0.963220673330751,315.114124599309,-156.557062299655,0.000271705199510919,0.655893816202394,0.254944312945301,0.860933891712563,2.69528743511739,0.391009526286118,1.70234057116325
0.75,1,1.21791504703776,333.396463365011,-165.698231682505,0.000192035373972388,0.825478892690472,0.523141077668963,0.966288085773415,5.9508244241792,1.19596555375107,5.29059698834271
0.8,1,1.13929713035916,290.151893098148,-144.075946549074,1.08591217597986e-05,0.736872555220643,NA,0.910165623945759,1.36232032855914,0.39681869378162,1.7775200676869
0.85,1,0.7996238765528,276.456431260214,-137.228215630107,0.0017500925194931,0.808427437275362,0.505981529501388,0.939020803572371,5.12674851347994,0.656914199132822,3.23781994424351
0.9,1,1.53492738504196,283.638622384888,-140.819311192444,2.8099991888908e-07,0.910229953328781,0.660292093250824,0.993853069239678,6.45420287937053,0.81130287334406,4.19126379213374
0.95,1,0.841073094865072,277.719807792397,-137.859903896198,0.00447456275891844,0.954335984705936,0.846571932911919,0.99281469567867,6.3188742766225,0.737980786765865,3.26712633647628
1,1,1.1389176861927,239.654179274548,-118.827089637274,3.28759393828371e-05,0.992051237168559,0.888387953013468,NA,5.7484689495623,0.643725794183324,3.1328526524493
0,1,0.911685731568886,365.276383552364,-181.638191776182,0,1e-06,NA,0.197212571246112,7.12867564569762e-06,0.255819329933079,0.273582301620126
0.05,1,1.0503187513531,346.097461962298,-172.048730981149,0,1e-06,NA,0.591773709501824,4.17062179673574e-06,0.298013726257862,0.818855839387428
0.1,1,0.819618938473647,351.709939278936,-174.854969639468,0,1e-06,NA,0.235046772407433,7.47129421996708e-06,0.304812480322222,0.896979887943731
0.15,1,0.840334098856205,363.101751299383,-180.550875649691,0,1e-06,NA,0.629641047238963,6.58570638510377e-06,0.343229463015302,1.3181462311565
0.2,1,0.901936190485262,353.089979043945,-175.544989521972,3.78136946266316e-05,0.262964694953339,0.028576625556039,0.6121554098129,2.02586593713376,0.295833543040155,0.829165876389479
0.25,1,1.36635887255186,339.908482510807,-168.954241255404,0,1e-06,NA,0.444196221458852,1.34869915234861e-06,0.362003219152397,1.49432561916159
0.3,1,0.859975044060278,373.819085596048,-185.909542798024,0.000275510841954318,0.26610777614518,0.0264665600086038,0.660407215126811,2.02121848188481,0.350276306301268,1.3918503316341
0.35,1,1.2081485844119,369.669085936022,-183.834542968011,0,1e-06,NA,0.276987965723409,7.25121799742963e-06,0.2862723951807,0.580385538379226
0.4,1,1.12566485671852,324.711493391653,-161.355746695826,1.09017039839898e-08,0.240682268240979,0.0426214841740173,0.567112788255031,2.23333412479558,0.35075058664142,1.49093236475908
0.45,1,0.576370210606223,317.831517447487,-157.915758723744,0.00104094547118816,0.20857332871042,NA,0.587608295757842,1.45234881545627,0.324970911848654,1.13600810370916
0.5,1,0.954387117118933,321.505688350209,-159.752844175104,0.000195047918079228,0.58088430176903,0.145735735148567,0.826826910686094,2.01406305229416,0.33434061776103,1.25350202586716
0.55,1,1.60706804895293,299.404805255466,-148.702402627733,3.29192229031605e-11,0.541202091436926,0.203127130803699,0.795887648825215,4.38933677306771,0.541252102594852,3.23026099009526
0.6,1,1.04775361401173,346.853311537289,-172.426655768645,8.43015244498257e-05,0.501674172290581,0.0117286103594004,0.834813733033539,1.82226194364965,0.359349968092017,1.40596653417731
0.65,1,0.622220836534246,308.378022800416,-153.189011400208,0.00299717287198553,0.41098741375591,0.0750752729696435,0.738657169676424,2.79220124396242,0.324397926714412,1.18474125816196
0.7,1,1.61364202373887,313.505369673432,-155.752684836716,2.07042472055718e-09,0.627403346633085,0.295669240174298,0.847869012857647,4.25070469377891,0.409644904672516,1.93147264794248
0.75,1,0.712837303643955,328.741501693934,-163.370750846967,0.00712875312544092,0.604676001578417,0.174163899555087,0.827244356168052,2.55554802786039,0.306714537005642,0.896997714075459
0.8,1,0.938778406651661,308.997186893929,-153.498593446964,0.00164466659845464,0.839576155718186,0.522305536072165,0.958574669550668,3.58862746060667,0.527393852412745,2.60149106168029
0.85,1,0.932691332498681,267.97253153571,-132.986265767855,2.31922369708926e-06,0.494900943906384,NA,0.780283324150185,1.14532549112496,0.322976885872879,1.08627153776388
0.9,1,0.455931319879269,289.381619147237,-143.690809573618,0.119601215501175,0.915628529534107,0.741738653098424,0.977982803104547,5.47532934537547,0.65107790043834,3.49388675204904
0.95,1,0.869776288023368,273.624421231722,-135.812210615861,0.00250059099388,0.942632752090835,0.787341324560277,0.989820546946282,5.37200839717215,0.541766899623148,2.76158731121937
1,1,1.09499011324627,248.593058894519,-123.296529447259,0.00013515463010938,1,0.97256152554647,NA,6.98050619751647,0.782975745145077,3.94963873881309
0,1,0.945016982756395,373.808831616528,-185.904415808264,0,1e-06,NA,0.420446683606892,6.37964637768729e-06,0.22408727774037,-0.209227469785009
