"lambda.in","beta.in","coef.(Intercept)","aic","log.lik","Pval.","lambda.opt.lambda","lambda.ci.val1","lambda.ci.val2","lambda.z","phy.signal","kappa.z"
0.6,1,0.904600175899434,2384.45472098882,-1191.22736049441,1.00255975712393e-05,0.491583746643609,0.38466875591583,0.594097852528207,15.1526061834162,0.0406328476004187,3.05958740410506
0.65,1,1.00691832420304,2206.07754404073,-1102.03877202036,0.000320241743030802,0.647313780076284,0.561732163170306,0.722386681080612,19.5412120172774,0.0531903533147928,5.03944625567067
0.7,1,0.951481428628151,2180.28738441276,-1089.14369220638,0.000264329484507719,0.688312548946269,0.61370944903339,0.753660909426868,23.0457871964553,0.0852902690819241,3.89440108807916
0.75,1,1.28682898221684,2213.21144871161,-1105.6057243558,1.15155775182174e-06,0.765076704189701,0.692588152539542,0.823778482220109,21.8672440981691,0.1534504879784,7.71177352540467
0.8,1,1.09833310660814,2015.66201055737,-1006.83100527869,8.26772907913664e-08,0.774110458786527,0.708994348983876,0.827907047029057,27.5968138788643,0.118692644478464,5.25478938116655
0.85,1,1.272809017805,1789.33450201494,-893.667251007472,4.45667412596329e-06,0.84687509453863,0.805254994140904,0.880783718079183,33.4655020917316,0.146381132123059,7.91440107557215
0.9,1,1.00566191645389,1856.0672453757,-927.033622687852,0.000446664612551828,0.896919834580944,0.866639501525865,0.921287160638944,31.3130661825584,0.237820044061761,10.2700051632082
0.95,1,1.33185052022072,1312.32139644475,-655.160698222375,2.51958600872015e-07,0.959168674448209,0.943405263864614,0.971141188066145,37.5174179766641,0.256413155396022,8.172532053774
1,1,1.09264660927041,853.946279590804,-425.973139795402,0.00113134826016026,1,0.999521261027512,NA,46.4973906856052,1.32954174088472,13.0044993730563
0,1,0.930622467793102,2900.27712567729,-1449.13856283864,0,0.00567862774946242,NA,0.0489205670449532,0.0760345783681894,0.0324739629957725,0.879174292046042
0.05,1,0.975826766713121,2943.49039140985,-1470.74519570492,0,1e-06,NA,0.0226746344803674,1.62404884013428e-05,0.00714045458616723,0.703285935492897
0.1,1,0.940310962238156,2882.0986992219,-1440.04934961095,0,0.0537350497230376,0.00967342141888686,0.136193779733423,1.32331179092833,0.0257607360835273,-0.72118204019818
0.15,1,0.775814014680362,2909.84813854899,-1453.9240692745,1.94107455664394e-06,0.111999503684015,0.0597455804878926,0.191190543987216,7.3680876221001,0.0280108403548167,-1.45665953765019
0.2,1,0.932720177337536,2815.48999373764,-1406.74499686882,8.88178419700125e-14,0.127567287894743,0.0507030247205575,0.23551452955004,3.96586163482724,0.0245747057663109,0.927366127747611
0.25,1,0.999813681335233,2731.43652684315,-1364.71826342157,8.84203821271967e-12,0.254420300352598,0.156732910767788,0.365445443661771,6.37183850765838,0.026781854671551,1.19538033921372
0.3,1,1.44816286997999,2742.12667120785,-1370.06333560393,2.67226241135177e-11,0.301733857057608,0.20343300372366,0.410017053869775,9.31721946933936,0.0393060193014884,1.74174363245552
0.35,1,1.10568939823744,2737.67731744661,-1367.83865872331,2.52020626589911e-13,0.222271918983537,0.129641094089211,0.334396119532906,6.70729354751225,0.0103046252561787,0.684845773938822
0.4,1,0.776952367327068,2609.93021648915,-1303.96510824458,0.00641763976572851,0.513262547448585,0.410457576037416,0.609698597692274,18.2866598859638,0.0406431514382799,2.0686715161772
0.45,1,0.955896792590642,2582.80430992219,-1290.40215496109,5.14882538116268e-06,0.555775937473604,0.45926005761241,0.645860938375478,17.3778850017534,0.0565784625685891,3.05417797138011
0.5,1,0.955947795890413,2507.85105238851,-1252.92552619425,3.71163962897825e-06,0.494193206835462,0.393416946261907,0.59023920183243,12.9463850519414,0.0601288196160413,3.02302140016264
0.55,1,1.19586341116662,2432.03074472652,-1215.01537236326,7.72577135599306e-08,0.524673361099234,0.425412278306695,0.617183153855123,17.5881345996158,0.0911292530931012,5.14339006274918
0.6,1,0.888375778699015,2347.72822957645,-1172.86411478822,0.00559270330972028,0.617831220062094,0.531527217116872,0.695546868588625,20.7635234959731,0.0489437268703991,3.2862649642791
0.65,1,0.741429041941709,2307.86205379662,-1152.93102689831,0.00475042509865364,0.65088296500115,0.574570053100283,0.7192554446268,24.2708254408381,0.0605549567493629,3.12047174086493
0.7,1,0.839454927266083,2064.78544434441,-1031.39272217221,0.0279018862383675,0.733478964122968,0.665849831251945,0.790542583284912,37.9506238394593,0.122608706421615,5.48703718388972
0.75,1,1.45137526254318,2078.80248154246,-1038.40124077123,6.0003868540548e-09,0.737401269991774,0.66458043332472,0.797970464790789,25.2929623906742,0.00259075124219159,-0.092949672300293
0.8,1,1.41485394416462,1977.84656763925,-987.923283819624,9.9939472475441e-08,0.786114292462932,0.729717778463342,0.83296961851861,35.4722574494853,0.201336776304111,7.08675771560595
0.85,1,0.872515500199459,1719.98728023512,-858.993640117562,0.0311037360208806,0.862122815403442,0.819624592644882,0.895746152997285,27.305476865077,0.0421559100805884,2.32154340248903
0.9,1,0.434192503963629,1579.81075796565,-788.905378982823,0.122324821252419,0.911613116279372,0.87959631991316,0.935808142313096,27.6623970473371,0.209977285421286,8.2065812047666
0.95,1,0.174199956327719,1396.27098685991,-697.135493429956,0.518297478271321,0.93068509532929,0.907806564716122,0.948489187347437,42.6626747611216,0.404815466523717,8.32154279848218
1,1,1.15503654579967,1005.55422656274,-501.777113281372,0.000121825415404064,1,0.999589833756715,NA,43.5853716782729,1.16323680642185,9.88552416300418
0,1,1.01073069530028,2947.90692014748,-1472.95346007374,0,0.00104472719017108,NA,0.0572306354621278,0.00483687588391666,0.0227996035945312,0.437743971278139
0.05,1,1.07597796545821,2895.48807385752,-1446.74403692876,0,0.0290043699938979,0.00341823794996415,0.0814633011401492,0.777895657569765,0.00681228432067798,-1.95473559737844
0.1,1,0.87202137348042,2899.48172948228,-1448.74086474114,0,0.0573137421536927,0.0237876786509363,0.12612336198353,4.87461400119818,0.00470126911289321,-0.428025520795229
0.15,1,0.985157588269809,2869.85461573088,-1433.92730786544,3.24185123190546e-14,0.147911697589441,0.07687172369581,0.242044329619826,4.39289515221602,0.0347247229464891,0.245061263286063
0.2,1,1.24363275549614,2881.62270445392,-1439.81135222696,3.17599284649361e-08,0.281704028580406,0.182650822884303,0.392580711034709,8.71107328510437,0.011420911449592,-0.390946531112359
0.25,1,1.09519647352778,2854.14682925534,-1426.07341462767,8.97513174891174e-10,0.21477492827465,0.124386453412719,0.325509915500969,8.23861772568647,0.0111822850080954,-1.39823222731567
0.3,1,1.07744935193901,2700.79611787944,-1349.39805893972,1.40198963549665e-11,0.215084606680073,0.129217616410355,0.324861951476342,7.69850835859074,0.0316766815252333,1.5130790049217
0.35,1,0.966126037344971,2737.88989099836,-1367.94494549918,1.01901993510012e-08,0.307472708688249,0.204321049643667,0.421365106701113,9.70611848264322,0.0106200461280925,1.06623689546709
0.4,1,1.27746316612909,2639.91842723119,-1318.9592136156,8.33793034615837e-11,0.285774493058792,0.173132017598472,0.412689091731407,7.12868027912535,0.034692888215232,1.50802410514469
0.45,1,0.462599552288712,2481.24859986353,-1239.62429993176,0.186383071272478,0.544322949571614,0.446478846825981,0.63591242243901,18.9752458257136,0.0576293650041471,4.28691354550512
0.5,1,0.991045050518265,2484.23929988172,-1241.11964994086,4.44082302708537e-07,0.560779184400447,0.464699679377002,0.648384929609883,19.0223566365999,0.0191171856255359,0.593130341647741
0.55,1,1.13050771947916,2350.85343810324,-1174.42671905162,5.54223333892878e-12,0.375109510500128,0.271472213590336,0.486007955635976,16.2078372680096,0.0307445983272646,1.41254914281744
0.6,1,0.775466092027426,2383.70135742826,-1190.85067871413,0.000517540357397817,0.601531849702928,0.514370718482124,0.68041999397992,18.816515702105,0.0619978659223116,3.90721820917142
0.65,1,0.488702772194313,2283.26759399275,-1140.63379699638,0.0808980943182394,0.601419990857846,0.500407801565722,0.690380620498101,16.7461697909747,0.0536260095091512,3.10188209830728
0.7,1,1.20029563392179,2232.66671846576,-1115.33335923288,0.000279289872450184,0.720363137564177,0.650033209449209,0.779724571605247,22.3344152704196,0.0518840951601267,2.9106182716914
0.75,1,0.656784880906976,2124.4680994162,-1061.2340497081,0.0103218770225066,0.715115395628587,0.641652427720801,0.777740467137293,22.5554223249141,0.0728504784860233,3.06020755909108
0.8,1,0.930324657363098,1918.20245649163,-958.101228245817,0.000182795050655216,0.795903884874689,0.741736828176177,0.840992611784601,28.5812685409529,0.0692087672491559,4.89561007374025
0.85,1,0.811934154303896,1901.01119105816,-949.50559552908,0.00379711364547042,0.88627844769088,0.847623369855672,0.916610572625279,27.4963434840494,0.12904421424247,4.91665038225101
0.9,1,1.01203003904035,1668.20441376318,-833.102206881592,0.00095513145072057,0.89531512973937,0.863710339288119,0.920511405353345,32.8009704577425,0.230460772253974,8.2653286616539
0.95,1,1.09110214604255,1552.26084697625,-775.130423488126,0.000377866047485576,0.946411520948166,0.928485151989836,0.960325385696207,35.3888348496941,0.360915715909663,6.35568886181336
1,1,1.27346171366098,973.136402873048,-485.568201436524,0.000297343017086948,1,0.999285752443485,NA,43.2614596895637,1.06451326402909,16.6054057255432
0,1,0.927547964413396,2941.17921850813,-1469.58960925406,0,0.00855674552982079,NA,0.0455913918869933,0.107466379317157,0.0297596111582811,0.147640900971159
0.05,1,1.11885343744215,2868.63815261502,-1433.31907630751,0,1e-06,NA,0.0585254090842886,8.14819693118814e-06,0.0151606066539284,0.613904369908802
0.1,1,0.89853852087596,2898.95122124143,-1448.47561062071,0,0.055384765821186,0.0189458573621417,0.124751053434672,1.97661116857568,0.0288717987816997,1.39883048745659
0.15,1,0.881822945468291,2823.17940609556,-1410.58970304778,2.67998288894233e-07,0.143061088609468,0.054706686666896,0.263324749694093,3.45834151590434,0.0389953499081085,0.848385457459702
0.2,1,1.06166618668782,2815.05002144529,-1406.52501072265,9.03598973422959e-10,0.259463501429754,0.175775797670296,0.358404699372017,9.65863116392868,0.0329913865058155,1.8654834400489
0.25,1,1.33794556436512,2739.28505476412,-1368.64252738206,2.22044604925031e-16,0.250452023885256,0.15852477994196,0.357660492871447,7.93055688445306,0.0224630079917328,0.812667596648039
0.3,1,1.61615565791038,2753.71602080294,-1375.85801040147,4.21884749357559e-14,0.27216874285503,0.175462307611938,0.389177587579197,17.5614303005474,0.0376022458583697,1.68303276832519
0.35,1,0.843149501006803,2670.00672749361,-1334.0033637468,0.000219473761743139,0.350553914977779,0.238280958217794,0.469223688844849,8.371138692735,0.0587410131060157,2.88715671675352
0.4,1,0.838255400956688,2635.08594121082,-1316.54297060541,5.01177513259066e-05,0.319277919796732,0.210580101488559,0.439910018789362,15.546621283918,0.0385568293796454,1.29207035592979
0.45,1,0.861577559391018,2577.18780744419,-1287.5939037221,0.000174777028923101,0.364141659410544,0.267228229830234,0.466067479748502,12.1067809667267,0.0235472853092763,-0.359976202134102
0.5,1,1.27812612616913,2530.30529826211,-1264.15264913105,1.02390296241595e-09,0.378417599985498,0.2815559350439,0.479995947418764,13.199588795586,0.0400122415579962,1.57264211559657
0.55,1,1.12335013791151,2445.49657702251,-1221.74828851126,0.000252359750151143,0.581598688359432,0.482777625619426,0.67131949251765,21.3984154428494,0.0609299679348939,4.46836442475165
0.6,1,1.26893666712719,2364.75376585114,-1181.37688292557,1.53087293952581e-08,0.553747053406657,0.452721087998099,0.645728679134931,15.9757101005526,0.0275472141981403,0.828159061712327
0.65,1,1.58316967945395,2386.86531176584,-1192.43265588292,9.35917618960502e-07,0.626877081884865,0.543366778743139,0.701694143441574,19.1224421193598,0.0771324756018074,2.92155053428168
0.7,1,1.10964564376594,2268.50619757262,-1133.25309878631,1.60837792935187e-05,0.712449618183455,0.637076772862446,0.77603226928688,23.118949807308,0.108338167520148,6.42823077435845
0.75,1,0.395163969800385,2149.19092394123,-1073.59546197061,0.183152227512422,0.762564255827894,0.705889729202144,0.811063131436256,27.7705753596189,0.028823518540073,1.39844176374191
0.8,1,1.15855539633084,1999.62047980653,-998.810239903263,5.15269358678516e-05,0.755763087715254,0.684558492126067,0.813790673547407,19.2991172834221,0.0610324474873183,3.83427506742981
0.85,1,0.760063468103422,1747.1051055328,-872.552552766399,0.0144692578869701,0.858313935871803,0.817929505111402,0.891059142013813,33.2700331391801,0.203550695610032,10.8213784090081
0.9,1,0.960362766226355,1645.54459959482,-821.772299797408,0.00130267729091216,0.918676523237176,0.892783220314212,0.938803646706102,34.9081009243413,0.170105016522531,6.71275387839128
0.95,1,1.13260055211935,1423.51404038244,-710.75702019122,0.00307276908512044,0.937454537011173,0.915887630200386,0.954208149052252,31.7029295153777,0.241872629115162,3.69144634037341
1,1,0.835141735953587,936.582019045467,-467.291009522733,0.00630264583231765,1,0.999267311863148,NA,43.3737575212202,1.03809666405376,8.97103059341476
0,1,0.960972815332613,2880.61457098083,-1439.30728549041,0,0.00268051929852816,NA,0.030450630090107,0.0320295980049589,0.0240400915757334,-0.493575832843262
0.05,1,1.05721483698174,2887.55285141206,-1442.77642570603,0,1e-06,NA,0.0415585975269131,2.33601545599287e-06,0.00720341319471374,-3.04517800902388
0.1,1,1.07425954384955,2856.92789740676,-1427.46394870338,0,0.119288842580376,0.0635551374100201,0.200669472835405,7.79998851542154,0.0261721619587229,0.273963522401171
0.15,1,1.04007048400117,2747.31613767334,-1372.65806883667,0,0.157550853102335,0.0861761779699386,0.255536626837196,5.44017167329696,0.0186455306013343,-1.19746086727127
0.2,1,1.06307560689396,2904.46999043749,-1451.23499521875,1.12823924269811e-06,0.297784877771423,0.196022749711935,0.408072448115104,7.34103565502689,0.0473041324991574,1.5415765953198
0.25,1,0.814171614467662,2765.82206875844,-1381.91103437922,4.63897052549456e-06,0.345041867926992,0.244833754344748,0.452697366405748,10.6534929918471,0.0400500570046012,1.95428382971893
0.3,1,0.99420115333011,2758.46646433787,-1378.23323216893,8.26069346260283e-09,0.288154333263876,0.192441184575381,0.39850788969694,10.619688164789,0.0346496323787269,1.08196482501066
0.35,1,0.942311700854616,2657.37379185747,-1327.68689592873,4.61852778244065e-14,0.315379624405396,0.228457092516805,0.412566635944877,13.1454718804884,0.0638519774493105,1.67585931083582
0.4,1,0.959957644569463,2652.9053066384,-1325.4526533192,2.51156681274622e-06,0.334275577113902,0.224615529575622,0.452538059871345,10.8582421005926,0.0454989936640026,2.55420868251705
0.45,1,0.904062678098821,2596.84070054083,-1297.42035027041,0.000337327552396349,0.498135702894582,0.384094148416725,0.603750132542478,17.7623939636391,0.0614224329428669,2.91537880307652
0.5,1,1.0751341809952,2488.23591072587,-1243.11795536294,6.99282373339827e-07,0.48753680896609,0.389538826904863,0.581480705751705,13.2513082796342,0.0404911277624988,2.82480322864269
0.55,1,0.837847009903544,2483.51069436,-1240.75534718,1.96971350372444e-05,0.508777760783894,0.419396819194708,0.59482759665753,19.8009676755061,0.0637921947279643,3.00037818088394
0.6,1,0.864281108848126,2311.26758675742,-1154.63379337871,0.00146249319555869,0.594728721407977,0.504466688293741,0.676853412685707,18.4361942661072,0.0412262170082678,1.96576826849355
0.65,1,1.02684332338804,2242.0634942362,-1120.0317471181,1.69992278298281e-05,0.6140033523074,0.518226724264963,0.698286745791467,18.2279357530946,0.0484676549827763,2.38844778557108
0.7,1,1.23697943797811,2258.20172992469,-1128.10086496235,8.63331321987459e-08,0.660277182356292,0.580601943403618,0.730458076734331,25.2132919513611,0.0559940573814149,3.02073375476623
0.75,1,0.448291757317119,2003.89750156252,-1000.94875078126,0.147854856322713,0.70599585659395,0.631318289045823,0.770032834415695,26.4788622581181,0.0606204428349433,4.95710354398231
0.8,1,0.391556536099143,1941.16599641839,-969.582998209196,0.177091725314287,0.760202064864852,0.696688980676271,0.814465697593352,26.9377478680253,0.148872430632775,8.03628153073054
0.85,1,0.821442592264435,1830.60279449071,-914.301397245357,0.00601606796950493,0.825285284982185,0.774255580329672,0.86620084899017,22.3849954970168,0.0840708478383917,4.20365356202794
0.9,1,0.982016574536835,1631.83774909939,-814.918874549693,0.00755375554869442,0.914014344009581,0.885153915125917,0.936289545472374,35.5976050300994,0.350522097884799,12.855485084316
0.95,1,1.10789641922982,1335.57045738905,-666.785228694523,0.000699120668223197,0.922297986602627,0.898159306057701,0.941260173678856,43.6177268410642,0.528650223034033,12.1073169770639
1,1,0.726766723594178,796.081891524404,-397.040945762202,0.0186466565667069,1,0.99885320040032,NA,42.3506052710073,0.866525033406739,11.785533025034
0,1,1.00863893319256,2870.6612119292,-1434.3306059646,0,0.0170626837614223,0.00118177588436154,0.0605381740205306,0.588724894565631,0.045643714836225,1.63021151585514
0.05,1,1.19899290279987,2800.98883496929,-1399.49441748464,0,0.0597365571182881,0.0248508889604309,0.122379848384442,2.75652267013697,0.0336298185619533,0.436517362184464
0.1,1,0.970433756036963,2868.19946884713,-1433.09973442357,2.22044604925031e-16,0.131789867520302,0.0576776195922862,0.237077559101942,4.06329482898745,0.0292126444728119,0.0956355557067017
0.15,1,1.00375837347653,2834.01277223001,-1416.00638611501,5.77315972805081e-14,0.22235787237291,0.141558137869882,0.318506220361235,8.2496001939487,0.0304081878169293,0.468745125043822
0.2,1,0.905009187643783,2719.14261332066,-1358.57130666033,9.71687135198351e-08,0.17691063516518,0.0956652270410722,0.279488792581739,4.56351008733414,0.0106601977278668,-0.721811283130587
0.25,1,0.987896620060028,2803.07896160593,-1400.53948080297,4.99816201537939e-07,0.288451978977102,0.189358454602014,0.400774335351098,10.3885044075598,0.0306934079691103,1.17856408216975
0.3,1,0.932550778648494,2772.32482492488,-1385.16241246244,3.43281941539431e-07,0.314812731243896,0.22004027945475,0.418463957948444,9.27756510072582,0.0499594569010593,2.58113158819926
0.35,1,0.838329795871882,2640.77082216307,-1319.38541108153,0.00192553155076158,0.352467628542966,0.249478296299496,0.463414884628909,11.8628177682654,0.0286505197546608,1.23257478382404
0.4,1,1.09575596976329,2649.89443714829,-1323.94721857415,5.44375087230264e-08,0.328751571343252,0.220086551371082,0.446557360062364,8.04291551170628,0.0522073341210975,2.20932300138623
0.45,1,0.99272239787838,2593.3993178978,-1295.6996589489,6.11073690315322e-07,0.452589034383907,0.345432010122139,0.55743616939764,13.7632678411099,0.0166000611695998,0.146746532216042
0.5,1,0.886281687497275,2507.07595440269,-1252.53797720135,0.000285442209827957,0.527935600678773,0.425931912606988,0.623330230037139,19.4283175847258,0.0386130627145137,1.34155033132345
0.55,1,0.800482950303754,2419.00480464997,-1208.50240232499,0.00370838200663526,0.54004273038747,0.441928052177856,0.631977584256585,18.5957274359689,0.0444190010045356,2.60129530987113
0.6,1,1.16182912051645,2348.59460955895,-1173.29730477948,3.18525493980815e-07,0.611055766324171,0.515103113420565,0.695753322699339,16.2231915905063,0.0524348748474636,3.51776724737085
0.65,1,1.41388717037132,2279.99293190873,-1138.99646595436,1.25438927245369e-07,0.632900172896702,0.550485259241699,0.707407205587823,21.2000083898422,0.0718736955465243,4.98785727275977
0.7,1,0.89666568649441,2173.46456997136,-1085.73228498568,0.00420239020954849,0.632475992391045,0.542696018206776,0.710397054247769,17.4866817158405,0.0244969092422869,1.16197603376654
0.75,1,1.26106914240438,2155.5978476194,-1076.7989238097,1.69438280206435e-05,0.722739705443548,0.651383347548322,0.783561555641043,23.268975631667,0.0806396438653364,4.65501736482107
0.8,1,0.717902114844813,1939.33503920048,-968.667519600238,0.0128205392859013,0.768993835253075,0.707550089339601,0.819933992108825,27.3236931465283,0.0965223502276153,4.29937454315146
0.85,1,0.470842742883034,1831.81620243394,-914.908101216968,0.225894149464595,0.856399659875187,0.816832837014473,0.888505310009041,32.664011763682,0.0506257476228736,2.72677735112055
0.9,1,1.19608664454526,1661.2683478735,-829.634173936751,8.37417711085919e-06,0.891308190981755,0.85438094949695,0.919687628700847,30.9751895421494,0.168204228234636,9.50771461443725
0.95,1,0.854935832561834,1438.27203477147,-718.136017385733,0.00384131983727576,0.94296271572043,0.92242013225333,0.958600798244944,34.3320821702769,0.324831711447329,6.28143944244904
1,1,0.831159427194054,847.846225562763,-422.923112781381,0.0111575703470133,1,0.99956947376149,NA,47.0552779373846,1.34745995976346,11.1720677948243
0,1,1.03578366576541,2874.81536289991,-1436.40768144995,0,1e-06,NA,0.0200943170299276,1.17962998169451e-05,0.0142942083438385,-0.308789949710936
0.05,1,0.950180244523206,2847.21689627544,-1422.60844813772,3.5527136788005e-15,0.0807959973267451,0.0240021785717662,0.172690676390453,2.73432584162352,0.0363478954349867,0.790834859442922
0.1,1,1.24023956019892,2842.82571629666,-1420.41285814833,0,0.141363960879467,0.0693723049706531,0.242249161865012,4.69076159326152,0.0285266762531119,-0.0284972559294515
0.15,1,1.13159715739142,2776.08132055414,-1387.04066027707,0,0.0996864370675616,0.0466914130114236,0.182591183241532,3.79331509311522,0.0334999105000093,1.08421425891792
0.2,1,0.952492407287651,2771.42482153251,-1384.71241076625,0,0.109192561225916,0.0468400933223816,0.201901927614674,4.18444436388899,0.019888314290343,0.110643539273021
0.25,1,1.04330149757798,2756.80959675871,-1377.40479837935,4.55191440096314e-13,0.240718662119694,0.152465683492395,0.347134297314193,11.8931347306427,0.0278565595558741,1.2915878809616
0.3,1,1.06064292974217,2682.99122443302,-1340.49561221651,0,0.246307415031724,0.163960228891012,0.346541592485473,12.7620741372509,0.0538443872238933,2.30517527436203
0.35,1,1.04556607606518,2674.8230107931,-1336.41150539655,1.66562319492414e-11,0.265796906688804,0.17480524318506,0.372450848860926,8.9015135745585,0.058975273301209,2.6261807992875
0.4,1,0.90007081375886,2532.96022186198,-1265.48011093099,7.27080124995894e-08,0.41213175824812,0.305106781484377,0.521700149969834,14.8200856750166,0.0606805350861712,2.61065725349907
0.45,1,0.77046407665402,2628.80654515174,-1313.40327257587,0.000668579578330109,0.461268043660683,0.363518786314837,0.557819757340751,17.0468780242473,0.0453704462389878,2.83930626181155
0.5,1,0.866410526699286,2573.56736475352,-1285.78368237676,1.9902984633724e-06,0.514153502131762,0.417282251371117,0.60714578224717,19.490553910094,0.0585850274714255,3.39132987376955
0.55,1,1.00027247713245,2425.09821186676,-1211.54910593338,0.000390324292150357,0.585532468480725,0.485074605773801,0.675445821976209,16.5209235897324,0.0420174001018426,1.58367164710566
0.6,1,0.988470534249645,2395.32128769692,-1196.66064384846,3.03335891151946e-05,0.690220730019875,0.611541749215474,0.757754029404808,26.3624794362551,0.0175056592172085,1.34276027915279
0.65,1,1.00534195653349,2192.75321388404,-1095.37660694202,0.00401187252444757,0.696193965908876,0.616063836158432,0.763040118318673,18.5843405373656,0.0478545382936573,3.19929412140699
0.7,1,1.12731246686962,2100.26585235808,-1049.13292617904,0.000171546716419613,0.706104818769404,0.627802237247456,0.772073002449873,22.508485275641,0.0270832183994946,1.24120881815262
0.75,1,1.41914005606532,2176.75705550319,-1087.37852775159,6.88292027817283e-08,0.749994726610262,0.683928681245455,0.806021066043924,30.0677515558864,0.124183922342953,2.93250380236738
0.8,1,0.91678890463996,1985.55098978339,-991.775494891695,0.00924377269260157,0.780206368654179,0.717851485469174,0.831551117200042,22.0572504030807,0.0520294182693693,3.31254829434982
0.85,1,1.21373330970285,1879.31302864862,-938.656514324311,3.97316886311394e-05,0.829948559150804,0.78270319831523,0.86834624852902,26.5582241703118,0.122794072731026,8.13881818655118
0.9,1,0.806506494515533,1773.75971117455,-885.879855587275,0.000601393741888057,0.915600350214453,0.887713852270834,0.937433896706352,30.6913297973881,0.302396715526478,12.7158040683702
0.95,1,0.331852744912103,1307.69646213434,-652.848231067169,0.273563523856917,0.939559839863821,0.917125939676852,0.95672764251241,41.7188073659729,0.537156299673713,14.1878191545151
1,1,1.11178163199307,880.306535529365,-439.153267764682,0.000480457167596482,1,0.999377689173681,NA,39.939523878944,0.773871594500688,7.33182183459675
0,1,0.973724402056794,2926.46537139184,-1462.23268569592,0,1e-06,NA,0.0509032006661449,1.14242063052282e-05,0.0274491725292024,-0.477532642652366
0.05,1,1.06866574098178,2925.27712168388,-1461.63856084194,0,0.0708310106583736,0.0274180045217147,0.145065382667814,2.98924157451799,0.0189034721905687,-0.258902262904472
0.1,1,1.26370230001196,2853.90993429695,-1425.95496714847,0,0.0444039944022715,0.00448142982777924,0.122288344432455,0.811314735978135,0.0460304249759568,0.115440343436093
0.15,1,0.87092392084539,2845.04941511499,-1421.52470755749,1.31250565971186e-12,0.152967690428383,0.0901454989807049,0.23743888597967,6.72042418194386,0.0178051530383064,-0.0126104996041432
0.2,1,1.31915284360112,2813.87064366013,-1405.93532183007,1.7503258420426e-07,0.315115338092157,0.214820706956575,0.425308740825783,8.71282892532144,0.0182519737201452,-0.613740176260719
0.25,1,1.06498486043394,2803.87245402279,-1400.93622701139,1.70063962912081e-12,0.21773367550862,0.134295249046089,0.323141733875135,8.17247640344219,0.0189600121848239,-0.0965953421966567
0.3,1,1.09366645742292,2733.75596598456,-1365.87798299228,1.0374128223134e-09,0.275359446131109,0.183226341361937,0.381267028571285,9.59541112494598,0.0303635691745633,1.46800298197854
0.35,1,1.00504927553414,2677.7662803238,-1337.8831401619,1.45867762313401e-10,0.383858095280171,0.290630641976132,0.479837920121782,12.4023812418903,0.0350518787124493,1.63524230516119
0.4,1,0.986942065743792,2666.39921552679,-1332.1996077634,1.15741998998331e-05,0.435617999536873,0.333595490879455,0.539150981888746,15.2647394542533,0.0587798587282325,2.2608913338802
0.45,1,0.794173314710994,2622.56797720407,-1310.28398860204,0.00949103508990579,0.50756871134319,0.407368725955925,0.601912140794039,11.5959169667546,0.06057574978442,2.27129190185289
